% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708347611.9683 299 212 9 7
1708347611.9793 304 217 5 5
1708347611.9846 306 221 2 4
1708347611.9936 312 226 6 5
1708347612.0009 321 233 9 7
1708347612.0084 331 241 10 8
1708347612.0167 336 247 5 6
1708347612.0242 338 251 2 4
1708347612.0328 344 256 6 5
1708347612.0404 353 265 9 9
1708347612.0491 361 273 8 8
1708347612.0569 366 278 5 5
1708347612.0645 369 283 3 5
1708347612.0722 375 290 6 7
1708347612.0816 383 298 8 8
1708347612.0884 391 304 8 6
1708347612.0962 396 311 5 7
1708347612.1048 399 318 3 7
1708347612.1122 404 325 5 7
1708347612.1211 412 332 8 7
1708347612.1285 419 339 7 7
1708347612.1362 423 347 4 8
1708347612.1441 427 354 4 7
1708347612.1605 433 361 6 7
1708347612.1625 440 369 7 8
1708347612.1681 448 377 8 8
1708347612.1772 451 381 3 4
1708347612.1851 450 383 -1 2
1708347612.1926 453 391 3 8
1708347612.2009 459 400 6 9
1708347612.2086 464 407 5 7
1708347612.2227 467 412 3 5
1708347612.2251 470 416 3 4
1708347612.2357 473 421 3 5
1708347612.2407 475 425 2 4
1708347612.2490 476 430 1 5
1708347612.2633 481 437 5 7
1708347612.2662 487 446 6 9
1708347612.2736 494 455 7 9
1708347612.2817 496 457 2 2
1708347612.2889 496 457 0 0
1708347612.2971 499 464 3 7
1708347612.3049 503 474 4 10
1708347612.3125 509 483 6 9
1708347612.3204 513 488 4 5
1708347612.3290 515 492 2 4
1708347612.3365 519 498 4 6
1708347612.3449 524 507 5 9
1708347612.3529 529 515 5 8
1708347612.3605 532 519 3 4
1708347612.3684 536 525 4 6
1708347612.3770 541 533 5 8
1708347612.3844 545 541 4 8
1708347612.3928 551 548 6 7
1708347612.4005 556 554 5 6
1708347612.4085 560 562 4 8
1708347612.4197 564 571 4 9
1708347612.4335 569 578 5 7
1708347612.4398 576 585 7 7
1708347612.4448 582 594 6 9
1708347612.4527 587 603 5 9
1708347612.4580 589 609 2 6
1708347612.4707 593 614 4 5
1708347612.4744 599 618 6 4
1708347612.4804 607 624 8 6
1708347612.4889 612 631 5 7
1708347612.4970 614 637 2 6
1708347612.5044 618 644 4 7
1708347612.5130 625 652 7 8
1708347612.5214 632 660 7 8
1708347612.5285 637 666 5 6
1708347612.5368 640 671 3 5
1708347612.5445 643 679 3 8
1708347612.5521 649 687 6 8
1708347612.5609 656 693 7 6
1708347612.5690 661 698 5 5
1708347612.5765 665 705 4 7
1708347612.5848 670 714 5 9
1708347612.5924 677 721 7 7
1708347612.6006 682 725 5 4
1708347612.6092 686 731 4 6
1708347612.6167 691 739 5 8
1708347612.6250 698 748 7 9
1708347612.6332 705 754 7 6
1708347612.6402 712 759 7 5
1708347612.6490 717 765 5 6
1708347612.6561 720 774 3 9
1708347612.6644 726 782 6 8
1708347612.6723 733 788 7 6
1708347612.6808 741 793 8 5
1708347612.6885 746 800 5 7
1708347612.6963 750 809 4 9
1708347612.7049 756 816 6 7
1708347612.7122 763 821 7 5
1708347612.7209 771 827 8 6
1708347612.7281 776 835 5 8
1708347612.7370 779 844 3 9
1708347612.7454 785 850 6 6
1708347612.7522 793 855 8 5
1708347612.7605 801 861 8 6
1708347612.7685 806 868 5 7
1708347612.7771 810 876 4 8
1708347612.7849 816 883 6 7
1708347612.7921 824 888 8 5
1708347612.8005 831 893 7 5
1708347612.8088 836 899 5 6
1708347612.8167 841 908 5 9
1708347612.8243 848 916 7 8
1708347612.8326 855 922 7 6
1708347612.8409 861 926 6 4
1708347612.8486 866 932 5 6
1708347612.8568 872 940 6 8
1708347612.8644 880 948 8 8
1708347612.8730 886 955 6 7
1708347612.8801 891 959 5 4
1708347612.8888 896 965 5 6
1708347612.8966 903 974 7 9
1708347612.9174 911 981 8 7
1708347612.9200 916 986 5 5
1708347612.9279 920 990 4 4
1708347612.9301 923 994 3 4
1708347612.9367 929 1001 6 7
1708347612.9453 933 1006 4 5
1708347612.9521 937 1010 4 4
1708347612.9601 944 1018 7 8
1708347612.9685 952 1026 8 8
1708347612.9770 957 1032 5 6
1708347612.9842 960 1038 3 6
1708347612.9929 965 1044 5 6
1708347613.0007 973 1050 8 6
1708347613.0086 980 1056 7 6
1708347613.0170 982 1061 2 5
1708347613.0241 986 1068 4 7
1708347613.0323 992 1075 6 7
1708347613.0411 1000 1079 8 4
1708347613.0490 1007 1085 7 6
1708347613.0562 1012 1093 5 8
1708347613.0645 1016 1101 4 8
1708347613.0727 1021 1106 5 5
1708347613.0809 1028 1110 7 4
1708347613.0886 1037 1117 9 7
1708347613.0968 1043 1126 6 9
1708347613.1042 1047 1133 4 7
1708347613.1130 1052 1139 5 6
1708347613.1208 1059 1143 7 4
1708347613.1291 1068 1150 9 7
1708347613.1366 1076 1159 8 9
1708347613.1448 1080 1166 4 7
1708347613.1530 1084 1171 4 5
1708347613.1607 1090 1176 6 5
1708347613.1684 1099 1183 9 7
1708347613.1769 1106 1191 7 8
1708347613.1845 1111 1198 5 7
1708347613.1927 1117 1203 6 5
1708347613.2010 1124 1208 7 5
1708347613.2087 1132 1215 8 7
1708347613.2167 1138 1223 6 8
1708347613.2249 1143 1230 5 7
1708347613.2324 1149 1235 6 5
1708347613.2406 1157 1239 8 4
1708347613.2567 1165 1246 8 7
1708347613.2590 1170 1255 5 9
1708347613.2647 1175 1264 5 9
1708347613.2729 1178 1267 3 3
1708347613.2806 1183 1267 5 0
1708347613.2888 1191 1270 8 3
1708347613.2970 1199 1277 8 7
1708347613.3047 1205 1285 6 8
1708347613.3128 1210 1291 5 6
1708347613.3203 1215 1294 5 3
1708347613.3281 1222 1297 7 3
1708347613.3387 1229 1303 7 6
1708347613.3442 1235 1311 6 8
1708347613.3530 1241 1317 6 6
1708347613.3601 1246 1320 5 3
1708347613.3687 1251 1323 5 3
1708347613.3764 1258 1330 7 7
1708347613.3845 1265 1338 7 8
1708347613.3928 1270 1344 5 6
1708347613.4005 1274 1348 4 4
1708347613.4104 1281 1353 7 5
1708347613.4161 1289 1359 8 6
1708347613.4247 1295 1366 6 7
1708347613.4328 1299 1370 4 4
1708347613.4411 1305 1375 6 5
1708347613.4488 1312 1382 7 7
1708347613.4562 1320 1390 8 8
1708347613.4643 1326 1396 6 6
1708347613.4731 1330 1400 4 4
1708347613.4803 1336 1406 6 6
1708347613.4886 1343 1414 7 8
1708347613.4971 1350 1420 7 6
1708347613.5042 1355 1425 5 5
1708347613.5124 1360 1431 5 6
1708347613.5207 1367 1439 7 8
1708347613.5289 1375 1445 8 6
1708347613.5361 1381 1450 6 5
1708347613.5444 1385 1457 4 7
1708347613.5545 1389 1464 4 7
1708347613.5612 1396 1471 7 7
1708347613.5686 1405 1478 9 7
1708347613.5768 1410 1483 5 5
1708347613.5850 1414 1487 4 4
1708347613.6056 1420 1494 6 7
1708347613.6073 1428 1503 8 9
1708347613.6125 1438 1512 10 9
1708347613.6171 1443 1516 5 4
1708347613.6246 1443 1516 0 0
1708347613.6322 1444 1518 1 2
1708347613.6406 1449 1524 5 6
1708347613.6491 1457 1532 8 8
1708347613.6567 1465 1538 8 6
1708347613.6644 1471 1541 6 3
1708347613.6721 1475 1546 4 5
1708347613.6901 1480 1553 5 7
1708347613.6926 1487 1559 7 6
1708347613.6972 1496 1565 9 6
1708347613.7047 1502 1568 6 3
1708347613.7127 1502 1569 0 1
1708347613.7209 1504 1573 2 4
1708347613.7283 1510 1580 6 7
1708347613.7366 1519 1587 9 7
1708347613.7444 1527 1592 8 5
1708347613.7530 1530 1594 3 2
1708347613.7609 1531 1597 1 3
1708347613.7682 1536 1603 5 6
1708347613.7840 1544 1610 8 7
1708347613.7870 1552 1614 8 4
1708347613.7929 1558 1618 6 4
1708347613.8008 1558 1621 0 3
1708347613.8084 1558 1626 0 5
1708347613.8166 1564 1633 6 7
1708347613.8243 1574 1640 10 7
1708347613.8325 1582 1644 8 4
1708347613.8426 1586 1648 4 4
1708347613.8489 1588 1655 2 7
1708347613.8574 1593 1662 5 7
1708347613.8661 1602 1665 9 3
1708347613.8726 1612 1668 10 3
1708347613.8808 1616 1675 4 7
1708347613.8923 1619 1683 3 8
1708347613.8970 1623 1689 4 6
1708347613.9048 1630 1693 7 4
1708347613.9128 1637 1697 7 4
1708347613.9210 1643 1703 6 6
1708347613.9281 1647 1711 4 8
1708347613.9367 1654 1719 7 8
1708347613.9471 1661 1724 7 5
1708347613.9525 1670 1727 9 3
1708347613.9601 1677 1733 7 6
1708347613.9688 1680 1742 3 9
1708347613.9767 1683 1749 3 7
1708347613.9851 1690 1754 7 5
1708347613.9923 1700 1759 10 5
1708347614.0004 1707 1765 7 6
1708347614.0087 1710 1773 3 8
1708347614.0169 1714 1781 4 8
1708347614.0249 1721 1785 7 4
1708347614.0323 1730 1789 9 4
1708347614.0406 1736 1795 6 6
1708347614.0487 1740 1804 4 9
1708347614.0562 1746 1812 6 8
1708347614.0644 1754 1816 8 4
1708347614.0724 1762 1821 8 5
1708347614.0808 1767 1828 5 7
1708347614.0891 1772 1836 5 8
1708347614.0970 1778 1843 6 7
1708347614.1042 1787 1849 9 6
1708347614.1121 1794 1854 7 5
1708347614.1208 1797 1861 3 7
1708347614.1291 1801 1868 4 7
1708347614.1364 1809 1875 8 7
1708347614.1444 1818 1881 9 6
1708347614.1529 1825 1886 7 5
1708347614.1602 1829 1892 4 6
1708347614.1682 1835 1899 6 7
1708347614.1764 1842 1906 7 7
1708347614.1842 1850 1911 8 5
1708347614.1923 1856 1917 6 6
1708347614.2008 1860 1924 4 7
1708347614.2083 1866 1931 6 7
1708347614.2176 1874 1937 8 6
1708347614.2250 1881 1943 7 6
1708347614.2324 1887 1950 6 7
1708347614.2404 1892 1956 5 6
1708347614.2487 1899 1962 7 6
1708347614.2563 1907 1969 8 7
1708347614.2647 1914 1976 7 7
1708347614.2740 1920 1982 6 6
1708347614.2805 1924 1987 4 5
1708347614.2883 1931 1993 7 6
1708347614.2966 1938 2001 7 8
1708347614.3049 1945 2008 7 7
1708347614.3131 1950 2014 5 6
1708347614.3210 1956 2019 6 5
1708347614.3282 1963 2026 7 7
1708347614.3365 1971 2033 8 7
1708347614.3449 1977 2039 6 6
1708347614.3521 1982 2046 5 7
1708347614.3650 1989 2052 7 6
1708347614.3690 1996 2057 7 5
1708347614.3762 2004 2063 8 6
1708347614.3849 2008 2068 4 5
1708347614.3922 2011 2074 3 6
1708347614.4005 2018 2081 7 7
1708347614.4083 2028 2088 10 7
1708347614.4161 2034 2093 6 5
1708347614.4243 2037 2099 3 6
1708347614.4322 2042 2105 5 6
1708347614.4403 2050 2112 8 7
1708347614.4481 2058 2119 8 7
1708347614.4566 2063 2124 5 5
1708347614.4644 2067 2129 4 5
1708347614.4728 2073 2135 6 6
1708347614.4811 2080 2144 7 9
1708347614.4881 2088 2152 8 8
1708347614.4964 2092 2156 4 4
1708347614.5042 2095 2159 3 3
1708347614.5126 2102 2166 7 7
1708347614.5209 2111 2174 9 8
1708347614.5287 2118 2182 7 8
1708347614.5368 2123 2187 5 5
1708347614.5451 2127 2191 4 4
1708347614.5530 2134 2197 7 6
1708347614.5606 2142 2204 8 7
1708347614.5698 2149 2212 7 8
1708347614.5772 2154 2217 5 5
1708347614.5849 2160 2222 6 5
1708347614.5922 2168 2229 8 7
1708347614.6010 2174 2237 6 8
1708347614.6083 2179 2243 5 6
1708347614.6163 2185 2248 6 5
1708347614.6244 2192 2254 7 6
1708347614.6330 2200 2261 8 7
1708347614.6403 2206 2269 6 8
1708347614.6482 2211 2275 5 6
1708347614.6565 2217 2279 6 4
1708347614.6645 2225 2286 8 7
1708347614.6731 2232 2294 7 8
1708347614.6804 2237 2301 5 7
1708347614.6888 2243 2307 6 6
1708347614.6971 2250 2312 7 5
1708347614.7052 2258 2317 8 5
1708347614.7126 2265 2325 7 8
1708347614.7211 2269 2334 4 9
1708347614.7283 2274 2339 5 5
1708347614.7366 2280 2344 6 5
1708347614.7444 2289 2350 9 6
1708347614.7527 2297 2358 8 8
1708347614.7602 2302 2365 5 7
1708347614.7687 2307 2371 5 6
1708347614.7770 2313 2376 6 5
1708347614.7845 2321 2382 8 6
1708347614.7923 2329 2390 8 8
1708347614.8011 2335 2397 6 7
1708347614.8082 2340 2402 5 5
1708347614.8168 2345 2407 5 5
1708347614.8250 2352 2414 7 7
1708347614.8323 2361 2422 9 8
1708347614.8410 2368 2429 7 7
1708347614.8491 2372 2435 4 6
1708347614.8564 2377 2439 5 4
1708347614.8649 2384 2446 7 7
1708347614.8722 2393 2453 9 7
1708347614.8805 2399 2460 6 7
1708347614.8884 2404 2465 5 5
1708347614.8966 2409 2470 5 5
1708347614.9042 2417 2477 8 7
1708347614.9130 2424 2485 7 8
1708347614.9201 2429 2490 5 5
1708347614.9284 2434 2495 5 5
1708347614.9371 2441 2502 7 7
1708347614.9443 2448 2508 7 6
1708347614.9523 2454 2515 6 7
1708347614.9603 2459 2521 5 6
1708347614.9688 2465 2529 6 8
1708347614.9771 2472 2536 7 7
1708347614.9848 2480 2542 8 6
1708347614.9925 2487 2546 7 4
1708347615.0001 2491 2552 4 6
1708347615.0091 2495 2561 4 9
1708347615.0178 2503 2568 8 7
1708347615.0250 2512 2574 9 6
1708347615.0328 2519 2579 7 5
1708347615.0411 2524 2585 5 6
1708347615.0484 2528 2593 4 8
1708347615.0563 2535 2601 7 8
1708347615.0643 2543 2607 8 6
1708347615.0729 2549 2612 6 5
1708347615.0808 2555 2618 6 6
1708347615.0891 2561 2625 6 7
1708347615.0968 2568 2632 7 7
1708347615.1046 2576 2638 8 6
1708347615.1128 2582 2644 6 6
1708347615.1206 2587 2650 5 6
1708347615.1286 2593 2657 6 7
1708347615.1369 2601 2664 8 7
1708347615.1458 2608 2670 7 6
1708347615.1527 2613 2675 5 5
1708347615.1610 2619 2681 6 6
1708347615.1684 2626 2688 7 7
