% Edge sensor logfile log_20240219_140010.394/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708347611.4620 0 0.000 0.000 0.0000
1708347611.4705 0 0.000 0.000 0.0000
1708347611.4776 0 0.000 0.000 0.0000
1708347611.4861 0 0.000 0.000 0.0000
1708347611.4936 0 0.000 0.000 0.0000
1708347611.5022 0 0.000 0.000 0.0000
1708347611.5097 0 0.000 0.000 0.0000
1708347611.5179 0 0.000 0.000 0.0000
1708347611.5256 0 0.000 0.000 0.0000
1708347611.5340 0 0.000 0.000 0.0000
1708347611.5412 0 0.000 0.000 0.0000
1708347611.5499 0 0.000 0.000 0.0000
1708347611.5579 0 0.000 0.000 0.0000
1708347611.5655 0 0.000 0.000 0.0000
1708347611.5741 0 0.000 0.000 0.0000
1708347611.5812 0 0.000 0.000 0.0000
1708347611.5951 0 0.000 0.000 0.0000
1708347611.5976 0 0.000 0.000 0.0000
1708347611.6071 0 0.000 0.000 0.0000
1708347611.6135 0 0.000 0.000 0.0000
1708347611.6229 0 0.000 0.000 0.0000
1708347611.6302 0 0.000 0.000 0.0000
1708347611.6379 0 0.000 0.000 0.0000
1708347611.6505 0 0.000 0.000 0.0000
1708347611.6540 0 0.000 0.000 0.0000
1708347611.6635 0 0.000 0.000 0.0000
1708347611.6703 0 0.000 0.000 0.0000
1708347611.6802 0 0.000 0.000 0.0000
1708347611.6872 1 0.012 -0.019 0.0318
1708347611.6974 1 0.019 -0.025 0.0449
1708347611.7017 1 0.021 -0.060 0.0808
1708347611.7096 1 0.021 -0.032 0.0531
1708347611.7176 1 0.023 -0.032 0.0548
1708347611.7265 1 0.025 -0.034 0.0589
1708347611.7333 1 0.025 -0.035 0.0599
1708347611.7424 1 0.023 -0.032 0.0551
1708347611.7493 1 0.023 -0.030 0.0526
1708347611.7573 1 0.023 -0.028 0.0510
1708347611.7659 1 0.026 -0.028 0.0545
1708347611.7732 1 0.024 -0.027 0.0507
1708347611.7831 1 0.026 -0.029 0.0548
1708347611.7958 1 0.025 -0.024 0.0485
1708347611.7991 1 0.023 -0.024 0.0474
1708347611.8084 1 0.026 -0.024 0.0498
1708347611.8157 1 0.024 -0.021 0.0452
1708347611.8239 1 0.026 -0.019 0.0450
1708347611.8311 1 0.026 -0.015 0.0408
1708347611.8395 1 0.029 -0.014 0.0420
1708347611.8473 1 0.029 -0.012 0.0411
1708347611.8536 1 0.029 -0.012 0.0411
