% Edge sensor logfile log_20240304_133752.296/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709555873.3695 0 0.000 0.000 0.0000
1709555873.3764 1 0.060 -0.060 0.1200
1709555873.3841 1 0.060 -0.060 0.1200
1709555873.3922 1 0.060 -0.060 0.1200
1709555873.4008 1 0.060 -0.060 0.1200
1709555873.4088 1 0.060 -0.060 0.1200
1709555873.4168 1 0.060 -0.060 0.1200
1709555873.4257 1 0.060 -0.060 0.1200
1709555873.4326 1 0.060 -0.060 0.1200
1709555873.4406 1 0.060 -0.060 0.1200
1709555873.4481 1 0.060 -0.060 0.1200
1709555873.4574 1 0.060 -0.060 0.1200
1709555873.4646 1 0.060 -0.060 0.1200
1709555873.4729 1 0.060 -0.060 0.1200
1709555873.4811 1 0.060 -0.060 0.1200
1709555873.4882 1 0.060 -0.060 0.1200
1709555873.4968 1 0.060 -0.060 0.1200
1709555873.5048 1 0.060 -0.060 0.1200
1709555873.5129 1 0.060 -0.060 0.1200
1709555873.5209 1 0.060 -0.060 0.1200
1709555873.5289 1 0.060 -0.060 0.1200
1709555873.5369 1 0.060 -0.060 0.1200
1709555873.5445 1 0.060 -0.060 0.1200
1709555873.5524 1 0.060 -0.060 0.1200
1709555873.5613 1 0.060 -0.060 0.1200
1709555873.5689 1 0.060 -0.060 0.1200
1709555873.5764 1 0.060 -0.060 0.1200
1709555873.5847 1 0.060 -0.060 0.1200
1709555873.5924 1 0.060 -0.060 0.1200
1709555873.6006 1 0.060 -0.060 0.1200
1709555873.6182 1 0.060 -0.060 0.1200
1709555873.6203 1 0.060 -0.060 0.1200
1709555873.6247 1 0.060 -0.060 0.1200
1709555873.6327 1 0.060 -0.060 0.1200
1709555873.6407 1 0.060 -0.060 0.1200
1709555873.6487 1 0.060 -0.060 0.1200
1709555873.6566 1 0.060 -0.060 0.1200
1709555873.6652 1 0.060 -0.060 0.1200
1709555873.6728 1 0.060 -0.060 0.1200
1709555873.6809 1 0.060 -0.060 0.1200
1709555873.6887 1 0.060 -0.060 0.1200
1709555873.6971 1 0.060 -0.060 0.1200
1709555873.7047 1 0.060 -0.060 0.1200
1709555873.7128 1 0.060 -0.060 0.1200
1709555873.7210 1 0.060 -0.060 0.1200
1709555873.7292 1 0.060 -0.060 0.1200
1709555873.7367 1 0.060 -0.060 0.1200
1709555873.7448 1 0.060 -0.060 0.1200
1709555873.7540 1 0.060 -0.060 0.1200
1709555873.7615 1 0.060 -0.060 0.1200
1709555873.7714 1 0.060 -0.060 0.1200
1709555873.7768 1 0.060 -0.060 0.1200
1709555873.7849 1 0.060 -0.060 0.1200
1709555873.7931 1 0.060 -0.060 0.1200
1709555873.8014 1 0.060 -0.060 0.1200
1709555873.8091 1 0.060 -0.060 0.1200
1709555873.8174 1 0.060 -0.060 0.1200
1709555873.8253 1 0.060 -0.060 0.1200
1709555873.8328 1 0.060 -0.060 0.1200
1709555873.8407 1 0.060 -0.060 0.1200
1709555873.8489 1 0.060 -0.060 0.1200
1709555873.8566 1 0.060 -0.060 0.1200
1709555873.8644 1 0.060 -0.060 0.1200
1709555873.8733 1 0.060 -0.060 0.1200
1709555873.8809 1 0.060 -0.060 0.1200
1709555873.8893 1 0.060 -0.060 0.1200
1709555873.8965 1 0.060 -0.060 0.1200
1709555873.9050 1 0.060 -0.060 0.1200
1709555873.9163 1 0.060 -0.060 0.1200
1709555873.9215 1 0.060 -0.060 0.1200
1709555873.9290 1 0.060 -0.060 0.1200
1709555873.9371 1 0.060 -0.060 0.1200
1709555873.9445 1 0.060 -0.060 0.1200
1709555873.9533 1 0.060 -0.060 0.1200
1709555873.9604 1 0.060 -0.060 0.1200
1709555873.9685 1 0.060 -0.060 0.1200
1709555873.9766 1 0.060 -0.060 0.1200
1709555873.9849 1 0.060 -0.060 0.1200
1709555873.9932 1 0.060 -0.060 0.1200
1709555874.0022 1 0.060 -0.060 0.1200
1709555874.0094 1 0.060 -0.060 0.1200
1709555874.0172 1 0.060 -0.060 0.1200
1709555874.0247 1 0.060 -0.060 0.1200
1709555874.0331 1 0.060 -0.060 0.1200
1709555874.0414 1 0.060 -0.060 0.1200
1709555874.0492 1 0.060 -0.060 0.1200
1709555874.0598 1 0.060 -0.060 0.1200
1709555874.0650 1 0.060 -0.060 0.1200
1709555874.0731 1 0.060 -0.060 0.1200
1709555874.0813 1 0.060 -0.060 0.1200
1709555874.0885 1 0.060 -0.060 0.1200
1709555874.0964 1 0.060 -0.060 0.1200
1709555874.1044 1 0.060 -0.060 0.1200
1709555874.1126 1 0.060 -0.060 0.1200
1709555874.1211 1 0.060 -0.060 0.1200
1709555874.1285 1 0.060 -0.060 0.1200
1709555874.1368 1 0.060 -0.060 0.1200
1709555874.1454 1 0.060 -0.060 0.1200
1709555874.1524 1 0.060 -0.060 0.1200
1709555874.1607 1 0.060 -0.060 0.1200
1709555874.1684 1 0.060 -0.060 0.1200
1709555874.1772 1 0.060 -0.060 0.1200
1709555874.1856 1 0.060 -0.060 0.1200
1709555874.1933 1 0.060 -0.060 0.1200
1709555874.2027 1 0.060 -0.060 0.1200
1709555874.2098 1 0.060 -0.060 0.1200
1709555874.2173 1 0.060 -0.060 0.1200
1709555874.2253 1 0.060 -0.060 0.1200
1709555874.2326 1 0.060 -0.060 0.1200
1709555874.2405 1 0.060 -0.060 0.1200
1709555874.2489 1 0.060 -0.060 0.1200
1709555874.2569 1 0.060 -0.060 0.1200
1709555874.2648 1 0.060 -0.060 0.1200
1709555874.2730 1 0.060 -0.060 0.1200
1709555874.2812 1 0.060 -0.060 0.1200
1709555874.2898 1 0.060 -0.060 0.1200
1709555874.2971 1 0.060 -0.060 0.1200
1709555874.3045 1 0.060 -0.060 0.1200
1709555874.3133 1 0.060 -0.060 0.1200
1709555874.3214 1 0.060 -0.060 0.1200
1709555874.3287 1 0.060 -0.060 0.1200
1709555874.3364 1 0.060 -0.060 0.1200
1709555874.3447 1 0.060 -0.060 0.1200
1709555874.3534 1 0.060 -0.060 0.1200
1709555874.3614 1 0.060 -0.060 0.1200
1709555874.3690 1 0.060 -0.060 0.1200
1709555874.3766 1 0.060 -0.060 0.1200
1709555874.3850 1 0.060 -0.060 0.1200
1709555874.3933 1 0.060 -0.060 0.1200
1709555874.4005 1 0.060 -0.060 0.1200
1709555874.4087 1 0.060 -0.060 0.1200
1709555874.4171 1 0.060 -0.060 0.1200
1709555874.4276 1 0.060 -0.060 0.1200
1709555874.4326 1 0.060 -0.060 0.1200
1709555874.4410 1 0.060 -0.060 0.1200
1709555874.4493 1 0.060 -0.060 0.1200
1709555874.4571 1 0.060 -0.060 0.1200
1709555874.4654 1 0.060 -0.060 0.1200
1709555874.4732 1 0.060 -0.060 0.1200
1709555874.4809 1 0.060 -0.060 0.1200
1709555874.4890 1 0.060 -0.060 0.1200
1709555874.4968 1 0.060 -0.060 0.1200
1709555874.5054 1 0.060 -0.060 0.1200
1709555874.5129 1 0.060 -0.060 0.1200
1709555874.5214 1 0.060 -0.060 0.1200
1709555874.5288 1 0.060 -0.060 0.1200
1709555874.5369 1 0.060 -0.060 0.1200
1709555874.5452 1 0.060 -0.060 0.1200
1709555874.5528 1 0.060 -0.060 0.1200
1709555874.5610 1 0.060 -0.060 0.1200
1709555874.5686 1 0.060 -0.060 0.1200
1709555874.5771 1 0.060 -0.060 0.1200
1709555874.5855 1 0.060 -0.060 0.1200
1709555874.5927 1 0.060 -0.060 0.1200
1709555874.6016 1 0.060 -0.060 0.1200
1709555874.6110 1 0.060 -0.060 0.1200
1709555874.6175 1 0.060 -0.060 0.1200
1709555874.6245 1 0.060 -0.060 0.1200
1709555874.6336 1 0.060 -0.060 0.1200
1709555874.6406 1 0.060 -0.060 0.1200
1709555874.6487 1 0.060 -0.060 0.1200
1709555874.6571 1 0.060 -0.060 0.1200
1709555874.6645 1 0.060 -0.060 0.1200
