% Edge sensor logfile log_20240304_152948.555/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709562591.5584 0 0.000 0.000 0.0000
1709562591.5651 1 0.060 -0.060 0.1200
1709562591.5731 1 0.060 -0.060 0.1200
1709562591.5814 1 0.060 -0.060 0.1200
1709562591.5894 1 0.060 -0.060 0.1200
1709562591.5979 1 0.060 -0.060 0.1200
1709562591.6116 1 0.060 -0.060 0.1200
1709562591.6170 1 0.060 -0.060 0.1200
1709562591.6211 1 0.060 -0.060 0.1200
1709562591.6347 1 0.060 -0.060 0.1200
1709562591.6498 1 0.060 -0.060 0.1200
1709562591.6645 1 0.060 -0.060 0.1200
1709562591.6682 1 0.060 -0.060 0.1200
1709562591.6858 1 0.060 -0.060 0.1200
1709562591.6875 1 0.060 -0.060 0.1200
1709562591.6896 1 0.060 -0.060 0.1200
1709562591.7040 1 0.060 -0.060 0.1200
1709562591.7055 1 0.060 -0.060 0.1200
1709562591.7266 1 0.060 -0.060 0.1200
1709562591.7282 1 0.060 -0.060 0.1200
1709562591.7439 1 0.060 -0.060 0.1200
1709562591.7547 1 0.060 -0.060 0.1200
1709562591.7608 1 0.060 -0.060 0.1200
1709562591.7821 1 0.060 -0.060 0.1200
1709562591.7837 1 0.060 -0.060 0.1200
1709562591.7949 1 0.060 -0.060 0.1200
1709562591.7964 1 0.060 -0.060 0.1200
1709562591.8109 1 0.060 -0.060 0.1200
1709562591.8130 1 0.060 -0.060 0.1200
1709562591.8236 1 0.060 -0.060 0.1200
1709562591.8289 1 0.060 -0.060 0.1200
1709562591.8315 1 0.060 -0.060 0.1200
1709562591.8375 1 0.060 -0.060 0.1200
1709562591.8490 1 0.060 -0.060 0.1200
1709562591.8541 1 0.060 -0.060 0.1200
1709562591.8614 1 0.060 -0.060 0.1200
1709562591.8694 1 0.060 -0.060 0.1200
1709562591.8776 1 0.060 -0.060 0.1200
1709562591.8861 1 0.060 -0.060 0.1200
1709562591.8936 1 0.060 -0.060 0.1200
1709562591.9012 1 0.060 -0.060 0.1200
1709562591.9098 1 0.060 -0.060 0.1200
1709562591.9172 1 0.060 -0.060 0.1200
1709562591.9258 1 0.060 -0.060 0.1200
1709562591.9334 1 0.060 -0.060 0.1200
1709562591.9417 1 0.060 -0.060 0.1200
1709562591.9491 1 0.060 -0.060 0.1200
1709562591.9580 1 0.060 -0.060 0.1200
1709562591.9655 1 0.060 -0.060 0.1200
1709562591.9732 1 0.060 -0.060 0.1200
1709562591.9811 1 0.060 -0.060 0.1200
1709562591.9897 1 0.060 -0.060 0.1200
1709562591.9971 1 0.060 -0.060 0.1200
1709562592.0058 1 0.060 -0.060 0.1200
1709562592.0133 1 0.060 -0.060 0.1200
1709562592.0212 1 0.060 -0.060 0.1200
1709562592.0300 1 0.060 -0.060 0.1200
1709562592.0371 1 0.060 -0.060 0.1200
1709562592.0460 1 0.060 -0.060 0.1200
1709562592.0536 1 0.060 -0.060 0.1200
1709562592.0670 1 0.060 -0.060 0.1200
1709562592.0709 1 0.060 -0.060 0.1200
1709562592.0780 1 0.060 -0.060 0.1200
1709562592.0851 1 0.060 -0.060 0.1200
1709562592.0938 1 0.060 -0.060 0.1200
1709562592.1012 1 0.060 -0.060 0.1200
1709562592.1111 1 0.060 -0.060 0.1200
1709562592.1177 1 0.060 -0.060 0.1200
1709562592.1250 1 0.060 -0.060 0.1200
1709562592.1336 1 0.060 -0.060 0.1200
1709562592.1416 1 0.060 -0.060 0.1200
1709562592.1500 1 0.060 -0.060 0.1200
1709562592.1571 1 0.060 -0.060 0.1200
1709562592.1657 1 0.060 -0.060 0.1200
1709562592.1740 1 0.060 -0.060 0.1200
1709562592.1813 1 0.060 -0.060 0.1200
1709562592.1895 1 0.060 -0.060 0.1200
1709562592.1979 1 0.060 -0.060 0.1200
1709562592.2092 1 0.060 -0.060 0.1200
1709562592.2157 1 0.060 -0.060 0.1200
1709562592.2251 1 0.060 -0.060 0.1200
1709562592.2319 1 0.060 -0.060 0.1200
1709562592.2410 1 0.060 -0.060 0.1200
1709562592.2473 1 0.060 -0.060 0.1200
1709562592.2535 1 0.060 -0.060 0.1200
1709562592.2623 1 0.060 -0.060 0.1200
1709562592.2701 1 0.060 -0.060 0.1200
1709562592.2771 1 0.060 -0.060 0.1200
1709562592.2851 1 0.060 -0.060 0.1200
1709562592.2940 1 0.060 -0.060 0.1200
1709562592.3015 1 0.060 -0.060 0.1200
1709562592.3102 1 0.060 -0.060 0.1200
1709562592.3181 1 0.060 -0.060 0.1200
1709562592.3260 1 0.060 -0.060 0.1200
1709562592.3333 1 0.060 -0.060 0.1200
1709562592.3412 1 0.060 -0.060 0.1200
1709562592.3497 1 0.060 -0.060 0.1200
1709562592.3680 1 0.060 -0.060 0.1200
1709562592.3749 1 0.060 -0.060 0.1200
1709562592.3848 1 0.060 -0.060 0.1200
1709562592.3961 1 0.060 -0.060 0.1200
1709562592.4025 1 0.060 -0.060 0.1200
1709562592.4094 1 0.060 -0.060 0.1200
1709562592.4182 1 0.060 -0.060 0.1200
1709562592.4254 1 0.060 -0.060 0.1200
1709562592.4289 1 0.060 -0.060 0.1200
1709562592.4434 1 0.060 -0.060 0.1200
1709562592.4534 1 0.060 -0.060 0.1200
1709562592.4550 1 0.060 -0.060 0.1200
1709562592.4683 1 0.060 -0.060 0.1200
1709562592.4774 1 0.060 -0.060 0.1200
1709562592.4799 1 0.060 -0.060 0.1200
1709562592.4991 1 0.060 -0.060 0.1200
1709562592.5068 1 0.060 -0.060 0.1200
1709562592.5114 1 0.060 -0.060 0.1200
1709562592.5183 1 0.060 -0.060 0.1200
1709562592.5257 1 0.060 -0.060 0.1200
1709562592.5341 1 0.060 -0.060 0.1200
1709562592.5412 1 0.060 -0.060 0.1200
1709562592.5502 1 0.060 -0.060 0.1200
1709562592.5574 1 0.060 -0.060 0.1200
1709562592.5652 1 0.060 -0.060 0.1200
1709562592.5731 1 0.060 -0.060 0.1200
1709562592.5815 1 0.060 -0.060 0.1200
1709562592.5899 1 0.060 -0.060 0.1200
1709562592.5978 1 0.060 -0.060 0.1200
1709562592.6061 1 0.060 -0.060 0.1200
1709562592.6140 1 0.060 -0.060 0.1200
1709562592.6219 1 0.060 -0.060 0.1200
1709562592.6294 1 0.060 -0.060 0.1200
1709562592.6377 1 0.060 -0.060 0.1200
1709562592.6457 1 0.060 -0.060 0.1200
1709562592.6541 1 0.060 -0.060 0.1200
1709562592.6620 1 0.060 -0.060 0.1200
1709562592.6761 1 0.060 -0.060 0.1200
1709562592.6778 1 0.060 -0.060 0.1200
1709562592.6856 1 0.060 -0.060 0.1200
1709562592.6941 1 0.060 -0.060 0.1200
1709562592.7018 1 0.060 -0.060 0.1200
1709562592.7146 1 0.060 -0.060 0.1200
1709562592.7211 1 0.060 -0.060 0.1200
1709562592.7261 1 0.060 -0.060 0.1200
1709562592.7349 1 0.060 -0.060 0.1200
1709562592.7428 1 0.060 -0.060 0.1200
1709562592.7500 1 0.060 -0.060 0.1200
1709562592.7575 1 0.060 -0.060 0.1200
1709562592.7676 1 0.060 -0.060 0.1200
1709562592.7750 1 0.060 -0.060 0.1200
1709562592.7820 1 0.060 -0.060 0.1200
1709562592.7947 1 0.060 -0.060 0.1200
1709562592.7992 1 0.060 -0.060 0.1200
1709562592.8086 1 0.060 -0.060 0.1200
1709562592.8221 1 0.060 -0.060 0.1200
1709562592.8236 1 0.060 -0.060 0.1200
1709562592.8343 1 0.060 -0.060 0.1200
1709562592.8393 1 0.060 -0.060 0.1200
1709562592.8461 1 0.060 -0.060 0.1200
1709562592.8533 1 0.060 -0.060 0.1200
