% Edge sensor logfile log_20240304_141206.990/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709557927.4174 0 0.000 0.000 0.0000
1709557927.4260 1 0.060 -0.060 0.1200
1709557927.4324 1 0.060 -0.060 0.1200
1709557927.4405 1 0.060 -0.060 0.1200
1709557927.4482 1 0.060 -0.060 0.1200
1709557927.4563 1 0.060 -0.060 0.1200
1709557927.4645 1 0.060 -0.060 0.1200
1709557927.4728 1 0.060 -0.060 0.1200
1709557927.4809 1 0.060 -0.060 0.1200
1709557927.4897 1 0.060 -0.060 0.1200
1709557927.4999 1 0.060 -0.060 0.1200
1709557927.5069 1 0.060 -0.060 0.1200
1709557927.5122 1 0.060 -0.060 0.1200
1709557927.5206 1 0.060 -0.060 0.1200
1709557927.5283 1 0.060 -0.060 0.1200
1709557927.5362 1 0.060 -0.060 0.1200
1709557927.5480 1 0.060 -0.060 0.1200
1709557927.5528 1 0.060 -0.060 0.1200
1709557927.5622 1 0.060 -0.060 0.1200
1709557927.5692 1 0.060 -0.060 0.1200
1709557927.5770 1 0.060 -0.060 0.1200
1709557927.5844 1 0.060 -0.060 0.1200
1709557927.5922 1 0.060 -0.060 0.1200
1709557927.6005 1 0.060 -0.060 0.1200
1709557927.6123 1 0.060 -0.060 0.1200
1709557927.6164 1 0.060 -0.060 0.1200
1709557927.6249 1 0.060 -0.060 0.1200
1709557927.6322 1 0.060 -0.060 0.1200
1709557927.6401 1 0.060 -0.060 0.1200
1709557927.6484 1 0.060 -0.060 0.1200
1709557927.6561 1 0.060 -0.060 0.1200
1709557927.6645 1 0.060 -0.060 0.1200
1709557927.6725 1 0.060 -0.060 0.1200
1709557927.6808 1 0.060 -0.060 0.1200
1709557927.6889 1 0.060 -0.060 0.1200
1709557927.6972 1 0.060 -0.060 0.1200
1709557927.7043 1 0.060 -0.060 0.1200
1709557927.7121 1 0.060 -0.060 0.1200
1709557927.7210 1 0.060 -0.060 0.1200
1709557927.7281 1 0.060 -0.060 0.1200
1709557927.7370 1 0.060 -0.060 0.1200
1709557927.7441 1 0.060 -0.060 0.1200
1709557927.7523 1 0.060 -0.060 0.1200
1709557927.7601 1 0.060 -0.060 0.1200
1709557927.7691 1 0.060 -0.060 0.1200
1709557927.7763 1 0.060 -0.060 0.1200
1709557927.7851 1 0.060 -0.060 0.1200
1709557927.7923 1 0.060 -0.060 0.1200
1709557927.8006 1 0.060 -0.060 0.1200
1709557927.8085 1 0.060 -0.060 0.1200
1709557927.8168 1 0.060 -0.060 0.1200
1709557927.8248 1 0.060 -0.060 0.1200
1709557927.8327 1 0.060 -0.060 0.1200
1709557927.8414 1 0.060 -0.060 0.1200
1709557927.8501 1 0.060 -0.060 0.1200
1709557927.8569 1 0.060 -0.060 0.1200
1709557927.8641 1 0.060 -0.060 0.1200
1709557927.8731 1 0.060 -0.060 0.1200
1709557927.8808 1 0.060 -0.060 0.1200
1709557927.8886 1 0.060 -0.060 0.1200
1709557927.8969 1 0.060 -0.060 0.1200
1709557927.9047 1 0.060 -0.060 0.1200
1709557927.9130 1 0.060 -0.060 0.1200
1709557927.9210 1 0.060 -0.060 0.1200
1709557927.9287 1 0.060 -0.060 0.1200
1709557927.9369 1 0.060 -0.060 0.1200
1709557927.9443 1 0.060 -0.060 0.1200
1709557927.9521 1 0.060 -0.060 0.1200
1709557927.9608 1 0.060 -0.060 0.1200
1709557927.9686 1 0.060 -0.060 0.1200
1709557927.9763 1 0.060 -0.060 0.1200
1709557927.9846 1 0.060 -0.060 0.1200
1709557927.9928 1 0.060 -0.060 0.1200
1709557928.0007 1 0.060 -0.060 0.1200
1709557928.0087 1 0.060 -0.060 0.1200
1709557928.0168 1 0.060 -0.060 0.1200
1709557928.0242 1 0.060 -0.060 0.1200
1709557928.0324 1 0.060 -0.060 0.1200
1709557928.0407 1 0.060 -0.060 0.1200
1709557928.0484 1 0.060 -0.060 0.1200
1709557928.0565 1 0.060 -0.060 0.1200
1709557928.0642 1 0.060 -0.060 0.1200
1709557928.0729 1 0.060 -0.060 0.1200
1709557928.0802 1 0.060 -0.060 0.1200
1709557928.0884 1 0.060 -0.060 0.1200
1709557928.0962 1 0.060 -0.060 0.1200
1709557928.1041 1 0.060 -0.060 0.1200
1709557928.1127 1 0.060 -0.060 0.1200
1709557928.1205 1 0.060 -0.060 0.1200
1709557928.1287 1 0.060 -0.060 0.1200
1709557928.1369 1 0.060 -0.060 0.1200
1709557928.1446 1 0.060 -0.060 0.1200
1709557928.1529 1 0.060 -0.060 0.1200
1709557928.1602 1 0.060 -0.060 0.1200
1709557928.1690 1 0.060 -0.060 0.1200
1709557928.1767 1 0.060 -0.060 0.1200
1709557928.1861 1 0.060 -0.060 0.1200
1709557928.1930 1 0.060 -0.060 0.1200
1709557928.2005 1 0.060 -0.060 0.1200
1709557928.2091 1 0.060 -0.060 0.1200
1709557928.2166 1 0.060 -0.060 0.1200
1709557928.2255 1 0.060 -0.060 0.1200
1709557928.2329 1 0.060 -0.060 0.1200
1709557928.2410 1 0.060 -0.060 0.1200
1709557928.2481 1 0.060 -0.060 0.1200
1709557928.2561 1 0.060 -0.060 0.1200
1709557928.2643 1 0.060 -0.060 0.1200
1709557928.2723 1 0.060 -0.060 0.1200
1709557928.2811 1 0.060 -0.060 0.1200
1709557928.2891 1 0.060 -0.060 0.1200
1709557928.2963 1 0.060 -0.060 0.1200
1709557928.3046 1 0.060 -0.060 0.1200
1709557928.3127 1 0.060 -0.060 0.1200
1709557928.3201 1 0.060 -0.060 0.1200
1709557928.3285 1 0.060 -0.060 0.1200
1709557928.3366 1 0.060 -0.060 0.1200
1709557928.3500 1 0.060 -0.060 0.1200
1709557928.3543 1 0.060 -0.060 0.1200
1709557928.3604 1 0.060 -0.060 0.1200
1709557928.3689 1 0.060 -0.060 0.1200
1709557928.3772 1 0.060 -0.060 0.1200
1709557928.3844 1 0.060 -0.060 0.1200
1709557928.3929 1 0.060 -0.060 0.1200
1709557928.4002 1 0.060 -0.060 0.1200
1709557928.4082 1 0.060 -0.060 0.1200
1709557928.4166 1 0.060 -0.060 0.1200
1709557928.4259 1 0.060 -0.060 0.1200
1709557928.4324 1 0.060 -0.060 0.1200
1709557928.4408 1 0.060 -0.060 0.1200
1709557928.4490 1 0.060 -0.060 0.1200
1709557928.4570 1 0.060 -0.060 0.1200
1709557928.4651 1 0.060 -0.060 0.1200
1709557928.4731 1 0.060 -0.060 0.1200
1709557928.4804 1 0.060 -0.060 0.1200
1709557928.4886 1 0.060 -0.060 0.1200
1709557928.4968 1 0.060 -0.060 0.1200
1709557928.5048 1 0.060 -0.060 0.1200
1709557928.5128 1 0.060 -0.060 0.1200
1709557928.5207 1 0.060 -0.060 0.1200
1709557928.5290 1 0.060 -0.060 0.1200
1709557928.5361 1 0.060 -0.060 0.1200
1709557928.5443 1 0.060 -0.060 0.1200
1709557928.5531 1 0.060 -0.060 0.1200
1709557928.5629 1 0.060 -0.060 0.1200
1709557928.5690 1 0.060 -0.060 0.1200
1709557928.5763 1 0.060 -0.060 0.1200
1709557928.5845 1 0.060 -0.060 0.1200
1709557928.5928 1 0.060 -0.060 0.1200
1709557928.6004 1 0.060 -0.060 0.1200
1709557928.6086 1 0.060 -0.060 0.1200
1709557928.6169 1 0.060 -0.060 0.1200
1709557928.6246 1 0.060 -0.060 0.1200
1709557928.6328 1 0.060 -0.060 0.1200
1709557928.6410 1 0.060 -0.060 0.1200
1709557928.6486 1 0.060 -0.060 0.1200
1709557928.6563 1 0.060 -0.060 0.1200
1709557928.6646 1 0.060 -0.060 0.1200
1709557928.6727 1 0.060 -0.060 0.1200
1709557928.6809 1 0.060 -0.060 0.1200
1709557928.6882 1 0.060 -0.060 0.1200
1709557928.6965 1 0.060 -0.060 0.1200
1709557928.7073 1 0.060 -0.060 0.1200
1709557928.7125 1 0.060 -0.060 0.1200
1709557928.7203 1 0.060 -0.060 0.1200
1709557928.7283 1 0.060 -0.060 0.1200
1709557928.7363 1 0.060 -0.060 0.1200
1709557928.7444 1 0.060 -0.060 0.1200
1709557928.7525 1 0.060 -0.060 0.1200
1709557928.7609 1 0.060 -0.060 0.1200
1709557928.7693 1 0.060 -0.060 0.1200
1709557928.7763 1 0.060 -0.060 0.1200
1709557928.7841 1 0.060 -0.060 0.1200
1709557928.7932 1 0.060 -0.060 0.1200
1709557928.8002 1 0.060 -0.060 0.1200
1709557928.8082 1 0.060 -0.060 0.1200
1709557928.8169 1 0.060 -0.060 0.1200
1709557928.8245 1 0.060 -0.060 0.1200
1709557928.8326 1 0.060 -0.060 0.1200
1709557928.8401 1 0.060 -0.060 0.1200
1709557928.8482 1 0.060 -0.060 0.1200
1709557928.8562 1 0.060 -0.060 0.1200
1709557928.8645 1 0.060 -0.060 0.1200
1709557928.8727 1 0.060 -0.060 0.1200
1709557928.8808 1 0.060 -0.060 0.1200
1709557928.8884 1 0.060 -0.060 0.1200
1709557928.8964 1 0.060 -0.060 0.1200
1709557928.9045 1 0.060 -0.060 0.1200
1709557928.9129 1 0.060 -0.060 0.1200
1709557928.9216 1 0.060 -0.060 0.1200
1709557928.9291 1 0.060 -0.060 0.1200
