% Edge sensor logfile normalized 'log_20240224_134534.486/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708778735.7289 294 675 1000 646 189 59 69 69  0.0304
1708778735.7371 212 598 911 588 165 62 40 45  0.0228
1708778735.7455 216 598 916 571 156 27 34 20  0.0224
1708778735.7529 261 662 1000 646 187 52 53 60  0.0297
1708778735.7613 216 616 936 611 193 40 53 67  0.0251
1708778735.7685 207 601 943 613 180 47 34 24  0.0248
1708778735.7774 214 596 940 616 180 40 40 33  0.0247
1708778735.7854 241 636 1000 675 208 42 42 49  0.0300
1708778735.7926 180 572 915 618 193 25 31 36  0.0232
1708778735.8013 198 565 922 614 194 42 42 15  0.0230
1708778735.8090 229 607 987 670 227 44 53 60  0.0285
1708778735.8172 167 546 904 642 201 30 40 47  0.0231
1708778735.8254 165 546 936 653 213 39 38 13  0.0247
1708778735.8329 200 596 1000 717 245 57 54 76  0.0305
1708778735.8406 145 521 934 681 234 45 53 29  0.0256
1708778735.8490 145 528 918 675 231 45 36 2  0.0250
1708778735.8566 158 568 976 729 262 40 45 58  0.0298
1708778735.8655 104 497 916 686 234 30 18 24  0.0249
1708778735.8733 125 510 927 684 248 42 49 51  0.0253
1708778735.8813 145 555 990 750 271 47 36 65  0.0304
1708778735.8890 78 488 905 696 246 34 32 29  0.0252
1708778735.8969 111 497 933 726 269 44 31 22  0.0273
1708778735.9054 107 513 976 801 313 54 42 65  0.0309
1708778735.9134 69 467 907 747 286 49 45 47  0.0270
1708778735.9214 84 460 896 738 280 32 36 15  0.0263
1708778735.9286 82 486 943 782 313 25 42 56  0.0293
1708778735.9366 58 438 886 736 288 30 27 20  0.0256
1708778735.9458 69 447 904 764 302 39 34 18  0.0272
1708778735.9579 89 478 962 831 340 47 47 67  0.0310
1708778735.9608 51 418 877 770 309 30 27 42  0.0264
1708778735.9695 66 405 858 768 316 37 34 24  0.0257
1708778735.9774 44 398 839 766 332 40 31 42  0.0252
1708778735.9852 80 436 900 836 373 52 49 54  0.0296
1708778735.9930 40 377 835 787 356 42 34 40  0.0257
1708778736.0012 13 372 833 785 347 37 29 9  0.0254
1708778736.0094 64 425 918 867 393 40 40 54  0.0308
1708778736.0173 33 374 846 815 379 39 20 38  0.0270
1708778736.0246 40 363 833 837 389 54 38 22  0.0272
1708778736.0334 66 381 877 900 440 71 45 58  0.0307
1708778736.0411 33 317 759 794 387 56 38 40  0.0234
1708778736.0489 42 317 757 801 405 57 36 31  0.0237
1708778736.0571 84 344 828 919 478 86 43 51  0.0302
1708778736.0646 31 288 730 831 438 78 47 27  0.0240
1708778736.0727 24 277 746 860 441 74 27 9  0.0254
1708778736.0817 53 315 815 952 504 88 32 42  0.0307
1708778736.0893 31 260 735 878 483 93 43 31  0.0261
1708778736.0975 37 258 728 871 490 102 38 24  0.0259
1708778736.1046 64 271 772 945 551 115 40 42  0.0303
1708778736.1131 29 225 694 883 507 108 32 22  0.0249
1708778736.1212 33 212 683 885 521 122 36 22  0.0244
1708778736.1285 64 233 743 963 598 147 38 65  0.0309
1708778736.1369 20 181 652 871 542 139 36 54  0.0223
1708778736.1450 22 177 636 858 542 141 34 27  0.0208
1708778736.1533 55 192 701 965 631 166 36 51  0.0308
1708778736.1609 35 154 636 914 580 163 32 42  0.0242
1708778736.1690 44 146 636 923 603 178 36 31  0.0253
1708778736.1772 42 144 640 933 605 171 40 27  0.0258
1708778736.1855 80 161 703 1000 676 219 56 49  0.0331
1708778736.1926 35 122 623 947 640 221 54 22  0.0269
1708778736.2011 35 115 614 942 643 204 29 18  0.0265
1708778736.2088 60 133 672 1000 706 234 49 65  0.0330
1708778736.2170 0 110 600 909 634 205 43 11  0.0246
1708778736.2252 15 95 560 881 613 183 12 6  0.0212
1708778736.2326 40 113 614 954 699 234 42 45  0.0299
1708778736.2407 22 97 562 878 638 234 36 31  0.0224
1708778736.2488 17 97 547 869 633 214 31 20  0.0213
1708778736.2575 55 115 600 939 709 268 45 51  0.0296
1708778736.2645 6 88 538 862 641 234 29 31  0.0211
1708778736.2727 33 95 553 872 643 224 25 27  0.0221
1708778736.2822 55 113 603 954 720 275 51 60  0.0303
1708778736.2893 11 84 553 885 666 241 34 45  0.0240
1708778736.2973 24 89 553 878 650 221 18 2  0.0228
1708778736.3049 49 113 602 951 714 277 47 49  0.0300
1708778736.3130 26 88 555 904 673 261 32 47  0.0252
1708778736.3212 35 102 562 902 678 265 34 24  0.0256
1708778736.3290 66 115 618 987 739 285 58 85  0.0319
1708778736.3375 29 80 567 900 690 261 32 45  0.0266
1708778736.3446 31 89 544 886 686 270 36 20  0.0253
1708778736.3533 49 99 596 945 732 294 31 60  0.0304
1708778736.3615 29 75 544 888 688 268 23 29  0.0255
1708778736.3687 24 88 546 886 674 261 20 4  0.0244
1708778736.3774 26 93 566 911 678 256 31 29  0.0260
1708778736.3850 62 115 625 977 711 265 47 51  0.0311
1708778736.3933 42 104 602 933 667 236 36 20  0.0271
1708778736.4010 37 113 596 912 660 241 32 36  0.0259
1708778736.4092 58 106 614 966 697 280 34 54  0.0299
1708778736.4174 31 97 576 897 650 238 34 27  0.0242
1708778736.4249 49 110 573 879 640 253 29 13  0.0229
1708778736.4326 42 106 602 935 692 284 51 58  0.0287
1708778736.4408 11 82 538 843 626 253 40 38  0.0193
1708778736.4495 24 93 558 853 619 236 34 33  0.0201
1708778736.4566 44 117 631 987 721 270 47 54  0.0318
1708778736.4648 42 108 613 930 664 248 42 47  0.0273
1708778736.4733 44 121 587 919 660 253 43 31  0.0258
1708778736.4821 53 119 623 958 695 261 47 51  0.0300
1708778736.4893 24 115 582 886 631 226 38 40  0.0230
1708778736.4969 33 117 593 895 631 222 42 36  0.0237
1708778736.5050 44 133 629 965 693 250 49 67  0.0302
1708778736.5132 26 113 605 928 633 217 25 31  0.0254
1708778736.5206 37 126 627 942 638 210 31 11  0.0268
1708778736.5289 58 146 670 1000 686 234 47 58  0.0320
1708778736.5366 37 122 618 937 640 221 42 45  0.0264
1708778736.5450 40 135 631 928 640 215 53 33  0.0267
1708778736.5532 46 150 670 972 652 221 56 65  0.0300
1708778736.5612 29 137 631 916 589 190 40 27  0.0243
1708778736.5690 46 146 638 919 589 183 31 20  0.0247
1708778736.5771 35 143 643 900 572 180 27 42  0.0238
1708778736.5848 58 179 681 959 605 178 38 47  0.0285
1708778736.5925 13 146 618 876 547 153 16 42  0.0209
1708778736.6007 29 170 629 885 547 158 34 13  0.0218
1708778736.6087 71 205 707 952 606 176 43 56  0.0299
1708778736.6175 29 192 669 891 547 156 34 40  0.0243
1708778736.6246 35 183 660 895 532 144 40 22  0.0234
1708778736.6334 60 214 735 963 575 164 60 33  0.0299
1708778736.6411 42 183 688 911 528 149 32 38  0.0257
1708778736.6495 35 188 688 900 523 115 27 40  0.0253
1708778736.6576 69 233 755 966 553 136 42 49  0.0300
1708778736.6653 33 201 688 874 509 107 42 24  0.0242
1708778736.6734 33 222 705 871 488 103 38 0  0.0250
1708778736.6814 60 264 781 945 532 120 51 74  0.0300
1708778736.6894 29 227 725 898 502 112 45 60  0.0266
1708778736.6974 29 227 730 902 504 98 40 18  0.0269
1708778736.7056 55 264 795 973 528 112 36 45  0.0307
1708778736.7133 35 223 725 902 490 91 34 51  0.0264
1708778736.7215 35 234 719 895 492 100 27 20  0.0261
1708778736.7287 62 278 797 944 525 103 38 51  0.0303
1708778736.7370 17 247 739 855 462 76 45 49  0.0253
1708778736.7450 33 253 739 864 460 86 36 24  0.0255
1708778736.7532 73 295 808 940 511 110 42 60  0.0303
1708778736.7611 49 284 770 879 457 90 56 31  0.0269
1708778736.7686 49 280 770 876 445 76 32 18  0.0266
1708778736.7768 20 275 761 855 436 64 31 33  0.0256
1708778736.7849 60 365 851 945 486 95 49 60  0.0316
1708778736.7931 24 308 797 851 431 78 38 47  0.0267
1708778736.8013 35 333 793 843 427 76 40 15  0.0265
1708778736.8091 69 385 862 890 448 71 36 67  0.0303
1708778736.8172 24 350 820 827 391 49 23 38  0.0265
1708778736.8254 46 381 855 831 379 51 36 24  0.0277
1708778736.8335 95 447 940 900 429 76 64 74  0.0328
1708778736.8408 44 381 839 803 368 57 36 49  0.0264
1708778736.8492 42 394 853 768 347 39 31 13  0.0256
1708778736.8574 82 466 934 844 375 51 47 40  0.0310
1708778736.8650 42 414 864 759 330 34 23 36  0.0257
1708778736.8733 78 447 875 752 314 40 31 11  0.0262
1708778736.8815 125 517 978 818 353 45 47 51  0.0318
1708778736.8889 71 455 898 742 304 40 31 47  0.0264
1708778736.8972 87 469 902 735 293 34 25 24  0.0265
1708778736.9049 145 555 1000 803 342 57 62 79  0.0325
1708778736.9132 87 488 913 705 281 39 42 40  0.0259
1708778736.9214 98 497 924 698 285 28 36 20  0.0260
1708778736.9294 154 570 1000 764 307 47 45 51  0.0315
1708778736.9366 102 517 922 695 246 30 23 27  0.0262
1708778736.9451 133 537 940 688 243 42 42 45  0.0265
1708778736.9531 198 622 1000 750 274 49 38 63  0.0325
1708778736.9607 136 543 933 660 224 30 25 22  0.0249
1708778736.9691 183 552 925 648 217 40 34 20  0.0243
1708778736.9771 191 574 934 649 226 49 42 38  0.0252
1708778736.9854 241 642 1000 686 231 39 43 67  0.0307
1708778736.9929 180 568 927 608 193 27 31 27  0.0230
1708778737.0008 205 590 925 592 179 30 21 4  0.0231
1708778737.0091 252 666 1000 651 201 39 43 38  0.0301
1708778737.0173 203 603 924 594 191 40 25 0  0.0236
1708778737.0253 223 611 927 602 187 32 34 38  0.0243
1708778737.0332 281 680 1000 644 189 40 36 51  0.0305
1708778737.0415 236 611 933 590 168 37 42 33  0.0240
1708778737.0491 241 620 929 574 170 39 47 42  0.0238
1708778737.0572 299 697 1000 630 186 52 42 76  0.0309
1708778737.0656 227 612 911 573 166 28 45 33  0.0228
1708778737.0726 245 627 915 560 156 32 31 9  0.0232
1708778737.0817 299 695 990 604 168 22 32 65  0.0297
1708778737.0897 250 620 922 567 154 35 32 27  0.0233
1708778737.0972 274 634 915 569 156 45 27 11  0.0238
1708778737.1053 316 697 994 614 165 35 36 56  0.0302
1708778737.1126 236 633 925 571 153 34 36 0  0.0241
1708778737.1205 267 640 934 581 163 49 53 33  0.0250
1708778737.1289 325 732 1000 630 186 45 51 67  0.0324
1708778737.1369 232 636 936 580 156 35 38 33  0.0249
1708778737.1448 267 653 938 567 163 28 27 13  0.0253
1708778737.1533 310 726 1000 618 172 42 47 38  0.0317
1708778737.1606 276 666 952 581 160 22 27 18  0.0267
1708778737.1686 332 713 956 587 165 32 32 15  0.0296
1708778737.1768 343 732 933 541 140 22 38 29  0.0287
1708778737.1848 466 851 1000 574 139 28 38 45  0.0359
1708778737.1928 397 787 925 513 113 34 40 54  0.0303
1708778737.2010 466 822 900 473 100 35 42 36  0.0310
1708778737.2095 564 926 952 494 90 44 40 60  0.0373
1708778737.2174 500 838 833 412 71 32 31 49  0.0296
1708778737.2245 535 871 788 369 48 23 31 31  0.0295
1708778737.2336 676 1000 871 404 55 40 32 40  0.0393
1708778737.2413 593 921 768 336 48 42 43 54  0.0314
1708778737.2487 631 939 746 317 45 42 42 24  0.0323
1708778737.2570 752 1000 799 329 55 54 43 45  0.0379
1708778737.2649 640 952 703 282 48 44 34 45  0.0311
1708778737.2731 705 981 679 259 34 52 49 27  0.0331
1708778737.2821 825 1000 723 266 53 52 45 58  0.0351
1708778737.2893 703 955 622 216 40 32 25 31  0.0303
1708778737.2965 736 961 593 196 26 20 12 0  0.0293
1708778737.3049 877 1000 665 217 41 34 38 45  0.0325
1708778737.3128 763 950 575 172 40 28 42 47  0.0286
1708778737.3211 819 966 544 162 26 32 32 20  0.0279
1708778737.3287 928 1000 591 160 33 40 31 47  0.0297
1708778737.3372 803 939 517 127 33 40 42 38  0.0269
1708778737.3456 854 943 506 123 26 32 36 24  0.0267
1708778737.3528 984 1000 551 127 50 42 51 51  0.0286
1708778737.3606 808 921 477 97 29 35 31 31  0.0257
1708778737.3689 857 906 462 92 22 39 27 15  0.0251
1708778737.3770 877 910 459 85 24 25 31 13  0.0251
1708778737.3845 1000 988 504 104 41 39 32 51  0.0273
1708778737.3928 828 877 430 59 24 28 29 38  0.0239
1708778737.4011 863 871 414 71 27 23 29 6  0.0236
1708778737.4089 995 959 466 90 43 40 45 47  0.0261
1708778737.4170 834 845 397 71 27 34 31 27  0.0227
1708778737.4254 861 853 412 81 33 32 29 42  0.0231
1708778737.4329 975 965 477 106 38 30 38 58  0.0265
1708778737.4410 810 853 410 64 15 17 18 33  0.0231
1708778737.4495 886 904 433 71 24 22 25 13  0.0246
1708778737.4573 1000 1000 529 104 43 34 34 38  0.0281
1708778737.4653 828 917 482 85 26 30 32 42  0.0257
1708778737.4726 863 928 497 81 27 17 31 22  0.0262
1708778737.4823 979 1000 571 108 41 47 45 60  0.0291
1708778737.4895 808 933 509 108 26 28 34 40  0.0266
1708778737.4968 850 950 515 104 31 40 38 24  0.0270
1708778737.5055 941 1000 578 141 45 44 42 45  0.0293
1708778737.5127 772 900 482 99 12 8 14 18  0.0253
1708778737.5211 832 915 506 109 20 13 21 15  0.0262
1708778737.5291 968 1000 546 116 41 39 45 58  0.0285
1708778737.5370 834 913 488 94 24 30 36 36  0.0257
1708778737.5449 883 926 481 85 26 23 29 11  0.0258
1708778737.5528 1000 996 528 111 40 44 51 60  0.0280
1708778737.5610 857 891 441 76 26 28 34 22  0.0244
1708778737.5695 908 904 444 92 29 30 27 31  0.0247
1708778737.5773 897 899 444 78 31 30 36 24  0.0246
1708778737.5851 993 966 470 80 22 30 25 56  0.0263
1708778737.5935 872 882 424 67 26 37 23 24  0.0240
1708778737.6012 915 893 441 74 31 32 21 11  0.0245
1708778737.6094 1000 976 482 87 46 35 42 60  0.0267
1708778737.6168 870 873 432 48 41 35 27 33  0.0239
1708778737.6247 928 900 441 60 36 32 36 29  0.0246
1708778737.6326 1000 988 486 80 38 42 42 51  0.0270
1708778737.6468 897 891 432 76 38 40 38 31  0.0243
1708778737.6491 917 902 435 80 29 23 21 22  0.0246
1708778737.6576 988 970 481 87 31 47 32 58  0.0266
1708778737.6650 863 877 439 67 33 20 20 31  0.0241
1708778737.6732 899 902 457 73 26 35 27 18  0.0249
1708778737.6824 991 1000 522 114 46 51 40 69  0.0279
1708778737.6895 857 921 486 97 26 30 32 24  0.0259
1708778737.6976 857 924 484 92 29 30 27 20  0.0259
1708778737.7050 957 1000 547 114 33 39 45 63  0.0285
1708778737.7134 812 921 515 101 40 39 38 60  0.0265
1708778737.7208 796 928 533 125 43 34 40 22  0.0270
1708778737.7292 875 998 564 132 40 37 36 58  0.0289
1708778737.7371 754 924 537 132 38 28 18 29  0.0271
1708778737.7446 779 948 556 144 36 30 25 13  0.0280
1708778737.7530 852 1000 618 184 45 40 42 51  0.0306
1708778737.7615 720 954 594 168 34 27 32 36  0.0292
1708778737.7695 727 957 614 191 33 52 40 24  0.0300
1708778737.7767 712 937 611 195 33 25 25 31  0.0296
1708778737.7848 747 1000 701 238 34 32 38 45  0.0343
1708778737.7940 629 906 661 233 41 35 51 36  0.0272
1708778737.8015 625 902 676 238 26 23 29 18  0.0278
1708778737.8087 674 977 763 303 36 28 23 42  0.0352
1708778737.8170 531 875 725 287 31 32 38 29  0.0268
1708778737.8253 542 873 748 320 41 32 34 22  0.0280
1708778737.8335 582 932 857 383 55 39 38 56  0.0342
1708778737.8411 446 805 817 385 59 34 40 47  0.0268
1708778737.8496 444 805 831 404 53 28 34 29  0.0274
1708778737.8571 470 855 911 472 85 40 31 49  0.0323
1708778737.8654 361 730 877 493 85 35 36 31  0.0264
1708778737.8733 332 697 891 510 93 25 18 13  0.0255
1708778737.8822 350 754 992 583 130 32 27 31  0.0317
1708778737.8893 261 636 925 564 137 32 32 38  0.0240
1708778737.8968 245 614 922 595 172 32 25 18  0.0240
1708778737.9072 258 653 1000 675 210 49 56 79  0.0306
1708778737.9127 191 554 929 634 205 44 47 58  0.0238
1708778737.9214 178 572 905 646 206 0 36 29  0.0241
1708778737.9288 209 620 990 703 241 40 54 60  0.0307
1708778737.9374 180 555 933 642 219 34 49 36  0.0243
1708778737.9449 171 566 947 658 219 37 34 36  0.0258
1708778737.9534 218 629 1000 712 240 45 42 56  0.0314
1708778737.9611 171 561 940 646 217 44 38 29  0.0248
1708778737.9694 185 563 925 642 215 37 40 18  0.0243
1708778737.9769 171 552 929 644 213 32 29 33  0.0242
1708778737.9854 207 618 996 710 246 51 60 101  0.0309
1708778737.9926 180 557 916 648 217 40 34 33  0.0241
1708778738.0008 183 579 943 649 220 40 29 9  0.0256
1708778738.0090 229 656 1000 700 233 49 40 60  0.0321
1708778738.0168 176 570 936 627 196 42 43 45  0.0241
1708778738.0255 180 561 922 609 189 56 31 36  0.0227
1708778738.0331 220 618 990 670 226 34 40 54  0.0289
1708778738.0414 176 565 915 613 201 22 25 33  0.0227
1708778738.0487 194 583 933 620 203 40 42 27  0.0242
1708778738.0568 238 638 1000 684 238 44 51 51  0.0305
1708778738.0654 169 561 924 606 198 30 29 29  0.0227
1708778738.0731 180 585 925 608 193 32 29 2  0.0235
1708778738.0821 232 662 1000 675 217 35 38 67  0.0310
1708778738.0897 165 583 915 599 180 32 25 29  0.0228
1708778738.0972 196 596 920 585 172 30 21 4  0.0229
1708778738.1054 250 669 992 644 194 28 31 51  0.0299
1708778738.1128 194 603 922 592 177 34 18 24  0.0235
1708778738.1213 229 622 945 594 172 40 16 22  0.0250
1708778738.1296 301 693 1000 653 205 54 47 76  0.0316
1708778738.1369 207 607 913 566 165 22 27 24  0.0225
1708778738.1455 252 620 902 557 154 34 18 13  0.0223
1708778738.1535 290 673 980 623 177 35 38 56  0.0291
1708778738.1609 216 611 880 536 142 23 27 22  0.0204
1708778738.1695 243 640 915 548 144 25 27 6  0.0234
1708778738.1775 243 640 915 543 133 20 29 18  0.0233
1708778738.1853 303 706 992 604 163 30 31 36  0.0303
1708778738.1928 254 647 920 550 153 39 34 31  0.0240
1708778738.2011 267 664 911 545 151 35 42 29  0.0245
1708778738.2095 314 702 987 599 158 27 42 49  0.0299
1708778738.2171 241 634 905 541 139 28 18 22  0.0226
1708778738.2252 270 656 909 541 144 30 25 18  0.0239
1708778738.2327 319 724 1000 601 151 30 40 49  0.0310
1708778738.2412 263 645 927 559 139 35 18 4  0.0244
1708778738.2494 290 658 925 557 151 27 34 24  0.0249
1708778738.2569 337 728 1000 599 165 32 34 54  0.0312
1708778738.2655 256 649 922 559 153 27 27 11  0.0244
1708778738.2744 279 671 925 560 165 42 60 42  0.0258
1708778738.2822 345 732 989 611 165 37 38 47  0.0317
1708778738.2945 287 666 916 540 139 34 27 18  0.0247
1708778738.2969 334 719 942 541 149 25 25 18  0.0283
1708778738.3052 437 818 1000 597 168 49 38 58  0.0352
1708778738.3136 392 754 931 529 135 27 20 31  0.0296
1708778738.3213 441 794 895 487 109 34 23 22  0.0299
1708778738.3286 562 900 940 513 104 25 42 65  0.0369
1708778738.3375 502 853 831 432 71 22 29 33  0.0302
1708778738.3454 571 895 806 390 64 28 31 29  0.0318
1708778738.3527 687 996 840 390 55 34 43 63  0.0389
1708778738.3609 595 915 737 332 40 15 32 36  0.0302
1708778738.3687 687 968 728 296 40 22 25 24  0.0346
1708778738.3771 703 976 692 282 40 23 29 31  0.0338
1708778738.3850 816 1000 739 287 43 35 36 45  0.0358
1708778738.3929 736 961 625 219 31 13 29 24  0.0305
1708778738.4012 801 966 575 191 24 22 12 13  0.0288
1708778738.4094 926 1000 609 195 45 37 36 54  0.0303
1708778738.4173 821 961 551 156 45 40 51 49  0.0281
1708778738.4246 877 959 508 137 31 34 20 29  0.0270
1708778738.4326 995 1000 542 121 55 23 32 63  0.0284
1708778738.4416 868 908 459 109 38 37 23 15  0.0251
1708778738.4488 908 862 415 59 24 20 23 31  0.0234
1708778738.4570 1000 922 424 69 33 35 25 42  0.0248
1708778738.4649 950 803 352 47 27 30 31 33  0.0211
1708778738.4732 993 774 320 43 20 22 18 15  0.0199
1708778738.4822 1000 807 323 52 31 39 32 58  0.0209
1708778738.4890 970 691 260 36 40 28 32 33  0.0166
1708778738.4971 979 655 215 33 27 27 34 24  0.0148
1708778738.5054 1000 691 209 33 33 30 25 36  0.0166
1708778738.5133 890 592 162 24 24 25 23 31  0.0109
1708778738.5207 897 557 128 5 12 18 23 36  0.0099
1708778738.5290 1000 596 133 36 38 25 32 58  0.0127
1708778738.5375 776 471 92 19 17 20 27 31  0.0043
1708778738.5454 756 453 63 24 22 13 12 9  0.0032
1708778738.5526 901 489 92 40 29 30 32 47  0.0084
1708778738.5616 703 418 61 41 43 42 43 33  0.0002
1708778738.5688 723 407 48 40 31 40 38 33  0.0012
1708778738.5771 689 376 41 31 24 11 27 31  0.0000
1708778738.5854 796 400 47 29 27 32 40 60  0.0042
1708778738.5927 609 321 30 33 24 25 23 33  0.0000
1708778738.6011 665 337 45 43 27 22 31 24  0.0000
1708778738.6089 772 372 56 41 34 37 25 58  0.0031
1708778738.6172 591 313 37 26 22 32 20 40  0.0000
1708778738.6255 636 319 36 24 29 28 25 9  0.0000
1708778738.6328 743 355 59 31 36 35 32 51  0.0019
1708778738.6411 551 299 41 33 36 32 38 58  0.0000
1708778738.6494 582 288 37 24 27 28 31 27  0.0000
1708778738.6573 689 313 41 27 29 52 32 65  0.0000
1708778738.6655 475 244 23 33 26 23 27 36  0.0000
1708778738.6728 524 240 39 34 31 30 27 33  0.0000
1708778738.6823 627 260 39 33 31 28 34 36  0.0000
1708778738.6894 437 198 34 29 19 23 23 22  0.0000
1708778738.6967 453 185 28 27 29 27 27 18  0.0000
1708778738.7056 575 218 47 40 38 44 36 56  0.0000
1708778738.7129 397 155 34 31 27 37 29 31  0.0000
