% Edge logfile: log_20240224_134534.486/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708778735.0407 2 0 0.0000 -0.0019 -0.0949 0
1708778735.0495 2 0 0.0000 -0.0018 -0.0855 0
1708778735.0570 2 0 0.0000 -0.0041 -0.1965 0
1708778735.0652 2 0 0.0000 -0.0015 -0.0654 0
1708778735.0735 2 0 0.0000 -0.0008 -0.0304 0
1708778735.0808 2 0 0.0000 -0.0025 -0.1103 0
1708778735.0890 2 0 0.0000 0.0004 0.0322 0
1708778735.0977 2 0 0.0000 0.0012 0.0709 0
1708778735.1049 2 0 0.0000 -0.0011 -0.0444 0
1708778735.1127 2 0 0.0000 0.0027 0.1466 0
1708778735.1229 2 0 0.0000 0.0046 0.2329 0
1708778735.1295 2 0 0.0000 0.0037 0.1836 0
1708778735.1374 2 0 0.0000 0.0079 0.3843 0
1708778735.1448 2 0 0.0000 0.0000 0.0000 0
1708778735.1528 2 0 0.0000 0.0059 0.2776 0
1708778735.1609 2 0 0.0000 0.0000 0.0000 0
1708778735.1688 2 0 0.0000 0.0000 0.0000 0
1708778735.1774 2 0 0.0000 0.0000 0.0000 0
1708778735.1860 2 0 0.0000 0.0067 0.3108 0
1708778735.1929 2 0 0.0000 0.0000 0.0000 0
1708778735.2013 2 0 0.0000 0.0079 0.3606 0
1708778735.2086 2 0 0.0000 0.0023 0.0796 0
1708778735.2165 2 0 0.0000 0.0055 0.2360 0
1708778735.2252 2 0 0.0000 0.0038 0.1442 0
1708778735.2334 2 0 0.0000 -0.0004 -0.0655 0
1708778735.2407 2 0 0.0000 0.0006 -0.0144 0
1708778735.2490 2 0 0.0000 -0.0013 -0.1024 0
1708778735.2567 2 0 0.0000 -0.0035 -0.2090 0
1708778735.2650 2 0 0.0000 0.0003 -0.0138 0
1708778735.2727 2 0 0.0000 0.0009 0.0165 0
1708778735.2816 2 0 0.0000 0.0001 -0.0261 0
1708778735.2888 2 0 0.0000 0.0040 0.1705 0
1708778735.2967 2 0 0.0000 0.0025 0.0946 0
1708778735.3051 2 0 0.0000 -0.0001 -0.0386 0
1708778735.3133 2 0 0.0000 0.0018 0.0574 0
1708778735.3207 2 0 0.0000 0.0019 0.0634 0
1708778735.3289 2 0 0.0000 0.0000 -0.0311 0
1708778735.3367 2 0 0.0000 0.0035 0.1422 0
1708778735.3454 2 0 0.0000 0.0042 0.1747 0
1708778735.3605 2 0 0.0000 0.0050 0.2077 0
1708778735.3694 2 0 0.0000 0.0052 0.2164 0
1708778735.3769 2 0 0.0000 0.0057 0.2352 0
1708778735.3851 2 0 0.0000 0.0030 0.0970 0
1708778735.3934 2 0 0.0000 0.0052 0.2048 0
1708778735.4007 2 0 0.0000 0.0064 0.2605 0
1708778735.4091 2 0 0.0000 0.0044 0.1590 0
1708778735.4170 2 0 0.0000 0.0067 0.2700 0
1708778735.4254 2 0 0.0000 0.0067 0.2608 0
1708778735.4331 2 0 0.0000 0.0046 0.1547 0
1708778735.4409 2 0 0.0000 0.0066 0.2529 0
1708778735.4485 2 0 0.0000 0.0074 0.2877 0
1708778735.4570 2 0 0.0000 0.0052 0.1705 0
1708778735.4648 2 0 0.0000 0.0074 0.2784 0
1708778735.4731 2 0 0.0000 0.0077 0.2888 0
1708778735.4809 2 0 0.0000 0.0059 0.1952 0
1708778735.4891 2 0 0.0000 0.0088 0.3342 0
1708778735.4974 2 0 0.0000 0.0094 0.3593 0
1708778735.5047 2 0 0.0000 0.0064 0.2074 0
1708778735.5125 2 0 0.0000 0.0086 0.3099 0
1708778735.5233 2 0 0.0000 0.0098 0.3666 0
1708778735.5288 2 0 0.0000 0.0076 0.2507 0
1708778735.5378 2 0 0.0000 0.0101 0.3715 0
1708778735.5455 2 0 0.0000 0.0110 0.4083 0
1708778735.5529 2 0 0.0000 0.0082 0.2659 0
1708778735.5608 2 0 0.0000 0.0127 0.4831 0
1708778735.5694 2 0 0.0000 0.0133 0.5039 0
1708778735.5765 2 0 0.0000 0.0131 0.4873 0
1708778735.5850 2 0 0.0000 0.0096 0.3078 0
1708778735.5933 2 0 0.0000 0.0128 0.4590 0
1708778735.6006 2 0 0.0000 0.0140 0.5142 0
1708778735.6095 2 0 0.0000 0.0103 0.3223 0
1708778735.6166 2 0 0.0000 0.0146 0.5291 0
1708778735.6254 2 0 0.0000 0.0151 0.5470 0
1708778735.6328 2 0 0.0000 0.0119 0.3782 0
1708778735.6415 2 0 0.0000 0.0149 0.5245 0
1708778735.6488 2 0 0.0000 0.0148 0.5128 0
1708778735.6566 2 0 0.0000 0.0118 0.3571 0
1708778735.6647 2 0 0.0000 0.0146 0.4892 0
1708778735.6731 2 0 0.0000 0.0156 0.5349 0
1708778735.6809 2 0 0.0000 0.0115 0.3269 0
1708778735.6892 2 0 0.0000 0.0142 0.4555 0
1708778735.6967 2 0 0.0000 0.0147 0.4748 0
1708778735.7056 2 0 0.0000 0.0120 0.3371 0
1708778735.7128 2 0 0.0000 0.0144 0.4554 0
1708778735.7211 2 0 0.0000 0.0148 0.4693 0
1708778735.7289 2 0 0.0000 0.0112 0.2856 0
1708778735.7371 2 0 0.0000 0.0145 0.4498 0
1708778735.7455 2 0 0.0000 0.0150 0.4685 0
1708778735.7529 2 0 0.0000 0.0112 0.2765 0
1708778735.7613 2 0 0.0000 0.0133 0.3795 0
1708778735.7685 2 0 0.0000 0.0131 0.3686 0
1708778735.7774 2 0 0.0000 0.0130 0.3630 0
1708778735.7854 2 0 0.0000 0.0099 0.2070 0
1708778735.7926 2 0 0.0000 0.0133 0.3778 0
1708778735.8013 2 0 0.0000 0.0134 0.3783 0
1708778735.8090 2 0 0.0000 0.0102 0.2201 0
1708778735.8172 2 0 0.0000 0.0124 0.3293 0
1708778735.8254 2 0 0.0000 0.0114 0.2817 0
1708778735.8329 2 0 0.0000 0.0080 0.1112 0
1708778735.8406 2 0 0.0000 0.0099 0.2099 0
1708778735.8490 2 0 0.0000 0.0103 0.2356 0
1708778735.8566 2 0 0.0000 0.0075 0.0974 0
1708778735.8655 2 0 0.0000 0.0096 0.2063 0
1708778735.8733 2 0 0.0000 0.0097 0.2125 0
1708778735.8813 2 0 0.0000 0.0068 0.0703 0
1708778735.8890 2 0 0.0000 0.0089 0.1802 0
1708778735.8969 2 0 0.0000 0.0076 0.1182 0
1708778735.9054 2 0 0.0000 0.0050 -0.0048 0
1708778735.9134 2 0 0.0000 0.0068 0.0910 0
1708778735.9214 2 0 0.0000 0.0071 0.1114 0
1708778735.9286 2 0 0.0000 0.0056 0.0374 0
1708778735.9366 2 0 0.0000 0.0072 0.1229 0
1708778735.9458 2 0 0.0000 0.0062 0.0768 0
1708778735.9579 2 0 0.0000 0.0040 -0.0274 0
1708778735.9608 2 0 0.0000 0.0060 0.0766 0
1708778735.9695 2 0 0.0000 0.0060 0.0818 0
1708778735.9774 2 0 0.0000 0.0060 0.0842 0
1708778735.9852 2 0 0.0000 0.0035 -0.0321 0
1708778735.9930 2 0 0.0000 0.0051 0.0521 0
1708778736.0012 2 0 0.0000 0.0052 0.0628 0
1708778736.0094 2 0 0.0000 0.0025 -0.0673 0
1708778736.0173 2 0 0.0000 0.0040 0.0146 0
1708778736.0246 2 0 0.0000 0.0033 -0.0163 0
1708778736.0334 2 0 0.0000 0.0011 -0.1200 0
1708778736.0411 2 0 0.0000 0.0046 0.0603 0
1708778736.0489 2 0 0.0000 0.0042 0.0430 0
1708778736.0571 2 0 0.0000 0.0001 -0.1580 0
1708778736.0646 2 0 0.0000 0.0029 -0.0114 0
1708778736.0727 2 0 0.0000 0.0020 -0.0479 0
1708778736.0817 2 0 0.0000 -0.0011 -0.1955 0
1708778736.0893 2 0 0.0000 0.0008 -0.0919 0
1708778736.0975 2 0 0.0000 0.0009 -0.0843 0
1708778736.1046 2 0 0.0000 -0.0021 -0.2250 0
1708778736.1131 2 0 0.0000 0.0002 -0.1015 0
1708778736.1212 2 0 0.0000 -0.0001 -0.1140 0
1708778736.1285 2 0 0.0000 -0.0038 -0.2877 0
1708778736.1369 2 0 0.0000 -0.0003 -0.1076 0
1708778736.1450 2 0 0.0000 0.0000 -0.0856 0
1708778736.1533 2 0 0.0000 -0.0050 -0.3292 0
1708778736.1609 2 0 0.0000 -0.0024 -0.1893 0
1708778736.1690 2 0 0.0000 -0.0034 -0.2300 0
1708778736.1772 2 0 0.0000 -0.0036 -0.2337 0
1708778736.1855 2 0 0.0000 -0.0073 -0.4085 0
1708778736.1926 2 0 0.0000 -0.0052 -0.2939 0
1708778736.2011 2 0 0.0000 -0.0053 -0.2894 0
1708778736.2088 2 0 0.0000 -0.0088 -0.4532 0
1708778736.2170 2 0 0.0000 -0.0045 -0.2271 0
1708778736.2252 2 0 0.0000 -0.0030 -0.1494 0
1708778736.2326 2 0 0.0000 -0.0085 -0.4167 0
1708778736.2407 2 0 0.0000 -0.0041 -0.1908 0
1708778736.2488 2 0 0.0000 -0.0037 -0.1645 0
1708778736.2575 2 0 0.0000 -0.0089 -0.4181 0
1708778736.2645 2 0 0.0000 -0.0040 -0.1647 0
1708778736.2727 2 0 0.0000 -0.0043 -0.1765 0
1708778736.2822 2 0 0.0000 -0.0093 -0.4214 0
1708778736.2893 2 0 0.0000 -0.0059 -0.2422 0
1708778736.2973 2 0 0.0000 -0.0048 -0.1830 0
1708778736.3049 2 0 0.0000 -0.0091 -0.3923 0
1708778736.3130 2 0 0.0000 -0.0066 -0.2577 0
1708778736.3212 2 0 0.0000 -0.0069 -0.2685 0
1708778736.3290 2 0 0.0000 -0.0100 -0.4192 0
1708778736.3375 2 0 0.0000 -0.0078 -0.2974 0
1708778736.3446 2 0 0.0000 -0.0074 -0.2730 0
1708778736.3533 2 0 0.0000 -0.0098 -0.3894 0
1708778736.3615 2 0 0.0000 -0.0075 -0.2692 0
1708778736.3687 2 0 0.0000 -0.0065 -0.2120 0
1708778736.3774 2 0 0.0000 -0.0070 -0.2332 0
1708778736.3850 2 0 0.0000 -0.0090 -0.3307 0
1708778736.3933 2 0 0.0000 -0.0064 -0.1993 0
1708778736.4010 2 0 0.0000 -0.0059 -0.1679 0
1708778736.4092 2 0 0.0000 -0.0084 -0.2916 0
1708778736.4174 2 0 0.0000 -0.0051 -0.1254 0
1708778736.4249 2 0 0.0000 -0.0043 -0.0843 0
1708778736.4326 2 0 0.0000 -0.0080 -0.2699 0
1708778736.4408 2 0 0.0000 -0.0027 -0.0056 0
1708778736.4495 2 0 0.0000 -0.0026 -0.0044 0
1708778736.4566 2 0 0.0000 -0.0094 -0.3397 0
1708778736.4648 2 0 0.0000 -0.0063 -0.1803 0
1708778736.4733 2 0 0.0000 -0.0059 -0.1628 0
1708778736.4821 2 0 0.0000 -0.0082 -0.2766 0
1708778736.4893 2 0 0.0000 -0.0039 -0.0600 0
1708778736.4969 2 0 0.0000 -0.0041 -0.0697 0
1708778736.5050 2 0 0.0000 -0.0081 -0.2707 0
1708778736.5132 2 0 0.0000 -0.0047 -0.0967 0
1708778736.5206 2 0 0.0000 -0.0051 -0.1173 0
1708778736.5289 2 0 0.0000 -0.0078 -0.2526 0
1708778736.5366 2 0 0.0000 -0.0051 -0.1163 0
1708778736.5450 2 0 0.0000 -0.0050 -0.1115 0
1708778736.5532 2 0 0.0000 -0.0060 -0.1615 0
1708778736.5612 2 0 0.0000 -0.0028 -0.0005 0
1708778736.5690 2 0 0.0000 -0.0028 -0.0066 0
1708778736.5771 2 0 0.0000 -0.0019 0.0358 0
1708778736.5848 2 0 0.0000 -0.0040 -0.0716 0
1708778736.5925 2 0 0.0000 -0.0006 0.0935 0
1708778736.6007 2 0 0.0000 -0.0008 0.0775 0
1708778736.6087 2 0 0.0000 -0.0039 -0.0806 0
1708778736.6175 2 0 0.0000 -0.0009 0.0650 0
1708778736.6246 2 0 0.0000 -0.0006 0.0758 0
1708778736.6334 2 0 0.0000 -0.0030 -0.0479 0
1708778736.6411 2 0 0.0000 -0.0009 0.0581 0
1708778736.6495 2 0 0.0000 -0.0005 0.0713 0
1708778736.6576 2 0 0.0000 -0.0025 -0.0291 0
1708778736.6653 2 0 0.0000 0.0004 0.1109 0
1708778736.6734 2 0 0.0000 0.0009 0.1314 0
1708778736.6814 2 0 0.0000 -0.0016 0.0017 0
1708778736.6894 2 0 0.0000 0.0000 0.0785 0
1708778736.6974 2 0 0.0000 -0.0001 0.0681 0
1708778736.7056 2 0 0.0000 -0.0019 -0.0251 0
1708778736.7133 2 0 0.0000 0.0002 0.0780 0
1708778736.7215 2 0 0.0000 0.0003 0.0797 0
1708778736.7287 2 0 0.0000 -0.0014 -0.0073 0
1708778736.7370 2 0 0.0000 0.0018 0.1504 0
1708778736.7450 2 0 0.0000 0.0016 0.1353 0
1708778736.7532 2 0 0.0000 -0.0010 0.0006 0
1708778736.7611 2 0 0.0000 0.0013 0.1138 0
1708778736.7686 2 0 0.0000 0.0016 0.1230 0
1708778736.7768 2 0 0.0000 0.0022 0.1513 0
1708778736.7849 2 0 0.0000 -0.0006 0.0078 0
1708778736.7931 2 0 0.0000 0.0024 0.1542 0
1708778736.8013 2 0 0.0000 0.0027 0.1628 0
1708778736.8091 2 0 0.0000 0.0012 0.0851 0
1708778736.8172 2 0 0.0000 0.0036 0.1996 0
1708778736.8254 2 0 0.0000 0.0036 0.1952 0
1708778736.8335 2 0 0.0000 0.0013 0.0759 0
1708778736.8408 2 0 0.0000 0.0045 0.2327 0
1708778736.8492 2 0 0.0000 0.0058 0.2902 0
1708778736.8574 2 0 0.0000 0.0033 0.1597 0
1708778736.8650 2 0 0.0000 0.0062 0.2993 0
1708778736.8733 2 0 0.0000 0.0065 0.3079 0
1708778736.8815 2 0 0.0000 0.0042 0.1863 0
1708778736.8889 2 0 0.0000 0.0069 0.3158 0
1708778736.8972 2 0 0.0000 0.0072 0.3227 0
1708778736.9049 2 0 0.0000 0.0047 0.1935 0
1708778736.9132 2 0 0.0000 0.0084 0.3688 0
1708778736.9214 2 0 0.0000 0.0087 0.3781 0
