% Edge sensor logfile log_20240224_134534.486/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708778734.9299 1 0.021 -0.002 0.0236
1708778734.9384 1 0.020 -0.001 0.0209
1708778734.9445 1 0.020 -0.002 0.0220
1708778734.9527 1 0.023 -0.004 0.0272
1708778734.9612 1 0.021 -0.002 0.0233
1708778734.9692 1 0.020 -0.002 0.0222
1708778734.9772 1 0.020 -0.001 0.0218
1708778734.9851 1 0.023 -0.004 0.0275
1708778734.9930 1 0.021 -0.002 0.0227
1708778735.0014 1 0.020 -0.001 0.0208
1708778735.0095 1 0.023 -0.004 0.0266
1708778735.0167 1 0.020 -0.002 0.0218
1708778735.0249 1 0.021 -0.002 0.0224
1708778735.0326 1 0.024 -0.005 0.0289
1708778735.0407 1 0.021 -0.002 0.0225
1708778735.0495 1 0.021 -0.002 0.0224
1708778735.0570 1 0.023 -0.004 0.0275
1708778735.0652 1 0.020 -0.002 0.0218
1708778735.0735 1 0.019 -0.001 0.0202
1708778735.0808 1 0.022 -0.002 0.0242
1708778735.0890 1 0.018 0.000 0.0180
1708778735.0977 1 0.017 0.001 0.0161
1708778735.1049 1 0.019 -0.001 0.0204
1708778735.1127 1 0.015 0.003 0.0127
1708778735.1229 1 0.013 0.005 0.0083
1708778735.1295 1 0.014 0.004 0.0105
1708778735.1374 1 0.009 0.008 0.0015
1708778735.1448 0 0.000 0.000 0.0000
1708778735.1528 1 0.012 0.006 0.0060
1708778735.1609 0 0.000 0.000 0.0000
1708778735.1688 0 0.000 0.000 0.0000
1708778735.1774 0 0.000 0.000 0.0000
1708778735.1860 1 0.011 0.007 0.0045
1708778735.1929 0 0.000 0.000 0.0000
1708778735.2013 1 0.010 0.008 0.0018
1708778735.2086 1 0.018 0.002 0.0152
1708778735.2165 1 0.013 0.006 0.0074
1708778735.2252 1 0.015 0.004 0.0114
1708778735.2334 1 0.021 -0.000 0.0217
1708778735.2407 1 0.020 0.001 0.0198
1708778735.2490 1 0.023 -0.001 0.0241
1708778735.2567 1 0.026 -0.003 0.0292
1708778735.2650 1 0.021 0.000 0.0204
1708778735.2727 1 0.020 0.001 0.0192
1708778735.2816 1 0.024 0.000 0.0237
1708778735.2888 1 0.019 0.004 0.0146
1708778735.2967 1 0.025 0.003 0.0229
1708778735.3051 1 0.029 -0.000 0.0287
1708778735.3133 1 0.027 0.002 0.0256
1708778735.3207 1 0.029 0.002 0.0266
1708778735.3289 1 0.031 0.000 0.0307
1708778735.3367 1 0.028 0.003 0.0247
1708778735.3454 1 0.028 0.004 0.0240
1708778735.3587 1 0.030 0.002 0.0277
1708778735.3605 1 0.028 0.005 0.0235
1708778735.3694 1 0.029 0.005 0.0238
1708778735.3769 1 0.029 0.006 0.0232
1708778735.3851 1 0.032 0.003 0.0286
1708778735.3934 1 0.030 0.005 0.0251
1708778735.4007 1 0.030 0.006 0.0235
1708778735.4091 1 0.032 0.004 0.0281
1708778735.4170 1 0.031 0.007 0.0238
1708778735.4254 1 0.031 0.007 0.0242
1708778735.4331 1 0.034 0.005 0.0291
1708778735.4409 1 0.032 0.007 0.0252
1708778735.4485 1 0.032 0.007 0.0246
1708778735.4570 1 0.035 0.005 0.0297
1708778735.4648 1 0.033 0.007 0.0255
1708778735.4731 1 0.033 0.008 0.0256
1708778735.4809 1 0.035 0.006 0.0294
1708778735.4891 1 0.033 0.009 0.0240
1708778735.4974 1 0.033 0.009 0.0237
1708778735.5047 1 0.036 0.006 0.0292
1708778735.5125 1 0.034 0.009 0.0254
1708778735.5233 1 0.034 0.010 0.0245
1708778735.5288 1 0.037 0.008 0.0296
1708778735.5378 1 0.036 0.010 0.0256
1708778735.5455 1 0.036 0.011 0.0247
1708778735.5529 1 0.038 0.008 0.0294
1708778735.5608 1 0.034 0.013 0.0218
1708778735.5694 1 0.035 0.013 0.0220
1708778735.5765 1 0.035 0.013 0.0222
1708778735.5850 1 0.038 0.010 0.0287
1708778735.5933 1 0.036 0.013 0.0232
1708778735.6006 1 0.036 0.014 0.0221
1708778735.6095 1 0.040 0.010 0.0294
1708778735.6166 1 0.036 0.015 0.0211
1708778735.6254 1 0.036 0.015 0.0210
1708778735.6328 1 0.039 0.012 0.0275
1708778735.6415 1 0.036 0.015 0.0210
1708778735.6488 1 0.037 0.015 0.0223
1708778735.6566 1 0.041 0.012 0.0293
1708778735.6647 1 0.038 0.015 0.0234
1708778735.6731 1 0.037 0.016 0.0218
1708778735.6809 1 0.042 0.012 0.0305
1708778735.6892 1 0.040 0.014 0.0254
1708778735.6967 1 0.040 0.015 0.0251
1708778735.7056 1 0.042 0.012 0.0301
1708778735.7128 1 0.039 0.014 0.0241
1708778735.7211 1 0.038 0.015 0.0235
1708778735.7289 1 0.042 0.011 0.0304
