% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708778735.9733 1591 1702 15 17
1708778735.9814 1604 1717 13 15
1708778735.9885 1619 1732 15 15
1708778735.9967 1634 1746 15 14
1708778736.0046 1647 1759 13 13
1708778736.0129 1660 1773 13 14
1708778736.0213 1675 1790 15 17
1708778736.0289 1691 1806 16 16
1708778736.0366 1706 1821 15 15
1708778736.0446 1719 1835 13 14
1708778736.0533 1732 1848 13 13
1708778736.0614 1747 1863 15 15
1708778736.0695 1763 1880 16 17
1708778736.0771 1778 1894 15 14
1708778736.0849 1791 1907 13 13
1708778736.0931 1805 1922 14 15
1708778736.1008 1820 1938 15 16
1708778736.1089 1837 1954 17 16
1708778736.1169 1851 1968 14 14
1708778736.1247 1864 1984 13 16
1708778736.1335 1879 2000 15 16
1708778736.1407 1895 2014 16 14
1708778736.1495 1912 2028 17 14
1708778736.1575 1926 2043 14 15
1708778736.1647 1940 2060 14 17
1708778736.1734 1955 2074 15 14
1708778736.1822 1969 2086 14 12
1708778736.1893 1985 2100 16 14
1708778736.1971 2002 2116 17 16
1708778736.2055 2016 2130 14 14
1708778736.2127 2030 2144 14 14
1708778736.2214 2046 2159 16 15
1708778736.2286 2061 2173 15 14
1708778736.2375 2077 2187 16 14
1708778736.2450 2091 2201 14 14
1708778736.2531 2107 2216 16 15
1708778736.2613 2123 2230 16 14
1708778736.2689 2138 2243 15 13
1708778736.2771 2152 2257 14 14
1708778736.2850 2168 2273 16 16
1708778736.2935 2184 2288 16 15
1708778736.3005 2198 2299 14 11
1708778736.3087 2212 2313 14 14
1708778736.3174 2228 2327 16 14
1708778736.3246 2244 2342 16 15
1708778736.3334 2259 2355 15 13
1708778736.3408 2273 2368 14 13
1708778736.3490 2288 2382 15 14
1708778736.3571 2305 2397 17 15
1708778736.3649 2322 2412 17 15
1708778736.3730 2337 2426 15 14
1708778736.3817 2350 2439 13 13
1708778736.3895 2367 2454 17 15
1708778736.3966 2386 2469 19 15
1708778736.4049 2401 2483 15 14
1708778736.4125 2413 2496 12 13
1708778736.4207 2430 2509 17 13
1708778736.4287 2448 2524 18 15
1708778736.4370 2463 2539 15 15
1708778736.4451 2476 2552 13 13
1708778736.4533 2491 2565 15 13
1708778736.4610 2507 2581 16 16
1708778736.4691 2522 2597 15 16
1708778736.4770 2537 2611 15 14
1708778736.4854 2553 2624 16 13
1708778736.4925 2569 2637 16 13
1708778736.5007 2584 2652 15 15
1708778736.5094 2597 2666 13 14
1708778736.5173 2612 2679 15 13
1708778736.5255 2629 2693 17 14
1708778736.5328 2645 2708 16 15
1708778736.5410 2661 2723 16 15
1708778736.5489 2674 2736 13 13
1708778736.5566 2689 2750 15 14
1708778736.5645 2705 2765 16 15
1708778736.5727 2721 2780 16 15
1708778736.5821 2736 2794 15 14
1708778736.5892 2751 2808 15 14
1708778736.5974 2769 2824 18 16
1708778736.6049 2785 2839 16 15
1708778736.6131 2799 2853 14 14
1708778736.6213 2811 2867 12 14
1708778736.6290 2826 2881 15 14
1708778736.6367 2843 2896 17 15
1708778736.6451 2860 2911 17 15
1708778736.6527 2874 2926 14 15
1708778736.6609 2887 2940 13 14
1708778736.6691 2901 2954 14 14
1708778736.6768 2918 2970 17 16
1708778736.6849 2935 2986 17 16
1708778736.6932 2949 2999 14 13
1708778736.7007 2961 3012 12 13
1708778736.7089 2975 3029 14 17
1708778736.7171 2992 3045 17 16
1708778736.7249 3008 3059 16 14
1708778736.7326 3023 3073 15 14
1708778736.7406 3036 3088 13 15
1708778736.7494 3050 3101 14 13
1708778736.7565 3065 3115 15 14
1708778736.7653 3081 3131 16 16
1708778736.7730 3094 3145 13 14
1708778736.7818 3108 3161 14 16
1708778736.7887 3124 3175 16 14
1708778736.7975 3140 3190 16 15
1708778736.8046 3153 3204 13 14
1708778736.8129 3166 3219 13 15
1708778736.8205 3181 3234 15 15
1708778736.8287 3197 3249 16 15
1708778736.8375 3211 3265 14 16
1708778736.8453 3225 3281 14 16
1708778736.8527 3240 3297 15 16
1708778736.8616 3255 3310 15 13
1708778736.8694 3269 3323 14 13
1708778736.8775 3284 3339 15 16
1708778736.8854 3300 3356 16 17
1708778736.8933 3314 3373 14 17
1708778736.9005 3328 3388 14 15
1708778736.9088 3342 3401 14 13
1708778736.9166 3356 3417 14 16
1708778736.9248 3370 3433 14 16
1708778736.9333 3385 3448 15 15
1708778736.9412 3400 3463 15 15
1708778736.9486 3414 3480 14 17
1708778736.9570 3428 3495 14 15
1708778736.9652 3441 3509 13 14
1708778736.9736 3457 3525 16 16
1708778736.9819 3473 3543 16 18
1708778736.9891 3488 3559 15 16
1708778736.9974 3500 3573 12 14
1708778737.0047 3511 3586 11 13
1708778737.0135 3525 3601 14 15
1708778737.0207 3540 3618 15 17
1708778737.0291 3556 3636 16 18
1708778737.0366 3569 3651 13 15
1708778737.0457 3581 3665 12 14
1708778737.0530 3594 3680 13 15
1708778737.0606 3610 3697 16 17
1708778737.0689 3625 3713 15 16
1708778737.0765 3636 3727 11 14
1708778737.0853 3649 3743 13 16
1708778737.0927 3664 3760 15 17
1708778737.1008 3680 3777 16 17
1708778737.1087 3693 3791 13 14
1708778737.1171 3705 3806 12 15
1708778737.1255 3718 3824 13 18
1708778737.1330 3733 3842 15 18
1708778737.1415 3748 3857 15 15
1708778737.1487 3761 3871 13 14
1708778737.1567 3773 3887 12 16
1708778737.1651 3785 3904 12 17
1708778737.1735 3799 3920 14 16
1708778737.1820 3814 3937 15 17
1708778737.1895 3829 3954 15 17
1708778737.1966 3842 3970 13 16
1708778737.2055 3854 3984 12 14
1708778737.2129 3866 3998 12 14
1708778737.2212 3881 4014 15 16
1708778737.2290 3897 4032 16 18
1708778737.2367 3910 4049 13 17
1708778737.2452 3921 4063 11 14
1708778737.2531 3934 4078 13 15
1708778737.2615 3950 4095 16 17
1708778737.2687 3965 4113 15 18
1708778737.2767 3977 4129 12 16
1708778737.2856 3988 4143 11 14
1708778737.2931 4000 4158 12 15
1708778737.3010 4015 4177 15 19
1708778737.3094 4029 4194 14 17
1708778737.3167 4041 4209 12 15
1708778737.3248 4053 4225 12 16
1708778737.3328 4066 4243 13 18
1708778737.3410 4081 4261 15 18
1708778737.3489 4093 4276 12 15
1708778737.3572 4105 4293 12 17
1708778737.3655 4118 4311 13 18
1708778737.3732 4133 4329 15 18
1708778737.3822 4145 4345 12 16
1708778737.3894 4156 4361 11 16
1708778737.3973 4168 4380 12 19
1708778737.4054 4181 4398 13 18
1708778737.4127 4193 4414 12 16
1708778737.4215 4205 4430 12 16
1708778737.4287 4216 4448 11 18
1708778737.4367 4229 4466 13 18
1708778737.4456 4242 4484 13 18
1708778737.4528 4254 4501 12 17
1708778737.4609 4266 4519 12 18
1708778737.4687 4277 4535 11 16
1708778737.4770 4289 4553 12 18
1708778737.4850 4302 4572 13 19
1708778737.4929 4315 4590 13 18
1708778737.5012 4326 4606 11 16
1708778737.5094 4337 4624 11 18
1708778737.5172 4349 4642 12 18
1708778737.5255 4363 4659 14 17
1708778737.5326 4375 4677 12 18
1708778737.5415 4386 4695 11 18
1708778737.5495 4396 4711 10 16
1708778737.5566 4410 4730 14 19
1708778737.5655 4424 4748 14 18
1708778737.5728 4436 4763 12 15
1708778737.5818 4446 4780 10 17
1708778737.5886 4458 4799 12 19
1708778737.5967 4471 4817 13 18
1708778737.6050 4482 4831 11 14
1708778737.6129 4494 4847 12 16
1708778737.6213 4507 4866 13 19
1708778737.6285 4521 4886 14 20
1708778737.6370 4533 4903 12 17
1708778737.6479 4546 4918 13 15
1708778737.6529 4558 4935 12 17
1708778737.6611 4571 4953 13 18
1708778737.6695 4581 4968 10 15
1708778737.6771 4593 4984 12 16
1708778737.6846 4606 5002 13 18
1708778737.6929 4618 5020 12 18
1708778737.7015 4629 5035 11 15
1708778737.7096 4641 5052 12 17
1708778737.7168 4654 5071 13 19
1708778737.7246 4665 5088 11 17
1708778737.7332 4676 5103 11 15
1708778737.7406 4688 5119 12 16
1708778737.7485 4701 5136 13 17
1708778737.7565 4712 5153 11 17
1708778737.7649 4724 5170 12 17
1708778737.7734 4738 5188 14 18
1708778737.7819 4752 5206 14 18
1708778737.7894 4765 5223 13 17
1708778737.7970 4777 5240 12 17
1708778737.8055 4788 5256 11 16
1708778737.8134 4801 5272 13 16
1708778737.8208 4815 5290 14 18
1708778737.8288 4827 5308 12 18
1708778737.8375 4838 5325 11 17
1708778737.8450 4851 5340 13 15
1708778737.8533 4865 5357 14 17
1708778737.8606 4878 5374 13 17
1708778737.8687 4891 5390 13 16
1708778737.8768 4904 5405 13 15
1708778737.8845 4917 5422 13 17
1708778737.8933 4931 5440 14 18
1708778737.9067 4946 5457 15 17
1708778737.9095 4960 5472 14 15
1708778737.9167 4974 5488 14 16
1708778737.9248 4980 5499 6 11
1708778737.9329 4989 5511 9 12
1708778737.9412 5003 5527 14 16
1708778737.9495 5020 5543 17 16
1708778737.9567 5035 5558 15 15
1708778737.9649 5047 5572 12 14
1708778737.9730 5058 5584 11 12
1708778737.9819 5071 5599 13 15
1708778737.9892 5087 5615 16 16
1708778737.9971 5102 5630 15 15
1708778738.0051 5115 5643 13 13
1708778738.0134 5127 5655 12 12
1708778738.0206 5140 5670 13 15
1708778738.0288 5155 5686 15 16
1708778738.0369 5169 5700 14 14
1708778738.0454 5182 5714 13 14
1708778738.0533 5195 5728 13 14
1708778738.0608 5208 5742 13 14
1708778738.0691 5220 5756 12 14
1708778738.0767 5235 5771 15 15
1708778738.0851 5250 5786 15 15
1708778738.0933 5264 5800 14 14
1708778738.1008 5278 5815 14 15
1708778738.1093 5294 5830 16 15
1708778738.1174 5309 5844 15 14
1708778738.1249 5324 5860 15 16
1708778738.1335 5339 5877 15 17
1708778738.1411 5354 5892 15 15
1708778738.1489 5368 5907 14 15
1708778738.1574 5382 5922 14 15
1708778738.1655 5397 5938 15 16
1708778738.1739 5412 5955 15 17
1708778738.1814 5427 5970 15 15
1708778738.1888 5441 5984 14 14
1708778738.1974 5454 6000 13 16
1708778738.2049 5467 6016 13 16
1708778738.2133 5483 6033 16 17
1708778738.2206 5497 6048 14 15
1708778738.2295 5511 6063 14 15
1708778738.2373 5524 6077 13 14
1708778738.2446 5539 6094 15 17
1708778738.2535 5554 6111 15 17
1708778738.2616 5567 6125 13 14
1708778738.2718 5581 6140 14 15
1708778738.2767 5596 6157 15 17
1708778738.2846 5610 6174 14 17
1708778738.2957 5619 6185 9 11
1708778738.3007 5632 6197 13 12
1708778738.3087 5647 6214 15 17
1708778738.3169 5657 6229 10 15
1708778738.3252 5669 6243 12 14
1708778738.3326 5683 6259 14 16
1708778738.3410 5699 6276 16 17
1708778738.3493 5712 6291 13 15
1708778738.3572 5723 6306 11 15
1708778738.3653 5737 6321 14 15
1708778738.3726 5752 6337 15 16
1708778738.3823 5765 6353 13 16
1708778738.3895 5776 6367 11 14
1708778738.3968 5789 6383 13 16
1708778738.4055 5803 6400 14 17
1708778738.4128 5816 6415 13 15
1708778738.4212 5829 6432 13 17
1708778738.4292 5841 6449 12 17
1708778738.4371 5855 6465 14 16
1708778738.4454 5868 6481 13 16
1708778738.4531 5881 6498 13 17
1708778738.4614 5893 6515 12 17
1708778738.4687 5905 6532 12 17
1708778738.4766 5918 6548 13 16
1708778738.4856 5931 6564 13 16
1708778738.4928 5942 6580 11 16
1708778738.5015 5955 6598 13 18
1708778738.5088 5969 6617 14 19
1708778738.5172 5981 6635 12 18
1708778738.5252 5993 6651 12 16
1708778738.5330 6005 6668 12 17
1708778738.5412 6017 6687 12 19
1708778738.5488 6028 6707 11 20
1708778738.5571 6039 6724 11 17
1708778738.5654 6050 6740 11 16
1708778738.5732 6062 6758 12 18
1708778738.5822 6074 6778 12 20
1708778738.5892 6086 6798 12 20
1708778738.5972 6097 6817 11 19
1708778738.6055 6108 6834 11 17
1708778738.6128 6119 6852 11 18
1708778738.6206 6131 6872 12 20
1708778738.6289 6141 6890 10 18
1708778738.6366 6152 6909 11 19
1708778738.6456 6165 6927 13 18
1708778738.6528 6177 6945 12 18
1708778738.6612 6187 6965 10 20
1708778738.6689 6198 6982 11 17
1708778738.6771 6211 6998 13 16
1708778738.6850 6224 7017 13 19
1708778738.6929 6236 7035 12 18
1708778738.7011 6248 7052 12 17
1708778738.7095 6260 7067 12 15
1708778738.7173 6274 7084 14 17
1708778738.7253 6287 7102 13 18
1708778738.7331 6300 7119 13 17
1708778738.7409 6313 7136 13 17
1708778738.7491 6328 7150 15 14
1708778738.7575 6341 7166 13 16
1708778738.7652 6355 7184 14 18
1708778738.7733 6370 7200 15 16
1708778738.7823 6383 7213 13 13
1708778738.7892 6398 7227 15 14
1708778738.7974 6412 7244 14 17
1708778738.8046 6424 7259 12 15
1708778738.8127 6438 7273 14 14
1708778738.8245 6454 7287 16 14
1708778738.8293 6470 7303 16 16
1708778738.8371 6486 7321 16 18
1708778738.8453 6495 7332 9 11
1708778738.8536 6507 7344 12 12
1708778738.8612 6524 7359 17 15
1708778738.8694 6541 7375 17 16
1708778738.8766 6555 7390 14 15
1708778738.8854 6568 7404 13 14
1708778738.8926 6581 7417 13 13
1708778738.9006 6596 7431 15 14
1708778738.9095 6612 7445 16 14
1708778738.9170 6626 7461 14 16
1708778738.9252 6641 7477 15 16
1708778738.9326 6655 7491 14 14
1708778738.9409 6670 7504 15 13
1708778738.9491 6685 7517 15 13
1708778738.9571 6699 7533 14 16
1708778738.9653 6714 7549 15 16
1708778738.9726 6730 7563 16 14
1708778738.9822 6744 7576 14 13
1708778738.9893 6757 7590 13 14
1708778738.9966 6773 7606 16 16
1708778739.0046 6788 7620 15 14
1708778739.0130 6802 7634 14 14
1708778739.0225 6816 7649 14 15
1708778739.0292 6832 7665 16 16
1708778739.0369 6849 7679 17 14
1708778739.0450 6863 7691 14 12
1708778739.0530 6874 7705 11 14
1708778739.0612 6888 7722 14 17
1708778739.0688 6905 7739 17 17
1708778739.0770 6922 7754 17 15
1708778739.0851 6935 7767 13 13
1708778739.0935 6948 7781 13 14
1708778739.1006 6963 7798 15 17
1708778739.1091 6979 7814 16 16
1708778739.1167 6994 7827 15 13
1708778739.1247 7008 7841 14 14
1708778739.1330 7022 7856 14 15
1708778739.1424 7037 7872 15 16
1708778739.1495 7053 7888 16 16
1708778739.1570 7070 7904 17 16
1708778739.1653 7083 7917 13 13
1708778739.1733 7095 7930 12 13
1708778739.1813 7109 7944 14 14
1708778739.1887 7125 7960 16 16
1708778739.1968 7142 7976 17 16
1708778739.2052 7156 7990 14 14
1708778739.2128 7169 8004 13 14
1708778739.2229 7184 8017 15 13
1708778739.2291 7200 8032 16 15
1708778739.2375 7215 8048 15 16
1708778739.2446 7227 8061 12 13
1708778739.2531 7241 8075 14 14
1708778739.2615 7256 8089 15 14
1708778739.2690 7273 8106 17 17
1708778739.2778 7289 8121 16 15
1708778739.2850 7302 8135 13 14
1708778739.2930 7317 8150 15 15
1708778739.3015 7331 8164 14 14
1708778739.3088 7346 8179 15 15
1708778739.3169 7361 8194 15 15
1708778739.3254 7375 8208 14 14
1708778739.3335 7389 8223 14 15
1708778739.3406 7405 8239 16 16
1708778739.3496 7421 8253 16 14
1708778739.3591 7435 8267 14 14
1708778739.3649 7449 8282 14 15
1708778739.3734 7465 8298 16 16
1708778739.3815 7478 8310 13 12
1708778739.3886 7492 8323 14 13
1708778739.3971 7507 8338 15 15
1708778739.4046 7521 8353 14 15
1708778739.4127 7535 8369 14 16
1708778739.4212 7550 8384 15 15
1708778739.4288 7566 8397 16 13
1708778739.4366 7582 8412 16 15
1708778739.4451 7595 8428 13 16
1708778739.4526 7607 8443 12 15
1708778739.4607 7623 8457 16 14
1708778739.4692 7639 8471 16 14
1708778739.4767 7654 8486 15 15
1708778739.4856 7668 8501 14 15
1708778739.4930 7682 8515 14 14
1708778739.5015 7698 8531 16 16
1708778739.5086 7713 8546 15 15
1708778739.5170 7727 8560 14 14
1708778739.5255 7740 8574 13 14
1708778739.5330 7755 8589 15 15
1708778739.5414 7772 8605 17 16
1708778739.5486 7786 8620 14 15
1708778739.5570 7799 8632 13 12
1708778739.5651 7813 8645 14 13
1708778739.5736 7829 8661 16 16
1708778739.5815 7846 8679 17 18
1708778739.5890 7861 8696 15 17
1708778739.5966 7875 8710 14 14
1708778739.6048 7888 8722 13 12
1708778739.6132 7903 8736 15 14
1708778739.6207 7920 8754 17 18
1708778739.6288 7935 8771 15 17
1708778739.6368 7948 8785 13 14
1708778739.6453 7962 8798 14 13
1708778739.6534 7978 8814 16 16
1708778739.6610 7996 8831 18 17
1708778739.6686 8012 8847 16 16
1708778739.6773 8024 8859 12 12
1708778739.6854 8036 8871 12 12
1708778739.6929 8052 8886 16 15
1708778739.7009 8069 8902 17 16
1708778739.7094 8084 8917 15 15
1708778739.7168 8097 8931 13 14
1708778739.7249 8111 8945 14 14
1708778739.7330 8127 8959 16 14
1708778739.7416 8143 8974 16 15
1708778739.7486 8158 8990 15 16
1708778739.7571 8172 9004 14 14
1708778739.7655 8185 9017 13 13
1708778739.7726 8200 9032 15 15
1708778739.7816 8217 9050 17 18
1708778739.7890 8231 9065 14 15
1708778739.7971 8245 9079 14 14
1708778739.8055 8260 9091 15 12
1708778739.8130 8275 9105 15 14
1708778739.8211 8290 9122 15 17
1708778739.8286 8304 9138 14 16
1708778739.8366 8318 9152 14 14
1708778739.8447 8334 9165 16 13
1708778739.8531 8350 9180 16 15
1708778739.8606 8364 9196 14 16
1708778739.8716 8378 9211 14 15
1708778739.8770 8393 9224 15 13
1708778739.8855 8407 9237 14 13
1708778739.8928 8418 9249 11 12
1708778739.9014 8431 9262 13 13
1708778739.9089 8447 9279 16 17
1708778739.9171 8465 9297 18 18
1708778739.9247 8479 9311 14 14
1708778739.9331 8491 9324 12 13
1708778739.9415 8505 9338 14 14
1708778739.9491 8521 9355 16 17
1708778739.9567 8539 9371 18 16
1708778739.9649 8552 9384 13 13
1708778739.9734 8565 9397 13 13
1708778739.9818 8579 9413 14 16
1708778739.9889 8596 9430 17 17
1708778739.9975 8613 9444 17 14
1708778740.0051 8625 9456 12 12
1708778740.0134 8638 9471 13 15
1708778740.0207 8654 9487 16 16
1708778740.0287 8670 9504 16 17
1708778740.0366 8684 9518 14 14
1708778740.0459 8698 9531 14 13
1708778740.0534 8713 9546 15 15
1708778740.0614 8729 9564 16 18
1708778740.0688 8744 9579 15 15
1708778740.0775 8759 9592 15 13
1708778740.0855 8772 9608 13 16
1708778740.0930 8788 9626 16 18
1708778740.1006 8805 9641 17 15
1708778740.1088 8820 9654 15 13
1708778740.1173 8832 9666 12 12
1708778740.1248 8846 9680 14 14
1708778740.1336 8862 9695 16 15
1708778740.1410 8877 9710 15 15
1708778740.1491 8892 9725 15 15
1708778740.1571 8906 9739 14 14
1708778740.1649 8920 9754 14 15
1708778740.1734 8936 9769 16 15
1708778740.1825 8950 9783 14 14
1708778740.1890 8964 9797 14 14
1708778740.1975 8978 9812 14 15
1708778740.2048 8992 9826 14 14
1708778740.2135 9007 9840 15 14
1708778740.2212 9022 9855 15 15
1708778740.2294 9038 9871 16 16
1708778740.2375 9052 9885 14 14
1708778740.2450 9067 9900 15 15
1708778740.2531 9082 9914 15 14
1708778740.2615 9097 9929 15 15
1708778740.2690 9112 9945 15 16
1708778740.2769 9128 9961 16 16
1708778740.2851 9142 9975 14 14
1708778740.2928 9155 9988 13 13
1708778740.3011 9169 10002 14 14
1708778740.3096 9186 10019 17 17
1708778740.3171 9202 10035 16 16
1708778740.3252 9217 10048 15 13
1708778740.3335 9229 10060 12 12
1708778740.3410 9244 10076 15 16
1708778740.3494 9260 10093 16 17
1708778740.3575 9275 10108 15 15
1708778740.3651 9290 10122 15 14
1708778740.3734 9305 10137 15 15
1708778740.3815 9320 10153 15 16
1708778740.3889 9334 10169 14 16
1708778740.3968 9350 10182 16 13
1708778740.4053 9364 10195 14 13
1708778740.4127 9378 10210 14 15
1708778740.4207 9393 10226 15 16
1708778740.4290 9408 10241 15 15
1708778740.4370 9422 10256 14 15
1708778740.4449 9438 10270 16 14
1708778740.4531 9452 10285 14 15
1708778740.4614 9466 10300 14 15
1708778740.4693 9482 10316 16 16
1708778740.4774 9498 10331 16 15
1708778740.4855 9513 10345 15 14
1708778740.4934 9526 10360 13 15
1708778740.5006 9541 10376 15 16
1708778740.5091 9557 10390 16 14
1708778740.5171 9570 10403 13 13
1708778740.5253 9584 10418 14 15
1708778740.5333 9600 10435 16 17
1708778740.5413 9617 10451 17 16
1708778740.5493 9633 10465 16 14
1708778740.5566 9646 10478 13 13
1708778740.5655 9659 10493 13 15
1708778740.5727 9673 10508 14 15
1708778740.5819 9690 10524 17 16
1708778740.5890 9705 10539 15 15
1708778740.5974 9720 10554 15 15
1708778740.6048 9734 10568 14 14
1708778740.6136 9749 10583 15 15
1708778740.6209 9764 10597 15 14
1708778740.6291 9780 10613 16 16
1708778740.6368 9794 10628 14 15
1708778740.6452 9808 10641 14 13
1708778740.6526 9824 10655 16 14
1708778740.6614 9838 10670 14 15
1708778740.6686 9852 10685 14 15
1708778740.6770 9868 10701 16 16
1708778740.6851 9882 10715 14 14
1708778740.6934 9896 10728 14 13
1708778740.7008 9912 10744 16 16
1708778740.7088 9928 10761 16 17
1708778740.7171 9943 10775 15 14
1708778740.7255 9956 10790 13 15
1708778740.7331 9970 10804 14 14
1708778740.7414 9986 10819 16 15
1708778740.7486 10001 10834 15 15
1708778740.7566 10015 10848 14 14
1708778740.7650 10028 10861 13 13
1708778740.7734 10044 10877 16 16
1708778740.7819 10060 10893 16 16
1708778740.7892 10076 10909 16 16
1708778740.7975 10090 10923 14 14
1708778740.8055 10103 10936 13 13
1708778740.8127 10117 10949 14 13
1708778740.8210 10132 10964 15 15
1708778740.8293 10145 10979 13 15
1708778740.8367 10159 10995 14 16
1708778740.8455 10175 11010 16 15
1708778740.8536 10191 11024 16 14
1708778740.8609 10207 11039 16 15
1708778740.8692 10221 11055 14 16
1708778740.8770 10234 11069 13 14
1708778740.8848 10249 11083 15 14
1708778740.8932 10265 11097 16 14
1708778740.9013 10280 11112 15 15
1708778740.9095 10294 11129 14 17
1708778740.9168 10310 11145 16 16
1708778740.9246 10325 11159 15 14
1708778740.9326 10339 11172 14 13
1708778740.9410 10353 11186 14 14
1708778740.9488 10368 11202 15 16
1708778740.9571 10384 11218 16 16
1708778740.9656 10398 11232 14 14
1708778740.9735 10414 11246 16 14
1708778740.9815 10430 11262 16 16
1708778740.9890 10445 11278 15 16
1708778740.9970 10458 11294 13 16
1708778741.0053 10472 11307 14 13
1708778741.0130 10487 11319 15 12
1708778741.0210 10504 11335 17 16
1708778741.0295 10518 11352 14 17
1708778741.0375 10531 11367 13 15
1708778741.0452 10547 11381 16 14
1708778741.0534 10563 11396 16 15
1708778741.0607 10578 11411 15 15
1708778741.0687 10591 11426 13 15
1708778741.0770 10605 11438 14 12
1708778741.0851 10620 11453 15 15
1708778741.0930 10637 11470 17 17
1708778741.1013 10653 11486 16 16
1708778741.1086 10666 11500 13 14
1708778741.1176 10680 11513 14 13
1708778741.1248 10696 11527 16 14
1708778741.1327 10713 11544 17 17
1708778741.1406 10727 11559 14 15
1708778741.1491 10740 11572 13 13
1708778741.1573 10755 11586 15 14
1708778741.1651 10771 11601 16 15
1708778741.1733 10788 11618 17 17
