% Edge sensor logfile normalized 'log_20240224_142436.974/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708781078.7546 0 0 0 0 0 0 0 0  0.0000
1708781078.7631 0 0 0 0 0 0 0 0  0.0000
1708781078.7722 0 0 0 0 0 0 0 0  0.0000
1708781078.7789 0 0 0 0 0 0 0 0  0.0000
1708781078.7930 0 0 0 0 0 0 0 0  0.0000
1708781078.7940 0 0 0 0 0 0 0 0  0.0000
1708781078.8021 0 0 0 0 0 0 0 0  0.0000
1708781078.8106 0 0 0 0 0 0 0 0  0.0000
1708781078.8218 0 0 0 0 0 0 0 0  0.0000
1708781078.8259 0 0 0 0 0 0 0 0  0.0000
1708781078.8369 0 0 0 0 0 0 0 0  0.0000
1708781078.8457 0 0 0 0 0 0 0 0  0.0000
1708781078.8506 0 0 0 0 0 0 0 0  0.0000
1708781078.8581 0 0 0 0 0 0 0 0  0.0000
1708781078.8688 0 0 0 0 0 0 0 0  0.0000
1708781078.8742 0 0 0 0 0 0 0 0  0.0000
1708781078.8854 0 0 0 0 0 0 0 0  0.0000
1708781078.8906 0 0 0 0 0 0 0 0  0.0000
1708781078.9036 0 0 0 0 0 0 0 0  0.0000
1708781078.9069 0 0 0 0 0 0 0 0  0.0000
1708781078.9143 0 0 0 0 0 0 0 0  0.0000
1708781078.9249 0 0 0 0 0 0 0 0  0.0000
1708781078.9306 0 0 0 0 0 0 0 0  0.0000
1708781078.9388 0 0 0 0 0 0 0 0  0.0000
1708781078.9476 0 0 0 0 0 0 0 0  0.0000
1708781078.9563 0 0 0 0 0 1 0 0  0.0000
1708781078.9676 0 0 0 0 0 0 0 0  0.0000
1708781078.9755 0 0 0 0 0 0 0 0  0.0000
1708781078.9788 0 0 0 0 0 0 0 6  0.0000
1708781078.9862 0 0 0 0 0 0 0 0  0.0000
1708781078.9950 0 0 0 0 0 0 0 0  0.0000
1708781079.0023 0 0 0 0 0 0 0 0  0.0000
1708781079.0110 0 0 0 0 0 0 0 0  0.0000
1708781079.0189 0 0 0 0 0 0 0 0  0.0000
1708781079.0266 0 0 0 0 0 0 0 0  0.0000
1708781079.0342 0 0 0 0 0 0 0 0  0.0000
1708781079.0419 0 0 0 0 0 0 0 0  0.0000
1708781079.0506 0 0 0 0 0 0 0 0  0.0000
1708781079.0582 0 0 0 0 0 0 0 0  0.0000
1708781079.0660 0 0 0 0 0 0 0 0  0.0000
1708781079.0747 0 0 0 0 0 0 0 0  0.0000
1708781079.0823 0 0 0 0 0 0 0 0  0.0000
1708781079.0900 0 0 0 0 0 0 0 0  0.0000
1708781079.0985 0 0 0 0 0 0 0 0  0.0000
1708781079.1060 0 0 0 0 0 0 0 0  0.0000
1708781079.1149 0 0 0 0 0 0 0 0  0.0000
1708781079.1225 0 0 0 0 0 0 0 0  0.0000
1708781079.1302 0 0 0 0 0 0 0 0  0.0000
1708781079.1380 0 0 0 0 0 0 0 0  0.0000
1708781079.1464 0 0 0 0 0 0 0 0  0.0000
1708781079.1540 0 0 0 0 0 0 0 0  0.0000
1708781079.1627 0 0 0 0 0 0 0 0  0.0000
1708781079.1704 0 0 0 0 0 0 0 2  0.0000
1708781079.1780 0 0 0 0 0 0 0 0  0.0000
1708781079.1869 0 0 0 0 0 0 0 0  0.0000
1708781079.1946 0 0 0 0 0 0 0 0  0.0000
1708781079.2029 0 0 0 0 0 0 0 0  0.0000
1708781079.2104 0 0 0 0 0 0 0 0  0.0000
1708781079.2181 0 0 0 0 0 0 0 0  0.0000
1708781079.2268 0 0 0 0 0 0 0 0  0.0000
1708781079.2347 0 0 0 0 0 0 0 20  0.0000
1708781079.2425 0 0 0 0 0 0 0 0  0.0000
1708781079.2507 0 0 0 0 0 0 0 0  0.0000
1708781079.2580 0 0 0 0 0 0 0 0  0.0000
1708781079.2669 0 0 0 0 0 0 0 0  0.0000
1708781079.2746 0 0 0 0 0 0 0 0  0.0000
1708781079.2824 0 0 0 0 0 0 0 0  0.0000
1708781079.2901 0 0 0 0 0 0 0 0  0.0000
1708781079.2983 0 0 0 0 0 0 0 0  0.0000
1708781079.3060 0 0 0 0 0 0 0 0  0.0000
1708781079.3149 0 0 0 0 0 0 0 0  0.0000
1708781079.3225 0 0 0 0 0 0 0 0  0.0000
1708781079.3309 0 0 0 0 0 0 0 6  0.0000
1708781079.3387 0 0 0 0 0 0 0 0  0.0000
1708781079.3467 0 0 0 0 0 0 0 0  0.0000
1708781079.3544 0 0 0 0 0 0 0 0  0.0000
1708781079.3622 0 0 0 0 0 0 0 0  0.0000
1708781079.3709 0 0 0 0 0 0 0 0  0.0000
1708781079.3788 0 0 0 0 0 0 0 0  0.0000
1708781079.3864 0 0 0 0 0 0 0 0  0.0000
1708781079.3951 0 0 0 0 0 0 0 0  0.0000
1708781079.4029 0 0 0 0 0 0 0 0  0.0000
1708781079.4266 0 0 0 0 0 0 0 27  0.0000
1708781079.4341 0 0 0 0 0 0 0 0  0.0000
1708781079.4422 0 0 0 0 0 0 0 0  0.0000
1708781079.4508 0 0 0 0 0 0 0 0  0.0000
1708781079.4578 0 0 0 0 0 0 0 0  0.0000
1708781079.4655 0 0 0 0 0 0 0 0  0.0000
1708781079.4744 0 0 0 0 0 0 0 0  0.0000
1708781079.4818 0 0 0 0 0 0 0 0  0.0000
1708781079.4896 0 0 0 0 0 0 0 0  0.0000
1708781079.4981 0 0 0 0 0 0 0 0  0.0000
1708781079.5057 0 0 0 0 0 0 0 0  0.0000
1708781079.5134 0 0 0 0 0 0 0 0  0.0000
1708781079.5233 0 0 0 0 0 0 0 0  0.0000
1708781079.5298 0 0 0 0 0 0 0 0  0.0000
1708781079.5375 0 0 0 0 0 0 0 0  0.0000
1708781079.5469 0 0 0 0 0 0 0 0  0.0000
1708781079.5538 0 0 0 0 0 0 0 2  0.0000
1708781079.5615 0 0 0 0 0 0 0 0  0.0000
1708781079.5701 0 0 0 0 0 0 0 0  0.0000
1708781079.5778 0 0 0 0 0 0 0 0  0.0000
1708781079.5855 0 0 0 0 0 0 0 0  0.0000
1708781079.5943 0 0 0 0 0 0 0 0  0.0000
1708781079.6036 0 0 0 0 0 0 0 0  0.0000
1708781079.6090 0 0 0 0 0 0 0 0  0.0000
1708781079.6187 0 0 0 0 0 0 0 0  0.0000
1708781079.6257 0 0 0 0 0 0 0 0  0.0000
1708781079.6335 0 0 0 0 0 0 0 0  0.0000
1708781079.6433 0 0 0 0 0 0 0 0  0.0000
1708781079.6494 0 0 0 0 0 0 0 0  0.0000
1708781079.6579 0 0 0 0 0 0 0 0  0.0000
1708781079.6667 0 0 0 0 0 0 0 0  0.0000
1708781079.6732 0 0 0 0 0 0 0 0  0.0000
1708781079.6820 0 0 0 0 0 0 0 0  0.0000
1708781079.6907 0 0 0 0 0 0 0 0  0.0000
1708781079.6970 0 0 0 0 0 0 0 0  0.0000
1708781079.7055 0 0 0 0 0 0 0 0  0.0000
1708781079.7143 0 0 0 0 0 0 0 0  0.0000
1708781079.7218 0 0 0 0 0 0 0 0  0.0000
1708781079.7294 0 0 0 0 0 0 0 0  0.0000
1708781079.7383 0 0 0 0 0 0 0 0  0.0000
1708781079.7455 0 0 0 0 0 0 0 0  0.0000
1708781079.7533 0 0 0 0 0 0 0 0  0.0000
1708781079.7624 0 0 0 0 0 0 0 0  0.0000
1708781079.7690 0 0 0 0 0 0 0 0  0.0000
1708781079.7770 0 0 0 0 0 0 0 0  0.0000
1708781079.7861 0 0 0 0 0 0 0 0  0.0000
1708781079.7934 0 0 0 0 0 0 0 0  0.0000
1708781079.8019 0 0 0 0 0 0 0 0  0.0000
1708781079.8106 0 0 0 0 0 0 0 0  0.0000
1708781079.8171 0 0 0 0 0 0 0 0  0.0000
1708781079.8255 0 0 0 0 0 0 0 0  0.0000
1708781079.8343 0 0 0 0 0 0 0 0  0.0000
1708781079.8419 0 0 0 0 0 0 0 0  0.0000
1708781079.8491 0 0 0 0 0 0 0 0  0.0000
1708781079.8580 0 0 0 0 0 0 0 0  0.0000
1708781079.8655 0 0 0 0 0 0 0 0  0.0000
1708781079.8733 0 0 0 0 0 0 0 0  0.0000
1708781079.8831 0 0 0 0 0 0 0 0  0.0000
1708781079.8897 0 0 0 0 0 0 0 0  0.0000
1708781079.8970 0 0 0 0 0 0 0 0  0.0000
1708781079.9069 0 0 0 0 0 0 0 0  0.0000
1708781079.9134 0 0 0 0 0 0 0 0  0.0000
1708781079.9211 0 0 0 0 0 0 0 0  0.0000
1708781079.9308 0 0 0 0 0 0 0 0  0.0000
1708781079.9373 0 0 0 0 0 0 0 0  0.0000
1708781079.9459 0 0 0 0 0 0 0 0  0.0000
1708781079.9548 0 0 0 0 0 0 0 0  0.0000
1708781079.9618 0 0 0 0 0 0 0 0  0.0000
1708781079.9698 0 0 0 0 0 0 0 0  0.0000
1708781079.9787 0 0 0 0 0 0 0 0  0.0000
1708781079.9853 0 0 0 0 0 0 0 0  0.0000
1708781079.9930 0 0 0 0 0 0 0 0  0.0000
1708781080.0027 0 0 0 0 0 0 0 0  0.0000
1708781080.0092 0 0 0 0 0 0 0 0  0.0000
1708781080.0170 0 0 0 0 0 0 0 0  0.0000
1708781080.0260 0 0 0 0 0 0 0 0  0.0000
1708781080.0337 0 0 0 0 0 0 0 0  0.0000
1708781080.0416 0 0 0 0 0 0 0 0  0.0000
1708781080.0501 0 0 0 0 0 0 0 0  0.0000
1708781080.0578 0 0 0 0 0 0 0 0  0.0000
1708781080.0653 0 0 0 0 0 0 0 0  0.0000
1708781080.0745 0 0 0 0 0 0 0 0  0.0000
1708781080.0814 0 0 0 0 0 0 0 0  0.0000
1708781080.0893 0 0 0 0 0 0 0 0  0.0000
1708781080.0989 0 0 0 0 0 0 0 0  0.0000
1708781080.1054 0 0 0 0 0 0 0 0  0.0000
1708781080.1130 0 0 0 0 0 0 0 0  0.0000
1708781080.1220 0 0 0 0 0 0 0 0  0.0000
1708781080.1297 0 0 0 0 0 0 0 0  0.0000
1708781080.1375 0 0 0 0 0 0 0 0  0.0000
1708781080.1460 0 0 0 0 0 0 0 0  0.0000
1708781080.1533 0 0 0 0 0 0 0 0  0.0000
1708781080.1610 0 0 0 0 0 0 0 0  0.0000
1708781080.1708 0 0 0 0 0 0 0 0  0.0000
1708781080.1773 0 0 0 0 0 0 0 0  0.0000
1708781080.1850 0 0 0 0 0 0 0 0  0.0000
1708781080.1939 0 0 0 0 0 0 0 0  0.0000
1708781080.2020 0 0 0 0 0 0 0 0  0.0000
1708781080.2097 0 0 0 0 0 0 0 0  0.0000
1708781080.2185 0 0 0 0 0 0 0 0  0.0000
1708781080.2250 0 0 0 0 0 0 0 0  0.0000
1708781080.2338 0 0 0 0 0 0 0 0  0.0000
1708781080.2424 0 0 0 0 0 0 0 0  0.0000
1708781080.2500 0 0 0 0 0 0 0 0  0.0000
1708781080.2576 0 0 0 0 0 0 0 0  0.0000
1708781080.2664 0 0 0 0 0 0 0 0  0.0000
1708781080.2739 0 0 0 0 0 0 0 0  0.0000
1708781080.2816 0 0 0 0 0 0 0 0  0.0000
1708781080.2902 0 0 0 0 0 0 0 0  0.0000
1708781080.2974 0 0 0 0 0 0 0 0  0.0000
1708781080.3052 0 0 0 0 0 0 0 0  0.0000
1708781080.3140 0 0 0 0 0 0 0 0  0.0000
1708781080.3212 0 0 0 0 0 0 0 0  0.0000
1708781080.3297 0 0 0 0 0 0 0 0  0.0000
1708781080.3385 0 0 0 0 0 0 0 0  0.0000
1708781080.3456 0 0 0 0 0 0 0 0  0.0000
1708781080.3535 0 0 0 0 0 0 0 0  0.0000
1708781080.3623 0 0 0 0 0 0 0 0  0.0000
1708781080.3698 0 0 0 0 0 0 0 0  0.0000
1708781080.3774 0 0 0 0 0 0 0 0  0.0000
1708781080.3862 0 0 0 0 0 0 0 0  0.0000
1708781080.3938 0 0 0 0 0 0 0 0  0.0000
1708781080.4011 0 0 0 0 0 0 0 0  0.0000
1708781080.4099 0 0 0 0 0 0 0 0  0.0000
1708781080.4175 0 0 0 0 0 0 0 0  0.0000
1708781080.4252 0 0 0 0 0 0 0 0  0.0000
1708781080.4341 0 0 0 0 0 0 0 0  0.0000
1708781080.4410 0 0 0 0 0 0 0 0  0.0000
1708781080.4494 0 0 0 0 0 0 0 0  0.0000
1708781080.4582 0 0 0 0 0 0 0 0  0.0000
1708781080.4658 0 0 0 0 0 0 0 0  0.0000
1708781080.4734 0 0 0 0 0 0 0 0  0.0000
1708781080.4821 0 0 0 0 0 0 0 0  0.0000
1708781080.4897 0 0 0 0 0 0 0 0  0.0000
1708781080.4971 0 0 0 0 0 0 0 0  0.0000
1708781080.5070 0 0 0 0 0 0 0 0  0.0000
1708781080.5132 0 0 0 0 0 0 0 0  0.0000
1708781080.5210 0 0 0 0 0 0 0 0  0.0000
1708781080.5308 0 0 0 0 0 0 0 0  0.0000
1708781080.5373 0 0 0 0 0 0 0 0  0.0000
1708781080.5458 0 0 0 0 0 0 0 0  0.0000
1708781080.5546 0 0 0 0 0 0 0 0  0.0000
1708781080.5618 0 0 0 0 0 0 0 0  0.0000
1708781080.5695 0 0 0 0 0 0 0 0  0.0000
1708781080.5784 0 0 0 0 0 0 0 0  0.0000
1708781080.5854 0 0 0 0 0 0 0 0  0.0000
1708781080.5931 0 0 0 0 0 0 0 0  0.0000
1708781080.6024 0 0 0 0 0 0 0 0  0.0000
1708781080.6091 0 0 0 0 0 0 0 0  0.0000
1708781080.6180 0 0 0 0 0 0 0 0  0.0000
1708781080.6268 0 0 0 0 0 0 0 0  0.0000
1708781080.6334 0 0 0 0 0 0 0 0  0.0000
1708781080.6410 0 0 0 0 0 0 0 0  0.0000
1708781080.6506 0 0 0 0 0 0 0 0  0.0000
1708781080.6572 0 0 0 0 0 0 0 0  0.0000
1708781080.6659 0 0 0 0 0 0 0 0  0.0000
1708781080.6747 0 0 0 0 0 0 0 0  0.0000
1708781080.6812 0 0 0 0 0 0 0 0  0.0000
1708781080.6900 0 0 0 0 0 0 0 0  0.0000
1708781080.6982 0 0 0 0 0 0 0 0  0.0000
1708781080.7057 0 0 0 0 0 0 0 2  0.0000
1708781080.7134 0 0 0 0 0 0 0 0  0.0000
1708781080.7223 0 0 0 0 0 0 0 0  0.0000
1708781080.7294 0 0 0 0 0 0 0 0  0.0000
1708781080.7380 0 0 0 0 0 0 0 0  0.0000
1708781080.7463 0 0 0 0 0 0 0 0  0.0000
1708781080.7531 0 0 0 0 0 0 0 0  0.0000
1708781080.7618 0 0 0 0 0 0 0 0  0.0000
1708781080.7706 0 0 0 0 0 0 0 0  0.0000
1708781080.7771 0 0 0 0 0 0 0 0  0.0000
1708781080.7858 0 0 0 0 0 0 0 0  0.0000
1708781080.7945 0 0 0 0 0 0 0 0  0.0000
1708781080.8016 0 0 0 0 0 0 0 0  0.0000
1708781080.8094 2 0 0 0 0 0 0 2  0.0000
1708781080.8182 0 0 0 0 0 0 0 0  0.0000
1708781080.8254 0 0 0 0 0 0 0 0  0.0000
1708781080.8340 0 0 0 0 0 0 0 0  0.0000
1708781080.8428 0 0 0 0 0 0 0 0  0.0000
1708781080.8499 0 0 0 0 0 0 0 0  0.0000
1708781080.8578 0 0 0 0 0 0 0 0  0.0000
1708781080.8666 0 0 0 0 0 0 0 0  0.0000
1708781080.8741 0 0 0 0 0 0 0 0  0.0000
1708781080.8810 0 0 0 0 0 0 0 0  0.0000
1708781080.8908 0 0 0 0 0 0 0 0  0.0000
1708781080.8970 0 0 0 0 0 0 0 0  0.0000
1708781080.9050 0 0 0 0 0 0 0 0  0.0000
1708781080.9206 0 0 0 0 0 0 0 0  0.0000
1708781080.9258 0 0 0 0 0 0 0 0  0.0000
1708781080.9334 0 0 0 0 0 0 0 0  0.0000
1708781080.9394 0 0 0 0 0 0 0 0  0.0000
1708781080.9464 0 0 0 0 0 0 0 0  0.0000
1708781080.9554 0 0 0 0 0 0 0 0  0.0000
1708781080.9662 0 0 0 0 0 0 0 0  0.0000
1708781080.9700 0 0 0 0 0 0 0 0  0.0000
1708781080.9781 0 0 0 0 0 0 0 0  0.0000
1708781080.9864 0 0 0 0 0 0 0 0  0.0000
1708781080.9937 0 0 0 0 0 0 0 0  0.0000
1708781081.0017 0 0 0 0 0 0 0 0  0.0000
1708781081.0106 0 0 0 0 0 0 0 0  0.0000
1708781081.0175 0 0 0 0 0 0 0 0  0.0000
1708781081.0251 0 0 0 0 0 0 0 0  0.0000
1708781081.0346 0 0 0 0 0 0 0 0  0.0000
1708781081.0426 0 0 0 0 0 0 0 0  0.0000
1708781081.0494 0 0 0 0 0 0 0 0  0.0000
1708781081.0583 0 0 0 0 0 0 0 2  0.0000
1708781081.0652 0 0 0 0 0 0 0 0  0.0000
1708781081.0732 0 0 0 0 0 0 0 0  0.0000
1708781081.0822 0 0 0 0 0 0 0 0  0.0000
1708781081.0899 0 0 0 0 0 0 0 0  0.0000
1708781081.0971 0 0 0 0 0 0 0 0  0.0000
1708781081.1064 0 0 0 0 0 0 0 0  0.0000
1708781081.1137 0 0 0 0 0 0 0 0  0.0000
1708781081.1216 0 0 0 0 0 0 0 0  0.0000
1708781081.1306 0 0 0 0 0 0 0 0  0.0000
1708781081.1376 0 0 0 0 0 0 0 0  0.0000
1708781081.1457 0 0 0 0 0 0 0 0  0.0000
1708781081.1546 0 0 0 0 0 0 0 0  0.0000
1708781081.1612 0 0 0 0 0 0 0 0  0.0000
1708781081.1693 0 0 0 0 0 0 0 0  0.0000
1708781081.1782 0 0 0 0 0 0 0 2  0.0000
1708781081.1859 0 0 0 0 0 0 0 0  0.0000
1708781081.1936 0 0 0 0 0 0 0 0  0.0000
1708781081.2023 0 0 0 0 0 0 0 0  0.0000
1708781081.2099 0 0 0 0 0 0 0 0  0.0000
1708781081.2177 0 0 0 0 0 0 0 0  0.0000
1708781081.2265 0 0 0 0 0 0 0 0  0.0000
1708781081.2330 0 0 0 0 0 0 0 0  0.0000
1708781081.2418 0 0 0 0 0 0 0 0  0.0000
1708781081.2503 0 0 0 0 0 0 0 0  0.0000
1708781081.2579 0 0 0 0 0 0 0 0  0.0000
1708781081.2659 0 0 0 0 0 0 0 0  0.0000
1708781081.2750 0 0 0 0 0 0 0 0  0.0000
1708781081.2836 0 0 0 0 0 0 0 0  0.0000
1708781081.2892 0 0 0 0 0 0 0 0  0.0000
1708781081.2988 0 0 0 0 0 0 0 0  0.0000
1708781081.3055 0 0 0 0 0 0 0 0  0.0000
1708781081.3131 0 0 0 0 0 0 0 0  0.0000
1708781081.3233 0 0 0 0 0 0 0 0  0.0000
1708781081.3293 0 0 0 0 0 0 0 0  0.0000
1708781081.3372 0 0 0 0 0 0 0 0  0.0000
1708781081.3473 0 0 0 0 0 0 0 0  0.0000
1708781081.3530 0 0 0 0 0 0 0 0  0.0000
1708781081.3619 0 0 0 0 0 0 0 0  0.0000
1708781081.3708 0 0 0 0 0 0 0 0  0.0000
1708781081.3774 0 0 0 0 0 0 0 0  0.0000
1708781081.3853 0 0 0 0 0 0 0 0  0.0000
1708781081.3943 0 0 0 0 0 0 0 0  0.0000
1708781081.4018 0 0 0 0 0 0 0 0  0.0000
1708781081.4094 0 0 0 0 0 0 0 0  0.0000
1708781081.4183 0 0 0 0 0 0 0 0  0.0000
1708781081.4259 0 0 0 0 0 0 0 0  0.0000
1708781081.4337 0 0 0 0 0 0 0 0  0.0000
1708781081.4427 0 0 0 0 0 0 0 0  0.0000
1708781081.4494 0 0 0 0 0 0 0 0  0.0000
1708781081.4571 0 0 0 0 0 0 0 0  0.0000
1708781081.4676 0 0 0 0 0 0 0 0  0.0000
1708781081.4735 0 0 0 0 0 0 0 0  0.0000
1708781081.4823 0 0 0 0 0 0 0 0  0.0000
1708781081.4912 0 0 0 0 0 0 0 0  0.0000
1708781081.4984 0 0 0 0 0 0 0 0  0.0000
1708781081.5061 0 0 0 0 0 0 0 0  0.0000
1708781081.5152 0 0 0 0 0 0 0 0  0.0000
1708781081.5219 0 0 0 0 0 0 0 0  0.0000
1708781081.5296 0 0 0 0 0 0 0 0  0.0000
1708781081.5398 0 0 0 0 0 0 0 0  0.0000
1708781081.5459 0 0 0 0 0 0 0 0  0.0000
1708781081.5535 0 0 0 0 0 0 0 0  0.0000
1708781081.5628 0 0 0 0 0 0 0 0  0.0000
1708781081.5695 0 0 0 0 0 0 0 0  0.0000
1708781081.5786 0 0 0 0 0 0 0 0  0.0000
1708781081.5877 0 0 0 0 0 0 0 0  0.0000
1708781081.5943 0 0 0 0 0 0 0 0  0.0000
1708781081.6019 0 0 0 0 0 0 0 0  0.0000
1708781081.6107 0 0 0 0 0 0 0 0  0.0000
1708781081.6177 0 0 0 0 0 0 0 0  0.0000
1708781081.6258 0 0 0 0 0 0 0 0  0.0000
1708781081.6359 0 0 0 0 0 0 0 0  0.0000
1708781081.6436 0 0 0 0 0 0 0 0  0.0000
1708781081.6502 0 0 0 0 0 0 0 0  0.0000
1708781081.6597 0 0 0 0 0 0 0 0  0.0000
