% Edge logfile: log_20240224_142436.974/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708781077.9943 2 0 0.0200 0.0000 0.0000 0
1708781078.0024 2 0 0.0200 0.0000 0.0000 0
1708781078.0102 2 0 0.0200 0.0000 0.0000 0
1708781078.0180 2 0 0.0200 0.0000 0.0000 0
1708781078.0316 2 0 0.0200 0.0000 0.0000 0
1708781078.0339 2 0 0.0200 0.0000 0.0000 0
1708781078.0428 2 0 0.0200 0.0000 0.0000 0
1708781078.0499 2 0 0.0200 0.0000 0.0000 0
1708781078.0587 2 0 0.0200 0.0000 0.0000 0
1708781078.0667 2 0 0.0200 0.0000 0.0000 0
1708781078.0744 2 0 0.0200 0.0000 0.0000 0
1708781078.0825 2 0 0.0200 0.0000 0.0000 0
1708781078.0906 2 0 0.0200 0.0000 0.0000 0
1708781078.0982 2 0 0.0200 0.0000 0.0000 0
1708781078.1066 2 0 0.0200 0.0000 0.0000 0
1708781078.1145 2 0 0.0200 0.0000 0.0000 0
1708781078.1225 2 0 0.0200 0.0000 0.0000 0
1708781078.1299 2 0 0.0200 0.0000 0.0000 0
1708781078.1381 2 0 0.0200 0.0000 0.0000 0
1708781078.1465 2 0 0.0200 0.0000 0.0000 0
1708781078.1545 2 0 0.0200 0.0000 0.0000 0
1708781078.1627 2 0 0.0200 0.0000 0.0000 0
1708781078.1706 2 0 0.0200 0.0000 0.0000 0
1708781078.1784 2 0 0.0200 0.0000 0.0000 0
1708781078.1867 2 0 0.0200 0.0000 0.0000 0
1708781078.1944 2 0 0.0200 0.0000 0.0000 0
1708781078.2030 2 0 0.0200 0.0000 0.0000 0
1708781078.2107 2 0 0.0200 0.0000 0.0000 0
1708781078.2181 2 0 0.0200 0.0000 0.0000 0
1708781078.2262 2 0 0.0200 0.0000 0.0000 0
1708781078.2340 2 0 0.0200 0.0000 0.0000 0
1708781078.2426 2 0 0.0200 0.0000 0.0000 0
1708781078.2502 2 0 0.0200 0.0000 0.0000 0
1708781078.2581 2 0 0.0200 0.0000 0.0000 0
1708781078.2662 2 0 0.0200 0.0000 0.0000 0
1708781078.2745 2 0 0.0200 0.0000 0.0000 0
1708781078.2825 2 0 0.0200 0.0000 0.0000 0
1708781078.2900 2 0 0.0200 0.0000 0.0000 0
1708781078.2980 2 0 0.0200 0.0000 0.0000 0
1708781078.3070 2 0 0.0200 0.0000 0.0000 0
1708781078.3147 2 0 0.0200 0.0000 0.0000 0
1708781078.3224 2 0 0.0200 0.0000 0.0000 0
1708781078.3301 2 0 0.0200 0.0000 0.0000 0
1708781078.3388 2 0 0.0200 0.0000 0.0000 0
1708781078.3464 2 0 0.0200 0.0000 0.0000 0
1708781078.3541 2 0 0.0200 0.0000 0.0000 0
1708781078.3628 2 0 0.0200 0.0000 0.0000 0
1708781078.3706 2 0 0.0200 0.0000 0.0000 0
1708781078.3786 2 0 0.0200 0.0000 0.0000 0
1708781078.3862 2 0 0.0200 0.0000 0.0000 0
1708781078.3941 2 0 0.0200 0.0000 0.0000 0
1708781078.4027 2 0 0.0200 0.0000 0.0000 0
1708781078.4103 2 0 0.0200 0.0000 0.0000 0
1708781078.4181 2 0 0.0200 0.0000 0.0000 0
1708781078.4261 2 0 0.0200 0.0000 0.0000 0
