% Edge sensor logfile log_20240212_155114.087/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707749474.3317 0 0.000 0.000 0.0000
1707749474.3385 0 0.000 0.000 0.0000
1707749474.3473 0 0.000 0.000 0.0000
1707749474.3543 0 0.000 0.000 0.0000
1707749474.3631 0 0.000 0.000 0.0000
1707749474.3703 0 0.000 0.000 0.0000
1707749474.3791 0 0.000 0.000 0.0000
1707749474.3877 0 0.000 0.000 0.0000
1707749474.3950 0 0.000 0.000 0.0000
1707749474.4025 0 0.000 0.000 0.0000
1707749474.4111 0 0.000 0.000 0.0000
1707749474.4184 0 0.000 0.000 0.0000
1707749474.4271 0 0.000 0.000 0.0000
1707749474.4353 0 0.000 0.000 0.0000
1707749474.4426 0 0.000 0.000 0.0000
1707749474.4596 1 -0.057 -0.060 0.0025
1707749474.4621 1 -0.057 -0.060 0.0027
1707749474.4663 1 -0.053 -0.060 0.0066
1707749474.4747 0 0.000 0.000 0.0000
1707749474.4833 0 0.000 0.000 0.0000
1707749474.4910 1 -0.058 -0.060 0.0019
1707749474.4989 0 0.000 0.000 0.0000
1707749474.5065 1 -0.059 -0.060 0.0008
1707749474.5260 0 0.000 0.000 0.0000
1707749474.5333 0 0.000 0.000 0.0000
1707749474.5401 0 0.000 0.000 0.0000
1707749474.5438 0 0.000 0.000 0.0000
1707749474.5478 0 0.000 0.000 0.0000
1707749474.5551 0 0.000 0.000 0.0000
1707749474.5643 0 0.000 0.000 0.0000
1707749474.5728 0 0.000 0.000 0.0000
1707749474.5834 0 0.000 0.000 0.0000
1707749474.5889 0 0.000 0.000 0.0000
1707749474.5950 0 0.000 0.000 0.0000
1707749474.6054 0 0.000 0.000 0.0000
1707749474.6159 0 0.000 0.000 0.0000
1707749474.6192 0 0.000 0.000 0.0000
1707749474.6275 0 0.000 0.000 0.0000
1707749474.6361 0 0.000 0.000 0.0000
1707749474.6435 0 0.000 0.000 0.0000
1707749474.6514 0 0.000 0.000 0.0000
1707749474.6595 1 -0.052 -0.060 0.0078
1707749474.6673 1 -0.053 -0.060 0.0073
1707749474.6756 1 -0.057 -0.060 0.0029
1707749474.6844 1 -0.056 -0.060 0.0038
1707749474.6912 1 -0.053 -0.060 0.0073
1707749474.6988 1 -0.056 -0.060 0.0038
1707749474.7080 0 0.000 0.000 0.0000
1707749474.7147 0 0.000 0.000 0.0000
1707749474.7229 0 0.000 0.000 0.0000
1707749474.7320 0 0.000 0.000 0.0000
1707749474.7396 0 0.000 0.000 0.0000
1707749474.7474 0 0.000 0.000 0.0000
1707749474.7562 0 0.000 0.000 0.0000
1707749474.7629 0 0.000 0.000 0.0000
1707749474.7712 0 0.000 0.000 0.0000
1707749474.7801 0 0.000 0.000 0.0000
1707749474.7868 0 0.000 0.000 0.0000
1707749474.7979 0 0.000 0.000 0.0000
1707749474.8033 0 0.000 0.000 0.0000
1707749474.8113 0 0.000 0.000 0.0000
1707749474.8196 0 0.000 0.000 0.0000
1707749474.8282 0 0.000 0.000 0.0000
1707749474.8356 0 0.000 0.000 0.0000
1707749474.8434 0 0.000 0.000 0.0000
1707749474.8514 0 0.000 0.000 0.0000
1707749474.8591 0 0.000 0.000 0.0000
1707749474.8671 0 0.000 0.000 0.0000
1707749474.8762 0 0.000 0.000 0.0000
1707749474.8834 0 0.000 0.000 0.0000
1707749474.8910 0 0.000 0.000 0.0000
1707749474.8997 0 0.000 0.000 0.0000
1707749474.9075 0 0.000 0.000 0.0000
1707749474.9155 0 0.000 0.000 0.0000
1707749474.9234 0 0.000 0.000 0.0000
1707749474.9310 0 0.000 0.000 0.0000
1707749474.9397 0 0.000 0.000 0.0000
1707749474.9476 0 0.000 0.000 0.0000
1707749474.9553 0 0.000 0.000 0.0000
1707749474.9634 0 0.000 0.000 0.0000
1707749474.9714 0 0.000 0.000 0.0000
1707749474.9790 0 0.000 0.000 0.0000
1707749474.9877 0 0.000 0.000 0.0000
1707749474.9961 0 0.000 0.000 0.0000
1707749475.0029 0 0.000 0.000 0.0000
1707749475.0108 0 0.000 0.000 0.0000
1707749475.0198 0 0.000 0.000 0.0000
1707749475.0270 0 0.000 0.000 0.0000
1707749475.0350 0 0.000 0.000 0.0000
1707749475.0441 0 0.000 0.000 0.0000
1707749475.0508 0 0.000 0.000 0.0000
1707749475.0590 0 0.000 0.000 0.0000
1707749475.0689 0 0.000 0.000 0.0000
1707749475.0756 0 0.000 0.000 0.0000
1707749475.0843 0 0.000 0.000 0.0000
1707749475.0919 0 0.000 0.000 0.0000
1707749475.0994 1 -0.057 -0.060 0.0031
1707749475.1076 1 -0.053 -0.060 0.0068
1707749475.1156 1 -0.054 -0.060 0.0061
1707749475.1233 1 -0.050 -0.060 0.0101
1707749475.1316 1 -0.044 -0.060 0.0157
1707749475.1394 1 -0.042 -0.060 0.0178
1707749475.1469 1 -0.051 -0.060 0.0088
1707749475.1551 1 -0.054 -0.060 0.0063
1707749475.1634 0 0.000 0.000 0.0000
1707749475.1713 1 -0.054 -0.060 0.0061
1707749475.1793 0 0.000 0.000 0.0000
1707749475.1880 1 -0.055 -0.060 0.0049
1707749475.1957 0 0.000 0.000 0.0000
1707749475.2036 1 -0.056 -0.060 0.0044
1707749475.2115 1 -0.051 -0.060 0.0093
1707749475.2192 1 -0.055 -0.060 0.0053
1707749475.2275 1 -0.047 -0.060 0.0126
1707749475.2361 1 -0.049 -0.060 0.0114
1707749475.2428 1 -0.046 -0.060 0.0142
1707749475.2509 1 -0.044 -0.060 0.0159
1707749475.2672 1 -0.048 -0.060 0.0119
1707749475.2756 1 -0.049 -0.060 0.0115
1707749475.2854 1 -0.051 -0.060 0.0087
1707749475.2907 1 -0.056 -0.060 0.0041
1707749475.2997 1 -0.057 -0.060 0.0030
1707749475.3076 0 0.000 0.000 0.0000
1707749475.3149 0 0.000 0.000 0.0000
1707749475.3230 0 0.000 0.000 0.0000
1707749475.3321 0 0.000 0.000 0.0000
