% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708780698.7678 1898 1897 15 16
1708780698.7750 1915 1913 17 16
1708780698.7833 1931 1930 16 17
1708780698.7906 1944 1944 13 14
1708780698.7987 1956 1958 12 14
1708780698.8074 1969 1972 13 14
1708780698.8154 1984 1988 15 16
1708780698.8228 2001 2005 17 17
1708780698.8318 2016 2020 15 15
1708780698.8390 2029 2035 13 15
1708780698.8472 2043 2050 14 15
1708780698.8553 2058 2067 15 17
1708780698.8629 2073 2082 15 15
1708780698.8713 2087 2095 14 13
1708780698.8791 2100 2107 13 12
1708780698.8863 2115 2123 15 16
1708780698.8945 2130 2140 15 17
1708780698.9025 2143 2154 13 14
1708780698.9110 2156 2167 13 13
1708780698.9187 2172 2182 16 15
1708780698.9276 2188 2198 16 16
1708780698.9351 2202 2213 14 15
1708780698.9430 2216 2228 14 15
1708780698.9510 2231 2242 15 14
1708780698.9592 2246 2257 15 15
1708780698.9670 2261 2272 15 15
1708780698.9752 2275 2288 14 16
1708780698.9832 2290 2302 15 14
1708780698.9911 2305 2316 15 14
1708780698.9983 2320 2331 15 15
1708780699.0067 2334 2347 14 16
1708780699.0145 2347 2361 13 14
1708780699.0227 2362 2376 15 15
1708780699.0305 2378 2391 16 15
1708780699.0392 2393 2406 15 15
1708780699.0464 2407 2421 14 15
1708780699.0546 2422 2436 15 15
1708780699.0625 2437 2450 15 14
1708780699.0708 2451 2465 14 15
1708780699.0787 2466 2481 15 16
1708780699.0865 2482 2497 16 16
1708780699.0947 2497 2510 15 13
1708780699.1030 2511 2523 14 13
1708780699.1108 2527 2538 16 15
1708780699.1190 2543 2555 16 17
1708780699.1272 2558 2569 15 14
1708780699.1344 2572 2583 14 14
1708780699.1426 2587 2598 15 15
1708780699.1509 2602 2610 15 12
1708780699.1588 2617 2624 15 14
1708780699.1667 2632 2640 15 16
1708780699.1748 2648 2655 16 15
1708780699.1832 2663 2668 15 13
1708780699.1904 2679 2683 16 15
1708780699.1986 2694 2698 15 15
1708780699.2063 2708 2711 14 13
1708780699.2145 2723 2724 15 13
1708780699.2227 2739 2739 16 15
1708780699.2310 2755 2756 16 17
1708780699.2392 2770 2772 15 16
1708780699.2463 2786 2785 16 13
1708780699.2544 2801 2798 15 13
1708780699.2624 2815 2812 14 14
1708780699.2707 2830 2827 15 15
1708780699.2791 2847 2842 17 15
1708780699.2873 2863 2856 16 14
1708780699.2947 2879 2871 16 15
1708780699.3025 2893 2886 14 15
1708780699.3107 2906 2899 13 13
1708780699.3189 2921 2912 15 13
1708780699.3278 2938 2927 17 15
1708780699.3352 2955 2944 17 17
1708780699.3424 2970 2960 15 16
1708780699.3514 2983 2973 13 13
1708780699.3585 2995 2984 12 11
1708780699.3668 3011 2997 16 13
1708780699.3746 3029 3013 18 16
1708780699.3854 3045 3030 16 17
1708780699.3961 3058 3043 13 13
1708780699.3997 3073 3058 15 15
1708780699.4069 3089 3072 16 14
1708780699.4146 3098 3081 9 9
1708780699.4224 3107 3091 9 10
1708780699.4313 3122 3108 15 17
1708780699.4385 3141 3125 19 17
1708780699.4471 3158 3139 17 14
1708780699.4552 3169 3150 11 11
1708780699.4624 3181 3164 12 14
1708780699.4713 3197 3180 16 16
1708780699.4791 3214 3195 17 15
1708780699.4870 3229 3207 15 12
1708780699.4949 3242 3221 13 14
1708780699.5026 3256 3235 14 14
1708780699.5108 3272 3251 16 16
1708780699.5185 3288 3265 16 14
1708780699.5280 3301 3278 13 13
1708780699.5350 3314 3292 13 14
1708780699.5427 3329 3307 15 15
1708780699.5508 3345 3319 16 12
1708780699.5586 3359 3334 14 15
1708780699.5663 3372 3349 13 15
1708780699.5745 3387 3365 15 16
1708780699.5832 3403 3379 16 14
1708780699.5903 3418 3394 15 15
1708780699.5984 3432 3409 14 15
1708780699.6067 3445 3422 13 13
1708780699.6144 3459 3437 14 15
1708780699.6224 3476 3454 17 17
1708780699.6313 3491 3468 15 14
1708780699.6391 3504 3481 13 13
1708780699.6463 3518 3496 14 15
1708780699.6546 3533 3513 15 17
1708780699.6624 3547 3527 14 14
1708780699.6708 3562 3541 15 14
1708780699.6793 3577 3558 15 17
1708780699.6871 3592 3576 15 18
1708780699.6953 3607 3590 15 14
1708780699.7024 3620 3603 13 13
1708780699.7121 3634 3619 14 16
1708780699.7193 3649 3636 15 17
1708780699.7271 3666 3654 17 18
1708780699.7349 3680 3669 14 15
1708780699.7432 3691 3681 11 12
1708780699.7504 3705 3696 14 15
1708780699.7590 3721 3712 16 16
1708780699.7672 3736 3728 15 16
1708780699.7744 3750 3744 14 16
1708780699.7829 3764 3761 14 17
1708780699.7904 3777 3775 13 14
1708780699.7988 3792 3788 15 13
1708780699.8065 3808 3803 16 15
1708780699.8146 3822 3820 14 17
1708780699.8229 3835 3836 13 16
1708780699.8459 3875 3878 40 42
1708780699.8601 3891 3894 16 16
1708780699.8628 3906 3909 15 15
1708780699.8684 3922 3926 16 17
1708780699.8766 3933 3936 11 10
1708780699.8844 3939 3942 6 6
1708780699.8935 3948 3952 9 10
1708780699.9007 3962 3969 14 17
1708780699.9086 3978 3989 16 20
1708780699.9175 3991 4002 13 13
1708780699.9244 4003 4013 12 11
1708780699.9322 4017 4026 14 13
1708780699.9409 4031 4041 14 15
1708780699.9482 4043 4057 12 16
1708780699.9568 4056 4071 13 14
1708780699.9656 4070 4085 14 14
1708780699.9721 4087 4099 17 14
1708780699.9806 4102 4115 15 16
1708780699.9891 4113 4129 11 14
1708780699.9962 4125 4142 12 13
1708780700.0039 4140 4156 15 14
1708780700.0129 4154 4170 14 14
1708780700.0206 4165 4182 11 12
1708780700.0284 4178 4195 13 13
1708780700.0372 4191 4209 13 14
1708780700.0454 4205 4225 14 16
1708780700.0522 4220 4243 15 18
1708780700.0616 4236 4258 16 15
1708780700.0682 4252 4274 16 16
1708780700.0760 4266 4288 14 14
1708780700.0855 4277 4302 11 14
1708780700.0921 4290 4316 13 14
1708780700.1007 4305 4330 15 14
1708780700.1096 4320 4345 15 15
1708780700.1171 4335 4361 15 16
1708780700.1239 4351 4377 16 16
1708780700.1329 4365 4391 14 14
1708780700.1406 4377 4403 12 12
1708780700.1484 4394 4419 17 16
1708780700.1580 4410 4436 16 17
1708780700.1647 4423 4451 13 15
1708780700.1726 4436 4467 13 16
1708780700.1818 4449 4481 13 14
1708780700.1896 4464 4494 15 13
1708780700.1966 4480 4512 16 18
1708780700.2055 4494 4529 14 17
1708780700.2121 4505 4541 11 12
1708780700.2203 4518 4554 13 13
1708780700.2300 4534 4568 16 14
1708780700.2366 4551 4585 17 17
1708780700.2453 4567 4602 16 17
1708780700.2537 4578 4614 11 12
1708780700.2605 4590 4627 12 13
1708780700.2686 4606 4642 16 15
1708780700.2769 4623 4656 17 14
1708780700.2849 4638 4672 15 16
1708780700.2921 4650 4688 12 16
1708780700.3020 4664 4702 14 14
1708780700.3086 4680 4716 16 14
1708780700.3166 4698 4730 18 14
1708780700.3261 4713 4745 15 15
1708780700.3329 4725 4760 12 15
1708780700.3409 4738 4778 13 18
1708780700.3497 4754 4792 16 14
1708780700.3567 4771 4804 17 12
1708780700.3647 4787 4817 16 13
1708780700.3737 4800 4833 13 16
1708780700.3803 4812 4850 12 17
1708780700.3881 4828 4867 16 17
1708780700.3970 4843 4878 15 11
1708780700.4047 4857 4889 14 11
1708780700.4125 4871 4904 14 15
1708780700.4215 4887 4921 16 17
1708780700.4282 4903 4937 16 16
1708780700.4360 4918 4951 15 14
1708780700.4456 4930 4963 12 12
1708780700.4529 4943 4977 13 14
1708780700.4607 4959 4994 16 17
1708780700.4704 4976 5010 17 16
1708780700.4771 4989 5023 13 13
1708780700.4841 5003 5038 14 15
1708780700.4932 5018 5053 15 15
1708780700.5006 5031 5067 13 14
1708780700.5086 5045 5081 14 14
1708780700.5177 5061 5098 16 17
1708780700.5245 5077 5114 16 16
1708780700.5326 5093 5128 16 14
1708780700.5417 5106 5141 13 13
1708780700.5481 5118 5155 12 14
1708780700.5561 5133 5171 15 16
1708780700.5652 5148 5186 15 15
1708780700.5726 5162 5200 14 14
1708780700.5808 5178 5214 16 14
1708780700.5902 5193 5229 15 15
1708780700.5964 5207 5246 14 17
1708780700.6044 5222 5261 15 15
1708780700.6134 5236 5273 14 12
1708780700.6200 5251 5286 15 13
1708780700.6280 5268 5303 17 17
1708780700.6374 5282 5319 14 16
1708780700.6448 5294 5333 12 14
1708780700.6528 5308 5348 14 15
1708780700.6616 5325 5362 17 14
1708780700.6681 5342 5376 17 14
1708780700.6760 5356 5391 14 15
1708780700.6852 5367 5405 11 14
1708780700.6929 5380 5418 13 13
1708780700.7007 5399 5434 19 16
1708780700.7102 5416 5450 17 16
1708780700.7161 5429 5464 13 14
1708780700.7241 5442 5477 13 13
1708780700.7336 5455 5489 13 12
1708780700.7409 5470 5504 15 15
1708780700.7484 5488 5522 18 18
1708780700.7574 5504 5537 16 15
1708780700.7641 5516 5549 12 12
1708780700.7724 5529 5562 13 13
1708780700.7817 5544 5577 15 15
1708780700.7883 5561 5594 17 17
1708780700.7961 5578 5610 17 16
1708780700.8053 5591 5622 13 12
1708780700.8119 5603 5633 12 11
1708780700.8210 5618 5648 15 15
1708780700.8291 5635 5664 17 16
1708780700.8382 5652 5680 17 16
1708780700.8451 5666 5695 14 15
1708780700.8540 5680 5709 14 14
1708780700.8604 5694 5722 14 13
1708780700.8685 5708 5735 14 13
1708780700.8776 5721 5747 13 12
1708780700.8841 5736 5761 15 14
1708780700.8922 5753 5778 17 17
1708780700.9012 5767 5792 14 14
1708780700.9089 5781 5805 14 13
1708780700.9170 5797 5819 16 14
1708780700.9250 5813 5835 16 16
1708780700.9326 5827 5850 14 15
1708780700.9400 5841 5862 14 12
1708780700.9499 5857 5874 16 12
1708780700.9565 5872 5889 15 15
1708780700.9645 5887 5907 15 18
1708780700.9756 5901 5921 14 14
1708780700.9802 5915 5933 14 12
1708780700.9888 5931 5945 16 12
1708780700.9976 5945 5959 14 14
1708780701.0043 5957 5974 12 15
1708780701.0127 5973 5991 16 17
1708780701.0217 5988 6006 15 15
1708780701.0283 6003 6020 15 14
1708780701.0364 6018 6034 15 14
1708780701.0461 6031 6047 13 13
1708780701.0527 6044 6062 13 15
1708780701.0607 6060 6078 16 16
1708780701.0697 6075 6092 15 14
1708780701.0764 6088 6105 13 13
1708780701.0844 6103 6120 15 15
1708780701.0935 6116 6135 13 15
1708780701.1009 6130 6149 14 14
1708780701.1087 6146 6163 16 14
1708780701.1171 6160 6178 14 15
1708780701.1249 6172 6193 12 15
1708780701.1325 6186 6208 14 15
1708780701.1412 6203 6223 17 15
1708780701.1485 6218 6238 15 15
1708780701.1566 6231 6254 13 16
1708780701.1656 6243 6268 12 14
1708780701.1729 6257 6282 14 14
1708780701.1809 6275 6299 18 17
1708780701.1899 6289 6314 14 15
1708780701.1972 6301 6328 12 14
1708780701.2041 6315 6343 14 15
1708780701.2133 6331 6360 16 17
1708780701.2200 6345 6374 14 14
1708780701.2290 6360 6388 15 14
1708780701.2370 6375 6402 15 14
1708780701.2459 6390 6419 15 17
1708780701.2528 6406 6436 16 17
1708780701.2620 6422 6451 16 15
1708780701.2685 6436 6464 14 13
1708780701.2765 6451 6478 15 14
1708780701.2856 6465 6491 14 13
1708780701.2921 6479 6506 14 15
1708780701.3010 6496 6522 17 16
1708780701.3090 6510 6535 14 13
1708780701.3167 6526 6547 16 12
1708780701.3249 6543 6564 17 17
1708780701.3339 6558 6579 15 15
1708780701.3405 6572 6592 14 13
1708780701.3482 6588 6605 16 13
1708780701.3573 6604 6616 16 11
1708780701.3640 6620 6628 16 12
1708780701.3744 6637 6644 17 16
1708780701.3819 6652 6658 15 14
1708780701.3885 6669 6670 17 12
1708780701.3962 6687 6682 18 12
1708780701.4059 6702 6692 15 10
1708780701.4125 6719 6704 17 12
1708780701.4207 6738 6718 19 14
1708780701.4295 6755 6730 17 12
1708780701.4365 6772 6740 17 10
1708780701.4451 6792 6752 20 12
1708780701.4530 6809 6764 17 12
1708780701.4607 6826 6774 17 10
1708780701.4684 6845 6783 19 9
1708780701.4775 6865 6794 20 11
1708780701.4841 6883 6805 18 11
1708780701.4920 6903 6816 20 11
1708780701.5022 6920 6824 17 8
1708780701.5086 6940 6832 20 8
1708780701.5164 6960 6842 20 10
1708780701.5255 6980 6852 20 10
1708780701.5321 7000 6862 20 10
1708780701.5401 7020 6871 20 9
1708780701.5499 7038 6880 18 9
1708780701.5575 7057 6888 19 8
1708780701.5645 7080 6898 23 10
1708780701.5735 7101 6908 21 10
1708780701.5802 7118 6916 17 8
1708780701.5880 7138 6924 20 8
1708780701.5976 7160 6931 22 7
1708780701.6042 7180 6940 20 9
1708780701.6126 7202 6949 22 9
1708780701.6216 7221 6958 19 9
1708780701.6283 7242 6966 21 8
1708780701.6379 7265 6975 23 9
1708780701.6477 7285 6983 20 8
1708780701.6523 7307 6992 22 9
1708780701.6606 7329 7003 22 11
1708780701.6693 7346 7011 17 8
1708780701.6770 7364 7018 18 7
1708780701.6850 7386 7026 22 8
1708780701.6940 7410 7036 24 10
1708780701.7004 7430 7046 20 10
1708780701.7085 7449 7055 19 9
1708780701.7171 7466 7062 17 7
1708780701.7249 7486 7070 20 8
1708780701.7329 7508 7080 22 10
1708780701.7419 7530 7090 22 10
1708780701.7482 7549 7098 19 8
1708780701.7561 7569 7106 20 8
1708780701.7652 7587 7116 18 10
1708780701.7729 7606 7125 19 9
1708780701.7809 7629 7134 23 9
1708780701.7899 7650 7143 21 9
1708780701.7962 7669 7153 19 10
1708780701.8045 7689 7162 20 9
1708780701.8130 7707 7169 18 7
1708780701.8207 7726 7178 19 9
1708780701.8285 7749 7189 23 11
1708780701.8392 7770 7200 21 11
1708780701.8454 7788 7209 18 9
1708780701.8525 7809 7219 21 10
1708780701.8617 7828 7228 19 9
1708780701.8684 7846 7235 18 7
1708780701.8763 7866 7245 20 10
1708780701.8854 7885 7256 19 11
1708780701.8925 7904 7265 19 9
1708780701.9004 7926 7275 22 10
1708780701.9102 7945 7285 19 10
1708780701.9177 7962 7295 17 10
1708780701.9246 7981 7306 19 11
1708780701.9337 8001 7317 20 11
1708780701.9404 8019 7326 18 9
1708780701.9480 8037 7337 18 11
1708780701.9571 8054 7349 17 12
1708780701.9647 8071 7360 17 11
1708780701.9728 8091 7371 20 11
1708780701.9820 8110 7383 19 12
1708780701.9884 8127 7393 17 10
1708780701.9964 8144 7405 17 12
1708780702.0056 8158 7417 14 12
1708780702.0121 8175 7430 17 13
1708780702.0201 8194 7442 19 12
1708780702.0292 8210 7453 16 11
1708780702.0369 8224 7467 14 14
1708780702.0451 8241 7483 17 16
1708780702.0541 8259 7496 18 13
1708780702.0607 8276 7509 17 13
1708780702.0686 8290 7524 14 15
1708780702.0778 8301 7538 11 14
1708780702.0845 8315 7552 14 14
1708780702.0925 8333 7567 18 15
1708780702.1017 8348 7580 15 13
1708780702.1084 8361 7594 13 14
1708780702.1164 8375 7611 14 17
1708780702.1261 8389 7626 14 15
1708780702.1329 8402 7641 13 15
1708780702.1408 8417 7658 15 17
1708780702.1494 8430 7673 13 15
1708780702.1561 8442 7689 12 16
1708780702.1641 8455 7706 13 17
1708780702.1743 8468 7721 13 15
1708780702.1810 8479 7737 11 16
1708780702.1887 8493 7755 14 18
1708780702.1974 8506 7770 13 15
1708780702.2040 8517 7787 11 17
1708780702.2131 8530 7806 13 19
1708780702.2211 8542 7821 12 15
1708780702.2288 8554 7838 12 17
1708780702.2366 8566 7856 12 18
1708780702.2463 8578 7874 12 18
1708780702.2530 8589 7892 11 18
1708780702.2610 8602 7911 13 19
1708780702.2691 8614 7928 12 17
1708780702.2779 8624 7945 10 17
1708780702.2849 8634 7965 10 20
1708780702.2940 8647 7984 13 19
1708780702.3011 8661 8001 14 17
1708780702.3085 8674 8019 13 18
1708780702.3177 8684 8035 10 16
1708780702.3244 8693 8051 9 16
1708780702.3326 8706 8070 13 19
1708780702.3419 8720 8087 14 17
1708780702.3484 8733 8103 13 16
1708780702.3566 8746 8121 13 18
1708780702.3654 8757 8137 11 16
1708780702.3720 8770 8153 13 16
1708780702.3802 8783 8170 13 17
1708780702.3897 8795 8186 12 16
1708780702.3964 8808 8202 13 16
1708780702.4050 8822 8220 14 18
1708780702.4191 8833 8236 11 16
1708780702.4204 8846 8250 13 14
1708780702.4286 8858 8263 12 13
1708780702.4379 8862 8269 4 6
1708780702.4457 8869 8278 7 9
1708780702.4526 8882 8293 13 15
1708780702.4636 8898 8311 16 18
1708780702.4687 8910 8325 12 14
1708780702.4769 8922 8336 12 11
1708780702.4860 8933 8345 11 9
1708780702.4929 8946 8357 13 12
1708780702.5008 8962 8372 16 15
1708780702.5100 8977 8386 15 14
1708780702.5168 8990 8398 13 12
1708780702.5249 9004 8411 14 13
1708780702.5331 9020 8423 16 12
1708780702.5409 9036 8437 16 14
1708780702.5484 9050 8450 14 13
1708780702.5575 9065 8461 15 11
1708780702.5654 9080 8472 15 11
1708780702.5724 9097 8485 17 13
1708780702.5816 9115 8498 18 13
1708780702.5884 9131 8509 16 11
1708780702.5971 9150 8519 19 10
1708780702.6061 9167 8530 17 11
1708780702.6129 9184 8543 17 13
1708780702.6210 9202 8555 18 12
1708780702.6292 9220 8563 18 8
1708780702.6370 9240 8573 20 10
1708780702.6457 9259 8584 19 11
1708780702.6539 9277 8596 18 12
1708780702.6605 9297 8606 20 10
1708780702.6691 9315 8615 18 9
1708780702.6771 9333 8625 18 10
1708780702.6849 9354 8635 21 10
1708780702.6930 9375 8645 21 10
1708780702.7019 9396 8654 21 9
1708780702.7091 9417 8663 21 9
1708780702.7162 9438 8673 21 10
1708780702.7253 9457 8683 19 10
1708780702.7322 9474 8692 17 9
1708780702.7400 9494 8700 20 8
1708780702.7500 9516 8708 22 8
1708780702.7569 9538 8719 22 11
1708780702.7644 9559 8730 21 11
1708780702.7741 9576 8739 17 9
1708780702.7804 9593 8746 17 7
1708780702.7891 9615 8756 22 10
1708780702.7979 9636 8765 21 9
1708780702.8046 9657 8774 21 9
1708780702.8125 9677 8785 20 11
1708780702.8214 9694 8794 17 9
1708780702.8285 9712 8802 18 8
1708780702.8369 9733 8811 21 9
1708780702.8458 9754 8822 21 11
1708780702.8523 9774 8834 20 12
1708780702.8610 9794 8845 20 11
1708780702.8702 9810 8853 16 8
1708780702.8767 9828 8861 18 8
1708780702.8845 9850 8873 22 12
1708780702.8932 9869 8884 19 11
1708780702.9005 9885 8894 16 10
1708780702.9235 9939 8922 54 28
1708780702.9286 9960 8931 21 9
1708780702.9374 9977 8941 17 10
1708780702.9457 9989 8949 12 8
1708780702.9532 10005 8961 16 12
1708780702.9689 10027 8975 22 14
1708780702.9793 10047 8986 20 11
1708780702.9809 10067 8996 20 10
1708780702.9855 10088 9011 21 15
1708780702.9943 10105 9019 17 8
1708780703.0015 10115 9021 10 2
1708780703.0093 10127 9029 12 8
1708780703.0180 10142 9043 15 14
1708780703.0246 10159 9058 17 15
1708780703.0345 10175 9069 16 11
1708780703.0418 10188 9077 13 8
1708780703.0490 10203 9089 15 12
1708780703.0566 10217 9104 14 15
1708780703.0664 10231 9118 14 14
1708780703.0729 10244 9128 13 10
1708780703.0806 10259 9141 15 13
1708780703.0905 10272 9155 13 14
1708780703.0966 10286 9169 14 14
1708780703.1080 10301 9183 15 14
1708780703.1141 10313 9193 12 10
1708780703.1206 10328 9204 15 11
1708780703.1294 10342 9217 14 13
1708780703.1382 10354 9230 12 13
1708780703.1453 10370 9243 16 13
1708780703.1534 10385 9258 15 15
1708780703.1623 10399 9273 14 15
1708780703.1685 10412 9288 13 15
1708780703.1773 10428 9303 16 15
1708780703.1883 10441 9315 13 12
1708780703.1925 10455 9329 14 14
1708780703.2010 10469 9344 14 15
1708780703.2098 10477 9354 8 10
1708780703.2174 10490 9367 13 13
1708780703.2251 10509 9385 19 18
1708780703.2338 10525 9401 16 16
1708780703.2413 10537 9415 12 14
1708780703.2486 10550 9430 13 15
1708780703.2584 10564 9445 14 15
1708780703.2650 10579 9460 15 15
1708780703.2735 10594 9474 15 14
1708780703.2840 10607 9488 13 14
1708780703.2893 10619 9503 12 15
1708780703.2965 10634 9518 15 15
1708780703.3064 10645 9530 11 12
1708780703.3126 10657 9543 12 13
1708780703.3214 10673 9560 16 17
1708780703.3300 10687 9576 14 16
1708780703.3365 10699 9592 12 16
1708780703.3449 10712 9608 13 16
1708780703.3537 10725 9623 13 15
1708780703.3613 10739 9639 14 16
1708780703.3692 10755 9656 16 17
1708780703.3778 10768 9670 13 14
1708780703.3854 10780 9684 12 14
1708780703.3931 10794 9700 14 16
1708780703.4015 10808 9717 14 17
1708780703.4090 10820 9733 12 16
1708780703.4166 10832 9749 12 16
1708780703.4264 10846 9765 14 16
1708780703.4329 10861 9781 15 16
1708780703.4407 10877 9798 16 17
1708780703.4502 10888 9813 11 15
1708780703.4568 10898 9828 10 15
1708780703.4654 10911 9845 13 17
1708780703.4742 10926 9860 15 15
1708780703.4807 10942 9877 16 17
1708780703.4885 10955 9895 13 18
1708780703.4980 10965 9911 10 16
1708780703.5057 10977 9924 12 13
1708780703.5134 10993 9941 16 17
1708780703.5222 11007 9959 14 18
1708780703.5288 11017 9974 10 15
1708780703.5366 11029 9990 12 16
1708780703.5460 11042 10005 13 15
1708780703.5535 11057 10022 15 17
1708780703.5613 11072 10041 15 19
1708780703.5701 11085 10058 13 17
1708780703.5767 11095 10072 10 14
1708780703.5855 11109 10088 14 16
1708780703.5943 11124 10103 15 15
1708780703.6013 11139 10120 15 17
1708780703.6090 11152 10139 13 19
1708780703.6178 11163 10154 11 15
1708780703.6255 11176 10168 13 14
1708780703.6332 11192 10184 16 16
1708780703.6420 11207 10201 15 17
1708780703.6490 11219 10217 12 16
1708780703.6568 11232 10232 13 15
1708780703.6663 11246 10247 14 15
1708780703.6728 11261 10262 15 15
1708780703.6813 11276 10278 15 16
1708780703.6904 11288 10293 12 15
1708780703.6965 11301 10308 13 15
1708780703.7053 11316 10325 15 17
1708780703.7142 11329 10338 13 13
1708780703.7207 11343 10354 14 16
1708780703.7285 11359 10370 16 16
1708780703.7382 11372 10383 13 13
1708780703.7454 11384 10396 12 13
1708780703.7531 11399 10412 15 16
1708780703.7619 11415 10429 16 17
1708780703.7685 11430 10442 15 13
1708780703.7772 11444 10455 14 13
1708780703.7860 11456 10468 12 13
1708780703.7930 11470 10483 14 15
1708780703.8015 11486 10499 16 16
1708780703.8104 11501 10513 15 14
1708780703.8169 11515 10527 14 14
1708780703.8269 11531 10542 16 15
1708780703.8336 11545 10556 14 14
1708780703.8412 11561 10571 16 15
1708780703.8486 11575 10585 14 14
1708780703.8585 11589 10598 14 13
1708780703.8651 11605 10612 16 14
1708780703.8726 11622 10627 17 15
1708780703.8824 11635 10641 13 14
1708780703.8893 11648 10652 13 11
1708780703.8967 11664 10668 16 16
1708780703.9058 11681 10686 17 18
1708780703.9132 11696 10699 15 13
1708780703.9209 11711 10711 15 12
1708780703.9298 11728 10724 17 13
