% Edge sensor logfile log_20240224_141816.900/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708780697.6757 0 0.000 0.000 0.0000
1708780697.6829 1 0.016 -0.003 0.0185
1708780697.6906 1 0.019 -0.007 0.0260
1708780697.6989 1 0.018 -0.007 0.0249
1708780697.7066 1 0.018 -0.007 0.0255
1708780697.7148 1 0.016 -0.002 0.0184
1708780697.7231 1 0.018 -0.006 0.0242
1708780697.7312 1 0.016 -0.004 0.0203
1708780697.7393 1 0.012 0.003 0.0090
1708780697.7464 1 0.015 -0.003 0.0179
1708780697.7551 1 0.012 0.002 0.0103
1708780697.7632 1 0.009 0.008 0.0004
1708780697.7704 1 0.011 0.004 0.0070
1708780697.7785 1 0.010 0.007 0.0030
1708780697.7866 0 0.000 0.000 0.0000
1708780697.7949 1 0.009 0.008 0.0005
1708780697.8026 0 0.000 0.000 0.0000
1708780697.8108 0 0.000 0.000 0.0000
1708780697.8190 0 0.000 0.000 0.0000
1708780697.8272 0 0.000 0.000 0.0000
1708780697.8343 0 0.000 0.000 0.0000
1708780697.8485 0 0.000 0.000 0.0000
1708780697.8509 0 0.000 0.000 0.0000
1708780697.8584 0 0.000 0.000 0.0000
1708780697.8666 1 0.009 0.008 0.0017
1708780697.8745 1 0.010 0.006 0.0040
1708780697.8824 1 0.009 0.008 0.0013
1708780697.8908 1 0.016 -0.004 0.0201
1708780697.8984 1 0.017 -0.004 0.0213
1708780697.9064 1 0.019 -0.007 0.0264
1708780697.9150 1 0.018 -0.007 0.0253
1708780697.9224 1 0.021 -0.010 0.0304
1708780697.9312 1 0.019 -0.010 0.0295
1708780697.9391 1 0.015 -0.007 0.0224
1708780697.9493 1 0.016 -0.010 0.0262
1708780697.9554 1 0.015 -0.010 0.0249
1708780697.9626 1 0.015 -0.006 0.0209
1708780697.9706 1 0.018 -0.010 0.0278
1708780697.9785 1 0.018 -0.011 0.0286
1708780697.9867 1 0.016 -0.009 0.0256
1708780697.9946 1 0.019 -0.011 0.0301
1708780698.0028 1 0.019 -0.011 0.0296
1708780698.0111 1 0.016 -0.009 0.0251
1708780698.0189 1 0.018 -0.010 0.0281
1708780698.0268 1 0.017 -0.010 0.0274
1708780698.0366 1 0.015 -0.009 0.0235
1708780698.0428 1 0.017 -0.011 0.0284
1708780698.0512 1 0.017 -0.010 0.0274
1708780698.0586 1 0.015 -0.007 0.0214
1708780698.0670 1 0.018 -0.010 0.0274
1708780698.0752 1 0.018 -0.009 0.0273
1708780698.0831 1 0.016 -0.006 0.0221
1708780698.0917 1 0.019 -0.010 0.0281
1708780698.0988 1 0.019 -0.009 0.0280
1708780698.1071 1 0.019 -0.008 0.0274
1708780698.1149 1 0.017 -0.004 0.0206
1708780698.1231 1 0.021 -0.006 0.0271
1708780698.1310 1 0.019 -0.006 0.0249
1708780698.1385 1 0.018 -0.003 0.0202
1708780698.1467 1 0.021 -0.006 0.0272
1708780698.1543 1 0.020 -0.006 0.0259
1708780698.1624 1 0.018 -0.002 0.0195
1708780698.1709 1 0.022 -0.006 0.0281
1708780698.1787 1 0.021 -0.006 0.0268
1708780698.1866 1 0.019 -0.003 0.0221
1708780698.1950 1 0.023 -0.005 0.0281
1708780698.2025 1 0.021 -0.004 0.0253
1708780698.2105 1 0.017 0.001 0.0168
1708780698.2195 1 0.022 -0.004 0.0259
1708780698.2280 1 0.022 -0.003 0.0252
1708780698.2351 1 0.019 0.000 0.0191
1708780698.2428 1 0.024 -0.003 0.0267
1708780698.2504 1 0.023 -0.001 0.0241
1708780698.2587 1 0.019 0.001 0.0181
1708780698.2667 1 0.025 -0.002 0.0262
1708780698.2753 1 0.023 -0.001 0.0241
1708780698.2824 1 0.019 0.003 0.0166
1708780698.2911 1 0.026 -0.000 0.0266
1708780698.2993 1 0.026 0.000 0.0257
1708780698.3073 1 0.026 0.000 0.0262
1708780698.3143 1 0.026 0.002 0.0241
1708780698.3226 1 0.028 0.000 0.0275
1708780698.3306 1 0.027 0.001 0.0257
1708780698.3388 1 0.026 0.004 0.0223
