% Edge sensor logfile log_20240304_140355.134/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709557435.4210 0 0.000 0.000 0.0000
1709557435.4297 1 0.060 -0.060 0.1200
1709557435.4361 1 0.060 -0.060 0.1200
1709557435.4443 1 0.060 -0.060 0.1200
1709557435.4520 1 0.060 -0.060 0.1200
1709557435.4602 1 0.060 -0.060 0.1200
1709557435.4684 1 0.060 -0.060 0.1200
1709557435.4767 1 0.060 -0.060 0.1200
1709557435.4839 1 0.060 -0.060 0.1200
1709557435.4984 1 0.060 -0.060 0.1200
1709557435.5007 1 0.060 -0.060 0.1200
1709557435.5084 1 0.060 -0.060 0.1200
1709557435.5156 1 0.060 -0.060 0.1200
1709557435.5240 1 0.060 -0.060 0.1200
1709557435.5317 1 0.060 -0.060 0.1200
1709557435.5398 1 0.060 -0.060 0.1200
1709557435.5486 1 0.060 -0.060 0.1200
1709557435.5557 1 0.060 -0.060 0.1200
1709557435.5638 1 0.060 -0.060 0.1200
1709557435.5731 1 0.060 -0.060 0.1200
1709557435.5801 1 0.060 -0.060 0.1200
1709557435.5883 1 0.060 -0.060 0.1200
1709557435.5961 1 0.060 -0.060 0.1200
1709557435.6089 1 0.060 -0.060 0.1200
1709557435.6136 1 0.060 -0.060 0.1200
1709557435.6204 1 0.060 -0.060 0.1200
1709557435.6280 1 0.060 -0.060 0.1200
1709557435.6357 1 0.060 -0.060 0.1200
1709557435.6462 1 0.060 -0.060 0.1200
1709557435.6522 1 0.060 -0.060 0.1200
1709557435.6602 1 0.060 -0.060 0.1200
1709557435.6680 1 0.060 -0.060 0.1200
1709557435.6758 1 0.060 -0.060 0.1200
1709557435.6843 1 0.060 -0.060 0.1200
1709557435.6925 1 0.060 -0.060 0.1200
1709557435.7005 1 0.060 -0.060 0.1200
1709557435.7081 1 0.060 -0.060 0.1200
1709557435.7161 1 0.060 -0.060 0.1200
1709557435.7237 1 0.060 -0.060 0.1200
1709557435.7335 1 0.060 -0.060 0.1200
1709557435.7397 1 0.060 -0.060 0.1200
1709557435.7480 1 0.060 -0.060 0.1200
1709557435.7559 1 0.060 -0.060 0.1200
1709557435.7645 1 0.060 -0.060 0.1200
1709557435.7726 1 0.060 -0.060 0.1200
1709557435.7812 1 0.060 -0.060 0.1200
1709557435.7886 1 0.060 -0.060 0.1200
1709557435.7957 1 0.060 -0.060 0.1200
1709557435.8048 1 0.060 -0.060 0.1200
1709557435.8142 1 0.060 -0.060 0.1200
1709557435.8203 1 0.060 -0.060 0.1200
1709557435.8276 1 0.060 -0.060 0.1200
1709557435.8368 1 0.060 -0.060 0.1200
1709557435.8441 1 0.060 -0.060 0.1200
1709557435.8526 1 0.060 -0.060 0.1200
1709557435.8601 1 0.060 -0.060 0.1200
