% Edge sensor logfile normalized 'log_20240315_003844.514/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1710459527.2353 46 51 34 33 33 32 25 38  0.0000
1710459527.2440 55 51 41 29 31 40 40 56  0.0000
1710459527.2511 49 47 34 34 29 35 42 40  0.0000
1710459527.2592 49 44 34 24 22 30 23 31  0.0000
1710459527.2679 51 44 45 36 36 44 34 42  0.0000
1710459527.2760 46 51 36 24 27 34 40 36  0.0000
1710459527.2838 64 51 43 31 31 34 40 40  0.0000
1710459527.2913 62 60 63 52 46 45 54 47  0.0000
1710459527.2995 58 53 39 29 34 52 47 54  0.0000
1710459527.3073 53 53 37 27 26 32 38 36  0.0000
1710459527.3160 51 56 54 33 31 30 38 18  0.0000
1710459527.3241 46 38 36 34 27 27 32 40  0.0000
1710459527.3319 55 56 47 45 33 42 27 40  0.0000
1710459527.3397 69 60 50 34 29 40 42 36  0.0000
1710459527.3477 60 56 48 43 36 32 31 31  0.0000
1710459527.3560 62 60 57 50 31 28 31 40  0.0000
1710459527.3637 75 75 65 52 52 56 54 65  0.0000
1710459527.3719 51 62 57 45 31 34 49 56  0.0000
1710459527.3791 58 64 59 50 40 40 40 42  0.0000
1710459527.3878 66 56 66 47 45 17 34 36  0.0000
1710459527.3958 49 49 52 41 22 22 27 22  0.0000
1710459527.4040 75 64 61 57 46 39 34 42  0.0000
1710459527.4118 53 64 61 45 38 34 32 38  0.0000
1710459527.4200 51 40 59 47 29 39 32 38  0.0000
1710459527.4271 64 64 57 52 46 20 29 29  0.0000
1710459527.4356 71 66 66 60 45 40 32 40  0.0000
1710459527.4437 69 67 59 52 45 44 31 40  0.0000
1710459527.4521 53 58 56 54 40 40 42 33  0.0000
1710459527.4598 42 55 56 48 38 30 25 24  0.0000
1710459527.4681 58 53 57 43 27 34 32 31  0.0000
1710459527.4753 80 67 63 47 52 39 40 51  0.0000
1710459527.4838 60 60 61 55 38 30 31 36  0.0000
1710459527.4920 51 56 61 34 34 37 31 38  0.0000
1710459527.4992 75 66 74 50 52 45 34 47  0.0000
1710459527.5082 60 60 63 48 40 35 47 45  0.0000
1710459527.5153 58 66 61 52 34 30 47 33  0.0000
1710459527.5236 62 66 59 45 38 35 43 36  0.0000
1710459527.5320 40 42 48 34 17 20 27 24  0.0000
1710459527.5400 49 58 48 29 22 22 23 27  0.0000
1710459527.5471 64 56 52 34 33 32 34 29  0.0000
1710459527.5559 49 62 56 43 33 42 38 38  0.0000
1710459527.5640 58 56 47 38 27 32 36 42  0.0000
1710459527.5716 69 75 50 47 34 44 42 47  0.0000
1710459527.5794 64 55 47 36 31 35 36 42  0.0000
1710459527.5873 69 64 47 45 36 34 43 27  0.0000
1710459527.5955 49 58 50 40 31 40 45 47  0.0000
1710459527.6031 40 34 28 19 13 18 21 11  0.0000
1710459527.6113 64 55 52 31 26 30 34 20  0.0000
1710459527.6195 66 58 54 66 33 39 42 49  0.0000
1710459527.6273 60 56 47 29 33 37 38 49  0.0000
1710459527.6353 71 55 50 40 27 34 42 42  0.0000
1710459527.6436 60 56 41 33 31 40 36 40  0.0000
1710459527.6514 53 69 50 26 22 35 42 47  0.0000
1710459527.6597 64 58 45 43 46 47 43 65  0.0000
1710459527.6678 62 62 43 29 24 28 32 36  0.0000
1710459527.6756 53 51 39 27 26 22 34 31  0.0000
1710459527.6836 53 56 41 29 33 35 32 33  0.0000
1710459527.6918 69 56 43 36 31 45 42 31  0.0000
1710459527.6997 60 53 47 36 27 34 36 38  0.0000
1710459527.7077 60 62 48 34 33 40 40 38  0.0000
1710459527.7159 60 45 41 41 33 35 36 27  0.0000
1710459527.7237 51 34 32 31 33 34 36 45  0.0000
1710459527.7316 53 51 50 45 40 40 36 40  0.0000
1710459527.7399 42 36 30 24 26 28 34 40  0.0000
1710459527.7477 46 23 27 27 15 18 18 15  0.0000
1710459527.7557 49 44 39 27 20 30 40 22  0.0000
1710459527.7641 55 47 41 38 24 34 31 38  0.0000
1710459527.7717 53 47 41 45 34 42 43 40  0.0000
1710459527.7799 53 49 48 45 45 45 49 47  0.0000
1710459527.7879 35 29 27 43 24 22 34 36  0.0000
1710459527.7957 42 44 45 41 29 28 32 65  0.0000
1710459527.8037 42 44 41 36 40 44 31 42  0.0000
1710459527.8120 31 27 27 20 27 34 29 31  0.0000
1710459527.8198 46 38 37 27 31 28 23 45  0.0000
1710459527.8281 40 42 39 38 34 42 40 31  0.0000
1710459527.8360 53 40 39 31 34 40 43 38  0.0000
1710459527.8436 64 49 47 43 34 44 45 47  0.0000
1710459527.8519 42 40 47 50 40 47 47 45  0.0000
1710459527.8602 35 38 32 26 40 37 40 27  0.0000
1710459527.8680 46 34 36 29 33 45 51 36  0.0000
1710459527.8752 37 42 39 40 33 30 53 51  0.0000
1710459527.8832 22 33 34 27 24 30 32 36  0.0000
1710459527.8918 31 38 30 34 33 42 42 49  0.0000
1710459527.9001 37 36 32 29 24 39 36 31  0.0000
1710459527.9073 37 34 37 36 36 40 34 42  0.0000
1710459527.9152 55 45 50 36 34 32 34 49  0.0000
1710459527.9234 44 42 36 45 38 39 38 38  0.0000
1710459527.9322 26 27 37 26 33 32 32 36  0.0000
1710459527.9399 49 42 37 45 34 44 38 38  0.0000
1710459527.9480 37 40 39 41 38 45 32 38  0.0000
1710459527.9552 40 33 41 41 38 45 42 45  0.0000
1710459527.9640 49 42 41 40 34 40 36 38  0.0000
1710459527.9721 35 29 36 34 27 40 31 20  0.0000
1710459527.9801 49 47 41 36 43 30 34 33  0.0000
1710459527.9874 62 53 59 57 50 52 58 56  0.0000
1710459527.9955 40 49 52 41 40 45 51 76  0.0000
1710459528.0037 33 42 41 41 41 49 34 36  0.0000
1710459528.0114 35 36 47 40 48 40 36 33  0.0000
1710459528.0195 24 31 30 26 31 35 38 31  0.0000
1710459528.0274 46 47 47 47 55 44 45 15  0.0000
1710459528.0358 40 38 43 40 43 45 38 51  0.0000
1710459528.0438 42 38 41 43 46 40 42 36  0.0000
1710459528.0520 42 62 48 52 52 40 49 27  0.0000
1710459528.0597 51 51 56 45 59 51 56 56  0.0000
1710459528.0684 31 29 39 41 41 47 40 38  0.0000
1710459528.0754 31 33 32 40 36 42 45 49  0.0000
1710459528.0838 24 29 28 33 36 34 43 40  0.0000
1710459528.0919 37 18 39 26 20 35 29 20  0.0000
1710459528.1002 51 47 54 52 36 42 53 42  0.0000
1710459528.1080 37 42 41 31 33 42 40 31  0.0000
1710459528.1159 33 34 36 33 27 34 42 38  0.0000
1710459528.1240 33 45 43 43 43 44 49 31  0.0000
1710459528.1313 51 42 45 45 41 44 36 54  0.0000
1710459528.1395 35 36 36 26 34 40 31 33  0.0000
1710459528.1475 33 33 36 33 40 40 45 36  0.0000
1710459528.1552 26 29 23 33 27 28 34 27  0.0000
1710459528.1641 35 31 39 40 36 42 45 40  0.0000
1710459528.1712 33 53 39 34 41 40 40 36  0.0000
1710459528.1800 37 40 41 36 31 35 40 36  0.0000
1710459528.1878 33 29 34 22 20 32 29 33  0.0000
1710459528.1960 46 51 48 41 34 39 40 42  0.0000
1710459528.2034 31 38 34 36 31 42 36 29  0.0000
1710459528.2116 44 34 30 47 29 34 40 38  0.0000
1710459528.2197 35 29 41 36 41 39 27 42  0.0000
1710459528.2274 11 20 18 20 22 28 31 20  0.0000
1710459528.2352 35 33 36 27 20 25 29 6  0.0000
1710459528.2434 46 53 45 43 36 27 31 36  0.0000
1710459528.2519 31 38 39 36 34 40 23 29  0.0000
1710459528.2600 42 36 39 38 31 27 27 40  0.0000
1710459528.2672 37 45 45 38 38 40 36 51  0.0000
1710459528.2759 46 34 36 34 33 30 36 45  0.0000
1710459528.2837 35 33 34 45 40 39 29 45  0.0000
1710459528.2918 31 31 30 47 38 39 29 27  0.0000
1710459528.2996 17 20 18 13 17 13 10 20  0.0000
1710459528.3078 31 34 37 34 27 28 31 29  0.0000
1710459528.3160 44 31 37 34 41 42 38 42  0.0000
1710459528.3236 33 34 34 41 26 40 29 42  0.0000
1710459528.3324 51 49 54 45 40 51 45 45  0.0000
1710459528.3392 33 27 27 27 26 39 36 40  0.0000
1710459528.3479 26 34 36 34 29 32 31 54  0.0000
1710459528.3560 37 36 34 43 41 40 42 81  0.0000
1710459528.3642 37 47 43 33 27 39 40 33  0.0000
1710459528.3718 33 34 25 24 22 28 25 22  0.0000
1710459528.3799 33 31 34 27 33 37 34 40  0.0000
1710459528.3874 33 38 37 38 34 35 31 33  0.0000
1710459528.3961 33 36 30 26 38 39 42 49  0.0000
1710459528.4042 42 27 28 45 29 18 31 31  0.0000
1710459528.4113 35 33 34 27 24 32 31 24  0.0000
1710459528.4202 46 40 32 40 36 40 36 49  0.0000
1710459528.4281 53 40 39 36 34 34 36 33  0.0000
1710459528.4361 20 27 23 27 26 37 36 29  0.0000
1710459528.4439 33 25 37 27 26 35 29 33  0.0000
1710459528.4520 37 33 36 29 33 32 27 36  0.0000
1710459528.4602 37 38 43 36 31 30 27 33  0.0000
1710459528.4679 53 34 47 45 40 51 36 40  0.0000
1710459528.4759 40 44 48 47 45 37 43 72  0.0000
1710459528.4838 29 23 27 26 24 32 27 38  0.0000
1710459528.4915 40 36 32 36 29 39 29 22  0.0000
1710459528.4998 40 42 43 38 34 30 45 36  0.0000
1710459528.5081 31 25 12 24 22 18 12 27  0.0000
1710459528.5157 11 34 32 31 31 39 27 33  0.0000
1710459528.5238 37 29 30 33 34 32 25 27  0.0000
1710459528.5317 35 34 32 27 34 28 25 40  0.0000
1710459528.5394 58 49 48 47 41 57 47 33  0.0000
1710459528.5476 40 40 36 36 33 37 43 49  0.0000
1710459528.5558 26 22 19 31 22 30 29 24  0.0000
1710459528.5634 33 29 36 27 34 30 32 42  0.0000
1710459528.5712 26 36 36 31 24 32 32 36  0.0000
1710459528.5794 24 27 28 20 22 30 18 18  0.0000
1710459528.5880 22 25 27 20 31 34 29 40  0.0000
1710459528.5961 22 23 28 26 29 34 20 27  0.0000
1710459528.6032 33 34 34 29 33 32 32 33  0.0000
1710459528.6118 44 44 41 50 45 51 49 45  0.0000
1710459528.6201 33 29 37 38 29 27 34 49  0.0000
1710459528.6272 29 27 23 1 29 27 32 33  0.0000
1710459528.6357 29 42 30 26 26 28 36 24  0.0000
1710459528.6438 29 29 41 33 26 39 32 36  0.0000
1710459528.6519 33 38 37 41 31 32 36 45  0.0000
1710459528.6596 42 31 36 34 24 35 32 31  0.0000
1710459528.6678 31 25 18 24 20 15 21 4  0.0000
1710459528.6760 31 36 41 33 27 32 27 27  0.0000
1710459528.6834 51 51 48 43 29 40 43 54  0.0000
1710459528.6917 33 33 37 34 33 23 29 42  0.0000
1710459528.6998 31 34 37 31 27 27 20 29  0.0000
1710459528.7075 26 40 36 38 24 34 32 42  0.0000
1710459528.7158 26 23 28 26 17 15 21 27  0.0000
1710459528.7240 33 38 37 33 34 40 31 40  0.0000
1710459528.7314 33 44 39 41 27 28 20 29  0.0000
1710459528.7398 40 29 32 26 34 22 32 29  0.0000
1710459528.7478 49 49 45 36 38 37 23 31  0.0000
1710459528.7555 42 42 43 38 40 35 45 56  0.0000
1710459528.7640 37 44 34 34 33 20 31 36  0.0000
1710459528.7711 26 31 36 34 20 25 18 38  0.0000
1710459528.7800 13 27 25 19 22 25 25 29  0.0000
1710459528.7876 44 36 36 24 19 17 10 15  0.0000
1710459528.7957 49 31 37 34 33 39 38 42  0.0000
1710459528.8034 42 45 36 34 26 32 29 47  0.0000
1710459528.8117 33 25 34 31 34 39 16 15  0.0000
1710459528.8198 46 47 43 34 40 40 36 60  0.0000
1710459528.8276 37 34 37 38 40 37 32 36  0.0000
1710459528.8352 35 29 27 29 24 32 38 47  0.0000
1710459528.8434 29 34 25 24 20 40 27 18  0.0000
1710459528.8511 37 27 23 38 27 20 23 33  0.0000
1710459528.8593 40 38 32 27 26 27 23 24  0.0000
1710459528.8675 44 42 30 36 29 23 27 27  0.0000
1710459528.8752 24 36 30 31 24 22 27 38  0.0000
1710459528.8840 26 16 30 34 27 25 21 27  0.0000
1710459528.8912 37 34 34 34 34 40 25 22  0.0000
1710459528.8999 49 44 37 40 33 35 34 31  0.0000
1710459528.9083 46 25 41 26 31 30 34 49  0.0000
1710459528.9156 26 34 39 34 33 32 42 45  0.0000
1710459528.9253 17 27 25 19 12 11 20 13  0.0000
1710459528.9342 31 31 27 38 34 32 36 31  0.0000
1710459528.9393 51 38 41 34 38 40 43 36  0.0000
1710459528.9479 37 34 32 24 27 34 31 36  0.0000
1710459528.9563 31 47 41 31 26 32 31 36  0.0000
1710459528.9636 42 38 39 36 41 32 36 31  0.0000
1710459528.9721 51 42 45 38 34 37 32 27  0.0000
1710459528.9806 53 44 43 26 43 42 34 45  0.0000
1710459528.9872 35 31 32 26 26 34 42 33  0.0000
1710459528.9959 29 27 28 26 22 18 18 15  0.0000
1710459529.0041 49 38 43 26 36 42 38 38  0.0000
1710459529.0122 46 40 45 54 34 44 42 45  0.0000
1710459529.0200 53 42 34 36 33 25 36 42  0.0000
1710459529.0281 44 44 47 41 36 42 51 47  0.0000
1710459529.0362 29 31 36 31 20 28 40 40  0.0000
1710459529.0439 49 36 36 33 38 30 34 36  0.0000
1710459529.0520 35 47 43 27 34 39 42 33  0.0000
1710459529.0600 24 23 28 22 26 25 36 38  0.0000
1710459529.0674 46 33 32 34 27 25 18 27  0.0000
1710459529.0756 40 31 30 45 36 34 21 18  0.0000
1710459529.0834 44 45 47 43 40 23 36 47  0.0000
1710459529.0921 33 38 34 38 31 30 45 51  0.0000
1710459529.1002 42 42 36 31 41 44 38 51  0.0000
1710459529.1071 44 16 25 34 20 20 31 24  0.0000
1710459529.1160 42 40 41 31 31 34 36 40  0.0000
1710459529.1241 35 40 41 40 43 42 51 47  0.0000
1710459529.1319 31 27 34 27 33 34 45 47  0.0000
1710459529.1395 31 27 32 29 20 30 32 24  0.0000
1710459529.1475 44 29 37 36 26 34 31 40  0.0000
1710459529.1557 35 36 41 41 40 32 34 47  0.0000
1710459529.1634 44 45 43 43 38 40 40 45  0.0000
1710459529.1715 35 45 45 38 33 45 42 38  0.0000
1710459529.1797 31 31 27 24 29 23 16 27  0.0000
1710459529.1882 40 42 32 36 33 37 32 38  0.0000
1710459529.1961 29 22 34 34 33 28 27 47  0.0000
1710459529.2032 29 25 32 26 20 17 16 22  0.0000
1710459529.2121 22 33 36 24 26 28 27 36  0.0000
1710459529.2202 35 31 37 34 29 25 36 36  0.0000
1710459529.2272 44 38 36 27 34 34 29 36  0.0000
1710459529.2357 55 47 47 43 46 49 49 56  0.0000
1710459529.2437 44 36 30 34 27 39 38 31  0.0000
1710459529.2520 29 23 30 24 19 35 23 29  0.0000
1710459529.2597 46 29 34 31 27 34 21 33  0.0000
1710459529.2678 31 36 32 36 36 23 27 33  0.0000
1710459529.2760 33 31 23 31 33 27 21 13  0.0000
1710459529.2832 22 31 30 29 36 32 27 29  0.0000
1710459529.2913 51 40 32 38 27 23 27 24  0.0000
1710459529.2995 33 38 43 43 31 30 21 31  0.0000
1710459529.3072 49 55 54 47 45 44 42 58  0.0000
1710459529.3153 31 23 28 33 31 37 25 33  0.0000
1710459529.3234 17 42 32 41 34 27 21 33  0.0000
1710459529.3316 33 40 41 41 34 35 27 31  0.0000
1710459529.3397 44 38 43 40 33 44 34 36  0.0000
1710459529.3478 37 33 34 27 33 34 31 31  0.0000
1710459529.3555 33 36 36 33 36 39 32 27  0.0000
1710459529.3636 35 40 23 47 22 39 25 27  0.0000
1710459529.3715 42 36 37 27 33 30 31 18  0.0000
1710459529.3801 40 40 37 47 46 44 45 31  0.0000
