% Edge sensor logfile normalized 'log_20240224_143011.835/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708781413.4888 62 420 853 747 333 42 23 33  0.0251
1708781413.4965 71 460 929 783 332 40 38 45  0.0287
1708781413.5055 44 414 840 682 262 22 20 4  0.0208
1708781413.5135 87 499 931 729 281 40 16 22  0.0274
1708781413.5210 116 557 994 743 290 44 47 83  0.0303
1708781413.5299 91 513 898 649 231 27 31 27  0.0224
1708781413.5374 158 570 969 672 233 44 29 38  0.0271
1708781413.5445 203 631 998 677 234 42 53 63  0.0298
1708781413.5542 176 590 900 594 182 35 34 31  0.0223
1708781413.5607 229 642 945 595 172 35 25 31  0.0259
1708781413.5694 294 706 989 602 163 27 25 58  0.0302
1708781413.5772 234 638 875 519 113 23 1 0  0.0211
1708781413.5847 339 710 920 524 114 32 31 33  0.0271
1708781413.5926 401 787 947 522 116 45 51 63  0.0310
1708781413.6019 352 722 819 426 73 32 34 18  0.0234
1708781413.6085 435 798 848 423 71 28 29 0  0.0277
1708781413.6167 502 864 869 414 62 54 27 38  0.0313
1708781413.6264 444 801 770 360 40 32 21 9  0.0249
1708781413.6330 526 877 790 346 41 27 38 47  0.0293
1708781413.6409 591 954 813 353 43 30 38 56  0.0333
1708781413.6519 591 911 739 304 22 35 18 24  0.0300
1708781413.6574 542 853 656 268 22 39 20 13  0.0217
1708781413.6659 627 921 688 263 27 28 42 76  0.0291
1708781413.6733 685 981 698 259 38 32 32 49  0.0333
1708781413.6810 591 856 600 207 17 23 16 4  0.0205
1708781413.6888 707 935 629 214 38 40 20 40  0.0303
1708781413.6977 794 1000 663 222 38 45 47 38  0.0324
1708781413.7045 674 904 578 174 17 32 32 15  0.0259
1708781413.7135 729 954 593 188 15 25 42 33  0.0292
1708781413.7221 801 1000 591 175 26 25 27 38  0.0297
1708781413.7287 665 873 537 148 19 25 20 27  0.0231
1708781413.7365 754 952 569 149 33 39 43 29  0.0284
1708781413.7455 841 1000 618 160 41 47 40 58  0.0306
1708781413.7531 716 904 542 146 38 49 43 18  0.0268
1708781413.7607 770 972 564 125 36 39 29 47  0.0286
1708781413.7695 845 1000 609 153 40 32 47 49  0.0303
1708781413.7772 680 878 526 128 33 27 36 24  0.0241
1708781413.7848 767 941 551 141 31 39 23 29  0.0277
1708781413.7939 839 1000 596 142 34 27 27 15  0.0299
1708781413.8006 709 895 526 137 26 22 27 24  0.0262
1708781413.8093 792 965 567 156 31 39 29 29  0.0286
1708781413.8179 832 1000 616 168 45 45 31 47  0.0305
1708781413.8245 694 888 538 165 29 25 34 29  0.0258
1708781413.8335 756 952 584 148 22 28 29 24  0.0289
1708781413.8419 796 1000 645 193 40 30 27 54  0.0316
1708781413.8496 738 979 614 195 41 44 31 36  0.0302
1708781413.8571 611 873 562 151 19 13 20 15  0.0209
1708781413.8661 685 937 609 182 24 22 10 22  0.0285
1708781413.8733 725 1000 681 222 45 37 36 56  0.0333
1708781413.8812 582 866 611 207 29 30 27 22  0.0212
1708781413.8902 647 946 670 235 41 27 40 27  0.0294
1708781413.8967 691 1000 728 268 45 37 38 65  0.0348
1708781413.9045 531 844 645 236 15 23 21 9  0.0203
1708781413.9145 578 889 721 285 26 27 45 45  0.0284
1708781413.9211 595 933 804 346 50 37 40 56  0.0329
1708781413.9290 437 774 705 315 29 32 36 22  0.0211
1708781413.9378 462 818 790 369 43 23 29 29  0.0265
1708781413.9454 475 840 857 423 57 37 40 72  0.0299
1708781413.9533 334 693 783 398 55 23 18 15  0.0195
1708781413.9621 381 739 869 461 88 44 36 22  0.0261
1708781413.9694 359 735 938 520 104 40 31 51  0.0285
1708781413.9773 232 603 844 500 106 28 20 22  0.0174
1708781413.9871 250 616 904 559 140 34 29 45  0.0223
1708781413.9926 247 625 967 621 170 35 36 67  0.0266
1708781414.0010 129 499 837 559 165 20 16 9  0.0154
1708781414.0099 158 528 895 634 198 20 32 22  0.0219
1708781414.0174 147 517 936 695 233 44 27 31  0.0264
1708781414.0252 78 433 819 634 222 15 10 2  0.0163
1708781414.0340 104 464 882 705 273 39 40 42  0.0248
1708781414.0409 98 445 896 768 306 49 42 63  0.0271
1708781414.0492 66 394 848 743 302 32 18 20  0.0244
1708781414.0581 42 359 793 728 292 30 21 9  0.0219
1708781414.0647 46 354 811 780 339 44 25 38  0.0244
1708781414.0732 66 348 815 850 387 49 31 22  0.0269
1708781414.0823 22 284 723 775 375 56 21 18  0.0213
1708781414.0888 33 291 746 813 400 61 20 13  0.0236
1708781414.0966 51 295 770 898 466 76 38 49  0.0275
1708781414.1056 26 244 681 810 450 88 40 27  0.0199
1708781414.1132 37 231 688 869 490 103 31 45  0.0237
1708781414.1208 49 227 707 919 547 129 40 49  0.0275
1708781414.1296 8 170 607 820 495 107 18 6  0.0160
1708781414.1373 20 152 618 857 547 144 31 29  0.0199
1708781414.1455 44 163 650 937 619 183 25 42  0.0269
1708781414.1534 13 128 582 846 556 161 21 6  0.0181
1708781414.1611 24 122 582 869 603 185 23 11  0.0210
1708781414.1694 53 146 629 956 685 231 38 47  0.0296
1708781414.1779 29 106 558 858 617 215 32 31  0.0203
1708781414.1846 49 106 573 907 671 248 29 36  0.0257
1708781414.1935 55 110 589 945 720 278 38 54  0.0297
1708781414.2013 6 71 504 820 636 232 16 15  0.0177
1708781414.2090 15 86 522 864 692 263 32 42  0.0246
1708781414.2174 46 86 529 916 753 311 47 47  0.0288
1708781414.2253 13 62 464 813 667 267 29 13  0.0188
1708781414.2334 22 53 473 857 732 306 31 24  0.0254
1708781414.2415 53 77 529 925 787 348 23 42  0.0303
1708781414.2498 40 64 477 869 753 319 32 45  0.0266
1708781414.2573 24 47 441 799 702 319 40 24  0.0220
1708781414.2652 37 55 459 837 746 335 36 29  0.0253
1708781414.2737 46 67 488 885 794 348 25 47  0.0287
1708781414.2813 4 53 423 789 681 299 14 24  0.0183
1708781414.2891 58 58 470 839 746 346 38 24  0.0256
1708781414.2980 53 64 495 893 805 370 43 49  0.0296
1708781414.3057 22 38 435 789 692 316 16 18  0.0200
1708781414.3126 46 60 448 831 737 335 40 33  0.0246
1708781414.3214 53 66 486 897 787 375 45 69  0.0290
1708781414.3290 29 51 443 792 700 306 31 24  0.0217
1708781414.3368 26 62 457 831 718 311 31 24  0.0239
1708781414.3466 40 56 513 898 772 333 42 42  0.0288
1708781414.3528 0 36 464 794 648 261 1 11  0.0159
1708781414.3611 33 69 515 865 716 284 27 24  0.0259
1708781414.3696 49 82 556 939 758 287 45 65  0.0300
1708781414.3772 20 73 517 850 645 229 18 18  0.0203
1708781414.3851 37 117 551 888 657 265 25 31  0.0235
1708781414.3937 60 117 609 945 681 256 40 85  0.0284
1708781414.4013 29 102 551 834 568 202 38 15  0.0168
1708781414.4091 44 119 598 888 593 192 31 36  0.0220
1708781414.4176 46 154 654 939 600 193 38 45  0.0265
1708781414.4254 11 143 594 827 485 132 10 18  0.0157
1708781414.4328 37 185 678 881 525 132 29 27  0.0240
1708781414.4423 62 216 726 945 556 141 38 54  0.0288
1708781414.4488 44 225 723 891 488 107 34 24  0.0261
1708781414.4567 26 238 698 829 427 57 14 27  0.0224
1708781414.4656 44 284 770 869 445 68 32 22  0.0264
1708781414.4728 51 315 826 912 467 73 25 49  0.0295
1708781414.4815 20 288 750 806 382 49 29 29  0.0233
1708781414.4903 46 333 826 851 401 47 23 40  0.0273
1708781414.4968 49 372 880 881 408 51 25 42  0.0298
1708781414.5056 17 361 820 777 328 30 21 9  0.0246
1708781414.5135 64 412 889 804 353 30 29 18  0.0279
1708781414.5208 84 458 947 815 356 49 45 51  0.0301
1708781414.5296 42 433 869 728 283 28 16 15  0.0249
1708781414.5374 73 486 931 736 299 23 21 20  0.0275
1708781414.5450 102 550 1000 766 304 39 31 47  0.0310
1708781414.5532 102 524 916 681 240 30 21 22  0.0252
1708781414.5621 138 563 965 675 241 28 27 27  0.0270
1708781414.5693 165 607 1000 686 245 32 21 40  0.0295
1708781414.5774 151 570 909 594 200 28 32 24  0.0219
1708781414.5853 232 649 954 602 182 34 21 24  0.0266
1708781414.5929 301 715 989 625 166 32 34 58  0.0314
1708781414.6011 261 658 896 527 133 42 43 22  0.0232
1708781414.6099 334 719 927 522 125 3 23 40  0.0276
1708781414.6170 397 788 960 531 120 37 31 49  0.0314
1708781414.6248 370 733 849 435 80 28 31 36  0.0249
1708781414.6338 412 790 857 439 62 27 27 29  0.0277
1708781414.6417 493 873 886 447 64 22 14 24  0.0322
1708781414.6495 500 844 824 388 50 32 27 31  0.0292
1708781414.6574 462 807 764 344 34 22 20 0  0.0251
1708781414.6647 560 911 793 353 41 37 29 36  0.0311
1708781414.6733 625 974 830 367 59 47 34 58  0.0354
1708781414.6822 542 880 721 292 29 8 16 29  0.0271
1708781414.6887 620 943 726 280 33 30 18 47  0.0310
1708781414.6966 680 1000 750 310 38 18 20 36  0.0352
1708781414.7070 600 878 614 229 19 22 23 13  0.0225
1708781414.7135 678 948 656 233 33 30 16 27  0.0303
1708781414.7210 774 1000 678 256 48 22 36 51  0.0331
1708781414.7298 656 899 598 188 24 13 23 33  0.0254
1708781414.7383 752 968 627 200 33 45 34 33  0.0306
1708781414.7453 812 1000 647 212 45 30 42 58  0.0317
1708781414.7541 687 878 533 149 10 15 21 20  0.0248
1708781414.7609 787 957 567 156 29 18 25 33  0.0284
1708781414.7688 868 1000 616 170 40 28 40 60  0.0305
1708781414.7785 725 891 508 142 27 35 34 27  0.0257
1708781414.7852 792 965 558 144 31 37 29 27  0.0283
1708781414.7931 861 1000 585 163 31 35 29 54  0.0295
1708781414.8019 714 866 482 120 24 22 20 6  0.0246
1708781414.8095 841 963 537 130 34 37 25 31  0.0277
1708781414.8176 892 1000 576 144 45 32 40 65  0.0293
1708781414.8254 698 875 497 106 17 27 16 6  0.0249
1708781414.8326 794 948 535 120 27 22 20 24  0.0274
1708781414.8409 875 1000 553 135 29 32 40 56  0.0286
1708781414.8502 803 915 506 108 17 20 21 27  0.0262
1708781414.8576 718 844 486 111 13 18 21 2  0.0240
1708781414.8653 803 928 522 118 20 23 20 24  0.0268
1708781414.8738 868 1000 584 142 38 27 27 47  0.0295
1708781414.8814 716 884 524 121 33 37 36 33  0.0259
1708781414.8893 781 944 571 139 38 37 45 60  0.0284
1708781414.8982 825 1000 605 160 27 39 47 85  0.0302
1708781414.9047 658 860 517 139 17 22 10 6  0.0216
1708781414.9125 732 924 569 165 27 28 40 18  0.0280
1708781414.9221 772 987 620 179 41 32 31 51  0.0305
1708781414.9286 611 833 546 158 24 20 14 6  0.0182
1708781414.9371 671 917 598 188 22 27 20 22  0.0268
1708781414.9460 743 1000 678 222 31 30 31 54  0.0331
1708781414.9525 598 889 620 228 36 23 25 18  0.0232
1708781414.9714 638 935 685 256 33 32 38 38  0.0297
1708781414.9748 676 977 745 285 34 42 32 49  0.0346
1708781414.9769 511 820 652 243 20 17 18 9  0.0189
1708781414.9845 560 864 721 301 19 56 29 0  0.0272
1708781414.9933 584 928 811 336 45 30 21 33  0.0325
1708781415.0008 448 801 732 306 34 23 18 24  0.0233
1708781415.0086 470 853 801 357 27 13 25 40  0.0279
1708781415.0180 497 869 878 419 55 30 36 63  0.0316
1708781415.0253 350 733 802 390 55 20 21 29  0.0229
1708781415.0330 381 752 853 445 78 15 38 47  0.0260
1708781415.0418 372 774 922 506 97 35 34 58  0.0294
1708781415.0493 339 710 880 491 102 34 29 36  0.0255
1708781415.0570 245 605 840 500 104 22 31 29  0.0173
1708781415.0666 270 644 907 550 135 32 42 42  0.0234
1708781415.0727 283 666 963 613 160 23 34 51  0.0281
1708781415.0805 180 546 860 541 139 20 36 33  0.0173
1708781415.0893 198 572 916 606 163 27 29 38  0.0227
1708781415.0969 205 596 989 686 219 47 47 45  0.0290
1708781415.1055 120 491 873 620 196 39 29 24  0.0195
1708781415.1141 140 510 911 675 229 35 29 9  0.0243
1708781415.1214 122 517 949 731 264 28 32 65  0.0282
1708781415.1292 37 412 819 658 231 20 27 2  0.0177
1708781415.1382 82 434 866 722 285 23 29 9  0.0246
1708781415.1448 80 445 905 797 340 45 38 67  0.0284
1708781415.1527 11 352 804 721 290 39 23 15  0.0219
1708781415.1621 55 381 839 792 340 27 23 13  0.0258
1708781415.1694 62 388 884 878 405 62 36 74  0.0300
1708781415.1776 15 302 757 785 358 54 31 42  0.0227
1708781415.1857 29 308 792 846 422 52 27 33  0.0263
1708781415.1935 42 300 820 928 481 79 42 51  0.0298
1708781415.2013 2 222 701 822 420 47 12 9  0.0224
1708781415.2104 42 251 737 904 492 85 20 15  0.0269
1708781415.2168 44 242 748 961 558 134 34 54  0.0299
1708781415.2248 11 181 641 862 502 117 18 15  0.0203
1708781415.2341 29 181 645 914 572 139 21 11  0.0244
1708781415.2407 49 172 687 975 636 195 43 60  0.0303
1708781415.2486 35 154 627 930 619 197 29 31  0.0257
1708781415.2578 4 100 538 836 593 195 27 27  0.0174
1708781415.2656 15 99 551 881 638 224 31 22  0.0222
1708781415.2744 24 106 549 923 695 250 40 31  0.0270
1708781415.2823 6 69 486 829 622 231 23 22  0.0171
1708781415.2892 33 82 531 879 673 268 29 27  0.0237
1708781415.2972 51 89 553 925 733 294 32 49  0.0288
1708781415.3064 11 47 468 815 645 268 16 15  0.0173
1708781415.3131 46 62 504 874 723 290 42 67  0.0261
1708781415.3209 55 64 517 942 803 341 36 58  0.0307
1708781415.3300 13 42 441 834 737 314 27 36  0.0245
1708781415.3377 26 56 482 876 772 341 40 15  0.0277
1708781415.3455 37 55 499 912 808 367 42 51  0.0301
1708781415.3552 8 44 430 801 709 314 21 15  0.0222
1708781415.3608 35 56 475 844 760 357 40 31  0.0264
1708781415.3696 17 62 486 893 800 352 49 67  0.0291
1708781415.3785 31 44 430 792 721 331 36 9  0.0224
1708781415.3852 20 42 459 841 765 360 45 45  0.0262
1708781415.3932 37 58 486 897 812 377 53 60  0.0298
1708781415.4021 17 33 428 796 735 331 40 33  0.0231
1708781415.4087 22 40 433 837 775 360 29 27  0.0261
1708781415.4166 24 40 461 885 838 391 42 45  0.0299
1708781415.4265 13 27 406 789 746 343 32 15  0.0231
1708781415.4335 42 49 444 844 787 372 49 40  0.0269
1708781415.4405 53 58 479 897 819 387 45 51  0.0299
1708781415.4501 44 51 452 832 777 367 51 36  0.0263
1708781415.4568 15 34 396 759 697 311 18 9  0.0191
1708781415.4652 24 51 459 839 742 328 31 40  0.0252
1708781415.4743 42 82 517 909 813 365 54 72  0.0306
1708781415.4806 0 27 437 811 702 295 29 9  0.0223
1708781415.4894 26 38 495 857 726 307 23 31  0.0256
1708781415.4988 31 56 537 937 782 326 36 49  0.0304
1708781415.5052 6 53 486 817 634 256 25 15  0.0170
1708781415.5136 37 80 528 862 676 278 25 29  0.0232
1708781415.5255 40 106 584 923 704 275 47 65  0.0286
1708781415.5296 13 73 531 824 561 198 7 0  0.0153
1708781415.5374 26 102 594 909 606 205 31 6  0.0232
1708781415.5463 44 141 663 993 652 243 38 45  0.0300
1708781415.5537 13 126 607 876 537 132 16 36  0.0201
1708781415.5615 31 146 663 918 542 142 21 33  0.0246
1708781415.5715 40 194 730 975 572 156 40 38  0.0298
1708781415.5776 6 181 652 831 455 103 25 15  0.0185
1708781415.5847 31 227 707 843 466 95 31 36  0.0239
1708781415.5941 53 275 779 888 476 91 36 54  0.0277
1708781415.6008 0 255 687 756 368 47 21 20  0.0164
1708781415.6087 33 322 779 813 401 52 31 51  0.0248
1708781415.6177 60 355 857 879 438 66 36 58  0.0295
1708781415.6255 22 317 761 743 340 28 21 6  0.0213
1708781415.6335 44 379 851 817 356 44 29 22  0.0270
1708781415.6459 71 434 931 834 370 34 21 45  0.0301
1708781415.6495 80 444 877 735 304 23 32 15  0.0255
1708781415.6571 82 451 817 656 259 37 34 24  0.0179
1708781415.6663 116 499 882 655 259 35 42 58  0.0219
1708781415.6730 154 555 943 682 264 34 42 36  0.0267
1708781415.6814 147 533 853 569 179 20 20 31  0.0174
1708781415.6897 214 618 936 613 196 28 31 33  0.0252
1708781415.6966 245 682 1000 625 175 28 27 40  0.0299
1708781415.7052 247 651 882 506 109 25 12 4  0.0218
1708781415.7136 323 713 915 526 125 42 23 22  0.0272
1708781415.7216 383 783 938 508 120 40 29 42  0.0302
1708781415.7290 381 735 808 419 74 37 21 27  0.0236
1708781415.7387 439 800 849 425 73 42 40 33  0.0279
1708781415.7457 508 877 884 442 67 45 34 54  0.0325
1708781415.7531 457 803 759 353 41 18 27 40  0.0247
1708781415.7629 562 895 788 362 43 40 23 45  0.0307
1708781415.7696 591 954 820 364 41 11 21 33  0.0336
1708781415.7766 540 867 705 287 26 35 27 20  0.0261
1708781415.7872 625 943 726 292 29 17 29 22  0.0313
1708781415.7928 712 1000 750 301 43 44 25 54  0.0362
1708781415.8008 631 917 654 242 36 40 36 31  0.0272
1708781415.8097 700 955 663 242 34 40 36 33  0.0321
1708781415.8212 758 1000 692 240 36 37 40 58  0.0338
1708781415.8260 658 900 584 168 15 8 12 49  0.0250
1708781415.8341 754 976 613 196 34 13 20 33  0.0302
1708781415.8408 801 1000 650 200 29 35 49 40  0.0318
1708781415.8489 772 970 594 172 31 27 29 42  0.0295
1708781415.8577 683 886 513 146 10 22 9 27  0.0243
1708781415.8645 785 957 556 162 31 37 38 38  0.0281
1708781415.8730 881 1000 598 163 33 39 45 54  0.0299
1708781415.8816 732 891 497 118 17 20 29 24  0.0255
1708781415.8893 814 941 542 141 31 42 34 13  0.0275
1708781415.8973 886 1000 567 149 33 39 32 42  0.0290
1708781415.9063 738 855 468 104 19 22 25 11  0.0240
1708781415.9129 832 933 524 116 27 27 23 24  0.0269
1708781415.9212 890 1000 575 128 31 34 34 67  0.0292
1708781415.9302 745 875 473 104 19 22 20 4  0.0246
1708781415.9375 832 970 520 109 26 30 23 9  0.0274
1708781415.9446 910 1000 584 135 43 51 42 76  0.0295
1708781415.9543 745 871 470 102 29 35 45 29  0.0245
1708781415.9613 823 943 526 118 36 35 20 67  0.0271
1708781415.9695 866 1000 562 116 34 32 32 40  0.0289
1708781415.9781 703 873 488 95 33 23 25 13  0.0248
1708781415.9852 810 965 546 125 34 32 16 27  0.0280
1708781415.9936 843 1000 593 156 41 40 49 54  0.0298
1708781416.0023 694 858 513 113 22 37 25 13  0.0244
1708781416.0092 774 948 549 156 22 20 25 27  0.0278
1708781416.0176 828 1000 618 179 52 54 54 72  0.0306
1708781416.0268 671 895 553 153 27 28 38 40  0.0247
1708781416.0337 723 966 614 163 26 34 31 20  0.0301
1708781416.0410 765 1000 665 221 45 28 32 56  0.0325
1708781416.0506 687 943 623 184 24 22 20 29  0.0293
1708781416.0567 595 864 603 191 27 18 12 9  0.0212
1708781416.0652 645 932 663 228 33 32 27 31  0.0286
1708781416.0746 667 988 739 287 34 37 42 56  0.0340
1708781416.0815 517 831 649 240 31 6 29 9  0.0195
1708781416.0887 571 889 712 294 41 34 43 45  0.0278
1708781416.0982 580 924 799 339 46 45 40 54  0.0320
1708781416.1050 430 757 692 299 27 20 23 24  0.0180
1708781416.1136 453 790 775 360 43 35 29 42  0.0248
1708781416.1238 466 836 860 426 53 40 34 42  0.0298
1708781416.1287 348 689 755 388 59 17 27 0  0.0169
1708781416.1375 348 711 831 439 76 30 42 42  0.0234
1708781416.1483 343 724 900 510 100 40 32 47  0.0270
1708781416.1529 234 587 799 452 100 18 20 18  0.0129
1708781416.1711 4 113 139 69 0 34 0 0  0.0000
1708781416.1786 55 277 488 329 90 5 0 0  0.0000
1708781416.1860 142 522 889 632 206 28 23 20  0.0214
1708781416.1942 158 526 947 719 245 39 29 38  0.0279
1708781416.2026 73 418 817 642 238 27 21 38  0.0165
1708781416.2102 87 433 869 714 278 45 25 15  0.0243
1708781416.2196 95 460 913 789 326 52 54 74  0.0285
1708781416.2264 46 366 797 724 306 39 31 15  0.0220
1708781416.2360 58 363 826 792 353 37 43 31  0.0254
1708781416.2444 64 372 867 865 410 59 45 45  0.0291
1708781416.2503 20 300 730 763 361 64 40 15  0.0210
1708781416.2590 24 288 745 820 400 61 23 31  0.0237
1708781416.2684 42 300 781 902 476 93 25 51  0.0282
1708781416.2741 17 236 676 817 443 85 38 13  0.0196
1708781416.2826 44 249 716 872 486 95 38 42  0.0254
1708781416.2922 58 258 752 940 551 122 36 56  0.0295
1708781416.2981 49 227 692 900 549 136 42 47  0.0263
1708781416.3061 22 150 607 857 528 149 32 45  0.0189
1708781416.3161 49 166 640 912 601 195 40 51  0.0250
1708781416.3221 53 154 652 977 655 209 42 49  0.0294
1708781416.3306 0 95 549 839 580 181 18 22  0.0174
1708781416.3401 44 121 585 895 634 210 18 20  0.0236
1708781416.3470 66 119 611 979 702 263 56 33  0.0302
1708781416.3543 20 86 518 846 648 238 36 18  0.0203
1708781416.3641 42 84 529 891 693 280 34 33  0.0256
1708781416.3717 51 95 542 925 746 309 53 72  0.0290
1708781416.3781 6 67 432 782 636 255 45 15  0.0136
1708781416.3878 49 66 477 824 704 301 32 31  0.0234
1708781416.3945 42 66 517 872 772 343 42 56  0.0283
1708781416.4021 4 42 424 770 676 309 21 45  0.0162
1708781416.4121 26 55 443 825 739 318 31 22  0.0243
1708781416.4186 37 64 462 879 801 370 54 56  0.0285
1708781416.4266 20 31 403 750 714 324 29 38  0.0202
1708781416.4358 46 58 437 813 756 341 31 24  0.0246
1708781416.4426 35 60 462 872 800 382 47 51  0.0284
1708781416.4506 11 34 408 759 721 333 42 38  0.0210
1708781416.4603 37 55 433 839 779 367 31 38  0.0263
1708781416.4662 40 55 468 890 852 404 62 65  0.0307
1708781416.4746 0 29 408 773 723 329 23 11  0.0216
1708781416.4841 24 45 435 834 768 358 40 15  0.0257
1708781416.4901 49 64 479 876 824 389 71 67  0.0296
1708781416.4984 51 58 455 836 780 369 54 47  0.0266
1708781416.5082 24 53 455 804 716 329 36 40  0.0230
1708781416.5141 35 56 488 864 749 340 56 63  0.0267
