% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708781414.3285 2796 2788 18 14
1708781414.3363 2815 2804 19 16
1708781414.3451 2835 2819 20 15
1708781414.3523 2854 2833 19 14
1708781414.3606 2873 2848 19 15
1708781414.3690 2891 2861 18 13
1708781414.3766 2910 2875 19 14
1708781414.3845 2931 2890 21 15
1708781414.3932 2951 2905 20 15
1708781414.4007 2970 2920 19 15
1708781414.4085 2990 2936 20 16
1708781414.4171 3008 2950 18 14
1708781414.4248 3026 2964 18 14
1708781414.4322 3045 2979 19 15
1708781414.4417 3065 2995 20 16
1708781414.4483 3083 3009 18 14
1708781414.4561 3102 3025 19 16
1708781414.4650 3118 3040 16 15
1708781414.4722 3135 3053 17 13
1708781414.4809 3155 3069 20 16
1708781414.4897 3174 3086 19 17
1708781414.4963 3192 3103 18 17
1708781414.5050 3210 3119 18 16
1708781414.5129 3225 3132 15 13
1708781414.5203 3242 3148 17 16
1708781414.5290 3262 3166 20 18
1708781414.5368 3280 3182 18 16
1708781414.5444 3296 3198 16 16
1708781414.5526 3314 3214 18 16
1708781414.5615 3332 3230 18 16
1708781414.5687 3350 3247 18 17
1708781414.5768 3367 3264 17 17
1708781414.5847 3383 3279 16 15
1708781414.5924 3399 3295 16 16
1708781414.6005 3417 3311 18 16
1708781414.6094 3435 3328 18 17
1708781414.6164 3451 3345 16 17
1708781414.6243 3468 3363 17 18
1708781414.6332 3483 3380 15 17
1708781414.6411 3500 3396 17 16
1708781414.6490 3518 3415 18 19
1708781414.6568 3534 3435 16 20
1708781414.6642 3548 3452 14 17
1708781414.6727 3563 3468 15 16
1708781414.6816 3580 3485 17 17
1708781414.6882 3599 3504 19 19
1708781414.6960 3615 3525 16 21
1708781414.7055 3627 3541 12 16
1708781414.7130 3641 3556 14 15
1708781414.7204 3659 3576 18 20
1708781414.7293 3676 3597 17 21
1708781414.7370 3690 3614 14 17
1708781414.7447 3704 3630 14 16
1708781414.7536 3719 3649 15 19
1708781414.7603 3735 3668 16 19
1708781414.7683 3752 3686 17 18
1708781414.7780 3765 3704 13 18
1708781414.7846 3776 3723 11 19
1708781414.7925 3792 3743 16 20
1708781414.8013 3808 3761 16 18
1708781414.8090 3822 3779 14 18
1708781414.8170 3837 3800 15 21
1708781414.8249 3851 3821 14 21
1708781414.8321 3866 3838 15 17
1708781414.8403 3880 3856 14 18
1708781414.8496 3893 3876 13 20
1708781414.8570 3907 3899 14 23
1708781414.8648 3924 3922 17 23
1708781414.8733 3939 3938 15 16
1708781414.8809 3952 3952 13 14
1708781414.8887 3965 3972 13 20
1708781414.8976 3980 3994 15 22
1708781414.9042 3996 4015 16 21
1708781414.9120 4012 4035 16 20
1708781414.9215 4024 4051 12 16
1708781414.9281 4036 4069 12 18
1708781414.9361 4050 4089 14 20
1708781414.9454 4064 4107 14 18
1708781414.9520 4080 4126 16 19
1708781414.9601 4095 4145 15 19
1708781414.9743 4107 4161 12 16
1708781414.9764 4117 4176 10 15
1708781414.9840 4128 4193 11 17
1708781414.9928 4135 4209 7 16
1708781415.0003 4147 4226 12 17
1708781415.0080 4165 4246 18 20
1708781415.0174 4181 4263 16 17
1708781415.0247 4193 4278 12 15
1708781415.0325 4207 4297 14 19
1708781415.0412 4222 4315 15 18
1708781415.0488 4238 4331 16 16
1708781415.0564 4254 4347 16 16
1708781415.0652 4268 4365 14 18
1708781415.0722 4280 4382 12 17
1708781415.0800 4295 4400 15 18
1708781415.0887 4312 4415 17 15
1708781415.0964 4329 4430 17 15
1708781415.1050 4345 4448 16 18
1708781415.1136 4359 4467 14 19
1708781415.1209 4374 4484 15 17
1708781415.1287 4392 4500 18 16
1708781415.1376 4409 4516 17 16
1708781415.1442 4424 4533 15 17
1708781415.1522 4439 4552 15 19
1708781415.1614 4454 4569 15 17
1708781415.1689 4470 4584 16 15
1708781415.1770 4488 4601 18 17
1708781415.1851 4507 4618 19 17
1708781415.1929 4524 4634 17 16
1708781415.2007 4540 4651 16 17
1708781415.2098 4557 4667 17 16
1708781415.2162 4575 4683 18 16
1708781415.2243 4593 4700 18 17
1708781415.2334 4607 4715 14 15
1708781415.2401 4624 4733 17 18
1708781415.2480 4643 4750 19 17
1708781415.2573 4662 4763 19 13
1708781415.2650 4679 4777 17 14
1708781415.2738 4698 4796 19 19
1708781415.2817 4717 4813 19 17
1708781415.2886 4734 4827 17 14
1708781415.2966 4752 4839 18 12
1708781415.3058 4771 4853 19 14
1708781415.3125 4790 4869 19 16
1708781415.3203 4809 4886 19 17
1708781415.3294 4825 4901 16 15
1708781415.3371 4842 4915 17 14
1708781415.3450 4863 4929 21 14
1708781415.3546 4884 4944 21 15
1708781415.3603 4903 4960 19 16
1708781415.3690 4922 4976 19 16
1708781415.3779 4937 4989 15 13
1708781415.3846 4955 5003 18 14
1708781415.3926 4976 5018 21 15
1708781415.4015 4995 5032 19 14
1708781415.4081 5013 5044 18 12
1708781415.4161 5031 5058 18 14
1708781415.4251 5049 5073 18 15
1708781415.4329 5069 5088 20 15
1708781415.4400 5091 5104 22 16
1708781415.4495 5108 5118 17 14
1708781415.4563 5123 5130 15 12
1708781415.4646 5142 5144 19 14
1708781415.4737 5163 5158 21 14
1708781415.4801 5182 5171 19 13
1708781415.4887 5200 5186 18 15
1708781415.4981 5216 5201 16 15
1708781415.5046 5237 5217 21 16
1708781415.5130 5258 5232 21 15
1708781415.5249 5276 5245 18 13
1708781415.5290 5295 5260 19 15
1708781415.5367 5313 5275 18 15
1708781415.5456 5325 5284 12 9
1708781415.5530 5340 5295 15 11
1708781415.5607 5360 5309 20 14
1708781415.5709 5382 5326 22 17
1708781415.5770 5401 5341 19 15
1708781415.5841 5420 5356 19 15
1708781415.5934 5436 5369 16 13
1708781415.6002 5451 5381 15 12
1708781415.6082 5470 5397 19 16
1708781415.6171 5489 5412 19 15
1708781415.6248 5506 5426 17 14
1708781415.6330 5523 5440 17 14
1708781415.6452 5541 5457 18 17
1708781415.6488 5560 5474 19 17
1708781415.6564 5580 5491 20 17
1708781415.6657 5594 5500 14 9
1708781415.6723 5606 5511 12 11
1708781415.6807 5623 5526 17 15
1708781415.6891 5641 5545 18 19
1708781415.6961 5658 5562 17 17
1708781415.7044 5674 5577 16 15
1708781415.7130 5688 5592 14 15
1708781415.7210 5704 5608 16 16
1708781415.7284 5722 5627 18 19
1708781415.7380 5740 5645 18 18
1708781415.7450 5753 5660 13 15
1708781415.7525 5768 5676 15 16
1708781415.7622 5784 5693 16 17
1708781415.7687 5799 5710 15 17
1708781415.7761 5815 5729 16 19
1708781415.7854 5829 5746 14 17
1708781415.7922 5843 5763 14 17
1708781415.8003 5861 5782 18 19
1708781415.8091 5877 5801 16 19
1708781415.8206 5890 5818 13 17
1708781415.8255 5905 5836 15 18
1708781415.8335 5920 5855 15 19
1708781415.8402 5930 5868 10 13
1708781415.8484 5943 5883 13 15
1708781415.8572 5959 5902 16 19
1708781415.8640 5977 5924 18 22
1708781415.8724 5992 5944 15 20
1708781415.8810 6002 5960 10 16
1708781415.8887 6016 5977 14 17
1708781415.8967 6033 5998 17 21
1708781415.9057 6049 6019 16 21
1708781415.9124 6062 6037 13 18
1708781415.9206 6076 6056 14 19
1708781415.9297 6089 6074 13 18
1708781415.9368 6104 6094 15 20
1708781415.9440 6120 6115 16 21
1708781415.9537 6134 6133 14 18
1708781415.9606 6146 6149 12 16
1708781415.9688 6160 6170 14 21
1708781415.9774 6176 6192 16 22
1708781415.9845 6190 6210 14 18
1708781415.9930 6203 6229 13 19
1708781416.0016 6216 6248 13 19
1708781416.0086 6231 6270 15 22
1708781416.0169 6248 6292 17 22
1708781416.0260 6261 6310 13 18
1708781416.0330 6273 6328 12 18
1708781416.0403 6288 6348 15 20
1708781416.0498 6303 6367 15 19
1708781416.0561 6317 6385 14 18
1708781416.0645 6332 6405 15 20
1708781416.0723 6344 6422 12 17
1708781416.0808 6359 6441 15 19
1708781416.0881 6375 6465 16 24
1708781416.0961 6392 6485 17 20
1708781416.1043 6405 6500 13 15
1708781416.1130 6418 6517 13 17
1708781416.1210 6433 6537 15 20
1708781416.1281 6450 6558 17 21
1708781416.1368 6466 6576 16 18
1708781416.1448 6478 6591 12 15
1708781416.1523 6492 6609 14 18
1708781416.1746 6530 6656 38 47
1708781416.1792 6548 6674 18 18
1708781416.1868 6563 6692 15 18
1708781416.1963 6572 6705 9 13
1708781416.2033 6584 6720 12 15
1708781416.2108 6602 6739 18 19
1708781416.2204 6621 6758 19 19
1708781416.2272 6636 6773 15 15
1708781416.2366 6652 6790 16 17
1708781416.2451 6667 6807 15 17
1708781416.2511 6685 6824 18 17
1708781416.2597 6702 6842 17 18
1708781416.2691 6715 6856 13 14
1708781416.2748 6731 6871 16 15
1708781416.2833 6748 6888 17 17
1708781416.2930 6763 6902 15 14
1708781416.2994 6781 6917 18 15
1708781416.3071 6799 6934 18 17
1708781416.3167 6814 6948 15 14
1708781416.3228 6829 6962 15 14
1708781416.3313 6848 6977 19 15
1708781416.3407 6867 6991 19 14
1708781416.3477 6886 7006 19 15
1708781416.3550 6904 7023 18 17
1708781416.3647 6921 7040 17 17
1708781416.3724 6938 7053 17 13
1708781416.3789 6958 7069 20 16
1708781416.3884 6978 7084 20 15
1708781416.3952 6995 7097 17 13
1708781416.4027 7013 7112 18 15
1708781416.4128 7031 7126 18 14
1708781416.4193 7048 7140 17 14
1708781416.4275 7070 7155 22 15
1708781416.4364 7088 7171 18 16
1708781416.4433 7105 7185 17 14
1708781416.4513 7124 7200 19 15
1708781416.4610 7144 7215 20 15
1708781416.4670 7164 7231 20 16
1708781416.4753 7183 7247 19 16
1708781416.4848 7198 7259 15 12
1708781416.4908 7215 7271 17 12
1708781416.4992 7237 7285 22 14
1708781416.5089 7257 7300 20 15
1708781416.5147 7274 7314 17 14
