% Edge sensor logfile log_20240224_143011.835/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708781412.8639 0 0.000 0.000 0.0000
1708781412.8711 1 0.013 -0.013 0.0257
1708781412.8787 1 0.009 -0.009 0.0182
1708781412.8868 1 0.011 -0.011 0.0225
1708781412.8944 1 0.013 -0.013 0.0268
1708781412.9026 1 0.010 -0.010 0.0195
1708781412.9107 1 0.011 -0.011 0.0220
1708781412.9198 1 0.013 -0.013 0.0261
1708781412.9268 1 0.009 -0.010 0.0190
1708781412.9351 1 0.011 -0.011 0.0211
1708781412.9433 1 0.013 -0.013 0.0256
1708781412.9506 1 0.009 -0.009 0.0175
1708781412.9590 1 0.011 -0.011 0.0218
1708781412.9670 1 0.013 -0.013 0.0267
1708781412.9753 1 0.009 -0.009 0.0184
1708781412.9824 1 0.011 -0.011 0.0223
1708781412.9912 1 0.013 -0.013 0.0259
1708781412.9984 1 0.005 -0.009 0.0137
1708781413.0066 1 0.009 -0.009 0.0188
1708781413.0151 1 0.011 -0.012 0.0230
1708781413.0229 0 0.000 0.000 0.0000
1708781413.0342 0 0.000 0.000 0.0000
1708781413.0415 0 0.000 0.000 0.0000
1708781413.0488 0 0.000 0.000 0.0000
1708781413.0549 0 0.000 0.000 0.0000
1708781413.0643 0 0.000 0.000 0.0000
1708781413.0707 0 0.000 0.000 0.0000
1708781413.0792 0 0.000 0.000 0.0000
1708781413.0868 0 0.000 0.000 0.0000
1708781413.0952 0 0.000 0.000 0.0000
1708781413.1027 0 0.000 0.000 0.0000
1708781413.1111 0 0.000 0.000 0.0000
1708781413.1198 0 0.000 0.000 0.0000
1708781413.1272 0 0.000 0.000 0.0000
1708781413.1350 0 0.000 0.000 0.0000
1708781413.1436 0 0.000 0.000 0.0000
1708781413.1516 0 0.000 0.000 0.0000
1708781413.1593 0 0.000 0.000 0.0000
1708781413.1675 0 0.000 0.000 0.0000
1708781413.1760 0 0.000 0.000 0.0000
1708781413.1839 0 0.000 0.000 0.0000
1708781413.1911 1 0.012 -0.003 0.0149
1708781413.1996 1 0.009 0.007 0.0019
1708781413.2075 1 0.015 -0.003 0.0183
1708781413.2153 1 0.019 -0.009 0.0280
1708781413.2236 1 0.018 -0.006 0.0245
1708781413.2655 0 0.000 0.000 0.0000
1708781413.2729 1 0.023 -0.005 0.0273
1708781413.2807 1 0.018 0.001 0.0174
1708781413.2897 1 0.020 -0.002 0.0219
1708781413.2963 1 0.024 -0.004 0.0285
1708781413.3042 1 0.020 -0.001 0.0203
1708781413.3142 1 0.022 -0.002 0.0236
1708781413.3206 1 0.025 -0.004 0.0290
1708781413.3287 1 0.020 0.000 0.0199
1708781413.3378 1 0.022 -0.001 0.0224
1708781413.3444 1 0.025 -0.003 0.0283
1708781413.3522 1 0.019 0.002 0.0176
1708781413.3616 1 0.023 -0.000 0.0236
1708781413.3688 1 0.025 -0.002 0.0273
1708781413.3766 1 0.019 0.002 0.0172
1708781413.3860 1 0.023 0.001 0.0220
1708781413.3925 1 0.026 -0.001 0.0272
1708781413.4006 1 0.020 0.003 0.0176
1708781413.4096 1 0.026 0.001 0.0243
1708781413.4168 1 0.027 -0.001 0.0279
1708781413.4246 1 0.024 0.003 0.0211
1708781413.4336 1 0.027 0.002 0.0252
