% Edge sensor logfile log_20240224_144658.568/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708782419.5537 0 0.000 0.000 0.0000
1708782419.5623 1 0.014 -0.009 0.0235
1708782419.5685 1 0.016 -0.011 0.0272
1708782419.5766 1 0.013 -0.005 0.0179
1708782419.5853 1 0.014 -0.009 0.0230
1708782419.5924 1 0.016 -0.010 0.0264
1708782419.6005 1 0.013 -0.008 0.0208
1708782419.6086 1 0.010 0.002 0.0085
1708782419.6167 1 0.012 -0.004 0.0160
1708782419.6248 1 0.013 -0.009 0.0215
1708782419.6325 0 0.000 0.000 0.0000
1708782419.6406 0 0.000 0.000 0.0000
1708782419.6488 1 0.010 0.004 0.0053
1708782419.6569 0 0.000 0.000 0.0000
1708782419.6651 0 0.000 0.000 0.0000
1708782419.6732 0 0.000 0.000 0.0000
1708782419.6809 0 0.000 0.000 0.0000
1708782419.6890 0 0.000 0.000 0.0000
1708782419.6972 0 0.000 0.000 0.0000
1708782419.7050 0 0.000 0.000 0.0000
1708782419.7156 0 0.000 0.000 0.0000
1708782419.7216 0 0.000 0.000 0.0000
1708782419.7293 0 0.000 0.000 0.0000
1708782419.7381 0 0.000 0.000 0.0000
1708782419.7454 0 0.000 0.000 0.0000
1708782419.7530 0 0.000 0.000 0.0000
1708782419.7669 0 0.000 0.000 0.0000
1708782419.7691 0 0.000 0.000 0.0000
1708782419.7864 0 0.000 0.000 0.0000
1708782419.7888 0 0.000 0.000 0.0000
1708782419.7927 1 0.012 0.001 0.0111
1708782419.8013 1 0.011 0.003 0.0081
1708782419.8101 1 0.010 0.006 0.0042
1708782419.8166 1 0.016 -0.007 0.0236
1708782419.8255 1 0.021 -0.012 0.0324
1708782419.8342 1 0.018 -0.008 0.0262
1708782419.8410 1 0.018 -0.010 0.0281
1708782419.8488 1 0.019 -0.010 0.0292
1708782419.8572 1 0.013 -0.001 0.0136
1708782419.8652 1 0.014 -0.005 0.0193
1708782419.8729 1 0.015 -0.009 0.0244
1708782419.8815 1 0.010 0.004 0.0059
1708782419.8892 1 0.015 -0.006 0.0211
1708782419.8969 1 0.018 -0.010 0.0283
1708782419.9057 1 0.014 -0.006 0.0201
1708782419.9129 1 0.017 -0.010 0.0268
1708782419.9207 1 0.018 -0.012 0.0297
1708782419.9294 1 0.014 -0.005 0.0193
1708782419.9374 1 0.016 -0.009 0.0245
1708782419.9452 1 0.017 -0.010 0.0269
1708782419.9542 1 0.014 -0.002 0.0153
1708782419.9614 1 0.016 -0.007 0.0229
1708782419.9689 1 0.018 -0.010 0.0280
1708782419.9781 1 0.015 -0.003 0.0186
1708782419.9846 1 0.017 -0.006 0.0231
1708782419.9935 1 0.019 -0.009 0.0280
1708782420.0013 1 0.018 -0.006 0.0243
1708782420.0095 1 0.016 -0.002 0.0176
1708782420.0170 1 0.018 -0.004 0.0218
1708782420.0262 1 0.019 -0.006 0.0258
1708782420.0328 1 0.015 0.001 0.0147
1708782420.0416 1 0.020 -0.003 0.0227
1708782420.0501 1 0.022 -0.006 0.0272
1708782420.0591 1 0.018 -0.001 0.0189
1708782420.0655 1 0.019 -0.001 0.0206
1708782420.0734 1 0.022 -0.004 0.0257
1708782420.0815 1 0.017 0.002 0.0153
1708782420.0894 1 0.021 -0.001 0.0213
1708782420.0977 1 0.024 -0.002 0.0261
1708782420.1055 1 0.020 0.001 0.0182
1708782420.1130 1 0.024 -0.001 0.0252
1708782420.1220 1 0.026 -0.002 0.0280
1708782420.1286 1 0.022 0.003 0.0187
1708782420.1377 1 0.025 0.002 0.0228
1708782420.1458 1 0.026 0.001 0.0252
1708782420.1536 1 0.024 0.004 0.0195
1708782420.1613 1 0.027 0.002 0.0247
1708782420.1691 1 0.028 0.001 0.0268
1708782420.1767 1 0.027 0.004 0.0225
1708782420.1855 1 0.028 0.003 0.0256
1708782420.1946 1 0.030 0.002 0.0277
1708782420.2014 1 0.029 0.004 0.0258
1708782420.2088 1 0.028 0.005 0.0228
1708782420.2177 1 0.030 0.005 0.0249
1708782420.2254 1 0.031 0.003 0.0284
1708782420.2356 1 0.029 0.007 0.0226
1708782420.2412 1 0.031 0.006 0.0250
1708782420.2488 1 0.032 0.004 0.0277
1708782420.2567 1 0.030 0.008 0.0213
1708782420.2655 1 0.032 0.006 0.0257
1708782420.2729 1 0.033 0.005 0.0277
1708782420.2807 1 0.031 0.008 0.0224
1708782420.2894 1 0.032 0.007 0.0245
1708782420.2970 1 0.034 0.006 0.0273
1708782420.3049 1 0.032 0.009 0.0222
1708782420.3134 1 0.033 0.008 0.0258
1708782420.3209 1 0.034 0.007 0.0271
1708782420.3286 1 0.032 0.010 0.0218
1708782420.3382 1 0.034 0.008 0.0258
1708782420.3447 1 0.035 0.007 0.0274
1708782420.3535 1 0.032 0.014 0.0187
1708782420.3621 1 0.035 0.009 0.0261
1708782420.3687 1 0.036 0.007 0.0288
1708782420.3774 1 0.033 0.012 0.0211
1708782420.3852 1 0.035 0.009 0.0265
1708782420.3928 1 0.036 0.008 0.0276
1708782420.4016 1 0.035 0.009 0.0258
1708782420.4091 1 0.033 0.012 0.0214
1708782420.4167 1 0.035 0.009 0.0261
1708782420.4246 1 0.036 0.008 0.0278
1708782420.4355 1 0.034 0.010 0.0240
1708782420.4410 1 0.036 0.008 0.0276
1708782420.4487 1 0.035 0.006 0.0290
1708782420.4573 1 0.033 0.009 0.0240
1708782420.4647 1 0.033 0.008 0.0244
1708782420.4736 1 0.034 0.007 0.0276
1708782420.4814 1 0.032 0.008 0.0246
1708782420.4890 1 0.033 0.007 0.0262
1708782420.4968 1 0.034 0.005 0.0287
1708782420.5107 1 0.033 0.007 0.0257
1708782420.5134 1 0.034 0.005 0.0288
1708782420.5212 1 0.034 0.004 0.0297
1708782420.5292 1 0.030 0.007 0.0232
1708782420.5368 1 0.031 0.006 0.0256
1708782420.5453 1 0.032 0.004 0.0282
1708782420.5541 1 0.030 0.006 0.0238
1708782420.5613 1 0.031 0.005 0.0262
1708782420.5691 1 0.032 0.003 0.0292
1708782420.5773 1 0.030 0.006 0.0240
1708782420.5849 1 0.030 0.004 0.0260
1708782420.5930 1 0.031 0.002 0.0288
