% Edge sensor logfile normalized 'log_20240224_144658.568/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708782419.9294 8 56 477 817 667 268 25 20  0.0193
1708782419.9374 17 73 486 851 706 301 42 24  0.0245
1708782419.9452 31 69 515 891 726 309 32 38  0.0269
1708782419.9542 13 58 471 796 636 246 14 18  0.0153
1708782419.9614 31 64 497 848 686 284 29 29  0.0229
1708782419.9689 64 75 542 912 726 301 43 54  0.0280
1708782419.9781 22 73 500 829 643 253 31 31  0.0186
1708782419.9846 31 82 529 872 669 256 34 40  0.0231
1708782419.9935 53 82 569 911 707 275 36 15  0.0280
1708782420.0013 40 93 549 886 671 265 31 38  0.0243
1708782420.0095 0 73 513 834 615 217 18 18  0.0176
1708782420.0170 33 100 551 878 633 248 25 11  0.0218
1708782420.0262 26 91 576 909 671 261 34 36  0.0258
1708782420.0328 17 89 528 811 573 204 10 6  0.0147
1708782420.0416 51 121 594 888 613 239 42 27  0.0227
1708782420.0501 35 122 620 951 648 238 51 81  0.0272
1708782420.0591 20 117 578 858 565 181 21 6  0.0189
1708782420.0655 29 130 605 862 577 173 21 33  0.0206
1708782420.0734 42 144 638 911 620 204 43 54  0.0257
1708782420.0815 20 141 576 820 521 151 21 11  0.0153
1708782420.0894 51 154 631 872 547 168 32 33  0.0213
1708782420.0977 22 176 678 914 565 171 42 38  0.0261
1708782420.1055 11 155 618 848 495 115 27 0  0.0182
1708782420.1130 53 194 681 902 537 124 34 31  0.0252
1708782420.1220 37 212 717 932 546 147 42 38  0.0280
1708782420.1286 40 196 660 824 455 95 25 18  0.0187
1708782420.1377 37 218 694 841 459 88 27 29  0.0228
1708782420.1458 24 231 721 860 485 96 31 74  0.0252
1708782420.1536 15 234 687 799 408 66 18 13  0.0195
1708782420.1613 42 253 730 855 448 73 29 27  0.0247
1708782420.1691 26 266 763 883 464 78 38 58  0.0268
1708782420.1767 24 273 728 804 386 52 16 11  0.0225
1708782420.1855 35 299 772 844 420 68 27 36  0.0256
1708782420.1946 44 321 815 867 433 56 36 63  0.0277
1708782420.2014 55 328 802 825 396 51 29 42  0.0258
1708782420.2088 13 300 759 787 351 30 18 9  0.0228
1708782420.2177 35 341 802 801 360 23 27 27  0.0249
1708782420.2254 58 385 855 846 396 56 31 63  0.0284
1708782420.2356 29 354 792 745 326 32 21 27  0.0226
1708782420.2412 46 374 833 770 349 27 29 24  0.0250
1708782420.2488 66 403 867 810 379 45 34 60  0.0277
1708782420.2567 37 376 799 703 309 35 20 24  0.0213
1708782420.2655 53 405 858 766 325 42 40 54  0.0257
1708782420.2729 62 423 886 794 356 51 32 49  0.0277
1708782420.2807 24 400 826 705 278 27 20 20  0.0224
1708782420.2894 55 427 855 729 304 27 27 18  0.0245
1708782420.2970 69 449 909 761 328 37 47 54  0.0273
1708782420.3049 37 429 842 693 267 20 21 6  0.0222
1708782420.3134 78 466 889 726 276 28 20 40  0.0258
1708782420.3209 80 466 922 745 278 30 38 51  0.0271
1708782420.3286 66 442 857 681 250 20 25 36  0.0218
1708782420.3382 95 478 905 710 262 32 49 45  0.0258
1708782420.3447 104 502 929 729 271 42 40 38  0.0274
1708782420.3535 44 453 860 630 222 5 16 0  0.0187
1708782420.3621 95 504 924 698 246 28 25 11  0.0261
1708782420.3687 111 528 954 738 274 40 32 51  0.0288
1708782420.3774 78 477 882 649 233 35 21 31  0.0211
1708782420.3852 127 522 924 698 257 34 27 36  0.0265
1708782420.3928 104 521 945 714 269 35 34 31  0.0276
1708782420.4016 107 506 924 693 246 34 36 24  0.0258
1708782420.4091 82 484 877 655 229 11 14 0  0.0214
1708782420.4167 93 502 922 698 252 27 32 29  0.0261
1708782420.4246 100 513 952 722 255 28 25 42  0.0278
1708782420.4355 78 480 904 682 226 11 21 9  0.0240
1708782420.4410 104 510 960 716 252 34 29 33  0.0276
1708782420.4487 104 499 952 764 288 37 40 45  0.0290
1708782420.4573 73 451 864 700 259 34 29 29  0.0240
1708782420.4647 71 451 880 702 257 25 14 6  0.0244
1708782420.4736 80 480 931 743 293 37 31 60  0.0276
1708782420.4814 58 438 866 721 259 39 31 4  0.0246
1708782420.4890 64 449 900 738 280 28 10 18  0.0262
1708782420.4968 58 449 936 790 314 25 23 31  0.0287
1708782420.5107 37 423 887 745 283 20 9 0  0.0257
1708782420.5134 51 434 927 806 318 44 31 20  0.0288
1708782420.5212 51 433 925 831 351 57 45 54  0.0297
1708782420.5292 20 368 828 733 304 20 14 67  0.0232
1708782420.5368 49 388 849 775 337 34 29 13  0.0256
1708782420.5453 55 374 882 834 368 40 42 40  0.0282
1708782420.5541 31 363 813 759 335 42 27 0  0.0238
1708782420.5613 40 370 851 794 353 23 20 33  0.0262
1708782420.5691 51 379 880 864 391 44 34 47  0.0292
1708782420.5773 15 346 810 771 335 23 9 4  0.0240
1708782420.5849 44 355 815 818 375 49 21 36  0.0260
1708782420.5930 53 365 839 865 438 74 45 51  0.0288
1708782420.6021 42 321 804 831 420 57 40 51  0.0263
1708782420.6093 2 278 752 797 389 49 18 0  0.0231
1708782420.6172 40 304 790 872 443 61 31 27  0.0272
1708782420.6261 37 299 808 930 490 88 36 67  0.0297
1708782420.6326 8 255 721 832 427 56 0 11  0.0235
1708782420.6416 33 267 741 858 460 81 27 18  0.0254
1708782420.6495 40 266 745 893 495 86 34 29  0.0271
1708782420.6569 35 238 696 836 443 78 25 22  0.0226
1708782420.6647 49 249 734 895 500 112 43 67  0.0268
1708782420.6736 44 233 730 935 546 122 43 54  0.0285
1708782420.6813 11 187 649 862 499 107 29 9  0.0207
1708782420.6891 29 200 679 898 528 119 38 31  0.0247
1708782420.6980 24 188 687 940 565 142 32 33  0.0272
1708782420.7057 26 155 629 853 516 119 31 18  0.0195
1708782420.7131 40 161 649 909 573 159 29 27  0.0244
1708782420.7221 37 155 663 949 622 178 40 38  0.0280
1708782420.7297 24 130 598 860 554 161 25 18  0.0194
1708782420.7373 35 133 623 916 615 195 38 38  0.0249
1708782420.7453 42 130 632 977 669 229 42 42  0.0292
1708782420.7530 6 99 549 846 580 175 20 11  0.0178
1708782420.7616 29 110 594 902 645 217 29 31  0.0247
1708782420.7694 42 113 620 973 702 255 42 58  0.0305
1708782420.7771 11 78 537 841 620 214 27 13  0.0189
1708782420.7847 35 88 555 905 671 258 36 33  0.0251
1708782420.7936 35 89 564 940 718 287 20 38  0.0288
1708782420.8013 46 89 549 898 699 278 51 42  0.0268
1708782420.8088 26 69 497 827 655 258 32 20  0.0193
1708782420.8177 37 77 529 883 706 294 32 29  0.0263
1708782420.8256 35 67 538 928 775 331 34 51  0.0301
1708782420.8329 8 38 470 822 680 280 14 0  0.0207
1708782420.8428 40 80 491 886 728 299 29 13  0.0263
1708782420.8496 46 75 533 925 780 355 45 63  0.0302
1708782420.8577 13 49 461 811 683 289 25 9  0.0203
1708782420.8673 53 82 506 891 749 314 34 4  0.0276
1708782420.8728 46 66 499 932 815 370 47 63  0.0308
1708782420.8812 31 62 468 834 723 312 29 11  0.0244
1708782420.8908 46 66 499 881 749 324 23 20  0.0272
1708782420.8976 42 56 515 911 786 350 40 36  0.0297
1708782420.9051 24 47 444 794 673 290 14 0  0.0179
1708782420.9171 62 69 495 839 753 321 23 24  0.0262
1708782420.9216 46 66 495 912 822 379 49 58  0.0306
1708782420.9286 15 55 457 820 721 323 29 0  0.0237
1708782420.9376 37 60 495 864 761 338 34 20  0.0272
1708782420.9453 44 56 517 928 822 363 42 69  0.0312
1708782420.9531 29 60 459 815 733 324 31 11  0.0241
1708782420.9614 35 62 484 869 772 343 38 24  0.0275
1708782420.9691 33 51 499 912 817 370 36 47  0.0304
1708782420.9768 13 45 446 806 704 309 10 0  0.0224
1708782420.9858 46 56 484 858 753 333 31 27  0.0265
1708782420.9935 31 64 493 923 813 372 42 56  0.0304
1708782421.0014 49 60 500 891 765 335 31 45  0.0281
1708782421.0099 26 38 453 815 702 297 0 15  0.0227
1708782421.0176 42 55 490 879 749 324 40 40  0.0270
1708782421.0255 46 62 546 937 779 333 49 56  0.0306
1708782421.0333 31 55 477 815 664 268 27 11  0.0189
1708782421.0407 6 58 513 869 692 267 16 0  0.0245
1708782421.0494 31 80 567 942 739 301 40 40  0.0297
1708782421.0582 4 84 513 837 626 238 25 24  0.0184
1708782421.0648 46 95 564 888 673 255 21 31  0.0249
1708782421.0737 44 110 618 977 728 278 53 56  0.0314
1708782421.0816 0 80 546 862 591 205 12 0  0.0190
1708782421.0892 29 117 600 902 627 226 29 33  0.0241
1708782421.0969 40 130 636 958 667 229 43 60  0.0289
1708782421.1059 0 95 566 820 530 170 21 22  0.0152
1708782421.1131 29 143 634 872 554 164 20 27  0.0217
1708782421.1209 40 165 685 952 587 159 32 38  0.0280
1708782421.1298 13 150 631 851 495 130 27 0  0.0190
1708782421.1375 51 196 703 925 549 139 40 54  0.0275
1708782421.1451 33 211 741 972 570 146 53 79  0.0301
1708782421.1541 15 192 669 827 445 79 21 2  0.0195
1708782421.1614 20 229 732 879 464 85 27 38  0.0256
1708782421.1692 40 260 777 921 497 96 36 40  0.0286
1708782421.1776 6 233 705 794 401 61 23 15  0.0214
1708782421.1851 29 264 763 836 422 64 23 13  0.0249
1708782421.1928 26 277 804 888 466 71 25 49  0.0282
1708782421.2023 29 280 784 853 417 62 21 42  0.0260
1708782421.2096 31 306 757 794 382 66 29 0  0.0232
1708782421.2174 31 333 804 818 387 56 32 4  0.0256
1708782421.2253 33 343 830 841 415 32 40 51  0.0274
1708782421.2328 26 335 755 740 318 37 23 15  0.0210
1708782421.2416 37 366 820 787 344 40 18 40  0.0250
1708782421.2494 40 392 877 827 377 47 38 54  0.0282
1708782421.2566 26 368 813 733 309 23 23 20  0.0228
1708782421.2656 35 400 877 771 325 25 20 27  0.0262
1708782421.2743 62 442 945 817 354 35 36 22  0.0298
1708782421.2810 44 425 851 721 309 49 51 40  0.0241
1708782421.2888 51 434 893 747 307 34 34 36  0.0262
1708782421.2978 58 460 924 780 326 45 38 60  0.0284
1708782421.3054 29 414 830 679 262 27 21 11  0.0201
1708782421.3129 64 444 878 710 276 25 12 20  0.0246
1708782421.3216 73 486 940 773 330 56 43 60  0.0290
1708782421.3292 55 433 849 677 259 32 25 24  0.0210
1708782421.3371 71 477 922 722 273 42 23 15  0.0265
1708782421.3460 100 508 971 777 316 49 45 49  0.0300
1708782421.3536 58 442 853 662 245 37 27 6  0.0201
1708782421.3611 87 480 902 705 264 35 29 24  0.0255
1708782421.3698 87 482 936 743 297 37 32 40  0.0277
1708782421.3775 58 447 857 665 243 30 18 9  0.0206
1708782421.3853 93 482 915 703 246 22 21 2  0.0258
1708782421.3942 100 524 990 771 280 45 36 56  0.0303
1708782421.4008 102 508 933 709 250 35 32 24  0.0269
1708782421.4091 60 460 857 651 219 20 10 4  0.0198
1708782421.4180 66 489 905 691 266 45 31 42  0.0249
1708782421.4247 95 502 934 729 293 44 31 51  0.0276
1708782421.4328 60 442 844 641 231 27 27 18  0.0183
1708782421.4418 87 482 886 707 264 40 29 22  0.0253
1708782421.4495 64 473 933 743 280 32 32 45  0.0274
1708782421.4567 51 436 853 668 227 18 27 0  0.0205
1708782421.4656 82 482 918 747 266 42 40 42  0.0274
1708782421.4732 75 480 949 777 285 44 32 60  0.0289
1708782421.4810 58 425 848 675 234 15 25 13  0.0207
1708782421.4902 87 467 891 691 267 42 45 49  0.0241
1708782421.4968 87 475 927 761 281 37 47 63  0.0279
1708782421.5055 33 412 820 672 257 28 27 4  0.0189
1708782421.5141 55 429 887 731 286 35 25 58  0.0253
1708782421.5206 51 436 909 782 314 35 25 60  0.0277
1708782421.5295 26 409 833 698 274 35 21 11  0.0223
1708782421.5374 71 433 886 752 309 47 40 42  0.0262
1708782421.5455 60 427 907 804 346 37 29 58  0.0284
1708782421.5533 22 370 802 719 302 39 16 20  0.0220
1708782421.5618 40 387 831 759 328 40 31 36  0.0245
1708782421.5695 51 381 878 820 368 51 34 60  0.0278
1708782421.5773 24 337 759 729 311 35 25 13  0.0207
1708782421.5862 29 346 808 783 340 37 12 27  0.0244
1708782421.5936 29 333 826 839 387 44 27 38  0.0268
1708782421.6014 33 322 790 832 386 47 32 38  0.0255
1708782421.6100 15 289 721 757 366 42 34 15  0.0205
1708782421.6167 35 297 754 834 403 52 31 18  0.0245
1708782421.6256 29 293 783 890 459 78 31 54  0.0276
1708782421.6344 11 249 687 778 384 45 14 2  0.0181
1708782421.6410 22 273 752 853 424 61 29 20  0.0251
1708782421.6488 37 267 777 916 492 86 45 54  0.0285
1708782421.6573 0 200 663 813 436 79 18 15  0.0181
1708782421.6651 15 216 674 865 504 98 21 11  0.0226
1708782421.6732 35 220 705 958 572 130 34 47  0.0288
1708782421.6821 4 170 622 841 507 86 18 13  0.0183
1708782421.6886 55 190 683 926 568 139 38 33  0.0268
1708782421.6976 26 159 687 973 631 183 40 67  0.0300
1708782421.7055 15 122 582 848 539 161 29 0  0.0177
1708782421.7128 46 166 629 907 582 163 40 42  0.0237
1708782421.7206 35 152 645 956 645 193 43 67  0.0282
1708782421.7294 4 111 566 836 566 166 14 0  0.0173
1708782421.7373 20 126 603 907 619 187 16 20  0.0240
1708782421.7451 26 132 654 980 669 221 38 72  0.0302
1708782421.7541 17 108 571 864 596 188 27 20  0.0201
1708782421.7615 40 117 600 911 650 241 47 51  0.0255
1708782421.7692 42 111 618 951 702 236 38 51  0.0301
1708782421.7775 11 82 528 832 620 212 10 11  0.0181
1708782421.7851 33 86 571 883 673 251 43 29  0.0250
1708782421.7929 40 95 567 935 728 272 53 51  0.0291
1708782421.8018 33 86 535 888 692 250 34 45  0.0256
1708782421.8091 8 77 491 817 641 246 25 11  0.0175
1708782421.8167 37 91 531 862 692 284 32 33  0.0247
1708782421.8257 62 97 575 944 763 333 54 65  0.0310
1708782421.8336 24 71 502 832 664 277 31 36  0.0203
1708782421.8414 49 88 528 888 725 301 43 18  0.0271
1708782421.8493 55 91 547 921 773 326 47 56  0.0301
1708782421.8576 20 51 479 820 674 284 29 36  0.0201
1708782421.8653 29 86 529 895 730 312 43 47  0.0275
1708782421.8742 37 73 540 935 787 346 51 49  0.0307
1708782421.8808 0 40 455 815 686 287 16 6  0.0208
1708782421.9010 6 42 435 668 566 224 0 0  0.0000
1708782421.9084 0 25 296 515 438 178 0 0  0.0000
1708782421.9162 24 64 493 864 723 302 25 40  0.0257
1708782421.9238 31 71 526 921 772 335 43 60  0.0296
1708782421.9316 4 40 466 796 659 284 9 2  0.0170
1708782421.9405 29 73 518 897 716 295 43 22  0.0267
1708782421.9490 42 71 551 951 761 323 51 56  0.0303
1708782421.9565 8 58 486 832 643 246 18 11  0.0185
1708782421.9643 49 80 551 881 700 285 42 27  0.0265
1708782421.9719 29 84 558 932 746 304 56 58  0.0296
1708782421.9797 0 67 497 831 622 231 29 9  0.0175
1708782421.9886 20 86 547 876 660 255 27 22  0.0231
1708782421.9961 6 78 575 905 686 270 29 42  0.0267
1708782422.0040 2 73 520 836 606 205 12 6  0.0175
1708782422.0125 20 89 571 898 645 248 23 29  0.0238
1708782422.0201 44 102 602 937 680 250 40 56  0.0279
1708782422.0279 2 84 524 815 573 181 10 0  0.0149
1708782422.0358 44 113 575 860 605 212 23 49  0.0204
1708782422.0443 40 133 620 918 640 227 40 58  0.0260
1708782422.0526 11 115 555 813 530 181 27 6  0.0144
1708782422.0602 24 137 600 874 566 173 32 38  0.0206
1708782422.0678 42 150 645 930 605 185 31 45  0.0260
1708782422.0756 24 148 622 879 547 176 27 18  0.0212
1708782422.0844 13 152 594 808 506 136 45 38  0.0148
1708782422.0920 31 170 643 871 528 154 36 33  0.0214
1708782422.0999 46 190 683 930 565 146 36 42  0.0268
1708782422.1086 4 163 607 808 469 115 14 0  0.0147
1708782422.1163 35 190 667 865 506 130 23 31  0.0222
1708782422.1240 46 218 716 930 551 144 36 63  0.0281
1708782422.1317 0 183 643 811 453 96 25 11  0.0166
1708782422.1404 29 209 701 869 476 81 14 2  0.0245
1708782422.1483 31 234 748 930 528 124 45 47  0.0286
1708782422.1558 11 214 667 811 429 78 21 18  0.0182
1708782422.1646 40 256 728 846 446 71 34 29  0.0244
1708782422.1724 35 280 768 909 493 103 60 69  0.0281
1708782422.1801 11 249 699 775 396 79 32 0  0.0203
1708782422.1879 46 280 766 853 434 69 32 40  0.0257
1708782422.1957 40 317 824 926 464 81 45 49  0.0297
1708782422.2046 0 275 732 780 365 45 36 24  0.0216
1708782422.2119 35 324 802 832 398 47 27 33  0.0260
1708782422.2197 37 344 849 886 429 68 47 51  0.0292
1708782422.2276 24 313 761 764 358 52 36 18  0.0222
1708782422.2364 51 370 844 824 384 57 40 42  0.0272
1708782422.2444 29 390 884 878 408 62 45 58  0.0300
1708782422.2523 15 341 772 771 332 42 16 24  0.0228
1708782422.2604 42 376 837 817 365 39 42 33  0.0267
1708782422.2682 69 400 896 858 403 61 45 63  0.0299
1708782422.2761 49 379 844 778 344 51 34 24  0.0255
1708782422.2837 17 333 770 689 290 18 9 2  0.0176
1708782422.2916 51 388 815 731 325 28 29 22  0.0231
1708782422.2996 58 407 860 773 337 45 25 51  0.0261
1708782422.3090 33 361 761 662 269 27 25 9  0.0132
1708782422.3160 55 401 828 726 306 45 32 15  0.0233
1708782422.3238 55 436 893 778 328 35 27 69  0.0274
1708782422.3325 31 390 824 695 278 30 18 38  0.0214
1708782422.3405 53 418 871 716 300 28 31 60  0.0243
1708782422.3476 62 447 922 780 325 44 34 58  0.0282
1708782422.3559 31 403 799 656 246 22 16 18  0.0162
1708782422.3637 71 449 855 698 274 32 32 38  0.0235
1708782422.3726 98 475 904 759 325 42 42 38  0.0276
1708782422.3802 46 418 820 653 262 37 40 36  0.0174
1708782422.3880 75 462 878 702 281 39 38 27  0.0246
1708782422.3958 98 493 943 757 306 28 42 49  0.0286
1708782422.4043 49 440 853 672 250 35 25 24  0.0208
1708782422.4122 82 478 931 736 271 42 27 27  0.0272
1708782422.4200 78 484 969 799 323 45 29 58  0.0302
1708782422.4277 40 418 842 681 253 27 20 13  0.0209
1708782422.4366 80 466 891 709 278 35 32 15  0.0252
1708782422.4444 109 499 940 749 318 69 56 65  0.0284
1708782422.4522 55 425 819 639 243 25 32 27  0.0165
1708782422.4596 87 466 880 702 280 37 32 38  0.0247
1708782422.4685 82 480 922 757 309 45 43 47  0.0279
1708782422.4761 71 464 889 731 288 28 34 20  0.0260
1708782422.4839 55 423 839 681 255 28 21 18  0.0208
1708782422.4926 64 447 887 743 300 25 34 15  0.0261
1708782422.5002 78 462 934 796 326 44 47 58  0.0291
1708782422.5081 35 398 817 672 257 22 23 18  0.0186
1708782422.5159 73 440 873 731 292 35 29 29  0.0252
1708782422.5246 66 445 907 792 328 54 45 65  0.0282
1708782422.5324 31 376 799 675 273 27 20 15  0.0177
1708782422.5397 37 394 846 745 297 34 29 38  0.0244
1708782422.5484 42 407 880 804 337 40 42 65  0.0275
1708782422.5558 11 354 775 689 292 35 25 24  0.0180
1708782422.5636 33 368 808 738 332 39 23 20  0.0230
1708782422.5723 44 372 846 811 366 51 36 51  0.0267
1708782422.5801 24 319 732 707 321 35 16 2  0.0188
1708782422.5880 40 355 820 799 372 61 42 54  0.0255
1708782422.5956 49 361 849 862 419 56 47 67  0.0286
1708782422.6045 24 297 739 750 365 45 21 9  0.0209
1708782422.6120 22 300 777 799 394 40 21 42  0.0241
1708782422.6196 44 315 815 878 434 64 31 51  0.0280
1708782422.6285 15 264 698 777 386 54 27 4  0.0201
1708782422.6364 44 297 750 831 420 66 40 38  0.0245
1708782422.6440 51 284 759 865 460 96 40 56  0.0263
1708782422.6518 17 229 643 764 410 71 36 4  0.0122
1708782422.6604 35 247 688 829 471 93 32 29  0.0219
1708782422.6689 44 249 728 916 523 110 40 47  0.0276
1708782422.6757 40 229 685 865 488 100 36 33  0.0232
1708782422.6845 0 157 589 764 438 88 16 0  0.0096
1708782422.6922 35 196 632 848 521 130 20 29  0.0195
1708782422.7000 46 194 667 916 589 175 47 49  0.0262
1708782422.7081 13 144 562 780 502 153 25 24  0.0112
1708782422.7157 35 155 609 860 556 159 34 27  0.0200
1708782422.7237 24 150 631 909 617 187 42 63  0.0252
1708782422.7326 2 111 533 799 539 159 20 15  0.0129
1708782422.7403 40 133 587 872 600 190 47 51  0.0212
1708782422.7481 33 124 614 925 643 215 51 49  0.0261
1708782422.7556 2 95 537 832 563 180 20 0  0.0161
1708782422.7642 31 113 569 876 638 212 21 24  0.0225
1708782422.7724 40 115 589 926 690 263 25 56  0.0279
1708782422.7812 17 88 520 799 610 236 27 13  0.0151
1708782422.7878 49 104 556 872 662 253 32 33  0.0234
1708782422.7956 35 84 544 900 716 297 43 60  0.0274
1708782422.8043 8 58 462 792 640 258 25 9  0.0152
1708782422.8126 53 84 511 865 695 275 43 51  0.0246
1708782422.8205 20 62 526 918 756 324 38 58  0.0289
1708782422.8283 4 44 437 808 674 282 21 6  0.0188
1708782422.8360 33 64 484 836 733 318 31 42  0.0251
1708782422.8441 26 60 502 897 784 363 49 56  0.0291
1708782422.8520 24 56 437 796 692 295 23 18  0.0204
1708782422.8605 49 62 464 829 753 348 49 58  0.0254
1708782422.8684 37 56 471 872 793 386 43 49  0.0284
1708782422.8762 37 58 452 843 766 370 49 31  0.0263
1708782422.8839 15 44 412 787 725 333 40 11  0.0222
1708782422.8918 20 44 432 818 765 369 29 11  0.0252
1708782422.9005 40 51 433 855 824 394 51 56  0.0284
1708782422.9077 11 33 383 738 718 341 25 0  0.0198
1708782422.9159 33 42 410 787 784 386 53 15  0.0247
1708782422.9236 40 56 439 864 860 431 87 69  0.0302
1708782422.9324 22 31 377 763 758 360 42 31  0.0224
1708782422.9401 26 36 397 803 793 379 40 18  0.0253
1708782422.9479 53 55 437 865 857 423 67 56  0.0300
1708782422.9563 11 25 368 756 758 379 36 15  0.0222
1708782422.9636 33 45 410 818 806 386 45 27  0.0264
1708782422.9726 26 40 437 860 855 426 65 56  0.0298
1708782422.9803 6 23 381 764 747 350 31 2  0.0220
1708782422.9879 35 49 428 815 791 372 45 36  0.0260
1708782422.9958 60 75 479 883 834 401 60 49  0.0302
1708782423.0045 22 42 401 757 709 324 31 4  0.0203
1708782423.0119 24 42 446 825 758 340 42 27  0.0252
1708782423.0200 24 62 497 895 812 379 54 65  0.0300
1708782423.0286 4 36 435 782 695 311 21 18  0.0202
1708782423.0364 35 60 499 858 760 338 42 27  0.0271
1708782423.0439 33 67 533 932 803 346 51 58  0.0310
1708782423.0526 2 49 471 817 678 290 20 0  0.0202
1708782423.0602 51 89 544 888 737 316 47 33  0.0280
1708782423.0680 40 86 580 947 773 336 53 60  0.0315
1708782423.0765 37 89 555 890 704 285 43 38  0.0270
1708782423.0844 20 69 506 824 627 229 27 0  0.0175
1708782423.0923 22 97 569 886 646 243 32 29  0.0233
1708782423.0999 53 130 625 956 673 238 34 38  0.0288
1708782423.1085 17 124 560 844 573 202 34 27  0.0178
1708782423.1163 40 154 622 897 591 193 32 47  0.0233
1708782423.1238 35 161 676 959 619 207 43 54  0.0287
1708782423.1316 0 161 603 827 495 158 21 36  0.0163
1708782423.1405 35 194 672 893 535 158 40 54  0.0242
1708782423.1482 37 203 723 937 558 161 45 56  0.0286
1708782423.1556 15 194 647 804 459 102 18 36  0.0165
1708782423.1644 33 236 732 862 471 86 31 29  0.0254
1708782423.1721 42 273 777 933 504 110 43 47  0.0291
1708782423.1799 26 249 699 792 412 64 32 18  0.0211
1708782423.1878 37 289 764 865 441 71 32 42  0.0261
1708782423.1965 58 321 826 914 464 83 47 74  0.0296
1708782423.2044 24 289 732 785 375 54 27 20  0.0219
1708782423.2116 40 346 820 837 398 61 42 31  0.0268
1708782423.2204 58 368 862 883 431 76 54 69  0.0297
1708782423.2279 17 333 743 728 344 37 23 20  0.0202
1708782423.2357 40 365 806 778 358 39 20 0  0.0244
1708782423.2444 46 403 891 829 393 57 40 51  0.0289
1708782423.2522 35 383 804 696 304 40 23 18  0.0207
1708782423.2596 69 434 869 770 326 37 40 15  0.0265
1708782423.2684 89 445 916 811 373 56 45 45  0.0293
1708782423.2762 84 458 878 735 307 45 31 56  0.0258
1708782423.2840 69 425 817 665 262 35 36 11  0.0183
1708782423.2917 91 480 896 716 297 34 32 36  0.0259
1708782423.3005 84 469 929 764 297 28 54 51  0.0280
1708782423.3079 60 449 822 646 227 20 18 0  0.0175
1708782423.3166 109 495 913 703 274 47 38 36  0.0260
1708782423.3245 120 506 972 789 304 57 47 58  0.0303
1708782423.3323 64 449 858 682 257 17 32 40  0.0220
1708782423.3399 64 444 891 743 307 37 42 45  0.0262
1708782423.3486 53 431 902 831 361 49 42 69  0.0293
1708782423.3561 29 350 768 722 323 64 25 18  0.0209
1708782423.3638 37 344 826 832 394 64 43 45  0.0268
