% Edge sensor logfile log_20240205_140651.442/log_edge.txt
% 	Calib white 1000 1000 1000 1000 1000 1000 1000 1000
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707138412.4217 0 0.000 0.000 0.0000
1707138412.4295 0 0.000 0.000 0.0000
1707138412.4378 0 0.000 0.000 0.0000
1707138412.4441 0 0.000 0.000 0.0000
1707138412.4523 0 0.000 0.000 0.0000
1707138412.4601 0 0.000 0.000 0.0000
1707138412.4682 0 0.000 0.000 0.0000
1707138412.4762 0 0.000 0.000 0.0000
1707138412.4847 0 0.000 0.000 0.0000
1707138412.4927 0 0.000 0.000 0.0000
1707138412.5011 0 0.000 0.000 0.0000
1707138412.5089 0 0.000 0.000 0.0000
1707138412.5169 0 0.000 0.000 0.0000
1707138412.5251 0 0.000 0.000 0.0000
1707138412.5353 0 0.000 0.000 0.0000
1707138412.5420 0 0.000 0.000 0.0000
1707138412.5505 0 0.000 0.000 0.0000
1707138412.5595 0 0.000 0.000 0.0000
1707138412.5642 0 0.000 0.000 0.0000
1707138412.5736 0 0.000 0.000 0.0000
1707138412.5810 0 0.000 0.000 0.0000
1707138412.5882 0 0.000 0.000 0.0000
1707138412.5966 0 0.000 0.000 0.0000
1707138412.6049 0 0.000 0.000 0.0000
1707138412.6126 0 0.000 0.000 0.0000
1707138412.6240 0 0.000 0.000 0.0000
1707138412.6285 0 0.000 0.000 0.0000
1707138412.6360 0 0.000 0.000 0.0000
1707138412.6445 0 0.000 0.000 0.0000
1707138412.6522 0 0.000 0.000 0.0000
1707138412.6602 0 0.000 0.000 0.0000
1707138412.6686 0 0.000 0.000 0.0000
1707138412.6774 0 0.000 0.000 0.0000
1707138412.6841 0 0.000 0.000 0.0000
1707138412.6926 0 0.000 0.000 0.0000
1707138412.7008 0 0.000 0.000 0.0000
1707138412.7086 0 0.000 0.000 0.0000
1707138412.7163 0 0.000 0.000 0.0000
1707138412.7243 0 0.000 0.000 0.0000
1707138412.7327 0 0.000 0.000 0.0000
1707138412.7411 0 0.000 0.000 0.0000
1707138412.7482 0 0.000 0.000 0.0000
1707138412.7619 0 0.000 0.000 0.0000
1707138412.7667 0 0.000 0.000 0.0000
1707138412.7731 0 0.000 0.000 0.0000
1707138412.7807 0 0.000 0.000 0.0000
1707138412.7890 0 0.000 0.000 0.0000
1707138412.7966 0 0.000 0.000 0.0000
1707138412.8059 0 0.000 0.000 0.0000
1707138412.8135 0 0.000 0.000 0.0000
1707138412.8209 0 0.000 0.000 0.0000
1707138412.8287 0 0.000 0.000 0.0000
1707138412.8372 0 0.000 0.000 0.0000
1707138412.8450 0 0.000 0.000 0.0000
