% Edge sensor logfile log_20240219_132600.608/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 420 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708345561.1007 0 0.000 0.000 0.0000
1708345561.1092 1 0.060 -0.060 0.1200
1708345561.1162 1 0.060 -0.060 0.1200
1708345561.1236 1 0.060 -0.060 0.1200
1708345561.1322 1 0.060 -0.060 0.1200
1708345561.1409 1 0.060 -0.060 0.1200
1708345561.1484 1 0.060 -0.060 0.1200
1708345561.1554 1 0.060 -0.060 0.1200
1708345561.1642 1 0.060 -0.060 0.1200
1708345561.1725 1 0.060 -0.060 0.1200
1708345561.1806 1 0.060 -0.060 0.1200
1708345561.1883 1 0.060 -0.060 0.1200
1708345561.1960 1 0.060 -0.060 0.1200
1708345561.2036 1 0.060 -0.060 0.1200
1708345561.2124 1 0.060 -0.060 0.1200
1708345561.2199 1 0.060 -0.060 0.1200
1708345561.2275 1 0.060 -0.060 0.1200
1708345561.2362 1 0.060 -0.060 0.1200
1708345561.2436 1 0.060 -0.060 0.1200
1708345561.2520 1 0.060 -0.060 0.1200
1708345561.2607 1 0.060 -0.060 0.1200
1708345561.2685 1 0.060 -0.060 0.1200
1708345561.2763 1 0.060 -0.060 0.1200
1708345561.2852 1 0.060 -0.060 0.1200
1708345561.2920 1 0.060 -0.060 0.1200
1708345561.2999 1 0.060 -0.060 0.1200
1708345561.3084 1 0.060 -0.060 0.1200
1708345561.3163 1 0.060 -0.060 0.1200
1708345561.3241 1 0.060 -0.060 0.1200
1708345561.3330 1 0.060 -0.060 0.1200
1708345561.3403 1 0.060 -0.060 0.1200
1708345561.3481 1 0.060 -0.060 0.1200
1708345561.3566 1 0.060 -0.060 0.1200
1708345561.3642 1 0.060 -0.060 0.1200
1708345561.3720 1 0.060 -0.060 0.1200
1708345561.3819 1 0.060 -0.060 0.1200
1708345561.3884 1 0.060 -0.060 0.1200
1708345561.4014 1 0.060 -0.060 0.1200
1708345561.4045 1 0.060 -0.060 0.1200
1708345561.4121 1 0.060 -0.060 0.1200
1708345561.4200 1 0.060 -0.060 0.1200
1708345561.4290 1 0.060 -0.060 0.1200
1708345561.4377 1 0.060 -0.060 0.1200
1708345561.4443 1 0.060 -0.060 0.1200
1708345561.4530 1 0.060 -0.060 0.1200
1708345561.4608 1 0.060 -0.060 0.1200
1708345561.4688 1 0.060 -0.060 0.1200
