% Edge logfile: log_20240219_132600.608/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708345561.2124 2 1 0.0000 0.0600 4.7377 0
1708345561.2199 2 1 0.0000 0.0600 4.6162 0
1708345561.2275 2 1 0.0000 0.0600 4.5011 0
1708345561.2362 2 1 0.0000 0.0600 4.3919 0
1708345561.2436 2 1 0.0000 0.0600 4.2885 0
1708345561.2520 2 1 0.0000 0.0600 4.1904 0
1708345561.2607 2 1 0.0000 0.0600 4.0974 0
1708345561.2685 2 1 0.0000 0.0600 4.0092 0
1708345561.2763 2 1 0.0000 0.0600 3.9256 0
1708345561.2852 2 1 0.0000 0.0600 3.8463 0
1708345561.2920 2 1 0.0000 0.0600 3.7712 0
1708345561.2999 2 1 0.0000 0.0600 3.7000 0
1708345561.3084 2 1 0.0000 0.0600 3.6324 0
1708345561.3163 2 1 0.0000 0.0600 3.5684 0
1708345561.3241 2 1 0.0000 0.0600 3.5077 0
1708345561.3330 2 1 0.0000 0.0600 3.4502 0
1708345561.3403 2 1 0.0000 0.0600 3.3956 0
1708345561.3481 2 1 0.0000 0.0600 3.3439 0
1708345561.3566 2 1 0.0000 0.0600 3.2949 0
1708345561.3642 2 1 0.0000 0.0600 3.2484 0
1708345561.3720 2 1 0.0000 0.0600 3.2043 0
1708345561.3819 2 1 0.0000 0.0600 3.1625 0
1708345561.3884 2 1 0.0000 0.0600 3.1229 0
1708345561.4014 2 1 0.0000 0.0600 3.0854 0
1708345561.4045 2 1 0.0000 0.0600 3.0498 0
1708345561.4121 2 1 0.0000 0.0600 3.0160 0
1708345561.4200 2 1 0.0000 0.0600 2.9840 0
1708345561.4290 2 1 0.0000 0.0600 2.9537 0
1708345561.4377 2 1 0.0000 0.0600 2.9249 0
1708345561.4443 2 1 0.0000 0.0600 2.8976 0
1708345561.4530 2 1 0.0000 0.0600 2.8718 0
1708345561.4608 2 1 0.0000 0.0600 2.8473 0
1708345561.4688 2 1 0.0000 0.0600 2.8240 0
1708345561.4766 2 1 0.0000 0.0600 2.8020 0
1708345561.4842 2 1 0.0000 0.0600 2.7811 0
1708345561.4921 2 1 0.0000 0.0600 2.7613 0
1708345561.5001 2 1 0.0000 0.0600 2.7426 0
1708345561.5087 2 1 0.0000 0.0600 2.7248 0
1708345561.5168 2 1 0.0000 0.0600 2.7079 0
1708345561.5247 2 1 0.0000 0.0600 2.6919 0
1708345561.5336 2 1 0.0000 0.0600 2.6767 0
1708345561.5400 2 1 0.0000 0.0600 2.6624 0
1708345561.5487 2 1 0.0000 0.0600 2.6487 0
1708345561.5559 2 1 0.0000 0.0600 2.6358 0
1708345561.5645 2 1 0.0000 0.0600 2.6236 0
1708345561.5723 2 1 0.0000 0.0600 2.6119 0
1708345561.5799 2 1 0.0000 0.0600 2.6009 0
1708345561.5887 2 1 0.0000 0.0600 2.5905 0
1708345561.5964 2 1 0.0000 0.0600 2.5806 0
1708345561.6046 2 1 0.0000 0.0600 2.5712 0
1708345561.6122 2 1 0.0000 0.0600 2.5623 0
1708345561.6211 2 1 0.0000 0.0600 2.5539 0
1708345561.6287 2 1 0.0000 0.0600 2.5459 0
1708345561.6365 2 1 0.0000 0.0600 2.5383 0
1708345561.6443 2 1 0.0000 0.0600 2.5311 0
1708345561.6524 2 1 0.0000 0.0600 2.5243 0
1708345561.6610 2 1 0.0000 0.0600 2.5179 0
1708345561.6684 2 1 0.0000 0.0600 2.5117 0
1708345561.6760 2 1 0.0000 0.0600 2.5059 0
1708345561.6848 2 1 0.0000 0.0600 2.5004 0
1708345561.6925 2 1 0.0000 0.0600 2.4952 0
1708345561.7000 2 1 0.0000 0.0600 2.4903 0
1708345561.7085 2 1 0.0000 0.0600 2.4856 0
1708345561.7165 2 1 0.0000 0.0600 2.4811 0
1708345561.7241 2 1 0.0000 0.0600 2.4769 0
1708345561.7319 2 1 0.0000 0.0600 2.4729 0
1708345561.7418 2 1 0.0000 0.0600 2.4691 0
1708345561.7482 2 1 0.0000 0.0600 2.4655 0
1708345561.7566 2 1 0.0000 0.0600 2.4621 0
1708345561.7645 2 1 0.0000 0.0600 2.4589 0
1708345561.7721 2 1 0.0000 0.0600 2.4559 0
1708345561.7800 2 1 0.0000 0.0600 2.4530 0
1708345561.7889 2 1 0.0000 0.0600 2.4502 0
1708345561.7961 2 1 0.0000 0.0600 2.4476 0
1708345561.8048 2 1 0.0000 0.0600 2.4451 0
1708345561.8127 2 1 0.0000 0.0600 2.4428 0
1708345561.8213 2 1 0.0000 0.0600 2.4406 0
1708345561.8284 2 1 0.0000 0.0600 2.4384 0
1708345561.8367 2 1 0.0000 0.0600 2.4365 0
