% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708345561.6723 4294967040 481 -6 10
1708345561.6801 4294967035 493 -5 12
1708345561.6887 4294967028 503 -7 10
1708345561.6963 4294967022 511 -6 8
1708345561.7049 4294967017 520 -5 9
1708345561.7126 4294967012 532 -5 12
1708345561.7204 4294967006 543 -6 11
1708345561.7282 4294967000 552 -6 9
1708345561.7369 4294966995 560 -5 8
1708345561.7446 4294966992 569 -3 9
1708345561.7530 4294966987 581 -5 12
1708345561.7606 4294966980 591 -7 10
1708345561.7684 4294966974 600 -6 9
1708345561.7763 4294966971 607 -3 7
1708345561.7840 4294966968 616 -3 9
1708345561.7946 4294966962 626 -6 10
1708345561.8002 4294966955 636 -7 10
1708345561.8088 4294966950 645 -5 9
1708345561.8167 4294966947 652 -3 7
1708345561.8247 4294966944 661 -3 9
1708345561.8328 4294966938 671 -6 10
1708345561.8406 4294966932 681 -6 10
1708345561.8485 4294966927 689 -5 8
1708345561.8568 4294966924 696 -3 7
1708345561.8646 4294966921 704 -3 8
1708345561.8724 4294966916 714 -5 10
1708345561.8799 4294966909 723 -7 9
1708345561.8888 4294966906 730 -3 7
1708345561.8966 4294966904 738 -2 8
1708345561.9057 4294966900 747 -4 9
1708345561.9119 4294966893 758 -7 11
1708345561.9210 4294966888 767 -5 9
1708345561.9286 4294966886 773 -2 6
1708345561.9364 4294966883 780 -3 7
1708345561.9441 4294966877 790 -6 10
1708345561.9523 4294966872 800 -5 10
1708345561.9600 4294966870 807 -2 7
1708345561.9686 4294966866 816 -4 9
1708345561.9761 4294966860 824 -6 8
1708345561.9841 4294966856 832 -4 8
1708345561.9921 4294966854 840 -2 8
1708345562.0008 4294966850 848 -4 8
1708345562.0083 4294966844 858 -6 10
1708345562.0171 4294966839 867 -5 9
1708345562.0246 4294966837 875 -2 8
1708345562.0323 4294966833 882 -4 7
1708345562.0402 4294966827 890 -6 8
1708345562.0488 4294966823 899 -4 9
1708345562.0563 4294966820 908 -3 9
1708345562.0646 4294966816 917 -4 9
1708345562.0722 4294966810 924 -6 7
1708345562.0800 4294966806 931 -4 7
1708345562.0887 4294966802 941 -4 10
1708345562.0962 4294966798 951 -4 10
1708345562.1045 4294966793 959 -5 8
1708345562.1125 4294966788 966 -5 7
1708345562.1201 4294966784 975 -4 9
1708345562.1288 4294966780 984 -4 9
1708345562.1376 4294966776 991 -4 7
1708345562.1440 4294966771 1000 -5 9
1708345562.1523 4294966767 1009 -4 9
1708345562.1611 4294966764 1017 -3 8
1708345562.1683 4294966760 1024 -4 7
1708345562.1760 4294966754 1034 -6 10
1708345562.1848 4294966750 1042 -4 8
1708345562.1928 4294966748 1050 -2 8
1708345562.2008 4294966744 1058 -4 8
1708345562.2092 4294966738 1067 -6 9
1708345562.2167 4294966734 1075 -4 8
1708345562.2246 4294966732 1083 -2 8
1708345562.2333 4294966728 1090 -4 7
1708345562.2407 4294966722 1099 -6 9
1708345562.2484 4294966718 1108 -4 9
1708345562.2567 4294966715 1117 -3 9
1708345562.2642 4294966712 1123 -3 6
1708345562.2719 4294966707 1131 -5 8
1708345562.2817 4294966702 1140 -5 9
1708345562.2881 4294966699 1148 -3 8
1708345562.2969 4294966695 1157 -4 9
1708345562.3052 4294966690 1165 -5 8
1708345562.3127 4294966685 1173 -5 8
1708345562.3205 4294966682 1182 -3 9
1708345562.3292 4294966678 1190 -4 8
1708345562.3367 4294966673 1197 -5 7
1708345562.3444 4294966669 1206 -4 9
1708345562.3529 4294966665 1216 -4 10
1708345562.3604 4294966661 1224 -4 8
1708345562.3681 4294966657 1231 -4 7
1708345562.3768 4294966652 1239 -5 8
1708345562.3843 4294966648 1248 -4 9
1708345562.3920 4294966644 1258 -4 10
1708345562.4008 4294966640 1266 -4 8
1708345562.4080 4294966636 1272 -4 6
1708345562.4166 4294966631 1282 -5 10
1708345562.4253 4294966627 1292 -4 10
1708345562.4328 4294966623 1300 -4 8
1708345562.4406 4294966619 1308 -4 8
1708345562.4494 4294966614 1314 -5 6
1708345562.4565 4294966610 1322 -4 8
1708345562.4641 4294966607 1332 -3 10
1708345562.4728 4294966604 1340 -3 8
1708345562.4802 4294966600 1347 -4 7
1708345562.4884 4294966595 1355 -5 8
1708345562.4974 4294966591 1365 -4 10
1708345562.5045 4294966590 1374 -1 9
1708345562.5122 4294966586 1381 -4 7
1708345562.5210 4294966580 1388 -6 7
1708345562.5286 4294966576 1396 -4 8
1708345562.5362 4294966572 1406 -4 10
1708345562.5450 4294966568 1414 -4 8
1708345562.5519 4294966565 1421 -3 7
1708345562.5607 4294966560 1430 -5 9
1708345562.5695 4294966556 1439 -4 9
1708345562.5769 4294966552 1447 -4 8
1708345562.5847 4294966548 1455 -4 8
1708345562.5934 4294966543 1462 -5 7
1708345562.6007 4294966539 1470 -4 8
1708345562.6080 4294966535 1480 -4 10
1708345562.6192 4294966530 1489 -5 9
1708345562.6247 4294966526 1496 -4 7
1708345562.6326 4294966521 1504 -5 8
1708345562.6412 4294966518 1513 -3 9
1708345562.6487 4294966516 1521 -2 8
1708345562.6560 4294966512 1529 -4 8
1708345562.6650 4294966506 1536 -6 7
1708345562.6722 4294966502 1544 -4 8
1708345562.6799 4294966500 1554 -2 10
1708345562.6886 4294966496 1563 -4 9
1708345562.6960 4294966491 1570 -5 7
1708345562.7044 4294966486 1578 -5 8
1708345562.7132 4294966483 1587 -3 9
1708345562.7207 4294966479 1597 -4 10
1708345562.7285 4294966474 1605 -5 8
1708345562.7373 4294966470 1611 -4 6
1708345562.7448 4294966465 1619 -5 8
1708345562.7521 4294966460 1629 -5 10
1708345562.7608 4294966458 1638 -2 9
1708345562.7683 4294966455 1645 -3 7
1708345562.7769 4294966450 1653 -5 8
1708345562.7846 4294966444 1662 -6 9
1708345562.7922 4294966441 1672 -3 10
1708345562.8009 4294966438 1680 -3 8
1708345562.8093 4294966434 1688 -4 8
1708345562.8169 4294966428 1696 -6 8
1708345562.8243 4294966424 1705 -4 9
1708345562.8331 4294966421 1713 -3 8
1708345562.8406 4294966418 1720 -3 7
1708345562.8485 4294966412 1730 -6 10
1708345562.8568 4294966407 1739 -5 9
1708345562.8644 4294966406 1747 -1 8
1708345562.8721 4294966403 1755 -3 8
1708345562.8809 4294966397 1762 -6 7
1708345562.8885 4294966391 1770 -6 8
1708345562.8960 4294966389 1780 -2 10
1708345562.9054 4294966387 1789 -2 9
1708345562.9128 4294966383 1796 -4 7
1708345562.9207 4294966376 1804 -7 8
1708345562.9296 4294966372 1814 -4 10
1708345562.9362 4294966370 1822 -2 8
1708345562.9449 4294966367 1830 -3 8
1708345562.9535 4294966361 1836 -6 6
1708345562.9600 4294966355 1845 -6 9
1708345562.9689 4294966351 1854 -4 9
1708345562.9772 4294966348 1863 -3 9
1708345562.9849 4294966344 1871 -4 8
1708345562.9925 4294966339 1879 -5 8
1708345563.0016 4294966334 1886 -5 7
1708345563.0088 4294966330 1895 -4 9
1708345563.0169 4294966326 1905 -4 10
1708345563.0248 4294966322 1912 -4 7
1708345563.0324 4294966318 1919 -4 7
1708345563.0402 4294966313 1929 -5 10
1708345563.0492 4294966308 1938 -5 9
1708345563.0560 4294966304 1945 -4 7
1708345563.0641 4294966300 1953 -4 8
1708345563.0728 4294966296 1962 -4 9
1708345563.0804 4294966291 1969 -5 7
1708345563.0880 4294966287 1977 -4 8
1708345563.0966 4294966284 1985 -3 8
1708345563.1048 4294966280 1994 -4 9
1708345563.1125 4294966275 2002 -5 8
1708345563.1214 4294966270 2010 -5 8
1708345563.1289 4294966268 2018 -2 8
1708345563.1369 4294966265 2027 -3 9
1708345563.1449 4294966259 2035 -6 8
1708345563.1521 4294966254 2042 -5 7
1708345563.1609 4294966252 2050 -2 8
1708345563.1692 4294966250 2059 -2 9
1708345563.1767 4294966246 2069 -4 10
1708345563.1843 4294966239 2077 -7 8
1708345563.1931 4294966236 2083 -3 6
1708345563.2007 4294966233 2091 -3 8
1708345563.2081 4294966229 2100 -4 9
1708345563.2171 4294966224 2109 -5 9
1708345563.2246 4294966220 2117 -4 8
1708345563.2322 4294966216 2125 -4 8
1708345563.2411 4294966212 2134 -4 9
1708345563.2486 4294966208 2142 -4 8
1708345563.2560 4294966203 2150 -5 8
1708345563.2648 4294966199 2158 -4 8
1708345563.2724 4294966197 2166 -2 8
1708345563.2801 4294966194 2176 -3 10
1708345563.2897 4294966188 2186 -6 10
1708345563.2962 4294966182 2194 -6 8
1708345563.3049 4294966179 2202 -3 8
1708345563.3127 4294966178 2209 -1 7
1708345563.3203 4294966174 2218 -4 9
1708345563.3282 4294966168 2228 -6 10
1708345563.3373 4294966163 2236 -5 8
1708345563.3450 4294966160 2243 -3 7
1708345563.3525 4294966157 2252 -3 9
1708345563.3613 4294966151 2262 -6 10
1708345563.3690 4294966147 2270 -4 8
1708345563.3768 4294966143 2277 -4 7
1708345563.3847 4294966139 2283 -4 6
1708345563.3923 4294966135 2293 -4 10
1708345563.4002 4294966131 2303 -4 10
1708345563.4089 4294966127 2312 -4 9
1708345563.4166 4294966122 2318 -5 6
1708345563.4245 4294966117 2325 -5 7
1708345563.4334 4294966113 2334 -4 9
1708345563.4400 4294966109 2344 -4 10
1708345563.4482 4294966104 2353 -5 9
1708345563.4570 4294966101 2359 -3 6
1708345563.4648 4294966098 2365 -3 6
1708345563.4726 4294966094 2374 -4 9
1708345563.4817 4294966088 2385 -6 11
1708345563.4883 4294966083 2394 -5 9
1708345563.4961 4294966081 2400 -2 6
1708345563.5048 4294966080 2406 -1 6
1708345563.5126 4294966075 2414 -5 8
1708345563.5203 4294966068 2424 -7 10
1708345563.5292 4294966064 2433 -4 9
1708345563.5369 4294966062 2440 -2 7
1708345563.5445 4294966058 2448 -4 8
1708345563.5530 4294966053 2457 -5 9
1708345563.5605 4294966048 2466 -5 9
1708345563.5683 4294966045 2473 -3 7
1708345563.5771 4294966041 2480 -4 7
1708345563.5847 4294966036 2489 -5 9
1708345563.5923 4294966032 2499 -4 10
1708345563.6011 4294966028 2508 -4 9
1708345563.6083 4294966024 2514 -4 6
1708345563.6162 4294966020 2523 -4 9
1708345563.6252 4294966015 2532 -5 9
1708345563.6326 4294966011 2541 -4 9
1708345563.6404 4294966006 2548 -5 7
1708345563.6493 4294966002 2556 -4 8
1708345563.6577 4294965998 2564 -4 8
1708345563.6646 4294965994 2574 -4 10
1708345563.6734 4294965989 2583 -5 9
1708345563.6809 4294965985 2590 -4 7
1708345563.6887 4294965983 2598 -2 8
1708345563.6976 4294965979 2607 -4 9
1708345563.7049 4294965974 2616 -5 9
1708345563.7129 4294965969 2624 -5 8
1708345563.7221 4294965966 2631 -3 7
1708345563.7287 4294965962 2640 -4 9
1708345563.7367 4294965958 2650 -4 10
1708345563.7451 4294965955 2658 -3 8
1708345563.7525 4294965950 2665 -5 7
1708345563.7607 4294965946 2673 -4 8
1708345563.7687 4294965944 2682 -2 9
1708345563.7764 4294965940 2692 -4 10
1708345563.7847 4294965934 2700 -6 8
1708345563.7928 4294965931 2706 -3 6
1708345563.8010 4294965928 2715 -3 9
1708345563.8089 4294965924 2725 -4 10
1708345563.8169 4294965918 2734 -6 9
1708345563.8246 4294965914 2741 -4 7
1708345563.8320 4294965911 2747 -3 6
1708345563.8407 4294965908 2755 -3 8
1708345563.8484 4294965902 2766 -6 11
1708345563.8561 4294965897 2775 -5 9
1708345563.8652 4294965895 2782 -2 7
1708345563.8730 4294965893 2789 -2 7
1708345563.8800 4294965888 2798 -5 9
1708345563.8892 4294965882 2807 -6 9
1708345563.8964 4294965878 2815 -4 8
1708345563.9043 4294965875 2823 -3 8
1708345563.9136 4294965871 2830 -4 7
1708345563.9203 4294965866 2838 -5 8
1708345563.9334 4294965861 2849 -5 11
1708345563.9391 4294965858 2858 -3 9
1708345563.9444 4294965854 2868 -4 10
1708345563.9533 4294965849 2875 -5 7
1708345563.9611 4294965846 2879 -3 4
1708345563.9680 4294965843 2888 -3 9
1708345563.9764 4294965837 2898 -6 10
1708345563.9851 4294965832 2906 -5 8
1708345563.9920 4294965829 2912 -3 6
1708345564.0002 4294965826 2920 -3 8
1708345564.0092 4294965821 2928 -5 8
1708345564.0163 4294965816 2938 -5 10
1708345564.0247 4294965811 2946 -5 8
1708345564.0330 4294965809 2952 -2 6
1708345564.0402 4294965806 2960 -3 8
1708345564.0484 4294965801 2969 -5 9
1708345564.0575 4294965795 2978 -6 9
1708345564.0646 4294965791 2985 -4 7
1708345564.0720 4294965789 2993 -2 8
1708345564.0813 4294965786 3002 -3 9
1708345564.0880 4294965780 3010 -6 8
1708345564.0963 4294965775 3018 -5 8
1708345564.1053 4294965773 3025 -2 7
1708345564.1120 4294965770 3033 -3 8
1708345564.1202 4294965764 3043 -6 10
1708345564.1293 4294965758 3051 -6 8
1708345564.1361 4294965755 3058 -3 7
1708345564.1443 4294965752 3066 -3 8
1708345564.1532 4294965748 3076 -4 10
1708345564.1600 4294965742 3085 -6 9
1708345564.1688 4294965737 3093 -5 8
1708345564.1770 4294965736 3099 -1 6
1708345564.1847 4294965733 3108 -3 9
1708345564.1928 4294965726 3118 -7 10
1708345564.2018 4294965720 3128 -6 10
1708345564.2083 4294965718 3135 -2 7
1708345564.2166 4294965715 3143 -3 8
1708345564.2249 4294965709 3151 -6 8
1708345564.2329 4294965704 3161 -5 10
1708345564.2399 4294965701 3171 -3 10
1708345564.2502 4294965698 3179 -3 8
1708345564.2568 4294965692 3185 -6 6
1708345564.2649 4294965687 3195 -5 10
1708345564.2727 4294965684 3205 -3 10
1708345564.2803 4294965681 3213 -3 8
1708345564.2880 4294965676 3219 -5 6
1708345564.2968 4294965670 3226 -6 7
1708345564.3039 4294965668 3236 -2 10
1708345564.3125 4294965666 3246 -2 10
1708345564.3213 4294965661 3252 -5 6
1708345564.3289 4294965654 3259 -7 7
1708345564.3365 4294965651 3267 -3 8
1708345564.3457 4294965648 3277 -3 10
1708345564.3545 4294965644 3286 -4 9
1708345564.3600 4294965638 3293 -6 7
1708345564.3688 4294965634 3300 -4 7
1708345564.3763 4294965632 3308 -2 8
1708345564.3840 4294965629 3317 -3 9
1708345564.3928 4294965623 3326 -6 9
1708345564.4001 4294965617 3334 -6 8
1708345564.4085 4294965614 3342 -3 8
1708345564.4173 4294965612 3350 -2 8
1708345564.4248 4294965608 3359 -4 9
1708345564.4325 4294965602 3368 -6 9
1708345564.4411 4294965597 3376 -5 8
1708345564.4486 4294965594 3384 -3 8
1708345564.4569 4294965591 3392 -3 8
1708345564.4651 4294965586 3400 -5 8
1708345564.4726 4294965581 3409 -5 9
1708345564.4802 4294965578 3418 -3 9
1708345564.4892 4294965574 3427 -4 9
1708345564.4967 4294965569 3434 -5 7
1708345564.5044 4294965565 3442 -4 8
1708345564.5132 4294965561 3451 -4 9
1708345564.5207 4294965557 3460 -4 9
1708345564.5285 4294965552 3469 -5 9
1708345564.5372 4294965548 3476 -4 7
1708345564.5449 4294965544 3484 -4 8
1708345564.5525 4294965539 3493 -5 9
1708345564.5616 4294965535 3502 -4 9
1708345564.5682 4294965533 3510 -2 8
1708345564.5760 4294965529 3518 -4 8
1708345564.5850 4294965523 3526 -6 8
1708345564.5926 4294965519 3534 -4 8
1708345564.6000 4294965516 3543 -3 9
1708345564.6087 4294965512 3551 -4 8
1708345564.6169 4294965507 3558 -5 7
1708345564.6252 4294965503 3566 -4 8
1708345564.6333 4294965499 3576 -4 10
1708345564.6410 4294965495 3586 -4 10
1708345564.6487 4294965491 3593 -4 7
1708345564.6574 4294965487 3600 -4 7
1708345564.6642 4294965483 3608 -4 8
1708345564.6722 4294965478 3617 -5 9
1708345564.6814 4294965475 3625 -3 8
1708345564.6888 4294965470 3632 -5 7
1708345564.6970 4294965466 3640 -4 8
1708345564.7048 4294965463 3650 -3 10
1708345564.7126 4294965459 3659 -4 9
1708345564.7207 4294965454 3666 -5 7
1708345564.7293 4294965449 3673 -5 7
1708345564.7360 4294965447 3682 -2 9
1708345564.7440 4294965444 3692 -3 10
1708345564.7530 4294965439 3699 -5 7
1708345564.7607 4294965434 3706 -5 7
1708345564.7688 4294965429 3714 -5 8
1708345564.7768 4294965426 3725 -3 11
1708345564.7844 4294965422 3734 -4 9
1708345564.7926 4294965418 3741 -4 7
1708345564.8017 4294965414 3747 -4 6
1708345564.8081 4294965409 3755 -5 8
1708345564.8162 4294965405 3765 -4 10
1708345564.8254 4294965402 3774 -3 9
1708345564.8320 4294965398 3781 -4 7
1708345564.8401 4294965393 3788 -5 7
1708345564.8491 4294965390 3797 -3 9
1708345564.8565 4294965387 3807 -3 10
1708345564.8667 4294965383 3816 -4 9
1708345564.8736 4294965378 3823 -5 7
1708345564.8802 4294965373 3830 -5 7
1708345564.8880 4294965370 3838 -3 8
1708345564.8970 4294965368 3847 -2 9
1708345564.9042 4294965363 3855 -5 8
1708345564.9122 4294965357 3864 -6 9
1708345564.9211 4294965355 3872 -2 8
1708345564.9279 4294965353 3880 -2 8
1708345564.9368 4294965349 3889 -4 9
1708345564.9448 4294965343 3897 -6 8
1708345564.9520 4294965338 3906 -5 9
1708345564.9600 4294965336 3914 -2 8
1708345564.9690 4294965333 3922 -3 8
1708345564.9769 4294965327 3931 -6 9
1708345564.9848 4294965322 3940 -5 9
1708345564.9926 4294965319 3948 -3 8
1708345565.0002 4294965315 3956 -4 8
1708345565.0080 4294965310 3964 -5 8
1708345565.0170 4294965305 3973 -5 9
1708345565.0246 4294965302 3982 -3 9
1708345565.0323 4294965297 3991 -5 9
1708345565.0409 4294965292 3998 -5 7
1708345565.0485 4294965288 4004 -4 6
1708345565.0570 4294965283 4014 -5 10
1708345565.0648 4294965279 4025 -4 11
1708345565.0724 4294965275 4033 -4 8
1708345565.0803 4294965270 4040 -5 7
1708345565.0893 4294965266 4047 -4 7
1708345565.0969 4294965262 4056 -4 9
1708345565.1043 4294965256 4067 -6 11
1708345565.1141 4294965252 4077 -4 10
1708345565.1213 4294965247 4084 -5 7
1708345565.1284 4294965242 4092 -5 8
1708345565.1372 4294965236 4103 -6 11
1708345565.1449 4294965232 4114 -4 11
1708345565.1525 4294965226 4123 -6 9
1708345565.1613 4294965221 4131 -5 8
1708345565.1687 4294965216 4141 -5 10
1708345565.1761 4294965210 4153 -6 12
1708345565.1852 4294965205 4162 -5 9
1708345565.1930 4294965200 4170 -5 8
1708345565.2009 4294965194 4180 -6 10
1708345565.2092 4294965188 4191 -6 11
1708345565.2168 4294965183 4202 -5 11
1708345565.2247 4294965177 4211 -6 9
1708345565.2337 4294965172 4222 -5 11
1708345565.2402 4294965166 4234 -6 12
1708345565.2482 4294965160 4243 -6 9
1708345565.2575 4294965156 4251 -4 8
1708345565.2642 4294965151 4261 -5 10
1708345565.2730 4294965144 4272 -7 11
1708345565.2809 4294965139 4281 -5 9
1708345565.2885 4294965134 4290 -5 9
1708345565.2961 4294965128 4299 -6 9
1708345565.3056 4294965123 4309 -5 10
1708345565.3121 4294965117 4319 -6 10
1708345565.3203 4294965111 4329 -6 10
1708345565.3291 4294965106 4339 -5 10
1708345565.3366 4294965100 4348 -6 9
1708345565.3442 4294965095 4357 -5 9
1708345565.3527 4294965089 4366 -6 9
1708345565.3604 4294965083 4376 -6 10
1708345565.3683 4294965078 4386 -5 10
1708345565.3771 4294965073 4396 -5 10
1708345565.3847 4294965067 4405 -6 9
1708345565.3927 4294965061 4415 -6 10
1708345565.4013 4294965055 4426 -6 11
1708345565.4084 4294965050 4436 -5 10
1708345565.4163 4294965044 4445 -6 9
1708345565.4252 4294965039 4453 -5 8
1708345565.4328 4294965033 4464 -6 11
1708345565.4408 4294965027 4475 -6 11
1708345565.4487 4294965022 4485 -5 10
1708345565.4570 4294965017 4494 -5 9
1708345565.4650 4294965010 4502 -7 8
1708345565.4729 4294965004 4512 -6 10
1708345565.4803 4294965000 4523 -4 11
1708345565.4881 4294964994 4533 -6 10
1708345565.4971 4294964988 4542 -6 9
1708345565.5043 4294964982 4550 -6 8
1708345565.5122 4294964976 4561 -6 11
1708345565.5221 4294964971 4572 -5 11
1708345565.5288 4294964966 4582 -5 10
1708345565.5373 4294964960 4591 -6 9
1708345565.5453 4294964954 4600 -6 9
1708345565.5526 4294964948 4610 -6 10
1708345565.5603 4294964943 4621 -5 11
1708345565.5691 4294964938 4630 -5 9
1708345565.5768 4294964932 4640 -6 10
1708345565.5847 4294964926 4650 -6 10
1708345565.5926 4294964920 4660 -6 10
1708345565.6002 4294964915 4669 -5 9
1708345565.6086 4294964909 4678 -6 9
1708345565.6174 4294964903 4688 -6 10
1708345565.6250 4294964897 4700 -6 12
1708345565.6330 4294964891 4711 -6 11
1708345565.6409 4294964886 4719 -5 8
1708345565.6486 4294964881 4727 -5 8
1708345565.6570 4294964875 4737 -6 10
1708345565.6647 4294964868 4748 -7 11
1708345565.6720 4294964864 4758 -4 10
1708345565.6809 4294964860 4767 -4 9
1708345565.6892 4294964854 4775 -6 8
1708345565.6968 4294964847 4786 -7 11
1708345565.7044 4294964842 4798 -5 12
1708345565.7135 4294964838 4808 -4 10
1708345565.7201 4294964832 4816 -6 8
1708345565.7289 4294964826 4825 -6 9
1708345565.7368 4294964822 4836 -4 11
1708345565.7445 4294964816 4847 -6 11
1708345565.7529 4294964810 4857 -6 10
1708345565.7608 4294964805 4866 -5 9
1708345565.7685 4294964800 4875 -5 9
1708345565.7763 4294964794 4886 -6 11
1708345565.7852 4294964788 4896 -6 10
1708345565.7929 4294964783 4905 -5 9
1708345565.8010 4294964778 4915 -5 10
1708345565.8097 4294964772 4926 -6 11
1708345565.8162 4294964766 4936 -6 10
1708345565.8243 4294964760 4945 -6 9
1708345565.8333 4294964756 4954 -4 9
1708345565.8407 4294964750 4964 -6 10
1708345565.8487 4294964744 4976 -6 12
1708345565.8573 4294964739 4985 -5 9
1708345565.8649 4294964734 4993 -5 8
1708345565.8726 4294964727 5003 -7 10
1708345565.8813 4294964722 5013 -5 10
1708345565.8889 4294964717 5023 -5 10
1708345565.8967 4294964710 5033 -7 10
1708345565.9053 4294964704 5042 -6 9
1708345565.9129 4294964700 5050 -4 8
1708345565.9276 4294964694 5060 -6 10
1708345565.9320 4294964687 5072 -7 12
1708345565.9366 4294964681 5084 -6 12
1708345565.9449 4294964678 5090 -3 6
1708345565.9527 4294964676 5092 -2 2
1708345565.9605 4294964671 5100 -5 8
1708345565.9689 4294964663 5114 -8 14
1708345565.9772 4294964656 5125 -7 11
1708345565.9840 4294964653 5133 -3 8
1708345565.9920 4294964650 5139 -3 6
1708345566.0016 4294964644 5147 -6 8
1708345566.0080 4294964636 5159 -8 12
1708345566.0165 4294964631 5171 -5 12
1708345566.0248 4294964628 5179 -3 8
1708345566.0327 4294964624 5185 -4 6
1708345566.0409 4294964618 5195 -6 10
1708345566.0517 4294964611 5206 -7 11
1708345566.0561 4294964606 5217 -5 11
1708345566.0644 4294964601 5226 -5 9
1708345566.0736 4294964599 5230 -2 4
1708345566.0803 4294964594 5238 -5 8
1708345566.0883 4294964586 5250 -8 12
1708345566.0974 4294964580 5261 -6 11
1708345566.1047 4294964577 5269 -3 8
1708345566.1125 4294964572 5277 -5 8
1708345566.1216 4294964565 5287 -7 10
1708345566.1282 4294964559 5298 -6 11
1708345566.1362 4294964554 5307 -5 9
1708345566.1452 4294964548 5314 -6 7
1708345566.1526 4294964542 5324 -6 10
1708345566.1607 4294964537 5335 -5 11
1708345566.1696 4294964531 5345 -6 10
1708345566.1762 4294964525 5354 -6 9
1708345566.1845 4294964519 5363 -6 9
1708345566.1938 4294964515 5372 -4 9
1708345566.2002 4294964509 5383 -6 11
1708345566.2087 4294964502 5395 -7 12
1708345566.2170 4294964498 5404 -4 9
1708345566.2249 4294964494 5412 -4 8
1708345566.2330 4294964488 5422 -6 10
1708345566.2419 4294964480 5434 -8 12
1708345566.2485 4294964475 5444 -5 10
1708345566.2561 4294964471 5453 -4 9
1708345566.2652 4294964466 5461 -5 8
1708345566.2730 4294964459 5471 -7 10
1708345566.2810 4294964453 5483 -6 12
1708345566.2890 4294964448 5494 -5 11
1708345566.2970 4294964443 5502 -5 8
1708345566.3047 4294964437 5510 -6 8
1708345566.3137 4294964431 5520 -6 10
1708345566.3204 4294964426 5531 -5 11
1708345566.3285 4294964420 5542 -6 11
1708345566.3376 4294964414 5551 -6 9
1708345566.3443 4294964408 5558 -6 7
1708345566.3520 4294964403 5568 -5 10
1708345566.3610 4294964399 5579 -4 11
1708345566.3686 4294964393 5589 -6 10
1708345566.3769 4294964386 5598 -7 9
1708345566.3855 4294964381 5606 -5 8
1708345566.3922 4294964378 5617 -3 11
1708345566.4002 4294964372 5628 -6 11
1708345566.4089 4294964364 5638 -8 10
1708345566.4166 4294964359 5646 -5 8
1708345566.4245 4294964356 5655 -3 9
1708345566.4337 4294964350 5666 -6 11
1708345566.4405 4294964342 5677 -8 11
1708345566.4483 4294964336 5686 -6 9
1708345566.4572 4294964334 5693 -2 7
1708345566.4640 4294964329 5703 -5 10
