% Edge logfile: log_20240224_113552.610/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708770953.4609 2 1 0.0000 -0.0065 -0.2969 0
1708770953.4691 2 1 0.0000 -0.0062 -0.2762 0
1708770953.4769 2 1 0.0000 -0.0063 -0.2714 0
1708770953.4862 2 1 0.0000 -0.0065 -0.2793 0
1708770953.4935 2 1 0.0000 -0.0071 -0.3020 0
1708770953.5014 2 1 0.0000 -0.0068 -0.2775 0
1708770953.5096 2 1 0.0000 -0.0067 -0.2686 0
1708770953.5168 2 1 0.0000 -0.0074 -0.2988 0
1708770953.5257 2 1 0.0000 -0.0082 -0.3328 0
1708770953.5337 2 1 0.0000 -0.0080 -0.3150 0
1708770953.5416 2 1 0.0000 -0.0075 -0.2840 0
1708770953.5494 2 1 0.0000 -0.0072 -0.2645 0
1708770953.5576 2 1 0.0000 -0.0075 -0.2754 0
1708770953.5648 2 1 0.0000 -0.0072 -0.2546 0
1708770953.5736 2 1 0.0000 -0.0069 -0.2352 0
1708770953.5817 2 1 0.0000 -0.0071 -0.2455 0
1708770953.5895 2 1 0.0000 -0.0070 -0.2334 0
1708770953.5974 2 1 0.0000 -0.0072 -0.2403 0
1708770953.6056 2 1 0.0000 -0.0079 -0.2713 0
1708770953.6128 2 1 0.0000 -0.0074 -0.2433 0
1708770953.6216 2 1 0.0000 -0.0069 -0.2167 0
1708770953.6287 2 1 0.0000 -0.0068 -0.2105 0
1708770953.6376 2 1 0.0000 -0.0070 -0.2177 0
1708770953.6455 2 1 0.0000 -0.0071 -0.2226 0
1708770953.6537 2 1 0.0000 -0.0067 -0.1980 0
1708770953.6619 2 1 0.0000 -0.0066 -0.1907 0
1708770953.6687 2 1 0.0000 -0.0067 -0.1956 0
1708770953.6777 2 1 0.0000 -0.0064 -0.1772 0
1708770953.6855 2 1 0.0000 -0.0069 -0.2014 0
1708770953.6933 2 1 0.0000 -0.0063 -0.1704 0
1708770953.7015 2 1 0.0000 -0.0061 -0.1635 0
1708770953.7097 2 1 0.0000 -0.0064 -0.1746 0
1708770953.7175 2 1 0.0000 -0.0061 -0.1599 0
1708770953.7297 2 1 0.0000 -0.0067 -0.1878 0
1708770953.7334 2 1 0.0000 -0.0058 -0.1451 0
1708770953.7408 2 1 0.0000 -0.0055 -0.1298 0
1708770953.7491 2 1 0.0000 -0.0062 -0.1649 0
1708770953.7571 2 1 0.0000 -0.0061 -0.1592 0
1708770953.7649 2 1 0.0000 -0.0063 -0.1675 0
1708770953.7730 2 1 0.0000 -0.0056 -0.1325 0
1708770953.7819 2 1 0.0000 -0.0056 -0.1313 0
1708770953.7890 2 1 0.0000 -0.0061 -0.1591 0
1708770953.7973 2 1 0.0000 -0.0062 -0.1630 0
1708770953.8057 2 1 0.0000 -0.0065 -0.1776 0
1708770953.8137 2 1 0.0000 -0.0059 -0.1465 0
1708770953.8209 2 1 0.0000 -0.0049 -0.0962 0
1708770953.8302 2 1 0.0000 -0.0050 -0.1026 0
1708770953.8372 2 1 0.0000 -0.0057 -0.1399 0
1708770953.8452 2 1 0.0000 -0.0059 -0.1505 0
1708770953.8534 2 1 0.0000 -0.0052 -0.1160 0
1708770953.8611 2 1 0.0000 -0.0052 -0.1150 0
1708770953.8696 2 1 0.0000 -0.0057 -0.1400 0
1708770953.8848 2 1 0.0000 -0.0050 -0.1068 0
1708770953.8890 2 1 0.0000 -0.0051 -0.1141 0
1708770953.8928 2 1 0.0000 -0.0046 -0.0902 0
1708770953.9011 2 1 0.0000 -0.0052 -0.1200 0
1708770953.9090 2 1 0.0000 -0.0039 -0.0582 0
1708770953.9173 2 1 0.0000 -0.0046 -0.0920 0
1708770953.9256 2 1 0.0000 -0.0045 -0.0868 0
1708770953.9335 2 1 0.0000 -0.0041 -0.0708 0
1708770953.9411 2 1 0.0000 -0.0046 -0.0951 0
1708770953.9494 2 1 0.0000 -0.0044 -0.0890 0
1708770953.9571 2 1 0.0000 -0.0060 -0.1691 0
1708770953.9653 2 1 0.0000 -0.0052 -0.1252 0
1708770953.9736 2 1 0.0000 -0.0046 -0.0997 0
1708770953.9813 2 1 0.0000 -0.0040 -0.0716 0
1708770953.9892 2 1 0.0000 -0.0042 -0.0799 0
1708770953.9974 2 1 0.0000 -0.0040 -0.0714 0
1708770954.0052 2 1 0.0000 -0.0043 -0.0891 0
1708770954.0135 2 1 0.0000 -0.0049 -0.1205 0
1708770954.0208 2 1 0.0000 -0.0043 -0.0895 0
1708770954.0294 2 1 0.0000 -0.0047 -0.1113 0
1708770954.0373 2 1 0.0000 -0.0047 -0.1082 0
1708770954.0457 2 1 0.0000 -0.0058 -0.1645 0
1708770954.0535 2 1 0.0000 -0.0046 -0.1050 0
1708770954.0608 2 1 0.0000 -0.0043 -0.0915 0
1708770954.0700 2 1 0.0000 -0.0044 -0.0983 0
1708770954.0768 2 1 0.0000 -0.0049 -0.1228 0
1708770954.0856 2 1 0.0000 -0.0042 -0.0855 0
1708770954.0933 2 1 0.0000 -0.0037 -0.0640 0
1708770954.1011 2 1 0.0000 -0.0041 -0.0830 0
1708770954.1094 2 1 0.0000 -0.0036 -0.0620 0
1708770954.1175 2 1 0.0000 -0.0044 -0.1026 0
1708770954.1254 2 1 0.0000 -0.0043 -0.0976 0
1708770954.1337 2 1 0.0000 -0.0048 -0.1241 0
1708770954.1417 2 1 0.0000 -0.0035 -0.0587 0
1708770954.1497 2 1 0.0000 -0.0043 -0.0978 0
1708770954.1569 2 1 0.0000 -0.0045 -0.1115 0
1708770954.1650 2 1 0.0000 -0.0046 -0.1138 0
1708770954.1728 2 1 0.0000 -0.0031 -0.0411 0
1708770954.1808 2 1 0.0000 -0.0033 -0.0549 0
1708770954.1888 2 1 0.0000 -0.0039 -0.0853 0
1708770954.2076 2 1 0.0000 -0.0044 -0.1101 0
1708770954.2119 2 1 0.0000 -0.0036 -0.0707 0
1708770954.2148 2 1 0.0000 -0.0034 -0.0611 0
1708770954.2217 2 1 0.0000 -0.0037 -0.0772 0
1708770954.2292 2 1 0.0000 -0.0031 -0.0479 0
1708770954.2369 2 1 0.0000 -0.0033 -0.0615 0
1708770954.2452 2 1 0.0000 -0.0026 -0.0253 0
1708770954.2535 2 1 0.0000 -0.0028 -0.0360 0
1708770954.2611 2 1 0.0000 -0.0022 -0.0101 0
1708770954.2697 2 1 0.0000 -0.0023 -0.0181 0
1708770954.2771 2 1 0.0000 -0.0030 -0.0553 0
1708770954.2852 2 1 0.0000 -0.0024 -0.0238 0
1708770954.2932 2 1 0.0000 -0.0019 -0.0005 0
1708770954.3015 2 1 0.0000 -0.0018 0.0016 0
1708770954.3089 2 1 0.0000 -0.0016 0.0060 0
1708770954.3174 2 1 0.0000 -0.0017 0.0025 0
1708770954.3249 2 1 0.0000 -0.0017 -0.0013 0
1708770954.3334 2 1 0.0000 -0.0015 0.0057 0
1708770954.3410 2 1 0.0000 -0.0014 0.0080 0
1708770954.3494 2 1 0.0000 -0.0006 0.0475 0
1708770954.3568 2 1 0.0000 -0.0012 0.0122 0
1708770954.3653 2 1 0.0000 -0.0007 0.0367 0
1708770954.3727 2 1 0.0000 -0.0003 0.0527 0
1708770954.3813 2 1 0.0000 -0.0004 0.0438 0
1708770954.3889 2 1 0.0000 -0.0019 -0.0303 0
1708770954.3973 2 1 0.0000 -0.0014 -0.0089 0
1708770954.4052 2 1 0.0000 -0.0007 0.0221 0
1708770954.4132 2 1 0.0000 0.0002 0.0677 0
1708770954.4207 2 1 0.0000 -0.0000 0.0513 0
1708770954.4301 2 1 0.0000 0.0005 0.0755 0
1708770954.4369 2 1 0.0000 0.0006 0.0794 0
1708770954.4454 2 1 0.0000 -0.0002 0.0321 0
1708770954.4528 2 1 0.0000 0.0009 0.0871 0
1708770954.4611 2 1 0.0000 -0.0005 0.0124 0
1708770954.4695 2 1 0.0000 0.0004 0.0568 0
1708770954.4769 2 1 0.0000 -0.0007 -0.0009 0
1708770954.4857 2 1 0.0000 0.0002 0.0420 0
1708770954.4929 2 1 0.0000 0.0012 0.0900 0
1708770954.5014 2 1 0.0000 0.0008 0.0706 0
1708770954.5094 2 1 0.0000 0.0012 0.0870 0
1708770954.5168 2 1 0.0000 0.0005 0.0503 0
1708770954.5257 2 1 0.0000 0.0016 0.0989 0
1708770954.5330 2 1 0.0000 0.0021 0.1215 0
1708770954.5412 2 1 0.0000 0.0008 0.0565 0
1708770954.5496 2 1 0.0000 0.0012 0.0736 0
1708770954.5576 2 1 0.0000 0.0018 0.1000 0
1708770954.5649 2 1 0.0000 0.0006 0.0392 0
1708770954.5733 2 1 0.0000 0.0016 0.0876 0
1708770954.5813 2 1 0.0000 0.0014 0.0723 0
1708770954.5895 2 1 0.0000 0.0015 0.0759 0
1708770954.5973 2 1 0.0000 0.0021 0.1018 0
1708770954.6054 2 1 0.0000 0.0016 0.0786 0
1708770954.6127 2 1 0.0000 0.0042 0.2056 0
1708770954.6213 2 1 0.0000 0.0021 0.0946 0
1708770954.6292 2 1 0.0000 0.0011 0.0409 0
1708770954.6374 2 1 0.0000 0.0005 0.0131 0
1708770954.6448 2 1 0.0000 0.0018 0.0782 0
1708770954.6530 2 1 0.0000 0.0013 0.0495 0
1708770954.6609 2 1 0.0000 0.0013 0.0497 0
1708770954.6695 2 1 0.0000 0.0008 0.0228 0
1708770954.6773 2 1 0.0000 0.0012 0.0446 0
1708770954.6854 2 1 0.0000 0.0015 0.0596 0
1708770954.6932 2 1 0.0000 0.0042 0.1895 0
1708770954.7011 2 1 0.0000 0.0026 0.1056 0
1708770954.7095 2 1 0.0000 0.0007 0.0121 0
1708770954.7172 2 1 0.0000 0.0003 -0.0079 0
1708770954.7252 2 1 0.0000 0.0015 0.0525 0
1708770954.7336 2 1 0.0000 0.0019 0.0698 0
1708770954.7407 2 1 0.0000 0.0013 0.0377 0
1708770954.7487 2 1 0.0000 0.0003 -0.0110 0
1708770954.7571 2 1 0.0000 0.0010 0.0227 0
1708770954.7656 2 1 0.0000 0.0013 0.0421 0
1708770954.7738 2 1 0.0000 0.0032 0.1355 0
1708770954.7811 2 1 0.0000 0.0028 0.1109 0
1708770954.7896 2 1 0.0000 0.0019 0.0659 0
1708770954.7967 2 1 0.0000 0.0012 0.0299 0
1708770954.8056 2 1 0.0000 0.0024 0.0886 0
1708770954.8132 2 1 0.0000 0.0049 0.2091 0
1708770954.8214 2 1 0.0000 0.0040 0.1591 0
1708770954.8289 2 1 0.0000 0.0017 0.0434 0
1708770954.8372 2 1 0.0000 0.0010 0.0081 0
1708770954.8455 2 1 0.0000 0.0021 0.0669 0
1708770954.8530 2 1 0.0000 0.0024 0.0780 0
1708770954.8614 2 1 0.0000 0.0023 0.0717 0
1708770954.8695 2 1 0.0000 0.0000 -0.0413 0
1708770954.8769 2 1 0.0000 0.0017 0.0439 0
1708770954.8849 2 1 0.0000 0.0010 0.0078 0
1708770954.8929 2 1 0.0000 0.0017 0.0444 0
1708770954.9014 2 1 0.0000 0.0018 0.0512 0
1708770954.9088 2 1 0.0000 -0.0002 -0.0507 0
1708770954.9168 2 1 0.0000 0.0000 -0.0365 0
1708770954.9256 2 1 0.0000 0.0023 0.0801 0
1708770954.9330 2 1 0.0000 0.0021 0.0682 0
1708770954.9416 2 1 0.0000 0.0004 -0.0182 0
1708770954.9489 2 1 0.0000 0.0003 -0.0205 0
1708770954.9575 2 1 0.0000 0.0028 0.1024 0
1708770954.9656 2 1 0.0000 0.0020 0.0634 0
1708770954.9729 2 1 0.0000 0.0017 0.0469 0
1708770954.9814 2 1 0.0000 0.0014 0.0304 0
1708770954.9894 2 1 0.0000 0.0004 -0.0160 0
1708770954.9967 2 1 0.0000 0.0001 -0.0281 0
1708770955.0057 2 1 0.0000 0.0002 -0.0256 0
1708770955.0130 2 1 0.0000 0.0016 0.0467 0
1708770955.0215 2 1 0.0000 0.0010 0.0198 0
1708770955.0291 2 1 0.0000 0.0009 0.0145 0
1708770955.0369 2 1 0.0000 0.0029 0.1098 0
1708770955.0453 2 1 0.0000 0.0047 0.1999 0
1708770955.0536 2 1 0.0000 0.0029 0.1035 0
1708770955.0617 2 1 0.0000 0.0036 0.1383 0
1708770955.0692 2 1 0.0000 0.0023 0.0706 0
1708770955.0768 2 1 0.0000 0.0022 0.0645 0
1708770955.0857 2 1 0.0000 0.0012 0.0188 0
1708770955.0931 2 1 0.0000 0.0008 -0.0046 0
1708770955.1010 2 1 0.0000 0.0033 0.1237 0
1708770955.1096 2 1 0.0000 0.0013 0.0196 0
1708770955.1170 2 1 0.0000 0.0024 0.0763 0
1708770955.1249 2 1 0.0000 0.0019 0.0522 0
1708770955.1330 2 1 0.0000 0.0042 0.1637 0
1708770955.1411 2 1 0.0000 0.0030 0.1002 0
1708770955.1495 2 1 0.0000 0.0015 0.0241 0
1708770955.1568 2 1 0.0000 0.0028 0.0906 0
1708770955.1652 2 1 0.0000 0.0044 0.1701 0
1708770955.1727 2 1 0.0000 0.0030 0.0959 0
1708770955.1810 2 1 0.0000 0.0024 0.0663 0
1708770955.1891 2 1 0.0000 0.0010 -0.0011 0
1708770955.1976 2 1 0.0000 0.0036 0.1260 0
1708770955.2056 2 1 0.0000 0.0032 0.1059 0
1708770955.2130 2 1 0.0000 0.0048 0.1816 0
1708770955.2215 2 1 0.0000 0.0087 0.3706 0
1708770955.2295 2 1 0.0000 0.0023 0.0460 0
1708770955.2376 2 1 0.0000 0.0072 0.2901 0
1708770955.2449 2 1 0.0000 0.0051 0.1809 0
1708770955.2529 2 1 0.0000 0.0046 0.1515 0
1708770955.2613 2 1 0.0000 0.0022 0.0331 0
1708770955.2688 2 1 0.0000 0.0032 0.0848 0
1708770955.2769 2 1 0.0000 0.0048 0.1623 0
1708770955.2861 2 1 0.0000 0.0051 0.1728 0
1708770955.2929 2 1 0.0000 0.0047 0.1514 0
1708770955.3011 2 1 0.0000 0.0043 0.1304 0
1708770955.3095 2 1 0.0000 0.0047 0.1503 0
1708770955.3171 2 1 0.0000 0.0029 0.0604 0
1708770955.3249 2 1 0.0000 0.0045 0.1382 0
1708770955.3332 2 1 0.0000 0.0060 0.2120 0
1708770955.3414 2 1 0.0000 0.0025 0.0365 0
1708770955.3497 2 1 0.0000 0.0022 0.0204 0
1708770955.3570 2 1 0.0000 0.0026 0.0439 0
1708770955.3655 2 1 0.0000 0.0039 0.1075 0
1708770955.3736 2 1 0.0000 0.0026 0.0421 0
1708770955.3809 2 1 0.0000 0.0036 0.0943 0
1708770955.3890 2 1 0.0000 -0.0010 -0.1349 0
1708770955.3969 2 1 0.0000 0.0023 0.0343 0
1708770955.4053 2 1 0.0000 0.0041 0.1258 0
1708770955.4128 2 1 0.0000 0.0024 0.0395 0
1708770955.4209 2 1 0.0000 -0.0002 -0.0878 0
1708770955.4293 2 1 0.0000 0.0000 -0.0724 0
1708770955.4369 2 1 0.0000 -0.0006 -0.0976 0
1708770955.4448 2 1 0.0000 0.0006 -0.0326 0
1708770955.4537 2 1 0.0000 0.0000 -0.0618 0
1708770955.4611 2 1 0.0000 -0.0009 -0.1009 0
1708770955.4697 2 1 0.0000 0.0010 -0.0050 0
1708770955.4771 2 1 0.0000 0.0013 0.0093 0
1708770955.4856 2 1 0.0000 0.0023 0.0607 0
1708770955.4929 2 1 0.0000 0.0007 -0.0184 0
1708770955.5014 2 1 0.0000 0.0017 0.0345 0
1708770955.5098 2 1 0.0000 0.0012 0.0107 0
1708770955.5168 2 1 0.0000 -0.0002 -0.0598 0
1708770955.5253 2 1 0.0000 0.0005 -0.0204 0
1708770955.5327 2 1 0.0000 -0.0011 -0.0970 0
1708770955.5416 2 1 0.0000 0.0018 0.0466 0
1708770955.5490 2 1 0.0000 0.0003 -0.0270 0
1708770955.5576 2 1 0.0000 -0.0025 -0.1610 0
1708770955.5657 2 1 0.0000 0.0051 0.2201 0
1708770955.5735 2 1 0.0000 0.0031 0.1132 0
1708770955.5809 2 1 0.0000 0.0017 0.0443 0
1708770955.5896 2 1 0.0000 0.0028 0.0963 0
1708770955.5969 2 1 0.0000 0.0075 0.3272 0
1708770955.6054 2 1 0.0000 0.0073 0.3105 0
1708770955.6133 2 1 0.0000 0.0055 0.2134 0
1708770955.6208 2 1 0.0000 0.0088 0.3746 0
1708770955.6294 2 1 0.0000 0.0091 0.3804 0
1708770955.6375 2 1 0.0000 0.0093 0.3847 0
1708770955.6459 2 1 0.0000 0.0101 0.4163 0
1708770955.6533 2 1 0.0000 0.0108 0.4431 0
1708770955.6616 2 1 0.0000 0.0106 0.4233 0
1708770955.6690 2 1 0.0000 0.0102 0.3935 0
1708770955.6771 2 1 0.0000 0.0108 0.4169 0
1708770955.6848 2 1 0.0000 0.0111 0.4230 0
1708770955.6935 2 1 0.0000 0.0106 0.3933 0
1708770955.7008 2 1 0.0000 0.0101 0.3611 0
1708770955.7091 2 1 0.0000 0.0109 0.3951 0
1708770955.7176 2 1 0.0000 0.0109 0.3894 0
1708770955.7250 2 1 0.0000 0.0113 0.4000 0
1708770955.7331 2 1 0.0000 0.0115 0.4074 0
1708770955.7415 2 1 0.0000 0.0113 0.3910 0
1708770955.7490 2 1 0.0000 0.0111 0.3714 0
1708770955.7567 2 1 0.0000 0.0111 0.3682 0
1708770955.7651 2 1 0.0000 0.0111 0.3633 0
1708770955.7736 2 1 0.0000 0.0113 0.3696 0
1708770955.7816 2 1 0.0000 0.0107 0.3374 0
1708770955.7897 2 1 0.0000 0.0107 0.3339 0
1708770955.7971 2 1 0.0000 0.0113 0.3591 0
1708770955.8051 2 1 0.0000 0.0110 0.3414 0
1708770955.8136 2 1 0.0000 0.0105 0.3116 0
1708770955.8210 2 1 0.0000 0.0108 0.3221 0
1708770955.8293 2 1 0.0000 0.0115 0.3556 0
1708770955.8376 2 1 0.0000 0.0120 0.3769 0
1708770955.8451 2 1 0.0000 0.0117 0.3590 0
1708770955.8531 2 1 0.0000 0.0117 0.3520 0
1708770955.8617 2 1 0.0000 0.0110 0.3154 0
1708770955.8703 2 1 0.0000 0.0108 0.3037 0
1708770955.8771 2 1 0.0000 0.0110 0.3107 0
1708770955.8853 2 1 0.0000 0.0105 0.2848 0
1708770955.8937 2 1 0.0000 0.0111 0.3168 0
1708770955.9009 2 1 0.0000 0.0103 0.2747 0
1708770955.9094 2 1 0.0000 0.0107 0.2915 0
1708770955.9167 2 1 0.0000 0.0099 0.2531 0
1708770955.9247 2 1 0.0000 0.0097 0.2415 0
1708770955.9331 2 1 0.0000 0.0091 0.2111 0
1708770955.9412 2 1 0.0000 0.0036 -0.0587 0
1708770955.9493 2 1 0.0000 0.0090 0.2159 0
1708770955.9576 2 1 0.0000 0.0087 0.2000 0
1708770955.9654 2 1 0.0000 0.0059 0.0651 0
1708770955.9733 2 1 0.0000 0.0040 -0.0260 0
1708770955.9809 2 1 0.0000 0.0032 -0.0575 0
1708770955.9894 2 1 0.0000 0.0019 -0.1173 0
1708770955.9970 2 1 0.0000 0.0024 -0.0841 0
1708770956.0053 2 1 0.0000 0.0029 -0.0527 0
1708770956.0128 2 1 0.0000 0.0017 -0.1026 0
1708770956.0207 2 1 0.0000 -0.0002 -0.1915 0
1708770956.0291 2 1 0.0000 0.0003 -0.1568 0
1708770956.0375 2 1 0.0000 0.0002 -0.1496 0
1708770956.0456 2 1 0.0000 0.0004 -0.1330 0
1708770956.0528 2 1 0.0000 0.0001 -0.1430 0
1708770956.0611 2 1 0.0000 -0.0003 -0.1546 0
1708770956.0692 2 1 0.0000 0.0010 -0.0808 0
1708770956.0770 2 1 0.0000 0.0008 -0.0839 0
1708770956.0851 2 1 0.0000 0.0011 -0.0664 0
1708770956.0935 2 1 0.0000 0.0012 -0.0574 0
1708770956.1008 2 1 0.0000 0.0010 -0.0609 0
1708770956.1094 2 1 0.0000 0.0011 -0.0511 0
1708770956.1174 2 1 0.0000 0.0007 -0.0652 0
1708770956.1249 2 1 0.0000 0.0002 -0.0868 0
1708770956.1334 2 1 0.0000 0.0005 -0.0682 0
1708770956.1413 2 1 0.0000 0.0009 -0.0443 0
1708770956.1487 2 1 0.0000 0.0008 -0.0434 0
1708770956.1577 2 1 0.0000 0.0000 -0.0818 0
1708770956.1657 2 1 0.0000 0.0000 -0.0776 0
1708770956.1734 2 1 0.0000 -0.0003 -0.0879 0
1708770956.1817 2 1 0.0000 -0.0012 -0.1293 0
1708770956.1895 2 1 0.0000 -0.0016 -0.1419 0
1708770956.1978 2 1 0.0000 -0.0018 -0.1501 0
1708770956.2052 2 1 0.0000 -0.0017 -0.1381 0
1708770956.2133 2 1 0.0000 -0.0020 -0.1480 0
1708770956.2211 2 1 0.0000 -0.0033 -0.2042 0
1708770956.2296 2 1 0.0000 -0.0026 -0.1640 0
1708770956.2375 2 1 0.0000 -0.0032 -0.1888 0
1708770956.2448 2 1 0.0000 -0.0036 -0.2031 0
1708770956.2531 2 1 0.0000 -0.0039 -0.2150 0
1708770956.2610 2 1 0.0000 -0.0024 -0.1347 0
1708770956.2696 2 1 0.0000 -0.0030 -0.1567 0
1708770956.2776 2 1 0.0000 -0.0031 -0.1611 0
1708770956.2854 2 1 0.0000 -0.0035 -0.1726 0
1708770956.2936 2 1 0.0000 -0.0038 -0.1838 0
1708770956.3012 2 1 0.0000 -0.0042 -0.2020 0
1708770956.3097 2 1 0.0000 -0.0045 -0.2099 0
1708770956.3172 2 1 0.0000 -0.0031 -0.1378 0
1708770956.3248 2 1 0.0000 -0.0033 -0.1423 0
1708770956.3331 2 1 0.0000 -0.0042 -0.1857 0
1708770956.3417 2 1 0.0000 -0.0037 -0.1572 0
1708770956.3488 2 1 0.0000 -0.0036 -0.1461 0
1708770956.3572 2 1 0.0000 -0.0031 -0.1200 0
1708770956.3658 2 1 0.0000 -0.0042 -0.1703 0
1708770956.3735 2 1 0.0000 -0.0044 -0.1802 0
1708770956.3816 2 1 0.0000 -0.0044 -0.1766 0
1708770956.3888 2 1 0.0000 -0.0042 -0.1600 0
1708770956.3973 2 1 0.0000 -0.0044 -0.1689 0
1708770956.4055 2 1 0.0000 -0.0047 -0.1807 0
1708770956.4128 2 1 0.0000 -0.0048 -0.1819 0
1708770956.4214 2 1 0.0000 -0.0046 -0.1697 0
1708770956.4295 2 1 0.0000 -0.0045 -0.1585 0
1708770956.4376 2 1 0.0000 -0.0032 -0.0962 0
1708770956.4450 2 1 0.0000 -0.0042 -0.1446 0
1708770956.4530 2 1 0.0000 -0.0043 -0.1447 0
1708770956.4615 2 1 0.0000 -0.0041 -0.1313 0
1708770956.4689 2 1 0.0000 -0.0040 -0.1278 0
1708770956.4775 2 1 0.0000 -0.0038 -0.1159 0
1708770956.4855 2 1 0.0000 -0.0046 -0.1536 0
1708770956.4928 2 1 0.0000 -0.0047 -0.1582 0
1708770956.5008 2 1 0.0000 -0.0040 -0.1190 0
1708770956.5092 2 1 0.0000 -0.0043 -0.1321 0
1708770956.5167 2 1 0.0000 -0.0043 -0.1308 0
1708770956.5249 2 1 0.0000 -0.0042 -0.1245 0
1708770956.5333 2 1 0.0000 -0.0041 -0.1230 0
