% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708770953.9018 991 1000 8 6
1708770953.9097 991 1002 0 2
1708770953.9179 996 1007 5 5
1708770953.9262 1006 1017 10 10
1708770953.9341 1019 1028 13 11
1708770953.9417 1028 1036 9 8
1708770953.9500 1033 1041 5 5
1708770953.9578 1039 1046 6 5
1708770953.9660 1048 1054 9 8
1708770953.9743 1059 1064 11 10
1708770953.9819 1068 1073 9 9
1708770953.9898 1075 1080 7 7
1708770953.9981 1082 1086 7 6
1708770954.0058 1090 1093 8 7
1708770954.0142 1101 1103 11 10
1708770954.0214 1110 1113 9 10
1708770954.0301 1117 1119 7 6
1708770954.0379 1124 1124 7 5
1708770954.0463 1132 1132 8 8
1708770954.0541 1142 1142 10 10
1708770954.0615 1152 1152 10 10
1708770954.0707 1160 1158 8 6
1708770954.0774 1165 1164 5 6
1708770954.0863 1173 1171 8 7
1708770954.0939 1184 1181 11 10
1708770954.1017 1195 1190 11 9
1708770954.1100 1203 1197 8 7
1708770954.1182 1209 1204 6 7
1708770954.1260 1217 1212 8 8
1708770954.1343 1228 1222 11 10
1708770954.1424 1239 1231 11 9
1708770954.1503 1247 1238 8 7
1708770954.1575 1253 1245 6 7
1708770954.1656 1261 1253 8 8
1708770954.1735 1271 1263 10 10
1708770954.1815 1282 1272 11 9
1708770954.1895 1291 1278 9 6
1708770954.2084 1297 1286 6 8
1708770954.2127 1305 1296 8 10
1708770954.2159 1314 1306 9 10
1708770954.2230 1324 1316 10 10
1708770954.2300 1328 1318 4 2
1708770954.2376 1331 1320 3 2
1708770954.2460 1338 1328 7 8
1708770954.2543 1349 1338 11 10
1708770954.2618 1360 1347 11 9
1708770954.2705 1367 1353 7 6
1708770954.2778 1373 1358 6 5
1708770954.2859 1380 1365 7 7
1708770954.2940 1389 1375 9 10
1708770954.3022 1399 1384 10 9
1708770954.3096 1408 1390 9 6
1708770954.3181 1415 1395 7 5
1708770954.3255 1420 1403 5 8
1708770954.3341 1429 1413 9 10
1708770954.3416 1439 1422 10 9
1708770954.3501 1448 1428 9 6
1708770954.3574 1455 1434 7 6
1708770954.3661 1461 1442 6 8
1708770954.3734 1470 1452 9 10
1708770954.3820 1480 1461 10 9
1708770954.3896 1488 1467 8 6
1708770954.3985 1495 1474 7 7
1708770954.4058 1503 1484 8 10
1708770954.4140 1512 1494 9 10
1708770954.4214 1522 1502 10 8
1708770954.4308 1529 1508 7 6
1708770954.4376 1535 1516 6 8
1708770954.4461 1543 1525 8 9
1708770954.4535 1553 1534 10 9
1708770954.4617 1563 1543 10 9
1708770954.4702 1571 1551 8 8
1708770954.4776 1578 1559 7 8
1708770954.4863 1585 1568 7 9
1708770954.4936 1595 1577 10 9
1708770954.5021 1605 1585 10 8
1708770954.5101 1613 1592 8 7
1708770954.5175 1620 1601 7 9
1708770954.5264 1628 1611 8 10
1708770954.5337 1637 1619 9 8
1708770954.5418 1647 1626 10 7
1708770954.5503 1654 1635 7 9
1708770954.5584 1661 1645 7 10
1708770954.5655 1669 1654 8 9
1708770954.5740 1678 1661 9 7
1708770954.5820 1687 1668 9 7
1708770954.5902 1694 1678 7 10
1708770954.5980 1701 1689 7 11
1708770954.6061 1709 1698 8 9
1708770954.6134 1719 1705 10 7
1708770954.6220 1729 1712 10 7
1708770954.6300 1737 1722 8 10
1708770954.6381 1744 1732 7 10
1708770954.6455 1752 1742 8 10
1708770954.6537 1761 1749 9 7
1708770954.6616 1770 1756 9 7
1708770954.6701 1777 1765 7 9
1708770954.6780 1784 1775 7 10
1708770954.6861 1793 1785 9 10
1708770954.6939 1803 1794 10 9
1708770954.7018 1812 1801 9 7
1708770954.7102 1819 1808 7 7
1708770954.7180 1825 1818 6 10
1708770954.7258 1833 1828 8 10
1708770954.7343 1844 1837 11 9
1708770954.7414 1853 1843 9 6
1708770954.7494 1861 1851 8 8
1708770954.7577 1867 1861 6 10
1708770954.7664 1874 1871 7 10
1708770954.7745 1884 1880 10 9
1708770954.7818 1894 1887 10 7
1708770954.7903 1902 1895 8 8
1708770954.7978 1908 1905 6 10
1708770954.8063 1914 1916 6 11
1708770954.8140 1924 1924 10 8
1708770954.8221 1936 1930 12 6
1708770954.8297 1944 1938 8 8
1708770954.8380 1950 1949 6 11
1708770954.8462 1957 1959 7 10
1708770954.8536 1967 1967 10 8
1708770954.8621 1977 1974 10 7
1708770954.8702 1985 1982 8 8
1708770954.8776 1992 1992 7 10
1708770954.8856 2000 2003 8 11
1708770954.8935 2009 2011 9 8
1708770954.9021 2018 2017 9 6
1708770954.9095 2026 2025 8 8
1708770954.9180 2033 2036 7 11
1708770954.9263 2042 2045 9 9
1708770954.9336 2052 2052 10 7
1708770954.9423 2060 2060 8 8
1708770954.9496 2067 2069 7 9
1708770954.9582 2075 2078 8 9
1708770954.9664 2084 2087 9 9
1708770954.9735 2094 2095 10 8
1708770954.9821 2102 2103 8 8
1708770954.9901 2108 2110 6 7
1708770954.9974 2115 2119 7 9
1708770955.0065 2125 2130 10 11
1708770955.0138 2136 2138 11 8
1708770955.0223 2144 2145 8 7
1708770955.0298 2150 2153 6 8
1708770955.0376 2157 2162 7 9
1708770955.0461 2167 2171 10 9
1708770955.0543 2177 2179 10 8
1708770955.0625 2186 2187 9 8
1708770955.0699 2193 2197 7 10
1708770955.0775 2200 2207 7 10
1708770955.0864 2209 2214 9 7
1708770955.0938 2219 2220 10 6
1708770955.1017 2228 2229 9 9
1708770955.1104 2235 2240 7 11
1708770955.1180 2241 2250 6 10
1708770955.1256 2249 2257 8 7
1708770955.1337 2259 2264 10 7
1708770955.1418 2268 2273 9 9
1708770955.1502 2276 2283 8 10
1708770955.1574 2283 2293 7 10
1708770955.1659 2292 2301 9 8
1708770955.1734 2302 2307 10 6
1708770955.1817 2311 2316 9 9
1708770955.1898 2318 2326 7 10
1708770955.1983 2325 2336 7 10
1708770955.2063 2334 2344 9 8
1708770955.2137 2344 2351 10 7
1708770955.2222 2353 2360 9 9
1708770955.2302 2359 2370 6 10
1708770955.2383 2366 2380 7 10
1708770955.2455 2375 2388 9 8
1708770955.2536 2385 2395 10 7
1708770955.2619 2394 2403 9 8
1708770955.2695 2400 2413 6 10
1708770955.2776 2405 2423 5 10
1708770955.2868 2414 2432 9 9
1708770955.2935 2426 2439 12 7
1708770955.3018 2436 2448 10 9
1708770955.3102 2441 2458 5 10
1708770955.3177 2447 2467 6 9
1708770955.3255 2455 2475 8 8
1708770955.3339 2466 2482 11 7
1708770955.3421 2475 2491 9 9
1708770955.3504 2482 2501 7 10
1708770955.3577 2488 2510 6 9
1708770955.3662 2496 2519 8 9
1708770955.3743 2506 2527 10 8
1708770955.3816 2516 2535 10 8
1708770955.3897 2524 2545 8 10
1708770955.3976 2530 2553 6 8
1708770955.4060 2537 2561 7 8
1708770955.4135 2547 2570 10 9
1708770955.4216 2556 2580 9 10
1708770955.4300 2564 2588 8 8
1708770955.4376 2571 2595 7 7
1708770955.4455 2579 2604 8 9
1708770955.4544 2588 2615 9 11
1708770955.4618 2597 2624 9 9
1708770955.4705 2605 2631 8 7
1708770955.4782 2613 2638 8 7
1708770955.4863 2621 2647 8 9
1708770955.4936 2631 2658 10 11
1708770955.5021 2640 2667 9 9
1708770955.5105 2646 2674 6 7
1708770955.5175 2653 2681 7 7
1708770955.5259 2663 2691 10 10
1708770955.5335 2672 2700 9 9
1708770955.5423 2680 2709 8 9
1708770955.5497 2687 2716 7 7
1708770955.5583 2695 2725 8 9
1708770955.5668 2705 2734 10 9
1708770955.5742 2715 2743 10 9
1708770955.5815 2723 2751 8 8
1708770955.5903 2729 2758 6 7
1708770955.5976 2736 2765 7 7
1708770955.6061 2745 2775 9 10
1708770955.6140 2756 2786 11 11
1708770955.6215 2765 2795 9 9
1708770955.6301 2772 2802 7 7
1708770955.6382 2777 2808 5 6
1708770955.6466 2786 2817 9 9
1708770955.6540 2797 2828 11 11
1708770955.6623 2807 2838 10 10
1708770955.6696 2813 2845 6 7
1708770955.6778 2819 2852 6 7
1708770955.6855 2827 2861 8 9
1708770955.6948 2837 2871 10 10
1708770955.7015 2846 2881 9 10
1708770955.7098 2853 2890 7 9
1708770955.7183 2859 2897 6 7
1708770955.7257 2866 2905 7 8
1708770955.7338 2876 2915 10 10
1708770955.7422 2885 2926 9 11
1708770955.7498 2892 2933 7 7
1708770955.7574 2897 2941 5 8
1708770955.7658 2905 2951 8 10
1708770955.7743 2914 2962 9 11
1708770955.7822 2923 2971 9 9
1708770955.7904 2930 2980 7 9
1708770955.7977 2936 2989 6 9
1708770955.8057 2943 2999 7 10
1708770955.8142 2951 3009 8 10
1708770955.8217 2960 3018 9 9
1708770955.8300 2968 3027 8 9
1708770955.8383 2975 3037 7 10
1708770955.8458 2981 3047 6 10
1708770955.8538 2990 3056 9 9
1708770955.8625 2999 3064 9 8
1708770955.8710 3006 3074 7 10
1708770955.8778 3012 3085 6 11
1708770955.8859 3020 3095 8 10
1708770955.8946 3029 3103 9 8
1708770955.9016 3036 3111 7 8
1708770955.9101 3043 3122 7 11
1708770955.9174 3049 3133 6 11
1708770955.9254 3058 3142 9 9
1708770955.9338 3067 3149 9 7
1708770955.9419 3074 3159 7 10
1708770955.9499 3081 3171 7 12
1708770955.9588 3088 3180 7 9
1708770955.9661 3097 3188 9 8
1708770955.9740 3106 3197 9 9
1708770955.9816 3113 3207 7 10
1708770955.9900 3119 3217 6 10
1708770955.9976 3126 3224 7 7
1708770956.0060 3135 3232 9 8
1708770956.0135 3145 3242 10 10
1708770956.0215 3151 3252 6 10
1708770956.0299 3156 3260 5 8
1708770956.0382 3164 3268 8 8
1708770956.0463 3175 3276 11 8
1708770956.0535 3184 3286 9 10
1708770956.0618 3190 3296 6 10
1708770956.0699 3196 3304 6 8
1708770956.0777 3204 3311 8 7
1708770956.0858 3215 3319 11 8
1708770956.0942 3225 3329 10 10
1708770956.1015 3232 3339 7 10
1708770956.1100 3239 3347 7 8
1708770956.1181 3248 3354 9 7
1708770956.1256 3259 3362 11 8
1708770956.1340 3267 3372 8 10
1708770956.1420 3273 3379 6 7
1708770956.1494 3281 3387 8 8
1708770956.1584 3292 3396 11 9
1708770956.1667 3302 3404 10 8
1708770956.1741 3310 3412 8 8
1708770956.1825 3317 3421 7 9
1708770956.1902 3326 3428 9 7
1708770956.1985 3336 3436 10 8
1708770956.2059 3345 3445 9 9
1708770956.2139 3352 3455 7 10
1708770956.2218 3361 3463 9 8
1708770956.2304 3371 3470 10 7
1708770956.2382 3380 3477 9 7
1708770956.2455 3388 3487 8 10
1708770956.2537 3397 3496 9 9
1708770956.2617 3407 3503 10 7
1708770956.2703 3415 3509 8 6
1708770956.2784 3423 3517 8 8
1708770956.2861 3433 3527 10 10
1708770956.2943 3443 3536 10 9
1708770956.3018 3451 3544 8 8
1708770956.3105 3458 3550 7 6
1708770956.3179 3467 3556 9 6
1708770956.3255 3477 3565 10 9
1708770956.3337 3486 3576 9 11
1708770956.3426 3493 3585 7 9
1708770956.3495 3502 3591 9 6
1708770956.3579 3512 3598 10 7
1708770956.3666 3521 3607 9 9
1708770956.3742 3529 3616 8 9
1708770956.3825 3538 3626 9 10
1708770956.3895 3549 3632 11 6
1708770956.3980 3558 3639 9 7
1708770956.4062 3564 3647 6 8
1708770956.4135 3572 3657 8 10
1708770956.4220 3582 3666 10 9
1708770956.4302 3593 3672 11 6
1708770956.4383 3601 3678 8 6
1708770956.4457 3609 3687 8 9
1708770956.4537 3618 3696 9 9
1708770956.4621 3628 3704 10 8
1708770956.4696 3637 3711 9 7
1708770956.4781 3645 3719 8 8
1708770956.4863 3653 3728 8 9
1708770956.4936 3662 3738 9 10
1708770956.5015 3672 3745 10 7
1708770956.5099 3680 3751 8 6
1708770956.5175 3687 3758 7 7
1708770956.5256 3696 3768 9 10
1708770956.5340 3706 3777 10 9
1708770956.5422 3716 3784 10 7
1708770956.5503 3724 3791 8 7
1708770956.5576 3731 3799 7 8
1708770956.5661 3740 3808 9 9
1708770956.5735 3750 3816 10 8
1708770956.5819 3760 3824 10 8
1708770956.5901 3768 3830 8 6
1708770956.5982 3775 3840 7 10
1708770956.6065 3785 3850 10 10
1708770956.6134 3796 3858 11 8
1708770956.6218 3805 3865 9 7
1708770956.6305 3811 3871 6 6
1708770956.6375 3818 3879 7 8
1708770956.6456 3828 3889 10 10
1708770956.6540 3839 3898 11 9
1708770956.6615 3848 3905 9 7
1708770956.6695 3855 3912 7 7
1708770956.6776 3862 3920 7 8
1708770956.6855 3871 3930 9 10
1708770956.6936 3882 3938 11 8
1708770956.7021 3892 3944 10 6
1708770956.7096 3899 3952 7 8
1708770956.7176 3906 3962 7 10
1708770956.7259 3916 3970 10 8
1708770956.7344 3926 3977 10 7
1708770956.7420 3935 3985 9 8
1708770956.7497 3943 3995 8 10
1708770956.7583 3951 4003 8 8
1708770956.7665 3961 4010 10 7
1708770956.7737 3971 4019 10 9
1708770956.7824 3980 4028 9 9
1708770956.7905 3987 4036 7 8
1708770956.7981 3995 4044 8 8
1708770956.8055 4005 4053 10 9
1708770956.8140 4015 4061 10 8
1708770956.8225 4023 4068 8 7
1708770956.8304 4030 4077 7 9
1708770956.8380 4039 4086 9 9
1708770956.8458 4049 4095 10 9
1708770956.8535 4058 4101 9 6
1708770956.8615 4065 4108 7 7
1708770956.8695 4073 4117 8 9
1708770956.8780 4083 4127 10 10
1708770956.8858 4094 4136 11 9
1708770956.8942 4103 4143 9 7
1708770956.9017 4110 4150 7 7
1708770956.9098 4117 4158 7 8
1708770956.9182 4127 4168 10 10
1708770956.9257 4137 4176 10 8
1708770956.9338 4145 4183 8 7
1708770956.9422 4152 4191 7 8
1708770956.9507 4161 4201 9 10
1708770956.9576 4170 4211 9 10
1708770956.9659 4179 4219 9 8
1708770956.9745 4187 4225 8 6
1708770956.9818 4194 4232 7 7
1708770956.9900 4203 4243 9 11
1708770956.9979 4214 4253 11 10
1708770957.0060 4222 4261 8 8
1708770957.0135 4229 4268 7 7
1708770957.0218 4237 4276 8 8
1708770957.0299 4246 4285 9 9
1708770957.0380 4256 4295 10 10
1708770957.0455 4264 4304 8 9
1708770957.0535 4271 4311 7 7
1708770957.0619 4279 4318 8 7
1708770957.0695 4289 4326 10 8
1708770957.0775 4299 4336 10 10
1708770957.0871 4307 4346 8 10
1708770957.0945 4313 4353 6 7
1708770957.1015 4321 4361 8 8
1708770957.1098 4331 4370 10 9
1708770957.1184 4340 4377 9 7
1708770957.1265 4347 4386 7 9
1708770957.1342 4355 4395 8 9
1708770957.1418 4365 4404 10 9
1708770957.1505 4375 4411 10 7
1708770957.1578 4383 4418 8 7
1708770957.1663 4390 4427 7 9
1708770957.1743 4398 4437 8 10
1708770957.1824 4408 4445 10 8
1708770957.1905 4419 4452 11 7
1708770957.1975 4427 4461 8 9
1708770957.2059 4434 4470 7 9
1708770957.2145 4440 4478 6 8
1708770957.2217 4449 4486 9 8
1708770957.2302 4459 4496 10 10
1708770957.2374 4467 4504 8 8
1708770957.2456 4475 4511 8 7
1708770957.2539 4482 4518 7 7
1708770957.2619 4491 4528 9 10
1708770957.2699 4502 4538 11 10
1708770957.2784 4511 4547 9 9
1708770957.2855 4518 4553 7 6
1708770957.2935 4525 4561 7 8
1708770957.3017 4534 4571 9 10
1708770957.3101 4544 4581 10 10
1708770957.3181 4553 4588 9 7
1708770957.3256 4561 4595 8 7
1708770957.3341 4568 4603 7 8
1708770957.3418 4577 4613 9 10
1708770957.3494 4587 4623 10 10
1708770957.3577 4595 4631 8 8
1708770957.3659 4602 4637 7 6
1708770957.3742 4610 4645 8 8
1708770957.3817 4619 4655 9 10
1708770957.3899 4629 4665 10 10
1708770957.3985 4637 4673 8 8
1708770957.4063 4643 4679 6 6
1708770957.4143 4651 4687 8 8
1708770957.4217 4662 4698 11 11
1708770957.4305 4673 4708 11 10
1708770957.4384 4679 4715 6 7
1708770957.4456 4686 4721 7 6
1708770957.4544 4694 4730 8 9
1708770957.4624 4704 4740 10 10
1708770957.4702 4714 4750 10 10
1708770957.4777 4723 4758 9 8
1708770957.4864 4730 4764 7 6
1708770957.4937 4736 4772 6 8
1708770957.5016 4741 4779 5 7
1708770957.5095 4750 4787 9 8
1708770957.5185 4762 4797 12 10
1708770957.5261 4772 4807 10 10
1708770957.5335 4779 4815 7 8
1708770957.5415 4785 4821 6 6
1708770957.5499 4794 4829 9 8
1708770957.5580 4805 4839 11 10
1708770957.5664 4814 4849 9 10
1708770957.5738 4821 4855 7 6
1708770957.5818 4829 4861 8 6
1708770957.5899 4839 4871 10 10
1708770957.5974 4849 4882 10 11
1708770957.6055 4857 4891 8 9
1708770957.6139 4863 4898 6 7
1708770957.6215 4872 4905 9 7
1708770957.6297 4882 4914 10 9
1708770957.6385 4891 4925 9 11
1708770957.6462 4899 4934 8 9
1708770957.6548 4908 4942 9 8
1708770957.6621 4918 4949 10 7
1708770957.6705 4928 4958 10 9
1708770957.6780 4935 4968 7 10
1708770957.6861 4942 4977 7 9
1708770957.6936 4951 4984 9 7
1708770957.7015 4961 4991 10 7
1708770957.7099 4970 5001 9 10
1708770957.7174 4977 5011 7 10
1708770957.7265 4985 5020 8 9
1708770957.7341 4995 5026 10 6
1708770957.7424 5005 5034 10 8
1708770957.7504 5013 5044 8 10
1708770957.7578 5019 5055 6 11
1708770957.7662 5027 5062 8 7
1708770957.7750 5036 5068 9 6
1708770957.7822 5047 5077 11 9
1708770957.7904 5056 5089 9 12
1708770957.7979 5061 5098 5 9
1708770957.8067 5067 5105 6 7
1708770957.8141 5076 5113 9 8
1708770957.8221 5086 5123 10 10
1708770957.8295 5095 5133 9 10
1708770957.8376 5101 5141 6 8
1708770957.8455 5106 5148 5 7
1708770957.8539 5115 5157 9 9
1708770957.8624 5125 5168 10 11
1708770957.8696 5134 5177 9 9
1708770957.8780 5140 5186 6 9
1708770957.8855 5146 5194 6 8
1708770957.8935 5153 5203 7 9
1708770957.9020 5162 5214 9 11
1708770957.9098 5172 5223 10 9
1708770957.9180 5180 5231 8 8
1708770957.9265 5185 5240 5 9
1708770957.9338 5192 5251 7 11
1708770957.9415 5200 5261 8 10
1708770957.9500 5210 5268 10 7
1708770957.9575 5217 5275 7 7
1708770957.9656 5223 5285 6 10
1708770957.9739 5230 5296 7 11
1708770957.9825 5239 5306 9 10
1708770957.9901 5249 5314 10 8
1708770957.9976 5257 5323 8 9
1708770958.0055 5262 5333 5 10
1708770958.0135 5268 5342 6 9
1708770958.0219 5278 5351 10 9
1708770958.0306 5288 5360 10 9
1708770958.0377 5296 5370 8 10
1708770958.0462 5302 5380 6 10
1708770958.0535 5307 5388 5 8
1708770958.0615 5314 5396 7 8
1708770958.0699 5324 5406 10 10
1708770958.0786 5333 5417 9 11
1708770958.0860 5340 5426 7 9
1708770958.0936 5346 5434 6 8
1708770958.1021 5354 5443 8 9
1708770958.1102 5362 5453 8 10
1708770958.1176 5371 5464 9 11
1708770958.1261 5379 5473 8 9
1708770958.1345 5384 5480 5 7
1708770958.1415 5391 5489 7 9
1708770958.1500 5400 5499 9 10
1708770958.1581 5409 5509 9 10
1708770958.1670 5416 5518 7 9
1708770958.1744 5422 5527 6 9
1708770958.1815 5430 5537 8 10
1708770958.1895 5439 5546 9 9
1708770958.1978 5446 5554 7 8
1708770958.2058 5452 5563 6 9
1708770958.2147 5460 5574 8 11
1708770958.2225 5470 5583 10 9
1708770958.2294 5480 5591 10 8
1708770958.2375 5486 5600 6 9
1708770958.2460 5490 5609 4 9
1708770958.2540 5498 5619 8 10
1708770958.2624 5508 5629 10 10
1708770958.2698 5517 5637 9 8
1708770958.2780 5524 5645 7 8
1708770958.2862 5530 5654 6 9
1708770958.2936 5537 5665 7 11
1708770958.3020 5547 5675 10 10
1708770958.3095 5557 5683 10 8
1708770958.3180 5564 5691 7 8
1708770958.3261 5570 5700 6 9
1708770958.3336 5578 5711 8 11
1708770958.3418 5588 5720 10 9
1708770958.3497 5596 5728 8 8
1708770958.3582 5603 5736 7 8
1708770958.3658 5611 5745 8 9
1708770958.3738 5620 5755 9 10
1708770958.3823 5628 5764 8 9
1708770958.3914 5636 5771 8 7
1708770958.3981 5645 5779 9 8
1708770958.4056 5654 5789 9 10
1708770958.4140 5661 5798 7 9
1708770958.4220 5667 5805 6 7
1708770958.4295 5675 5813 8 8
1708770958.4385 5685 5822 10 9
1708770958.4455 5695 5831 10 9
1708770958.4542 5703 5839 8 8
1708770958.4618 5710 5846 7 7
1708770958.4700 5718 5855 8 9
1708770958.4776 5728 5865 10 10
1708770958.4855 5738 5874 10 9
1708770958.4935 5746 5880 8 6
1708770958.5020 5752 5887 6 7
1708770958.5097 5761 5897 9 10
1708770958.5180 5771 5907 10 10
1708770958.5264 5779 5914 8 7
1708770958.5339 5786 5921 7 7
1708770958.5417 5795 5930 9 9
1708770958.5501 5804 5939 9 9
1708770958.5577 5812 5947 8 8
1708770958.5656 5821 5954 9 7
1708770958.5739 5830 5962 9 8
1708770958.5824 5839 5971 9 9
1708770958.5900 5848 5981 9 10
1708770958.5976 5857 5990 9 9
1708770958.6062 5865 5997 8 7
1708770958.6137 5872 6003 7 6
1708770958.6222 5882 6011 10 8
1708770958.6296 5892 6021 10 10
1708770958.6383 5900 6032 8 11
1708770958.6457 5907 6039 7 7
1708770958.6541 5915 6046 8 7
1708770958.6621 5925 6054 10 8
1708770958.6696 5936 6063 11 9
1708770958.6775 5943 6073 7 10
1708770958.6855 5950 6081 7 8
1708770958.6940 5958 6087 8 6
1708770958.7019 5968 6095 10 8
1708770958.7097 5978 6106 10 11
1708770958.7181 5987 6115 9 9
1708770958.7257 5993 6122 6 7
1708770958.7336 6000 6130 7 8
1708770958.7418 6010 6140 10 10
1708770958.7512 6020 6149 10 9
1708770958.7583 6028 6156 8 7
1708770958.7657 6035 6165 7 9
1708770958.7741 6044 6174 9 9
1708770958.7822 6053 6182 9 8
1708770958.7902 6062 6191 9 9
1708770958.7976 6069 6200 7 9
1708770958.8055 6075 6209 6 9
1708770958.8140 6084 6216 9 7
1708770958.8219 6094 6224 10 8
1708770958.8301 6103 6234 9 10
1708770958.8375 6110 6244 7 10
1708770958.8459 6116 6252 6 8
1708770958.8540 6125 6259 9 7
1708770958.8617 6135 6267 10 8
1708770958.8700 6143 6279 8 12
1708770958.8781 6149 6289 6 10
1708770958.8875 6156 6297 7 8
1708770958.8944 6165 6305 9 8
1708770958.9024 6175 6315 10 10
1708770958.9099 6183 6325 8 10
1708770958.9183 6188 6334 5 9
1708770958.9264 6195 6341 7 7
1708770958.9337 6204 6350 9 9
1708770958.9418 6211 6361 7 11
1708770958.9505 6216 6370 5 9
1708770958.9579 6224 6378 8 8
1708770958.9664 6234 6388 10 10
1708770958.9735 6243 6398 9 10
1708770958.9819 6249 6407 6 9
1708770958.9899 6254 6415 5 8
1708770958.9981 6260 6425 6 10
1708770959.0056 6270 6436 10 11
1708770959.0141 6279 6446 9 10
1708770959.0221 6285 6454 6 8
1708770959.0296 6290 6463 5 9
1708770959.0378 6297 6474 7 11
1708770959.0458 6305 6485 8 11
1708770959.0542 6313 6494 8 9
1708770959.0616 6320 6502 7 8
1708770959.0695 6325 6512 5 10
