% Edge sensor logfile log_20240224_131550.081/log_edge.txt
% 	Calib white 452 549 556 560 547 569 544 458
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708776950.9102 0 0.000 0.000 0.0000
1708776950.9173 1 -0.008 -0.010 0.0017
1708776950.9249 1 -0.007 -0.011 0.0034
1708776950.9339 1 -0.008 -0.010 0.0015
1708776950.9414 1 -0.008 -0.010 0.0026
1708776950.9495 1 -0.008 -0.010 0.0024
1708776950.9575 1 -0.007 -0.011 0.0031
1708776950.9655 1 -0.008 -0.009 0.0010
1708776950.9736 1 -0.007 -0.011 0.0032
1708776950.9817 1 -0.007 -0.011 0.0034
1708776950.9895 1 -0.008 -0.010 0.0024
1708776950.9979 1 -0.008 -0.009 0.0012
1708776951.0051 1 -0.007 -0.011 0.0039
1708776951.0134 1 -0.008 -0.010 0.0022
1708776951.0218 1 -0.008 -0.009 0.0007
1708776951.0289 1 -0.007 -0.011 0.0033
1708776951.0388 1 -0.007 -0.012 0.0047
1708776951.0452 1 -0.007 -0.010 0.0029
1708776951.0534 1 -0.008 -0.010 0.0029
1708776951.0619 1 -0.008 -0.009 0.0010
1708776951.0693 0 0.000 0.000 0.0000
1708776951.0779 0 0.000 0.000 0.0000
1708776951.0861 0 0.000 0.000 0.0000
1708776951.0935 0 0.000 0.000 0.0000
1708776951.1018 0 0.000 0.000 0.0000
1708776951.1100 0 0.000 0.000 0.0000
1708776951.1170 0 0.000 0.000 0.0000
1708776951.1255 0 0.000 0.000 0.0000
1708776951.1337 0 0.000 0.000 0.0000
1708776951.1411 0 0.000 0.000 0.0000
1708776951.1497 0 0.000 0.000 0.0000
1708776951.1573 0 0.000 0.000 0.0000
1708776951.1665 0 0.000 0.000 0.0000
1708776951.1737 0 0.000 0.000 0.0000
1708776951.1816 0 0.000 0.000 0.0000
1708776951.1892 0 0.000 0.000 0.0000
1708776951.1980 0 0.000 0.000 0.0000
1708776951.2052 0 0.000 0.000 0.0000
1708776951.2162 0 0.000 0.000 0.0000
1708776951.2219 0 0.000 0.000 0.0000
1708776951.2294 0 0.000 0.000 0.0000
1708776951.2380 0 0.000 0.000 0.0000
1708776951.2456 0 0.000 0.000 0.0000
1708776951.2537 1 -0.007 -0.011 0.0043
1708776951.2619 1 -0.005 -0.013 0.0079
1708776951.2693 1 -0.004 -0.014 0.0101
1708776951.2773 1 -0.004 -0.014 0.0102
1708776951.2857 1 -0.005 -0.013 0.0075
1708776951.2948 1 -0.007 -0.011 0.0044
1708776951.3013 1 -0.006 -0.011 0.0045
1708776951.3098 1 -0.008 -0.009 0.0015
1708776951.3180 1 -0.008 -0.009 0.0015
1708776951.3260 1 -0.006 -0.011 0.0055
1708776951.3336 1 -0.005 -0.012 0.0072
1708776951.3410 1 -0.004 -0.013 0.0089
1708776951.3490 1 -0.003 -0.013 0.0099
1708776951.3576 1 -0.006 -0.011 0.0053
1708776951.3656 1 -0.005 -0.011 0.0058
1708776951.3736 1 -0.005 -0.012 0.0070
1708776951.3810 1 -0.005 -0.012 0.0067
1708776951.3895 1 -0.004 -0.012 0.0086
1708776951.3973 1 -0.005 -0.012 0.0070
1708776951.4057 1 -0.004 -0.012 0.0081
1708776951.4131 1 -0.004 -0.011 0.0074
1708776951.4223 1 -0.007 -0.010 0.0028
1708776951.4293 1 -0.006 -0.010 0.0038
1708776951.4387 1 -0.006 -0.010 0.0043
1708776951.4458 1 -0.006 -0.010 0.0034
1708776951.4536 1 -0.003 -0.011 0.0077
1708776951.4616 1 -0.003 -0.010 0.0073
1708776951.4695 1 -0.004 -0.010 0.0059
1708776951.4778 1 -0.004 -0.010 0.0058
1708776951.4851 1 -0.008 -0.009 0.0009
1708776951.4930 0 0.000 0.000 0.0000
1708776951.5012 0 0.000 0.000 0.0000
1708776951.5095 0 0.000 0.000 0.0000
1708776951.5170 0 0.000 0.000 0.0000
1708776951.5253 1 0.009 0.005 0.0036
1708776951.5338 1 0.009 0.008 0.0002
1708776951.5417 0 0.000 0.000 0.0000
1708776951.5500 1 0.009 0.007 0.0021
1708776951.5571 1 0.010 0.006 0.0035
1708776951.5657 1 0.010 0.005 0.0047
1708776951.5730 1 0.011 0.004 0.0070
1708776951.5815 1 0.012 0.003 0.0088
1708776951.5894 1 0.012 0.004 0.0085
1708776951.5975 1 0.013 0.004 0.0084
1708776951.6060 1 0.013 0.004 0.0097
1708776951.6134 1 0.011 0.006 0.0049
1708776951.6217 1 0.010 0.007 0.0026
1708776951.6300 1 0.011 0.007 0.0037
1708776951.6370 1 0.009 0.008 0.0012
1708776951.6452 1 0.009 0.008 0.0004
1708776951.6535 1 0.010 0.008 0.0028
1708776951.6621 1 0.009 0.008 0.0010
1708776951.6694 0 0.000 0.000 0.0000
1708776951.6778 1 0.010 0.008 0.0023
1708776951.6859 0 0.000 0.000 0.0000
1708776951.6931 0 0.000 0.000 0.0000
1708776951.7016 1 0.009 0.008 0.0008
1708776951.7096 0 0.000 0.000 0.0000
1708776951.7175 0 0.000 0.000 0.0000
1708776951.7259 1 0.009 0.008 0.0007
1708776951.7338 1 0.011 0.008 0.0028
1708776951.7410 1 0.017 0.007 0.0094
1708776951.7493 1 0.020 0.007 0.0131
1708776951.7571 1 0.017 0.008 0.0095
1708776951.7650 1 0.010 0.008 0.0016
1708776951.7736 0 0.000 0.000 0.0000
1708776951.7814 0 0.000 0.000 0.0000
1708776951.7897 0 0.000 0.000 0.0000
1708776951.7971 0 0.000 0.000 0.0000
1708776951.8050 0 0.000 0.000 0.0000
1708776951.8140 0 0.000 0.000 0.0000
1708776951.8233 0 0.000 0.000 0.0000
1708776951.8290 1 0.026 0.025 0.0003
1708776951.8370 1 0.026 0.023 0.0035
1708776951.8453 0 0.000 0.000 0.0000
1708776951.8532 1 0.026 0.021 0.0052
1708776951.8622 1 0.026 0.023 0.0037
1708776951.8692 0 0.000 0.000 0.0000
1708776951.8771 1 0.026 0.026 0.0002
1708776951.8853 1 0.026 0.025 0.0007
1708776951.8936 1 0.026 0.023 0.0029
1708776951.9012 1 0.027 0.020 0.0071
1708776951.9097 1 0.027 0.021 0.0063
1708776951.9175 1 0.027 0.022 0.0047
1708776951.9254 1 0.027 0.022 0.0050
1708776951.9337 1 0.026 0.023 0.0035
1708776951.9411 1 0.026 0.024 0.0021
1708776951.9491 1 0.026 0.024 0.0021
1708776951.9577 1 0.027 0.022 0.0043
1708776951.9659 1 0.026 0.024 0.0016
1708776951.9740 1 0.026 0.025 0.0011
1708776951.9815 0 0.000 0.000 0.0000
1708776951.9894 0 0.000 0.000 0.0000
1708776951.9971 0 0.000 0.000 0.0000
1708776952.0057 0 0.000 0.000 0.0000
1708776952.0140 0 0.000 0.000 0.0000
1708776952.0211 0 0.000 0.000 0.0000
1708776952.0291 1 0.010 0.009 0.0012
1708776952.0377 0 0.000 0.000 0.0000
1708776952.0458 0 0.000 0.000 0.0000
1708776952.0531 1 0.012 0.008 0.0036
1708776952.0619 1 0.009 0.008 0.0006
1708776952.0693 1 0.010 0.008 0.0017
1708776952.0779 1 0.013 0.007 0.0063
1708776952.0859 1 0.013 0.007 0.0064
1708776952.0939 1 0.011 0.007 0.0035
1708776952.1020 1 0.011 0.007 0.0033
1708776952.1096 1 0.012 0.006 0.0060
1708776952.1176 1 0.012 0.006 0.0053
1708776952.1250 1 0.013 0.005 0.0088
1708776952.1333 1 0.012 0.005 0.0072
1708776952.1413 1 0.013 0.004 0.0086
1708776952.1498 1 0.014 0.003 0.0108
1708776952.1574 1 0.013 0.003 0.0107
1708776952.1653 1 0.013 0.003 0.0095
1708776952.1738 1 0.013 0.002 0.0109
1708776952.1818 1 0.013 0.001 0.0118
1708776952.1898 1 0.013 0.000 0.0126
1708776952.1976 1 0.011 0.002 0.0097
1708776952.2055 1 0.012 0.001 0.0107
1708776952.2131 1 0.010 0.003 0.0076
1708776952.2216 1 0.010 0.004 0.0062
1708776952.2292 1 0.010 0.002 0.0082
1708776952.2371 1 0.009 0.006 0.0033
1708776952.2455 0 0.000 0.000 0.0000
1708776952.2539 0 0.000 0.000 0.0000
1708776952.2618 0 0.000 0.000 0.0000
1708776952.2690 0 0.000 0.000 0.0000
1708776952.2775 0 0.000 0.000 0.0000
1708776952.2857 1 -0.007 -0.009 0.0022
1708776952.2930 1 -0.004 -0.009 0.0050
1708776952.3017 1 0.001 -0.011 0.0116
1708776952.3098 1 -0.001 -0.010 0.0096
1708776952.3179 1 -0.003 -0.011 0.0080
1708776952.3253 1 -0.001 -0.011 0.0099
1708776952.3335 1 -0.001 -0.011 0.0101
1708776952.3419 1 -0.002 -0.011 0.0092
1708776952.3494 1 -0.002 -0.012 0.0094
1708776952.3576 1 -0.003 -0.011 0.0083
1708776952.3666 1 -0.003 -0.011 0.0083
1708776952.3736 1 -0.003 -0.012 0.0086
1708776952.3819 1 -0.003 -0.012 0.0087
1708776952.3892 1 -0.002 -0.013 0.0105
1708776952.3978 1 -0.002 -0.013 0.0104
1708776952.4058 1 -0.002 -0.013 0.0112
1708776952.4138 1 -0.002 -0.013 0.0108
1708776952.4213 1 -0.003 -0.013 0.0096
1708776952.4295 1 -0.003 -0.013 0.0101
1708776952.4381 1 -0.004 -0.013 0.0096
1708776952.4455 1 -0.005 -0.012 0.0072
1708776952.4536 1 -0.003 -0.013 0.0100
1708776952.4618 1 -0.003 -0.013 0.0097
1708776952.4693 1 -0.005 -0.012 0.0073
1708776952.4777 1 -0.004 -0.013 0.0088
1708776952.4850 1 -0.004 -0.013 0.0086
1708776952.4936 1 -0.005 -0.011 0.0058
1708776952.5018 1 -0.004 -0.012 0.0083
1708776952.5090 1 -0.003 -0.013 0.0093
1708776952.5170 1 -0.004 -0.012 0.0081
1708776952.5260 1 -0.003 -0.013 0.0105
1708776952.5336 1 -0.003 -0.013 0.0099
1708776952.5411 1 -0.004 -0.012 0.0084
1708776952.5492 1 -0.004 -0.013 0.0091
1708776952.5577 1 -0.004 -0.012 0.0081
1708776952.5658 1 -0.006 -0.010 0.0045
1708776952.5738 1 -0.004 -0.012 0.0074
1708776952.5811 1 -0.003 -0.012 0.0088
1708776952.5899 1 -0.003 -0.012 0.0087
1708776952.5981 1 -0.002 -0.012 0.0104
