% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708772611.7441 836 873 7 7
1708772611.7520 845 882 9 9
1708772611.7609 854 892 9 10
1708772611.7683 862 900 8 8
1708772611.7762 871 908 9 8
1708772611.7849 880 916 9 8
1708772611.7922 887 926 7 10
1708772611.8001 896 936 9 10
1708772611.8090 905 943 9 7
1708772611.8163 913 950 8 7
1708772611.8246 922 958 9 8
1708772611.8324 930 968 8 10
1708772611.8398 938 978 8 10
1708772611.8479 947 986 9 8
1708772611.8569 956 992 9 6
1708772611.8642 964 1000 8 8
1708772611.8724 973 1010 9 10
1708772611.8802 982 1018 9 8
1708772611.8884 990 1026 8 8
1708772611.8963 999 1033 9 7
1708772611.9042 1008 1042 9 9
1708772611.9125 1017 1052 9 10
1708772611.9208 1024 1060 7 8
1708772611.9286 1032 1067 8 7
1708772611.9359 1043 1075 11 8
1708772611.9444 1053 1084 10 9
1708772611.9531 1060 1092 7 8
1708772611.9603 1066 1100 6 8
1708772611.9685 1076 1108 10 8
1708772611.9766 1086 1116 10 8
1708772611.9841 1095 1124 9 8
1708772611.9923 1103 1133 8 9
1708772612.0008 1110 1141 7 8
1708772612.0081 1118 1148 8 7
1708772612.0163 1129 1157 11 9
1708772612.0241 1138 1165 9 8
1708772612.0327 1146 1174 8 9
1708772612.0399 1153 1181 7 7
1708772612.0485 1162 1189 9 8
1708772612.0568 1173 1198 11 9
1708772612.0640 1181 1207 8 9
1708772612.0730 1189 1215 8 8
1708772612.0802 1197 1221 8 6
1708772612.0886 1207 1230 10 9
1708772612.0968 1216 1240 9 10
1708772612.1042 1224 1248 8 8
1708772612.1126 1232 1255 8 7
1708772612.1204 1241 1262 9 7
1708772612.1287 1251 1271 10 9
1708772612.1360 1259 1281 8 10
1708772612.1458 1266 1290 7 9
1708772612.1527 1274 1296 8 6
1708772612.1599 1284 1304 10 8
1708772612.1690 1293 1314 9 10
1708772612.1763 1300 1322 7 8
1708772612.1848 1308 1330 8 8
1708772612.1927 1318 1338 10 8
1708772612.2007 1329 1346 11 8
1708772612.2080 1337 1355 8 9
1708772612.2170 1344 1364 7 9
1708772612.2242 1351 1371 7 7
1708772612.2319 1360 1380 9 9
1708772612.2410 1370 1389 10 9
1708772612.2479 1379 1398 9 9
1708772612.2562 1386 1407 7 9
1708772612.2651 1394 1415 8 8
1708772612.2723 1403 1423 9 8
1708772612.2801 1414 1432 11 9
1708772612.2882 1422 1441 8 9
1708772612.2965 1429 1448 7 7
1708772612.3046 1437 1456 8 8
1708772612.3126 1446 1466 9 10
1708772612.3198 1456 1476 10 10
1708772612.3279 1464 1483 8 7
1708772612.3369 1469 1490 5 7
1708772612.3442 1478 1498 9 8
1708772612.3522 1489 1508 11 10
1708772612.3601 1497 1518 8 10
1708772612.3686 1504 1526 7 8
1708772612.3768 1511 1532 7 6
1708772612.3847 1520 1541 9 9
1708772612.3920 1530 1551 10 10
1708772612.4000 1538 1560 8 9
1708772612.4089 1544 1567 6 7
1708772612.4163 1551 1575 7 8
1708772612.4247 1561 1584 10 9
1708772612.4326 1571 1593 10 9
1708772612.4398 1579 1602 8 9
1708772612.4478 1585 1610 6 8
1708772612.4567 1592 1618 7 8
1708772612.4648 1601 1628 9 10
1708772612.4720 1612 1637 11 9
1708772612.4810 1621 1644 9 7
1708772612.4883 1627 1651 6 7
1708772612.4967 1634 1660 7 9
1708772612.5052 1642 1671 8 11
1708772612.5124 1653 1680 11 9
1708772612.5207 1661 1688 8 8
1708772612.5286 1668 1694 7 6
1708772612.5359 1674 1703 6 9
1708772612.5441 1683 1714 9 11
1708772612.5525 1693 1723 10 9
1708772612.5607 1702 1731 9 8
1708772612.5679 1709 1739 7 8
1708772612.5768 1716 1749 7 10
1708772612.5840 1724 1757 8 8
1708772612.5924 1734 1765 10 8
1708772612.6008 1742 1774 8 9
1708772612.6081 1749 1784 7 10
1708772612.6166 1757 1792 8 8
1708772612.6246 1766 1800 9 8
1708772612.6318 1776 1809 10 9
1708772612.6399 1784 1818 8 9
1708772612.6485 1789 1826 5 8
1708772612.6558 1797 1834 8 8
1708772612.6641 1807 1844 10 10
1708772612.6731 1816 1852 9 8
1708772612.6804 1824 1861 8 9
1708772612.6886 1832 1871 8 10
1708772612.6968 1840 1880 8 9
1708772612.7039 1849 1887 9 7
1708772612.7121 1858 1895 9 8
1708772612.7210 1865 1905 7 10
1708772612.7282 1872 1916 7 11
1708772612.7364 1880 1924 8 8
1708772612.7444 1889 1931 9 7
1708772612.7524 1898 1939 9 8
1708772612.7607 1905 1949 7 10
1708772612.7686 1911 1960 6 11
1708772612.7763 1918 1969 7 9
1708772612.7847 1928 1976 10 7
1708772612.7927 1938 1984 10 8
1708772612.8006 1946 1994 8 10
1708772612.8078 1952 2005 6 11
1708772612.8168 1958 2014 6 9
1708772612.8240 1967 2021 9 7
1708772612.8325 1977 2030 10 9
1708772612.8403 1984 2041 7 11
1708772612.8482 1989 2052 5 11
1708772612.8565 1997 2061 8 9
1708772612.8652 2006 2069 9 8
1708772612.8725 2014 2078 8 9
1708772612.8807 2021 2088 7 10
1708772612.8887 2026 2098 5 10
1708772612.8959 2034 2106 8 8
1708772612.9038 2043 2115 9 9
1708772612.9126 2050 2124 7 9
1708772612.9199 2057 2135 7 11
1708772612.9281 2064 2145 7 10
1708772612.9370 2072 2152 8 7
1708772612.9443 2080 2161 8 9
1708772612.9521 2089 2172 9 11
1708772612.9603 2096 2182 7 10
1708772612.9687 2101 2190 5 8
1708772612.9760 2108 2199 7 9
1708772612.9844 2117 2209 9 10
1708772612.9924 2124 2219 7 10
1708772613.0003 2130 2228 6 9
1708772613.0086 2138 2237 8 9
1708772613.0159 2147 2246 9 9
1708772613.0242 2156 2255 9 9
1708772613.0326 2161 2264 5 9
1708772613.0406 2167 2275 6 11
1708772613.0484 2176 2285 9 10
1708772613.0568 2185 2294 9 9
1708772613.0647 2193 2302 8 8
1708772613.0720 2199 2311 6 9
1708772613.0805 2206 2321 7 10
1708772613.0885 2214 2331 8 10
1708772613.0967 2224 2340 10 9
1708772613.1046 2231 2348 7 8
1708772613.1126 2237 2357 6 9
1708772613.1198 2245 2367 8 10
1708772613.1282 2254 2377 9 10
1708772613.1362 2261 2385 7 8
1708772613.1446 2269 2392 8 7
1708772613.1528 2277 2401 8 9
1708772613.1606 2286 2412 9 11
1708772613.1679 2294 2421 8 9
1708772613.1763 2302 2429 8 8
1708772613.1840 2311 2436 9 7
1708772613.1923 2320 2445 9 9
1708772613.2002 2327 2455 7 10
1708772613.2080 2335 2464 8 9
1708772613.2158 2345 2471 10 7
1708772613.2251 2356 2478 11 7
1708772613.2319 2364 2487 8 9
1708772613.2402 2371 2497 7 10
1708772613.2482 2380 2505 9 8
1708772613.2560 2389 2512 9 7
1708772613.2642 2398 2519 9 7
1708772613.2725 2406 2529 8 10
1708772613.2801 2415 2539 9 10
1708772613.2885 2425 2547 10 8
1708772613.2959 2433 2553 8 6
1708772613.3047 2441 2560 8 7
1708772613.3119 2449 2569 8 9
1708772613.3201 2459 2579 10 10
1708772613.3280 2468 2587 9 8
1708772613.3363 2477 2593 9 6
1708772613.3447 2485 2600 8 7
1708772613.3522 2495 2610 10 10
1708772613.3603 2504 2620 9 10
1708772613.3687 2511 2627 7 7
1708772613.3766 2520 2632 9 5
1708772613.3848 2530 2639 10 7
1708772613.3922 2539 2649 9 10
1708772613.4007 2547 2659 8 10
1708772613.4079 2554 2666 7 7
1708772613.4162 2563 2672 9 6
1708772613.4241 2574 2680 11 8
1708772613.4323 2584 2690 10 10
1708772613.4407 2591 2699 7 9
1708772613.4481 2599 2707 8 8
1708772613.4563 2608 2713 9 6
1708772613.4647 2619 2720 11 7
1708772613.4726 2628 2730 9 10
1708772613.4802 2636 2740 8 10
1708772613.4885 2644 2748 8 8
1708772613.4964 2654 2755 10 7
1708772613.5042 2664 2763 10 8
1708772613.5126 2671 2771 7 8
1708772613.5205 2679 2780 8 9
1708772613.5288 2688 2788 9 8
1708772613.5361 2699 2795 11 7
1708772613.5448 2709 2803 10 8
1708772613.5527 2716 2812 7 9
1708772613.5600 2724 2820 8 8
1708772613.5679 2734 2828 10 8
1708772613.5762 2743 2834 9 6
1708772613.5845 2751 2842 8 8
1708772613.5924 2760 2852 9 10
1708772613.6002 2770 2862 10 10
1708772613.6086 2779 2869 9 7
1708772613.6165 2787 2875 8 6
1708772613.6248 2795 2883 8 8
1708772613.6319 2805 2892 10 9
1708772613.6408 2815 2901 10 9
1708772613.6488 2822 2907 7 6
1708772613.6561 2830 2915 8 8
1708772613.6645 2839 2924 9 9
1708772613.6718 2849 2932 10 8
1708772613.6800 2857 2939 8 7
1708772613.6879 2865 2946 8 7
1708772613.6961 2874 2954 9 8
1708772613.7040 2884 2964 10 10
1708772613.7119 2893 2973 9 9
1708772613.7200 2901 2981 8 8
1708772613.7284 2909 2987 8 6
1708772613.7363 2919 2995 10 8
1708772613.7446 2929 3005 10 10
1708772613.7526 2937 3013 8 8
1708772613.7604 2944 3020 7 7
1708772613.7685 2953 3028 9 8
1708772613.7764 2963 3037 10 9
1708772613.7843 2973 3046 10 9
1708772613.7927 2980 3053 7 7
1708772613.8007 2987 3059 7 6
1708772613.8085 2996 3068 9 9
1708772613.8166 3006 3077 10 9
1708772613.8240 3016 3086 10 9
1708772613.8318 3024 3093 8 7
1708772613.8401 3030 3100 6 7
1708772613.8481 3039 3108 9 8
1708772613.8568 3050 3117 11 9
1708772613.8647 3059 3127 9 10
1708772613.8721 3067 3135 8 8
1708772613.8799 3075 3141 8 6
1708772613.8882 3084 3149 9 8
1708772613.8965 3094 3158 10 9
1708772613.9049 3103 3168 9 10
1708772613.9121 3112 3175 9 7
1708772613.9205 3120 3182 8 7
1708772613.9285 3128 3191 8 9
1708772613.9367 3138 3201 10 10
1708772613.9450 3147 3209 9 8
1708772613.9525 3155 3217 8 8
1708772613.9607 3164 3225 9 8
1708772613.9680 3173 3234 9 9
1708772613.9759 3182 3243 9 9
1708772613.9841 3190 3251 8 8
1708772613.9923 3198 3257 8 6
1708772613.9998 3207 3265 9 8
1708772614.0081 3217 3275 10 10
1708772614.0165 3225 3284 8 9
1708772614.0244 3233 3292 8 8
1708772614.0329 3241 3300 8 8
1708772614.0400 3251 3309 10 9
1708772614.0484 3261 3319 10 10
1708772614.0560 3269 3326 8 7
1708772614.0643 3276 3333 7 7
1708772614.0723 3284 3342 8 9
1708772614.0804 3294 3351 10 9
1708772614.0888 3304 3359 10 8
1708772614.0967 3312 3366 8 7
1708772614.1047 3319 3375 7 9
1708772614.1119 3328 3384 9 9
1708772614.1198 3337 3392 9 8
1708772614.1279 3345 3400 8 8
1708772614.1363 3352 3408 7 8
1708772614.1442 3362 3418 10 10
1708772614.1522 3371 3427 9 9
1708772614.1606 3379 3433 8 6
1708772614.1685 3387 3440 8 7
1708772614.1767 3396 3450 9 10
1708772614.1842 3405 3460 9 10
1708772614.1920 3413 3468 8 8
1708772614.1999 3421 3475 8 7
1708772614.2082 3429 3484 8 9
1708772614.2159 3439 3493 10 9
1708772614.2241 3448 3503 9 10
1708772614.2325 3456 3510 8 7
1708772614.2403 3464 3517 8 7
1708772614.2481 3472 3526 8 9
1708772614.2566 3482 3536 10 10
1708772614.2642 3491 3543 9 7
1708772614.2724 3498 3551 7 8
1708772614.2804 3505 3560 7 9
1708772614.2883 3513 3570 8 10
1708772614.2966 3523 3578 10 8
1708772614.3052 3533 3585 10 7
1708772614.3122 3540 3594 7 9
1708772614.3206 3547 3604 7 10
1708772614.3281 3556 3612 9 8
1708772614.3361 3566 3619 10 7
1708772614.3444 3574 3626 8 7
1708772614.3523 3582 3635 8 9
1708772614.3601 3590 3645 8 10
1708772614.3685 3599 3653 9 8
1708772614.3769 3609 3660 10 7
1708772614.3841 3618 3668 9 8
1708772614.3924 3625 3678 7 10
1708772614.4004 3631 3687 6 9
1708772614.4082 3640 3694 9 7
1708772614.4165 3650 3702 10 8
1708772614.4248 3659 3712 9 10
1708772614.4327 3666 3722 7 10
1708772614.4398 3674 3730 8 8
1708772614.4489 3683 3737 9 7
1708772614.4567 3693 3745 10 8
1708772614.4639 3702 3754 9 9
1708772614.4722 3710 3764 8 10
1708772614.4801 3716 3772 6 8
1708772614.4881 3725 3779 9 7
1708772614.4965 3735 3787 10 8
1708772614.5039 3744 3797 9 10
1708772614.5122 3751 3807 7 10
1708772614.5206 3758 3816 7 9
1708772614.5284 3767 3822 9 6
1708772614.5366 3777 3830 10 8
1708772614.5449 3786 3840 9 10
1708772614.5524 3794 3850 8 10
1708772614.5607 3802 3858 8 8
1708772614.5680 3811 3864 9 6
1708772614.5758 3821 3872 10 8
1708772614.5840 3829 3882 8 10
1708772614.5927 3835 3891 6 9
1708772614.6002 3844 3899 9 8
1708772614.6086 3854 3907 10 8
1708772614.6169 3862 3916 8 9
1708772614.6239 3869 3925 7 9
1708772614.6322 3878 3933 9 8
1708772614.6406 3887 3939 9 6
1708772614.6481 3896 3947 9 8
1708772614.6564 3904 3958 8 11
1708772614.6646 3911 3967 7 9
1708772614.6724 3920 3974 9 7
1708772614.6808 3930 3981 10 7
1708772614.6883 3938 3991 8 10
1708772614.6962 3945 4001 7 10
1708772614.7042 3953 4009 8 8
1708772614.7123 3963 4015 10 6
1708772614.7202 3973 4023 10 8
1708772614.7285 3981 4033 8 10
1708772614.7368 3990 4041 9 8
1708772614.7447 3999 4048 9 7
1708772614.7527 4007 4058 8 10
1708772614.7601 4014 4068 7 10
1708772614.7680 4022 4077 8 9
1708772614.7763 4031 4084 9 7
1708772614.7846 4040 4092 9 8
1708772614.7925 4049 4102 9 10
1708772614.8005 4055 4112 6 10
1708772614.8089 4063 4120 8 8
1708772614.8167 4073 4128 10 8
1708772614.8240 4083 4136 10 8
1708772614.8325 4091 4146 8 10
1708772614.8403 4097 4155 6 9
1708772614.8481 4105 4163 8 8
1708772614.8565 4114 4170 9 7
1708772614.8644 4122 4180 8 10
1708772614.8727 4130 4190 8 10
1708772614.8801 4138 4199 8 9
1708772614.8880 4147 4206 9 7
1708772614.8962 4155 4213 8 7
1708772614.9043 4162 4222 7 9
1708772614.9121 4170 4233 8 11
1708772614.9204 4178 4242 8 9
1708772614.9288 4186 4250 8 8
1708772614.9365 4194 4258 8 8
1708772614.9447 4203 4268 9 10
1708772614.9527 4211 4278 8 10
1708772614.9599 4217 4286 6 8
1708772614.9681 4224 4294 7 8
1708772614.9764 4233 4304 9 10
1708772614.9842 4243 4315 10 11
1708772614.9925 4250 4323 7 8
1708772615.0005 4256 4332 6 9
1708772615.0111 4263 4341 7 9
1708772615.0166 4273 4351 10 10
1708772615.0249 4282 4361 9 10
1708772615.0318 4287 4368 5 7
1708772615.0407 4292 4376 5 8
1708772615.0488 4300 4386 8 10
1708772615.0567 4310 4398 10 12
1708772615.0639 4319 4408 9 10
1708772615.0722 4325 4415 6 7
1708772615.0801 4330 4422 5 7
1708772615.0884 4337 4432 7 10
1708772615.0969 4347 4444 10 12
1708772615.1043 4357 4454 10 10
1708772615.1126 4364 4461 7 7
1708772615.1208 4368 4468 4 7
1708772615.1286 4375 4477 7 9
1708772615.1358 4384 4489 9 12
1708772615.1442 4394 4499 10 10
1708772615.1528 4400 4506 6 7
1708772615.1598 4405 4515 5 9
1708772615.1682 4413 4525 8 10
1708772615.1761 4422 4534 9 9
1708772615.1843 4430 4542 8 8
1708772615.1926 4437 4552 7 10
1708772615.2000 4444 4562 7 10
1708772615.2081 4453 4570 9 8
1708772615.2165 4462 4577 9 7
1708772615.2246 4469 4586 7 9
1708772615.2319 4475 4598 6 12
1708772615.2402 4483 4607 8 9
1708772615.2487 4492 4615 9 8
1708772615.2568 4501 4623 9 8
1708772615.2641 4508 4634 7 11
1708772615.2719 4514 4644 6 10
1708772615.2799 4522 4652 8 8
1708772615.2882 4530 4660 8 8
1708772615.2961 4539 4669 9 9
1708772615.3040 4546 4679 7 10
1708772615.3123 4553 4689 7 10
1708772615.3203 4561 4698 8 9
1708772615.3286 4570 4706 9 8
1708772615.3359 4578 4715 8 9
1708772615.3446 4586 4725 8 10
1708772615.3527 4592 4734 6 9
1708772615.3600 4600 4743 8 9
1708772615.3679 4609 4752 9 9
1708772615.3761 4616 4760 7 8
1708772615.3842 4623 4768 7 8
1708772615.3921 4632 4778 9 10
1708772615.4002 4641 4788 9 10
1708772615.4084 4649 4798 8 10
1708772615.4163 4657 4806 8 8
1708772615.4248 4665 4813 8 7
1708772615.4329 4674 4822 9 9
1708772615.4398 4682 4834 8 12
1708772615.4488 4690 4842 8 8
1708772615.4562 4698 4848 8 6
1708772615.4641 4707 4856 9 8
1708772615.4723 4715 4866 8 10
1708772615.4801 4722 4875 7 9
1708772615.4883 4731 4883 9 8
1708772615.4966 4741 4890 10 7
1708772615.5046 4749 4899 8 9
1708772615.5126 4757 4909 8 10
1708772615.5207 4765 4918 8 9
1708772615.5280 4774 4926 9 8
1708772615.5368 4783 4932 9 6
1708772615.5441 4790 4940 7 8
1708772615.5521 4798 4950 8 10
1708772615.5600 4807 4959 9 9
1708772615.5681 4817 4966 10 7
1708772615.5765 4825 4974 8 8
1708772615.5843 4832 4983 7 9
1708772615.5926 4841 4993 9 10
1708772615.6006 4851 5001 10 8
1708772615.6085 4860 5008 9 7
1708772615.6167 4867 5017 7 9
1708772615.6240 4875 5026 8 9
1708772615.6329 4884 5035 9 9
1708772615.6400 4893 5042 9 7
1708772615.6480 4902 5051 9 9
1708772615.6566 4909 5060 7 9
1708772615.6642 4917 5068 8 8
1708772615.6719 4927 5076 10 8
1708772615.6799 4937 5085 10 9
1708772615.6882 4944 5093 7 8
1708772615.6965 4951 5102 7 9
1708772615.7039 4959 5111 8 9
1708772615.7122 4970 5119 11 8
1708772615.7205 4979 5126 9 7
1708772615.7284 4987 5134 8 8
1708772615.7367 4994 5145 7 11
1708772615.7449 5003 5154 9 9
1708772615.7524 5013 5161 10 7
1708772615.7606 5022 5168 9 7
1708772615.7679 5028 5177 6 9
1708772615.7765 5036 5187 8 10
1708772615.7848 5045 5196 9 9
1708772615.7922 5056 5203 11 7
1708772615.8007 5064 5211 8 8
1708772615.8080 5071 5220 7 9
1708772615.8165 5079 5230 8 10
1708772615.8244 5088 5238 9 8
1708772615.8327 5098 5245 10 7
1708772615.8408 5106 5254 8 9
1708772615.8482 5112 5264 6 10
1708772615.8565 5120 5273 8 9
1708772615.8648 5130 5280 10 7
1708772615.8722 5140 5288 10 8
1708772615.8804 5148 5297 8 9
1708772615.8887 5153 5308 5 11
1708772615.8968 5161 5317 8 9
1708772615.9046 5172 5324 11 7
1708772615.9120 5181 5333 9 9
1708772615.9199 5187 5343 6 10
1708772615.9280 5193 5352 6 9
1708772615.9364 5201 5360 8 8
1708772615.9444 5211 5369 10 9
1708772615.9522 5219 5379 8 10
1708772615.9606 5225 5388 6 9
1708772615.9685 5232 5396 7 8
1708772615.9765 5241 5405 9 9
1708772615.9849 5250 5416 9 11
1708772615.9928 5258 5425 8 9
1708772616.0007 5264 5433 6 8
1708772616.0080 5270 5442 6 9
1708772616.0168 5279 5453 9 11
1708772616.0240 5288 5462 9 9
1708772616.0327 5296 5470 8 8
1708772616.0406 5302 5478 6 8
1708772616.0486 5310 5488 8 10
1708772616.0559 5319 5499 9 11
1708772616.0646 5326 5508 7 9
1708772616.0729 5333 5516 7 8
1708772616.0801 5341 5525 8 9
1708772616.0880 5349 5536 8 11
1708772616.0964 5356 5546 7 10
1708772616.1052 5362 5554 6 8
1708772616.1119 5370 5563 8 9
1708772616.1202 5379 5574 9 11
1708772616.1285 5385 5583 6 9
1708772616.1365 5390 5591 5 8
1708772616.1447 5398 5602 8 11
1708772616.1525 5407 5613 9 11
1708772616.1604 5414 5622 7 9
1708772616.1687 5420 5630 6 8
1708772616.1760 5425 5640 5 10
1708772616.1838 5432 5652 7 12
1708772616.1921 5441 5661 9 9
1708772616.1999 5447 5670 6 9
1708772616.2089 5452 5681 5 11
1708772616.2160 5459 5692 7 11
1708772616.2244 5467 5703 8 11
1708772616.2323 5473 5712 6 9
1708772616.2403 5478 5722 5 10
1708772616.2483 5485 5734 7 12
1708772616.2562 5493 5746 8 12
1708772616.2646 5498 5756 5 10
1708772616.2729 5504 5765 6 9
1708772616.2804 5510 5775 6 10
1708772616.2885 5518 5788 8 13
1708772616.2969 5523 5799 5 11
1708772616.3044 5529 5808 6 9
1708772616.3120 5535 5819 6 11
1708772616.3203 5541 5831 6 12
1708772616.3283 5546 5841 5 10
1708772616.3365 5553 5853 7 12
1708772616.3448 5560 5863 7 10
1708772616.3522 5566 5875 6 12
1708772616.3604 5570 5886 4 11
1708772616.3688 5575 5897 5 11
1708772616.3764 5581 5908 6 11
1708772616.3839 5589 5920 8 12
1708772616.3922 5595 5931 6 11
1708772616.4008 5598 5942 3 11
1708772616.4080 5603 5953 5 11
1708772616.4163 5610 5966 7 13
1708772616.4239 5616 5977 6 11
1708772616.4322 5621 5987 5 10
1708772616.4406 5625 5998 4 11
1708772616.4482 5632 6011 7 13
1708772616.4566 5639 6023 7 12
1708772616.4648 5643 6034 4 11
1708772616.4727 5647 6045 4 11
1708772616.4800 5654 6058 7 13
1708772616.4884 5661 6070 7 12
1708772616.4964 5665 6082 4 12
1708772616.5043 5669 6094 4 12
1708772616.5125 5675 6106 6 12
1708772616.5207 5682 6117 7 11
1708772616.5283 5686 6129 4 12
1708772616.5368 5690 6141 4 12
1708772616.5448 5695 6152 5 11
1708772616.5528 5702 6165 7 13
1708772616.5599 5707 6177 5 12
1708772616.5680 5710 6188 3 11
1708772616.5764 5714 6199 4 11
1708772616.5847 5720 6211 6 12
1708772616.5926 5726 6225 6 14
1708772616.6003 5731 6238 5 13
1708772616.6086 5734 6248 3 10
1708772616.6166 5739 6258 5 10
1708772616.6248 5745 6271 6 13
1708772616.6321 5750 6285 5 14
1708772616.6399 5754 6296 4 11
1708772616.6479 5758 6306 4 10
1708772616.6563 5764 6318 6 12
1708772616.6642 5771 6332 7 14
1708772616.6725 5776 6344 5 12
1708772616.6809 5778 6355 2 11
1708772616.6889 5783 6367 5 12
1708772616.6959 5789 6380 6 13
1708772616.7039 5795 6392 6 12
1708772616.7127 5798 6402 3 10
1708772616.7200 5802 6413 4 11
1708772616.7284 5808 6426 6 13
1708772616.7364 5814 6439 6 13
1708772616.7447 5819 6450 5 11
1708772616.7528 5823 6461 4 11
1708772616.7606 5829 6474 6 13
1708772616.7678 5835 6487 6 13
1708772616.7759 5840 6497 5 10
1708772616.7847 5843 6507 3 10
1708772616.7920 5848 6520 5 13
1708772616.7999 5854 6534 6 14
1708772616.8088 5859 6545 5 11
1708772616.8166 5863 6555 4 10
1708772616.8248 5869 6567 6 12
1708772616.8329 5875 6581 6 14
1708772616.8401 5880 6593 5 12
1708772616.8481 5883 6603 3 10
1708772616.8560 5887 6614 4 11
1708772616.8643 5894 6626 7 12
1708772616.8724 5900 6640 6 14
1708772616.8805 5905 6652 5 12
1708772616.8888 5909 6663 4 11
1708772616.8960 5913 6675 4 12
1708772616.9046 5920 6687 7 12
1708772616.9120 5926 6699 6 12
1708772616.9202 5931 6710 5 11
1708772616.9280 5934 6722 3 12
1708772616.9362 5940 6734 6 12
1708772616.9446 5947 6746 7 12
1708772616.9521 5952 6758 5 12
1708772616.9603 5955 6770 3 12
1708772616.9686 5959 6780 4 10
1708772616.9765 5966 6792 7 12
1708772616.9848 5973 6805 7 13
1708772616.9923 5978 6816 5 11
1708772617.0008 5981 6826 3 10
1708772617.0079 5986 6837 5 11
1708772617.0161 5993 6850 7 13
1708772617.0240 5999 6862 6 12
1708772617.0323 6005 6872 6 10
1708772617.0407 6009 6881 4 9
1708772617.0485 6015 6892 6 11
1708772617.0567 6023 6906 8 14
1708772617.0641 6030 6918 7 12
1708772617.0719 6035 6927 5 9
