% Edge sensor logfile log_20240304_140006.843/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709557207.3821 0 0.000 0.000 0.0000
1709557207.3900 1 0.060 -0.060 0.1200
1709557207.3980 1 0.060 -0.060 0.1200
1709557207.4053 1 0.060 -0.060 0.1200
1709557207.4136 1 0.060 -0.060 0.1200
1709557207.4220 1 0.060 -0.060 0.1200
1709557207.4303 1 0.060 -0.060 0.1200
1709557207.4379 1 0.060 -0.060 0.1200
1709557207.4461 1 0.060 -0.060 0.1200
1709557207.4537 1 0.060 -0.060 0.1200
1709557207.4625 1 0.060 -0.060 0.1200
1709557207.4698 1 0.060 -0.060 0.1200
1709557207.4782 1 0.060 -0.060 0.1200
1709557207.4859 1 0.060 -0.060 0.1200
1709557207.4940 1 0.060 -0.060 0.1200
1709557207.5021 1 0.060 -0.060 0.1200
1709557207.5097 1 0.060 -0.060 0.1200
1709557207.5178 1 0.060 -0.060 0.1200
1709557207.5259 1 0.060 -0.060 0.1200
1709557207.5337 1 0.060 -0.060 0.1200
1709557207.5418 1 0.060 -0.060 0.1200
1709557207.5499 1 0.060 -0.060 0.1200
1709557207.5576 1 0.060 -0.060 0.1200
1709557207.5657 1 0.060 -0.060 0.1200
1709557207.5737 1 0.060 -0.060 0.1200
1709557207.5822 1 0.060 -0.060 0.1200
1709557207.5900 1 0.060 -0.060 0.1200
1709557207.5981 1 0.060 -0.060 0.1200
1709557207.6057 1 0.060 -0.060 0.1200
1709557207.6139 1 0.060 -0.060 0.1200
1709557207.6220 1 0.060 -0.060 0.1200
1709557207.6297 1 0.060 -0.060 0.1200
1709557207.6375 1 0.060 -0.060 0.1200
1709557207.6457 1 0.060 -0.060 0.1200
1709557207.6537 1 0.060 -0.060 0.1200
1709557207.6621 1 0.060 -0.060 0.1200
1709557207.6699 1 0.060 -0.060 0.1200
1709557207.6783 1 0.060 -0.060 0.1200
1709557207.6864 1 0.060 -0.060 0.1200
1709557207.6935 1 0.060 -0.060 0.1200
1709557207.7025 1 0.060 -0.060 0.1200
1709557207.7098 1 0.060 -0.060 0.1200
1709557207.7180 1 0.060 -0.060 0.1200
1709557207.7261 1 0.060 -0.060 0.1200
1709557207.7340 1 0.060 -0.060 0.1200
1709557207.7422 1 0.060 -0.060 0.1200
1709557207.7499 1 0.060 -0.060 0.1200
1709557207.7579 1 0.060 -0.060 0.1200
1709557207.7661 1 0.060 -0.060 0.1200
1709557207.7739 1 0.060 -0.060 0.1200
1709557207.7821 1 0.060 -0.060 0.1200
1709557207.7900 1 0.060 -0.060 0.1200
1709557207.7978 1 0.060 -0.060 0.1200
1709557207.8060 1 0.060 -0.060 0.1200
1709557207.8138 1 0.060 -0.060 0.1200
1709557207.8218 1 0.060 -0.060 0.1200
1709557207.8350 1 0.060 -0.060 0.1200
1709557207.8422 1 0.060 -0.060 0.1200
1709557207.8465 1 0.060 -0.060 0.1200
1709557207.8536 1 0.060 -0.060 0.1200
1709557207.8618 1 0.060 -0.060 0.1200
1709557207.8696 1 0.060 -0.060 0.1200
1709557207.8779 1 0.060 -0.060 0.1200
1709557207.8865 1 0.060 -0.060 0.1200
1709557207.8944 1 0.060 -0.060 0.1200
1709557207.9022 1 0.060 -0.060 0.1200
1709557207.9145 1 0.060 -0.060 0.1200
1709557207.9183 1 0.060 -0.060 0.1200
1709557207.9261 1 0.060 -0.060 0.1200
1709557207.9343 1 0.060 -0.060 0.1200
1709557207.9502 1 0.060 -0.060 0.1200
1709557207.9517 1 0.060 -0.060 0.1200
1709557207.9577 1 0.060 -0.060 0.1200
1709557207.9660 1 0.060 -0.060 0.1200
1709557207.9743 1 0.060 -0.060 0.1200
1709557207.9823 1 0.060 -0.060 0.1200
1709557207.9896 1 0.060 -0.060 0.1200
1709557207.9979 1 0.060 -0.060 0.1200
1709557208.0061 1 0.060 -0.060 0.1200
1709557208.0138 1 0.060 -0.060 0.1200
1709557208.0220 1 0.060 -0.060 0.1200
1709557208.0299 1 0.060 -0.060 0.1200
1709557208.0383 1 0.060 -0.060 0.1200
1709557208.0465 1 0.060 -0.060 0.1200
1709557208.0536 1 0.060 -0.060 0.1200
1709557208.0624 1 0.060 -0.060 0.1200
1709557208.0705 1 0.060 -0.060 0.1200
1709557208.0776 1 0.060 -0.060 0.1200
1709557208.0860 1 0.060 -0.060 0.1200
1709557208.0941 1 0.060 -0.060 0.1200
1709557208.1022 1 0.060 -0.060 0.1200
1709557208.1098 1 0.060 -0.060 0.1200
1709557208.1177 1 0.060 -0.060 0.1200
1709557208.1259 1 0.060 -0.060 0.1200
1709557208.1343 1 0.060 -0.060 0.1200
1709557208.1424 1 0.060 -0.060 0.1200
1709557208.1495 1 0.060 -0.060 0.1200
1709557208.1583 1 0.060 -0.060 0.1200
1709557208.1663 1 0.060 -0.060 0.1200
1709557208.1744 1 0.060 -0.060 0.1200
1709557208.1821 1 0.060 -0.060 0.1200
1709557208.1899 1 0.060 -0.060 0.1200
1709557208.1980 1 0.060 -0.060 0.1200
1709557208.2056 1 0.060 -0.060 0.1200
1709557208.2137 1 0.060 -0.060 0.1200
1709557208.2220 1 0.060 -0.060 0.1200
1709557208.2314 1 0.060 -0.060 0.1200
1709557208.2395 1 0.060 -0.060 0.1200
1709557208.2462 1 0.060 -0.060 0.1200
1709557208.2537 1 0.060 -0.060 0.1200
1709557208.2620 1 0.060 -0.060 0.1200
1709557208.2697 1 0.060 -0.060 0.1200
1709557208.2778 1 0.060 -0.060 0.1200
1709557208.2863 1 0.060 -0.060 0.1200
1709557208.2944 1 0.060 -0.060 0.1200
1709557208.3022 1 0.060 -0.060 0.1200
1709557208.3105 1 0.060 -0.060 0.1200
1709557208.3177 1 0.060 -0.060 0.1200
1709557208.3255 1 0.060 -0.060 0.1200
1709557208.3358 1 0.060 -0.060 0.1200
1709557208.3416 1 0.060 -0.060 0.1200
1709557208.3506 1 0.060 -0.060 0.1200
1709557208.3576 1 0.060 -0.060 0.1200
1709557208.3659 1 0.060 -0.060 0.1200
1709557208.3739 1 0.060 -0.060 0.1200
1709557208.3822 1 0.060 -0.060 0.1200
1709557208.3899 1 0.060 -0.060 0.1200
1709557208.3976 1 0.060 -0.060 0.1200
1709557208.4065 1 0.060 -0.060 0.1200
1709557208.4137 1 0.060 -0.060 0.1200
1709557208.4215 1 0.060 -0.060 0.1200
1709557208.4296 1 0.060 -0.060 0.1200
1709557208.4375 1 0.060 -0.060 0.1200
1709557208.4456 1 0.060 -0.060 0.1200
1709557208.4538 1 0.060 -0.060 0.1200
1709557208.4620 1 0.060 -0.060 0.1200
1709557208.4698 1 0.060 -0.060 0.1200
1709557208.4783 1 0.060 -0.060 0.1200
1709557208.4862 1 0.060 -0.060 0.1200
1709557208.4937 1 0.060 -0.060 0.1200
1709557208.5020 1 0.060 -0.060 0.1200
1709557208.5102 1 0.060 -0.060 0.1200
1709557208.5177 1 0.060 -0.060 0.1200
1709557208.5258 1 0.060 -0.060 0.1200
1709557208.5338 1 0.060 -0.060 0.1200
1709557208.5416 1 0.060 -0.060 0.1200
1709557208.5498 1 0.060 -0.060 0.1200
1709557208.5581 1 0.060 -0.060 0.1200
1709557208.5657 1 0.060 -0.060 0.1200
1709557208.5739 1 0.060 -0.060 0.1200
1709557208.5822 1 0.060 -0.060 0.1200
1709557208.5897 1 0.060 -0.060 0.1200
1709557208.5979 1 0.060 -0.060 0.1200
1709557208.6064 1 0.060 -0.060 0.1200
1709557208.6136 1 0.060 -0.060 0.1200
