% Edge sensor logfile normalized 'log_20240216_160327.041/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708095807.9522 628 612 612 611 634 638 794 997  0.0275
1708095807.9595 946 841 788 790 786 783 947 1000  0.1200
1708095807.9674 677 643 631 637 682 682 848 1000  0.0324
1708095807.9763 392 426 475 466 534 596 739 1000  0.0218
1708095807.9835 537 542 517 504 520 490 568 687  0.0000
1708095807.9922 611 621 623 644 682 666 794 1000  0.0297
1708095807.9996 188 296 350 417 507 541 689 912  0.0163
1708095808.0143 539 580 579 610 612 624 718 955  0.0204
1708095808.0197 276 335 338 360 399 382 456 615  0.0000
1708095808.0265 600 598 607 623 653 622 695 875  0.0167
1708095808.0317 985 881 852 852 834 761 842 1000  0.1200
1708095808.0403 1000 1000 1000 1000 1000 973 1000 1000  0.1200
1708095808.0476 543 562 637 691 735 723 817 1000  0.0651
1708095808.0559 405 449 453 462 467 433 446 570  0.0000
1708095808.0637 607 604 642 682 699 671 724 917  0.0249
1708095808.0734 651 690 758 835 889 892 974 1000  0.1003
1708095808.0795 121 179 185 244 236 252 326 447  0.0000
1708095808.0880 286 337 359 403 428 412 444 597  0.0000
1708095808.0959 537 537 552 611 586 546 547 650  0.0000
1708095808.1038 783 710 694 729 747 707 720 912  0.1200
1708095808.1116 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095808.1203 836 841 934 1000 1000 1000 1000 1000  0.1200
1708095808.1285 424 442 475 528 529 509 543 660  0.0000
1708095808.1412 560 569 602 658 683 677 689 862  0.0161
1708095808.1458 794 777 826 889 918 874 899 1000  0.1200
1708095808.1515 93 189 279 395 460 523 582 827  0.0089
1708095808.1595 443 432 435 462 424 352 304 325  0.0000
1708095808.1679 560 581 609 672 694 661 644 732  0.0062
1708095808.1758 615 581 619 677 724 693 702 885  0.0602
1708095808.1837 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095808.1918 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095808.2002 530 581 654 769 852 892 980 1000  0.0789
1708095808.2080 613 607 640 688 726 721 710 860  0.0632
1708095808.2161 781 724 730 769 793 768 751 890  0.1200
1708095808.2242 354 480 557 675 785 867 953 1000  0.0647
1708095808.2324 254 266 258 277 298 261 205 222  0.0000
1708095808.2397 216 306 345 402 410 423 355 402  0.0000
1708095808.2480 594 598 602 675 708 705 666 790  0.0556
1708095808.2555 1000 903 906 958 962 973 924 1000  0.1200
1708095808.2638 1000 979 970 994 1000 987 943 1000  0.1200
1708095808.2727 619 667 744 857 959 1000 1000 1000  0.0955
1708095808.2805 392 423 404 438 442 453 392 410  0.0000
1708095808.2877 636 643 631 670 722 728 702 772  0.0587
1708095808.2960 783 800 847 894 936 978 982 1000  0.1200
1708095808.3036 50 175 190 249 275 345 324 305  0.0000
1708095808.3119 169 242 255 233 238 245 139 0  0.0000
1708095808.3201 537 545 571 556 575 573 520 460  0.0000
1708095808.3274 573 597 637 651 664 679 675 685  0.0000
1708095808.3359 853 814 859 849 873 887 916 1000  0.1200
1708095808.3442 878 910 1000 1000 1000 1000 1000 1000  0.1200
1708095808.3560 314 363 437 461 481 502 530 562  0.0000
1708095808.3643 588 629 652 662 658 664 689 687  0.0000
1708095808.3701 573 580 626 660 658 664 679 680  0.0000
1708095808.3765 473 500 536 575 577 573 633 680  0.0000
1708095808.3835 104 191 250 218 202 160 139 40  0.0000
1708095808.3917 384 418 463 440 444 391 337 195  0.0000
1708095808.3995 579 555 611 648 635 604 625 642  0.0000
1708095808.4079 668 652 699 717 683 677 697 702  0.0848
1708095808.4162 643 648 701 743 756 758 782 862  0.0860
1708095808.4239 331 404 484 558 628 664 739 907  0.0261
1708095808.4322 537 566 602 618 628 594 568 592  0.0000
1708095808.4396 777 733 741 762 747 700 687 742  0.1200
1708095808.4475 571 614 677 715 777 777 794 907  0.0753
1708095808.4560 464 500 531 577 609 587 601 595  0.0000
1708095808.4635 250 296 289 282 232 185 106 0  0.0000
1708095808.4722 526 543 565 611 593 594 605 640  0.0000
1708095808.4795 934 879 881 894 877 876 871 932  0.1200
1708095808.4877 842 753 732 753 728 724 751 830  0.1200
1708095808.4958 316 371 397 445 472 511 543 575  0.0000
1708095808.5041 475 490 480 480 467 462 456 427  0.0000
1708095808.5125 723 662 663 665 650 649 636 662  0.0065
1708095808.5196 796 795 838 876 873 894 949 1000  0.1200
1708095808.5294 154 256 314 357 424 469 502 530  0.0000
1708095808.5357 596 555 571 554 539 534 532 525  0.0000
1708095808.5435 539 526 550 577 570 562 543 512  0.0000
1708095808.5519 872 810 829 779 769 756 761 760  0.1200
1708095808.5603 828 746 758 781 792 816 834 950  0.1200
1708095808.5682 1000 1000 1000 1000 992 959 947 990  0.1200
1708095808.5760 636 607 628 634 646 647 619 657  0.0000
1708095808.5843 641 598 611 622 655 650 633 685  0.0000
1708095808.5923 963 898 904 906 941 941 963 1000  0.1200
1708095808.6002 358 423 472 511 575 608 631 680  0.0000
1708095808.6085 0 0 0 10 58 112 99 77  0.0000
1708095808.6161 626 600 585 599 619 615 600 557  0.0000
1708095808.6242 800 726 678 655 671 654 627 650  0.0264
1708095808.6315 817 796 755 779 809 846 850 917  0.1200
1708095808.6406 1000 962 864 821 817 783 757 740  0.1200
1708095808.6479 481 566 576 620 694 761 807 870  0.0499
1708095808.6562 634 648 600 590 598 629 625 625  0.0000
1708095808.6642 983 898 835 805 824 816 827 855  0.1200
1708095808.6732 558 621 619 641 671 716 757 867  0.0404
1708095808.6796 0 146 177 176 214 294 306 337  0.0000
1708095808.6878 246 275 203 142 53 3 0 0  0.0000
1708095808.6961 632 641 637 575 611 601 629 597  0.0000
1708095808.7039 811 815 840 830 827 848 912 1000  0.1200
1708095808.7116 938 841 791 738 671 677 697 692  0.0612
1708095808.7201 745 777 835 838 808 816 879 962  0.1200
1708095808.7281 628 636 652 667 602 647 733 860  0.0237
1708095808.7361 645 671 670 648 587 597 664 710  0.0037
1708095808.7445 613 638 671 670 637 677 739 852  0.0279
1708095808.7518 174 328 380 428 442 492 578 645  0.0000
1708095808.7595 0 94 31 0 0 0 0 0  0.0000
1708095808.7679 558 621 621 627 564 511 491 467  0.0000
1708095808.7757 707 683 678 655 623 603 611 687  0.0050
1708095808.7836 690 683 671 660 641 613 607 667  0.0000
1708095808.7920 934 907 918 916 870 835 827 882  0.1200
1708095808.8003 619 679 694 708 738 716 763 857  0.0784
1708095808.8083 653 662 677 644 676 641 613 665  0.0000
1708095808.8155 942 917 913 875 891 853 800 847  0.1200
1708095808.8235 445 535 572 616 625 622 605 585  0.0000
1708095808.8315 0 0 0 0 12 40 0 0  0.0000
1708095808.8398 513 538 524 471 426 324 188 0  0.0000
1708095808.8481 819 791 805 798 761 710 652 660  0.0887
1708095808.8560 736 767 842 856 896 917 912 987  0.1200
1708095808.8643 813 793 800 781 777 733 704 665  0.1046
1708095808.8723 626 669 748 790 804 802 768 775  0.0961
1708095808.8801 611 631 656 701 722 728 763 840  0.0690
1708095808.8882 993 939 975 975 968 954 926 965  0.1200
1708095808.8955 594 609 673 688 731 733 735 777  0.0638
1708095808.9035 350 433 479 495 531 544 545 532  0.0000
1708095808.9118 314 328 293 249 188 132 0 0  0.0000
1708095808.9201 649 647 675 684 682 661 634 597  0.0000
1708095808.9278 855 853 909 930 953 964 992 1000  0.1200
1708095808.9361 592 612 637 655 658 661 656 702  0.0007
1708095808.9444 743 759 786 847 852 851 864 942  0.1200
1708095808.9523 649 695 748 826 896 904 978 1000  0.1012
1708095808.9596 934 857 857 871 840 802 798 837  0.1200
1708095808.9679 715 729 772 814 836 851 879 1000  0.1200
1708095808.9764 530 593 628 653 687 691 685 725  0.0107
1708095808.9840 450 487 500 521 552 548 559 550  0.0000
1708095808.9924 585 592 571 559 543 486 417 362  0.0000
1708095809.0004 966 905 916 937 914 938 943 1000  0.1200
1708095809.0077 660 674 656 684 699 721 741 862  0.0506
1708095809.0161 507 542 539 570 579 610 631 662  0.0000
1708095809.0236 511 549 543 532 550 583 601 632  0.0000
1708095809.0320 772 746 711 665 687 716 766 862  0.1200
1708095809.0403 902 874 878 873 898 940 994 1000  0.1200
1708095809.0485 647 676 668 648 657 670 712 770  0.0220
1708095809.0575 0 132 175 206 238 317 365 362  0.0000
1708095809.0637 683 681 644 606 579 571 565 560  0.0000
1708095809.0722 866 836 822 750 753 733 770 797  0.1200
1708095809.0805 692 716 713 677 689 724 778 905  0.1143
1708095809.0877 664 664 657 632 607 590 619 680  0.0000
1708095809.0956 845 784 711 655 561 523 481 412  0.0377
1708095809.1035 662 679 657 627 602 589 611 690  0.0000
1708095809.1118 743 764 744 712 721 751 796 912  0.1200
1708095809.1197 683 685 673 641 605 613 625 670  0.0000
1708095809.1278 118 311 364 381 406 451 460 522  0.0000
1708095809.1362 78 166 130 84 39 42 0 0  0.0000
1708095809.1441 681 690 663 629 603 608 598 612  0.0000
1708095809.1515 709 691 689 651 625 633 611 645  0.0086
1708095809.1597 681 700 677 630 619 620 596 625  0.0000
1708095809.1676 700 669 598 532 461 453 386 317  0.0000
1708095809.1755 968 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095809.1838 906 850 822 778 737 728 710 685  0.1097
1708095809.1945 658 666 657 672 642 647 652 615  0.0000
1708095809.1998 462 557 590 611 632 647 640 657  0.0000
1708095809.2080 0 137 144 131 150 183 182 82  0.0000
1708095809.2225 460 476 418 343 289 268 178 32  0.0000
1708095809.2249 1000 965 986 961 952 947 966 1000  0.1200
1708095809.2322 666 672 664 662 648 661 669 652  0.0000
1708095809.2400 535 552 545 507 488 516 528 530  0.0000
1708095809.2481 1000 1000 1000 989 932 880 829 792  0.1200
1708095809.2563 898 893 890 889 932 973 1000 1000  0.1200
1708095809.2641 883 888 892 915 934 950 1000 1000  0.1200
1708095809.2735 700 705 708 698 701 696 704 707  0.1200
1708095809.2797 101 251 295 298 317 335 316 260  0.0000
1708095809.2875 212 294 284 230 211 236 217 137  0.0000
1708095809.2955 997 931 897 837 772 724 669 592  0.0932
1708095809.3038 707 741 751 740 753 770 840 910  0.1200
1708095809.3117 700 705 701 663 666 654 660 687  0.0347
1708095809.3199 1000 984 927 864 795 746 702 620  0.1033
1708095809.3278 995 982 1000 1000 1000 1000 1000 1000  0.1200
1708095809.3368 1000 958 972 942 987 1000 1000 1000  0.1200
1708095809.3439 685 716 706 682 676 693 697 735  0.1117
1708095809.3522 513 604 609 608 614 670 664 672  0.0000
1708095809.3601 203 313 305 331 360 410 421 432  0.0000
1708095809.3685 794 738 647 561 490 439 314 142  0.0243
1708095809.3764 787 817 821 814 833 902 937 1000  0.1200
1708095809.3840 681 716 696 679 706 737 735 747  0.1107
1708095809.3924 668 657 618 587 605 656 652 660  0.0000
1708095809.3996 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095809.4079 1000 977 1000 1000 1000 1000 1000 1000  0.1200
1708095809.4163 690 716 704 733 761 804 852 955  0.1134
1708095809.4242 494 571 619 648 666 719 739 772  0.0404
1708095809.4319 203 287 317 334 333 368 359 312  0.0000
1708095809.4402 403 414 375 350 303 294 275 190  0.0000
1708095809.4474 936 893 942 953 943 922 912 905  0.1200
1708095809.4559 660 685 715 740 749 749 768 817  0.0943
1708095809.4642 295 401 434 461 495 520 508 515  0.0000
1708095809.4730 906 862 881 880 857 795 741 710  0.1200
1708095809.4798 927 924 994 1000 1000 1000 1000 1000  0.1200
1708095809.4881 743 772 812 854 891 927 988 1000  0.1200
1708095809.4955 611 648 678 705 724 747 759 780  0.0717
1708095809.5035 335 411 432 464 458 472 460 405  0.0000
1708095809.5118 488 500 520 530 529 543 547 522  0.0000
1708095809.5200 581 581 560 547 522 506 454 325  0.0000
1708095809.5275 664 679 696 726 719 760 768 825  0.0834
1708095809.5364 416 497 532 559 596 633 664 697  0.0000
1708095809.5436 552 564 548 537 515 522 469 425  0.0000
1708095809.5519 757 769 798 838 838 871 900 962  0.1200
1708095809.5602 711 695 727 767 792 844 910 1000  0.1200
1708095809.5684 634 662 675 693 721 742 733 770  0.0643
1708095809.5760 318 376 427 441 472 522 522 497  0.0000
1708095809.5843 541 585 619 623 648 664 611 592  0.0000
1708095809.5916 864 802 765 740 738 679 652 595  0.0796
1708095809.6002 711 736 763 788 806 795 759 722  0.1200
1708095809.6084 532 607 644 644 682 696 679 695  0.0000
1708095809.6156 399 432 442 443 433 425 366 287  0.0000
1708095809.6241 932 831 822 805 808 761 720 740  0.1200
1708095809.6325 997 951 958 956 987 987 994 1000  0.1200
1708095809.6397 628 654 680 722 747 749 755 810  0.0776
1708095809.6476 407 469 513 558 566 580 557 547  0.0000
1708095809.6557 490 523 555 573 570 548 469 442  0.0000
1708095809.6635 286 358 402 438 481 504 508 515  0.0000
1708095809.6731 900 879 920 932 946 957 982 1000  0.1200
1708095809.6804 677 676 680 701 696 710 699 725  0.0694
1708095809.6876 564 566 581 554 541 539 489 447  0.0000
1708095809.6958 808 740 697 703 682 671 619 612  0.0539
1708095809.7043 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095809.7116 696 702 734 781 809 864 900 970  0.1086
1708095809.7195 624 657 670 694 730 730 724 727  0.0657
1708095809.7284 670 666 663 686 719 746 724 710  0.0613
1708095809.7359 309 416 470 523 605 654 654 642  0.0000
1708095809.7440 577 564 522 535 561 569 530 482  0.0000
1708095809.7522 651 666 666 700 724 765 755 780  0.0686
1708095809.7595 460 524 553 606 662 689 673 672  0.0000
1708095809.7684 698 679 694 734 728 738 714 712  0.0831
1708095809.7762 1000 1000 1000 1000 1000 940 899 890  0.1200
1708095809.7835 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095809.7917 664 666 701 722 744 772 766 787  0.0862
1708095809.7999 282 368 399 426 454 477 450 407  0.0000
1708095809.8083 486 573 647 679 703 714 702 725  0.0536
1708095809.8161 488 507 546 564 573 613 605 585  0.0000
1708095809.8244 609 607 619 611 582 566 510 435  0.0000
1708095809.8315 513 600 644 694 703 717 730 730  0.0571
1708095809.8397 373 416 439 428 428 425 386 290  0.0000
1708095809.8482 938 882 871 852 822 814 790 802  0.1200
1708095809.8555 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095809.8636 683 719 770 816 859 934 996 1000  0.1119
1708095809.8727 337 428 494 528 563 597 598 582  0.0000
1708095809.8798 585 619 647 656 637 627 598 530  0.0000
1708095809.8877 182 337 397 462 518 585 611 592  0.0000
1708095809.8960 339 407 413 400 387 396 374 347  0.0000
1708095809.9043 630 652 690 700 696 686 646 587  0.0000
1708095809.9121 350 421 442 443 440 470 460 397  0.0000
1708095809.9205 700 698 711 714 708 723 687 645  0.0769
1708095809.9276 1000 1000 1000 1000 1000 985 947 965  0.1200
1708095809.9365 789 805 890 951 1000 1000 1000 1000  0.1200
1708095809.9440 435 524 586 629 671 703 722 770  0.0359
1708095809.9523 481 495 505 504 497 490 438 355  0.0000
1708095809.9601 488 574 616 649 687 705 706 712  0.0390
1708095809.9684 407 426 421 415 419 446 448 372  0.0000
1708095809.9763 541 573 576 563 525 497 431 275  0.0000
1708095809.9842 305 394 425 462 484 537 526 505  0.0000
1708095809.9915 673 674 661 674 674 636 621 595  0.0000
1708095810.0000 1000 1000 975 948 886 823 798 817  0.1200
1708095810.0080 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1708095810.0164 622 629 671 719 751 776 836 942  0.0754
1708095810.0244 335 383 407 438 412 402 347 285  0.0000
1708095810.0322 685 700 725 731 730 714 712 752  0.1029
1708095810.0397 709 698 718 740 733 723 732 802  0.1200
