% Edge sensor logfile log_20240216_160327.041/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708095807.1207 1 0.024 -0.035 0.0587
1708095807.1273 1 0.017 -0.019 0.0367
1708095807.1360 1 0.060 -0.060 0.1200
1708095807.1441 1 0.060 -0.060 0.1200
1708095807.1518 1 0.039 -0.060 0.0993
1708095807.1599 1 0.010 -0.021 0.0310
1708095807.1681 1 0.009 -0.023 0.0321
1708095807.1758 0 0.000 0.000 0.0000
1708095807.1841 1 0.042 -0.040 0.0813
1708095807.1922 1 0.030 -0.039 0.0690
1708095807.1996 1 0.005 -0.015 0.0197
1708095807.2082 1 0.060 -0.060 0.1200
1708095807.2183 1 0.060 -0.060 0.1200
1708095807.2246 1 0.035 -0.060 0.0951
1708095807.2316 1 0.019 -0.034 0.0536
1708095807.2402 1 0.018 -0.023 0.0407
1708095807.2495 1 -0.008 -0.009 0.0008
1708095807.2570 1 0.060 -0.026 0.0859
1708095807.2656 1 0.034 -0.039 0.0734
1708095807.2722 1 0.002 -0.017 0.0193
1708095807.2795 1 0.060 -0.038 0.0977
1708095807.2878 1 0.060 -0.060 0.1200
1708095807.2955 1 0.060 -0.060 0.1200
1708095807.3046 1 0.034 -0.060 0.0938
1708095807.3132 1 0.010 -0.018 0.0279
1708095807.3214 1 0.037 -0.040 0.0772
1708095807.3289 1 0.060 -0.028 0.0881
1708095807.3379 1 0.032 -0.060 0.0917
1708095807.3439 1 0.018 -0.034 0.0515
1708095807.3522 1 0.020 -0.028 0.0479
1708095807.3602 1 0.060 -0.045 0.1054
1708095807.3682 1 0.060 -0.060 0.1200
1708095807.3762 1 0.035 -0.059 0.0937
1708095807.3834 1 0.023 -0.042 0.0658
1708095807.3923 1 0.018 -0.046 0.0646
1708095807.3994 1 0.060 -0.060 0.1200
1708095807.4075 1 0.025 -0.058 0.0827
1708095807.4163 1 0.017 -0.056 0.0728
1708095807.4241 1 0.023 -0.059 0.0818
1708095807.4324 1 0.060 -0.060 0.1200
