% Edge logfile: log_20240224_144309.176/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708782189.5613 2 0 0.0000 0.0000 0.0000 0
1708782189.5690 2 0 0.0000 0.0000 0.0000 0
1708782189.5776 2 0 0.0000 0.0000 0.0000 0
1708782189.5850 2 0 0.0000 0.0000 0.0000 0
1708782189.5930 2 0 0.0000 0.0000 0.0000 0
1708782189.6016 2 0 0.0000 0.0000 0.0000 0
1708782189.6090 2 0 0.0000 0.0000 0.0000 0
1708782189.6165 2 0 0.0000 0.0000 0.0000 0
1708782189.6251 2 0 0.0000 0.0000 0.0000 0
1708782189.6326 2 0 0.0000 0.0000 0.0000 0
1708782189.6406 2 0 0.0000 0.0000 0.0000 0
1708782189.6492 2 0 0.0000 0.0000 0.0000 0
1708782189.6567 2 0 0.0000 0.0000 0.0000 0
1708782189.6652 2 0 0.0000 0.0000 0.0000 0
1708782189.6740 2 0 0.0000 0.0000 0.0000 0
1708782189.6814 2 0 0.0000 0.0000 0.0000 0
1708782189.6894 2 0 0.0000 0.0000 0.0000 0
1708782189.6981 2 0 0.0000 0.0000 0.0000 0
1708782189.7079 2 0 0.0000 0.0000 0.0000 0
1708782189.7131 2 0 0.0000 0.0000 0.0000 0
1708782189.7217 2 0 0.0000 0.0000 0.0000 0
1708782189.7289 2 0 0.0000 0.0000 0.0000 0
1708782189.7372 2 0 0.0000 0.0000 0.0000 0
1708782189.7454 2 0 0.0000 0.0000 0.0000 0
1708782189.7528 2 0 0.0000 0.0000 0.0000 0
1708782189.7615 2 0 0.0000 0.0000 0.0000 0
1708782189.7700 2 0 0.0000 0.0000 0.0000 0
1708782189.7773 2 0 0.0000 0.0000 0.0000 0
1708782189.7849 2 0 0.0000 0.0000 0.0000 0
1708782189.7931 2 0 0.0000 0.0000 0.0000 0
1708782189.8006 2 0 0.0000 0.0000 0.0000 0
1708782189.8093 2 0 0.0000 0.0000 0.0000 0
1708782189.8180 2 0 0.0000 0.0000 0.0000 0
1708782189.8252 2 0 0.0000 0.0000 0.0000 0
1708782189.8347 2 0 0.0000 0.0000 0.0000 0
1708782189.8411 2 0 0.0000 0.0000 0.0000 0
1708782189.8485 2 0 0.0000 0.0000 0.0000 0
1708782189.8573 2 0 0.0000 0.0000 0.0000 0
1708782189.8658 2 0 0.0000 0.0000 0.0000 0
1708782189.8733 2 0 0.0000 0.0000 0.0000 0
1708782189.8807 2 0 0.0000 0.0000 0.0000 0
1708782189.8900 2 0 0.0000 0.0000 0.0000 0
1708782189.8974 2 0 0.0000 0.0000 0.0000 0
1708782189.9049 2 0 0.0000 0.0000 0.0000 0
1708782189.9133 2 0 0.0000 0.0000 0.0000 0
1708782189.9207 2 0 0.0000 0.0000 0.0000 0
1708782189.9289 2 0 0.0000 0.0000 0.0000 0
1708782189.9376 2 0 0.0000 0.0000 0.0000 0
1708782189.9445 2 0 0.0000 0.0000 0.0000 0
1708782189.9529 2 0 0.0000 0.0000 0.0000 0
1708782189.9615 2 0 0.0000 0.0000 0.0000 0
1708782189.9689 2 0 0.0000 0.0000 0.0000 0
1708782189.9765 2 0 0.0000 0.0000 0.0000 0
1708782189.9853 2 0 0.0000 0.0000 0.0000 0
1708782189.9934 2 0 0.0000 0.0000 0.0000 0
1708782190.0006 2 0 0.0000 0.0000 0.0000 0
1708782190.0093 2 0 0.0000 0.0000 0.0000 0
1708782190.0168 2 0 0.0000 0.0000 0.0000 0
1708782190.0245 2 0 0.0000 0.0000 0.0000 0
1708782190.0332 2 0 0.0000 0.0000 0.0000 0
1708782190.0413 2 0 0.0000 0.0000 0.0000 0
1708782190.0486 2 0 0.0000 0.0000 0.0000 0
1708782190.0573 2 0 0.0000 0.0000 0.0000 0
1708782190.0647 2 0 0.0000 0.0000 0.0000 0
1708782190.0734 2 0 0.0000 0.0000 0.0000 0
1708782190.0820 2 0 0.0000 0.0000 0.0000 0
1708782190.0899 2 0 0.0000 0.0000 0.0000 0
1708782190.0975 2 0 0.0000 0.0000 0.0000 0
1708782190.1061 2 0 0.0000 0.0000 0.0000 0
1708782190.1126 2 0 0.0000 0.0000 0.0000 0
1708782190.1213 2 0 0.0000 0.0000 0.0000 0
1708782190.1299 2 0 0.0000 0.0000 0.0000 0
1708782190.1372 2 0 0.0000 0.0000 0.0000 0
1708782190.1454 2 0 0.0000 0.0000 0.0000 0
1708782190.1541 2 0 0.0000 0.0000 0.0000 0
1708782190.1606 2 0 0.0000 0.0000 0.0000 0
1708782190.1692 2 0 0.0000 0.0000 0.0000 0
1708782190.1778 2 0 0.0000 0.0000 0.0000 0
1708782190.1852 2 0 0.0000 0.0000 0.0000 0
1708782190.1934 2 0 0.0000 0.0000 0.0000 0
1708782190.2019 2 0 0.0000 0.0000 0.0000 0
1708782190.2095 2 0 0.0000 0.0000 0.0000 0
1708782190.2170 2 0 0.0000 0.0000 0.0000 0
1708782190.2254 2 0 0.0000 0.0000 0.0000 0
1708782190.2329 2 0 0.0000 0.0000 0.0000 0
1708782190.2413 2 0 0.0000 0.0000 0.0000 0
1708782190.2532 2 0 0.0000 0.0000 0.0000 0
1708782190.2575 2 0 0.0000 0.0000 0.0000 0
1708782190.2650 2 0 0.0000 0.0000 0.0000 0
1708782190.2735 2 0 0.0000 0.0000 0.0000 0
1708782190.2809 2 0 0.0000 0.0000 0.0000 0
1708782190.2891 2 0 0.0000 0.0000 0.0000 0
1708782190.2977 2 0 0.0000 0.0000 0.0000 0
1708782190.3051 2 0 0.0000 0.0000 0.0000 0
1708782190.3135 2 0 0.0000 0.0000 0.0000 0
1708782190.3221 2 0 0.0000 0.0000 0.0000 0
1708782190.3284 2 0 0.0000 0.0000 0.0000 0
1708782190.3371 2 0 0.0000 0.0000 0.0000 0
1708782190.3453 2 0 0.0000 0.0000 0.0000 0
1708782190.3527 2 0 0.0000 0.0000 0.0000 0
1708782190.3612 2 0 0.0000 0.0000 0.0000 0
1708782190.3698 2 0 0.0000 0.0000 0.0000 0
