% Edge sensor logfile log_20240224_133853.509/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708778333.9110 0 0.000 0.000 0.0000
1708778333.9193 0 0.000 0.000 0.0000
1708778333.9256 0 0.000 0.000 0.0000
1708778333.9337 0 0.000 0.000 0.0000
1708778333.9422 0 0.000 0.000 0.0000
1708778333.9502 0 0.000 0.000 0.0000
1708778333.9582 0 0.000 0.000 0.0000
1708778333.9677 0 0.000 0.000 0.0000
1708778333.9745 0 0.000 0.000 0.0000
1708778333.9826 0 0.000 0.000 0.0000
1708778333.9907 0 0.000 0.000 0.0000
1708778333.9987 0 0.000 0.000 0.0000
1708778334.0058 0 0.000 0.000 0.0000
1708778334.0140 0 0.000 0.000 0.0000
1708778334.0220 0 0.000 0.000 0.0000
1708778334.0300 0 0.000 0.000 0.0000
1708778334.0377 0 0.000 0.000 0.0000
1708778334.0458 0 0.000 0.000 0.0000
1708778334.0539 0 0.000 0.000 0.0000
1708778334.0619 0 0.000 0.000 0.0000
1708778334.0698 0 0.000 0.000 0.0000
1708778334.0783 0 0.000 0.000 0.0000
1708778334.0879 0 0.000 0.000 0.0000
1708778334.0948 0 0.000 0.000 0.0000
1708778334.1024 0 0.000 0.000 0.0000
1708778334.1103 0 0.000 0.000 0.0000
1708778334.1184 0 0.000 0.000 0.0000
1708778334.1308 0 0.000 0.000 0.0000
1708778334.1387 0 0.000 0.000 0.0000
1708778334.1428 0 0.000 0.000 0.0000
1708778334.1502 0 0.000 0.000 0.0000
1708778334.1584 0 0.000 0.000 0.0000
1708778334.1667 0 0.000 0.000 0.0000
1708778334.1742 0 0.000 0.000 0.0000
1708778334.1825 1 0.010 0.007 0.0035
1708778334.1907 1 0.009 0.008 0.0008
1708778334.1978 0 0.000 0.000 0.0000
1708778334.2057 0 0.000 0.000 0.0000
1708778334.2138 1 0.009 0.008 0.0006
1708778334.2227 0 0.000 0.000 0.0000
1708778334.2305 0 0.000 0.000 0.0000
1708778334.2387 0 0.000 0.000 0.0000
1708778334.2464 0 0.000 0.000 0.0000
1708778334.2542 0 0.000 0.000 0.0000
1708778334.2621 0 0.000 0.000 0.0000
1708778334.2699 0 0.000 0.000 0.0000
1708778334.2783 0 0.000 0.000 0.0000
1708778334.2862 0 0.000 0.000 0.0000
1708778334.2944 0 0.000 0.000 0.0000
1708778334.3021 0 0.000 0.000 0.0000
1708778334.3102 0 0.000 0.000 0.0000
1708778334.3179 0 0.000 0.000 0.0000
1708778334.3265 0 0.000 0.000 0.0000
1708778334.3347 0 0.000 0.000 0.0000
1708778334.3417 0 0.000 0.000 0.0000
1708778334.3505 0 0.000 0.000 0.0000
1708778334.3586 0 0.000 0.000 0.0000
1708778334.3664 0 0.000 0.000 0.0000
1708778334.3738 0 0.000 0.000 0.0000
1708778334.3819 0 0.000 0.000 0.0000
1708778334.3901 0 0.000 0.000 0.0000
1708778334.3978 0 0.000 0.000 0.0000
1708778334.4059 0 0.000 0.000 0.0000
1708778334.4147 0 0.000 0.000 0.0000
1708778334.4227 0 0.000 0.000 0.0000
1708778334.4297 0 0.000 0.000 0.0000
1708778334.4379 0 0.000 0.000 0.0000
1708778334.4466 0 0.000 0.000 0.0000
1708778334.4537 0 0.000 0.000 0.0000
1708778334.4623 0 0.000 0.000 0.0000
1708778334.4716 0 0.000 0.000 0.0000
1708778334.4777 0 0.000 0.000 0.0000
1708778334.4861 0 0.000 0.000 0.0000
1708778334.4940 0 0.000 0.000 0.0000
1708778334.5033 0 0.000 0.000 0.0000
1708778334.5103 0 0.000 0.000 0.0000
1708778334.5182 0 0.000 0.000 0.0000
1708778334.5267 0 0.000 0.000 0.0000
1708778334.5345 0 0.000 0.000 0.0000
1708778334.5423 0 0.000 0.000 0.0000
1708778334.5515 0 0.000 0.000 0.0000
1708778334.5577 0 0.000 0.000 0.0000
1708778334.5663 0 0.000 0.000 0.0000
1708778334.5742 0 0.000 0.000 0.0000
1708778334.5825 0 0.000 0.000 0.0000
1708778334.5904 0 0.000 0.000 0.0000
1708778334.5987 0 0.000 0.000 0.0000
1708778334.6060 0 0.000 0.000 0.0000
1708778334.6146 1 0.026 0.025 0.0005
1708778334.6217 1 0.026 0.025 0.0009
1708778334.6302 0 0.000 0.000 0.0000
1708778334.6380 0 0.000 0.000 0.0000
1708778334.6475 0 0.000 0.000 0.0000
1708778334.6536 0 0.000 0.000 0.0000
1708778334.6622 0 0.000 0.000 0.0000
1708778334.6705 1 0.026 0.025 0.0011
1708778334.6779 0 0.000 0.000 0.0000
1708778334.6866 1 0.027 0.024 0.0027
1708778334.6939 1 0.027 0.024 0.0029
1708778334.7022 1 0.027 0.024 0.0026
1708778334.7101 1 0.027 0.025 0.0020
1708778334.7180 1 0.026 0.025 0.0006
1708778334.7265 1 0.026 0.026 0.0002
1708778334.7343 1 0.027 0.025 0.0019
1708778334.7426 1 0.027 0.024 0.0024
1708778334.7498 1 0.026 0.025 0.0017
1708778334.7576 1 0.027 0.025 0.0020
