% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708778336.6419 3371 3427 12 10
1708778336.6506 3382 3439 11 12
1708778336.6580 3393 3449 11 10
1708778336.6657 3403 3459 10 10
1708778336.6740 3413 3468 10 9
1708778336.6823 3424 3478 11 10
1708778336.6901 3435 3490 11 12
1708778336.6985 3446 3501 11 11
1708778336.7057 3456 3509 10 8
1708778336.7143 3466 3519 10 10
1708778336.7225 3477 3531 11 12
1708778336.7302 3489 3543 12 12
1708778336.7381 3500 3553 11 10
1708778336.7464 3509 3563 9 10
1708778336.7538 3519 3573 10 10
1708778336.7633 3530 3584 11 11
1708778336.7705 3541 3595 11 11
1708778336.7779 3552 3606 11 11
1708778336.7861 3562 3615 10 9
1708778336.7945 3571 3625 9 10
1708778336.8016 3583 3636 12 11
1708778336.8106 3595 3648 12 12
1708778336.8185 3604 3658 9 10
1708778336.8264 3613 3668 9 10
1708778336.8343 3624 3679 11 11
1708778336.8426 3637 3690 13 11
1708778336.8501 3648 3700 11 10
1708778336.8588 3658 3711 10 11
1708778336.8658 3666 3722 8 11
1708778336.8742 3677 3732 11 10
1708778336.8821 3690 3742 13 10
1708778336.8914 3701 3752 11 10
1708778336.8986 3710 3764 9 12
1708778336.9064 3719 3775 9 11
1708778336.9144 3731 3784 12 9
1708778336.9217 3743 3793 12 9
1708778336.9296 3753 3804 10 11
1708778336.9377 3762 3816 9 12
1708778336.9461 3771 3826 9 10
1708778336.9539 3783 3836 12 10
1708778336.9630 3796 3846 13 10
1708778336.9703 3806 3858 10 12
1708778336.9782 3815 3870 9 12
1708778336.9864 3825 3879 10 9
1708778336.9944 3837 3888 12 9
1708778337.0017 3849 3899 12 11
1708778337.0100 3858 3911 9 12
1708778337.0180 3867 3922 9 11
1708778337.0257 3878 3931 11 9
1708778337.0341 3889 3941 11 10
1708778337.0423 3899 3953 10 12
1708778337.0502 3910 3965 11 12
1708778337.0579 3921 3976 11 11
1708778337.0661 3931 3986 10 10
1708778337.0737 3940 3994 9 8
1708778337.0819 3951 4005 11 11
1708778337.0904 3963 4017 12 12
1708778337.0983 3974 4028 11 11
1708778337.1066 3984 4039 10 11
1708778337.1147 3994 4048 10 9
1708778337.1218 4005 4060 11 12
1708778337.1302 4017 4071 12 11
1708778337.1386 4027 4081 10 10
1708778337.1465 4036 4091 9 10
1708778337.1537 4047 4102 11 11
1708778337.1627 4059 4113 12 11
1708778337.1706 4069 4123 10 10
1708778337.1778 4079 4134 10 11
1708778337.1862 4091 4145 12 11
1708778337.1942 4101 4155 10 10
1708778337.2024 4110 4165 9 10
1708778337.2096 4121 4176 11 11
1708778337.2181 4133 4186 12 10
1708778337.2264 4142 4196 9 10
1708778337.2337 4151 4207 9 11
1708778337.2416 4163 4219 12 12
1708778337.2509 4174 4229 11 10
1708778337.2576 4184 4238 10 9
1708778337.2666 4195 4248 11 10
1708778337.2737 4205 4259 10 11
1708778337.2816 4216 4271 11 12
1708778337.2905 4227 4281 11 10
1708778337.2978 4236 4290 9 9
1708778337.3062 4248 4302 12 12
1708778337.3136 4260 4313 12 11
1708778337.3220 4270 4323 10 10
1708778337.3304 4279 4333 9 10
1708778337.3382 4290 4344 11 11
1708778337.3464 4302 4355 12 11
1708778337.3538 4312 4365 10 10
1708778337.3623 4322 4375 10 10
1708778337.3706 4332 4385 10 10
1708778337.3782 4344 4396 12 11
1708778337.3859 4356 4408 12 12
1708778337.3946 4364 4417 8 9
1708778337.4019 4372 4425 8 8
1708778337.4098 4383 4436 11 11
1708778337.4179 4396 4447 13 11
1708778337.4264 4407 4459 11 12
1708778337.4341 4416 4469 9 10
1708778337.4418 4427 4479 11 10
1708778337.4502 4438 4490 11 11
1708778337.4581 4448 4502 10 12
1708778337.4660 4459 4513 11 11
1708778337.4744 4471 4522 12 9
1708778337.4822 4481 4532 10 10
1708778337.4906 4491 4544 10 12
1708778337.4980 4501 4555 10 11
1708778337.5059 4513 4565 12 10
1708778337.5138 4523 4574 10 9
1708778337.5225 4532 4584 9 10
1708778337.5304 4543 4596 11 12
1708778337.5386 4555 4609 12 13
1708778337.5460 4566 4620 11 11
1708778337.5538 4575 4629 9 9
1708778337.5631 4585 4639 10 10
1708778337.5699 4596 4650 11 11
1708778337.5779 4608 4661 12 11
1708778337.5863 4617 4671 9 10
1708778337.5941 4624 4681 7 10
1708778337.6020 4635 4693 11 12
1708778337.6107 4647 4705 12 12
1708778337.6176 4659 4716 12 11
1708778337.6256 4668 4725 9 9
1708778337.6341 4676 4734 8 9
1708778337.6425 4688 4744 12 10
1708778337.6499 4700 4754 12 10
1708778337.6577 4712 4764 12 10
1708778337.6659 4724 4772 12 8
1708778337.6738 4737 4780 13 8
1708778337.6822 4750 4789 13 9
1708778337.6906 4763 4797 13 8
1708778337.6985 4776 4804 13 7
1708778337.7057 4790 4813 14 9
1708778337.7137 4802 4821 12 8
1708778337.7217 4814 4826 12 5
1708778337.7300 4828 4835 14 9
1708778337.7383 4843 4845 15 10
1708778337.7459 4856 4854 13 9
1708778337.7545 4868 4862 12 8
1708778337.7626 4879 4869 11 7
1708778337.7699 4893 4877 14 8
1708778337.7776 4906 4887 13 10
1708778337.7861 4918 4897 12 10
1708778337.7945 4928 4905 10 8
1708778337.8019 4941 4913 13 8
1708778337.8104 4955 4923 14 10
1708778337.8182 4967 4934 12 11
1708778337.8265 4977 4942 10 8
1708778337.8338 4988 4951 11 9
1708778337.8417 5001 4962 13 11
1708778337.8502 5012 4973 11 11
1708778337.8576 5021 4983 9 10
1708778337.8663 5031 4994 10 11
1708778337.8736 5042 5004 11 10
1708778337.8820 5051 5015 9 11
1708778337.8899 5059 5026 8 11
1708778337.8983 5069 5039 10 13
1708778337.9066 5079 5051 10 12
1708778337.9141 5087 5063 8 12
1708778337.9219 5095 5077 8 14
1708778337.9303 5104 5089 9 12
1708778337.9381 5114 5101 10 12
1708778337.9458 5123 5114 9 13
1708778337.9542 5131 5127 8 13
1708778337.9627 5140 5139 9 12
1708778337.9712 5151 5151 11 12
1708778337.9784 5161 5164 10 13
1708778337.9863 5169 5177 8 13
1708778337.9946 5177 5188 8 11
1708778338.0021 5187 5199 10 11
1708778338.0100 5197 5211 10 12
1708778338.0176 5206 5223 9 12
1708778338.0260 5214 5234 8 11
1708778338.0338 5224 5245 10 11
1708778338.0422 5235 5257 11 12
1708778338.0506 5243 5270 8 13
1708778338.0578 5251 5283 8 13
1708778338.0666 5260 5294 9 11
1708778338.0740 5271 5304 11 10
1708778338.0820 5281 5316 10 12
1708778338.0903 5289 5329 8 13
1708778338.0979 5296 5340 7 11
1708778338.1057 5305 5353 9 13
1708778338.1146 5315 5365 10 12
1708778338.1219 5324 5377 9 12
1708778338.1298 5333 5389 9 12
1708778338.1381 5341 5401 8 12
1708778338.1465 5350 5414 9 13
1708778338.1543 5361 5427 11 13
1708778338.1633 5370 5439 9 12
1708778338.1706 5378 5451 8 12
1708778338.1785 5386 5463 8 12
1708778338.1860 5396 5476 10 13
1708778338.1944 5406 5488 10 12
1708778338.2022 5414 5500 8 12
1708778338.2105 5422 5512 8 12
1708778338.2185 5431 5524 9 12
1708778338.2264 5440 5537 9 13
1708778338.2337 5450 5551 10 14
1708778338.2426 5458 5563 8 12
1708778338.2496 5464 5574 6 11
1708778338.2579 5474 5586 10 12
1708778338.2659 5485 5599 11 13
1708778338.2739 5494 5613 9 14
1708778338.2823 5500 5626 6 13
1708778338.2904 5508 5637 8 11
1708778338.2983 5519 5650 11 13
1708778338.3066 5530 5663 11 13
1708778338.3146 5538 5674 8 11
1708778338.3218 5545 5685 7 11
1708778338.3306 5554 5697 9 12
1708778338.3378 5565 5708 11 11
1708778338.3457 5575 5720 10 12
1708778338.3539 5583 5732 8 12
1708778338.3631 5593 5743 10 11
1708778338.3698 5604 5754 11 11
1708778338.3779 5613 5767 9 13
1708778338.3864 5621 5777 8 10
1708778338.3944 5631 5787 10 10
1708778338.4016 5642 5799 11 12
1708778338.4099 5652 5812 10 13
1708778338.4185 5660 5823 8 11
1708778338.4266 5671 5832 11 9
1708778338.4339 5683 5843 12 11
1708778338.4418 5692 5855 9 12
1708778338.4501 5699 5866 7 11
1708778338.4579 5709 5876 10 10
1708778338.4666 5723 5885 14 9
1708778338.4737 5735 5896 12 11
1708778338.4822 5743 5908 8 12
1708778338.4901 5752 5918 9 10
1708778338.4984 5763 5929 11 11
1708778338.5057 5776 5940 13 11
1708778338.5141 5787 5950 11 10
1708778338.5224 5796 5960 9 10
1708778338.5297 5806 5971 10 11
1708778338.5387 5818 5983 12 12
1708778338.5460 5828 5993 10 10
1708778338.5543 5840 6003 12 10
1708778338.5627 5850 6013 10 10
1708778338.5698 5861 6024 11 11
1708778338.5782 5872 6035 11 11
1708778338.5857 5881 6045 9 10
1708778338.5940 5891 6054 10 9
1708778338.6023 5903 6064 12 10
1708778338.6101 5915 6076 12 12
1708778338.6184 5925 6087 10 11
1708778338.6257 5934 6097 9 10
1708778338.6336 5945 6107 11 10
1708778338.6420 5957 6117 12 10
1708778338.6497 5968 6126 11 9
1708778338.6587 5977 6137 9 11
1708778338.6656 5987 6148 10 11
1708778338.6740 5999 6159 12 11
1708778338.6818 6009 6168 10 9
1708778338.6910 6019 6179 10 11
1708778338.6982 6030 6191 11 12
1708778338.7061 6042 6201 12 10
1708778338.7145 6053 6210 11 9
1708778338.7218 6062 6221 9 11
1708778338.7297 6073 6233 11 12
1708778338.7379 6084 6244 11 11
1708778338.7462 6094 6253 10 9
1708778338.7541 6104 6263 10 10
1708778338.7632 6116 6275 12 12
1708778338.7703 6128 6287 12 12
1708778338.7782 6138 6298 10 11
1708778338.7866 6147 6307 9 9
1708778338.7940 6157 6316 10 9
1708778338.8019 6169 6328 12 12
1708778338.8103 6180 6339 11 11
1708778338.8182 6190 6350 10 11
1708778338.8260 6200 6361 10 11
1708778338.8344 6212 6371 12 10
1708778338.8417 6227 6381 15 10
1708778338.8501 6237 6392 10 11
1708778338.8584 6244 6403 7 11
1708778338.8663 6253 6413 9 10
1708778338.8745 6266 6424 13 11
1708778338.8817 6279 6435 13 11
1708778338.8900 6289 6446 10 11
1708778338.8979 6295 6455 6 9
1708778338.9063 6306 6466 11 11
1708778338.9143 6318 6478 12 12
1708778338.9220 6329 6488 11 10
1708778338.9304 6338 6498 9 10
1708778338.9377 6347 6510 9 12
1708778338.9466 6357 6521 10 11
1708778338.9543 6369 6530 12 9
1708778338.9633 6382 6540 13 10
1708778338.9700 6391 6550 9 10
1708778338.9783 6402 6560 11 10
1708778338.9861 6414 6568 12 8
1708778338.9939 6425 6576 11 8
1708778339.0024 6437 6585 12 9
1708778339.0107 6450 6595 13 10
1708778339.0182 6463 6604 13 9
1708778339.0265 6476 6612 13 8
1708778339.0338 6488 6620 12 8
1708778339.0418 6501 6629 13 9
1708778339.0511 6512 6637 11 8
1708778339.0583 6524 6645 12 8
1708778339.0659 6538 6654 14 9
1708778339.0739 6550 6663 12 9
1708778339.0823 6561 6671 11 8
1708778339.0902 6574 6679 13 8
1708778339.0983 6588 6689 14 10
1708778339.1066 6602 6698 14 9
1708778339.1146 6614 6706 12 8
1708778339.1219 6625 6714 11 8
1708778339.1305 6638 6724 13 10
1708778339.1376 6652 6732 14 8
1708778339.1458 6665 6740 13 8
1708778339.1542 6675 6748 10 8
1708778339.1628 6687 6757 12 9
1708778339.1699 6701 6767 14 10
1708778339.1782 6713 6776 12 9
1708778339.1858 6723 6784 10 8
1708778339.1946 6735 6793 12 9
1708778339.2020 6749 6802 14 9
1708778339.2105 6763 6813 14 11
1708778339.2184 6775 6823 12 10
1708778339.2257 6785 6831 10 8
1708778339.2344 6796 6840 11 9
1708778339.2416 6808 6850 12 10
1708778339.2505 6821 6859 13 9
1708778339.2584 6832 6867 11 8
1708778339.2663 6843 6876 11 9
1708778339.2741 6854 6889 11 13
1708778339.2822 6866 6900 12 11
1708778339.2905 6877 6908 11 8
1708778339.2977 6887 6917 10 9
1708778339.3066 6898 6928 11 11
1708778339.3146 6910 6938 12 10
1708778339.3220 6922 6949 12 11
1708778339.3299 6932 6960 10 11
1708778339.3382 6942 6970 10 10
1708778339.3465 6954 6979 12 9
1708778339.3545 6966 6991 12 12
1708778339.3624 6976 7002 10 11
1708778339.3697 6985 7011 9 9
1708778339.3780 6995 7021 10 10
1708778339.3863 7006 7033 11 12
1708778339.3937 7018 7044 12 11
1708778339.4016 7029 7054 11 10
1708778339.4109 7037 7063 8 9
1708778339.4179 7047 7073 10 10
1708778339.4258 7059 7085 12 12
1708778339.4343 7069 7094 10 9
1708778339.4426 7078 7103 9 9
1708778339.4505 7088 7114 10 11
1708778339.4577 7100 7127 12 13
1708778339.4658 7111 7138 11 11
1708778339.4737 7119 7147 8 9
1708778339.4820 7129 7157 10 10
1708778339.4904 7142 7168 13 11
1708778339.4984 7153 7180 11 12
1708778339.5057 7162 7189 9 9
1708778339.5142 7172 7199 10 10
1708778339.5220 7183 7208 11 9
1708778339.5303 7196 7220 13 12
1708778339.5386 7207 7232 11 12
1708778339.5462 7216 7242 9 10
1708778339.5545 7226 7252 10 10
1708778339.5626 7238 7263 12 11
1708778339.5702 7249 7275 11 12
1708778339.5784 7259 7286 10 11
1708778339.5857 7269 7297 10 11
1708778339.5945 7279 7307 10 10
1708778339.6017 7291 7317 12 10
1708778339.6102 7303 7328 12 11
1708778339.6182 7313 7339 10 11
1708778339.6264 7323 7349 10 10
1708778339.6337 7333 7360 10 11
1708778339.6421 7345 7370 12 10
1708778339.6502 7356 7380 11 10
1708778339.6577 7366 7391 10 11
1708778339.6663 7376 7404 10 13
1708778339.6746 7387 7414 11 10
1708778339.6818 7400 7423 13 9
1708778339.6896 7410 7434 10 11
1708778339.6979 7418 7445 8 11
1708778339.7056 7428 7456 10 11
1708778339.7142 7440 7465 12 9
1708778339.7219 7451 7475 11 10
1708778339.7302 7461 7486 10 11
1708778339.7380 7470 7497 9 11
1708778339.7463 7481 7507 11 10
1708778339.7536 7492 7518 11 11
1708778339.7633 7501 7530 9 12
1708778339.7714 7509 7540 8 10
1708778339.7781 7520 7551 11 11
1708778339.7859 7531 7561 11 10
1708778339.7943 7540 7570 9 9
1708778339.8026 7549 7582 9 12
1708778339.8101 7559 7594 10 12
1708778339.8178 7571 7605 12 11
1708778339.8263 7580 7615 9 10
1708778339.8342 7589 7626 9 11
1708778339.8425 7599 7639 10 13
1708778339.8497 7610 7651 11 12
1708778339.8577 7619 7663 9 12
1708778339.8658 7627 7673 8 10
1708778339.8743 7637 7684 10 11
1708778339.8823 7648 7697 11 13
1708778339.8905 7658 7711 10 14
1708778339.8978 7666 7722 8 11
1708778339.9057 7675 7732 9 10
1708778339.9137 7685 7743 10 11
1708778339.9221 7696 7755 11 12
1708778339.9302 7705 7768 9 13
1708778339.9387 7714 7781 9 13
1708778339.9462 7725 7792 11 11
1708778339.9540 7736 7803 11 11
1708778339.9633 7745 7814 9 11
1708778339.9706 7753 7826 8 12
1708778339.9786 7764 7840 11 14
1708778339.9859 7776 7851 12 11
1708778339.9944 7786 7860 10 9
1708778340.0018 7793 7870 7 10
1708778340.0104 7802 7882 9 12
1708778340.0184 7813 7895 11 13
1708778340.0263 7825 7907 12 12
1708778340.0347 7834 7918 9 11
1708778340.0418 7842 7928 8 10
1708778340.0501 7850 7941 8 13
1708778340.0584 7861 7952 11 11
1708778340.0664 7872 7963 11 11
1708778340.0739 7882 7975 10 12
1708778340.0824 7890 7986 8 11
1708778340.0897 7898 7997 8 11
1708778340.0978 7909 8009 11 12
1708778340.1062 7921 8019 12 10
1708778340.1141 7931 8030 10 11
1708778340.1220 7939 8041 8 11
1708778340.1312 7949 8053 10 12
1708778340.1385 7961 8064 12 11
1708778340.1463 7972 8076 11 12
1708778340.1546 7981 8087 9 11
