% Edge sensor logfile normalized 'log_20240224_113024.602/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708770625.9465 335 321 444 746 987 783 464 360  0.0135
1708770625.9547 322 327 435 738 982 783 471 347  0.0128
1708770625.9627 333 330 442 734 976 777 464 340  0.0119
1708770625.9702 324 325 446 738 985 791 469 372  0.0134
1708770625.9781 337 335 444 745 989 795 467 370  0.0141
1708770625.9859 322 325 442 738 992 791 473 355  0.0141
1708770625.9946 320 321 440 740 984 763 464 367  0.0124
1708770626.0031 335 333 437 731 989 797 481 367  0.0139
1708770626.0101 335 328 437 740 985 793 485 365  0.0135
1708770626.0185 320 335 437 743 996 804 483 370  0.0151
1708770626.0272 314 337 428 726 980 795 487 370  0.0128
1708770626.0339 333 323 420 719 980 791 477 340  0.0125
1708770626.0420 343 332 437 727 975 804 481 372  0.0127
1708770626.0500 333 335 432 734 984 809 487 347  0.0140
1708770626.0577 333 327 425 726 985 811 493 365  0.0140
1708770626.0663 331 328 420 720 982 797 499 355  0.0130
1708770626.0742 320 323 427 719 984 809 477 357  0.0137
1708770626.0819 318 320 420 708 978 797 483 362  0.0123
1708770626.0898 331 327 420 729 989 811 502 367  0.0144
1708770626.0989 329 328 418 729 985 811 491 347  0.0141
1708770626.1056 324 333 418 712 987 807 495 365  0.0137
1708770626.1143 329 325 420 719 973 802 483 357  0.0122
1708770626.1232 350 340 425 733 987 814 510 380  0.0145
1708770626.1298 324 327 409 712 984 823 497 370  0.0142
1708770626.1378 333 323 406 708 980 816 504 367  0.0134
1708770626.1468 329 328 411 719 985 820 504 362  0.0143
1708770626.1546 324 316 409 700 975 820 502 375  0.0130
1708770626.1628 329 320 414 705 982 825 508 372  0.0140
1708770626.1701 329 328 418 712 985 830 510 372  0.0147
1708770626.1778 326 323 397 698 989 820 518 385  0.0143
1708770626.1858 324 325 397 705 971 820 510 355  0.0126
1708770626.1948 354 337 409 701 976 834 510 362  0.0139
1708770626.2026 335 340 418 712 980 825 522 380  0.0140
1708770626.2105 326 335 394 696 976 839 524 382  0.0142
1708770626.2189 341 327 388 693 973 828 522 362  0.0131
1708770626.2265 341 328 399 691 973 839 516 347  0.0138
1708770626.2345 329 323 399 691 971 828 520 375  0.0129
1708770626.2423 329 323 397 688 973 830 518 372  0.0131
1708770626.2500 333 330 394 696 971 830 522 367  0.0131
1708770626.2578 333 328 390 684 971 827 518 350  0.0127
1708770626.2665 333 332 397 693 973 835 520 370  0.0135
1708770626.2741 341 345 407 693 980 839 524 372  0.0145
1708770626.2817 324 332 399 688 978 837 526 372  0.0141
1708770626.2907 337 323 392 681 969 828 533 372  0.0125
1708770626.2984 324 328 392 681 971 823 510 375  0.0124
1708770626.3062 329 337 394 688 973 837 524 370  0.0136
1708770626.3148 320 325 383 672 962 835 524 370  0.0120
1708770626.3222 337 330 392 677 966 830 518 365  0.0122
1708770626.3301 329 332 383 668 968 834 533 372  0.0126
1708770626.3380 343 327 378 672 952 848 526 355  0.0118
1708770626.3457 339 332 385 662 957 839 522 380  0.0116
1708770626.3538 343 342 397 691 975 850 541 382  0.0148
1708770626.3629 326 339 387 677 978 858 539 400  0.0156
1708770626.3704 307 314 378 658 957 830 524 365  0.0110
1708770626.3784 329 330 390 679 964 844 539 370  0.0130
1708770626.3864 337 333 392 663 960 850 535 362  0.0128
1708770626.3941 322 320 368 662 955 835 530 365  0.0111
1708770626.4023 326 325 383 665 957 837 532 352  0.0115
1708770626.4103 335 328 368 658 966 844 535 377  0.0129
1708770626.4178 335 332 385 667 959 853 543 377  0.0130
1708770626.4259 348 347 385 686 968 860 555 380  0.0149
1708770626.4349 341 339 390 681 975 865 555 385  0.0161
1708770626.4425 322 325 366 665 960 855 553 377  0.0133
1708770626.4503 326 330 380 663 966 862 543 345  0.0146
1708770626.4583 337 330 375 660 960 867 547 392  0.0145
1708770626.4659 322 333 376 665 962 869 559 397  0.0150
1708770626.4741 322 318 362 651 946 837 530 360  0.0099
1708770626.4832 324 320 364 658 962 858 535 342  0.0137
1708770626.4898 335 327 371 655 953 862 557 375  0.0130
1708770626.4977 339 337 375 672 969 865 557 355  0.0154
1708770626.5067 360 340 383 660 966 865 566 390  0.0149
1708770626.5150 333 333 383 668 969 881 559 372  0.0174
1708770626.5220 322 328 375 660 957 873 543 367  0.0149
1708770626.5310 329 327 362 660 960 869 553 377  0.0147
1708770626.5376 350 330 378 668 962 878 555 387  0.0163
1708770626.5466 322 321 357 656 960 867 561 367  0.0144
1708770626.5545 326 323 362 658 952 865 541 340  0.0133
1708770626.5622 341 327 369 651 960 865 549 352  0.0142
1708770626.5698 322 332 385 644 952 869 557 355  0.0136
1708770626.5788 337 333 380 651 971 885 568 370  0.0180
1708770626.5858 341 347 387 663 964 867 551 375  0.0150
1708770626.5938 335 332 369 651 973 880 576 395  0.0173
1708770626.6028 333 323 364 649 957 874 574 372  0.0149
1708770626.6105 341 333 373 649 962 881 565 370  0.0165
1708770626.6180 333 327 364 660 959 885 576 390  0.0171
1708770626.6270 322 316 350 642 955 881 582 362  0.0158
1708770626.6347 322 316 348 634 950 862 541 345  0.0125
1708770626.6417 331 330 369 649 957 887 574 357  0.0171
1708770626.6508 331 330 371 649 964 881 565 387  0.0167
1708770626.6582 341 325 354 637 964 876 572 372  0.0158
1708770626.6667 333 328 371 658 966 880 570 385  0.0168
1708770626.6748 316 328 357 641 960 885 563 385  0.0169
1708770626.6825 335 332 366 649 960 876 561 377  0.0156
1708770626.6905 326 325 362 656 957 881 572 370  0.0161
1708770626.6985 316 335 359 649 960 880 561 375  0.0162
1708770626.7062 309 304 343 636 941 860 549 355  0.0110
1708770626.7147 335 321 354 646 955 869 553 357  0.0140
1708770626.7226 335 330 361 660 966 876 559 370  0.0163
1708770626.7303 337 332 366 648 966 885 563 380  0.0175
1708770626.7383 346 328 364 662 966 883 551 360  0.0174
1708770626.7473 329 330 357 658 966 885 557 392  0.0176
1708770626.7538 316 327 362 644 959 881 565 380  0.0162
1708770626.7617 324 330 362 656 962 883 563 365  0.0169
1708770626.7703 335 328 355 646 955 888 574 367  0.0171
1708770626.7780 312 325 347 630 952 883 572 380  0.0157
1708770626.7860 316 318 333 634 943 855 547 357  0.0108
1708770626.7951 335 332 354 642 966 874 563 365  0.0158
1708770626.8027 341 327 355 639 959 880 559 362  0.0160
1708770626.8103 335 327 362 630 950 878 561 365  0.0146
1708770626.8190 337 328 352 646 953 860 551 355  0.0127
1708770626.8258 343 335 355 651 969 885 574 375  0.0178
1708770626.8338 339 332 366 646 959 876 553 375  0.0154
1708770626.8437 337 330 364 662 969 885 570 367  0.0179
1708770626.8502 339 323 361 644 960 869 559 370  0.0146
1708770626.8583 312 318 350 639 943 867 547 367  0.0121
1708770626.8668 322 308 345 639 943 867 557 352  0.0121
1708770626.8745 341 323 362 646 962 880 568 380  0.0163
1708770626.8823 333 332 359 642 959 887 563 360  0.0172
1708770626.8912 331 333 352 649 959 878 561 372  0.0157
1708770626.8978 333 328 352 648 960 876 568 375  0.0155
1708770626.9058 329 332 366 655 969 883 576 377  0.0175
1708770626.9154 333 340 369 651 962 892 578 380  0.0186
1708770626.9220 326 337 354 639 962 890 568 360  0.0181
1708770626.9303 333 333 359 644 962 874 559 375  0.0154
1708770626.9391 331 325 359 639 962 881 551 370  0.0164
1708770626.9458 335 323 350 646 959 869 559 360  0.0145
1708770626.9537 343 340 368 658 966 892 570 380  0.0190
1708770626.9629 326 330 361 648 964 883 553 372  0.0170
1708770626.9703 333 330 364 641 964 885 566 360  0.0173
1708770626.9783 339 335 366 649 960 890 570 375  0.0180
1708770626.9874 360 330 368 649 976 895 574 382  0.0201
1708770626.9941 343 337 364 646 960 885 576 385  0.0170
1708770627.0021 331 330 355 637 962 890 584 377  0.0180
1708770627.0111 348 340 352 642 964 890 568 372  0.0182
1708770627.0184 348 328 354 644 955 894 566 377  0.0185
1708770627.0263 335 347 376 655 957 887 570 355  0.0172
1708770627.0343 348 333 359 644 955 892 563 365  0.0180
1708770627.0421 333 332 354 627 946 876 576 370  0.0137
1708770627.0503 329 323 362 641 952 876 563 370  0.0146
1708770627.0585 337 337 359 644 960 890 568 367  0.0179
1708770627.0658 350 337 359 651 955 895 574 395  0.0188
1708770627.0737 331 335 361 653 957 892 565 372  0.0182
1708770627.0830 322 330 348 637 948 876 566 390  0.0141
1708770627.0907 341 335 354 644 955 888 586 370  0.0171
1708770627.0977 350 344 364 653 952 881 566 377  0.0155
1708770627.1067 337 333 359 636 955 871 568 372  0.0142
1708770627.1150 339 333 364 648 953 888 563 360  0.0170
1708770627.1218 329 325 347 634 946 864 563 357  0.0121
1708770627.1308 343 332 364 637 946 878 551 390  0.0141
1708770627.1385 339 339 366 644 966 878 565 375  0.0164
1708770627.1463 343 337 361 646 955 873 566 362  0.0145
1708770627.1553 331 328 359 642 941 874 563 367  0.0128
1708770627.1626 343 335 362 636 948 865 563 360  0.0126
1708770627.1702 326 328 354 642 959 876 568 347  0.0154
1708770627.1792 333 335 362 656 950 876 563 385  0.0145
1708770627.1859 337 332 368 642 948 880 563 360  0.0148
1708770627.1938 322 323 361 644 944 873 547 360  0.0131
1708770627.2038 337 333 369 636 959 873 570 357  0.0149
1708770627.2105 337 333 366 651 964 881 561 367  0.0167
1708770627.2180 333 333 368 644 950 885 557 362  0.0160
1708770627.2271 343 344 364 653 950 878 566 367  0.0148
1708770627.2337 333 328 361 641 950 874 547 355  0.0141
1708770627.2417 341 330 368 648 957 874 565 367  0.0149
1708770627.2505 326 333 361 641 962 883 566 380  0.0168
1708770627.2582 331 339 373 648 948 880 565 367  0.0148
1708770627.2658 316 321 357 641 944 885 561 360  0.0153
1708770627.2750 331 333 368 634 948 869 547 362  0.0130
1708770627.2827 324 330 364 639 952 874 572 362  0.0143
1708770627.2906 343 349 376 660 962 881 559 375  0.0166
1708770627.2986 356 333 373 655 968 876 566 380  0.0164
1708770627.3063 326 332 359 642 950 873 555 357  0.0139
1708770627.3148 331 332 369 642 957 855 572 365  0.0127
1708770627.3228 341 335 371 653 962 871 563 367  0.0151
1708770627.3306 324 320 352 639 952 887 563 370  0.0166
1708770627.3386 329 333 364 641 953 864 549 360  0.0131
1708770627.3469 329 323 357 639 946 862 551 367  0.0120
1708770627.3547 329 333 362 646 944 865 563 372  0.0121
1708770627.3627 350 339 357 648 952 871 565 362  0.0139
1708770627.3713 346 345 375 663 964 881 565 377  0.0169
1708770627.3779 337 327 376 658 953 862 561 392  0.0131
1708770627.3867 335 332 369 646 953 865 561 362  0.0133
1708770627.3946 341 325 362 636 944 867 557 370  0.0122
1708770627.4022 335 337 380 665 964 878 559 370  0.0164
1708770627.4101 320 314 345 636 937 848 543 365  0.0092
1708770627.4190 333 328 362 655 944 846 551 352  0.0103
1708770627.4258 318 330 369 642 950 857 563 365  0.0120
1708770627.4346 333 328 373 639 959 871 557 375  0.0147
1708770627.4507 333 335 380 660 948 855 557 385  0.0117
1708770627.4519 356 339 381 672 960 871 563 392  0.0151
1708770627.4577 318 313 369 648 953 869 551 385  0.0138
1708770627.4693 337 323 371 644 950 853 555 367  0.0116
1708770627.4744 354 332 364 660 952 865 549 375  0.0133
1708770627.4822 329 333 371 651 959 867 551 370  0.0143
1708770627.4911 320 327 343 642 939 860 535 365  0.0107
1708770627.4987 318 321 355 648 943 837 535 332  0.0095
1708770627.5065 324 333 368 660 953 855 547 370  0.0124
1708770627.5159 335 335 376 663 957 865 547 362  0.0139
1708770627.5223 331 330 369 651 955 858 549 367  0.0128
1708770627.5301 339 337 375 665 952 857 547 355  0.0125
1708770627.5389 320 325 371 660 944 848 539 387  0.0105
1708770627.5465 326 333 369 658 962 857 545 367  0.0136
1708770627.5543 331 333 383 667 969 851 537 375  0.0139
1708770627.5629 320 330 362 656 952 853 545 377  0.0120
1708770627.5701 316 313 348 644 946 834 522 342  0.0097
1708770627.5785 335 332 376 662 946 853 551 347  0.0113
1708770627.5873 326 327 373 660 957 846 541 382  0.0121
1708770627.5939 337 327 373 662 953 844 543 367  0.0115
1708770627.6024 346 342 385 658 955 851 545 382  0.0122
1708770627.6110 333 332 369 667 962 853 539 380  0.0134
1708770627.6184 329 328 375 663 957 846 530 365  0.0121
1708770627.6261 341 321 371 677 962 843 537 385  0.0127
1708770627.6437 326 332 375 670 960 848 526 390  0.0127
1708770627.6462 303 323 355 660 948 834 526 352  0.0101
1708770627.6501 333 318 361 660 944 820 518 342  0.0087
1708770627.6591 333 333 383 677 962 841 532 362  0.0125
1708770627.6661 326 340 376 679 960 837 522 357  0.0120
1708770627.6740 337 330 378 675 952 839 524 367  0.0111
1708770627.6831 326 333 381 681 962 839 522 370  0.0124
1708770627.6897 335 339 401 681 971 853 532 382  0.0145
1708770627.6986 341 337 387 682 960 832 518 372  0.0117
1708770627.7064 337 333 401 677 966 837 533 372  0.0127
1708770627.7152 322 327 383 682 966 834 518 367  0.0126
1708770627.7221 322 325 362 667 946 820 514 337  0.0091
1708770627.7311 346 335 380 675 950 828 512 330  0.0101
1708770627.7378 352 332 397 686 973 839 532 387  0.0137
1708770627.7466 337 328 383 682 960 832 516 372  0.0117
1708770627.7544 333 330 387 670 962 820 512 375  0.0111
1708770627.7622 346 347 402 700 971 830 528 350  0.0131
1708770627.7698 346 328 392 693 968 841 530 387  0.0134
1708770627.7791 335 339 399 679 971 846 524 380  0.0139
1708770627.7858 341 335 383 686 964 827 510 362  0.0120
1708770627.7947 333 330 394 681 953 832 518 362  0.0108
1708770627.8029 331 323 378 662 943 820 502 350  0.0086
1708770627.8107 343 330 395 681 962 841 504 355  0.0126
1708770627.8187 348 333 390 689 966 832 522 387  0.0125
1708770627.8268 339 328 385 682 957 828 522 365  0.0111
1708770627.8348 339 344 395 684 969 835 518 367  0.0130
1708770627.8425 341 339 399 694 968 832 522 387  0.0128
1708770627.8509 343 337 395 694 975 837 526 415  0.0139
1708770627.8577 341 332 392 686 964 823 516 372  0.0117
1708770627.8666 331 328 395 681 968 828 516 375  0.0124
1708770627.8746 324 328 395 691 969 835 524 372  0.0131
1708770627.8825 341 323 375 670 962 813 510 350  0.0108
1708770627.8906 346 345 392 693 978 843 514 372  0.0146
1708770627.8987 333 337 395 682 971 839 512 375  0.0134
1708770627.9065 329 321 390 682 971 832 518 355  0.0130
1708770627.9144 337 333 404 693 971 825 528 362  0.0127
1708770627.9238 343 340 407 700 985 846 530 370  0.0156
1708770627.9300 333 337 395 691 973 843 522 392  0.0141
1708770627.9382 333 339 392 691 980 830 512 365  0.0139
1708770627.9466 339 323 388 686 969 832 510 365  0.0128
1708770627.9544 326 320 390 679 964 827 522 387  0.0119
1708770627.9626 339 333 397 691 975 820 504 370  0.0128
1708770627.9718 346 333 404 693 980 830 514 375  0.0139
1708770627.9786 329 320 397 693 969 825 499 365  0.0125
1708770627.9867 333 330 394 693 975 821 510 367  0.0129
1708770627.9951 352 339 411 707 998 818 512 365  0.0151
1708770628.0018 343 342 416 705 996 839 512 405  0.0161
1708770628.0099 339 335 411 707 971 818 508 377  0.0126
1708770628.0268 346 328 407 698 971 814 504 357  0.0122
1708770628.0340 326 327 402 693 960 814 499 355  0.0109
1708770628.0433 337 325 404 696 960 805 500 352  0.0105
1708770628.0503 346 333 402 705 980 827 495 382  0.0140
1708770628.0583 337 330 411 689 973 809 493 360  0.0120
1708770628.0674 337 337 404 703 980 805 499 372  0.0128
1708770628.0742 341 330 411 719 980 818 497 365  0.0137
1708770628.0821 326 328 404 715 976 804 506 400  0.0126
1708770628.0911 331 335 407 710 968 809 504 352  0.0118
1708770628.0984 331 339 407 707 966 802 481 360  0.0113
1708770628.1058 339 337 411 700 971 802 493 362  0.0117
1708770628.1159 318 330 402 714 969 802 477 360  0.0117
1708770628.1227 335 332 414 694 973 788 493 352  0.0112
1708770628.1298 326 325 411 689 960 795 485 362  0.0100
1708770628.1393 337 325 418 710 968 791 479 362  0.0111
1708770628.1460 346 330 416 700 973 798 491 375  0.0117
1708770628.1542 358 333 439 724 987 800 502 385  0.0136
1708770628.1630 341 344 421 717 982 793 495 377  0.0127
1708770628.1702 333 323 413 720 969 798 485 352  0.0117
1708770628.1782 350 342 420 710 975 795 483 360  0.0120
1708770628.1873 354 344 427 720 976 795 487 372  0.0123
1708770628.1938 343 328 427 715 978 798 493 375  0.0125
1708770628.2075 329 339 425 705 973 786 479 352  0.0114
1708770628.2113 343 333 418 719 973 788 464 342  0.0117
1708770628.2186 331 342 437 710 980 804 491 345  0.0129
1708770628.2267 339 342 439 734 1000 795 493 372  0.0148
1708770628.2351 335 339 435 722 992 795 485 417  0.0138
1708770628.2417 352 337 430 726 984 788 483 367  0.0129
1708770628.2507 339 335 434 726 982 790 473 372  0.0128
1708770628.2587 341 340 435 726 980 790 477 370  0.0126
1708770628.2660 358 340 430 729 980 800 499 375  0.0131
1708770628.2743 335 333 421 715 973 781 481 370  0.0114
1708770628.2834 352 340 439 727 973 774 475 352  0.0114
1708770628.2903 337 333 437 726 987 802 475 357  0.0138
1708770628.2982 350 344 440 729 980 793 477 372  0.0128
1708770628.3066 339 339 444 729 978 798 487 380  0.0128
1708770628.3150 341 342 432 731 982 788 475 362  0.0128
1708770628.3219 335 339 427 722 976 779 475 362  0.0117
1708770628.3311 335 337 432 719 978 779 473 362  0.0119
1708770628.3378 350 337 446 746 984 790 481 380  0.0135
1708770628.3459 333 333 442 720 975 795 479 365  0.0122
1708770628.3552 346 333 428 726 973 790 477 360  0.0119
1708770628.3619 337 335 432 727 984 772 467 362  0.0124
1708770628.3704 339 333 440 729 969 777 473 365  0.0111
1708770628.3789 343 333 447 738 985 786 475 375  0.0132
1708770628.3868 343 335 439 733 969 781 469 350  0.0113
1708770628.3938 335 332 427 724 975 772 464 360  0.0115
1708770628.4030 333 337 440 733 976 779 456 350  0.0120
1708770628.4098 352 344 440 734 978 776 467 337  0.0121
1708770628.4185 341 340 449 741 973 777 477 365  0.0118
1708770628.4270 335 333 451 746 982 776 471 380  0.0128
1708770628.4338 333 328 437 733 973 768 454 345  0.0113
1708770628.4423 339 335 453 745 973 761 467 347  0.0114
1708770628.4508 331 339 440 746 984 768 462 362  0.0127
1708770628.4582 341 333 447 752 980 760 456 387  0.0122
1708770628.4665 350 345 468 745 991 767 452 355  0.0133
1708770628.4746 337 333 456 743 973 754 454 360  0.0112
1708770628.4824 343 337 456 750 976 765 456 350  0.0119
1708770628.4903 335 337 460 746 984 756 458 370  0.0124
1708770628.4984 348 337 463 757 980 765 456 360  0.0125
1708770628.5061 320 320 446 748 976 761 442 357  0.0118
1708770628.5145 337 330 465 753 976 746 450 362  0.0115
1708770628.5224 341 339 465 764 978 749 450 362  0.0121
1708770628.5302 331 323 465 760 978 756 444 347  0.0122
1708770628.5382 346 332 454 755 968 756 436 365  0.0110
1708770628.5485 343 345 475 755 968 749 440 370  0.0108
1708770628.5541 343 345 475 762 984 761 454 382  0.0129
1708770628.5622 341 337 461 774 980 761 444 367  0.0129
1708770628.5738 339 339 479 772 975 751 454 370  0.0121
1708770628.5783 326 340 479 769 976 746 438 362  0.0120
