% Edge sensor logfile log_20240224_113024.602/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708770624.7627 0 0.000 0.000 0.0000
1708770624.7711 0 0.000 0.000 0.0000
1708770624.7780 1 0.026 0.016 0.0096
1708770624.7858 1 0.026 0.023 0.0024
1708770624.7940 0 0.000 0.000 0.0000
1708770624.8020 0 0.000 0.000 0.0000
1708770624.8096 1 0.026 0.024 0.0014
1708770624.8184 1 0.026 0.021 0.0048
1708770624.8261 1 0.026 0.020 0.0057
1708770624.8337 0 0.000 0.000 0.0000
1708770624.8419 1 0.026 0.021 0.0048
1708770624.8511 1 0.026 0.021 0.0052
1708770624.8577 0 0.000 0.000 0.0000
1708770624.8659 1 0.026 0.024 0.0019
1708770624.8749 1 0.026 0.022 0.0035
1708770624.8823 1 0.026 0.020 0.0063
1708770624.8900 1 0.026 0.021 0.0054
1708770624.8988 1 0.026 0.022 0.0038
1708770624.9062 0 0.000 0.000 0.0000
1708770624.9145 1 0.026 0.025 0.0010
1708770624.9222 0 0.000 0.000 0.0000
1708770624.9298 1 0.026 0.023 0.0033
1708770624.9374 0 0.000 0.000 0.0000
1708770624.9464 0 0.000 0.000 0.0000
1708770624.9541 0 0.000 0.000 0.0000
1708770624.9624 1 0.026 0.015 0.0106
1708770624.9777 0 0.000 0.000 0.0000
1708770624.9859 0 0.000 0.000 0.0000
1708770624.9950 1 0.017 0.008 0.0093
1708770625.0015 1 0.013 0.008 0.0046
1708770625.0097 1 0.016 0.008 0.0078
1708770625.0189 1 0.015 0.008 0.0068
1708770625.0257 1 0.018 0.007 0.0111
1708770625.0340 1 0.017 0.007 0.0104
1708770625.0433 1 0.015 0.007 0.0077
1708770625.0502 1 0.016 0.007 0.0091
1708770625.0585 1 0.013 0.007 0.0064
1708770625.0662 1 0.015 0.007 0.0080
1708770625.0741 1 0.015 0.007 0.0086
1708770625.0823 1 0.016 0.006 0.0093
1708770625.0908 1 0.016 0.006 0.0100
1708770625.0987 1 0.015 0.006 0.0091
1708770625.1057 1 0.018 0.005 0.0131
1708770625.1148 1 0.017 0.005 0.0121
1708770625.1216 1 0.016 0.005 0.0111
1708770625.1303 1 0.015 0.006 0.0093
1708770625.1414 1 0.015 0.005 0.0102
1708770625.1462 1 0.016 0.005 0.0105
1708770625.1544 1 0.016 0.005 0.0106
1708770625.1627 1 0.016 0.004 0.0114
1708770625.1709 1 0.015 0.005 0.0101
1708770625.1777 1 0.016 0.004 0.0123
1708770625.1865 1 0.017 0.003 0.0133
1708770625.1941 1 0.016 0.004 0.0122
1708770625.2021 1 0.015 0.003 0.0122
1708770625.2104 1 0.015 0.003 0.0125
1708770625.2186 1 0.014 0.004 0.0101
1708770625.2262 1 0.016 0.003 0.0131
1708770625.2342 1 0.015 0.003 0.0119
1708770625.2419 1 0.015 0.003 0.0122
1708770625.2497 1 0.015 0.002 0.0123
1708770625.2586 1 0.015 0.002 0.0128
1708770625.2658 1 0.015 0.001 0.0135
1708770625.2745 1 0.014 0.002 0.0124
1708770625.2823 1 0.015 0.001 0.0133
1708770625.2900 1 0.014 0.001 0.0130
1708770625.2978 1 0.013 0.002 0.0110
1708770625.3069 1 0.014 0.002 0.0122
1708770625.3143 1 0.014 0.000 0.0137
1708770625.3243 1 0.014 0.000 0.0134
1708770625.3300 1 0.013 0.001 0.0127
1708770625.3383 1 0.015 -0.002 0.0168
1708770625.3463 1 0.014 -0.001 0.0149
1708770625.3541 1 0.013 -0.000 0.0136
1708770625.3626 1 0.013 0.000 0.0125
1708770625.3701 1 0.013 -0.001 0.0142
1708770625.3779 1 0.013 -0.001 0.0136
1708770625.3866 1 0.013 -0.002 0.0151
1708770625.3944 1 0.013 -0.001 0.0138
1708770625.4031 1 0.013 -0.003 0.0159
1708770625.4106 1 0.013 -0.003 0.0161
1708770625.4186 1 0.013 -0.006 0.0185
1708770625.4264 1 0.012 -0.005 0.0166
1708770625.4341 1 0.011 -0.002 0.0132
1708770625.4420 1 0.011 -0.005 0.0161
1708770625.4506 1 0.011 -0.005 0.0158
1708770625.4582 1 0.011 -0.008 0.0185
1708770625.4667 1 0.010 -0.009 0.0194
1708770625.4743 1 0.010 -0.009 0.0193
1708770625.4819 1 0.010 -0.009 0.0187
1708770625.4898 1 0.010 -0.010 0.0203
