% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709561476.4955 0 0 0 0
1709561476.5042 0 0 0 0
1709561476.5098 0 0 0 0
1709561476.5199 0 0 0 0
1709561476.5271 0 0 0 0
1709561476.5344 0 0 0 0
1709561476.5423 0 0 0 0
1709561476.5505 0 0 0 0
1709561476.5582 0 0 0 0
1709561476.5763 0 0 0 0
1709561476.5787 0 0 0 0
1709561476.5843 0 0 0 0
1709561476.5906 0 0 0 0
1709561476.5989 0 0 0 0
1709561476.6063 0 0 0 0
1709561476.6147 0 0 0 0
1709561476.6231 0 0 0 0
1709561476.6303 0 0 0 0
1709561476.6388 0 0 0 0
1709561476.6543 0 0 0 0
1709561476.6609 0 0 0 0
1709561476.6637 0 0 0 0
1709561476.6712 0 0 0 0
1709561476.6784 0 0 0 0
1709561476.6859 0 0 0 0
1709561476.6947 0 0 0 0
1709561476.7028 0 0 0 0
1709561476.7101 0 0 0 0
1709561476.7198 0 0 0 0
1709561476.7271 0 0 0 0
1709561476.7347 0 0 0 0
1709561476.7434 0 0 0 0
1709561476.7504 0 0 0 0
1709561476.7617 0 0 0 0
1709561476.7717 0 0 0 0
1709561476.7764 0 0 0 0
1709561476.7862 0 0 0 0
1709561476.7925 0 0 0 0
1709561476.7987 0 0 0 0
1709561476.8089 0 0 0 0
1709561476.8157 0 0 0 0
1709561476.8225 0 0 0 0
1709561476.8354 0 0 0 0
1709561476.8391 0 0 0 0
1709561476.8513 0 0 0 0
1709561476.8544 0 0 0 0
1709561476.8626 0 0 0 0
1709561476.8709 0 0 0 0
1709561476.8780 0 0 0 0
1709561476.8866 0 0 0 0
1709561476.8939 0 0 0 0
1709561476.9046 0 0 0 0
1709561476.9121 0 0 0 0
1709561476.9205 0 0 0 0
1709561476.9262 0 0 0 0
1709561476.9350 0 0 0 0
1709561476.9441 0 0 0 0
1709561476.9515 0 0 0 0
1709561476.9593 0 0 0 0
1709561476.9663 0 0 0 0
1709561476.9741 0 0 0 0
1709561476.9831 0 0 0 0
1709561476.9907 0 0 0 0
1709561476.9985 0 0 0 0
1709561477.0083 0 0 0 0
1709561477.0174 0 0 0 0
1709561477.0230 0 0 0 0
1709561477.0318 0 0 0 0
1709561477.0391 0 0 0 0
1709561477.0470 0 0 0 0
1709561477.0549 0 0 0 0
1709561477.0621 0 0 0 0
1709561477.0723 0 0 0 0
1709561477.0842 0 0 0 0
1709561477.0869 0 0 0 0
1709561477.0946 0 0 0 0
1709561477.1034 0 0 0 0
1709561477.1105 0 0 0 0
1709561477.1183 0 0 0 0
1709561477.1275 0 0 0 0
1709561477.1347 0 0 0 0
1709561477.1423 0 0 0 0
1709561477.1516 0 0 0 0
1709561477.1587 0 0 0 0
1709561477.1670 0 0 0 0
1709561477.1751 0 0 0 0
1709561477.1824 0 0 0 0
1709561477.1905 0 0 0 0
1709561477.1993 0 0 0 0
1709561477.2070 0 0 0 0
1709561477.2142 0 0 0 0
1709561477.2229 0 0 0 0
1709561477.2322 0 0 0 0
1709561477.2380 0 0 0 0
1709561477.2475 0 0 0 0
1709561477.2546 0 0 0 0
