% Edge sensor logfile normalized 'log_20240224_144242.568/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708782164.3740 430 788 913 484 83 28 29 58  0.0299
1708782164.3816 377 752 867 439 67 23 23 33  0.0262
1708782164.3895 375 750 886 459 74 22 31 31  0.0269
1708782164.3981 377 752 896 486 100 45 31 36  0.0277
1708782164.4053 415 798 940 500 93 40 32 42  0.0309
1708782164.4138 352 746 886 473 86 35 27 31  0.0269
1708782164.4214 339 730 884 477 90 20 34 27  0.0262
1708782164.4301 381 765 927 515 111 35 25 54  0.0295
1708782164.4378 334 713 887 498 111 37 36 36  0.0260
1708782164.4453 314 699 893 487 104 22 23 6  0.0252
1708782164.4536 377 743 951 540 125 17 38 36  0.0296
1708782164.4621 314 682 907 531 116 37 23 4  0.0252
1708782164.4696 310 667 902 526 123 23 31 27  0.0239
1708782164.4773 334 702 951 554 135 37 36 51  0.0281
1708782164.4861 283 636 904 547 133 32 32 27  0.0228
1708782164.4936 243 609 893 560 139 23 20 6  0.0216
1708782164.5017 301 675 980 628 184 39 45 47  0.0294
1708782164.5100 236 612 933 597 179 40 25 29  0.0243
1708782164.5176 196 585 925 609 172 28 18 13  0.0236
1708782164.5253 234 633 1000 684 227 32 43 54  0.0303
1708782164.5341 171 557 936 658 217 40 38 47  0.0252
1708782164.5416 162 528 929 658 227 32 31 6  0.0243
1708782164.5492 171 555 980 716 257 34 40 45  0.0290
1708782164.5574 82 477 886 675 243 22 16 29  0.0229
1708782164.5661 100 477 893 695 253 10 7 2  0.0247
1708782164.5737 120 510 947 770 302 39 45 45  0.0294
1708782164.5813 69 438 886 736 297 40 31 47  0.0257
1708782164.5900 71 423 877 764 307 37 27 36  0.0262
1708782164.5974 60 401 851 761 306 32 25 20  0.0252
1708782164.6058 84 418 895 813 347 44 42 56  0.0283
1708782164.6133 42 366 826 780 346 40 34 51  0.0250
1708782164.6220 40 341 808 810 361 51 29 20  0.0253
1708782164.6297 62 355 846 874 410 42 34 45  0.0287
1708782164.6381 42 313 804 848 419 57 21 31  0.0267
1708782164.6457 37 300 772 860 431 54 21 6  0.0262
1708782164.6540 55 300 793 918 490 90 42 54  0.0291
1708782164.6616 20 249 710 858 464 73 21 29  0.0244
1708782164.6692 29 234 705 865 488 91 21 0  0.0248
1708782164.6780 69 238 732 932 566 127 32 49  0.0291
1708782164.6853 17 194 672 893 546 137 38 36  0.0245
1708782164.6941 24 163 649 881 546 117 14 0  0.0226
1708782164.7018 66 163 674 968 624 176 31 40  0.0290
1708782164.7100 31 128 618 918 619 187 38 31  0.0250
1708782164.7177 46 132 629 939 627 187 21 15  0.0263
1708782164.7254 62 144 640 996 700 246 58 74  0.0314
1708782164.7338 40 97 580 911 676 244 29 24  0.0263
1708782164.7414 31 86 533 891 676 250 27 0  0.0244
1708782164.7491 62 99 569 937 756 301 45 58  0.0303
1708782164.7683 4 38 392 663 506 183 0 0  0.0000
1708782164.7735 24 36 372 688 608 261 9 27  0.0000
1708782164.7831 37 49 441 829 751 336 40 29  0.0249
1708782164.7908 33 53 433 824 780 353 51 29  0.0258
1708782164.7984 31 33 412 803 770 380 27 0  0.0247
1708782164.8056 44 33 421 850 836 406 42 63  0.0286
1708782164.8154 33 40 403 824 813 386 42 45  0.0267
1708782164.8217 37 38 385 808 817 380 47 42  0.0261
1708782164.8304 58 49 405 817 881 454 62 63  0.0293
1708782164.8482 53 16 206 472 513 268 20 60  0.0000
1708782164.8564 42 34 278 602 686 367 58 56  0.0000
1708782164.8638 26 36 327 745 881 467 64 42  0.0265
1708782164.8724 33 27 305 709 848 452 62 18  0.0239
1708782164.8800 31 29 316 733 907 505 75 63  0.0273
1708782164.8877 11 12 285 696 833 438 65 36  0.0224
1708782164.9134 0 0 206 534 631 321 36 0  0.0000
1708782164.9195 42 36 291 724 874 482 100 29  0.0257
1708782164.9261 62 38 303 754 920 520 98 60  0.0286
1708782164.9348 37 27 282 703 871 491 98 18  0.0250
1708782164.9435 33 31 267 672 846 476 95 13  0.0211
1708782164.9512 35 27 271 696 892 520 108 54  0.0256
1708782164.9601 31 31 256 665 841 482 98 31  0.0205
1708782164.9674 37 34 260 656 834 465 98 18  0.0191
1708782164.9752 40 40 271 714 911 520 115 51  0.0269
1708782164.9842 22 36 256 688 859 482 82 36  0.0232
1708782164.9988 31 27 273 689 850 462 76 0  0.0226
1708782165.0090 42 33 309 722 859 481 91 56  0.0253
1708782165.0165 8 20 294 724 843 477 82 49  0.0248
1708782165.0228 15 20 289 698 815 425 51 13  0.0219
1708782165.0324 40 31 327 771 886 472 76 36  0.0276
1708782165.0395 33 33 330 740 843 452 78 47  0.0251
1708782165.0544 51 40 325 757 841 418 49 11  0.0251
1708782165.0578 60 40 381 832 911 479 67 65  0.0305
1708782165.0641 46 31 376 815 852 421 47 27  0.0277
1708782165.0714 22 36 386 822 819 409 40 15  0.0269
1708782165.0800 35 45 426 855 852 411 51 60  0.0292
1708782165.0870 35 40 406 811 773 362 40 9  0.0249
1708782165.0948 26 29 426 822 751 338 27 11  0.0245
1708782165.1037 60 49 477 883 819 392 51 54  0.0296
1708782165.1115 35 53 479 871 773 343 53 36  0.0275
1708782165.1193 37 53 495 879 754 316 38 36  0.0272
1708782165.1371 42 64 502 869 720 302 34 45  0.0259
1708782165.1621 26 93 542 876 646 250 34 27  0.0222
1708782165.1675 29 86 569 857 615 221 25 0  0.0205
1708782165.1767 62 141 631 942 652 212 38 33  0.0276
1708782165.1833 53 144 627 921 606 205 51 27  0.0249
1708782165.1914 42 157 640 902 532 149 27 18  0.0226
1708782165.2007 58 200 705 928 553 146 40 47  0.0277
1708782165.2069 31 198 670 862 497 124 36 42  0.0221
1708782165.2148 29 223 692 841 462 88 27 18  0.0226
1708782165.2243 33 244 710 832 441 91 9 6  0.0233
1708782165.2308 60 286 790 893 469 102 31 47  0.0280
1708782165.2385 31 278 759 843 408 34 7 18  0.0249
1708782165.2474 35 317 797 841 408 42 34 31  0.0262
1708782165.2551 69 365 878 898 433 51 64 45  0.0304
1708782165.2628 37 350 840 822 384 28 38 67  0.0268
1708782165.2727 46 368 842 790 356 18 16 13  0.0258
1708782165.2782 64 418 896 825 366 40 34 29  0.0288
1708782165.2871 82 420 875 766 332 40 38 20  0.0263
1708782165.3129 49 348 690 585 238 28 14 0  0.0000
1708782165.3180 75 412 746 541 208 3 18 0  0.0062
1708782165.3259 167 598 1000 740 286 57 54 83  0.0314
1708782165.3346 167 579 958 663 236 47 42 18  0.0267
1708782165.3425 147 585 945 597 203 8 18 31  0.0237
1708782165.3502 241 656 1000 674 224 44 38 54  0.0307
1708782165.3579 216 645 965 611 189 37 36 31  0.0270
1708782165.3662 229 653 967 588 166 25 21 9  0.0267
1708782165.3740 312 711 1000 634 180 37 36 54  0.0317
1708782165.3820 265 684 936 557 144 40 43 58  0.0267
1708782165.3898 323 704 913 527 120 35 25 13  0.0268
1708782165.3987 399 770 963 552 133 39 38 60  0.0313
1708782165.4062 348 719 887 494 93 27 34 27  0.0262
1708782165.4147 330 737 886 470 85 23 36 13  0.0264
1708782165.4226 388 763 895 466 86 30 31 4  0.0278
1708782165.4303 475 847 942 486 104 52 36 54  0.0330
1708782165.4381 430 812 878 442 81 39 32 36  0.0292
1708782165.4466 433 811 858 426 71 32 32 22  0.0284
1708782165.4544 504 878 918 463 88 40 32 42  0.0335
1708782165.4620 455 807 853 425 67 30 29 65  0.0285
1708782165.4699 470 822 831 416 71 32 21 0  0.0285
1708782165.4787 529 889 889 432 78 39 27 58  0.0332
1708782165.4866 453 823 835 412 60 40 14 33  0.0283
1708782165.4944 466 811 842 398 57 39 27 0  0.0281
1708782165.5025 540 908 905 449 74 47 40 58  0.0345
1708782165.5104 462 818 851 412 67 54 29 58  0.0287
1708782165.5190 428 787 820 400 45 22 18 0  0.0262
1708782165.5279 495 851 891 451 71 28 34 65  0.0319
1708782165.5346 439 790 846 412 67 28 34 29  0.0273
1708782165.5422 419 772 835 400 53 20 20 11  0.0260
1708782165.5517 479 838 920 472 78 32 47 58  0.0322
1708782165.5583 397 776 886 442 69 39 40 38  0.0278
1708782165.5668 390 776 878 444 73 27 21 22  0.0275
1708782165.5757 462 842 965 513 109 51 56 83  0.0336
1708782165.5823 352 744 887 480 95 34 23 49  0.0269
1708782165.5911 341 699 875 480 102 25 18 24  0.0246
1708782165.5991 399 754 942 519 111 40 38 54  0.0296
1708782165.6070 323 680 882 493 100 15 21 24  0.0235
1708782165.6144 305 647 891 506 111 30 31 31  0.0219
1708782165.6235 279 645 878 527 109 25 21 4  0.0218
1708782165.6309 321 677 969 580 144 35 43 54  0.0276
1708782165.6388 252 609 902 564 137 39 40 31  0.0221
1708782165.6477 236 601 905 581 151 37 36 18  0.0224
1708782165.6543 263 620 960 646 180 52 38 42  0.0273
1708782165.6629 178 543 891 608 165 39 31 9  0.0210
1708782165.6719 149 515 853 604 184 22 21 2  0.0183
1708782165.6783 187 557 940 667 236 44 34 69  0.0258
1708782165.6861 133 504 875 649 226 39 16 40  0.0214
1708782165.6951 113 477 866 658 234 32 23 15  0.0210
1708782165.7027 156 511 949 752 290 44 34 45  0.0288
1708782165.7116 80 442 860 724 292 28 36 29  0.0247
1708782165.7194 55 414 839 742 293 28 20 0  0.0244
1708782165.7271 98 442 891 799 335 40 43 54  0.0281
1708782165.7349 13 355 801 750 309 27 10 24  0.0230
1708782165.7438 46 357 804 780 337 28 20 6  0.0242
1708782165.7504 80 383 864 857 405 68 45 51  0.0289
1708782165.7583 49 310 777 839 396 51 43 42  0.0253
1708782165.7681 37 297 772 851 424 64 32 22  0.0258
1708782165.7747 55 304 799 916 483 93 51 42  0.0291
1708782165.7826 22 266 728 876 476 88 53 22  0.0257
1708782165.7916 35 242 694 865 495 105 34 18  0.0242
1708782165.7982 64 234 714 925 570 139 42 49  0.0285
1708782165.8062 35 183 650 878 549 141 25 20  0.0227
1708782165.8157 35 163 638 898 589 176 34 58  0.0240
1708782165.8223 35 148 623 898 605 188 42 31  0.0239
1708782165.8301 69 148 636 966 681 236 36 63  0.0298
1708782165.8403 37 110 569 902 660 236 38 51  0.0247
1708782165.8468 40 93 528 890 666 250 34 27  0.0235
1708782165.8546 71 100 571 933 754 309 58 63  0.0303
1708782165.8642 35 69 509 876 730 314 53 33  0.0266
1708782165.8708 31 58 475 851 725 304 34 2  0.0250
1708782165.8790 46 58 495 909 810 369 42 56  0.0301
1708782165.8882 29 53 450 841 784 360 40 27  0.0267
1708782165.8947 31 53 421 813 784 358 32 4  0.0255
1708782165.9023 55 56 443 825 831 413 60 60  0.0281
1708782165.9120 31 33 365 754 793 386 47 42  0.0234
1708782165.9186 20 31 349 721 780 389 38 0  0.0216
1708782165.9266 44 44 345 756 864 469 69 40  0.0266
1708782165.9357 20 25 303 693 815 442 75 49  0.0214
1708782165.9423 35 34 300 681 819 443 65 15  0.0202
1708782165.9510 42 33 309 728 886 501 86 36  0.0266
1708782165.9600 29 36 285 679 848 474 82 58  0.0218
1708782165.9662 26 33 285 693 836 474 91 31  0.0227
1708782165.9742 53 40 280 702 906 528 117 60  0.0266
1708782165.9839 20 25 244 649 852 505 115 42  0.0203
1708782165.9916 33 34 240 651 850 505 102 29  0.0204
1708782165.9991 44 34 260 696 925 559 141 72  0.0274
1708782166.0080 35 33 236 646 880 539 124 33  0.0222
1708782166.0142 24 33 233 637 892 551 137 36  0.0226
1708782166.0222 24 29 238 646 859 515 95 15  0.0207
1708782166.0332 62 53 294 742 939 561 135 83  0.0296
1708782168.0894 42 42 267 693 880 515 119 56  0.0250
