% Edge logfile: log_20240224_144813.690/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708782494.5391 2 0 0.0000 -0.0248 -1.5551 0
1708782494.5468 2 0 0.0000 -0.0249 -1.4499 0
1708782494.5549 2 0 0.0000 -0.0170 -0.8593 0
1708782494.5632 2 0 0.0000 -0.0241 -1.2615 0
1708782494.5713 2 0 0.0000 -0.0186 -0.8462 0
1708782494.5794 2 0 0.0000 0.0000 0.0000 0
1708782494.5876 2 0 0.0000 -0.0164 -0.6712 0
1708782494.5953 2 0 0.0000 -0.0116 -0.3546 0
1708782494.6035 2 0 0.0000 0.0000 0.0000 0
1708782494.6116 2 0 0.0000 -0.0109 -0.3107 0
1708782494.6188 2 0 0.0000 0.0000 0.0000 0
1708782494.6270 2 0 0.0000 0.0000 0.0000 0
1708782494.6355 2 0 0.0000 0.0000 0.0000 0
1708782494.6433 2 0 0.0000 0.0000 0.0000 0
1708782494.6516 2 0 0.0000 0.0000 0.0000 0
1708782494.6589 2 0 0.0000 0.0000 0.0000 0
1708782494.6671 2 0 0.0000 0.0000 0.0000 0
1708782494.6813 2 0 0.0000 0.0000 0.0000 0
1708782494.6839 2 0 0.0000 0.0000 0.0000 0
1708782494.6916 2 0 0.0000 0.0000 0.0000 0
1708782494.6998 2 0 0.0000 0.0000 0.0000 0
1708782494.7068 2 0 0.0000 0.0000 0.0000 0
1708782494.7156 2 0 0.0000 0.0000 0.0000 0
1708782494.7235 2 0 0.0000 0.0000 0.0000 0
1708782494.7318 2 0 0.0000 0.0000 0.0000 0
1708782494.7395 2 0 0.0000 0.0000 0.0000 0
1708782494.7478 2 0 0.0000 0.0000 0.0000 0
1708782494.7558 2 0 0.0000 0.0000 0.0000 0
1708782494.7636 2 0 0.0000 -0.0125 -0.4178 0
1708782494.7721 2 0 0.0000 -0.0128 -0.4380 0
1708782494.7797 2 0 0.0000 -0.0116 -0.3576 0
1708782494.7875 2 0 0.0000 -0.0167 -0.6821 0
1708782494.7973 2 0 0.0000 -0.0162 -0.6333 0
1708782494.8036 2 0 0.0000 -0.0135 -0.4508 0
1708782494.8124 2 0 0.0000 -0.0162 -0.6143 0
1708782494.8210 2 0 0.0000 -0.0142 -0.4772 0
1708782494.8275 2 0 0.0000 -0.0096 -0.1916 0
1708782494.8365 2 0 0.0000 -0.0128 -0.4090 0
1708782494.8441 2 0 0.0000 -0.0109 -0.2924 0
1708782494.8517 2 0 0.0000 -0.0112 -0.3203 0
1708782494.8596 2 0 0.0000 -0.0091 -0.1937 0
1708782494.8682 2 0 0.0000 -0.0131 -0.4657 0
1708782494.8759 2 0 0.0000 -0.0109 -0.3231 0
1708782494.8836 2 0 0.0000 -0.0045 0.0752 0
1708782494.8927 2 0 0.0000 -0.0113 -0.3848 0
1708782494.9091 2 0 0.0000 0.0002 0.3356 0
1708782494.9170 2 0 0.0000 -0.0092 -0.3039 0
1708782494.9241 2 0 0.0000 -0.0052 -0.0536 0
1708782494.9317 2 0 0.0000 -0.0003 0.2393 0
1708782494.9405 2 0 0.0000 -0.0088 -0.3360 0
1708782494.9481 2 0 0.0000 -0.0048 -0.0777 0
1708782494.9564 2 0 0.0000 -0.0018 0.0968 0
1708782494.9647 2 0 0.0000 -0.0070 -0.2500 0
