% Edge sensor logfile log_20240224_144813.690/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708782494.5161 0 0.000 0.000 0.0000
1708782494.5229 1 -0.001 -0.023 0.0217
1708782494.5310 1 -0.004 -0.017 0.0130
1708782494.5391 1 -0.000 -0.025 0.0247
1708782494.5468 1 -0.001 -0.025 0.0238
1708782494.5549 1 -0.005 -0.017 0.0124
1708782494.5632 1 -0.000 -0.024 0.0238
1708782494.5713 1 -0.003 -0.019 0.0154
1708782494.5794 0 0.000 0.000 0.0000
1708782494.5876 1 -0.004 -0.016 0.0123
1708782494.5953 1 -0.007 -0.012 0.0047
1708782494.6035 0 0.000 0.000 0.0000
1708782494.6116 1 -0.007 -0.011 0.0036
1708782494.6188 0 0.000 0.000 0.0000
1708782494.6270 0 0.000 0.000 0.0000
1708782494.6355 0 0.000 0.000 0.0000
1708782494.6433 0 0.000 0.000 0.0000
1708782494.6516 0 0.000 0.000 0.0000
1708782494.6589 0 0.000 0.000 0.0000
1708782494.6671 0 0.000 0.000 0.0000
1708782494.6813 0 0.000 0.000 0.0000
1708782494.6839 0 0.000 0.000 0.0000
1708782494.6916 0 0.000 0.000 0.0000
1708782494.6998 0 0.000 0.000 0.0000
1708782494.7068 0 0.000 0.000 0.0000
1708782494.7156 0 0.000 0.000 0.0000
1708782494.7235 0 0.000 0.000 0.0000
1708782494.7318 0 0.000 0.000 0.0000
1708782494.7395 0 0.000 0.000 0.0000
1708782494.7478 0 0.000 0.000 0.0000
1708782494.7558 0 0.000 0.000 0.0000
1708782494.7636 1 0.001 -0.012 0.0130
1708782494.7721 1 0.002 -0.013 0.0150
1708782494.7797 1 -0.001 -0.012 0.0106
1708782494.7875 1 0.011 -0.017 0.0274
1708782494.7973 1 0.010 -0.016 0.0266
1708782494.8036 1 0.009 -0.014 0.0225
1708782494.8124 1 0.013 -0.016 0.0292
1708782494.8210 1 0.012 -0.014 0.0265
1708782494.8275 1 0.009 -0.010 0.0190
1708782494.8365 1 0.013 -0.013 0.0263
1708782494.8441 1 0.013 -0.011 0.0239
1708782494.8517 1 0.013 -0.011 0.0245
1708782494.8596 1 0.011 -0.009 0.0204
1708782494.8682 1 0.016 -0.013 0.0295
1708782494.8759 1 0.016 -0.011 0.0271
1708782494.8836 1 0.013 -0.004 0.0172
1708782494.8927 1 0.017 -0.011 0.0285
1708782494.9091 1 0.012 0.000 0.0120
1708782494.9170 1 0.019 -0.009 0.0279
1708782494.9241 1 0.017 -0.005 0.0219
1708782494.9317 1 0.014 -0.000 0.0143
1708782494.9405 1 0.020 -0.009 0.0292
1708782494.9481 1 0.020 -0.005 0.0244
1708782494.9564 1 0.018 -0.002 0.0200
1708782494.9647 1 0.024 -0.007 0.0307
1708782494.9725 1 0.022 -0.003 0.0249
1708782494.9800 1 0.018 0.002 0.0164
1708782494.9881 1 0.024 -0.003 0.0274
1708782494.9958 1 0.022 -0.000 0.0224
1708782495.0036 1 0.019 0.003 0.0164
1708782495.0122 1 0.027 -0.002 0.0288
1708782495.0196 1 0.026 0.001 0.0256
1708782495.0277 1 0.026 0.003 0.0230
1708782495.0369 1 0.029 -0.000 0.0295
1708782495.0436 1 0.029 0.001 0.0273
1708782495.0515 1 0.029 0.001 0.0275
1708782495.0605 1 0.027 0.004 0.0228
1708782495.0676 1 0.031 0.001 0.0295
1708782495.0763 1 0.030 0.003 0.0268
1708782495.0844 1 0.028 0.006 0.0222
1708782495.0924 1 0.032 0.003 0.0288
1708782495.0999 1 0.031 0.004 0.0268
1708782495.1104 1 0.031 0.006 0.0247
1708782495.1159 1 0.034 0.003 0.0308
1708782495.1242 1 0.033 0.005 0.0280
1708782495.1327 1 0.032 0.008 0.0237
1708782495.1403 1 0.035 0.005 0.0298
1708782495.1481 1 0.033 0.007 0.0261
1708782495.1574 1 0.032 0.012 0.0196
1708782495.1643 1 0.037 0.007 0.0300
1708782495.1718 1 0.035 0.008 0.0270
1708782495.1807 1 0.035 0.011 0.0240
1708782495.1883 1 0.039 0.007 0.0318
1708782495.1961 1 0.036 0.010 0.0263
1708782495.2049 1 0.035 0.014 0.0217
1708782495.2125 1 0.039 0.010 0.0290
1708782495.2199 1 0.037 0.013 0.0250
1708782495.2286 1 0.036 0.015 0.0206
1708782495.2364 1 0.040 0.012 0.0277
1708782495.2443 1 0.038 0.014 0.0245
1708782495.2530 1 0.040 0.014 0.0262
1708782495.2595 1 0.037 0.016 0.0213
1708782495.2679 1 0.042 0.012 0.0295
1708782495.2768 1 0.041 0.015 0.0260
1708782495.2845 1 0.038 0.018 0.0206
1708782495.2920 1 0.044 0.014 0.0303
1708782495.3010 1 0.042 0.015 0.0271
1708782495.3077 1 0.039 0.018 0.0208
1708782495.3154 1 0.044 0.014 0.0303
1708782495.3249 1 0.043 0.015 0.0273
1708782495.3315 1 0.039 0.018 0.0216
1708782495.3401 1 0.045 0.014 0.0305
1708782495.3490 1 0.042 0.016 0.0255
1708782495.3554 1 0.038 0.019 0.0188
1708782495.3642 1 0.044 0.014 0.0302
1708782495.3726 1 0.042 0.016 0.0266
1708782495.3802 1 0.038 0.018 0.0205
1708782495.3877 1 0.043 0.014 0.0294
1708782495.3965 1 0.040 0.016 0.0244
1708782495.4042 1 0.035 0.019 0.0163
1708782495.4119 1 0.041 0.015 0.0266
1708782495.4203 1 0.038 0.016 0.0217
1708782495.4278 1 0.036 0.019 0.0171
1708782495.4356 1 0.043 0.013 0.0300
