% Edge sensor logfile log_20240308_171104.293/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 750 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709914266.2734 1 0.018 0.002 0.0161
1709914266.2817 1 0.019 0.002 0.0168
1709914266.2898 1 0.020 0.002 0.0179
1709914266.2979 1 0.018 0.003 0.0150
1709914266.3051 1 0.018 0.003 0.0156
1709914266.3134 1 0.020 0.002 0.0184
1709914266.3219 1 0.019 0.001 0.0181
1709914266.3292 1 0.020 0.001 0.0188
1709914266.3373 1 0.020 0.001 0.0183
1709914266.3452 1 0.019 0.002 0.0163
1709914266.3535 1 0.019 0.002 0.0165
1709914266.3609 1 0.019 0.002 0.0177
1709914266.3689 1 0.016 0.004 0.0124
1709914266.3776 1 0.018 0.003 0.0149
1709914266.3849 1 0.017 0.003 0.0148
1709914266.3939 1 0.018 0.002 0.0156
1709914266.4011 1 0.017 0.003 0.0148
1709914266.4095 1 0.017 0.003 0.0140
1709914266.4174 1 0.014 0.005 0.0095
1709914266.4251 1 0.016 0.003 0.0133
1709914266.4334 1 0.017 0.003 0.0140
1709914266.4413 1 0.015 0.004 0.0109
1709914266.4497 1 0.016 0.004 0.0119
1709914266.4577 1 0.016 0.003 0.0132
1709914266.4661 1 0.018 0.002 0.0156
1709914266.4731 1 0.017 0.002 0.0147
1709914266.4816 1 0.018 0.002 0.0158
1709914266.4896 1 0.016 0.003 0.0128
1709914266.4969 1 0.016 0.003 0.0131
1709914266.5051 1 0.016 0.003 0.0130
1709914266.5129 1 0.017 0.002 0.0150
1709914266.5223 1 0.017 0.002 0.0152
1709914266.5296 1 0.018 0.002 0.0164
1709914266.5369 1 0.018 0.002 0.0167
1709914266.5453 1 0.018 0.002 0.0166
1709914266.5537 1 0.019 0.001 0.0173
1709914266.5615 1 0.019 0.001 0.0174
1709914266.5698 1 0.018 0.002 0.0163
1709914266.5770 1 0.019 0.001 0.0175
1709914266.5851 1 0.019 0.001 0.0178
1709914266.5936 1 0.017 0.001 0.0160
1709914266.6020 1 0.018 0.001 0.0171
1709914266.6089 1 0.019 -0.000 0.0194
1709914266.6172 1 0.018 0.000 0.0181
1709914266.6256 1 0.018 0.000 0.0179
1709914266.6337 1 0.017 0.001 0.0159
1709914266.6411 1 0.016 0.002 0.0136
1709914266.6496 1 0.018 0.001 0.0170
1709914266.6577 1 0.017 0.001 0.0164
1709914266.6650 1 0.016 0.002 0.0143
1709914266.6731 1 0.017 0.001 0.0160
1709914266.6812 1 0.017 0.001 0.0158
1709914266.6897 1 0.017 0.000 0.0170
1709914266.6971 1 0.016 0.001 0.0151
1709914266.7052 1 0.016 0.001 0.0153
1709914266.7136 1 0.016 0.001 0.0155
1709914266.7215 1 0.016 0.001 0.0151
1709914266.7296 1 0.017 0.000 0.0161
1709914266.7377 1 0.016 0.000 0.0160
1709914266.7449 1 0.015 0.002 0.0129
1709914266.7529 1 0.016 0.000 0.0163
1709914266.7612 1 0.017 -0.001 0.0178
1709914266.7696 1 0.016 0.000 0.0161
1709914266.7772 1 0.016 0.001 0.0149
1709914266.7853 1 0.017 -0.000 0.0171
1709914266.7935 1 0.017 -0.000 0.0168
1709914266.8015 1 0.017 -0.001 0.0183
1709914266.8096 1 0.018 -0.002 0.0199
1709914266.8169 1 0.016 -0.000 0.0163
1709914266.8256 1 0.017 -0.001 0.0182
1709914266.8337 1 0.017 -0.002 0.0192
1709914266.8409 1 0.016 -0.001 0.0171
1709914266.8499 1 0.016 -0.001 0.0167
1709914266.8573 1 0.016 -0.001 0.0167
1709914266.8656 1 0.015 0.001 0.0141
1709914266.8729 1 0.014 0.001 0.0131
1709914266.8812 1 0.014 0.002 0.0122
1709914266.8895 1 0.012 0.003 0.0093
1709914266.8976 1 0.012 0.004 0.0074
1709914266.9049 1 0.014 0.001 0.0129
1709914266.9135 1 0.014 0.002 0.0121
1709914266.9211 1 0.014 0.002 0.0127
1709914266.9295 1 0.014 0.002 0.0120
1709914266.9369 1 0.014 0.002 0.0121
1709914266.9451 1 0.014 0.001 0.0130
1709914266.9534 1 0.014 0.001 0.0122
1709914266.9617 1 0.013 0.002 0.0114
1709914266.9698 1 0.014 0.002 0.0119
1709914266.9777 1 0.013 0.002 0.0116
1709914266.9851 1 0.014 0.002 0.0121
1709914266.9931 1 0.013 0.002 0.0108
1709914267.0018 1 0.015 0.001 0.0140
1709914267.0090 1 0.014 0.001 0.0134
1709914267.0171 1 0.016 -0.001 0.0162
1709914267.0255 1 0.015 0.000 0.0145
1709914267.0330 1 0.015 0.000 0.0145
1709914267.0410 1 0.015 0.001 0.0140
1709914267.0494 1 0.015 -0.001 0.0157
1709914267.0578 1 0.016 -0.002 0.0181
1709914267.0659 1 0.016 -0.002 0.0178
1709914267.0730 1 0.015 -0.001 0.0159
1709914267.0815 1 0.017 -0.003 0.0203
1709914267.0897 1 0.017 -0.003 0.0199
1709914267.0969 1 0.016 -0.002 0.0180
1709914267.1054 1 0.017 -0.002 0.0191
1709914267.1135 1 0.016 -0.002 0.0182
1709914267.1216 1 0.016 -0.002 0.0184
1709914267.1290 1 0.017 -0.003 0.0198
1709914267.1369 1 0.016 -0.002 0.0183
1709914267.1454 1 0.014 -0.000 0.0144
1709914267.1539 1 0.015 -0.000 0.0150
1709914267.1610 1 0.015 -0.000 0.0151
1709914267.1694 1 0.014 0.000 0.0138
1709914267.1774 1 0.014 0.001 0.0127
1709914267.1856 1 0.014 0.001 0.0126
1709914267.1937 1 0.014 0.001 0.0133
1709914267.2014 1 0.014 0.001 0.0132
1709914267.2096 1 0.014 -0.000 0.0145
1709914267.2169 1 0.014 0.000 0.0136
1709914267.2250 1 0.014 -0.001 0.0147
1709914267.2330 1 0.015 -0.003 0.0177
1709914267.2414 1 0.014 -0.002 0.0165
1709914267.2498 1 0.013 -0.002 0.0153
1709914267.2579 1 0.014 -0.005 0.0188
1709914267.2652 1 0.013 -0.007 0.0193
1709914267.2731 1 0.012 -0.009 0.0215
1709914267.2814 1 0.012 -0.011 0.0231
1709914267.2898 1 0.011 -0.011 0.0221
1709914267.2971 1 0.010 -0.012 0.0221
1709914267.3050 1 0.011 -0.013 0.0239
1709914267.3134 1 0.010 -0.014 0.0244
1709914267.3224 1 0.007 -0.014 0.0207
1709914267.3293 1 0.006 -0.015 0.0212
1709914267.3376 1 0.004 -0.015 0.0197
1709914267.3450 1 0.003 -0.016 0.0186
1709914267.3531 1 0.002 -0.017 0.0192
1709914267.3616 1 0.001 -0.017 0.0187
1709914267.3699 1 0.001 -0.018 0.0190
1709914267.3777 1 0.001 -0.019 0.0204
1709914267.3850 1 -0.001 -0.019 0.0185
1709914267.3934 1 -0.001 -0.020 0.0186
1709914267.4014 1 -0.002 -0.020 0.0181
1709914267.4097 1 -0.002 -0.021 0.0187
1709914267.4169 1 -0.002 -0.022 0.0202
1709914267.4255 1 -0.003 -0.022 0.0193
1709914267.4337 1 -0.004 -0.022 0.0186
1709914267.4409 1 -0.004 -0.021 0.0174
1709914267.4499 1 -0.004 -0.022 0.0178
1709914267.4577 1 -0.004 -0.026 0.0218
1709914267.4650 1 -0.004 -0.026 0.0221
1709914267.4735 1 -0.005 -0.026 0.0205
1709914267.4818 1 -0.005 -0.027 0.0224
1709914267.4890 1 -0.005 -0.028 0.0227
1709914267.4971 1 -0.006 -0.027 0.0212
1709914267.5051 1 -0.006 -0.027 0.0218
1709914267.5135 1 -0.006 -0.028 0.0222
1709914267.5211 1 -0.007 -0.028 0.0207
1709914267.5296 1 -0.007 -0.028 0.0215
1709914267.5370 1 -0.007 -0.029 0.0214
1709914267.5449 1 -0.008 -0.028 0.0195
1709914267.5532 1 -0.007 -0.029 0.0220
1709914267.5616 1 -0.007 -0.030 0.0228
1709914267.5695 1 -0.009 -0.030 0.0209
1709914267.5775 1 -0.009 -0.030 0.0214
1709914267.5849 1 -0.009 -0.030 0.0210
1709914267.5929 1 -0.010 -0.030 0.0201
1709914267.6014 1 -0.008 -0.031 0.0228
1709914267.6097 1 -0.008 -0.031 0.0229
1709914267.6179 1 -0.008 -0.031 0.0225
1709914267.6259 1 -0.008 -0.032 0.0237
1709914267.6333 1 -0.008 -0.032 0.0238
1709914267.6410 1 -0.009 -0.030 0.0217
1709914267.6494 1 -0.009 -0.030 0.0215
1709914267.6579 1 -0.011 -0.030 0.0187
1709914267.6649 1 -0.011 -0.029 0.0177
1709914267.6729 1 -0.011 -0.029 0.0180
1709914267.6822 1 -0.011 -0.029 0.0178
1709914267.6892 1 -0.010 -0.029 0.0193
1709914267.6975 1 -0.013 -0.028 0.0151
1709914267.7049 1 -0.008 -0.029 0.0212
1709914267.7139 1 -0.008 -0.030 0.0216
1709914267.7219 1 -0.008 -0.029 0.0207
1709914267.7290 1 -0.008 -0.029 0.0208
1709914267.7370 1 -0.007 -0.030 0.0226
1709914267.7454 1 -0.008 -0.030 0.0215
1709914267.7538 1 -0.008 -0.030 0.0213
1709914267.7618 1 -0.010 -0.030 0.0205
1709914267.7691 1 -0.009 -0.030 0.0215
1709914267.7770 1 -0.010 -0.030 0.0201
1709914267.7849 1 -0.009 -0.031 0.0217
1709914267.7934 1 -0.013 -0.030 0.0178
1709914267.8009 1 -0.010 -0.031 0.0203
1709914267.8090 1 -0.009 -0.032 0.0234
1709914267.8171 1 -0.010 -0.032 0.0220
1709914267.8252 1 -0.008 -0.032 0.0240
1709914267.8332 1 -0.009 -0.032 0.0232
1709914267.8416 1 -0.009 -0.032 0.0232
1709914267.8499 1 -0.010 -0.033 0.0233
1709914267.8569 1 -0.011 -0.033 0.0219
1709914267.8652 1 -0.009 -0.033 0.0238
1709914267.8734 1 -0.009 -0.032 0.0226
1709914267.8816 1 -0.009 -0.033 0.0242
1709914267.8890 1 -0.008 -0.034 0.0259
1709914267.8974 1 -0.009 -0.033 0.0231
1709914267.9053 1 -0.009 -0.033 0.0235
1709914267.9134 1 -0.008 -0.033 0.0243
1709914267.9212 1 -0.010 -0.032 0.0220
1709914267.9291 1 -0.009 -0.033 0.0235
1709914267.9376 1 -0.009 -0.033 0.0241
1709914267.9459 1 -0.010 -0.032 0.0218
1709914267.9534 1 -0.009 -0.033 0.0241
1709914267.9618 1 -0.008 -0.034 0.0253
1709914267.9690 1 -0.010 -0.033 0.0232
1709914267.9778 1 -0.009 -0.033 0.0245
1709914267.9850 1 -0.010 -0.034 0.0242
1709914267.9933 1 -0.013 -0.032 0.0192
1709914268.0009 1 -0.011 -0.033 0.0224
1709914268.0092 1 -0.012 -0.033 0.0215
1709914268.0175 1 -0.014 -0.033 0.0184
1709914268.0249 1 -0.012 -0.034 0.0220
1709914268.0331 1 -0.012 -0.035 0.0238
1709914268.0412 1 -0.013 -0.034 0.0213
1709914268.0491 1 -0.012 -0.035 0.0233
1709914268.0575 1 -0.013 -0.034 0.0214
1709914268.0659 1 -0.013 -0.035 0.0220
1709914268.0734 1 -0.012 -0.035 0.0224
1709914268.0817 1 -0.013 -0.035 0.0222
1709914268.0889 1 -0.013 -0.035 0.0224
1709914268.0980 1 -0.013 -0.035 0.0215
1709914268.1051 1 -0.013 -0.035 0.0222
1709914268.1134 1 -0.013 -0.035 0.0226
1709914268.1209 1 -0.013 -0.035 0.0220
1709914268.1292 1 -0.013 -0.035 0.0215
1709914268.1374 1 -0.012 -0.035 0.0236
1709914268.1454 1 -0.013 -0.034 0.0215
1709914268.1537 1 -0.012 -0.035 0.0222
1709914268.1611 1 -0.012 -0.034 0.0217
1709914268.1691 1 -0.014 -0.033 0.0184
1709914268.1771 1 -0.014 -0.032 0.0188
1709914268.1854 1 -0.013 -0.032 0.0192
1709914268.1933 1 -0.016 -0.030 0.0139
1709914268.2018 1 -0.018 -0.029 0.0118
1709914268.2092 1 -0.014 -0.031 0.0167
1709914268.2170 1 -0.015 -0.030 0.0158
1709914268.2252 1 -0.014 -0.031 0.0177
1709914268.2337 1 -0.013 -0.031 0.0186
1709914268.2419 1 -0.016 -0.030 0.0136
1709914268.2492 1 -0.015 -0.030 0.0147
1709914268.2578 1 -0.014 -0.031 0.0164
1709914268.2658 1 -0.016 -0.029 0.0130
1709914268.2734 1 -0.016 -0.030 0.0138
1709914268.2818 1 -0.014 -0.031 0.0167
1709914268.2897 1 -0.012 -0.031 0.0197
1709914268.2970 1 -0.011 -0.032 0.0200
1709914268.3054 1 -0.013 -0.031 0.0188
1709914268.3132 1 -0.013 -0.031 0.0188
1709914268.3219 1 -0.014 -0.030 0.0159
1709914268.3292 1 -0.013 -0.030 0.0174
1709914268.3371 1 -0.013 -0.031 0.0177
1709914268.3454 1 -0.016 -0.029 0.0137
1709914268.3537 1 -0.015 -0.029 0.0148
1709914268.3613 1 -0.014 -0.029 0.0156
1709914268.3696 1 -0.015 -0.029 0.0141
1709914268.3770 1 -0.014 -0.029 0.0150
1709914268.3860 1 -0.013 -0.029 0.0162
1709914268.3932 1 -0.015 -0.028 0.0135
1709914268.4014 1 -0.013 -0.028 0.0157
1709914268.4093 1 -0.011 -0.029 0.0175
1709914268.4176 1 -0.017 -0.027 0.0101
1709914268.4255 1 -0.012 -0.028 0.0153
1709914268.4333 1 -0.008 -0.029 0.0205
1709914268.4416 1 -0.015 -0.027 0.0121
1709914268.4497 1 -0.008 -0.028 0.0196
1709914268.4571 1 -0.008 -0.028 0.0200
1709914268.4653 1 -0.008 -0.027 0.0194
1709914268.4732 1 -0.007 -0.028 0.0205
1709914268.4810 1 -0.007 -0.028 0.0217
1709914268.4893 1 -0.006 -0.029 0.0228
1709914268.4975 1 -0.006 -0.028 0.0217
1709914268.5054 1 -0.006 -0.028 0.0224
1709914268.5136 1 -0.005 -0.029 0.0232
1709914268.5215 1 -0.007 -0.028 0.0208
1709914268.5293 1 -0.007 -0.028 0.0216
1709914268.5374 1 -0.006 -0.028 0.0224
1709914268.5449 1 -0.006 -0.028 0.0220
1709914268.5539 1 -0.006 -0.029 0.0228
1709914268.5612 1 -0.006 -0.028 0.0216
1709914268.5695 1 -0.007 -0.027 0.0202
1709914268.5769 1 -0.007 -0.027 0.0204
1709914268.5859 1 -0.007 -0.028 0.0211
1709914268.5931 1 -0.008 -0.027 0.0189
1709914268.6011 1 -0.008 -0.026 0.0180
1709914268.6095 1 -0.008 -0.027 0.0187
1709914268.6177 1 -0.008 -0.026 0.0183
1709914268.6251 1 -0.008 -0.026 0.0185
1709914268.6333 1 -0.007 -0.027 0.0198
1709914268.6417 1 -0.008 -0.018 0.0095
1709914268.6495 1 -0.008 -0.019 0.0110
1709914268.6579 1 -0.007 -0.026 0.0185
1709914268.6651 0 0.000 0.000 0.0000
1709914268.6735 0 0.000 0.000 0.0000
1709914268.6818 1 -0.008 -0.011 0.0026
1709914268.6891 1 -0.008 -0.012 0.0040
1709914268.6969 0 0.000 0.000 0.0000
1709914268.7053 1 -0.008 -0.011 0.0033
1709914268.7136 1 -0.008 -0.011 0.0031
1709914268.7219 1 -0.008 -0.012 0.0036
1709914268.7291 1 -0.007 -0.014 0.0068
1709914268.7375 1 -0.008 -0.013 0.0053
1709914268.7454 1 -0.008 -0.011 0.0030
1709914268.7536 1 -0.007 -0.014 0.0068
1709914268.7616 1 -0.007 -0.021 0.0148
1709914268.7696 1 -0.007 -0.021 0.0145
1709914268.7775 1 -0.006 -0.026 0.0197
1709914268.7856 1 -0.007 -0.026 0.0195
1709914268.7934 1 -0.007 -0.027 0.0199
1709914268.8016 1 -0.007 -0.027 0.0208
1709914268.8098 1 -0.006 -0.028 0.0215
1709914268.8175 1 -0.006 -0.028 0.0223
1709914268.8253 1 -0.006 -0.029 0.0228
1709914268.8336 1 -0.005 -0.029 0.0238
1709914268.8414 1 -0.006 -0.030 0.0237
1709914268.8497 1 -0.007 -0.029 0.0229
1709914268.8578 1 -0.007 -0.029 0.0220
1709914268.8657 1 -0.007 -0.029 0.0224
1709914268.8734 1 -0.007 -0.029 0.0216
1709914268.8817 1 -0.007 -0.030 0.0236
1709914268.8894 1 -0.007 -0.031 0.0239
1709914268.8974 1 -0.007 -0.030 0.0224
1709914268.9056 1 -0.006 -0.031 0.0244
1709914268.9134 1 -0.006 -0.031 0.0248
1709914268.9212 1 -0.007 -0.030 0.0231
1709914268.9294 1 -0.007 -0.030 0.0232
1709914268.9375 1 -0.006 -0.030 0.0240
1709914268.9456 1 -0.007 -0.029 0.0221
1709914268.9535 1 -0.007 -0.030 0.0237
1709914268.9612 1 -0.006 -0.030 0.0241
1709914268.9694 1 -0.006 -0.029 0.0231
1709914268.9773 1 -0.006 -0.029 0.0237
1709914268.9851 1 -0.005 -0.029 0.0240
1709914268.9931 1 -0.006 -0.028 0.0225
1709914269.0014 1 -0.006 -0.028 0.0221
1709914269.0093 1 -0.007 -0.027 0.0207
1709914269.0176 1 -0.006 -0.027 0.0208
1709914269.0256 1 -0.006 -0.027 0.0217
1709914269.0333 1 -0.005 -0.028 0.0223
1709914269.0427 1 -0.006 -0.028 0.0220
1709914269.0500 1 -0.005 -0.028 0.0224
1709914269.0578 1 -0.005 -0.028 0.0226
1709914269.0650 1 -0.005 -0.027 0.0220
1709914269.0729 1 -0.006 -0.027 0.0206
1709914269.0816 1 -0.006 -0.027 0.0211
1709914269.0899 1 -0.006 -0.028 0.0222
1709914269.0971 1 -0.005 -0.028 0.0223
1709914269.1059 1 -0.005 -0.028 0.0233
1709914269.1131 1 -0.005 -0.028 0.0225
1709914269.1221 1 -0.006 -0.027 0.0213
1709914269.1298 1 -0.005 -0.027 0.0221
1709914269.1370 1 -0.005 -0.027 0.0218
1709914269.1453 1 -0.006 -0.026 0.0198
1709914269.1531 1 -0.005 -0.026 0.0211
1709914269.1614 1 -0.005 -0.027 0.0215
1709914269.1694 1 -0.005 -0.027 0.0224
1709914269.1779 1 -0.004 -0.027 0.0226
1709914269.1851 1 -0.004 -0.026 0.0222
1709914269.1933 1 -0.004 -0.025 0.0208
1709914269.2012 1 -0.003 -0.026 0.0226
1709914269.2094 1 -0.004 -0.023 0.0190
1709914269.2175 1 -0.004 -0.021 0.0165
1709914269.2249 1 -0.004 -0.021 0.0173
1709914269.2332 1 -0.003 -0.022 0.0190
1709914269.2415 1 -0.001 -0.023 0.0215
1709914269.2493 1 -0.001 -0.023 0.0219
1709914269.2574 1 -0.001 -0.023 0.0222
1709914269.2657 1 -0.001 -0.023 0.0222
1709914269.2732 1 -0.002 -0.020 0.0181
1709914269.2815 1 -0.003 -0.020 0.0172
1709914269.2891 1 -0.003 -0.020 0.0163
1709914269.2972 1 -0.004 -0.019 0.0148
1709914269.3058 1 -0.003 -0.021 0.0178
1709914269.3130 1 -0.002 -0.023 0.0203
1709914269.3214 1 -0.003 -0.022 0.0189
1709914269.3297 1 -0.003 -0.022 0.0193
1709914269.3380 1 -0.003 -0.023 0.0201
1709914269.3459 1 -0.003 -0.022 0.0192
1709914269.3530 1 -0.003 -0.023 0.0204
1709914269.3613 1 -0.003 -0.023 0.0194
1709914269.3691 1 -0.004 -0.021 0.0168
1709914269.3771 1 -0.003 -0.023 0.0200
1709914269.3854 1 -0.003 -0.023 0.0193
1709914269.3930 1 -0.004 -0.020 0.0164
1709914269.4012 1 -0.004 -0.021 0.0168
1709914269.4095 1 -0.005 -0.019 0.0148
1709914269.4173 1 -0.005 -0.018 0.0129
1709914269.4250 1 -0.005 -0.019 0.0142
1709914269.4333 1 -0.005 -0.019 0.0140
1709914269.4410 1 -0.005 -0.017 0.0116
1709914269.4492 1 -0.005 -0.021 0.0167
1709914269.4572 1 -0.005 -0.019 0.0145
1709914269.4651 1 -0.005 -0.020 0.0147
1709914269.4731 1 -0.005 -0.019 0.0148
1709914269.4823 1 -0.005 -0.019 0.0147
1709914269.4889 1 -0.004 -0.023 0.0191
1709914269.4971 1 -0.004 -0.022 0.0175
1709914269.5055 1 -0.005 -0.020 0.0150
