% Edge sensor logfile log_20240212_152555.485/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707747956.3139 0 0.000 0.000 0.0000
1707747956.3210 1 -0.055 -0.060 0.0046
1707747956.3288 0 0.000 0.000 0.0000
1707747956.3374 1 -0.054 -0.060 0.0063
1707747956.3453 1 -0.056 -0.060 0.0038
1707747956.3527 1 -0.053 -0.060 0.0070
1707747956.3611 1 -0.059 -0.060 0.0009
1707747956.3702 1 -0.049 -0.060 0.0111
1707747956.3774 1 -0.052 -0.060 0.0084
1707747956.3855 1 -0.052 -0.060 0.0079
1707747956.3935 1 -0.056 -0.060 0.0040
1707747956.4014 1 -0.055 -0.060 0.0046
1707747956.4093 0 0.000 0.000 0.0000
1707747956.4175 1 -0.059 -0.060 0.0009
1707747956.4259 1 -0.056 -0.060 0.0037
1707747956.4340 0 0.000 0.000 0.0000
1707747956.4422 1 -0.058 -0.060 0.0022
1707747956.4502 1 -0.056 -0.060 0.0035
1707747956.4631 1 -0.049 -0.060 0.0112
1707747956.4685 1 -0.057 -0.060 0.0032
1707747956.4738 1 -0.052 -0.060 0.0081
1707747956.4816 0 0.000 0.000 0.0000
1707747956.4897 0 0.000 0.000 0.0000
1707747956.4977 0 0.000 0.000 0.0000
1707747956.5060 0 0.000 0.000 0.0000
1707747956.5165 1 -0.053 -0.060 0.0066
1707747956.5225 0 0.000 0.000 0.0000
1707747956.5303 1 -0.059 -0.060 0.0012
1707747956.5382 0 0.000 0.000 0.0000
1707747956.5455 1 -0.054 -0.060 0.0056
1707747956.5542 1 -0.052 -0.060 0.0077
1707747956.5615 0 0.000 0.000 0.0000
1707747956.5740 0 0.000 0.000 0.0000
1707747956.5791 0 0.000 0.000 0.0000
1707747956.5873 0 0.000 0.000 0.0000
1707747956.5943 0 0.000 0.000 0.0000
1707747956.6016 0 0.000 0.000 0.0000
1707747956.6099 0 0.000 0.000 0.0000
1707747956.6246 0 0.000 0.000 0.0000
1707747956.6260 0 0.000 0.000 0.0000
1707747956.6339 0 0.000 0.000 0.0000
1707747956.6428 0 0.000 0.000 0.0000
1707747956.6500 0 0.000 0.000 0.0000
1707747956.6576 0 0.000 0.000 0.0000
1707747956.6669 0 0.000 0.000 0.0000
1707747956.6737 0 0.000 0.000 0.0000
1707747956.6814 0 0.000 0.000 0.0000
1707747956.6911 0 0.000 0.000 0.0000
1707747956.6973 1 -0.006 -0.060 0.0541
1707747956.7080 1 -0.006 -0.060 0.0542
1707747956.7142 1 -0.005 -0.060 0.0551
1707747956.7228 1 -0.007 -0.060 0.0528
1707747956.7339 1 -0.004 -0.060 0.0560
1707747956.7453 1 -0.007 -0.060 0.0531
1707747956.7533 1 -0.007 -0.060 0.0534
1707747956.7620 1 -0.016 -0.060 0.0438
1707747956.7696 1 -0.010 -0.060 0.0495
1707747956.7773 1 -0.007 -0.060 0.0530
1707747956.7864 1 -0.006 -0.060 0.0538
1707747956.7937 1 -0.011 -0.060 0.0493
1707747956.8020 1 -0.017 -0.060 0.0426
1707747956.8138 1 -0.005 -0.060 0.0547
1707747956.8241 1 -0.005 -0.060 0.0546
1707747956.8335 1 -0.007 -0.060 0.0534
1707747956.8464 1 -0.009 -0.060 0.0506
1707747956.8488 1 -0.007 -0.060 0.0527
1707747956.8658 1 -0.005 -0.060 0.0547
1707747956.8720 1 -0.006 -0.060 0.0537
1707747956.8750 1 -0.002 -0.060 0.0584
1707747956.8866 1 -0.005 -0.060 0.0546
1707747956.8893 1 -0.007 -0.060 0.0534
1707747956.8904 1 -0.003 -0.060 0.0570
1707747956.9015 1 -0.000 -0.060 0.0596
1707747956.9071 1 -0.001 -0.060 0.0593
1707747956.9148 1 0.000 -0.060 0.0600
1707747956.9213 1 0.001 -0.060 0.0612
1707747956.9313 1 0.001 -0.060 0.0609
1707747956.9374 1 0.002 -0.060 0.0617
1707747956.9460 1 -0.005 -0.060 0.0551
1707747956.9550 1 0.001 -0.060 0.0608
1707747956.9616 1 0.004 -0.060 0.0642
1707747956.9696 1 0.004 -0.060 0.0643
1707747956.9782 1 0.007 -0.060 0.0673
1707747956.9860 1 0.001 -0.060 0.0613
1707747956.9935 1 0.004 -0.060 0.0639
1707747957.0020 1 0.002 -0.060 0.0617
1707747957.0102 1 -0.000 -0.060 0.0597
1707747957.0176 1 0.002 -0.060 0.0618
1707747957.0263 1 -0.003 -0.060 0.0568
1707747957.0339 1 0.001 -0.060 0.0612
1707747957.0418 1 -0.003 -0.060 0.0571
1707747957.0504 1 0.006 -0.060 0.0655
1707747957.0581 1 0.033 -0.060 0.0933
1707747957.0656 1 0.025 -0.060 0.0849
1707747957.0734 1 0.054 -0.060 0.1136
1707747957.0821 1 0.060 -0.060 0.1200
1707747957.0902 1 0.060 -0.060 0.1200
1707747957.0981 1 0.060 -0.060 0.1200
1707747957.1061 1 0.060 -0.060 0.1200
1707747957.1138 1 0.060 -0.060 0.1200
1707747957.1217 1 0.060 -0.060 0.1200
1707747957.1294 1 0.060 -0.060 0.1200
1707747957.1381 1 0.060 -0.060 0.1200
1707747957.1459 1 0.060 -0.060 0.1200
1707747957.1535 1 0.060 -0.060 0.1200
1707747957.1614 1 0.060 -0.060 0.1200
1707747957.1702 1 0.060 -0.060 0.1200
1707747957.1778 1 0.060 -0.060 0.1200
1707747957.1854 1 0.060 -0.060 0.1200
1707747957.1942 1 0.060 -0.060 0.1200
1707747957.2019 1 0.060 -0.060 0.1200
1707747957.2096 1 0.060 -0.060 0.1200
1707747957.2180 1 0.060 -0.060 0.1200
1707747957.2259 1 0.060 -0.060 0.1200
1707747957.2338 1 0.060 -0.060 0.1200
1707747957.2416 1 0.060 -0.060 0.1200
1707747957.2493 1 0.060 -0.060 0.1200
1707747957.2574 1 0.060 -0.060 0.1200
1707747957.2659 1 0.060 -0.060 0.1200
1707747957.2733 1 0.060 -0.060 0.1200
1707747957.2823 1 0.060 -0.060 0.1200
1707747957.2901 1 0.060 -0.060 0.1200
1707747957.2973 1 0.060 -0.060 0.1200
1707747957.3062 1 0.033 -0.060 0.0926
1707747957.3140 1 0.035 -0.060 0.0947
1707747957.3222 1 0.041 -0.060 0.1006
1707747957.3300 1 0.035 -0.060 0.0952
1707747957.3377 1 0.036 -0.060 0.0960
1707747957.3454 1 0.060 -0.060 0.1200
1707747957.3536 1 0.039 -0.060 0.0991
1707747957.3624 1 0.024 -0.060 0.0837
1707747957.3698 1 0.029 -0.060 0.0890
1707747957.3780 1 0.030 -0.060 0.0895
1707747957.3858 1 0.007 -0.060 0.0671
1707747957.3934 1 -0.003 -0.060 0.0565
1707747957.4013 1 -0.033 -0.060 0.0274
1707747957.4101 1 -0.005 -0.060 0.0546
1707747957.4178 1 0.009 -0.060 0.0686
1707747957.4256 1 0.023 -0.060 0.0829
1707747957.4340 1 0.009 -0.060 0.0686
1707747957.4419 1 0.060 -0.060 0.1200
1707747957.4496 1 0.032 -0.060 0.0920
1707747957.4578 1 0.032 -0.060 0.0921
1707747957.4662 1 0.027 -0.060 0.0875
1707747957.4739 1 0.013 -0.060 0.0725
1707747957.4822 1 0.003 -0.060 0.0634
1707747957.4893 1 0.005 -0.060 0.0650
1707747957.4973 1 0.021 -0.060 0.0814
1707747957.5062 1 0.011 -0.060 0.0710
1707747957.5140 1 -0.001 -0.060 0.0592
1707747957.5215 1 0.001 -0.060 0.0610
1707747957.5295 1 0.001 -0.060 0.0613
1707747957.5383 1 0.009 -0.060 0.0686
1707747957.5460 1 0.005 -0.060 0.0647
1707747957.5538 1 0.001 -0.060 0.0610
1707747957.5614 1 0.004 -0.060 0.0637
1707747957.5701 1 0.016 -0.060 0.0759
1707747957.5780 1 0.033 -0.060 0.0926
1707747957.5854 1 0.027 -0.060 0.0873
1707747957.5932 1 -0.004 -0.060 0.0555
1707747957.6021 1 0.024 -0.060 0.0836
1707747957.6097 1 0.010 -0.060 0.0705
1707747957.6177 1 0.020 -0.060 0.0800
1707747957.6258 1 0.024 -0.060 0.0844
1707747957.6333 1 -0.006 -0.060 0.0539
1707747957.6422 1 0.005 -0.060 0.0648
1707747957.6501 1 0.000 -0.060 0.0605
1707747957.6582 1 -0.017 -0.060 0.0429
1707747957.6657 1 -0.037 -0.060 0.0226
1707747957.6736 1 -0.049 -0.060 0.0114
1707747957.6821 1 -0.044 -0.060 0.0163
1707747957.6899 1 -0.053 -0.060 0.0074
1707747957.6977 1 -0.053 -0.060 0.0065
1707747957.7054 0 0.000 0.000 0.0000
1707747957.7133 1 -0.060 -0.060 0.0005
1707747957.7216 0 0.000 0.000 0.0000
1707747957.7292 0 0.000 0.000 0.0000
1707747957.7382 0 0.000 0.000 0.0000
1707747957.7464 0 0.000 0.000 0.0000
1707747957.7541 0 0.000 0.000 0.0000
1707747957.7619 0 0.000 0.000 0.0000
1707747957.7703 0 0.000 0.000 0.0000
1707747957.7780 0 0.000 0.000 0.0000
1707747957.7859 0 0.000 0.000 0.0000
1707747957.7937 0 0.000 0.000 0.0000
1707747957.8022 1 -0.053 -0.060 0.0071
1707747957.8099 1 -0.055 -0.060 0.0049
1707747957.8184 1 -0.059 -0.060 0.0015
1707747957.8260 0 0.000 0.000 0.0000
1707747957.8339 0 0.000 0.000 0.0000
1707747957.8418 1 -0.059 -0.060 0.0006
1707747957.8494 0 0.000 0.000 0.0000
1707747957.8582 0 0.000 0.000 0.0000
1707747957.8657 0 0.000 0.000 0.0000
1707747957.8734 0 0.000 0.000 0.0000
1707747957.8818 0 0.000 0.000 0.0000
1707747957.8902 0 0.000 0.000 0.0000
1707747957.8979 0 0.000 0.000 0.0000
1707747957.9056 0 0.000 0.000 0.0000
1707747957.9134 0 0.000 0.000 0.0000
1707747957.9218 0 0.000 0.000 0.0000
1707747957.9296 0 0.000 0.000 0.0000
1707747957.9375 0 0.000 0.000 0.0000
1707747957.9461 0 0.000 0.000 0.0000
1707747957.9539 0 0.000 0.000 0.0000
1707747957.9618 0 0.000 0.000 0.0000
1707747957.9701 0 0.000 0.000 0.0000
1707747957.9780 0 0.000 0.000 0.0000
1707747957.9858 0 0.000 0.000 0.0000
1707747957.9933 0 0.000 0.000 0.0000
1707747958.0022 0 0.000 0.000 0.0000
1707747958.0109 0 0.000 0.000 0.0000
1707747958.0179 0 0.000 0.000 0.0000
1707747958.0258 0 0.000 0.000 0.0000
1707747958.0340 0 0.000 0.000 0.0000
1707747958.0414 0 0.000 0.000 0.0000
1707747958.0492 0 0.000 0.000 0.0000
1707747958.0582 0 0.000 0.000 0.0000
1707747958.0655 0 0.000 0.000 0.0000
1707747958.0733 0 0.000 0.000 0.0000
1707747958.0821 0 0.000 0.000 0.0000
1707747958.0898 0 0.000 0.000 0.0000
1707747958.0976 0 0.000 0.000 0.0000
1707747958.1065 0 0.000 0.000 0.0000
1707747958.1141 0 0.000 0.000 0.0000
1707747958.1216 0 0.000 0.000 0.0000
1707747958.1303 0 0.000 0.000 0.0000
1707747958.1382 0 0.000 0.000 0.0000
1707747958.1454 0 0.000 0.000 0.0000
1707747958.1544 0 0.000 0.000 0.0000
1707747958.1620 1 -0.046 -0.060 0.0140
1707747958.1703 0 0.000 0.000 0.0000
1707747958.1782 0 0.000 0.000 0.0000
1707747958.1861 0 0.000 0.000 0.0000
1707747958.1935 1 -0.055 -0.060 0.0046
1707747958.2023 1 -0.052 -0.060 0.0082
1707747958.2100 0 0.000 0.000 0.0000
1707747958.2172 1 -0.052 -0.060 0.0080
1707747958.2261 1 -0.048 -0.060 0.0116
1707747958.2338 1 -0.050 -0.060 0.0102
1707747958.2416 1 -0.052 -0.060 0.0080
1707747958.2504 1 -0.023 -0.060 0.0371
1707747958.2580 1 -0.037 -0.060 0.0229
1707747958.2653 1 -0.044 -0.060 0.0156
1707747958.2736 1 -0.036 -0.060 0.0243
1707747958.2814 1 -0.047 -0.060 0.0126
1707747958.2893 1 -0.024 -0.060 0.0360
1707747958.2979 1 -0.050 -0.060 0.0097
1707747958.3054 1 -0.046 -0.060 0.0137
1707747958.3133 1 -0.023 -0.060 0.0369
1707747958.3218 1 -0.045 -0.060 0.0150
1707747958.3295 1 -0.013 -0.060 0.0465
1707747958.3379 1 -0.014 -0.060 0.0457
1707747958.3456 1 -0.024 -0.060 0.0363
1707747958.3542 1 -0.045 -0.060 0.0153
1707747958.3620 1 -0.022 -0.060 0.0383
1707747958.3695 1 -0.019 -0.060 0.0410
1707747958.3782 1 -0.018 -0.060 0.0419
1707747958.3861 1 -0.018 -0.060 0.0420
1707747958.3939 1 -0.044 -0.060 0.0156
1707747958.4018 1 -0.019 -0.060 0.0407
1707747958.4098 1 -0.010 -0.060 0.0501
1707747958.4175 1 -0.024 -0.060 0.0360
1707747958.4262 1 -0.043 -0.060 0.0167
1707747958.4341 1 -0.030 -0.060 0.0300
1707747958.4419 1 -0.008 -0.060 0.0521
1707747958.4496 1 0.027 -0.060 0.0866
1707747958.4575 1 0.007 -0.060 0.0666
1707747958.4661 1 -0.005 -0.060 0.0551
