% Edge sensor logfile log_20240205_142000.093/log_edge.txt
% 	Calib white 1000 1000 1000 1000 1000 1000 1000 1000
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707139200.4258 0 0.000 0.000 0.0000
1707139200.4342 1 -0.002 -0.039 0.0368
1707139200.4408 1 -0.003 -0.040 0.0372
1707139200.4489 1 -0.002 -0.040 0.0381
1707139200.4565 1 -0.002 -0.041 0.0385
1707139200.4650 1 -0.002 -0.040 0.0376
1707139200.4731 1 -0.002 -0.040 0.0374
1707139200.4812 1 -0.003 -0.040 0.0375
1707139200.4884 1 -0.002 -0.040 0.0376
1707139200.4968 1 -0.002 -0.040 0.0372
1707139200.5044 1 -0.002 -0.040 0.0376
1707139200.5124 1 -0.002 -0.040 0.0377
1707139200.5205 1 -0.002 -0.040 0.0373
1707139200.5289 1 -0.003 -0.040 0.0374
1707139200.5370 1 -0.002 -0.040 0.0380
1707139200.5452 1 -0.002 -0.040 0.0376
1707139200.5528 1 -0.002 -0.040 0.0376
1707139200.5609 1 -0.002 -0.040 0.0372
1707139200.5684 1 -0.002 -0.040 0.0378
1707139200.5775 1 -0.002 -0.040 0.0377
1707139200.5849 1 -0.002 -0.040 0.0373
1707139200.5927 1 -0.002 -0.040 0.0373
1707139200.6009 1 -0.003 -0.040 0.0371
1707139200.6088 1 -0.002 -0.040 0.0374
1707139200.6169 1 -0.002 -0.040 0.0378
1707139200.6245 1 -0.002 -0.040 0.0375
1707139200.6332 1 -0.002 -0.040 0.0381
1707139200.6412 1 -0.002 -0.040 0.0374
1707139200.6490 1 -0.002 -0.040 0.0375
1707139200.6570 1 -0.002 -0.040 0.0379
1707139200.6649 1 -0.002 -0.040 0.0374
1707139200.6736 1 -0.003 -0.040 0.0370
1707139200.6818 1 -0.002 -0.039 0.0370
1707139200.6894 1 -0.002 -0.040 0.0375
1707139200.6978 1 -0.002 -0.040 0.0378
1707139200.7092 1 -0.002 -0.040 0.0374
1707139200.7136 1 -0.002 -0.040 0.0376
1707139200.7212 1 -0.002 -0.040 0.0381
1707139200.7324 1 -0.002 -0.040 0.0375
1707139200.7371 1 -0.002 -0.040 0.0377
1707139200.7454 1 -0.002 -0.040 0.0372
1707139200.7544 1 -0.003 -0.040 0.0373
1707139200.7611 1 -0.003 -0.039 0.0368
1707139200.7693 1 -0.002 -0.040 0.0372
1707139200.7802 1 -0.002 -0.040 0.0376
1707139200.7858 1 -0.002 -0.040 0.0374
1707139200.7930 1 -0.003 -0.040 0.0372
1707139200.8024 1 -0.002 -0.040 0.0375
1707139200.8095 1 -0.002 -0.040 0.0378
1707139200.8168 1 -0.002 -0.040 0.0374
1707139200.8259 1 -0.002 -0.040 0.0375
1707139200.8330 1 -0.003 -0.040 0.0371
1707139200.8412 1 -0.002 -0.040 0.0372
1707139200.8512 1 -0.002 -0.039 0.0369
1707139200.8573 1 -0.002 -0.039 0.0367
1707139200.8653 1 -0.002 -0.040 0.0372
1707139200.8749 1 -0.003 -0.039 0.0369
1707139200.8808 1 -0.002 -0.040 0.0375
1707139200.8891 1 -0.002 -0.040 0.0374
1707139200.8988 1 -0.002 -0.040 0.0376
1707139200.9053 1 -0.002 -0.040 0.0375
1707139200.9134 1 -0.003 -0.040 0.0370
1707139200.9225 1 -0.002 -0.040 0.0373
1707139200.9295 1 -0.002 -0.040 0.0376
1707139200.9376 1 -0.003 -0.039 0.0368
1707139200.9464 1 -0.003 -0.039 0.0369
1707139200.9534 1 -0.002 -0.039 0.0369
1707139200.9616 1 -0.002 -0.040 0.0374
1707139200.9707 1 -0.002 -0.040 0.0378
1707139200.9780 1 -0.002 -0.040 0.0374
1707139200.9849 1 -0.002 -0.040 0.0373
1707139200.9941 1 -0.003 -0.040 0.0370
1707139201.0012 1 -0.002 -0.040 0.0373
1707139201.0097 1 -0.002 -0.040 0.0376
1707139201.0178 1 -0.002 -0.040 0.0372
