% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709556007.3572 0 0 0 0
1709556007.3648 0 0 0 0
1709556007.3721 0 4294967295 0 -1
1709556007.3800 0 4294967295 0 0
1709556007.3882 0 4294967295 0 0
1709556007.3963 0 4294967295 0 0
1709556007.4041 0 4294967295 0 0
1709556007.4130 0 4294967295 0 0
1709556007.4199 0 4294967295 0 0
1709556007.4287 0 4294967295 0 0
1709556007.4360 0 4294967295 0 0
1709556007.4445 0 4294967295 0 0
1709556007.4525 0 4294967295 0 0
1709556007.4602 0 4294967295 0 0
1709556007.4681 0 4294967295 0 0
1709556007.4770 0 4294967295 0 0
1709556007.4842 0 4294967295 0 0
1709556007.4926 0 4294967295 0 0
1709556007.5048 0 4294967295 0 0
1709556007.5089 0 4294967295 0 0
1709556007.5169 0 4294967295 0 0
1709556007.5250 0 4294967295 0 0
1709556007.5324 0 4294967295 0 0
1709556007.5408 0 4294967295 0 0
1709556007.5488 0 4294967295 0 0
1709556007.5586 0 4294967295 0 0
1709556007.5643 0 4294967295 0 0
1709556007.5721 0 4294967295 0 0
1709556007.5805 0 4294967295 0 0
1709556007.5890 0 4294967295 0 0
1709556007.5967 0 4294967295 0 0
1709556007.6041 0 4294967295 0 0
1709556007.6133 0 4294967295 0 0
1709556007.6203 0 4294967295 0 0
1709556007.6287 0 4294967295 0 0
1709556007.6362 0 4294967295 0 0
1709556007.6442 0 4294967295 0 0
1709556007.6525 0 4294967295 0 0
1709556007.6611 0 4294967295 0 0
1709556007.6688 0 4294967295 0 0
1709556007.6762 0 4294967295 0 0
1709556007.6850 0 4294967295 0 0
1709556007.6922 0 4294967295 0 0
1709556007.7007 0 4294967295 0 0
1709556007.7087 0 4294967295 0 0
1709556007.7182 0 4294967295 0 0
1709556007.7245 0 4294967295 0 0
1709556007.7326 0 4294967295 0 0
1709556007.7407 0 4294967295 0 0
1709556007.7491 0 4294967295 0 0
1709556007.7566 0 4294967295 0 0
1709556007.7647 0 4294967295 0 0
1709556007.7730 0 4294967295 0 0
1709556007.7804 0 4294967295 0 0
1709556007.7884 0 4294967295 0 0
1709556007.7970 0 4294967295 0 0
1709556007.8041 0 4294967295 0 0
1709556007.8128 0 4294967295 0 0
1709556007.8212 0 4294967295 0 0
1709556007.8283 0 4294967295 0 0
1709556007.8363 0 4294967295 0 0
1709556007.8444 0 4294967295 0 0
1709556007.8522 0 4294967295 0 0
1709556007.8604 0 4294967295 0 0
1709556007.8684 0 4294967295 0 0
1709556007.8763 4294967295 4294967295 -1 0
