% Edge sensor logfile log_20240219_141105.902/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708348266.4788 0 0.000 0.000 0.0000
1708348266.4878 0 0.000 0.000 0.0000
1708348266.4947 0 0.000 0.000 0.0000
1708348266.5015 0 0.000 0.000 0.0000
1708348266.5102 0 0.000 0.000 0.0000
1708348266.5184 0 0.000 0.000 0.0000
1708348266.5260 0 0.000 0.000 0.0000
1708348266.5343 0 0.000 0.000 0.0000
1708348266.5425 0 0.000 0.000 0.0000
1708348266.5505 0 0.000 0.000 0.0000
1708348266.5575 0 0.000 0.000 0.0000
1708348266.5674 0 0.000 0.000 0.0000
1708348266.5776 0 0.000 0.000 0.0000
1708348266.5816 0 0.000 0.000 0.0000
1708348266.5928 0 0.000 0.000 0.0000
1708348266.5982 0 0.000 0.000 0.0000
1708348266.6063 0 0.000 0.000 0.0000
1708348266.6141 0 0.000 0.000 0.0000
1708348266.6226 0 0.000 0.000 0.0000
1708348266.6308 0 0.000 0.000 0.0000
1708348266.6385 0 0.000 0.000 0.0000
1708348266.6462 0 0.000 0.000 0.0000
1708348266.6540 0 0.000 0.000 0.0000
1708348266.6622 0 0.000 0.000 0.0000
1708348266.6697 0 0.000 0.000 0.0000
1708348266.6780 0 0.000 0.000 0.0000
1708348266.6872 0 0.000 0.000 0.0000
1708348266.6939 0 0.000 0.000 0.0000
1708348266.7020 0 0.000 0.000 0.0000
1708348266.7111 0 0.000 0.000 0.0000
1708348266.7185 0 0.000 0.000 0.0000
1708348266.7265 0 0.000 0.000 0.0000
1708348266.7415 0 0.000 0.000 0.0000
1708348266.7503 0 0.000 0.000 0.0000
1708348266.7586 0 0.000 0.000 0.0000
1708348266.7671 0 0.000 0.000 0.0000
1708348266.7739 0 0.000 0.000 0.0000
1708348266.7827 0 0.000 0.000 0.0000
1708348266.7898 0 0.000 0.000 0.0000
1708348266.7977 0 0.000 0.000 0.0000
1708348266.8215 0 0.000 0.000 0.0000
1708348266.8362 0 0.000 0.000 0.0000
1708348266.8556 0 0.000 0.000 0.0000
1708348266.8660 0 0.000 0.000 0.0000
1708348266.8697 0 0.000 0.000 0.0000
1708348266.8772 0 0.000 0.000 0.0000
1708348266.8918 0 0.000 0.000 0.0000
1708348266.8937 0 0.000 0.000 0.0000
1708348266.8980 0 0.000 0.000 0.0000
1708348266.9095 0 0.000 0.000 0.0000
1708348266.9113 0 0.000 0.000 0.0000
1708348266.9146 0 0.000 0.000 0.0000
1708348266.9188 0 0.000 0.000 0.0000
1708348266.9200 0 0.000 0.000 0.0000
1708348266.9223 0 0.000 0.000 0.0000
