% Edge sensor logfile normalized 'log_20240219_141105.902/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708348269.4619 681 709 732 734 749 779 722 695  0.0000
1708348269.4707 694 707 746 759 772 795 735 710  0.0000
1708348269.4776 679 707 723 727 760 786 714 702  0.0000
1708348269.4856 679 693 727 733 753 760 704 677  0.0000
1708348269.4948 690 683 711 717 746 747 697 682  0.0000
1708348269.5021 673 688 703 710 733 749 681 670  0.0000
1708348269.5100 662 685 690 694 721 730 664 672  0.0000
1708348269.5184 681 676 684 684 701 708 642 662  0.0000
1708348269.5262 673 695 694 688 689 708 671 680  0.0000
1708348269.5341 694 683 696 679 696 705 660 687  0.0000
1708348269.5426 681 695 689 688 698 698 683 680  0.0000
1708348269.5498 723 716 715 701 715 724 693 700  0.0000
1708348269.5584 730 738 727 733 737 751 741 727  0.0000
1708348269.5667 734 740 746 764 765 772 766 782  0.0000
1708348269.5741 736 740 753 753 770 788 772 805  0.0000
1708348269.5817 721 731 743 755 770 777 782 807  0.0000
1708348269.5909 736 748 758 767 785 797 803 815  0.0000
1708348269.5978 707 738 753 741 777 809 825 867  0.0000
1708348269.6057 704 722 743 755 779 804 800 827  0.0000
1708348269.6147 717 736 756 772 785 802 805 830  0.0000
1708348269.6220 717 736 750 766 785 802 805 827  0.0000
1708348269.6300 721 746 765 772 792 816 813 850  0.0000
1708348269.6389 726 752 744 759 795 816 805 822  0.0000
1708348269.6458 738 765 765 767 804 832 815 847  0.0000
1708348269.6570 732 760 767 771 806 846 836 855  0.0000
1708348269.6635 723 750 762 760 804 832 821 845  0.0000
1708348269.6706 743 760 763 783 815 844 823 852  0.0000
1708348269.6783 732 752 779 778 809 843 838 867  0.0000
1708348269.6865 730 746 774 786 808 843 831 865  0.0000
1708348269.7031 717 748 758 769 795 818 834 867  0.0000
1708348269.7055 704 733 758 772 802 809 821 857  0.0000
1708348269.7215 702 717 756 785 774 791 796 885  0.0000
1708348269.7262 681 716 758 778 772 788 801 825  0.0000
1708348269.7346 704 712 737 779 767 768 807 827  0.0000
1708348269.7424 649 676 717 740 751 776 798 775  0.0000
1708348269.7504 656 676 713 724 742 774 780 795  0.0000
1708348269.7595 626 650 684 696 706 726 728 765  0.0000
1708348269.7657 630 633 661 655 682 700 716 740  0.0000
1708348269.7738 609 624 656 615 650 659 677 687  0.0000
1708348269.7824 598 604 635 604 646 622 656 697  0.0000
1708348269.7904 619 629 651 632 641 640 652 667  0.0000
1708348269.7985 622 652 668 663 664 659 658 697  0.0000
1708348269.8066 632 657 677 668 678 668 669 702  0.0000
1708348269.8144 632 645 687 679 674 677 667 692  0.0000
1708348269.8226 626 645 684 689 674 673 671 700  0.0000
1708348269.8312 641 657 687 691 687 679 667 715  0.0000
1708348269.8386 613 645 671 672 678 668 662 675  0.0000
1708348269.8463 634 638 666 665 673 673 660 692  0.0000
1708348269.8544 630 636 659 677 667 657 666 670  0.0000
1708348269.8671 602 621 656 658 658 657 667 685  0.0000
1708348269.8714 609 609 659 670 660 652 662 690  0.0000
1708348269.8844 615 629 651 653 660 675 660 660  0.0000
1708348269.8862 619 611 647 663 680 680 673 695  0.0000
1708348269.8951 592 590 637 642 664 663 662 692  0.0000
1708348269.9049 575 571 621 639 655 652 658 717  0.0000
1708348269.9121 569 576 628 649 658 638 646 685  0.0000
1708348269.9190 575 569 616 644 657 657 660 682  0.0000
1708348269.9271 545 550 614 625 653 652 646 657  0.0000
1708348269.9336 537 535 586 606 611 617 615 625  0.0000
1708348269.9418 509 528 578 590 603 597 600 615  0.0000
1708348269.9510 522 531 583 596 607 592 586 622  0.0000
1708348269.9581 518 523 564 571 589 585 582 612  0.0000
1708348269.9665 537 552 578 577 587 583 572 607  0.0000
1708348269.9748 549 549 583 587 568 596 584 592  0.0000
1708348269.9822 545 564 579 558 579 569 576 592  0.0000
1708348269.9902 560 573 600 582 584 589 590 632  0.0000
1708348269.9993 592 607 609 597 611 611 603 620  0.0000
1708348270.0058 617 628 647 641 657 641 631 675  0.0000
1708348270.0137 602 611 628 632 667 661 658 710  0.0000
1708348270.0227 594 611 637 623 653 650 658 700  0.0000
1708348270.0305 607 619 640 620 646 661 669 710  0.0000
1708348270.0382 615 617 638 630 658 661 666 695  0.0000
1708348270.0470 583 623 630 655 667 677 677 702  0.0000
1708348270.0539 596 604 630 632 646 649 656 697  0.0000
1708348270.0622 602 619 626 649 651 659 660 710  0.0000
1708348270.0713 611 623 637 649 658 670 675 712  0.0000
1708348270.0780 622 635 638 642 676 687 681 707  0.0000
1708348270.0856 624 635 638 641 660 689 691 727  0.0000
1708348270.0952 617 628 644 655 676 693 687 722  0.0000
1708348270.1020 598 607 623 625 644 668 681 702  0.0000
1708348270.1104 602 602 623 616 651 666 671 715  0.0000
1708348270.1183 607 611 626 623 646 656 667 697  0.0000
1708348270.1260 598 611 633 649 658 680 681 717  0.0000
1708348270.1347 594 607 630 634 655 666 671 710  0.0000
1708348270.1427 592 600 623 623 644 654 666 697  0.0000
1708348270.1506 596 598 619 616 651 650 660 690  0.0000
1708348270.1586 583 590 621 629 639 652 654 677  0.0000
1708348270.1670 577 592 625 625 634 641 658 707  0.0000
1708348270.1739 592 581 612 604 632 633 648 675  0.0000
1708348270.1826 596 580 598 606 614 606 638 685  0.0000
1708348270.1913 569 574 609 606 625 626 648 695  0.0000
1708348270.1980 583 586 612 611 609 626 650 702  0.0000
1708348270.2062 583 588 614 592 625 633 660 692  0.0000
1708348270.2169 592 586 609 611 625 636 646 682  0.0000
1708348270.2277 600 581 605 601 619 626 656 682  0.0000
