% Edge logfile: log_20240219_141105.902/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708348266.6063 2 0 -0.0200 0.0000 0.0000 0
1708348266.6141 2 0 -0.0200 0.0000 0.0000 0
1708348266.6226 2 0 -0.0200 0.0000 0.0000 0
1708348266.6308 2 0 -0.0200 0.0000 0.0000 0
1708348266.6385 2 0 -0.0200 0.0000 0.0000 0
1708348266.6462 2 0 -0.0200 0.0000 0.0000 0
1708348266.6540 2 0 -0.0200 0.0000 0.0000 0
1708348266.6622 2 0 -0.0200 0.0000 0.0000 0
1708348266.6697 2 0 -0.0200 0.0000 0.0000 0
1708348266.6780 2 0 -0.0200 0.0000 0.0000 0
1708348266.6872 2 0 -0.0200 0.0000 0.0000 0
1708348266.6939 2 0 -0.0200 0.0000 0.0000 0
1708348266.7020 2 0 -0.0200 0.0000 0.0000 0
1708348266.7111 2 0 -0.0200 0.0000 0.0000 0
1708348266.7185 2 0 -0.0200 0.0000 0.0000 0
1708348266.7265 2 0 -0.0200 0.0000 0.0000 0
1708348266.7415 2 0 -0.0200 0.0000 0.0000 0
1708348266.7503 2 0 -0.0200 0.0000 0.0000 0
1708348266.7586 2 0 -0.0200 0.0000 0.0000 0
1708348266.7671 2 0 -0.0200 0.0000 0.0000 0
1708348266.7739 2 0 -0.0200 0.0000 0.0000 0
1708348266.7827 2 0 -0.0200 0.0000 0.0000 0
1708348266.7898 2 0 -0.0200 0.0000 0.0000 0
1708348266.7977 2 0 -0.0200 0.0000 0.0000 0
1708348266.8215 2 0 -0.0200 0.0000 0.0000 0
1708348266.8362 2 0 -0.0200 0.0000 0.0000 0
1708348266.8556 2 0 -0.0200 0.0000 0.0000 0
1708348266.8660 2 0 -0.0200 0.0000 0.0000 0
1708348266.8697 2 0 -0.0200 0.0000 0.0000 0
1708348266.8772 2 0 -0.0200 0.0000 0.0000 0
1708348266.8918 2 0 -0.0200 0.0000 0.0000 0
1708348266.8937 2 0 -0.0200 0.0000 0.0000 0
1708348266.8980 2 0 -0.0200 0.0000 0.0000 0
1708348266.9095 2 0 -0.0200 0.0000 0.0000 0
1708348266.9146 2 0 -0.0200 0.0000 0.0000 0
1708348266.9188 2 0 -0.0200 0.0000 0.0000 0
1708348266.9200 2 0 -0.0200 0.0000 0.0000 0
1708348266.9223 2 0 -0.0200 0.0000 0.0000 0
1708348266.9325 2 0 -0.0200 0.0000 0.0000 0
1708348266.9375 2 0 -0.0200 -0.0600 -1.9740 0
1708348266.9463 2 0 -0.0200 0.0000 0.0000 0
1708348266.9522 2 0 -0.0200 0.0000 0.0000 0
1708348266.9617 2 0 -0.0200 0.0000 0.0000 0
1708348266.9663 2 0 -0.0200 0.0000 0.0000 0
1708348266.9767 2 0 -0.0200 0.0000 0.0000 0
1708348266.9822 2 0 -0.0200 0.0000 0.0000 0
1708348266.9899 2 0 -0.0200 0.0000 0.0000 0
1708348266.9991 2 0 -0.0200 0.0000 0.0000 0
1708348267.0063 2 0 -0.0200 0.0000 0.0000 0
1708348267.0140 2 0 -0.0200 0.0000 0.0000 0
1708348267.0229 2 0 -0.0200 0.0000 0.0000 0
1708348267.0315 2 0 -0.0200 0.0000 0.0000 0
1708348267.0376 2 0 -0.0200 0.0000 0.0000 0
1708348267.0461 2 0 -0.0200 0.0000 0.0000 0
1708348267.0538 2 0 -0.0200 0.0000 0.0000 0
1708348267.0662 2 0 -0.0200 0.0000 0.0000 0
1708348267.0701 2 0 -0.0200 0.0000 0.0000 0
1708348267.0778 2 0 -0.0200 0.0000 0.0000 0
1708348267.0858 2 0 -0.0200 0.0000 0.0000 0
1708348267.0946 2 0 -0.0200 0.0000 0.0000 0
1708348267.1026 2 0 -0.0200 0.0000 0.0000 0
1708348267.1096 2 0 -0.0200 0.0000 0.0000 0
1708348267.1186 2 0 -0.0200 0.0000 0.0000 0
1708348267.1265 2 0 -0.0200 0.0000 0.0000 0
1708348267.1376 2 0 -0.0200 0.0000 0.0000 0
1708348267.1430 2 0 -0.0200 0.0000 0.0000 0
1708348267.1505 2 0 -0.0200 0.0000 0.0000 0
1708348267.1577 2 0 -0.0200 0.0000 0.0000 0
1708348267.1669 2 0 -0.0200 0.0000 0.0000 0
1708348267.1747 2 0 -0.0200 0.0502 3.5152 0
1708348267.1828 2 0 -0.0200 0.0405 2.9458 0
1708348267.1916 2 0 -0.0200 0.0374 2.7192 0
1708348267.1988 2 0 -0.0200 0.0350 2.5334 0
1708348267.2066 2 0 -0.0200 0.0339 2.4195 0
1708348267.2149 2 0 -0.0200 0.0330 2.3170 0
1708348267.2271 2 0 -0.0200 0.0315 2.1909 0
1708348267.2301 2 0 -0.0200 0.0304 2.0927 0
1708348267.2408 2 0 -0.0200 0.0301 2.0312 0
1708348267.2464 2 0 -0.0200 0.0288 1.9286 0
1708348267.2540 2 0 -0.0200 0.0288 1.8918 0
1708348267.2649 2 0 -0.0200 0.0288 1.8569 0
1708348267.2704 2 0 -0.0200 0.0277 1.7686 0
1708348267.2806 2 0 -0.0200 0.0280 1.7517 0
1708348267.2869 2 0 -0.0200 0.0242 1.5378 0
1708348267.2935 2 0 -0.0200 0.0233 1.4693 0
1708348267.3016 2 0 -0.0200 0.0212 1.3455 0
1708348267.3109 2 0 -0.0200 0.0191 1.2286 0
1708348267.3177 2 0 -0.0200 0.0159 1.0549 0
1708348267.3329 2 0 -0.0200 0.0125 0.8816 0
1708348267.3420 2 0 -0.0200 0.0101 0.7597 0
1708348267.3587 2 0 -0.0200 0.0065 0.5784 0
1708348267.3710 2 0 -0.0200 0.0007 0.3005 0
1708348267.3782 2 0 -0.0200 -0.0014 0.2041 0
1708348267.3884 2 0 -0.0200 -0.0060 -0.0054 0
1708348267.3909 2 0 -0.0200 -0.0117 -0.2717 0
1708348267.3980 2 0 -0.0200 -0.0162 -0.4676 0
1708348267.4100 2 0 -0.0200 -0.0192 -0.5873 0
1708348267.4185 2 0 -0.0200 -0.0239 -0.7857 0
1708348267.4220 2 0 -0.0200 -0.0267 -0.8879 0
1708348267.4306 2 0 -0.0200 -0.0286 -0.9453 0
1708348267.4382 2 0 -0.0200 -0.0323 -1.0887 0
1708348267.4465 2 0 -0.0200 -0.0339 -1.1274 0
1708348267.4550 2 0 -0.0200 -0.0355 -1.1674 0
1708348267.4625 2 0 -0.0200 -0.0381 -1.2565 0
