% Edge sensor logfile normalized 'log_20240224_121232.089/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708773154.2924 337 325 458 764 1000 786 475 405  0.0153
1708773154.3013 333 332 482 779 998 781 464 377  0.0154
1708773154.3090 324 318 473 779 989 761 450 377  0.0140
1708773154.3164 326 330 496 792 992 753 450 390  0.0145
1708773154.3259 339 332 500 805 989 753 442 372  0.0148
1708773154.3325 329 335 517 804 992 749 450 387  0.0149
1708773154.3406 329 335 515 800 996 742 438 397  0.0149
1708773154.3512 329 318 501 805 985 723 423 370  0.0137
1708773154.3566 331 323 517 831 985 716 419 365  0.0149
1708773154.3648 322 330 536 842 984 726 409 380  0.0157
1708773154.3738 341 328 538 845 989 719 425 397  0.0162
1708773154.3811 326 328 531 852 976 712 405 387  0.0154
1708773154.3890 326 327 536 849 973 687 401 380  0.0145
1708773154.3979 335 323 555 871 984 707 415 380  0.0179
1708773154.4044 322 323 550 859 973 708 382 367  0.0157
1708773154.4124 331 323 572 870 976 680 407 372  0.0167
1708773154.4214 324 318 574 866 969 670 390 365  0.0154
1708773154.4288 318 321 576 878 959 679 378 352  0.0161
1708773154.4366 320 323 569 873 946 654 382 370  0.0135
1708773154.4465 335 318 583 883 953 661 382 370  0.0161
1708773154.4531 333 330 595 897 964 668 394 387  0.0201
1708773154.4609 326 328 588 901 952 650 386 345  0.0201
1708773154.4699 326 320 590 894 950 643 370 375  0.0181
1708773154.4771 337 332 598 918 948 641 372 367  0.0208
1708773154.4850 346 340 621 925 952 643 396 400  0.0214
1708773154.4937 341 337 618 920 941 638 368 387  0.0206
1708773154.5012 346 330 626 928 943 638 374 380  0.0211
1708773154.5091 331 339 630 928 928 619 366 370  0.0203
1708773154.5180 331 337 623 923 918 617 376 370  0.0195
1708773154.5252 322 325 623 920 893 594 365 357  0.0139
1708773154.5330 333 344 633 934 893 582 368 370  0.0162
1708773154.5417 333 347 640 927 900 594 370 357  0.0188
1708773154.5500 331 349 630 925 893 587 366 375  0.0148
1708773154.5570 324 340 649 928 886 587 363 357  0.0131
1708773154.5661 339 352 656 932 893 597 361 365  0.0161
1708773154.5728 348 358 661 956 898 592 388 382  0.0198
1708773154.5811 333 342 640 934 888 580 376 367  0.0147
1708773154.5890 331 342 651 934 875 571 359 360  0.0119
1708773154.5967 331 344 656 956 877 571 361 362  0.0154
1708773154.6045 337 358 657 939 884 576 357 357  0.0145
1708773154.6134 343 347 657 937 880 576 372 375  0.0134
1708773154.6211 335 352 654 937 865 553 349 345  0.0111
1708773154.6293 339 352 651 946 877 557 365 355  0.0141
1708773154.6372 339 354 652 930 868 571 361 350  0.0101
1708773154.6448 326 356 657 941 868 574 372 360  0.0121
1708773154.6527 350 370 675 958 875 578 378 370  0.0155
1708773154.6615 350 363 673 960 880 580 380 370  0.0164
1708773154.6692 346 363 663 942 882 578 380 375  0.0146
1708773154.6765 348 359 671 946 879 566 365 382  0.0146
1708773154.6855 341 361 668 939 877 564 365 362  0.0133
1708773154.6932 341 366 664 948 875 574 372 382  0.0142
1708773154.7011 316 356 657 944 868 557 368 400  0.0126
1708773154.7100 326 340 647 934 863 557 355 362  0.0102
1708773154.7163 333 351 670 942 877 567 366 380  0.0137
1708773154.7248 343 349 670 967 877 566 355 365  0.0166
1708773154.7340 354 356 668 953 880 567 365 367  0.0156
1708773154.7407 337 347 668 958 861 564 351 372  0.0137
1708773154.7486 346 361 670 956 880 574 363 390  0.0160
1708773154.7574 343 356 671 963 879 562 361 367  0.0166
1708773154.7650 335 354 673 961 873 573 361 360  0.0155
1708773154.7729 333 359 682 956 884 574 372 362  0.0168
1708773154.7814 337 354 675 958 877 560 376 370  0.0158
1708773154.7891 329 352 671 967 877 566 366 372  0.0166
1708773154.7969 333 351 675 954 866 562 355 352  0.0138
1708773154.8077 339 356 684 974 873 564 366 367  0.0169
1708773154.8132 335 363 682 965 886 567 368 375  0.0180
1708773154.8214 339 364 680 968 877 552 366 390  0.0169
1708773154.8299 326 345 675 963 872 562 368 365  0.0156
1708773154.8365 341 363 677 974 884 566 366 382  0.0184
1708773154.8444 346 359 678 970 886 571 361 372  0.0184
1708773154.8532 343 364 677 967 888 578 380 395  0.0185
1708773154.8608 331 354 680 956 873 566 368 377  0.0150
1708773154.8687 322 351 664 951 870 557 368 362  0.0138
1708773154.8771 331 354 673 954 868 571 374 385  0.0141
1708773154.8849 335 351 663 948 868 573 351 332  0.0132
1708773154.8928 331 356 670 956 889 576 376 372  0.0177
1708773154.9015 333 351 663 949 886 573 366 370  0.0163
1708773154.9091 326 349 647 951 879 582 368 362  0.0150
1708773154.9170 337 359 668 939 882 582 368 360  0.0142
1708773154.9267 352 373 680 961 900 601 363 375  0.0209
1708773154.9333 346 363 666 946 905 601 390 387  0.0202
1708773154.9410 339 352 656 944 889 590 368 355  0.0163
1708773154.9500 337 351 649 930 904 590 380 362  0.0192
1708773154.9565 337 351 647 939 900 589 365 375  0.0194
1708773154.9654 329 339 642 939 907 599 376 382  0.0198
1708773154.9732 341 347 647 930 905 599 376 372  0.0192
1708773154.9805 346 347 647 949 911 608 365 370  0.0205
1708773154.9890 337 335 633 928 923 610 382 382  0.0200
1708773154.9980 341 342 640 935 918 613 370 390  0.0202
1708773155.0047 346 347 638 932 925 634 380 390  0.0205
1708773155.0126 354 368 654 930 944 643 392 392  0.0215
1708773155.0216 335 344 635 928 941 643 392 387  0.0211
1708773155.0288 337 340 612 920 941 638 388 390  0.0206
1708773155.0366 346 340 621 925 939 640 388 370  0.0208
1708773155.0454 333 342 611 918 952 643 392 392  0.0210
1708773155.0533 335 342 611 913 953 657 396 397  0.0210
1708773155.0612 322 327 590 896 946 656 368 387  0.0185
1708773155.0692 331 328 593 883 944 656 384 375  0.0150
1708773155.0764 326 342 588 882 946 664 390 377  0.0151
1708773155.0854 339 333 581 883 960 673 400 382  0.0169
1708773155.0933 346 333 572 889 966 689 403 380  0.0188
1708773155.1009 356 347 586 885 971 705 400 372  0.0187
1708773155.1090 324 335 562 870 968 701 417 407  0.0163
1708773155.1180 335 332 562 863 964 691 407 372  0.0149
1708773155.1253 331 328 550 863 969 694 403 387  0.0155
1708773155.1325 350 351 560 856 982 701 415 392  0.0162
1708773155.1416 324 328 539 845 976 701 415 375  0.0147
1708773155.1494 305 311 526 816 957 696 405 370  0.0107
1708773155.1573 324 321 527 821 964 708 409 377  0.0120
1708773155.1663 333 339 527 835 978 723 409 390  0.0146
1708773155.1729 343 333 529 835 992 726 419 390  0.0160
1708773155.1805 335 325 503 816 982 717 421 365  0.0138
1708773155.1896 329 328 510 809 976 726 417 365  0.0130
1708773155.1973 333 335 505 802 982 731 431 380  0.0134
1708773155.2058 335 330 494 805 984 738 427 375  0.0139
1708773155.2137 348 332 496 802 985 758 442 412  0.0144
1708773155.2205 333 325 501 800 982 751 427 377  0.0138
1708773155.2290 331 320 487 793 991 749 448 367  0.0143
1708773155.2381 335 325 479 792 994 756 444 360  0.0147
1708773155.2449 326 339 479 792 1000 767 446 392  0.0156
1708773155.2593 333 327 489 807 1000 756 462 370  0.0159
1708773155.2627 320 325 484 798 1000 779 440 362  0.0162
1708773155.2684 318 323 472 793 1000 783 440 367  0.0162
1708773155.2771 320 323 463 800 1000 783 450 372  0.0165
1708773155.2861 318 321 472 812 1000 814 483 372  0.0183
1708773155.2927 318 321 465 811 1000 830 473 377  0.0192
1708773155.3006 322 328 460 807 1000 835 481 385  0.0193
1708773155.3095 305 308 446 795 1000 832 489 367  0.0186
1708773155.3169 333 318 435 771 1000 835 495 380  0.0179
1708773155.3255 318 318 420 748 1000 830 477 352  0.0169
1708773155.3336 322 318 420 736 1000 818 499 377  0.0159
1708773155.3413 322 320 421 731 1000 813 497 387  0.0155
1708773155.3493 322 309 423 738 992 807 493 360  0.0147
1708773155.3572 326 323 418 733 1000 811 493 370  0.0155
1708773155.3649 326 323 421 733 998 816 499 352  0.0156
1708773155.3727 322 327 423 743 1000 814 506 405  0.0159
1708773155.3816 316 320 407 719 991 818 502 405  0.0148
1708773155.3884 320 316 401 720 989 811 495 370  0.0142
1708773155.3973 331 316 406 710 980 813 500 370  0.0133
1708773155.4054 316 314 404 705 982 823 504 372  0.0139
1708773155.4132 301 314 383 693 985 825 506 370  0.0141
1708773155.4210 335 320 380 682 978 820 499 367  0.0130
1708773155.4295 322 314 388 689 989 828 518 372  0.0146
1708773155.4370 335 339 388 675 989 835 522 385  0.0148
1708773155.4448 339 325 383 679 975 855 528 372  0.0151
1708773155.4537 343 323 387 691 971 844 532 370  0.0139
1708773155.4614 333 328 401 693 987 862 537 387  0.0170
1708773155.4693 335 321 378 672 973 858 535 395  0.0150
1708773155.4780 335 328 385 677 969 851 533 367  0.0141
1708773155.4846 339 327 385 674 973 857 533 370  0.0150
1708773155.4925 348 340 395 672 976 867 547 392  0.0162
1708773155.5015 331 332 369 660 971 858 555 392  0.0147
1708773155.5093 320 328 361 679 960 857 530 357  0.0136
1708773155.5164 346 344 369 688 968 857 533 360  0.0147
1708773155.5308 343 335 383 668 962 862 549 382  0.0142
1708773155.5330 348 340 378 667 966 864 551 397  0.0149
1708773155.5409 363 340 380 670 964 851 563 387  0.0134
1708773155.5498 354 344 381 689 978 865 570 400  0.0165
1708773155.5564 354 344 388 674 971 894 574 375  0.0199
1708773155.5653 350 339 376 672 971 858 578 380  0.0148
1708773155.5740 350 345 387 662 971 887 566 390  0.0184
1708773155.5812 350 351 388 653 966 887 572 367  0.0179
1708773155.5891 314 325 364 642 948 883 574 380  0.0153
1708773155.5981 320 325 369 649 950 881 561 375  0.0153
1708773155.6047 337 333 380 646 960 902 580 390  0.0205
1708773155.6124 350 344 378 662 975 910 582 392  0.0218
1708773155.6211 346 345 380 663 978 911 598 400  0.0220
1708773155.6294 339 332 361 634 960 897 590 375  0.0195
1708773155.6371 354 351 380 656 969 915 588 372  0.0217
1708773155.6460 333 340 361 637 955 901 601 410  0.0202
1708773155.6526 343 340 368 639 957 904 594 400  0.0204
1708773155.6715 341 342 366 634 955 908 609 410  0.0205
1708773155.6739 318 327 357 630 950 904 596 385  0.0200
1708773155.6831 341 340 364 642 962 925 607 407  0.0218
1708773155.6885 346 337 361 625 971 920 603 407  0.0217
1708773155.6934 348 352 383 660 966 910 609 405  0.0214
1708773155.7030 341 342 371 627 950 904 584 382  0.0200
1708773155.7092 320 327 371 634 953 902 584 372  0.0201
1708773155.7176 335 339 362 630 960 892 586 390  0.0182
1708773155.7258 348 344 371 642 959 894 588 392  0.0188
1708773155.7332 350 344 380 663 973 915 601 387  0.0220
1708773155.7414 335 342 376 656 962 901 586 380  0.0207
1708773155.7493 339 321 369 653 962 874 566 387  0.0155
1708773155.7572 329 330 364 648 969 899 572 415  0.0206
1708773155.7689 337 330 366 663 966 890 561 377  0.0186
1708773155.7724 326 325 371 656 968 880 568 390  0.0170
1708773155.7812 337 332 371 668 969 880 565 370  0.0172
1708773155.7895 320 330 361 660 953 876 559 375  0.0149
1708773155.7964 337 330 380 663 959 871 545 360  0.0149
1708773155.8052 333 323 383 663 955 880 561 390  0.0158
1708773155.8142 354 345 387 674 980 895 572 407  0.0206
1708773155.8209 343 337 394 674 978 880 565 387  0.0180
1708773155.8288 320 328 366 670 964 860 551 365  0.0143
1708773155.8380 335 332 376 663 962 864 549 400  0.0144
1708773155.8451 343 337 378 653 969 873 532 380  0.0161
1708773155.8525 329 328 375 672 976 867 557 402  0.0162
1708773155.8617 320 328 380 660 960 846 535 370  0.0125
1708773155.8688 326 318 378 663 959 835 510 347  0.0116
1708773155.8765 335 327 388 679 978 830 541 362  0.0135
1708773155.8869 337 337 394 684 964 837 522 360  0.0126
1708773155.8928 335 345 397 681 984 839 532 387  0.0147
1708773155.9023 350 335 397 693 973 841 537 367  0.0139
1708773155.9096 339 344 397 693 976 835 530 380  0.0138
1708773155.9173 354 345 406 686 955 818 518 380  0.0104
1708773155.9260 343 337 402 684 973 818 518 377  0.0124
1708773155.9338 348 354 423 700 980 835 520 377  0.0144
1708773155.9405 343 354 414 698 980 823 512 375  0.0136
1708773155.9484 314 327 387 686 955 809 504 357  0.0100
1708773155.9575 341 345 406 689 973 821 506 365  0.0126
1708773155.9653 333 351 414 707 976 823 520 375  0.0134
1708773155.9734 343 354 423 707 982 827 522 405  0.0142
1708773155.9818 335 344 423 710 976 821 512 380  0.0133
1708773155.9888 343 340 409 710 976 811 491 362  0.0128
1708773155.9968 363 352 432 724 996 814 514 400  0.0151
1708773156.0060 341 344 420 714 994 802 502 415  0.0141
1708773156.0128 348 342 434 724 985 811 510 392  0.0140
1708773156.0207 335 340 435 727 982 797 495 392  0.0131
1708773156.0293 341 337 440 731 985 797 487 377  0.0135
1708773156.0372 326 330 447 727 984 790 491 392  0.0130
1708773156.0444 335 339 449 738 978 793 473 352  0.0128
1708773156.0535 356 344 460 752 992 791 491 380  0.0144
1708773156.0613 346 347 453 748 984 783 475 365  0.0133
1708773156.0694 339 344 453 741 982 774 464 380  0.0126
1708773156.0781 346 351 473 760 987 788 467 405  0.0141
1708773156.0849 350 359 479 772 996 781 466 377  0.0150
1708773156.0929 339 349 470 764 994 779 469 370  0.0145
1708773156.1020 333 349 463 767 992 770 456 387  0.0141
1708773156.1091 346 352 477 769 991 756 458 377  0.0137
1708773156.1174 333 340 475 776 984 767 464 380  0.0136
1708773156.1264 346 337 475 767 980 765 458 387  0.0128
1708773156.1336 360 356 477 779 996 768 467 400  0.0148
1708773156.1405 348 345 480 767 975 770 446 385  0.0125
1708773156.1495 354 356 489 776 987 776 458 385  0.0141
1708773156.1573 343 347 487 778 985 763 446 375  0.0136
1708773156.1653 346 354 494 772 980 754 452 385  0.0127
1708773156.1733 341 345 505 798 1000 776 458 387  0.0161
1708773156.1811 341 347 487 790 987 763 456 390  0.0142
1708773156.1894 341 342 489 778 987 760 454 377  0.0137
1708773156.1974 354 352 494 771 982 753 452 405  0.0128
1708773156.2051 346 351 498 790 985 753 458 377  0.0138
1708773156.2127 346 347 486 793 1000 765 448 385  0.0156
1708773156.2218 339 345 484 790 991 761 446 375  0.0145
1708773156.2295 350 356 487 788 992 774 454 382  0.0150
1708773156.2366 341 345 489 788 989 756 450 392  0.0141
1708773156.2471 352 351 493 786 991 756 450 395  0.0142
1708773156.2533 356 351 505 793 994 783 456 385  0.0157
1708773156.2614 360 364 506 805 1000 774 466 412  0.0164
1708773156.2706 350 345 496 804 998 768 464 410  0.0160
1708773156.2769 356 356 506 804 991 760 452 377  0.0151
1708773156.2849 350 352 498 783 984 754 454 382  0.0134
1708773156.2938 343 351 505 802 1000 761 456 395  0.0158
1708773156.3008 329 347 487 790 985 751 448 377  0.0137
1708773156.3090 343 335 494 786 985 749 436 387  0.0135
1708773156.3178 346 349 496 800 982 756 452 397  0.0139
1708773156.3253 348 351 493 798 994 758 452 385  0.0150
1708773156.3334 346 345 500 797 992 761 460 397  0.0149
1708773156.3414 358 347 493 798 978 740 440 382  0.0130
1708773156.3494 356 356 519 798 1000 753 448 392  0.0154
1708773156.3565 346 342 500 795 984 754 444 407  0.0139
1708773156.3656 352 349 505 802 985 747 450 380  0.0141
1708773156.3725 350 349 500 798 989 761 450 397  0.0147
1708773156.3813 352 352 500 802 987 738 456 407  0.0141
1708773156.3898 329 332 486 774 976 746 442 380  0.0121
1708773156.3966 333 339 489 785 971 738 429 385  0.0118
1708773156.4052 352 345 505 798 984 744 436 367  0.0137
1708773156.4136 354 345 501 802 985 756 450 395  0.0143
1708773156.4205 343 344 505 795 982 756 434 377  0.0137
1708773156.4291 339 345 494 798 985 747 440 395  0.0139
1708773156.4381 360 358 505 807 987 749 446 380  0.0146
1708773156.4450 352 349 517 804 994 758 440 417  0.0153
1708773156.4529 352 345 506 800 985 747 446 390  0.0140
1708773156.4621 337 332 505 798 984 746 446 382  0.0138
1708773156.4689 331 328 496 792 966 731 434 380  0.0113
1708773156.4766 337 339 501 802 980 738 436 370  0.0134
1708773156.4858 329 333 487 797 978 738 433 372  0.0130
1708773156.4926 339 337 506 811 989 746 442 395  0.0149
1708773156.5009 335 335 506 804 987 747 433 362  0.0144
1708773156.5095 324 339 496 809 984 730 421 377  0.0139
1708773156.5174 326 340 508 804 992 730 423 385  0.0144
1708773156.5259 346 344 534 816 989 733 434 387  0.0148
1708773156.5349 335 344 506 814 991 754 446 402  0.0154
1708773156.5406 339 333 500 804 991 756 438 395  0.0150
1708773156.5486 326 328 501 802 971 731 429 375  0.0123
1708773156.5582 352 335 503 818 992 746 440 387  0.0155
1708773156.5645 343 344 513 816 987 754 434 397  0.0151
1708773156.5729 341 339 503 811 989 731 434 405  0.0145
1708773156.5821 339 337 508 805 994 737 436 362  0.0148
1708773156.5891 331 327 496 807 975 723 425 365  0.0128
1708773156.5973 346 335 508 816 980 735 433 397  0.0140
1708773156.6070 341 339 505 812 992 735 429 402  0.0149
1708773156.6128 348 340 506 830 998 753 434 350  0.0169
1708773156.6211 343 340 520 818 1000 760 444 397  0.0166
1708773156.6310 324 325 510 802 985 731 433 395  0.0137
1708773156.6366 348 347 522 807 989 738 425 377  0.0145
1708773156.6446 352 347 532 821 987 735 440 392  0.0149
