% Edge sensor logfile log_20240219_141805.418/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708348686.4873 0 0.000 0.000 0.0000
1708348686.4946 0 0.000 0.000 0.0000
1708348686.5030 0 0.000 0.000 0.0000
1708348686.5109 0 0.000 0.000 0.0000
1708348686.5186 0 0.000 0.000 0.0000
1708348686.5280 0 0.000 0.000 0.0000
1708348686.5368 0 0.000 0.000 0.0000
1708348686.5429 0 0.000 0.000 0.0000
1708348686.5505 0 0.000 0.000 0.0000
1708348686.5580 0 0.000 0.000 0.0000
1708348686.5663 0 0.000 0.000 0.0000
1708348686.5886 0 0.000 0.000 0.0000
1708348686.5907 0 0.000 0.000 0.0000
1708348686.5953 0 0.000 0.000 0.0000
1708348686.5984 0 0.000 0.000 0.0000
1708348686.6060 0 0.000 0.000 0.0000
1708348686.6145 0 0.000 0.000 0.0000
1708348686.6232 0 0.000 0.000 0.0000
1708348686.6306 0 0.000 0.000 0.0000
1708348686.6408 0 0.000 0.000 0.0000
1708348686.6484 0 0.000 0.000 0.0000
1708348686.6595 0 0.000 0.000 0.0000
1708348686.6633 0 0.000 0.000 0.0000
1708348686.6705 0 0.000 0.000 0.0000
1708348686.6793 0 0.000 0.000 0.0000
1708348686.6871 0 0.000 0.000 0.0000
1708348686.6962 0 0.000 0.000 0.0000
1708348686.7035 0 0.000 0.000 0.0000
1708348686.7151 0 0.000 0.000 0.0000
1708348686.7203 0 0.000 0.000 0.0000
1708348686.7271 0 0.000 0.000 0.0000
1708348686.7364 0 0.000 0.000 0.0000
1708348686.7453 0 0.000 0.000 0.0000
1708348686.7511 0 0.000 0.000 0.0000
1708348686.7631 0 0.000 0.000 0.0000
1708348686.7669 0 0.000 0.000 0.0000
1708348686.7747 0 0.000 0.000 0.0000
1708348686.7827 0 0.000 0.000 0.0000
1708348686.7917 0 0.000 0.000 0.0000
1708348686.7986 0 0.000 0.000 0.0000
1708348686.8067 0 0.000 0.000 0.0000
1708348686.8158 0 0.000 0.000 0.0000
1708348686.8232 0 0.000 0.000 0.0000
1708348686.8313 0 0.000 0.000 0.0000
1708348686.8389 0 0.000 0.000 0.0000
1708348686.8475 0 0.000 0.000 0.0000
1708348686.8592 0 0.000 0.000 0.0000
1708348686.8632 0 0.000 0.000 0.0000
1708348686.8713 0 0.000 0.000 0.0000
1708348686.8786 0 0.000 0.000 0.0000
1708348686.8869 0 0.000 0.000 0.0000
1708348686.8952 0 0.000 0.000 0.0000
1708348686.9042 0 0.000 0.000 0.0000
1708348686.9113 0 0.000 0.000 0.0000
1708348686.9189 0 0.000 0.000 0.0000
1708348686.9269 0 0.000 0.000 0.0000
1708348686.9356 0 0.000 0.000 0.0000
1708348686.9436 0 0.000 0.000 0.0000
1708348686.9516 0 0.000 0.000 0.0000
1708348686.9599 0 0.000 0.000 0.0000
1708348686.9676 0 0.000 0.000 0.0000
1708348686.9756 0 0.000 0.000 0.0000
1708348686.9832 0 0.000 0.000 0.0000
1708348686.9910 0 0.000 0.000 0.0000
1708348687.0002 0 0.000 0.000 0.0000
1708348687.0077 0 0.000 0.000 0.0000
1708348687.0155 0 0.000 0.000 0.0000
1708348687.0238 0 0.000 0.000 0.0000
1708348687.0317 0 0.000 0.000 0.0000
1708348687.0418 0 0.000 0.000 0.0000
1708348687.0506 0 0.000 0.000 0.0000
1708348687.0558 0 0.000 0.000 0.0000
1708348687.0634 0 0.000 0.000 0.0000
1708348687.0716 0 0.000 0.000 0.0000
1708348687.0798 0 0.000 0.000 0.0000
1708348687.0880 0 0.000 0.000 0.0000
1708348687.0968 0 0.000 0.000 0.0000
1708348687.1029 0 0.000 0.000 0.0000
1708348687.1107 0 0.000 0.000 0.0000
1708348687.1191 0 0.000 0.000 0.0000
1708348687.1283 0 0.000 0.000 0.0000
1708348687.1346 0 0.000 0.000 0.0000
1708348687.1439 0 0.000 0.000 0.0000
1708348687.1522 0 0.000 0.000 0.0000
1708348687.1628 0 0.000 0.000 0.0000
1708348687.1811 0 0.000 0.000 0.0000
1708348687.2085 0 0.000 0.000 0.0000
1708348687.2184 0 0.000 0.000 0.0000
1708348687.2419 0 0.000 0.000 0.0000
1708348687.2570 1 0.031 0.017 0.0148
1708348687.2581 1 0.036 0.009 0.0272
1708348687.2803 1 0.039 0.006 0.0335
1708348687.3106 1 0.039 0.004 0.0349
1708348687.3391 1 0.037 0.004 0.0329
1708348687.3415 1 0.034 0.005 0.0292
1708348687.3426 1 0.034 0.004 0.0303
1708348687.3725 1 0.034 0.003 0.0308
1708348687.3823 1 0.032 -0.001 0.0324
1708348687.3863 1 0.035 -0.004 0.0385
1708348687.4019 1 0.036 -0.007 0.0424
1708348687.4232 1 0.035 -0.012 0.0466
1708348687.4420 1 0.028 -0.013 0.0413
1708348687.4570 1 0.027 -0.020 0.0461
1708348687.4674 1 0.027 -0.019 0.0464
1708348687.4740 1 0.023 -0.023 0.0467
1708348687.4843 1 0.022 -0.022 0.0448
1708348687.4863 1 0.020 -0.023 0.0424
1708348687.4922 1 0.020 -0.028 0.0480
1708348687.5103 1 0.016 -0.029 0.0450
1708348687.5123 1 0.016 -0.028 0.0444
1708348687.5146 1 0.014 -0.029 0.0428
1708348687.5169 1 0.011 -0.029 0.0401
1708348687.5181 1 0.012 -0.032 0.0448
1708348687.5416 1 0.008 -0.034 0.0428
1708348687.5441 1 0.004 -0.037 0.0404
1708348687.5470 1 0.001 -0.044 0.0453
1708348687.5506 1 -0.001 -0.049 0.0473
1708348687.5554 1 -0.007 -0.055 0.0478
1708348687.5587 1 -0.015 -0.058 0.0436
1708348687.5637 1 -0.017 -0.060 0.0428
1708348687.5701 1 -0.018 -0.060 0.0417
1708348687.5740 1 -0.020 -0.060 0.0395
1708348687.5802 1 -0.021 -0.060 0.0390
1708348687.5860 1 -0.023 -0.060 0.0366
1708348687.5892 1 -0.030 -0.060 0.0300
1708348687.5947 1 -0.032 -0.060 0.0277
1708348687.6012 1 -0.034 -0.060 0.0259
1708348687.6042 1 -0.036 -0.060 0.0235
1708348687.6108 1 -0.037 -0.060 0.0229
1708348687.6166 1 -0.040 -0.060 0.0205
1708348687.6188 1 -0.040 -0.060 0.0196
1708348687.6274 1 -0.041 -0.060 0.0189
1708348687.6330 1 -0.045 -0.060 0.0147
1708348687.6396 1 -0.050 -0.060 0.0101
1708348687.6468 1 -0.052 -0.060 0.0084
1708348687.6550 1 -0.052 -0.060 0.0076
1708348687.6628 1 -0.054 -0.060 0.0059
1708348687.6713 1 -0.057 -0.060 0.0026
1708348687.6793 1 -0.059 -0.060 0.0012
1708348687.6867 0 0.000 0.000 0.0000
1708348687.6953 1 -0.060 -0.060 0.0004
1708348687.7038 0 0.000 0.000 0.0000
1708348687.7107 0 0.000 0.000 0.0000
1708348687.7193 0 0.000 0.000 0.0000
1708348687.7278 0 0.000 0.000 0.0000
1708348687.7349 0 0.000 0.000 0.0000
1708348687.7434 0 0.000 0.000 0.0000
1708348687.7520 0 0.000 0.000 0.0000
1708348687.7596 0 0.000 0.000 0.0000
1708348687.7671 0 0.000 0.000 0.0000
1708348687.7759 0 0.000 0.000 0.0000
1708348687.7832 0 0.000 0.000 0.0000
1708348687.7912 0 0.000 0.000 0.0000
1708348687.8012 0 0.000 0.000 0.0000
1708348687.8070 0 0.000 0.000 0.0000
1708348687.8153 0 0.000 0.000 0.0000
1708348687.8240 0 0.000 0.000 0.0000
1708348687.8306 0 0.000 0.000 0.0000
1708348687.8395 0 0.000 0.000 0.0000
1708348687.8474 0 0.000 0.000 0.0000
1708348687.8550 0 0.000 0.000 0.0000
1708348687.8630 0 0.000 0.000 0.0000
1708348687.8708 0 0.000 0.000 0.0000
1708348687.8786 0 0.000 0.000 0.0000
1708348687.8866 0 0.000 0.000 0.0000
1708348687.8952 0 0.000 0.000 0.0000
1708348687.9032 0 0.000 0.000 0.0000
1708348687.9114 0 0.000 0.000 0.0000
1708348687.9191 0 0.000 0.000 0.0000
1708348687.9270 0 0.000 0.000 0.0000
1708348687.9351 0 0.000 0.000 0.0000
1708348687.9437 0 0.000 0.000 0.0000
1708348687.9515 0 0.000 0.000 0.0000
1708348687.9594 0 0.000 0.000 0.0000
1708348687.9674 0 0.000 0.000 0.0000
1708348687.9751 0 0.000 0.000 0.0000
1708348687.9837 0 0.000 0.000 0.0000
1708348687.9912 0 0.000 0.000 0.0000
1708348687.9989 0 0.000 0.000 0.0000
1708348688.0068 0 0.000 0.000 0.0000
1708348688.0149 0 0.000 0.000 0.0000
1708348688.0238 0 0.000 0.000 0.0000
1708348688.0340 0 0.000 0.000 0.0000
1708348688.0402 0 0.000 0.000 0.0000
1708348688.0471 0 0.000 0.000 0.0000
1708348688.0551 0 0.000 0.000 0.0000
1708348688.0635 0 0.000 0.000 0.0000
1708348688.0716 0 0.000 0.000 0.0000
1708348688.0793 0 0.000 0.000 0.0000
1708348688.0874 0 0.000 0.000 0.0000
1708348688.0947 0 0.000 0.000 0.0000
1708348688.1025 0 0.000 0.000 0.0000
1708348688.1116 0 0.000 0.000 0.0000
1708348688.1191 0 0.000 0.000 0.0000
1708348688.1270 0 0.000 0.000 0.0000
1708348688.1349 0 0.000 0.000 0.0000
1708348688.1432 0 0.000 0.000 0.0000
1708348688.1512 0 0.000 0.000 0.0000
1708348688.1591 0 0.000 0.000 0.0000
1708348688.1670 0 0.000 0.000 0.0000
1708348688.1749 0 0.000 0.000 0.0000
1708348688.1828 0 0.000 0.000 0.0000
1708348688.1911 0 0.000 0.000 0.0000
1708348688.1991 0 0.000 0.000 0.0000
1708348688.2070 0 0.000 0.000 0.0000
1708348688.2146 0 0.000 0.000 0.0000
1708348688.2225 0 0.000 0.000 0.0000
1708348688.2315 0 0.000 0.000 0.0000
1708348688.2388 0 0.000 0.000 0.0000
1708348688.2467 0 0.000 0.000 0.0000
1708348688.2555 0 0.000 0.000 0.0000
1708348688.2679 0 0.000 0.000 0.0000
1708348688.2715 0 0.000 0.000 0.0000
1708348688.2795 0 0.000 0.000 0.0000
1708348688.2873 0 0.000 0.000 0.0000
1708348688.2997 0 0.000 0.000 0.0000
1708348688.3033 0 0.000 0.000 0.0000
1708348688.3111 0 0.000 0.000 0.0000
1708348688.3190 0 0.000 0.000 0.0000
1708348688.3271 0 0.000 0.000 0.0000
1708348688.3349 0 0.000 0.000 0.0000
1708348688.3435 0 0.000 0.000 0.0000
1708348688.3517 0 0.000 0.000 0.0000
1708348688.3595 0 0.000 0.000 0.0000
1708348688.3665 0 0.000 0.000 0.0000
1708348688.3758 0 0.000 0.000 0.0000
1708348688.3825 0 0.000 0.000 0.0000
1708348688.3909 0 0.000 0.000 0.0000
1708348688.3989 0 0.000 0.000 0.0000
1708348688.4065 0 0.000 0.000 0.0000
1708348688.4147 0 0.000 0.000 0.0000
1708348688.4227 0 0.000 0.000 0.0000
1708348688.4316 0 0.000 0.000 0.0000
1708348688.4412 0 0.000 0.000 0.0000
1708348688.4470 0 0.000 0.000 0.0000
1708348688.4547 0 0.000 0.000 0.0000
1708348688.4626 0 0.000 0.000 0.0000
1708348688.4717 0 0.000 0.000 0.0000
1708348688.4788 0 0.000 0.000 0.0000
1708348688.4865 0 0.000 0.000 0.0000
1708348688.4950 0 0.000 0.000 0.0000
1708348688.5027 0 0.000 0.000 0.0000
1708348688.5107 0 0.000 0.000 0.0000
1708348688.5188 0 0.000 0.000 0.0000
1708348688.5275 0 0.000 0.000 0.0000
1708348688.5347 0 0.000 0.000 0.0000
1708348688.5432 0 0.000 0.000 0.0000
1708348688.5511 0 0.000 0.000 0.0000
1708348688.5590 0 0.000 0.000 0.0000
1708348688.5731 0 0.000 0.000 0.0000
1708348688.5753 0 0.000 0.000 0.0000
1708348688.5835 0 0.000 0.000 0.0000
1708348688.5911 0 0.000 0.000 0.0000
1708348688.5991 0 0.000 0.000 0.0000
1708348688.6070 0 0.000 0.000 0.0000
1708348688.6148 0 0.000 0.000 0.0000
1708348688.6225 0 0.000 0.000 0.0000
1708348688.6309 0 0.000 0.000 0.0000
1708348688.6396 0 0.000 0.000 0.0000
1708348688.6474 0 0.000 0.000 0.0000
1708348688.6556 0 0.000 0.000 0.0000
1708348688.6634 0 0.000 0.000 0.0000
1708348688.6708 0 0.000 0.000 0.0000
1708348688.6788 0 0.000 0.000 0.0000
1708348688.6870 0 0.000 0.000 0.0000
1708348688.6947 0 0.000 0.000 0.0000
1708348688.7036 0 0.000 0.000 0.0000
1708348688.7116 0 0.000 0.000 0.0000
1708348688.7194 0 0.000 0.000 0.0000
1708348688.7274 0 0.000 0.000 0.0000
1708348688.7358 0 0.000 0.000 0.0000
1708348688.7431 0 0.000 0.000 0.0000
1708348688.7510 0 0.000 0.000 0.0000
1708348688.7591 0 0.000 0.000 0.0000
1708348688.7670 0 0.000 0.000 0.0000
1708348688.7752 0 0.000 0.000 0.0000
1708348688.7926 0 0.000 0.000 0.0000
1708348688.7945 0 0.000 0.000 0.0000
1708348688.8057 0 0.000 0.000 0.0000
1708348688.8191 0 0.000 0.000 0.0000
1708348688.8203 0 0.000 0.000 0.0000
1708348688.8226 0 0.000 0.000 0.0000
1708348688.8329 0 0.000 0.000 0.0000
1708348688.8413 0 0.000 0.000 0.0000
1708348688.8478 0 0.000 0.000 0.0000
1708348688.8551 0 0.000 0.000 0.0000
1708348688.8629 0 0.000 0.000 0.0000
1708348688.8706 0 0.000 0.000 0.0000
1708348688.8811 0 0.000 0.000 0.0000
1708348688.8868 0 0.000 0.000 0.0000
1708348688.8946 0 0.000 0.000 0.0000
1708348688.9029 0 0.000 0.000 0.0000
1708348688.9109 0 0.000 0.000 0.0000
1708348688.9279 0 0.000 0.000 0.0000
1708348688.9307 0 0.000 0.000 0.0000
1708348688.9346 0 0.000 0.000 0.0000
1708348688.9433 0 0.000 0.000 0.0000
1708348688.9518 0 0.000 0.000 0.0000
1708348688.9587 0 0.000 0.000 0.0000
1708348688.9669 0 0.000 0.000 0.0000
1708348688.9761 0 0.000 0.000 0.0000
1708348688.9835 0 0.000 0.000 0.0000
1708348688.9915 0 0.000 0.000 0.0000
1708348688.9992 0 0.000 0.000 0.0000
1708348689.0073 0 0.000 0.000 0.0000
1708348689.0152 0 0.000 0.000 0.0000
1708348689.0240 0 0.000 0.000 0.0000
1708348689.0306 0 0.000 0.000 0.0000
1708348689.0392 0 0.000 0.000 0.0000
1708348689.0471 0 0.000 0.000 0.0000
1708348689.0548 0 0.000 0.000 0.0000
1708348689.0638 0 0.000 0.000 0.0000
1708348689.0713 0 0.000 0.000 0.0000
1708348689.0790 0 0.000 0.000 0.0000
1708348689.0869 0 0.000 0.000 0.0000
1708348689.0957 0 0.000 0.000 0.0000
1708348689.1035 0 0.000 0.000 0.0000
1708348689.1113 0 0.000 0.000 0.0000
1708348689.1192 0 0.000 0.000 0.0000
1708348689.1270 0 0.000 0.000 0.0000
1708348689.1350 0 0.000 0.000 0.0000
1708348689.1428 0 0.000 0.000 0.0000
1708348689.1507 0 0.000 0.000 0.0000
1708348689.1591 0 0.000 0.000 0.0000
1708348689.1671 0 0.000 0.000 0.0000
1708348689.1751 0 0.000 0.000 0.0000
1708348689.1830 0 0.000 0.000 0.0000
1708348689.1907 0 0.000 0.000 0.0000
1708348689.1994 0 0.000 0.000 0.0000
1708348689.2074 0 0.000 0.000 0.0000
1708348689.2153 0 0.000 0.000 0.0000
1708348689.2230 0 0.000 0.000 0.0000
1708348689.2308 0 0.000 0.000 0.0000
1708348689.2396 0 0.000 0.000 0.0000
1708348689.2466 0 0.000 0.000 0.0000
1708348689.2547 0 0.000 0.000 0.0000
1708348689.2651 0 0.000 0.000 0.0000
1708348689.2710 0 0.000 0.000 0.0000
1708348689.2791 0 0.000 0.000 0.0000
1708348689.2874 0 0.000 0.000 0.0000
1708348689.2951 0 0.000 0.000 0.0000
