% Edge sensor logfile normalized 'log_20240219_141805.418/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708348687.2570 736 841 930 873 777 765 720 767  0.0148
1708348687.2581 766 857 965 899 801 756 724 717  0.0272
1708348687.2803 762 877 991 920 792 737 716 765  0.0335
1708348687.3106 755 870 1000 937 797 724 730 767  0.0349
1708348687.3391 738 857 989 934 795 742 728 732  0.0329
1708348687.3415 723 829 973 927 788 696 732 750  0.0292
1708348687.3426 717 814 982 941 793 703 739 710  0.0303
1708348687.3725 707 819 972 948 802 728 737 740  0.0308
1708348687.3823 675 802 951 994 822 733 741 717  0.0324
1708348687.3863 713 815 991 1000 863 765 753 770  0.0385
1708348687.4019 721 826 1000 1000 889 791 778 797  0.0424
1708348687.4232 707 815 1000 1000 925 786 786 867  0.0466
1708348687.4420 662 726 928 1000 941 790 730 797  0.0413
1708348687.4570 636 716 909 1000 985 853 741 760  0.0461
1708348687.4674 641 714 916 1000 1000 841 726 737  0.0464
1708348687.4740 647 681 885 1000 1000 883 724 720  0.0467
1708348687.4843 628 671 876 1000 1000 876 704 660  0.0448
1708348687.4863 634 672 847 1000 1000 878 704 635  0.0424
1708348687.4922 645 679 848 1000 1000 932 710 645  0.0480
1708348687.5103 624 648 809 974 1000 947 677 590  0.0450
1708348687.5123 611 657 796 982 1000 936 695 632  0.0444
1708348687.5146 619 645 781 956 1000 941 706 635  0.0428
1708348687.5169 649 652 774 925 1000 938 720 650  0.0401
1708348687.5181 651 650 760 939 1000 989 763 637  0.0448
1708348687.5416 641 631 725 899 1000 1000 803 680  0.0428
1708348687.5441 624 659 715 859 1000 1000 846 702  0.0404
1708348687.5470 641 641 704 826 1000 1000 910 762  0.0453
1708348687.5506 647 650 692 795 978 1000 953 795  0.0473
1708348687.5554 617 621 652 731 916 1000 1000 857  0.0478
1708348687.5587 605 583 626 670 843 1000 1000 890  0.0436
1708348687.5637 602 609 630 606 799 1000 1000 905  0.0428
1708348687.5701 626 617 640 611 770 1000 1000 995  0.0417
1708348687.5740 632 635 651 594 761 961 1000 1000  0.0395
1708348687.5802 632 654 631 587 714 971 1000 1000  0.0390
1708348687.5860 628 629 631 547 655 938 1000 1000  0.0366
1708348687.5892 632 636 602 556 618 867 1000 1000  0.0300
1708348687.5947 645 616 560 530 584 837 1000 1000  0.0277
1708348687.6012 630 600 546 506 563 804 1000 1000  0.0259
1708348687.6042 617 555 526 538 557 731 1000 1000  0.0235
1708348687.6108 611 547 522 528 539 723 990 1000  0.0229
1708348687.6166 598 535 503 544 547 689 951 1000  0.0205
1708348687.6188 588 530 527 551 557 689 935 1000  0.0196
1708348687.6274 602 516 520 552 570 679 926 1000  0.0189
1708348687.6330 560 511 538 552 575 677 883 1000  0.0147
1708348687.6396 545 521 526 526 554 633 831 1000  0.0101
1708348687.6468 545 542 559 551 559 603 796 1000  0.0084
1708348687.6550 545 535 567 542 571 603 774 1000  0.0076
1708348687.6628 547 545 574 547 575 611 749 980  0.0059
1708348687.6713 547 550 581 551 586 615 706 935  0.0026
1708348687.6793 556 580 574 563 587 617 697 915  0.0012
1708348687.6867 573 571 588 577 614 631 708 887  0.0000
1708348687.6953 560 564 592 558 598 617 706 905  0.0004
1708348687.7038 560 562 612 577 600 624 691 862  0.0000
1708348687.7107 556 561 598 566 586 613 677 837  0.0000
1708348687.7193 545 561 598 585 596 620 673 837  0.0000
1708348687.7278 552 542 595 578 593 620 664 812  0.0000
1708348687.7349 554 555 607 594 605 613 675 805  0.0000
1708348687.7434 554 557 612 599 605 634 673 835  0.0000
1708348687.7520 545 557 607 601 623 641 681 812  0.0000
1708348687.7596 526 547 609 590 607 619 683 822  0.0000
1708348687.7671 554 557 605 610 612 627 683 817  0.0000
1708348687.7759 535 555 611 606 621 626 697 830  0.0000
1708348687.7832 528 554 609 608 625 633 700 840  0.0000
1708348687.7912 539 547 585 582 619 645 695 822  0.0000
1708348687.8012 528 550 588 582 614 666 695 810  0.0000
1708348687.8070 535 554 583 577 628 666 708 817  0.0000
1708348687.8153 535 552 581 597 635 682 716 805  0.0000
1708348687.8240 530 540 590 589 642 693 722 832  0.0000
1708348687.8306 541 545 576 596 646 707 720 840  0.0000
1708348687.8395 524 542 571 582 635 708 732 830  0.0000
1708348687.8474 530 533 557 589 658 701 724 805  0.0000
1708348687.8550 532 540 564 594 660 710 726 807  0.0000
1708348687.8630 537 554 579 599 678 719 732 822  0.0000
1708348687.8708 530 550 583 606 676 705 732 810  0.0000
1708348687.8786 543 552 593 604 669 719 724 787  0.0000
1708348687.8866 528 547 595 611 673 721 720 792  0.0000
1708348687.8952 558 569 605 627 673 728 724 802  0.0000
1708348687.9032 543 562 604 625 674 730 730 787  0.0000
1708348687.9114 556 567 611 627 669 714 708 765  0.0000
1708348687.9191 562 573 616 636 687 714 720 767  0.0000
1708348687.9270 552 571 614 629 680 708 726 765  0.0000
1708348687.9351 569 588 618 646 683 714 704 757  0.0000
1708348687.9437 577 586 630 663 687 719 716 767  0.0000
1708348687.9515 600 595 630 655 696 726 720 772  0.0000
1708348687.9594 588 590 628 644 673 714 720 767  0.0000
1708348687.9674 598 581 607 642 680 705 706 752  0.0000
1708348687.9751 611 605 630 651 682 710 716 760  0.0000
1708348687.9837 609 604 630 651 682 707 724 805  0.0000
1708348687.9912 592 593 626 641 676 700 722 770  0.0000
1708348687.9989 607 611 618 637 676 700 708 760  0.0000
1708348688.0068 611 612 631 653 683 714 732 772  0.0000
1708348688.0149 615 621 642 660 680 730 732 787  0.0000
1708348688.0238 626 626 637 649 696 737 747 805  0.0000
1708348688.0340 611 633 645 668 699 737 747 785  0.0000
1708348688.0402 611 635 671 681 708 760 761 802  0.0000
1708348688.0471 598 628 654 667 712 758 770 822  0.0000
1708348688.0551 590 623 651 668 703 740 759 792  0.0000
1708348688.0635 590 624 664 686 714 747 761 802  0.0000
1708348688.0716 585 611 661 656 715 749 757 807  0.0000
1708348688.0793 577 588 663 670 708 749 753 810  0.0000
1708348688.0874 556 592 654 665 699 738 739 785  0.0000
1708348688.0947 577 614 657 679 719 746 753 782  0.0000
1708348688.1025 556 617 680 705 730 747 759 820  0.0000
1708348688.1116 560 592 673 696 724 744 753 797  0.0000
1708348688.1191 566 595 666 698 717 738 747 802  0.0000
1708348688.1270 600 626 689 712 735 761 755 802  0.0000
1708348688.1349 594 626 690 705 737 753 759 807  0.0000
1708348688.1432 600 648 692 719 722 749 759 792  0.0000
1708348688.1512 609 647 689 717 738 753 757 782  0.0000
1708348688.1591 602 652 703 705 726 744 741 800  0.0000
1708348688.1670 617 667 699 720 740 760 766 805  0.0000
1708348688.1749 624 657 699 720 719 751 735 775  0.0000
1708348688.1828 651 683 703 724 730 760 753 770  0.0000
1708348688.1911 651 679 704 715 731 747 743 755  0.0000
1708348688.1991 660 683 704 714 730 731 726 740  0.0000
1708348688.2070 675 683 713 708 722 731 728 747  0.0000
1708348688.2146 707 700 720 710 730 724 718 740  0.0000
1708348688.2225 692 703 720 714 721 740 724 735  0.0000
1708348688.2315 700 698 717 715 719 716 716 730  0.0000
1708348688.2388 683 695 704 696 710 710 693 730  0.0000
1708348688.2467 717 700 703 696 705 701 697 740  0.0000
1708348688.2555 709 712 715 700 701 698 693 730  0.0000
1708348688.2679 711 710 708 696 698 714 710 755  0.0000
1708348688.2715 692 712 703 693 690 694 689 727  0.0000
1708348688.2795 681 691 689 667 682 686 699 722  0.0000
1708348688.2873 700 703 690 665 678 693 683 720  0.0000
1708348688.2997 690 683 680 665 676 694 697 725  0.0000
1708348688.3033 690 681 678 665 692 696 693 725  0.0000
1708348688.3111 681 681 663 653 689 708 702 732  0.0000
1708348688.3190 670 660 651 632 678 694 687 715  0.0000
1708348688.3271 668 655 645 630 676 689 687 710  0.0000
1708348688.3349 679 660 647 632 671 680 675 720  0.0000
1708348688.3435 673 638 642 649 680 684 681 727  0.0000
1708348688.3517 647 633 631 629 669 679 683 715  0.0000
1708348688.3595 641 619 630 629 667 659 675 702  0.0000
1708348688.3665 636 621 638 642 667 666 664 707  0.0000
1708348688.3758 649 626 631 648 671 670 677 722  0.0000
1708348688.3825 649 621 640 653 685 677 687 745  0.0000
1708348688.3909 653 629 649 658 678 657 681 740  0.0000
1708348688.3989 636 617 654 662 674 684 695 770  0.0000
1708348688.4065 645 621 649 646 666 671 693 765  0.0000
1708348688.4147 651 626 656 658 664 668 691 752  0.0000
1708348688.4227 649 629 656 660 680 684 704 782  0.0000
1708348688.4316 632 628 644 644 655 673 695 737  0.0000
1708348688.4412 617 602 626 620 653 664 689 750  0.0000
1708348688.4470 611 605 619 620 644 656 679 680  0.0000
1708348688.4547 628 612 640 618 657 679 693 735  0.0000
1708348688.4626 624 611 631 634 673 703 702 745  0.0000
1708348688.4717 605 602 616 627 664 698 706 732  0.0000
1708348688.4788 611 597 614 622 664 696 685 712  0.0000
1708348688.4865 607 597 631 646 680 693 695 737  0.0000
1708348688.4950 602 581 618 636 680 700 700 755  0.0000
1708348688.5027 600 578 614 644 673 693 695 750  0.0000
1708348688.5107 600 573 604 641 673 696 697 770  0.0000
1708348688.5188 573 567 618 622 671 679 700 755  0.0000
1708348688.5275 573 564 621 632 658 693 710 750  0.0000
1708348688.5347 560 557 612 620 655 693 714 760  0.0000
1708348688.5432 585 567 619 630 678 708 733 787  0.0000
1708348688.5511 581 566 621 637 666 721 730 760  0.0000
1708348688.5590 564 561 616 618 669 708 735 792  0.0000
1708348688.5731 588 571 626 634 674 723 753 800  0.0000
1708348688.5753 598 580 626 668 699 747 757 797  0.0000
1708348688.5835 588 585 637 663 706 742 776 830  0.0000
1708348688.5911 585 574 626 675 715 746 772 805  0.0000
1708348688.5991 596 567 628 674 717 746 774 797  0.0000
1708348688.6070 602 593 638 693 728 767 772 822  0.0000
1708348688.6148 581 580 647 689 731 774 780 840  0.0000
1708348688.6225 566 576 645 701 726 761 784 832  0.0000
1708348688.6309 590 586 663 703 746 754 768 820  0.0000
1708348688.6396 585 581 645 686 731 756 761 825  0.0000
1708348688.6474 585 598 670 703 735 753 768 827  0.0000
1708348688.6556 598 602 670 710 746 777 772 847  0.0000
1708348688.6634 598 629 684 714 747 770 788 837  0.0000
1708348688.6708 588 617 685 719 749 777 790 860  0.0000
1708348688.6788 594 628 685 688 744 751 765 835  0.0000
1708348688.6870 609 631 684 705 738 783 778 837  0.0000
1708348688.6947 605 641 689 715 744 772 776 820  0.0000
1708348688.7036 630 657 694 715 740 774 778 832  0.0000
1708348688.7116 630 650 687 705 747 779 768 782  0.0000
1708348688.7194 628 652 689 714 742 770 751 777  0.0000
1708348688.7274 656 660 708 746 758 788 757 772  0.0000
1708348688.7358 647 669 706 727 756 779 753 752  0.0000
1708348688.7431 660 662 703 726 746 772 757 725  0.0000
1708348688.7510 664 681 706 733 744 768 730 727  0.0000
1708348688.7591 658 681 706 736 753 768 733 742  0.0000
1708348688.7670 662 664 704 727 744 749 697 682  0.0000
1708348688.7752 673 676 711 727 746 744 700 680  0.0000
1708348688.7926 673 691 717 736 747 751 704 687  0.0000
1708348688.7945 675 681 711 727 754 756 710 700  0.0000
1708348688.8057 673 671 699 720 726 738 689 660  0.0000
1708348688.8191 681 671 713 719 744 742 699 680  0.0000
1708348688.8203 662 681 711 714 721 730 700 715  0.0000
1708348688.8226 668 686 710 736 735 749 712 655  0.0000
1708348688.8329 690 709 722 724 749 768 706 710  0.0000
1708348688.8413 704 707 720 743 738 724 720 705  0.0000
1708348688.8478 700 707 737 741 761 754 708 735  0.0000
1708348688.8551 713 714 737 750 758 756 714 725  0.0000
1708348688.8629 702 709 723 736 746 754 706 700  0.0000
1708348688.8706 692 702 710 726 746 753 720 697  0.0000
1708348688.8811 675 671 696 714 738 747 706 700  0.0000
1708348688.8868 645 669 690 703 722 749 704 700  0.0000
1708348688.8946 690 676 697 712 744 758 714 695  0.0000
1708348688.9029 698 686 697 722 767 774 737 730  0.0000
1708348688.9109 677 674 696 722 769 777 732 732  0.0000
1708348688.9279 675 659 689 719 767 767 732 747  0.0000
1708348688.9307 679 667 690 719 763 758 726 715  0.0000
1708348688.9346 673 669 696 746 779 772 735 775  0.0000
1708348688.9433 664 666 703 731 770 791 735 770  0.0000
1708348688.9518 675 666 689 719 756 772 745 750  0.0000
1708348688.9587 679 685 694 727 761 765 739 720  0.0000
1708348688.9669 694 690 708 726 767 768 747 782  0.0000
1708348688.9761 681 688 690 715 763 768 739 777  0.0000
1708348688.9835 696 702 704 714 742 760 737 750  0.0000
1708348688.9915 717 710 718 733 751 768 749 790  0.0000
1708348688.9992 715 716 727 701 733 767 753 785  0.0000
1708348689.0073 717 734 732 731 733 744 757 762  0.0000
1708348689.0152 715 728 736 722 737 763 741 762  0.0000
1708348689.0240 766 748 767 767 769 791 772 795  0.0000
1708348689.0306 738 745 760 743 763 779 772 775  0.0000
1708348689.0392 734 731 744 750 761 795 753 750  0.0000
1708348689.0471 736 733 746 753 756 779 739 775  0.0000
1708348689.0548 730 721 723 750 769 772 737 782  0.0000
1708348689.0638 726 717 722 748 777 779 757 800  0.0000
1708348689.0713 704 700 727 755 770 760 743 795  0.0000
1708348689.0790 707 693 718 743 769 746 757 797  0.0000
1708348689.0869 694 705 736 748 770 754 722 790  0.0000
1708348689.0957 698 698 741 757 765 761 737 805  0.0000
1708348689.1035 704 721 760 778 770 760 743 800  0.0000
1708348689.1113 704 719 753 764 763 758 737 775  0.0000
1708348689.1192 690 705 734 745 751 761 749 812  0.0000
1708348689.1270 685 719 741 752 753 768 765 785  0.0000
1708348689.1350 700 707 730 734 753 779 765 837  0.0000
1708348689.1428 728 724 756 748 777 795 809 852  0.0000
1708348689.1507 715 716 729 738 777 818 803 842  0.0000
1708348689.1591 709 707 715 729 761 795 792 820  0.0000
1708348689.1671 698 697 710 734 770 802 800 832  0.0000
1708348689.1751 707 690 710 727 786 804 792 847  0.0000
1708348689.1830 707 681 711 741 785 805 817 852  0.0000
1708348689.1907 698 669 692 736 795 802 790 812  0.0000
1708348689.1994 692 676 701 766 797 802 800 842  0.0000
1708348689.2074 692 671 717 779 802 809 805 860  0.0000
1708348689.2153 698 669 725 783 795 798 805 830  0.0000
1708348689.2230 698 693 737 792 799 807 805 867  0.0000
1708348689.2308 687 679 734 776 786 797 801 840  0.0000
1708348689.2396 677 674 722 760 767 783 800 845  0.0000
1708348689.2466 679 676 730 741 760 777 774 812  0.0000
1708348689.2547 670 691 736 748 767 781 765 765  0.0000
1708348689.2651 687 702 737 762 783 811 796 812  0.0000
1708348689.2710 662 681 727 750 785 797 782 792  0.0000
1708348689.2791 670 685 715 743 774 786 776 785  0.0000
1708348689.2874 675 693 725 734 783 783 765 757  0.0000
1708348689.2951 685 698 730 746 783 809 761 747  0.0000
1708348689.3030 677 678 706 734 779 779 741 720  0.0000
1708348689.3113 670 667 696 714 761 763 724 697  0.0000
1708348689.3195 662 659 684 714 751 754 697 712  0.0000
1708348689.3278 658 655 682 717 747 731 699 710  0.0000
1708348689.3358 636 628 666 698 721 721 691 715  0.0000
1708348689.3459 651 650 682 688 715 708 691 730  0.0000
1708348689.3511 641 645 675 693 705 664 702 750  0.0000
1708348689.3593 641 629 678 689 676 671 691 730  0.0000
1708348689.3674 636 628 666 668 674 663 693 737  0.0000
1708348689.3754 645 626 657 668 658 652 699 747  0.0000
1708348689.3837 651 635 682 684 669 686 714 780  0.0000
1708348689.3915 630 609 656 660 660 659 712 782  0.0000
1708348689.3989 611 605 644 641 646 652 689 730  0.0000
1708348689.4080 611 597 640 630 651 659 679 720  0.0000
1708348689.4148 598 593 628 627 641 663 681 712  0.0000
1708348689.4240 575 583 619 629 648 682 681 727  0.0000
1708348689.4321 592 576 595 611 651 659 666 702  0.0000
1708348689.4386 585 573 604 641 667 661 667 722  0.0000
1708348689.4471 581 569 618 629 660 668 667 717  0.0000
1708348689.4562 558 562 619 644 667 668 669 725  0.0000
1708348689.4631 605 580 625 656 671 652 667 742  0.0000
1708348689.4714 583 578 642 658 676 661 666 712  0.0000
1708348689.4797 585 595 635 665 664 650 660 712  0.0000
1708348689.4877 581 597 652 663 673 652 666 692  0.0000
1708348689.4955 602 623 656 663 669 652 658 707  0.0000
1708348689.5037 611 633 677 677 673 670 685 727  0.0000
1708348689.5106 602 629 664 663 658 645 662 710  0.0000
1708348689.5193 628 633 644 644 667 659 669 695  0.0000
1708348689.5277 632 636 651 644 657 661 673 692  0.0000
1708348689.5436 617 628 640 636 660 647 667 692  0.0000
1708348689.5546 634 631 651 637 648 677 683 702  0.0000
1708348689.5667 624 619 623 627 657 670 664 692  0.0000
1708348689.5688 632 633 631 634 658 682 671 705  0.0000
1708348689.5720 645 604 635 648 658 689 673 710  0.0000
1708348689.5756 624 598 626 613 653 668 679 730  0.0000
1708348689.5835 600 598 625 610 655 664 673 730  0.0000
1708348689.5908 613 588 630 623 657 654 673 727  0.0000
1708348689.6000 585 588 621 634 669 664 679 745  0.0000
1708348689.6068 575 573 612 608 651 652 664 730  0.0000
1708348689.6148 579 569 626 629 657 659 683 762  0.0000
1708348689.6240 585 580 631 627 655 670 697 742  0.0000
1708348689.6307 571 567 621 636 642 656 687 742  0.0000
1708348689.6394 575 576 625 625 641 671 697 767  0.0000
1708348689.6478 602 592 644 656 662 679 700 762  0.0000
1708348689.6553 575 585 638 656 669 694 730 780  0.0000
1708348689.6626 590 597 635 646 669 703 722 782  0.0000
1708348689.6717 590 585 645 623 667 693 720 767  0.0000
1708348689.6795 615 588 631 637 667 712 726 752  0.0000
1708348689.6876 575 581 619 636 660 707 732 777  0.0000
1708348689.6953 562 580 600 613 666 708 716 760  0.0000
1708348689.7031 598 604 628 651 683 719 714 765  0.0000
1708348689.7111 594 597 621 636 696 719 728 765  0.0000
1708348689.7215 602 602 614 636 682 726 737 757  0.0000
1708348689.7276 594 588 635 662 701 726 730 795  0.0000
1708348689.7356 615 611 649 665 714 738 747 777  0.0000
1708348689.7435 617 619 652 689 724 749 759 805  0.0000
1708348689.7514 600 593 642 677 717 737 739 790  0.0000
1708348689.7587 592 602 654 705 712 742 732 777  0.0000
1708348689.7678 609 609 654 693 719 746 737 772  0.0000
1708348689.7800 615 619 664 688 730 744 747 787  0.0000
1708348689.7844 609 629 670 688 717 744 743 795  0.0000
1708348689.7923 617 623 664 689 715 728 730 752  0.0000
1708348689.7990 619 611 671 705 717 751 733 765  0.0000
1708348689.8073 622 624 675 703 721 747 735 770  0.0000
1708348689.8160 626 629 678 715 721 760 735 772  0.0000
1708348689.8228 656 648 696 729 731 774 745 802  0.0000
1708348689.8310 645 654 684 710 744 749 753 792  0.0000
1708348689.8400 615 638 677 694 728 733 732 755  0.0000
1708348689.8468 613 638 663 679 714 735 714 722  0.0000
1708348689.8546 641 638 673 674 714 717 700 747  0.0000
1708348689.8708 615 626 656 681 692 705 687 722  0.0000
1708348689.8787 643 648 664 684 703 705 683 687  0.0000
1708348689.8873 643 641 668 674 706 696 685 727  0.0000
1708348689.8947 643 654 670 668 701 703 695 730  0.0000
1708348689.9026 660 671 684 688 715 708 689 752  0.0000
1708348689.9116 681 662 666 684 692 682 699 740  0.0000
1708348689.9191 656 666 689 684 699 701 699 727  0.0000
1708348689.9273 649 657 678 675 680 696 693 730  0.0000
1708348689.9353 656 664 687 670 674 693 693 722  0.0000
1708348689.9426 658 666 682 672 685 703 718 745  0.0000
1708348689.9515 630 648 677 656 674 679 702 730  0.0000
1708348689.9597 607 626 666 660 674 680 710 742  0.0000
1708348689.9672 579 598 659 644 658 677 691 705  0.0000
1708348689.9752 558 578 652 649 674 700 693 712  0.0000
1708348689.9839 545 571 652 656 680 700 710 737  0.0000
1708348689.9912 530 561 638 634 669 696 699 727  0.0000
1708348689.9992 511 538 626 641 687 698 704 747  0.0000
1708348690.0075 513 557 623 658 689 701 710 727  0.0000
1708348690.0155 522 540 621 646 689 701 712 742  0.0000
1708348690.0228 558 554 628 651 685 712 722 740  0.0000
1708348690.0320 566 564 640 656 680 719 710 752  0.0000
1708348690.0396 562 566 635 670 685 707 726 732  0.0000
1708348690.0467 577 573 635 660 690 703 702 710  0.0000
1708348690.0559 590 586 651 655 685 712 693 722  0.0000
1708348690.0627 611 604 668 677 706 726 714 725  0.0000
1708348690.0710 605 600 666 696 699 726 712 710  0.0000
1708348690.0795 607 607 675 677 712 714 704 717  0.0000
1708348690.0875 607 621 663 686 706 705 675 680  0.0000
1708348690.0946 611 629 673 689 721 724 687 690  0.0000
1708348690.1042 617 636 675 703 724 724 697 685  0.0000
1708348690.1148 607 629 671 707 712 708 652 632  0.0000
1708348690.1198 602 636 673 686 712 708 648 645  0.0000
1708348690.1291 619 629 668 682 710 684 621 615  0.0000
1708348690.1348 611 633 659 684 694 673 625 622  0.0000
1708348690.1441 622 635 659 679 687 666 623 630  0.0000
1708348690.1516 630 633 654 682 696 636 601 635  0.0000
1708348690.1595 634 633 664 684 689 643 623 655  0.0000
1708348690.1666 634 633 663 674 673 634 609 655  0.0000
1708348690.1758 634 633 673 682 689 640 625 662  0.0000
1708348690.1827 658 652 685 696 685 638 625 670  0.0000
1708348690.1912 641 648 682 684 676 659 646 662  0.0000
1708348690.1994 636 641 670 660 674 636 631 622  0.0000
1708348690.2072 622 624 661 660 673 643 621 615  0.0000
1708348690.2150 630 638 656 667 671 650 631 620  0.0000
1708348690.2241 636 652 670 656 683 668 652 635  0.0000
1708348690.2307 630 636 645 655 667 649 619 635  0.0000
1708348690.2388 626 641 642 642 671 654 629 630  0.0000
1708348690.2479 649 628 642 649 666 671 631 627  0.0000
1708348690.2546 632 624 626 641 674 680 646 647  0.0000
1708348690.2628 641 631 628 641 678 684 650 652  0.0000
1708348690.2719 664 628 626 637 678 680 664 667  0.0000
1708348690.2804 645 619 631 651 678 686 667 682  0.0000
1708348690.2873 617 597 602 636 667 689 662 650  0.0000
1708348690.2954 630 598 616 641 674 712 683 667  0.0000
1708348690.3031 626 605 628 630 678 712 681 697  0.0000
1708348690.3116 617 605 625 648 687 700 677 707  0.0000
1708348690.3201 598 585 618 625 680 705 687 675  0.0000
1708348690.3266 609 595 623 637 673 700 685 667  0.0000
1708348690.3347 626 602 637 636 676 716 697 687  0.0000
1708348690.3435 632 597 631 663 690 717 693 692  0.0000
1708348690.3514 611 598 638 655 692 714 671 660  0.0000
1708348690.3594 617 614 649 667 703 707 667 645  0.0000
1708348690.3681 592 600 647 665 685 693 656 637  0.0000
