% Edge sensor logfile log_20240304_141816.038/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709558296.7975 0 0.000 0.000 0.0000
1709558296.8048 1 0.060 -0.060 0.1200
1709558296.8122 1 0.060 -0.060 0.1200
1709558296.8207 1 0.060 -0.060 0.1200
1709558296.8287 1 0.060 -0.060 0.1200
1709558296.8368 1 0.060 -0.060 0.1200
1709558296.8440 1 0.060 -0.060 0.1200
1709558296.8526 1 0.060 -0.060 0.1200
1709558296.8614 1 0.060 -0.060 0.1200
1709558296.8691 1 0.060 -0.060 0.1200
1709558296.8774 1 0.060 -0.060 0.1200
1709558296.8848 1 0.060 -0.060 0.1200
1709558296.8924 1 0.060 -0.060 0.1200
1709558296.9020 1 0.060 -0.060 0.1200
1709558296.9090 1 0.060 -0.060 0.1200
1709558296.9170 1 0.060 -0.060 0.1200
1709558296.9293 1 0.060 -0.060 0.1200
1709558296.9344 1 0.060 -0.060 0.1200
1709558296.9409 1 0.060 -0.060 0.1200
1709558296.9492 1 0.060 -0.060 0.1200
1709558296.9564 1 0.060 -0.060 0.1200
1709558296.9646 1 0.060 -0.060 0.1200
1709558296.9730 1 0.060 -0.060 0.1200
1709558296.9804 1 0.060 -0.060 0.1200
1709558296.9894 1 0.060 -0.060 0.1200
1709558296.9965 1 0.060 -0.060 0.1200
1709558297.0051 1 0.060 -0.060 0.1200
1709558297.0129 1 0.060 -0.060 0.1200
1709558297.0203 1 0.060 -0.060 0.1200
1709558297.0287 1 0.060 -0.060 0.1200
1709558297.0362 1 0.060 -0.060 0.1200
1709558297.0448 1 0.060 -0.060 0.1200
1709558297.0524 1 0.060 -0.060 0.1200
1709558297.0603 1 0.060 -0.060 0.1200
1709558297.0681 1 0.060 -0.060 0.1200
1709558297.0767 1 0.060 -0.060 0.1200
1709558297.0842 1 0.060 -0.060 0.1200
1709558297.0923 1 0.060 -0.060 0.1200
1709558297.1003 1 0.060 -0.060 0.1200
1709558297.1089 1 0.060 -0.060 0.1200
1709558297.1165 1 0.060 -0.060 0.1200
1709558297.1247 1 0.060 -0.060 0.1200
1709558297.1327 1 0.060 -0.060 0.1200
1709558297.1402 1 0.060 -0.060 0.1200
1709558297.1486 1 0.060 -0.060 0.1200
1709558297.1562 1 0.060 -0.060 0.1200
1709558297.1643 1 0.060 -0.060 0.1200
1709558297.1724 1 0.060 -0.060 0.1200
1709558297.1811 1 0.060 -0.060 0.1200
1709558297.1883 1 0.060 -0.060 0.1200
1709558297.1961 1 0.060 -0.060 0.1200
1709558297.2047 1 0.060 -0.060 0.1200
1709558297.2123 1 0.060 -0.060 0.1200
1709558297.2208 1 0.060 -0.060 0.1200
1709558297.2289 1 0.060 -0.060 0.1200
1709558297.2371 1 0.060 -0.060 0.1200
1709558297.2445 1 0.060 -0.060 0.1200
1709558297.2527 1 0.060 -0.060 0.1200
1709558297.2603 1 0.060 -0.060 0.1200
1709558297.2686 1 0.060 -0.060 0.1200
1709558297.2762 1 0.060 -0.060 0.1200
1709558297.2847 1 0.060 -0.060 0.1200
1709558297.2927 1 0.060 -0.060 0.1200
1709558297.3002 1 0.060 -0.060 0.1200
1709558297.3090 1 0.060 -0.060 0.1200
1709558297.3166 1 0.060 -0.060 0.1200
1709558297.3251 1 0.060 -0.060 0.1200
1709558297.3327 1 0.060 -0.060 0.1200
1709558297.3412 1 0.060 -0.060 0.1200
1709558297.3512 1 0.060 -0.060 0.1200
1709558297.3568 1 0.060 -0.060 0.1200
1709558297.3644 1 0.060 -0.060 0.1200
1709558297.3773 1 0.060 -0.060 0.1200
1709558297.3807 1 0.060 -0.060 0.1200
1709558297.3881 1 0.060 -0.060 0.1200
1709558297.3964 1 0.060 -0.060 0.1200
1709558297.4042 1 0.060 -0.060 0.1200
1709558297.4128 1 0.060 -0.060 0.1200
1709558297.4201 1 0.060 -0.060 0.1200
1709558297.4283 1 0.060 -0.060 0.1200
1709558297.4368 1 0.060 -0.060 0.1200
1709558297.4448 1 0.060 -0.060 0.1200
1709558297.4528 1 0.060 -0.060 0.1200
1709558297.4607 1 0.060 -0.060 0.1200
1709558297.4681 1 0.060 -0.060 0.1200
1709558297.4766 1 0.060 -0.060 0.1200
1709558297.4855 1 0.060 -0.060 0.1200
1709558297.4931 1 0.060 -0.060 0.1200
1709558297.5005 1 0.060 -0.060 0.1200
1709558297.5081 1 0.060 -0.060 0.1200
1709558297.5166 1 0.060 -0.060 0.1200
1709558297.5248 1 0.060 -0.060 0.1200
1709558297.5328 1 0.060 -0.060 0.1200
1709558297.5404 1 0.060 -0.060 0.1200
1709558297.5497 1 0.060 -0.060 0.1200
1709558297.5563 1 0.060 -0.060 0.1200
1709558297.5648 1 0.060 -0.060 0.1200
1709558297.5721 1 0.060 -0.060 0.1200
1709558297.5807 1 0.060 -0.060 0.1200
1709558297.5881 1 0.060 -0.060 0.1200
1709558297.5963 1 0.060 -0.060 0.1200
1709558297.6047 1 0.060 -0.060 0.1200
1709558297.6121 1 0.060 -0.060 0.1200
1709558297.6202 1 0.060 -0.060 0.1200
1709558297.6287 1 0.060 -0.060 0.1200
1709558297.6382 1 0.060 -0.060 0.1200
1709558297.6447 1 0.060 -0.060 0.1200
1709558297.6529 1 0.060 -0.060 0.1200
1709558297.6603 1 0.060 -0.060 0.1200
1709558297.6693 1 0.060 -0.060 0.1200
1709558297.6766 1 0.060 -0.060 0.1200
1709558297.6843 1 0.060 -0.060 0.1200
1709558297.6926 1 0.060 -0.060 0.1200
1709558297.7008 1 0.060 -0.060 0.1200
1709558297.7093 1 0.060 -0.060 0.1200
1709558297.7161 1 0.060 -0.060 0.1200
1709558297.7245 1 0.060 -0.060 0.1200
1709558297.7321 1 0.060 -0.060 0.1200
1709558297.7402 1 0.060 -0.060 0.1200
1709558297.7493 1 0.060 -0.060 0.1200
1709558297.7569 1 0.060 -0.060 0.1200
1709558297.7649 1 0.060 -0.060 0.1200
1709558297.7722 1 0.060 -0.060 0.1200
1709558297.7806 1 0.060 -0.060 0.1200
1709558297.7887 1 0.060 -0.060 0.1200
1709558297.7972 1 0.060 -0.060 0.1200
1709558297.8051 1 0.060 -0.060 0.1200
1709558297.8130 1 0.060 -0.060 0.1200
1709558297.8203 1 0.060 -0.060 0.1200
1709558297.8281 1 0.060 -0.060 0.1200
1709558297.8361 1 0.060 -0.060 0.1200
1709558297.8444 1 0.060 -0.060 0.1200
1709558297.8526 1 0.060 -0.060 0.1200
1709558297.8606 1 0.060 -0.060 0.1200
1709558297.8688 1 0.060 -0.060 0.1200
1709558297.8761 1 0.060 -0.060 0.1200
1709558297.8851 1 0.060 -0.060 0.1200
1709558297.8925 1 0.060 -0.060 0.1200
1709558297.9006 1 0.060 -0.060 0.1200
1709558297.9085 1 0.060 -0.060 0.1200
1709558297.9170 1 0.060 -0.060 0.1200
1709558297.9249 1 0.060 -0.060 0.1200
1709558297.9329 1 0.060 -0.060 0.1200
1709558297.9401 1 0.060 -0.060 0.1200
1709558297.9496 1 0.060 -0.060 0.1200
1709558297.9564 1 0.060 -0.060 0.1200
1709558297.9647 1 0.060 -0.060 0.1200
1709558297.9731 1 0.060 -0.060 0.1200
1709558297.9811 1 0.060 -0.060 0.1200
1709558297.9885 1 0.060 -0.060 0.1200
1709558297.9963 1 0.060 -0.060 0.1200
1709558298.0042 1 0.060 -0.060 0.1200
1709558298.0128 1 0.060 -0.060 0.1200
1709558298.0205 1 0.060 -0.060 0.1200
1709558298.0289 1 0.060 -0.060 0.1200
1709558298.0362 1 0.060 -0.060 0.1200
1709558298.0449 1 0.060 -0.060 0.1200
1709558298.0525 1 0.060 -0.060 0.1200
1709558298.0612 1 0.060 -0.060 0.1200
1709558298.0687 1 0.060 -0.060 0.1200
1709558298.0813 1 0.060 -0.060 0.1200
1709558298.0846 1 0.060 -0.060 0.1200
1709558298.0925 1 0.060 -0.060 0.1200
1709558298.1002 1 0.060 -0.060 0.1200
1709558298.1087 1 0.060 -0.060 0.1200
1709558298.1169 1 0.060 -0.060 0.1200
1709558298.1241 1 0.060 -0.060 0.1200
1709558298.1327 1 0.060 -0.060 0.1200
1709558298.1404 1 0.060 -0.060 0.1200
1709558298.1495 1 0.060 -0.060 0.1200
1709558298.1563 1 0.060 -0.060 0.1200
1709558298.1642 1 0.060 -0.060 0.1200
1709558298.1722 1 0.060 -0.060 0.1200
1709558298.1809 1 0.060 -0.060 0.1200
1709558298.1884 1 0.060 -0.060 0.1200
1709558298.1971 1 0.060 -0.060 0.1200
1709558298.2042 1 0.060 -0.060 0.1200
1709558298.2127 1 0.060 -0.060 0.1200
1709558298.2209 1 0.060 -0.060 0.1200
1709558298.2283 1 0.060 -0.060 0.1200
1709558298.2369 1 0.060 -0.060 0.1200
1709558298.2443 1 0.060 -0.060 0.1200
1709558298.2524 1 0.060 -0.060 0.1200
1709558298.2610 1 0.060 -0.060 0.1200
1709558298.2682 1 0.060 -0.060 0.1200
1709558298.2769 1 0.060 -0.060 0.1200
1709558298.2846 1 0.060 -0.060 0.1200
1709558298.2922 1 0.060 -0.060 0.1200
1709558298.3019 1 0.060 -0.060 0.1200
1709558298.3088 1 0.060 -0.060 0.1200
1709558298.3171 1 0.060 -0.060 0.1200
1709558298.3251 1 0.060 -0.060 0.1200
1709558298.3326 1 0.060 -0.060 0.1200
1709558298.3412 1 0.060 -0.060 0.1200
1709558298.3498 1 0.060 -0.060 0.1200
1709558298.3564 1 0.060 -0.060 0.1200
1709558298.3650 1 0.060 -0.060 0.1200
1709558298.3722 1 0.060 -0.060 0.1200
1709558298.3811 1 0.060 -0.060 0.1200
1709558298.3883 1 0.060 -0.060 0.1200
1709558298.3968 1 0.060 -0.060 0.1200
1709558298.4051 1 0.060 -0.060 0.1200
1709558298.4126 1 0.060 -0.060 0.1200
1709558298.4207 1 0.060 -0.060 0.1200
1709558298.4295 1 0.060 -0.060 0.1200
1709558298.4416 1 0.060 -0.060 0.1200
1709558298.4450 1 0.060 -0.060 0.1200
1709558298.4528 1 0.060 -0.060 0.1200
1709558298.4603 1 0.060 -0.060 0.1200
1709558298.4683 1 0.060 -0.060 0.1200
1709558298.4762 1 0.060 -0.060 0.1200
1709558298.4843 1 0.060 -0.060 0.1200
1709558298.4928 1 0.060 -0.060 0.1200
1709558298.5002 1 0.060 -0.060 0.1200
1709558298.5099 1 0.060 -0.060 0.1200
1709558298.5168 1 0.060 -0.060 0.1200
1709558298.5242 1 0.060 -0.060 0.1200
1709558298.5321 1 0.060 -0.060 0.1200
1709558298.5411 1 0.060 -0.060 0.1200
1709558298.5496 1 0.060 -0.060 0.1200
1709558298.5586 1 0.060 -0.060 0.1200
1709558298.5668 1 0.060 -0.060 0.1200
1709558298.5733 1 0.060 -0.060 0.1200
1709558298.5820 1 0.060 -0.060 0.1200
1709558298.5899 1 0.060 -0.060 0.1200
1709558298.5979 1 0.060 -0.060 0.1200
1709558298.6060 1 0.060 -0.060 0.1200
1709558298.6151 1 0.060 -0.060 0.1200
1709558298.6213 1 0.060 -0.060 0.1200
1709558298.6333 1 0.060 -0.060 0.1200
1709558298.6379 1 0.060 -0.060 0.1200
1709558298.6459 1 0.060 -0.060 0.1200
1709558298.6551 1 0.060 -0.060 0.1200
1709558298.6659 1 0.060 -0.060 0.1200
1709558298.6751 1 0.060 -0.060 0.1200
1709558298.6816 1 0.060 -0.060 0.1200
1709558298.6893 1 0.060 -0.060 0.1200
1709558298.6974 1 0.060 -0.060 0.1200
1709558298.7015 1 0.060 -0.060 0.1200
