% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709558296.7926 0 0 0 0
1709558296.8017 0 0 0 0
1709558296.8072 4294967295 4294967295 -1 -1
1709558296.8158 4294967295 4294967295 0 0
1709558296.8242 4294967295 4294967295 0 0
1709558296.8315 4294967295 0 0 1
1709558296.8394 4294967295 0 0 0
1709558296.8475 4294967295 0 0 0
1709558296.8554 4294967295 0 0 0
1709558296.8644 4294967295 0 0 0
1709558296.8717 4294967295 0 0 0
1709558296.8793 4294967295 0 0 0
1709558296.8876 4294967295 0 0 0
1709558296.8962 4294967295 0 0 0
1709558296.9038 4294967295 0 0 0
1709558296.9116 4294967295 0 0 0
1709558296.9202 4294967295 0 0 0
1709558296.9301 4294967295 0 0 0
1709558296.9377 4294967295 0 0 0
1709558296.9446 4294967295 0 0 0
1709558296.9521 4294967295 0 0 0
1709558296.9621 4294967295 0 0 0
1709558296.9684 4294967295 0 0 0
1709558296.9759 4294967295 0 0 0
1709558296.9832 4294967295 0 0 0
1709558296.9920 4294967295 0 0 0
1709558296.9996 4294967295 0 0 0
1709558297.0078 4294967295 0 0 0
1709558297.0156 4294967295 0 0 0
1709558297.0232 4294967295 0 0 0
1709558297.0314 4294967295 0 0 0
1709558297.0400 4294967295 0 0 0
1709558297.0480 4294967295 0 0 0
1709558297.0553 4294967295 0 0 0
1709558297.0637 4294967295 0 0 0
1709558297.0717 4294967295 0 0 0
1709558297.0815 4294967295 0 0 0
1709558297.0879 4294967295 0 0 0
1709558297.0952 4294967295 0 0 0
1709558297.1041 4294967295 0 0 0
1709558297.1116 4294967295 0 0 0
1709558297.1205 4294967295 0 0 0
1709558297.1288 4294967295 0 0 0
1709558297.1357 4294967295 0 0 0
1709558297.1432 4294967295 0 0 0
1709558297.1513 4294967295 0 0 0
1709558297.1599 4294967295 0 0 0
1709558297.1674 4294967295 0 0 0
1709558297.1759 4294967295 0 0 0
1709558297.1838 4294967295 0 0 0
1709558297.1915 4294967295 0 0 0
1709558297.2016 4294967295 0 0 0
1709558297.2076 4294967295 0 0 0
1709558297.2154 4294967295 0 0 0
1709558297.2234 4294967295 0 0 0
1709558297.2317 4294967295 0 0 0
1709558297.2392 4294967295 0 0 0
1709558297.2486 4294967295 0 0 0
1709558297.2567 4294967295 0 0 0
1709558297.2634 4294967295 0 0 0
1709558297.2714 4294967295 0 0 0
1709558297.2802 4294967295 0 0 0
1709558297.2880 4294967295 0 0 0
1709558297.2962 4294967295 0 0 0
1709558297.3055 4294967295 0 0 0
1709558297.3114 4294967295 0 0 0
1709558297.3194 4294967295 0 0 0
1709558297.3282 4294967295 0 0 0
1709558297.3354 4294967295 0 0 0
1709558297.3438 4294967295 0 0 0
1709558297.3544 4294967295 0 0 0
1709558297.3605 4294967295 0 0 0
1709558297.3674 4294967295 0 0 0
1709558297.3786 4294967295 0 0 0
1709558297.3837 4294967295 0 0 0
1709558297.3917 4294967295 0 0 0
1709558297.3998 4294967295 0 0 0
1709558297.4084 4294967295 0 0 0
1709558297.4154 4294967295 0 0 0
1709558297.4237 4294967295 0 0 0
1709558297.4312 4294967295 0 0 0
1709558297.4396 4294967295 0 0 0
1709558297.4481 4294967295 0 0 0
1709558297.4562 4294967295 0 0 0
1709558297.4634 4294967295 0 0 0
1709558297.4719 4294967295 0 0 0
1709558297.4797 4294967295 0 0 0
1709558297.4884 4294967295 0 0 0
1709558297.4956 4294967295 0 0 0
1709558297.5036 4294967295 0 0 0
1709558297.5117 4294967295 0 0 0
1709558297.5204 4294967295 0 0 0
1709558297.5281 4294967295 0 0 0
1709558297.5355 4294967295 0 0 0
1709558297.5439 4294967295 0 0 0
1709558297.5519 4294967295 0 0 0
1709558297.5592 4294967295 0 0 0
1709558297.5685 4294967295 0 0 0
1709558297.5762 4294967295 0 0 0
1709558297.5833 4294967295 0 0 0
1709558297.5918 4294967295 0 0 0
1709558297.6003 4294967295 0 0 0
1709558297.6095 4294967295 0 0 0
1709558297.6159 4294967295 0 0 0
1709558297.6232 4294967295 0 0 0
1709558297.6315 4294967295 0 0 0
1709558297.6397 4294967295 0 0 0
1709558297.6477 4294967295 0 0 0
1709558297.6556 4294967295 0 0 0
1709558297.6651 4294967295 0 0 0
1709558297.6723 4294967295 0 0 0
1709558297.6792 4294967295 0 0 0
1709558297.6880 4294967295 0 0 0
1709558297.6956 4294967295 0 0 0
1709558297.7035 4294967295 0 0 0
1709558297.7118 4294967295 0 0 0
1709558297.7201 4294967295 4294967295 0 -1
1709558297.7281 4294967295 4294967295 0 0
1709558297.7356 4294967295 4294967295 0 0
1709558297.7441 4294967295 4294967294 0 -1
1709558297.7518 4294967295 4294967293 0 -1
1709558297.7604 4294967295 4294967293 0 0
1709558297.7678 4294967295 4294967293 0 0
1709558297.7758 4294967295 4294967292 0 -1
1709558297.7844 4294967295 4294967292 0 0
1709558297.7950 4294967295 4294967292 0 0
1709558297.8013 4294967295 4294967292 0 0
1709558297.8075 4294967295 4294967292 0 0
1709558297.8159 4294967295 4294967292 0 0
1709558297.8233 4294967295 4294967292 0 0
1709558297.8316 4294967295 4294967292 0 0
1709558297.8400 4294967295 4294967292 0 0
1709558297.8479 4294967295 4294967292 0 0
1709558297.8561 4294967295 4294967292 0 0
1709558297.8640 4294967295 4294967292 0 0
1709558297.8713 4294967295 4294967292 0 0
1709558297.8796 4294967295 4294967292 0 0
1709558297.8880 4294967295 4294967292 0 0
1709558297.8962 4294967295 4294967292 0 0
1709558297.9041 4294967295 4294967292 0 0
1709558297.9116 4294967295 4294967292 0 0
1709558297.9195 4294967295 4294967292 0 0
1709558297.9285 4294967295 4294967292 0 0
1709558297.9357 4294967295 4294967292 0 0
1709558297.9437 4294967295 4294967292 0 0
1709558297.9520 4294967295 4294967292 0 0
1709558297.9593 4294967295 4294967292 0 0
1709558297.9672 4294967295 4294967292 0 0
