% Edge sensor logfile normalized 'log_20240304_141816.038/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709558299.0052 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.0124 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.0209 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.0284 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.0366 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.0443 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.0526 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.0608 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.0683 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.0769 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.0842 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.0928 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.1009 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.1088 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.1167 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.1243 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.1325 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.1403 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.1499 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.1616 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.1647 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.1726 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.1812 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.1889 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.1966 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.2048 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.2125 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.2203 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.2288 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.2365 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.2452 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.2524 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.2601 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.2688 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.2770 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.2854 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.2922 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.3004 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.3090 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.3167 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.3250 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.3324 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.3403 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.3494 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.3569 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.3646 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.3728 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.3802 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.3888 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.3969 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.4042 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.4129 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.4205 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.4292 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.4369 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.4442 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.4526 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.4603 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.4685 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.4762 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.4848 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.4931 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.5003 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.5089 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.5163 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.5247 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.5323 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.5405 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.5496 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.5570 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.5649 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.5724 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.5810 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.5890 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.5965 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.6049 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.6122 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.6207 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.6282 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.6362 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.6445 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.6527 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.6607 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.6691 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.6765 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.6844 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.6927 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.7011 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.7082 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.7167 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.7242 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.7325 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.7410 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.7490 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.7563 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.7649 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558299.7723 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
