% Edge sensor logfile log_20240304_162740.456/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709566060.7527 0 0.000 0.000 0.0000
1709566060.7603 1 0.060 -0.060 0.1200
1709566060.7683 1 0.060 -0.060 0.1200
1709566060.7754 1 0.060 -0.060 0.1200
1709566060.7841 1 0.060 -0.060 0.1200
1709566060.7914 1 0.060 -0.060 0.1200
1709566060.7995 1 0.060 -0.060 0.1200
1709566060.8074 1 0.060 -0.060 0.1200
1709566060.8160 1 0.060 -0.060 0.1200
1709566060.8236 1 0.060 -0.060 0.1200
1709566060.8319 1 0.060 -0.060 0.1200
1709566060.8416 1 0.060 -0.060 0.1200
1709566060.8487 1 0.060 -0.060 0.1200
1709566060.8576 1 0.060 -0.060 0.1200
1709566060.8678 1 0.060 -0.060 0.1200
1709566060.8719 1 0.060 -0.060 0.1200
1709566060.8812 1 0.060 -0.060 0.1200
1709566060.8890 1 0.060 -0.060 0.1200
1709566060.8954 1 0.060 -0.060 0.1200
1709566060.9045 1 0.060 -0.060 0.1200
1709566060.9120 1 0.060 -0.060 0.1200
1709566060.9193 1 0.060 -0.060 0.1200
1709566060.9283 1 0.060 -0.060 0.1200
1709566060.9363 1 0.060 -0.060 0.1200
1709566060.9447 1 0.060 -0.060 0.1200
1709566060.9537 1 0.060 -0.060 0.1200
1709566060.9594 1 0.060 -0.060 0.1200
1709566060.9682 1 0.060 -0.060 0.1200
1709566060.9754 1 0.060 -0.060 0.1200
1709566060.9839 1 0.060 -0.060 0.1200
1709566060.9919 1 0.060 -0.060 0.1200
1709566061.0000 1 0.060 -0.060 0.1200
1709566061.0085 1 0.060 -0.060 0.1200
1709566061.0174 1 0.060 -0.060 0.1200
1709566061.0233 1 0.060 -0.060 0.1200
1709566061.0319 1 0.060 -0.060 0.1200
1709566061.0395 1 0.060 -0.060 0.1200
1709566061.0505 1 0.060 -0.060 0.1200
1709566061.0611 1 0.060 -0.060 0.1200
1709566061.0636 1 0.060 -0.060 0.1200
1709566061.0723 1 0.060 -0.060 0.1200
