% Edge sensor logfile normalized 'log_20240315_004013.627/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1710459615.1893 55 53 52 41 50 45 45 54  0.0000
1710459615.1974 40 47 39 31 36 47 32 38  0.0000
1710459615.2049 35 29 36 26 27 37 31 38  0.0000
1710459615.2130 37 33 30 22 29 22 27 29  0.0000
1710459615.2219 37 33 23 34 26 27 18 15  0.0000
1710459615.2291 44 45 39 36 41 42 31 38  0.0000
1710459615.2372 37 38 48 38 40 40 29 36  0.0000
1710459615.2452 11 27 34 26 33 20 23 33  0.0000
1710459615.2529 33 33 50 43 45 30 43 47  0.0000
1710459615.2618 42 38 37 33 34 40 38 54  0.0000
1710459615.2689 42 38 37 34 33 27 36 38  0.0000
1710459615.2772 35 40 47 36 33 37 32 47  0.0000
1710459615.2853 24 29 30 29 31 32 20 31  0.0000
1710459615.2934 35 36 41 36 36 32 43 31  0.0000
1710459615.3010 46 49 48 41 34 39 38 38  0.0000
1710459615.3099 29 29 32 36 29 39 32 40  0.0000
1710459615.3169 37 36 32 29 22 15 20 22  0.0000
1710459615.3253 51 45 48 43 38 47 45 40  0.0000
1710459615.3333 46 42 39 38 33 34 43 36  0.0000
1710459615.3415 37 42 39 34 33 35 42 45  0.0000
1710459615.3499 40 40 37 38 33 44 31 38  0.0000
1710459615.3569 11 22 28 3 12 17 18 33  0.0000
1710459615.3651 46 38 36 33 29 27 25 22  0.0000
1710459615.3738 49 53 48 40 41 44 47 63  0.0000
1710459615.3815 44 44 41 29 33 28 34 29  0.0000
1710459615.3896 58 47 45 31 34 37 34 38  0.0000
1710459615.3970 51 58 47 52 43 44 49 58  0.0000
1710459615.4050 53 51 39 36 27 32 23 36  0.0000
1710459615.4131 60 56 47 38 38 47 47 47  0.0000
1710459615.4219 37 38 37 50 34 35 36 27  0.0000
1710459615.4296 37 38 36 24 17 20 31 22  0.0000
1710459615.4377 42 44 37 31 27 37 38 27  0.0000
1710459615.4451 62 55 41 47 43 39 40 47  0.0000
1710459615.4532 51 42 47 38 31 35 34 40  0.0000
1710459615.4613 53 58 50 47 43 56 45 40  0.0000
1710459615.4695 53 40 39 31 36 39 43 33  0.0000
1710459615.4772 53 47 48 33 31 27 27 33  0.0000
1710459615.4851 44 51 50 43 38 39 36 49  0.0000
1710459615.4938 42 45 47 34 34 27 32 38  0.0000
1710459615.5018 33 36 30 24 15 17 14 22  0.0000
1710459615.5089 58 47 39 45 33 32 29 40  0.0000
1710459615.5176 51 49 56 41 31 30 40 42  0.0000
1710459615.5253 33 45 41 36 34 40 42 47  0.0000
1710459615.5332 40 47 47 60 36 34 27 38  0.0000
1710459615.5409 33 34 37 36 24 25 21 29  0.0000
1710459615.5490 40 40 45 38 31 32 31 33  0.0000
1710459615.5572 51 40 39 34 41 28 42 45  0.0000
1710459615.5656 33 27 30 27 26 25 27 22  0.0000
1710459615.5736 15 22 28 19 27 30 25 18  0.0000
1710459615.5812 42 47 37 34 33 28 31 24  0.0000
1710459615.5899 29 44 41 33 27 25 27 31  0.0000
1710459615.5970 49 55 50 45 33 32 31 31  0.0000
1710459615.6051 42 47 50 48 41 40 42 51  0.0000
1710459615.6138 35 31 32 31 29 32 23 22  0.0000
1710459615.6218 46 40 50 34 36 35 21 36  0.0000
1710459615.6296 49 42 39 48 36 23 34 40  0.0000
1710459615.6373 37 36 28 19 19 11 31 20  0.0000
1710459615.6454 31 29 37 17 29 22 18 18  0.0000
1710459615.6536 46 34 28 40 31 30 16 36  0.0000
1710459615.6613 44 44 43 27 22 27 42 31  0.0000
1710459615.6692 60 56 65 55 53 44 49 54  0.0000
1710459615.6771 37 34 37 40 38 37 40 51  0.0000
1710459615.6858 40 34 36 38 31 39 25 24  0.0000
1710459615.6939 37 33 37 27 33 30 34 31  0.0000
1710459615.7009 40 40 52 45 31 32 31 40  0.0000
1710459615.7094 22 42 37 29 29 28 23 33  0.0000
1710459615.7174 29 47 45 36 34 37 34 36  0.0000
1710459615.7251 44 45 37 13 40 37 29 36  0.0000
1710459615.7338 40 40 45 36 34 30 27 38  0.0000
1710459615.7418 51 53 56 52 52 42 49 60  0.0000
1710459615.7499 40 38 39 48 36 32 36 45  0.0000
1710459615.7573 46 51 45 41 38 34 29 42  0.0000
1710459615.7653 33 45 39 45 34 25 31 42  0.0000
1710459615.7736 42 44 50 38 40 40 45 45  0.0000
1710459615.7819 29 40 39 43 31 30 25 45  0.0000
1710459615.7899 46 40 45 47 31 35 43 31  0.0000
1710459615.7969 37 38 43 43 29 30 43 38  0.0000
1710459615.8054 58 49 48 48 46 34 36 20  0.0000
1710459615.8134 55 58 52 47 50 52 45 54  0.0000
1710459615.8215 40 40 43 34 34 28 32 33  0.0000
1710459615.8304 20 34 43 33 34 28 36 31  0.0000
1710459615.8374 33 45 47 36 31 28 40 18  0.0000
1710459615.8453 29 34 32 31 22 18 18 18  0.0000
1710459615.8529 46 49 52 45 41 35 25 27  0.0000
1710459615.8610 46 47 47 40 43 37 34 33  0.0000
1710459615.8691 35 34 41 38 33 17 29 22  0.0000
1710459615.8774 62 60 59 64 50 44 40 38  0.0000
1710459615.8855 44 49 65 48 53 51 43 49  0.0000
1710459615.8933 49 51 61 54 43 32 27 22  0.0000
1710459615.9009 40 42 59 66 36 37 43 33  0.0000
1710459615.9090 35 34 45 48 40 27 21 24  0.0000
1710459615.9171 42 45 52 40 31 23 16 27  0.0000
1710459615.9254 44 44 54 52 40 30 40 31  0.0000
1710459615.9335 49 69 50 47 36 28 25 24  0.0000
1710459615.9414 44 36 39 29 34 39 31 29  0.0000
1710459615.9489 62 49 54 55 45 45 40 47  0.0000
1710459615.9570 55 45 48 36 38 34 27 40  0.0000
1710459615.9651 40 51 43 34 26 25 29 29  0.0000
1710459615.9729 40 45 45 29 40 25 25 27  0.0000
1710459615.9816 33 40 37 29 24 22 29 27  0.0000
1710459615.9898 44 45 37 29 27 28 23 15  0.0000
1710459615.9976 64 56 48 50 40 40 40 33  0.0000
1710459616.0058 49 40 37 36 29 37 34 22  0.0000
1710459616.0131 35 36 37 43 22 25 25 22  0.0000
1710459616.0219 37 38 41 40 36 42 23 29  0.0000
1710459616.0296 51 44 41 38 29 34 42 36  0.0000
1710459616.0379 46 42 45 43 38 35 49 40  0.0000
1710459616.0457 35 47 39 31 29 25 36 42  0.0000
1710459616.0539 26 31 21 17 19 25 27 20  0.0000
1710459616.0617 29 34 43 34 27 32 29 31  0.0000
1710459616.0702 53 55 52 41 41 40 34 31  0.0000
1710459616.0769 31 44 37 41 33 30 34 29  0.0000
1710459616.0851 64 60 47 43 40 35 38 33  0.0000
1710459616.0939 33 40 45 55 48 42 42 47  0.0000
1710459616.1009 40 44 34 48 36 39 36 31  0.0000
1710459616.1091 40 51 47 55 50 49 34 40  0.0000
1710459616.1176 22 36 43 34 40 32 32 31  0.0000
1710459616.1255 33 33 36 29 26 28 23 31  0.0000
1710459616.1336 33 42 43 33 33 30 40 36  0.0000
1710459616.1413 51 60 52 48 36 45 42 45  0.0000
1710459616.1494 44 47 45 40 31 45 36 31  0.0000
1710459616.1575 53 55 48 50 59 47 42 42  0.0000
1710459616.1650 44 38 43 29 31 32 32 29  0.0000
1710459616.1732 40 44 47 38 33 35 40 36  0.0000
1710459616.1810 49 49 52 43 46 42 40 31  0.0000
1710459616.1897 31 42 30 33 34 35 38 42  0.0000
1710459616.1979 40 33 39 31 22 28 27 24  0.0000
1710459616.2058 44 40 50 55 43 37 31 36  0.0000
1710459616.2135 55 47 47 41 41 44 42 47  0.0000
1710459616.2216 42 47 48 43 41 40 43 65  0.0000
1710459616.2295 46 47 48 50 38 44 42 47  0.0000
1710459616.2372 46 40 34 20 24 37 34 29  0.0000
1710459616.2452 42 47 52 36 31 51 47 47  0.0000
1710459616.2532 51 56 48 45 33 34 45 31  0.0000
1710459616.2609 40 38 36 34 31 32 42 54  0.0000
1710459616.2690 51 36 36 29 27 27 29 49  0.0000
1710459616.2779 44 42 39 26 34 30 34 47  0.0000
1710459616.2856 44 40 45 33 31 32 29 42  0.0000
1710459616.2937 60 49 52 41 33 35 42 47  0.0000
1710459616.3018 51 53 50 41 45 39 36 49  0.0000
1710459616.3094 31 25 32 31 20 25 32 31  0.0000
1710459616.3174 46 53 48 36 27 28 45 27  0.0000
1710459616.3252 42 47 39 45 40 44 43 45  0.0000
1710459616.3338 31 33 30 29 20 23 25 20  0.0000
1710459616.3417 35 44 39 38 31 30 29 36  0.0000
1710459616.3498 33 33 37 36 29 37 36 24  0.0000
1710459616.3574 40 42 50 34 33 37 31 31  0.0000
1710459616.3654 58 62 63 55 50 52 53 38  0.0000
1710459616.3735 53 33 39 40 36 35 40 47  0.0000
1710459616.3818 33 16 30 26 22 34 31 27  0.0000
1710459616.3896 35 45 39 36 33 35 34 40  0.0000
1710459616.3978 33 36 36 36 34 32 36 36  0.0000
1710459616.4053 40 38 41 36 29 25 27 27  0.0000
1710459616.4134 31 42 43 52 27 39 47 45  0.0000
1710459616.4214 42 44 47 41 29 44 32 18  0.0000
1710459616.4295 42 38 43 43 34 35 42 42  0.0000
1710459616.4376 55 55 54 50 52 49 56 72  0.0000
1710459616.4456 44 40 39 33 36 37 29 33  0.0000
1710459616.4533 42 38 43 24 41 37 42 42  0.0000
1710459616.4613 42 36 48 36 38 39 36 42  0.0000
1710459616.4694 42 44 43 40 36 37 45 36  0.0000
1710459616.4775 37 40 48 38 38 35 36 33  0.0000
1710459616.4855 42 42 43 41 36 44 40 42  0.0000
1710459616.4936 35 36 28 36 26 44 42 22  0.0000
1710459616.5012 51 47 50 34 38 35 38 31  0.0000
1710459616.5093 58 53 57 47 38 35 38 54  0.0000
1710459616.5174 44 38 50 38 36 30 36 38  0.0000
1710459616.5255 37 44 37 45 31 37 32 38  0.0000
1710459616.5335 40 47 39 33 33 32 38 27  0.0000
1710459616.5417 29 29 32 22 26 27 25 15  0.0000
1710459616.5493 55 55 45 43 38 44 40 51  0.0000
1710459616.5573 44 44 47 43 34 37 31 38  0.0000
1710459616.5659 31 29 23 31 31 28 32 31  0.0000
1710459616.5735 55 51 57 45 36 44 27 47  0.0000
1710459616.5812 49 42 36 29 38 39 40 56  0.0000
1710459616.5894 44 44 41 38 29 30 31 42  0.0000
1710459616.5970 35 49 43 33 26 20 32 40  0.0000
1710459616.6050 42 27 32 22 22 28 21 15  0.0000
1710459616.6129 42 31 21 22 20 15 25 18  0.0000
1710459616.6216 44 47 48 33 29 30 34 42  0.0000
1710459616.6293 42 38 47 34 36 27 42 33  0.0000
1710459616.6374 33 36 34 24 20 13 23 47  0.0000
1710459616.6450 55 60 54 38 38 35 43 45  0.0000
1710459616.6531 60 42 37 31 34 25 20 36  0.0000
1710459616.6611 44 42 45 33 36 35 34 31  0.0000
1710459616.6698 29 42 37 40 27 32 38 36  0.0000
1710459616.6776 22 27 18 24 17 20 18 22  0.0000
1710459616.6858 42 36 30 31 27 23 20 27  0.0000
1710459616.6936 46 44 36 38 34 42 45 36  0.0000
1710459616.7015 40 34 34 34 31 30 27 29  0.0000
1710459616.7096 20 23 34 27 27 37 29 29  0.0000
1710459616.7172 42 47 34 34 31 37 40 29  0.0000
1710459616.7252 51 49 39 31 33 32 27 36  0.0000
1710459616.7333 51 44 41 36 33 37 38 38  0.0000
1710459616.7411 35 42 41 34 29 25 23 49  0.0000
1710459616.7490 37 36 34 27 36 30 25 22  0.0000
1710459616.7572 35 40 39 27 27 35 27 38  0.0000
1710459616.7659 53 55 54 48 34 35 31 38  0.0000
1710459616.7739 53 53 43 33 26 37 38 33  0.0000
1710459616.7817 60 56 41 52 38 40 43 24  0.0000
1710459616.7901 49 53 47 41 41 39 36 33  0.0000
1710459616.7971 46 53 47 34 36 35 27 24  0.0000
1710459616.8052 49 44 41 31 40 44 53 40  0.0000
1710459616.8139 40 36 36 31 34 34 36 33  0.0000
1710459616.8209 26 22 21 20 22 18 10 0  0.0000
1710459616.8297 51 44 34 26 33 45 51 20  0.0000
1710459616.8372 62 44 48 48 41 45 47 33  0.0000
1710459616.8452 55 45 47 36 33 44 40 36  0.0000
1710459616.8533 64 60 48 47 46 47 43 40  0.0000
1710459616.8609 40 36 36 26 34 40 29 27  0.0000
1710459616.8690 46 42 34 26 29 30 34 40  0.0000
1710459616.8779 58 53 45 48 43 34 36 38  0.0000
1710459616.8852 31 31 28 26 24 23 18 15  0.0000
1710459616.8933 35 31 23 13 15 20 21 18  0.0000
1710459616.9015 44 40 36 36 31 18 27 42  0.0000
1710459616.9091 40 42 41 38 31 34 31 36  0.0000
1710459616.9172 46 44 48 40 34 37 43 49  0.0000
1710459616.9258 53 44 50 50 41 39 43 49  0.0000
1710459616.9335 37 33 32 33 19 42 20 15  0.0000
1710459616.9416 51 42 43 41 26 40 32 24  0.0000
1710459616.9497 37 36 45 22 22 34 36 42  0.0000
1710459616.9573 51 40 36 27 24 35 29 15  0.0000
1710459616.9654 42 38 43 31 27 32 23 22  0.0000
1710459616.9733 42 49 32 29 24 34 23 31  0.0000
1710459616.9816 46 44 43 22 33 27 34 24  0.0000
1710459616.9898 53 53 45 34 38 28 31 27  0.0000
1710459616.9979 46 40 41 33 29 37 27 31  0.0000
1710459617.0056 42 36 27 31 26 34 34 22  0.0000
1710459617.0137 46 55 39 34 31 28 31 38  0.0000
1710459617.0217 46 51 45 45 43 34 34 42  0.0000
1710459617.0290 37 31 25 15 24 20 27 22  0.0000
1710459617.0370 35 38 30 38 38 30 29 27  0.0000
1710459617.0452 37 36 30 38 33 28 31 27  0.0000
1710459617.0539 51 38 36 40 27 28 32 38  0.0000
1710459617.0614 73 67 54 52 52 44 45 42  0.0000
1710459617.0696 49 38 41 43 33 45 38 47  0.0000
1710459617.0769 35 40 37 27 33 28 31 20  0.0000
1710459617.0850 49 40 37 34 34 32 27 36  0.0000
1710459617.0932 44 40 41 27 31 28 42 38  0.0000
1710459617.1019 31 31 30 22 29 28 31 18  0.0000
1710459617.1098 44 45 37 40 31 39 25 22  0.0000
1710459617.1180 33 42 43 24 40 39 27 27  0.0000
1710459617.1253 58 45 41 31 29 32 31 29  0.0000
1710459617.1334 49 55 48 41 46 47 51 56  0.0000
1710459617.1416 37 34 30 31 40 30 38 40  0.0000
1710459617.1501 33 29 30 27 33 35 20 33  0.0000
1710459617.1572 35 44 45 34 36 37 36 45  0.0000
1710459617.1653 42 31 27 20 22 30 25 33  0.0000
1710459617.1730 53 42 43 41 27 44 34 31  0.0000
1710459617.1818 58 47 37 40 40 37 31 38  0.0000
1710459617.1898 35 14 36 29 27 35 27 38  0.0000
1710459617.1973 40 34 39 36 38 39 38 29  0.0000
1710459617.2055 51 47 47 50 52 45 54 67  0.0000
1710459617.2137 37 34 39 31 29 39 34 47  0.0000
1710459617.2213 37 38 32 38 27 45 40 31  0.0000
1710459617.2291 44 33 36 29 29 34 21 18  0.0000
1710459617.2372 26 34 36 33 36 40 51 38  0.0000
1710459617.2456 35 40 45 40 41 44 42 42  0.0000
1710459617.2538 40 38 39 38 45 42 51 54  0.0000
1710459617.2619 40 36 32 38 38 40 31 27  0.0000
1710459617.2696 62 53 57 48 41 49 49 60  0.0000
1710459617.2773 37 47 50 50 41 51 51 45  0.0000
1710459617.2853 29 33 43 54 36 49 47 42  0.0000
1710459617.2939 33 31 39 29 36 52 49 38  0.0000
1710459617.3010 31 29 32 26 24 39 27 36  0.0000
1710459617.3092 40 23 28 22 27 35 27 24  0.0000
1710459617.3179 44 42 41 40 38 39 45 49  0.0000
1710459617.3256 37 45 45 31 34 40 49 38  0.0000
1710459617.3336 42 42 37 29 31 35 32 40  0.0000
1710459617.3412 58 51 57 54 43 45 45 49  0.0000
1710459617.3493 46 49 48 43 36 37 43 60  0.0000
1710459617.3575 44 53 41 41 36 44 42 74  0.0000
1710459617.3653 42 40 37 31 34 35 42 42  0.0000
1710459617.3733 24 18 19 26 20 28 18 22  0.0000
1710459617.3810 42 40 39 29 27 22 31 29  0.0000
1710459617.3897 49 44 43 41 40 42 47 40  0.0000
1710459617.3979 49 44 37 33 29 47 40 36  0.0000
1710459617.4050 51 47 39 34 38 40 40 33  0.0000
1710459617.4137 51 44 45 45 34 44 47 54  0.0000
1710459617.4215 55 44 39 34 40 32 36 42  0.0000
1710459617.4294 44 44 41 43 38 47 40 38  0.0000
1710459617.4369 35 33 30 31 41 37 40 42  0.0000
1710459617.4450 37 31 37 38 27 34 29 22  0.0000
1710459617.4532 42 34 39 33 38 39 20 27  0.0000
1710459617.4618 51 40 43 38 43 40 34 24  0.0000
1710459617.4697 44 49 36 29 38 28 32 42  0.0000
1710459617.4775 44 36 36 31 40 32 29 36  0.0000
1710459617.4852 40 33 36 34 33 37 40 33  0.0000
1710459617.4933 42 42 39 33 34 34 29 40  0.0000
1710459617.5014 31 44 37 38 46 35 51 49  0.0000
1710459617.5099 26 33 28 33 33 35 36 24  0.0000
1710459617.5169 20 23 27 20 31 18 27 15  0.0000
1710459617.5258 49 44 39 41 36 42 43 38  0.0000
1710459617.5335 49 42 52 38 38 47 43 56  0.0000
1710459617.5416 37 47 45 34 34 37 43 42  0.0000
1710459617.5497 53 51 56 45 48 54 42 49  0.0000
1710459617.5571 24 22 30 29 26 40 36 45  0.0000
1710459617.5659 42 36 36 29 33 39 34 31  0.0000
1710459617.5729 33 42 45 38 38 42 45 47  0.0000
1710459617.5812 31 31 27 29 27 32 36 31  0.0000
1710459617.5893 35 40 16 26 17 20 18 18  0.0000
1710459617.5975 31 38 34 34 33 35 36 22  0.0000
1710459617.6049 44 34 39 19 24 35 36 31  0.0000
1710459617.6130 64 36 45 34 33 28 31 42  0.0000
1710459617.6212 51 47 39 43 45 35 47 51  0.0000
1710459617.6295 35 33 28 22 19 22 34 38  0.0000
1710459617.6376 51 34 34 29 31 32 42 33  0.0000
1710459617.6455 44 36 41 38 26 37 29 38  0.0000
1710459617.6532 24 23 23 15 26 42 25 36  0.0000
1710459617.6612 33 40 30 22 27 20 27 45  0.0000
1710459617.6694 40 34 34 26 31 32 32 33  0.0000
1710459617.6778 42 38 28 29 29 30 29 15  0.0000
1710459617.6859 46 45 43 38 34 40 45 47  0.0000
1710459617.6938 40 44 41 40 40 32 29 56  0.0000
1710459617.7014 20 31 39 34 27 32 32 20  0.0000
1710459617.7096 42 38 39 34 40 37 20 42  0.0000
1710459617.7177 53 45 41 41 34 37 38 36  0.0000
1710459617.7249 46 47 41 40 36 37 38 31  0.0000
1710459617.7330 46 38 37 34 31 27 27 40  0.0000
1710459617.7410 35 36 36 33 22 25 23 15  0.0000
1710459617.7498 53 42 37 36 27 22 29 31  0.0000
1710459617.7579 58 62 56 48 43 42 40 38  0.0000
1710459617.7650 44 36 43 29 34 34 31 33  0.0000
1710459617.7737 46 40 41 33 27 35 25 33  0.0000
1710459617.7813 40 45 45 33 24 28 25 36  0.0000
1710459617.7894 44 36 34 34 29 32 29 27  0.0000
1710459617.7971 29 31 34 26 22 25 14 20  0.0000
1710459617.8052 55 42 36 34 46 22 31 38  0.0000
1710459617.8134 49 38 28 31 33 25 40 40  0.0000
1710459617.8211 49 44 34 36 33 35 25 20  0.0000
1710459617.8297 58 62 52 52 55 51 49 63  0.0000
1710459617.8380 37 42 34 24 29 30 31 65  0.0000
1710459617.8457 29 34 28 34 26 39 32 36  0.0000
1710459617.8538 35 38 32 43 24 32 29 42  0.0000
1710459617.8619 33 31 21 20 22 13 25 24  0.0000
1710459617.8696 35 40 43 29 27 39 25 24  0.0000
1710459617.8772 40 40 39 38 34 27 40 36  0.0000
1710459617.8853 31 12 25 15 26 27 31 15  0.0000
1710459617.8940 53 45 39 38 34 35 32 29  0.0000
1710459617.9010 51 53 45 45 48 47 43 54  0.0000
1710459617.9091 49 38 37 29 33 40 34 33  0.0000
1710459617.9176 31 33 32 31 31 37 27 40  0.0000
1710459617.9253 33 36 43 33 27 35 36 36  0.0000
1710459617.9335 33 29 34 26 22 23 32 22  0.0000
1710459617.9412 44 38 39 33 33 40 36 33  0.0000
1710459617.9493 46 40 30 29 31 39 34 22  0.0000
1710459617.9575 35 34 27 31 24 22 10 27  0.0000
1710459617.9651 51 42 39 34 26 32 31 24  0.0000
1710459617.9732 55 47 43 31 31 37 34 29  0.0000
1710459617.9810 44 49 41 38 38 32 25 47  0.0000
1710459617.9898 44 38 45 29 33 37 29 45  0.0000
1710459617.9979 37 31 32 33 26 30 27 27  0.0000
1710459618.0059 37 34 36 27 20 22 20 33  0.0000
1710459618.0135 55 51 41 41 41 37 42 54  0.0000
1710459618.0216 35 47 36 36 38 30 34 31  0.0000
1710459618.0294 44 38 27 24 26 23 23 20  0.0000
1710459618.0370 69 60 54 40 45 49 34 36  0.0000
1710459618.0451 60 47 45 40 36 35 45 33  0.0000
1710459618.0530 42 40 47 47 34 45 34 47  0.0000
1710459618.0614 46 44 43 29 36 35 47 42  0.0000
1710459618.0694 26 34 21 22 24 15 18 22  0.0000
1710459618.0772 42 38 37 29 22 25 20 31  0.0000
1710459618.0859 44 51 45 48 34 35 45 45  0.0000
1710459618.0930 44 36 39 29 34 47 38 42  0.0000
1710459618.1010 62 55 50 38 34 30 54 42  0.0000
1710459618.1097 53 53 56 55 43 52 45 49  0.0000
1710459618.1178 58 56 41 34 34 40 25 36  0.0000
1710459618.1257 53 56 47 40 43 42 42 56  0.0000
1710459618.1334 42 38 45 22 34 34 42 51  0.0000
1710459618.1413 29 33 32 12 22 39 34 45  0.0000
1710459618.1494 46 47 39 33 31 32 32 45  0.0000
1710459618.1571 49 45 47 34 36 40 51 54  0.0000
1710459618.1653 46 47 37 40 41 39 40 40  0.0000
1710459618.1735 58 44 37 33 38 42 40 38  0.0000
1710459618.1819 37 40 34 27 33 40 43 36  0.0000
1710459618.1898 42 42 39 43 38 44 36 36  0.0000
1710459618.1969 58 45 41 36 38 54 51 45  0.0000
1710459618.2058 35 34 37 40 43 40 45 29  0.0000
1710459618.2139 26 29 28 22 33 45 43 40  0.0000
1710459618.2210 42 44 37 27 36 47 38 15  0.0000
1710459618.2294 37 49 52 41 50 51 45 42  0.0000
1710459618.2373 37 44 45 29 40 49 40 31  0.0000
1710459618.2455 49 55 56 38 45 49 43 36  0.0000
1710459618.2532 29 34 32 26 33 30 29 24  0.0000
1710459618.2613 35 38 37 29 33 32 42 42  0.0000
1710459618.2693 31 36 36 34 27 40 38 33  0.0000
1710459618.2775 29 34 28 36 26 37 34 36  0.0000
1710459618.2857 17 16 19 29 20 20 12 29  0.0000
1710459618.2938 35 38 37 33 26 39 43 31  0.0000
1710459618.3014 35 31 37 34 31 27 27 29  0.0000
1710459618.3095 46 38 37 29 33 35 32 22  0.0000
1710459618.3176 49 51 48 45 50 47 51 54  0.0000
1710459618.3258 26 33 30 36 27 37 18 29  0.0000
1710459618.3339 37 33 41 31 31 35 36 33  0.0000
1710459618.3410 37 36 56 45 41 34 49 31  0.0000
1710459618.3497 15 22 28 29 29 37 34 38  0.0000
1710459618.3578 17 33 34 33 27 20 21 27  0.0000
1710459618.3657 35 31 30 27 31 37 29 33  0.0000
1710459618.3735 37 44 34 43 40 34 34 47  0.0000
