% Edge logfile: log_20240224_140409.121/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708779849.6614 2 0 0.0000 0.0000 0.0000 0
1708779849.6695 2 0 0.0000 0.0000 0.0000 0
1708779849.6771 2 0 0.0000 0.0000 0.0000 0
1708779849.6849 2 0 0.0000 0.0000 0.0000 0
1708779849.6929 2 0 0.0000 0.0000 0.0000 0
1708779849.7019 2 0 0.0000 0.0000 0.0000 0
1708779849.7090 2 0 0.0000 0.0000 0.0000 0
1708779849.7170 2 0 0.0000 0.0000 0.0000 0
1708779849.7252 2 0 0.0000 0.0000 0.0000 0
1708779849.7337 2 0 0.0000 0.0000 0.0000 0
1708779849.7417 2 0 0.0000 0.0000 0.0000 0
1708779849.7491 2 0 0.0000 0.0000 0.0000 0
1708779849.7573 2 0 0.0000 0.0000 0.0000 0
1708779849.7654 2 0 0.0000 0.0000 0.0000 0
1708779849.7735 2 0 0.0000 0.0000 0.0000 0
1708779849.7823 2 0 0.0000 0.0000 0.0000 0
1708779849.7915 2 0 0.0000 0.0000 0.0000 0
1708779849.7982 2 0 0.0000 0.0000 0.0000 0
1708779849.8146 2 0 0.0000 0.0000 0.0000 0
1708779849.8192 2 0 0.0000 0.0000 0.0000 0
1708779849.8216 2 0 0.0000 0.0000 0.0000 0
1708779849.8321 2 0 0.0000 0.0000 0.0000 0
1708779849.8385 2 0 0.0000 0.0000 0.0000 0
1708779849.8549 2 0 0.0000 0.0000 0.0000 0
1708779849.8679 2 0 0.0000 0.0000 0.0000 0
1708779849.8700 2 0 0.0000 0.0000 0.0000 0
1708779849.8750 2 0 0.0000 0.0000 0.0000 0
1708779849.8797 2 0 0.0000 0.0000 0.0000 0
1708779849.8858 2 0 0.0000 0.0000 0.0000 0
1708779849.8945 2 0 0.0000 0.0000 0.0000 0
1708779849.9027 2 0 0.0000 0.0000 0.0000 0
1708779849.9104 2 0 0.0000 0.0000 0.0000 0
1708779849.9180 2 0 0.0000 0.0000 0.0000 0
1708779849.9270 2 0 0.0000 0.0000 0.0000 0
1708779849.9339 2 0 0.0000 0.0000 0.0000 0
1708779849.9437 2 0 0.0000 0.0000 0.0000 0
1708779849.9501 2 0 0.0000 0.0000 0.0000 0
1708779849.9592 2 0 0.0000 0.0000 0.0000 0
1708779849.9658 2 0 0.0000 0.0000 0.0000 0
1708779849.9740 2 0 0.0000 0.0000 0.0000 0
1708779849.9818 2 0 0.0000 0.0000 0.0000 0
1708779849.9904 2 0 0.0000 0.0000 0.0000 0
1708779849.9983 2 0 0.0000 0.0000 0.0000 0
1708779850.0060 2 0 0.0000 0.0000 0.0000 0
1708779850.0143 2 0 0.0000 0.0000 0.0000 0
1708779850.0225 2 0 0.0000 0.0000 0.0000 0
1708779850.0302 2 0 0.0000 0.0000 0.0000 0
1708779850.0376 2 0 0.0000 0.0000 0.0000 0
1708779850.0467 2 0 0.0000 0.0000 0.0000 0
1708779850.0542 2 0 0.0000 0.0000 0.0000 0
1708779850.0624 2 0 0.0000 0.0000 0.0000 0
1708779850.0705 2 0 0.0000 0.0000 0.0000 0
1708779850.0776 2 0 0.0000 0.0000 0.0000 0
1708779850.0857 2 0 0.0000 0.0000 0.0000 0
1708779850.0945 2 0 0.0000 0.0000 0.0000 0
1708779850.1016 2 0 0.0000 0.0000 0.0000 0
1708779850.1104 2 0 0.0000 0.0000 0.0000 0
1708779850.1181 2 0 0.0000 0.0000 0.0000 0
1708779850.1256 2 0 0.0000 0.0000 0.0000 0
1708779850.1335 2 0 0.0000 0.0000 0.0000 0
1708779850.1421 2 0 0.0000 0.0000 0.0000 0
1708779850.1504 2 0 0.0000 0.0000 0.0000 0
1708779850.1580 2 0 0.0000 0.0000 0.0000 0
1708779850.1657 2 0 0.0000 0.0000 0.0000 0
1708779850.1744 2 0 0.0000 0.0000 0.0000 0
1708779850.1818 2 0 0.0000 0.0000 0.0000 0
1708779850.1898 2 0 0.0000 0.0000 0.0000 0
1708779850.1982 2 0 0.0000 0.0000 0.0000 0
1708779850.2062 2 0 0.0000 0.0000 0.0000 0
1708779850.2141 2 0 0.0000 0.0000 0.0000 0
1708779850.2230 2 0 0.0000 0.0000 0.0000 0
1708779850.2300 2 0 0.0000 0.0000 0.0000 0
1708779850.2377 2 0 0.0000 0.0000 0.0000 0
1708779850.2460 2 0 0.0000 0.0000 0.0000 0
1708779850.2534 2 0 0.0000 0.0000 0.0000 0
1708779850.2623 2 0 0.0000 0.0000 0.0000 0
1708779850.2697 2 0 0.0000 0.0000 0.0000 0
1708779850.2775 2 0 0.0000 0.0000 0.0000 0
1708779850.2870 2 0 0.0000 0.0000 0.0000 0
1708779850.2944 2 0 0.0000 0.0000 0.0000 0
1708779850.3016 2 0 0.0000 0.0000 0.0000 0
1708779850.3105 2 0 0.0000 0.0000 0.0000 0
1708779850.3180 2 0 0.0000 0.0000 0.0000 0
1708779850.3259 2 0 0.0000 0.0000 0.0000 0
1708779850.3345 2 0 0.0000 0.0000 0.0000 0
1708779850.3421 2 0 0.0000 0.0000 0.0000 0
1708779850.3505 2 0 0.0000 0.0000 0.0000 0
1708779850.3583 2 0 0.0000 0.0000 0.0000 0
1708779850.3658 2 0 0.0000 0.0000 0.0000 0
1708779850.3737 2 0 0.0000 0.0000 0.0000 0
1708779850.3824 2 0 0.0000 0.0000 0.0000 0
1708779850.3898 2 0 0.0000 0.0000 0.0000 0
1708779850.3983 2 0 0.0000 0.0000 0.0000 0
1708779850.4060 2 0 0.0000 0.0000 0.0000 0
1708779850.4137 2 0 0.0000 0.0000 0.0000 0
1708779850.4223 2 0 0.0000 0.0000 0.0000 0
1708779850.4303 2 0 0.0000 0.0000 0.0000 0
1708779850.4381 2 0 0.0000 0.0000 0.0000 0
1708779850.4458 2 0 0.0000 0.0000 0.0000 0
1708779850.4539 2 0 0.0000 0.0000 0.0000 0
1708779850.4620 2 0 0.0000 0.0000 0.0000 0
1708779850.4695 2 0 0.0000 0.0000 0.0000 0
1708779850.4776 2 0 0.0000 0.0000 0.0000 0
1708779850.4861 2 0 0.0000 0.0000 0.0000 0
1708779850.4938 2 0 0.0000 0.0000 0.0000 0
1708779850.5022 2 0 0.0000 0.0000 0.0000 0
1708779850.5098 2 0 0.0000 0.0000 0.0000 0
1708779850.5180 2 0 0.0000 0.0000 0.0000 0
1708779850.5258 2 0 0.0000 0.0000 0.0000 0
1708779850.5344 2 0 0.0000 0.0000 0.0000 0
1708779850.5422 2 0 0.0000 0.0000 0.0000 0
1708779850.5498 2 0 0.0000 0.0000 0.0000 0
1708779850.5575 2 0 0.0000 0.0000 0.0000 0
1708779850.5661 2 0 0.0000 0.0000 0.0000 0
1708779850.5739 2 0 0.0000 0.0000 0.0000 0
1708779850.5921 2 0 0.0000 0.0000 0.0000 0
1708779850.5995 2 0 0.0000 0.0000 0.0000 0
1708779850.6080 2 0 0.0000 0.0000 0.0000 0
1708779850.6155 2 0 0.0000 0.0000 0.0000 0
1708779850.6240 2 0 0.0000 0.0000 0.0000 0
1708779850.6321 2 0 0.0000 0.0000 0.0000 0
1708779850.6396 2 0 0.0000 0.0000 0.0000 0
