% Edge sensor logfile normalized 'log_20240224_123645.646/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708774606.1661 104 110 406 726 699 379 132 122  0.0000
1708774606.1747 118 115 428 733 728 391 135 125  0.0000
1708774606.1822 114 117 421 736 722 400 143 125  0.0000
1708774606.1899 123 118 407 731 722 405 143 122  0.0000
1708774606.1993 140 132 435 740 737 416 149 137  0.0000
1708774606.2064 131 132 430 745 754 444 174 162  0.0000
1708774606.2141 121 115 407 720 733 405 155 132  0.0000
1708774606.2225 112 108 406 740 737 412 139 122  0.0000
1708774606.2301 114 122 409 738 760 426 159 145  0.0000
1708774606.2377 121 111 407 731 744 419 141 135  0.0000
1708774606.2465 112 120 407 731 742 414 130 100  0.0000
1708774606.2546 112 115 406 717 747 423 149 125  0.0000
1708774606.2620 125 115 411 731 754 430 143 130  0.0000
1708774606.2708 116 118 401 727 754 425 147 105  0.0000
1708774606.2783 138 127 418 743 769 447 176 177  0.0000
1708774606.2860 121 115 411 733 763 439 159 145  0.0000
1708774606.2948 112 115 395 726 747 425 157 115  0.0000
1708774606.3019 116 113 404 727 765 444 159 147  0.0000
1708774606.3104 121 120 407 746 769 453 165 140  0.0000
1708774606.3191 125 111 397 736 765 439 166 132  0.0000
1708774606.3267 125 118 409 740 781 455 174 147  0.0000
1708774606.3343 116 120 414 741 792 458 174 155  0.0000
1708774606.3431 125 127 388 727 776 455 174 145  0.0000
1708774606.3502 131 129 406 738 811 488 188 165  0.0000
1708774606.3587 125 113 392 734 804 476 182 165  0.0000
1708774606.3663 101 113 378 712 806 472 174 137  0.0000
1708774606.3739 121 110 388 736 815 486 172 147  0.0000
1708774606.3827 104 108 376 715 806 476 170 140  0.0000
1708774606.3903 108 111 375 720 795 474 172 140  0.0000
1708774606.3983 125 106 366 708 797 470 172 130  0.0000
1708774606.4060 112 106 357 694 788 469 168 140  0.0000
1708774606.4147 123 118 354 670 761 453 170 145  0.0000
1708774606.4223 135 127 371 682 790 486 198 167  0.0000
1708774606.4300 121 115 348 677 785 476 174 152  0.0000
1708774606.4387 127 111 362 698 806 479 184 155  0.0000
1708774606.4460 114 118 361 726 833 500 168 145  0.0000
1708774606.4543 135 122 376 760 888 522 174 162  0.0000
1708774606.4631 150 132 416 807 948 562 190 175  0.0080
1708774606.4706 129 137 407 809 944 562 192 182  0.0076
1708774606.4783 146 137 414 831 987 580 198 187  0.0132
1708774606.4870 161 153 425 859 1000 590 190 187  0.0163
1708774606.4944 174 163 425 857 1000 587 213 220  0.0161
1708774606.5017 174 163 432 850 1000 592 205 192  0.0156
1708774606.5104 176 172 421 838 994 592 221 220  0.0143
1708774606.5180 146 166 413 816 952 566 207 192  0.0089
1708774606.5257 167 170 428 814 932 559 201 215  0.0061
1708774606.5342 186 187 437 816 934 552 219 222  0.0065
1708774606.5418 188 185 432 781 893 539 205 222  0.0000
1708774606.5502 171 172 430 776 879 544 219 227  0.0000
1708774606.5589 174 165 402 757 866 527 201 205  0.0000
1708774606.5665 144 130 375 729 834 499 184 165  0.0000
1708774606.5742 125 111 368 724 831 485 159 110  0.0000
1708774606.5828 87 75 336 724 841 488 145 92  0.0000
1708774606.5903 59 67 336 727 847 474 126 65  0.0000
1708774606.5986 63 60 328 748 868 486 124 55  0.0000
1708774606.6062 48 65 355 757 859 481 120 57  0.0000
1708774606.6138 48 53 343 759 859 472 114 50  0.0000
1708774606.6223 48 58 357 760 868 483 110 60  0.0000
1708774606.6310 53 46 350 759 852 463 104 62  0.0000
1708774606.6385 46 53 359 762 854 465 106 62  0.0000
1708774606.6461 55 58 368 760 847 465 114 52  0.0000
1708774606.6544 38 49 361 772 838 465 108 40  0.0000
1708774606.6619 59 55 364 762 840 462 108 65  0.0000
1708774606.6705 31 37 336 745 817 426 93 20  0.0000
1708774606.6781 53 49 362 769 840 451 100 50  0.0000
1708774606.6857 53 65 369 774 841 449 106 55  0.0000
1708774606.6944 31 44 355 748 820 439 93 55  0.0000
1708774606.7027 55 63 375 771 822 428 110 70  0.0000
1708774606.7098 48 56 390 778 827 446 100 67  0.0000
1708774606.7183 50 55 368 759 797 428 91 42  0.0000
1708774606.7270 44 58 373 767 815 437 97 52  0.0000
1708774606.7345 38 51 385 767 806 426 97 62  0.0000
1708774606.7421 36 48 361 746 777 416 67 25  0.0000
1708774606.7504 53 48 380 779 802 419 85 57  0.0000
1708774606.7577 63 65 394 766 795 426 99 62  0.0000
1708774606.7664 44 51 366 755 781 409 77 45  0.0000
1708774606.7741 50 60 388 762 783 407 85 65  0.0000
1708774606.7817 44 51 373 760 785 421 87 57  0.0000
1708774606.7904 44 60 373 752 769 405 89 52  0.0000
1708774606.7987 53 58 394 772 792 416 89 57  0.0000
1708774606.8060 40 58 385 764 783 398 79 57  0.0000
1708774606.8147 27 37 369 753 746 373 48 20  0.0000
1708774606.8223 50 60 404 771 781 402 69 32  0.0000
1708774606.8298 40 53 404 783 783 403 79 72  0.0000
1708774606.8386 42 58 411 769 767 395 87 62  0.0000
1708774606.8462 42 63 404 776 769 391 83 72  0.0000
1708774606.8541 38 51 402 769 761 388 71 45  0.0000
1708774606.8618 55 63 402 774 772 384 79 60  0.0000
1708774606.8705 40 60 401 759 756 372 77 50  0.0000
1708774606.8781 55 60 413 786 763 382 67 67  0.0000
1708774606.8857 25 46 399 781 767 373 58 40  0.0000
1708774606.8942 46 53 395 772 760 368 66 45  0.0000
1708774606.9023 50 60 416 793 770 388 73 47  0.0000
1708774606.9100 33 48 409 795 777 380 77 62  0.0000
1708774606.9187 46 60 418 797 763 372 67 37  0.0000
1708774606.9262 29 51 430 807 774 379 69 30  0.0000
1708774606.9338 50 58 427 823 793 389 60 55  0.0000
1708774606.9423 48 61 418 814 786 379 67 45  0.0000
1708774606.9505 40 55 427 812 792 389 66 47  0.0000
1708774606.9582 38 55 425 809 769 382 58 55  0.0000
1708774606.9669 46 53 418 809 756 368 60 57  0.0000
1708774606.9744 46 63 427 821 785 380 75 55  0.0000
1708774606.9818 50 68 442 849 786 382 77 62  0.0000
1708774606.9904 67 70 442 824 792 377 67 37  0.0000
1708774606.9986 44 63 442 835 781 380 64 42  0.0000
1708774607.0058 55 46 444 826 783 373 71 52  0.0000
1708774607.0159 55 67 430 816 763 375 71 35  0.0000
1708774607.0225 50 65 439 830 770 377 77 72  0.0000
1708774607.0298 36 56 440 816 753 343 44 25  0.0000
1708774607.0399 29 53 449 812 769 350 40 25  0.0000
1708774607.0465 48 61 434 823 756 359 56 37  0.0000
1708774607.0545 53 58 454 842 776 365 67 52  0.0000
1708774607.0633 61 79 468 844 776 368 66 72  0.0000
1708774607.0699 44 61 446 819 753 359 66 57  0.0000
1708774607.0783 42 68 463 837 765 358 52 50  0.0000
1708774607.0872 48 67 451 842 767 359 60 27  0.0000
1708774607.0938 33 63 451 842 767 358 66 45  0.0000
1708774607.1020 40 56 453 838 749 349 33 22  0.0000
1708774607.1113 57 67 453 838 758 366 73 55  0.0000
1708774607.1186 46 61 449 828 740 345 54 42  0.0000
1708774607.1262 42 72 454 833 751 365 60 47  0.0000
1708774607.1350 59 77 473 856 760 370 89 75  0.0000
1708774607.1425 42 74 449 821 744 361 66 57  0.0000
1708774607.1507 25 58 456 838 758 350 48 57  0.0000
1708774607.1584 44 74 467 845 765 366 66 45  0.0000
1708774607.1667 40 72 467 838 747 359 56 52  0.0000
1708774607.1743 38 68 460 833 758 352 52 72  0.0000
1708774607.1831 44 65 465 845 758 361 58 77  0.0000
1708774607.1906 42 68 447 824 738 342 48 45  0.0000
1708774607.1978 55 74 465 845 753 359 58 50  0.0000
1708774607.2072 50 86 479 854 770 356 73 62  0.0000
1708774607.2145 48 70 449 830 749 343 71 60  0.0000
1708774607.2221 42 68 451 826 742 338 56 45  0.0000
1708774607.2308 55 72 446 830 738 343 46 50  0.0000
1708774607.2383 63 75 442 823 737 343 69 72  0.0000
1708774607.2460 59 67 434 812 714 333 62 50  0.0000
1708774607.2551 38 70 447 804 717 333 66 57  0.0000
1708774607.2627 31 63 442 809 715 333 46 55  0.0000
1708774607.2703 40 58 444 812 719 333 73 57  0.0000
1708774607.2790 50 82 475 838 735 342 77 80  0.0000
1708774607.2866 42 77 467 835 737 347 64 62  0.0000
1708774607.2943 40 60 460 821 728 331 56 52  0.0000
1708774607.3023 40 80 463 835 731 333 58 50  0.0000
1708774607.3099 50 63 477 847 724 335 60 45  0.0000
1708774607.3186 42 60 454 823 712 313 38 12  0.0000
1708774607.3273 59 77 491 847 726 342 52 47  0.0000
1708774607.3338 40 74 486 850 722 326 56 52  0.0000
1708774607.3423 57 72 484 838 722 319 58 37  0.0000
1708774607.3506 70 89 506 876 738 340 77 50  0.0000
1708774607.3582 44 82 503 870 746 349 77 55  0.0000
1708774607.3659 46 84 482 847 717 315 58 47  0.0000
1708774607.3746 40 79 480 854 719 331 58 42  0.0000
1708774607.3821 36 75 498 854 737 328 69 55  0.0000
1708774607.3906 40 68 482 845 717 320 44 35  0.0000
1708774607.3989 44 80 496 875 733 320 54 52  0.0000
1708774607.4065 44 70 489 854 740 329 64 62  0.0000
1708774607.4141 46 77 487 852 712 320 52 42  0.0000
1708774607.4229 67 92 519 878 740 338 67 55  0.0000
1708774607.4304 50 77 498 864 742 333 89 77  0.0000
1708774607.4378 42 80 491 849 730 317 64 42  0.0000
1708774607.4465 38 70 491 844 714 313 54 47  0.0000
1708774607.4547 46 77 493 854 724 324 67 60  0.0000
1708774607.4623 55 84 503 868 724 317 48 45  0.0000
1708774607.4710 53 79 500 864 719 333 64 52  0.0000
1708774607.4783 44 79 510 876 731 315 75 55  0.0000
1708774607.4860 57 80 503 883 731 326 67 67  0.0000
1708774607.4948 50 84 508 876 733 324 69 57  0.0000
1708774607.5019 57 80 510 883 749 331 79 75  0.0000
1708774607.5106 46 86 517 876 733 310 56 55  0.0000
1708774607.5193 44 75 498 859 719 315 60 47  0.0000
1708774607.5266 48 82 500 871 726 329 58 52  0.0000
1708774607.5342 50 86 519 878 728 303 60 60  0.0000
1708774607.5430 48 79 503 864 715 313 81 80  0.0000
1708774607.5501 53 87 503 864 705 313 71 70  0.0000
1708774607.5578 38 75 500 837 689 301 79 60  0.0000
1708774607.5665 42 84 500 844 689 296 67 60  0.0000
1708774607.5738 53 99 508 856 703 306 71 62  0.0000
1708774607.5825 46 84 510 837 698 306 77 67  0.0000
1708774607.5912 40 89 505 845 678 289 81 72  0.0000
1708774607.5984 33 84 503 849 676 291 64 57  0.0000
1708774607.6060 36 84 508 840 687 296 58 60  0.0000
1708774607.6145 50 98 515 850 671 296 79 70  0.0000
1708774607.6221 48 99 519 847 683 280 69 60  0.0000
1708774607.6297 36 92 508 837 667 275 56 55  0.0000
1708774607.6385 59 103 526 852 687 294 62 65  0.0000
1708774607.6460 36 94 515 847 673 278 73 57  0.0000
1708774607.6544 48 99 524 856 676 289 69 60  0.0000
1708774607.6629 53 106 519 845 676 275 66 65  0.0000
1708774607.6704 23 89 501 840 650 259 54 40  0.0000
1708774607.6781 40 92 519 842 653 266 40 42  0.0000
1708774607.6868 48 98 529 844 666 273 62 60  0.0000
1708774607.6944 46 98 503 831 646 271 56 47  0.0000
1708774607.7024 44 106 517 833 657 269 58 37  0.0000
1708774607.7108 53 110 536 850 664 269 54 57  0.0000
1708774607.7183 44 104 517 840 650 276 62 55  0.0000
1708774607.7259 57 106 529 849 653 262 56 52  0.0000
1708774607.7347 38 98 520 842 651 271 64 47  0.0000
1708774607.7422 21 98 506 837 646 246 46 37  0.0000
1708774607.7503 29 99 529 859 650 253 34 42  0.0000
1708774607.7591 50 115 541 870 657 266 69 57  0.0000
1708774607.7666 55 115 532 870 651 266 69 57  0.0000
1708774607.7743 48 115 557 868 653 264 66 55  0.0000
1708774607.7830 40 111 557 887 664 252 64 67  0.0000
1708774607.7905 36 106 550 863 642 248 58 57  0.0000
1708774607.7986 55 120 572 894 662 262 73 65  0.0000
1708774607.8073 50 113 574 889 660 257 69 65  0.0000
1708774607.8138 36 103 548 873 646 234 64 50  0.0000
1708774607.8225 38 122 562 885 650 246 46 10  0.0000
1708774607.8313 50 123 565 880 651 269 66 57  0.0000
1708774607.8386 46 129 572 887 667 268 69 65  0.0000
1708774607.8463 44 110 555 875 646 243 54 60  0.0000
1708774607.8546 36 125 569 894 648 255 64 57  0.0000
1708774607.8621 57 118 567 894 653 259 60 70  0.0000
1708774607.8698 53 118 567 889 642 246 64 57  0.0000
1708774607.8785 48 127 578 892 658 250 71 42  0.0000
1708774607.8858 29 118 571 897 646 246 60 55  0.0000
1708774607.8946 44 123 565 876 637 238 52 52  0.0000
1708774607.9029 53 120 569 882 637 241 54 57  0.0000
1708774607.9104 65 134 574 880 644 245 66 62  0.0000
1708774607.9181 50 117 555 868 630 236 54 50  0.0000
1708774607.9277 48 137 576 885 644 245 66 57  0.0000
1708774607.9342 50 123 560 868 635 238 60 52  0.0000
1708774607.9418 40 127 555 859 621 227 48 35  0.0000
1708774607.9512 70 134 565 870 630 239 73 35  0.0000
1708774607.9587 36 118 562 854 626 231 58 37  0.0000
1708774607.9664 14 106 536 835 611 211 17 15  0.0000
1708774607.9749 44 139 564 864 632 225 60 47  0.0000
1708774607.9824 53 122 559 880 626 236 64 77  0.0000
1708774607.9901 50 141 560 838 614 223 62 57  0.0000
1708774607.9994 53 139 572 878 644 239 71 62  0.0000
1708774608.0059 48 132 565 871 618 229 48 47  0.0000
1708774608.0146 44 125 562 863 611 213 46 45  0.0000
1708774608.0232 48 142 572 880 639 231 58 52  0.0000
1708774608.0307 36 130 565 854 619 227 52 45  0.0000
1708774608.0384 42 120 565 859 612 223 48 40  0.0000
1708774608.0472 42 118 553 845 609 229 54 37  0.0000
1708774608.0543 57 141 564 873 619 223 62 50  0.0000
1708774608.0628 57 146 572 857 618 232 64 62  0.0000
1708774608.0704 50 137 579 863 618 234 77 65  0.0000
1708774608.0779 38 134 574 861 614 223 56 45  0.0000
1708774608.0867 50 142 581 880 619 225 60 52  0.0000
1708774608.0944 46 142 581 863 611 213 50 65  0.0000
1708774608.1026 40 139 583 868 600 208 56 45  0.0000
1708774608.1100 40 141 583 880 596 208 42 45  0.0000
1708774608.1187 40 135 583 856 587 192 46 32  0.0000
1708774608.1263 40 153 598 882 600 202 67 42  0.0000
1708774608.1339 55 156 602 890 618 213 58 55  0.0000
1708774608.1427 40 158 597 887 609 206 77 70  0.0000
1708774608.1498 40 149 605 890 612 186 46 65  0.0000
1708774608.1585 48 149 618 902 603 204 71 62  0.0002
1708774608.1673 50 151 604 892 595 194 52 57  0.0000
1708774608.1748 53 151 616 904 623 227 73 50  0.0005
1708774608.1825 44 160 607 887 603 202 58 57  0.0000
1708774608.1914 21 148 588 857 589 188 52 40  0.0000
1708774608.1984 46 156 604 873 600 206 58 40  0.0000
1708774608.2058 59 173 609 882 596 206 54 52  0.0000
1708774608.2147 44 156 593 854 591 199 69 45  0.0000
1708774608.2223 53 158 597 868 580 186 64 55  0.0000
1708774608.2299 36 153 595 850 566 185 44 37  0.0000
1708774608.2387 40 166 586 842 564 194 60 40  0.0000
1708774608.2460 36 148 576 840 555 192 62 50  0.0000
1708774608.2543 44 158 578 838 561 169 50 57  0.0000
1708774608.2631 53 158 590 847 559 181 56 52  0.0000
1708774608.2706 57 158 590 842 559 174 50 50  0.0000
1708774608.2783 57 184 595 842 555 186 60 45  0.0000
1708774608.2880 61 179 605 866 563 190 69 52  0.0000
1708774608.2944 50 165 585 824 538 178 52 40  0.0000
1708774608.3027 44 161 585 842 547 172 50 55  0.0000
1708774608.3104 57 168 600 849 545 181 58 50  0.0000
1708774608.3179 21 163 585 835 552 174 48 37  0.0000
1708774608.3267 55 166 585 835 538 160 29 42  0.0000
1708774608.3352 42 158 581 835 545 172 58 45  0.0000
1708774608.3428 42 156 576 811 527 171 38 37  0.0000
1708774608.3500 44 163 595 831 550 181 58 37  0.0000
1708774608.3588 53 180 593 852 571 188 79 77  0.0000
1708774608.3663 38 165 579 833 563 181 52 62  0.0000
1708774608.3740 44 163 578 838 557 172 42 42  0.0000
1708774608.3826 38 168 598 852 554 176 40 42  0.0000
1708774608.3901 46 154 590 842 555 160 50 45  0.0000
1708774608.3984 42 168 598 850 547 164 48 27  0.0000
1708774608.4072 36 175 600 845 552 195 62 37  0.0000
1708774608.4147 42 168 593 823 534 155 40 27  0.0000
1708774608.4222 48 179 604 847 550 176 54 65  0.0000
1708774608.4309 50 185 611 863 570 178 69 67  0.0000
1708774608.4385 44 173 614 861 563 172 54 47  0.0000
1708774608.4462 40 165 598 859 561 162 52 40  0.0000
1708774608.4545 57 180 619 873 568 165 52 42  0.0000
1708774608.4620 48 168 609 866 564 165 52 45  0.0000
1708774608.4706 40 172 607 849 554 162 40 27  0.0000
1708774608.4793 53 182 616 873 568 172 54 40  0.0000
1708774608.4858 27 170 616 849 545 158 42 27  0.0000
1708774608.4946 48 177 611 857 548 167 50 42  0.0000
1708774608.5029 55 180 635 878 571 188 58 67  0.0000
1708774608.5105 48 177 623 887 564 178 54 45  0.0000
1708774608.5179 42 179 618 878 564 167 56 45  0.0000
1708774608.5267 44 173 631 882 568 164 44 27  0.0000
1708774608.5343 16 170 623 878 571 162 50 40  0.0000
1708774608.5421 36 189 621 878 566 164 48 40  0.0000
1708774608.5504 31 189 635 878 555 164 48 67  0.0000
1708774608.5588 46 182 630 876 564 165 60 42  0.0000
1708774608.5665 40 179 633 868 563 156 44 37  0.0000
1708774608.5753 65 194 654 896 577 169 66 50  0.0000
1708774608.5828 44 196 631 878 550 156 67 67  0.0000
1708774608.5905 57 187 609 854 527 148 54 47  0.0000
1708774608.5999 31 180 618 854 525 144 40 32  0.0000
1708774608.6061 33 173 605 830 522 144 58 50  0.0000
1708774608.6149 42 179 612 837 518 146 42 27  0.0000
1708774608.6226 44 184 614 835 523 160 69 75  0.0000
1708774608.6301 46 182 612 847 520 158 66 52  0.0000
1708774608.6378 46 197 621 842 525 146 52 42  0.0000
1708774608.6474 44 192 605 833 518 164 66 67  0.0000
1708774608.6545 57 201 618 833 522 162 64 45  0.0000
1708774608.6622 46 189 607 837 522 153 58 50  0.0000
1708774608.6709 36 180 609 826 520 144 56 55  0.0000
1708774608.6785 29 172 598 826 509 130 48 47  0.0000
1708774608.6862 61 196 621 842 523 142 44 42  0.0000
1708774608.6947 44 185 614 842 532 156 54 50  0.0000
1708774608.7018 53 187 614 859 547 162 58 60  0.0000
1708774608.7102 50 182 611 868 568 165 50 70  0.0000
1708774608.7189 50 184 614 863 571 171 71 55  0.0000
1708774608.7265 57 182 628 880 584 190 48 62  0.0000
1708774608.7342 53 175 604 866 593 199 58 45  0.0000
1708774608.7427 44 173 593 871 595 209 56 45  0.0000
1708774608.7498 40 156 579 871 603 211 33 32  0.0000
1708774608.7586 55 158 579 887 632 232 56 32  0.0000
1708774608.7663 53 153 574 883 650 246 60 47  0.0000
1708774608.7739 44 135 574 882 666 269 58 35  0.0000
1708774608.7824 50 125 557 882 676 271 52 37  0.0000
1708774608.7911 42 118 548 890 690 278 48 47  0.0000
1708774608.7993 48 127 553 896 712 294 56 60  0.0000
1708774608.8058 55 120 548 897 728 313 66 57  0.0000
1708774608.8146 57 101 531 880 744 328 62 50  0.0000
1708774608.8221 44 87 508 880 758 326 48 35  0.0000
1708774608.8306 55 96 498 878 769 354 79 57  0.0000
1708774608.8393 55 84 487 876 785 361 75 37  0.0000
1708774608.8469 44 72 467 845 772 377 54 42  0.0000
1708774608.8541 46 72 461 837 795 389 60 45  0.0000
1708774608.8629 63 75 451 844 806 402 71 52  0.0000
1708774608.8704 42 61 428 823 815 405 67 52  0.0000
1708774608.8778 53 61 432 812 827 419 75 37  0.0000
1708774608.8866 46 68 414 819 843 439 83 80  0.0000
1708774608.8941 27 39 381 792 836 435 71 65  0.0000
1708774608.9024 42 46 381 778 857 465 66 40  0.0000
1708774608.9111 57 46 371 764 866 485 93 52  0.0000
1708774608.9184 46 48 348 743 872 495 112 45  0.0000
1708774608.9260 50 55 336 740 898 506 112 40  0.0000
1708774608.9347 42 44 314 734 909 534 128 47  0.0013
1708774608.9423 40 43 307 724 902 534 130 47  0.0003
1708774608.9506 50 44 291 710 923 571 149 62  0.0030
1708774608.9583 38 39 277 701 937 590 163 60  0.0045
1708774608.9667 31 29 234 636 900 583 163 37  0.0000
1708774608.9743 44 43 230 641 914 603 178 22  0.0017
1708774608.9831 53 39 210 622 914 619 205 62  0.0016
1708774608.9907 48 46 206 597 914 641 236 57  0.0016
1708774608.9990 46 48 196 587 932 666 244 50  0.0037
1708774609.0075 42 37 178 577 932 679 269 70  0.0037
1708774609.0140 27 43 159 551 918 694 275 40  0.0022
1708774609.0228 55 51 157 547 925 714 304 70  0.0032
1708774609.0304 48 43 137 525 918 738 316 67  0.0025
1708774609.0380 33 30 112 492 896 740 330 40  0.0000
1708774609.0467 50 43 118 481 880 751 341 40  0.0000
1708774609.0548 44 36 118 483 880 767 359 62  0.0000
1708774609.0623 55 48 102 473 882 795 380 95  0.0000
1708774609.0700 50 37 83 431 850 797 390 55  0.0000
1708774609.0787 42 43 88 429 863 832 419 87  0.0000
1708774609.0863 55 46 76 422 843 841 436 75  0.0000
1708774609.0939 48 49 71 384 811 848 433 67  0.0000
1708774609.1030 61 51 67 389 815 864 467 102  0.0000
1708774609.1106 29 39 67 379 801 867 477 102  0.0000
1708774609.1182 44 39 48 355 779 864 466 95  0.0000
1708774609.1269 29 44 59 348 783 895 495 115  0.0000
1708774609.1345 46 49 65 348 783 913 528 130  0.0023
1708774609.1419 57 51 64 325 758 913 533 142  0.0020
1708774609.1513 55 51 46 305 753 938 553 155  0.0052
1708774609.1588 59 39 50 296 742 947 580 147  0.0061
1708774609.1665 55 44 43 277 715 940 584 180  0.0050
1708774609.1752 59 48 59 275 717 959 609 215  0.0071
1708774609.1828 27 30 50 254 692 948 623 210  0.0057
1708774609.1902 40 34 52 244 674 947 621 217  0.0054
1708774609.1995 53 46 57 246 676 966 648 245  0.0075
1708774609.2067 53 49 57 239 673 973 666 260  0.0082
1708774609.2144 65 61 53 223 650 966 667 257  0.0074
1708774609.2232 57 61 71 218 644 973 691 307  0.0082
1708774609.2307 33 44 59 211 632 961 685 292  0.0070
1708774609.2382 46 48 65 197 619 957 699 310  0.0067
1708774609.2469 40 49 55 195 611 954 689 282  0.0062
1708774609.2541 40 27 53 187 596 954 693 292  0.0061
1708774609.2628 55 48 60 187 593 941 697 322  0.0049
1708774609.2705 44 41 48 185 586 922 677 285  0.0027
1708774609.2778 46 58 60 187 584 927 689 317  0.0033
1708774609.2866 65 63 72 190 591 925 689 315  0.0031
1708774609.2943 46 49 65 181 587 918 691 312  0.0023
1708774609.3025 38 48 50 171 577 920 681 305  0.0024
1708774609.3102 48 56 59 190 591 929 691 307  0.0036
1708774609.3189 44 46 59 173 577 917 691 292  0.0021
1708774609.3263 42 48 59 157 595 932 697 315  0.0040
1708774609.3339 46 58 59 166 586 936 704 352  0.0044
1708774609.3427 36 55 48 162 571 932 695 302  0.0038
1708774609.3498 42 58 62 168 591 954 720 327  0.0065
1708774609.3586 59 60 76 181 614 970 733 345  0.0084
1708774609.3682 33 53 65 175 607 955 728 360  0.0069
1708774609.3746 42 49 48 178 596 948 737 347  0.0062
1708774609.3823 50 53 50 155 577 947 735 357  0.0060
1708774609.3910 46 53 53 149 564 922 724 375  0.0030
1708774609.3992 61 51 53 136 552 932 749 385  0.0044
1708774609.4058 44 51 55 129 545 918 761 395  0.0028
1708774609.4143 40 43 45 126 522 925 749 385  0.0035
1708774609.4219 57 51 48 121 525 920 768 405  0.0031
1708774609.4306 59 48 45 116 518 922 784 437  0.0037
1708774609.4393 65 56 60 124 518 925 786 427  0.0041
1708774609.4469 55 51 53 116 502 899 770 417  0.0000
1708774609.4541 53 43 50 114 515 925 774 425  0.0039
1708774609.4626 48 49 55 112 515 925 792 440  0.0043
1708774609.4702 48 48 50 102 515 918 774 430  0.0029
1708774609.4778 53 48 46 112 506 918 786 422  0.0031
1708774609.4866 38 48 38 112 527 917 794 437  0.0031
1708774609.4941 33 49 31 112 499 902 765 395  0.0003
1708774609.5022 63 55 55 114 516 929 792 425  0.0048
1708774609.5110 65 61 55 121 539 947 809 452  0.0078
1708774609.5185 53 46 46 110 507 913 770 407  0.0021
1708774609.5262 50 41 48 103 515 918 794 427  0.0033
1708774609.5350 44 39 55 119 516 929 794 425  0.0049
1708774609.5425 36 36 48 100 509 918 782 407  0.0030
1708774609.5505 50 44 48 105 523 941 800 420  0.0067
1708774609.5593 53 48 53 107 522 950 809 442  0.0081
1708774609.5668 23 34 31 91 504 922 780 387  0.0036
1708774609.5745 72 51 55 119 527 938 792 427  0.0060
1708774609.5833 53 51 53 116 543 947 827 432  0.0087
1708774609.5908 55 44 39 103 516 922 780 395  0.0036
1708774609.5989 42 53 39 100 525 940 794 410  0.0063
1708774609.6066 29 41 43 107 520 938 792 397  0.0060
1708774609.6141 29 34 36 107 520 910 770 380  0.0017
1708774609.6229 57 46 43 109 525 936 780 395  0.0055
1708774609.6305 50 43 41 116 531 943 786 405  0.0065
1708774609.6378 50 37 32 98 520 931 778 380  0.0048
1708774609.6466 63 49 50 124 525 934 766 370  0.0049
