% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707750759.3530 0 0 0 0
1707750759.3606 0 0 0 0
1707750759.3675 4294967295 4294967295 -1 -1
1707750759.3756 4294967295 4294967295 0 0
1707750759.3844 4294967295 0 0 1
1707750759.3921 4294967295 0 0 0
1707750759.3998 4294967295 0 0 0
1707750759.4083 4294967295 0 0 0
1707750759.4157 4294967295 0 0 0
1707750759.4235 4294967295 0 0 0
1707750759.4318 4294967295 0 0 0
1707750759.4397 4294967295 0 0 0
1707750759.4480 4294967295 0 0 0
1707750759.4557 4294967295 0 0 0
1707750759.4686 4294967295 0 0 0
1707750759.4723 4294967295 0 0 0
1707750759.4804 4294967295 0 0 0
1707750759.4882 4294967295 0 0 0
1707750759.5114 4294967295 0 0 0
1707750759.5134 4294967295 0 0 0
1707750759.5217 4294967295 0 0 0
1707750759.5295 4294967295 0 0 0
1707750759.5305 4294967295 0 0 0
1707750759.5359 4294967295 0 0 0
1707750759.5524 4294967295 0 0 0
1707750759.5543 4294967295 0 0 0
1707750759.5606 4294967295 0 0 0
1707750759.5675 4294967295 0 0 0
1707750759.5765 4294967295 0 0 0
1707750759.5847 4294967295 0 0 0
1707750759.5924 4294967295 0 0 0
1707750759.6007 4294967295 0 0 0
1707750759.6083 4294967295 0 0 0
1707750759.6162 4294967295 0 0 0
1707750759.6240 4294967295 0 0 0
1707750759.6320 4294967295 0 0 0
1707750759.6404 4294967295 0 0 0
1707750759.6481 4294967295 0 0 0
1707750759.6563 4294967295 0 0 0
1707750759.6640 4294967295 0 0 0
1707750759.6726 4294967295 0 0 0
1707750759.6806 4294967295 0 0 0
1707750759.6886 4294967295 0 0 0
1707750759.6963 4294967295 0 0 0
1707750759.7043 4294967295 0 0 0
1707750759.7121 4294967295 0 0 0
1707750759.7205 4294967295 0 0 0
1707750759.7277 4294967295 0 0 0
1707750759.7359 4294967295 0 0 0
1707750759.7445 4294967295 0 0 0
1707750759.7524 4294967295 0 0 0
1707750759.7600 4294967295 0 0 0
1707750759.7687 4294967295 0 0 0
1707750759.7764 4294967295 0 0 0
1707750759.7844 4294967295 0 0 0
1707750759.7921 4294967295 0 0 0
1707750759.8012 4294967295 0 0 0
1707750759.8083 4294967295 0 0 0
1707750759.8166 4294967295 0 0 0
1707750759.8242 4294967295 0 0 0
1707750759.8320 4294967295 0 0 0
1707750759.8406 4294967295 0 0 0
1707750759.8482 4294967295 0 0 0
1707750759.8563 4294967295 0 0 0
1707750759.8644 4294967295 0 0 0
1707750759.8717 4294967295 0 0 0
1707750759.8806 4294967295 0 0 0
1707750759.8882 4294967295 0 0 0
1707750759.8961 4294967295 0 0 0
1707750759.9041 4294967295 0 0 0
1707750759.9123 4294967295 0 0 0
1707750759.9203 4294967295 0 0 0
1707750759.9278 4294967295 0 0 0
1707750759.9365 4294967295 0 0 0
1707750759.9439 4294967295 0 0 0
1707750759.9517 4294967295 0 0 0
1707750759.9599 4294967295 0 0 0
1707750759.9679 4294967295 0 0 0
1707750759.9766 4294967295 0 0 0
1707750759.9849 4294967295 0 0 0
1707750759.9941 4294967295 0 0 0
1707750760.0013 4294967295 0 0 0
1707750760.0077 4294967295 0 0 0
1707750760.0165 4294967295 0 0 0
1707750760.0243 4294967295 0 0 0
1707750760.0326 4294967295 0 0 0
1707750760.0411 4294967295 0 0 0
1707750760.0479 4294967295 0 0 0
1707750760.0567 4294967295 0 0 0
1707750760.0643 4294967295 0 0 0
1707750760.0723 4294967295 0 0 0
1707750760.0799 4294967295 0 0 0
1707750760.0887 4294967295 0 0 0
1707750760.0970 4294967295 0 0 0
1707750760.1047 4294967295 0 0 0
1707750760.1122 4294967295 0 0 0
1707750760.1200 4294967295 0 0 0
1707750760.1285 4294967295 0 0 0
1707750760.1361 4294967295 0 0 0
1707750760.1462 4294967295 0 0 0
1707750760.1517 4294967295 0 0 0
1707750760.1602 4294967295 0 0 0
1707750760.1685 4294967295 0 0 0
1707750760.1760 4294967295 0 0 0
1707750760.1847 4294967295 0 0 0
1707750760.1923 4294967295 0 0 0
1707750760.1998 4294967295 0 0 0
1707750760.2086 4294967295 0 0 0
1707750760.2160 4294967295 0 0 0
1707750760.2244 4294967295 0 0 0
1707750760.2321 4294967295 0 0 0
1707750760.2398 4294967295 0 0 0
1707750760.2484 4294967295 0 0 0
1707750760.2561 4294967295 0 0 0
1707750760.2645 4294967295 0 0 0
1707750760.2718 4294967295 0 0 0
1707750760.2803 4294967295 0 0 0
1707750760.2880 4294967295 0 0 0
1707750760.2957 4294967295 0 0 0
1707750760.3047 4294967295 0 0 0
1707750760.3120 4294967295 0 0 0
1707750760.3201 4294967295 0 0 0
1707750760.3282 4294967295 0 0 0
1707750760.3359 4294967295 0 0 0
1707750760.3441 4294967295 0 0 0
1707750760.3519 4294967295 0 0 0
1707750760.3602 4294967295 0 0 0
1707750760.3677 4294967295 0 0 0
1707750760.3766 4294967295 0 0 0
1707750760.3846 4294967295 0 0 0
1707750760.3920 4294967295 0 0 0
1707750760.3998 4294967295 0 0 0
1707750760.4084 4294967295 0 0 0
1707750760.4163 4294967295 0 0 0
1707750760.4240 4294967295 0 0 0
1707750760.4317 4294967295 0 0 0
1707750760.4403 4294967295 0 0 0
1707750760.4483 4294967295 0 0 0
1707750760.4561 4294967295 0 0 0
1707750760.4647 4294967295 0 0 0
1707750760.4724 4294967295 0 0 0
1707750760.4803 4294967295 0 0 0
1707750760.4886 4294967295 0 0 0
1707750760.4961 4294967295 0 0 0
1707750760.5040 4294967295 0 0 0
1707750760.5124 4294967295 0 0 0
1707750760.5201 4294967295 0 0 0
1707750760.5278 4294967295 0 0 0
1707750760.5364 4294967295 0 0 0
1707750760.5438 4294967295 0 0 0
1707750760.5523 4294967295 0 0 0
1707750760.5606 4294967295 0 0 0
1707750760.5685 4294967295 0 0 0
1707750760.5761 4294967295 0 0 0
1707750760.5846 4294967295 0 0 0
1707750760.5923 4294967295 0 0 0
1707750760.6001 4294967295 0 0 0
1707750760.6087 4294967295 0 0 0
