% Edge sensor logfile normalized 'log_20240212_161238.370/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1707750759.6848 585 612 690 863 1000 980 834 807  0.0847
1707750759.6934 592 619 689 868 1000 985 825 785  0.0847
1707750759.7015 583 612 684 856 1000 968 825 785  0.0841
1707750759.7095 609 621 682 868 1000 980 842 797  0.0841
1707750759.7176 592 609 682 868 1000 984 827 797  0.0841
1707750759.7247 596 614 689 864 1000 984 833 795  0.0846
1707750759.7329 594 617 694 866 1000 982 831 790  0.0851
1707750759.7417 592 604 682 863 1000 970 817 780  0.0840
1707750759.7496 600 612 680 857 1000 970 825 792  0.0838
1707750759.7568 600 614 680 868 1000 985 840 782  0.0839
1707750759.7648 605 611 689 861 1000 978 834 787  0.0846
1707750759.7737 590 616 682 868 1000 985 834 792  0.0841
1707750759.7808 585 612 689 852 1000 978 823 780  0.0846
1707750759.7891 617 628 708 876 1000 987 846 822  0.0874
1707750759.7976 598 609 677 864 1000 992 838 805  0.0836
1707750759.8057 611 619 687 866 1000 978 823 800  0.0845
1707750759.8127 598 600 687 868 1000 982 827 797  0.0845
1707750759.8214 590 604 684 866 1000 973 819 792  0.0842
1707750759.8296 585 605 685 852 1000 970 817 792  0.0842
1707750759.8367 592 605 671 849 1000 966 811 780  0.0829
1707750759.8453 598 611 684 861 1000 975 836 782  0.0842
1707750759.8535 588 607 684 870 1000 982 829 802  0.0842
1707750759.8606 590 604 684 863 1000 966 821 770  0.0842
1707750759.8688 602 621 689 868 1000 984 838 810  0.0847
1707750759.8771 605 635 697 873 1000 994 842 797  0.0854
1707750759.8854 588 619 694 871 1000 991 836 807  0.0851
1707750759.8932 592 614 684 863 1000 980 831 792  0.0842
1707750759.9016 590 609 684 850 1000 975 829 792  0.0841
1707750759.9094 600 611 687 859 1000 975 829 785  0.0844
1707750759.9174 585 612 678 856 1000 985 836 800  0.0836
1707750759.9250 592 607 677 856 1000 962 833 777  0.0835
1707750759.9336 590 612 682 864 1000 973 827 790  0.0840
1707750759.9408 592 611 680 859 1000 966 823 795  0.0838
1707750759.9493 600 612 689 868 1000 985 836 802  0.0847
1707750759.9575 605 631 692 870 1000 984 840 792  0.0849
1707750759.9655 609 629 708 864 1000 982 827 805  0.0875
1707750759.9729 596 629 694 878 1000 985 850 807  0.0852
1707750759.9816 590 614 690 861 1000 973 831 790  0.0847
1707750759.9934 585 616 692 857 1000 978 836 797  0.0849
1707750759.9990 605 624 696 871 1000 985 825 792  0.0853
1707750760.0050 581 619 684 859 1000 984 838 807  0.0841
1707750760.0137 581 590 663 852 1000 966 817 795  0.0824
1707750760.0215 598 616 690 849 1000 959 815 777  0.0846
1707750760.0295 596 616 682 856 1000 973 838 797  0.0839
1707750760.0404 594 628 685 868 1000 992 838 790  0.0843
1707750760.0454 602 607 684 864 1000 978 829 790  0.0842
1707750760.0527 613 626 694 875 1000 987 834 797  0.0851
1707750760.0609 613 626 694 866 1000 980 840 795  0.0851
1707750760.0688 592 611 687 857 1000 973 821 787  0.0844
1707750760.0771 611 617 697 873 1000 987 838 797  0.0854
1707750760.0848 607 614 689 864 1000 982 831 792  0.0846
1707750760.0931 594 611 677 857 1000 975 833 787  0.0835
1707750760.1008 596 607 673 861 1000 962 823 775  0.0833
1707750760.1094 615 621 692 866 1000 977 825 795  0.0849
1707750760.1175 607 621 696 876 1000 996 844 795  0.0853
1707750760.1257 585 616 682 863 1000 980 831 792  0.0840
1707750760.1334 588 611 677 859 1000 977 834 795  0.0835
1707750760.1416 600 621 692 863 1000 973 823 775  0.0849
1707750760.1489 605 614 692 864 1000 978 834 805  0.0849
1707750760.1577 605 624 697 866 1000 982 846 810  0.0854
1707750760.1655 600 612 689 863 1000 978 825 787  0.0846
1707750760.1732 590 604 685 852 1000 971 823 790  0.0842
1707750760.1808 577 602 685 866 1000 989 829 792  0.0843
1707750760.1889 592 628 685 870 1000 980 831 777  0.0843
1707750760.1970 596 624 685 863 1000 978 842 790  0.0843
1707750760.2047 598 614 682 859 1000 984 829 792  0.0840
1707750760.2136 598 614 678 868 1000 970 831 795  0.0837
1707750760.2207 590 609 687 863 1000 980 833 797  0.0844
1707750760.2293 598 612 689 863 1000 978 838 787  0.0846
1707750760.2374 600 623 696 880 1000 996 860 820  0.0853
1707750760.2456 607 617 680 870 1000 978 819 785  0.0839
1707750760.2533 596 614 685 868 1000 975 829 795  0.0843
1707750760.2610 583 609 692 866 1000 987 836 787  0.0849
1707750760.2690 600 621 696 866 1000 977 825 800  0.0853
1707750760.2767 585 605 678 859 1000 970 823 785  0.0836
1707750760.2856 596 611 689 868 1000 984 821 780  0.0847
1707750760.2927 592 614 687 873 1000 970 834 802  0.0845
1707750760.3018 598 602 692 857 1000 973 819 785  0.0849
1707750760.3098 594 617 684 868 1000 984 833 797  0.0842
1707750760.3173 607 640 690 878 1000 987 838 815  0.0848
1707750760.3249 592 624 696 882 1000 998 846 815  0.0853
1707750760.3335 596 617 690 871 1000 980 831 790  0.0848
1707750760.3416 592 616 685 871 1000 980 829 807  0.0843
1707750760.3490 594 624 678 868 1000 985 829 797  0.0837
1707750760.3571 592 609 682 873 1000 989 833 807  0.0841
1707750760.3649 575 600 680 852 1000 968 825 787  0.0837
1707750760.3727 611 617 678 870 1000 975 825 785  0.0837
1707750760.3808 598 616 685 866 1000 980 827 795  0.0843
1707750760.3892 613 616 685 864 1000 980 848 792  0.0843
1707750760.3970 594 611 689 863 1000 978 836 800  0.0846
1707750760.4049 619 629 694 870 1000 982 833 792  0.0851
1707750760.4127 594 626 703 883 1000 992 846 820  0.0864
1707750760.4212 598 617 696 866 1000 982 836 805  0.0853
1707750760.4293 605 623 690 871 1000 982 836 797  0.0848
1707750760.4375 590 619 689 878 1000 978 834 800  0.0847
1707750760.4455 588 611 694 878 1000 991 833 792  0.0852
1707750760.4536 579 597 668 849 1000 973 829 797  0.0827
1707750760.4608 594 607 684 859 1000 970 815 777  0.0841
1707750760.4696 605 631 699 873 1000 984 825 800  0.0856
1707750760.4767 590 614 689 863 1000 982 838 802  0.0846
1707750760.4854 585 609 694 870 1000 978 836 797  0.0851
1707750760.4935 600 614 684 871 1000 980 829 790  0.0842
1707750760.5016 617 629 689 890 1000 991 852 802  0.0848
1707750760.5096 592 635 685 870 1000 989 840 800  0.0843
1707750760.5173 596 611 682 866 1000 984 836 807  0.0840
1707750760.5254 594 612 694 873 1000 982 829 792  0.0851
1707750760.5336 588 614 680 864 1000 978 827 795  0.0839
1707750760.5410 569 607 678 857 1000 975 823 802  0.0836
1707750760.5491 607 614 685 875 1000 978 836 797  0.0844
1707750760.5571 609 614 692 870 1000 977 829 795  0.0849
1707750760.5656 596 611 687 870 1000 982 825 775  0.0845
1707750760.5737 579 607 685 854 1000 977 821 792  0.0842
1707750760.5808 600 624 692 868 1000 980 825 800  0.0849
1707750760.5895 607 629 703 880 1000 991 842 802  0.0864
1707750760.5976 596 614 678 857 1000 991 827 807  0.0836
1707750760.6048 598 612 694 863 1000 978 829 795  0.0851
1707750760.6129 592 607 687 868 1000 977 821 785  0.0845
1707750760.6210 594 617 685 866 1000 980 838 790  0.0843
1707750760.6296 585 616 687 876 1000 987 834 800  0.0845
1707750760.6374 596 616 692 875 1000 978 821 785  0.0850
1707750760.6454 581 605 690 876 1000 985 825 795  0.0848
1707750760.6536 585 605 682 857 1000 975 815 775  0.0840
1707750760.6617 594 619 685 863 1000 975 831 802  0.0843
1707750760.6688 594 609 689 875 1000 978 833 795  0.0847
1707750760.6768 600 617 692 871 1000 982 829 800  0.0849
1707750760.6848 588 614 690 861 1000 982 844 800  0.0847
1707750760.6927 592 611 684 856 1000 978 815 802  0.0841
1707750760.7007 592 612 687 868 1000 980 825 785  0.0845
1707750760.7102 609 624 701 882 1000 992 833 817  0.0859
1707750760.7173 588 605 685 863 1000 977 819 780  0.0843
1707750760.7254 590 611 678 864 1000 978 821 775  0.0837
1707750760.7331 585 612 680 864 1000 971 825 790  0.0839
1707750760.7412 596 619 689 876 1000 971 821 810  0.0847
1707750760.7494 602 621 696 880 1000 985 840 807  0.0853
1707750760.7571 596 623 692 876 1000 982 831 787  0.0850
1707750760.7648 600 626 708 875 1000 989 844 822  0.0874
1707750760.7730 585 614 687 870 1000 982 836 802  0.0845
1707750760.7817 585 623 692 873 1000 978 834 797  0.0850
1707750760.7888 605 612 696 871 1000 992 834 807  0.0853
1707750760.7969 577 611 692 870 1000 982 834 802  0.0849
1707750760.8057 575 593 666 857 1000 977 833 782  0.0827
1707750760.8133 588 614 677 863 1000 968 809 767  0.0836
1707750760.8215 594 616 690 870 1000 978 825 800  0.0848
1707750760.8290 596 621 689 882 1000 987 838 800  0.0847
1707750760.8372 594 616 690 866 1000 985 831 787  0.0847
1707750760.8451 585 611 690 864 1000 973 825 780  0.0847
1707750760.8529 607 624 696 871 1000 984 840 810  0.0853
1707750760.8615 590 605 687 868 1000 987 833 802  0.0845
1707750760.8697 596 611 690 866 1000 973 838 802  0.0847
1707750760.8773 590 611 685 875 1000 982 831 795  0.0844
1707750760.8855 585 602 690 863 1000 978 831 790  0.0847
1707750760.8929 577 592 685 863 1000 982 827 792  0.0843
1707750760.9017 592 612 675 854 1000 970 821 777  0.0833
1707750760.9094 602 623 685 868 1000 982 827 790  0.0843
1707750760.9176 588 623 692 863 1000 978 833 792  0.0849
1707750760.9254 590 609 680 870 1000 973 833 790  0.0839
1707750760.9335 588 617 697 868 1000 977 825 800  0.0854
1707750760.9417 607 631 708 876 1000 985 840 802  0.0875
1707750760.9493 579 619 703 875 1000 987 852 820  0.0863
1707750760.9574 596 614 692 870 1000 975 836 802  0.0849
1707750760.9650 596 609 687 864 1000 980 831 805  0.0845
1707750760.9729 596 621 687 873 1000 975 825 790  0.0845
1707750760.9810 585 611 684 863 1000 978 836 795  0.0842
1707750760.9891 579 604 680 859 1000 962 813 785  0.0838
1707750760.9967 592 609 682 864 1000 975 829 802  0.0840
1707750761.0048 581 605 687 850 1000 984 827 782  0.0843
1707750761.0138 600 614 685 866 1000 975 829 792  0.0843
1707750761.0215 594 612 689 871 1000 977 829 792  0.0847
1707750761.0296 611 628 696 880 1000 987 833 800  0.0853
1707750761.0373 592 617 699 873 1000 984 827 805  0.0856
1707750761.0450 594 614 684 866 1000 970 825 797  0.0842
1707750761.0531 588 619 687 870 1000 978 829 800  0.0845
1707750761.0608 607 621 696 880 1000 982 827 790  0.0853
1707750761.0689 588 604 692 868 1000 978 846 800  0.0849
1707750761.0770 596 612 685 864 1000 977 829 797  0.0843
1707750761.0855 585 607 680 864 1000 973 821 785  0.0839
1707750761.0935 592 611 694 871 1000 989 821 797  0.0851
1707750761.1009 585 617 694 861 1000 980 829 777  0.0851
1707750761.1102 609 614 689 866 1000 982 836 805  0.0846
1707750761.1169 594 617 687 868 1000 975 829 792  0.0845
1707750761.1249 579 611 690 857 1000 970 823 800  0.0847
1707750761.1331 592 616 692 863 1000 985 831 782  0.0849
1707750761.1408 600 614 692 868 1000 982 823 792  0.0849
1707750761.1491 602 629 696 871 1000 985 840 797  0.0853
1707750761.1573 600 607 689 866 1000 984 825 785  0.0846
1707750761.1648 575 609 684 849 1000 970 817 777  0.0841
1707750761.1727 590 616 689 866 1000 977 838 797  0.0846
1707750761.1809 592 621 696 870 1000 978 833 800  0.0853
1707750761.1889 600 628 692 875 1000 984 829 805  0.0850
1707750761.1970 596 621 694 868 1000 980 831 792  0.0851
1707750761.2053 602 624 694 875 1000 980 833 795  0.0851
1707750761.2128 585 607 690 873 1000 991 842 800  0.0848
1707750761.2208 609 626 699 875 1000 977 823 780  0.0856
1707750761.2289 602 626 697 870 1000 984 842 795  0.0854
1707750761.2378 600 612 685 868 1000 987 823 785  0.0843
1707750761.2450 579 607 678 852 1000 971 811 790  0.0835
1707750761.2534 592 609 684 857 1000 955 815 790  0.0841
1707750761.2610 615 626 692 864 1000 985 833 782  0.0849
1707750761.2692 590 621 690 866 1000 973 838 805  0.0847
1707750761.2770 585 612 689 863 1000 978 833 795  0.0846
1707750761.2849 592 614 678 852 1000 978 813 775  0.0835
1707750761.2937 609 633 699 873 1000 989 836 800  0.0856
1707750761.3009 626 621 703 882 1000 992 850 810  0.0863
1707750761.3097 594 623 701 873 1000 987 833 807  0.0859
1707750761.3175 602 614 690 875 1000 973 829 795  0.0848
1707750761.3251 600 611 692 866 1000 968 829 780  0.0849
1707750761.3329 596 607 680 864 1000 977 833 800  0.0839
1707750761.3410 585 616 680 861 1000 970 819 775  0.0838
1707750761.3488 594 621 696 868 1000 978 831 792  0.0853
1707750761.3576 585 612 701 866 1000 978 829 790  0.0859
1707750761.3654 596 612 696 863 1000 973 821 790  0.0853
1707750761.3733 598 607 684 863 1000 980 827 795  0.0842
1707750761.3817 615 641 706 890 1000 985 838 805  0.0873
1707750761.3887 609 624 697 882 1000 998 848 817  0.0854
1707750761.3967 592 614 699 868 1000 977 829 790  0.0856
1707750761.4057 594 614 692 863 1000 975 829 785  0.0849
1707750761.4135 600 612 696 873 1000 980 836 802  0.0853
1707750761.4217 585 626 692 878 1000 984 836 797  0.0850
1707750761.4295 594 602 682 850 1000 966 827 792  0.0839
1707750761.4377 596 619 696 868 1000 973 813 775  0.0853
1707750761.4448 590 609 685 868 1000 977 833 795  0.0843
1707750761.4529 600 623 694 856 1000 977 827 797  0.0851
1707750761.4607 611 621 687 878 1000 982 836 800  0.0845
1707750761.4690 607 631 711 871 1000 980 840 800  0.0881
1707750761.4770 605 626 696 876 1000 984 834 800  0.0853
1707750761.4851 594 621 694 873 1000 980 821 790  0.0851
1707750761.4935 598 617 687 861 1000 971 833 787  0.0844
1707750761.5016 617 640 694 876 1000 982 842 797  0.0851
1707750761.5107 598 616 689 875 1000 994 823 785  0.0847
1707750761.5171 571 609 668 863 1000 973 821 787  0.0829
1707750761.5250 605 621 685 868 1000 975 825 802  0.0843
1707750761.5364 596 612 689 866 1000 978 833 797  0.0846
1707750761.5408 615 624 690 866 1000 984 831 800  0.0847
1707750761.5488 598 623 687 863 1000 973 821 790  0.0844
1707750761.5569 602 631 689 864 1000 984 817 795  0.0846
1707750761.5648 611 619 687 863 1000 980 825 802  0.0844
1707750761.5728 588 605 684 864 1000 980 833 795  0.0842
1707750761.5815 602 635 694 871 1000 973 834 807  0.0851
1707750761.5895 609 611 675 868 1000 978 829 792  0.0835
1707750761.5969 619 626 697 876 1000 973 823 782  0.0854
1707750761.6053 600 621 697 870 1000 978 823 802  0.0854
1707750761.6135 588 605 690 861 1000 971 821 790  0.0847
1707750761.6227 615 628 697 875 1000 984 844 817  0.0854
1707750761.6290 605 614 684 873 1000 984 827 795  0.0843
1707750761.6368 600 621 680 859 1000 978 829 785  0.0838
1707750761.6448 602 619 690 866 1000 980 834 797  0.0847
1707750761.6534 617 628 694 876 1000 982 848 815  0.0851
1707750761.6608 607 619 690 876 1000 984 836 795  0.0848
1707750761.6697 607 619 696 864 1000 977 823 792  0.0853
1707750761.6769 588 624 685 873 1000 977 823 792  0.0843
1707750761.6858 590 612 689 870 1000 973 833 800  0.0847
1707750761.6937 583 605 678 857 1000 971 811 777  0.0836
1707750761.7008 605 619 694 873 1000 980 827 780  0.0851
1707750761.7095 594 614 692 870 1000 982 831 787  0.0849
1707750761.7169 585 598 684 864 1000 970 829 785  0.0842
1707750761.7254 600 626 689 859 1000 971 829 785  0.0846
1707750761.7332 617 629 701 875 1000 984 834 797  0.0860
1707750761.7411 605 628 704 887 1000 1000 854 812  0.0866
1707750761.7495 605 614 685 866 1000 975 834 797  0.0843
1707750761.7588 583 604 690 857 1000 977 827 800  0.0847
1707750761.7676 590 621 701 863 1000 977 825 792  0.0859
1707750761.7737 592 617 689 873 1000 992 829 792  0.0847
1707750761.7810 581 600 680 857 1000 973 840 800  0.0838
1707750761.7896 600 605 694 863 1000 973 823 785  0.0851
1707750761.7971 590 611 677 866 1000 971 833 795  0.0836
1707750761.8048 596 626 694 850 1000 968 829 785  0.0851
1707750761.8135 600 624 697 868 1000 977 834 805  0.0854
1707750761.8207 628 636 690 868 1000 987 834 797  0.0848
1707750761.8291 594 638 706 880 1000 994 852 805  0.0872
1707750761.8372 596 614 689 861 1000 977 825 797  0.0846
1707750761.8465 594 616 684 859 1000 982 834 797  0.0841
1707750761.8551 598 617 692 868 1000 984 827 800  0.0849
1707750761.8614 596 619 692 876 1000 985 834 805  0.0850
1707750761.8704 579 602 668 852 1000 970 834 790  0.0827
1707750761.8771 588 602 673 850 1000 959 809 760  0.0831
1707750761.8856 594 614 689 861 1000 978 819 790  0.0846
1707750761.8927 592 612 690 871 1000 977 827 792  0.0848
1707750761.9011 598 617 699 868 1000 984 838 805  0.0856
1707750761.9099 611 621 694 873 1000 977 825 797  0.0851
1707750761.9176 605 628 694 873 1000 989 834 790  0.0851
1707750761.9258 596 623 682 871 1000 987 838 800  0.0841
1707750761.9343 590 621 701 863 1000 980 829 800  0.0859
1707750761.9414 596 621 689 875 1000 977 831 800  0.0847
1707750761.9497 605 626 685 864 1000 985 829 795  0.0843
1707750761.9577 583 600 670 859 1000 977 811 785  0.0830
1707750761.9656 581 611 678 856 1000 973 821 790  0.0836
1707750761.9730 598 616 692 864 1000 977 833 792  0.0849
1707750761.9818 600 619 697 863 1000 980 823 810  0.0854
1707750761.9890 594 621 694 863 1000 977 833 787  0.0851
1707750761.9974 590 614 684 857 1000 966 809 775  0.0841
1707750762.0055 607 628 701 871 1000 992 833 782  0.0859
1707750762.0136 592 617 689 868 1000 980 833 787  0.0847
1707750762.0208 600 617 692 870 1000 982 819 792  0.0849
1707750762.0297 605 619 687 864 1000 975 827 800  0.0845
1707750762.0370 594 616 685 863 1000 971 823 787  0.0843
1707750762.0452 600 604 680 868 1000 971 827 802  0.0839
1707750762.0536 590 612 690 859 1000 980 819 777  0.0847
1707750762.0608 600 614 701 866 1000 980 836 807  0.0859
1707750762.0691 607 619 687 861 1000 977 833 795  0.0844
1707750762.0771 592 617 680 863 1000 968 821 780  0.0838
1707750762.0855 592 605 684 864 1000 977 829 775  0.0842
1707750762.0928 594 621 687 868 1000 980 827 800  0.0845
1707750762.1008 600 623 694 868 1000 982 838 805  0.0851
1707750762.1099 596 619 694 878 1000 977 829 787  0.0852
1707750762.1171 579 609 682 863 1000 973 829 770  0.0840
1707750762.1255 600 619 689 870 1000 980 834 790  0.0847
1707750762.1330 592 616 687 866 1000 975 813 775  0.0845
1707750762.1408 596 614 684 854 1000 971 815 785  0.0841
1707750762.1492 592 612 685 857 1000 984 840 787  0.0842
1707750762.1575 594 612 680 866 1000 970 815 777  0.0839
1707750762.1655 594 621 690 859 1000 978 829 780  0.0847
1707750762.1738 613 624 685 871 1000 971 825 792  0.0843
1707750762.1814 609 628 701 880 1000 994 842 820  0.0859
1707750762.1898 592 619 685 856 1000 984 833 812  0.0842
1707750762.1973 598 617 687 866 1000 971 811 785  0.0845
1707750762.2052 596 619 694 870 1000 977 834 790  0.0851
1707750762.2129 600 628 704 876 1000 978 829 805  0.0866
1707750762.2217 585 604 687 868 1000 970 823 790  0.0845
1707750762.2297 594 611 684 850 1000 968 813 782  0.0841
1707750762.2368 592 614 682 859 1000 973 825 772  0.0840
1707750762.2456 598 614 694 868 1000 975 821 790  0.0851
1707750762.2534 607 628 701 882 1000 989 840 805  0.0859
1707750762.2611 596 617 697 868 1000 973 823 795  0.0854
1707750762.2689 602 636 706 875 1000 982 838 802  0.0872
1707750762.2770 598 607 687 870 1000 982 840 800  0.0845
1707750762.2852 592 623 699 864 1000 975 831 805  0.0856
1707750762.2929 602 626 697 875 1000 987 834 805  0.0854
1707750762.3008 609 629 690 876 1000 984 834 802  0.0848
1707750762.3104 573 607 677 863 1000 975 825 795  0.0836
1707750762.3170 579 605 682 856 1000 966 809 760  0.0839
1707750762.3256 592 616 684 870 1000 973 819 792  0.0842
1707750762.3333 615 633 690 875 1000 985 831 785  0.0848
1707750762.3408 602 619 696 868 1000 973 834 802  0.0853
1707750762.3489 594 607 687 856 1000 968 831 795  0.0844
1707750762.3571 611 631 701 875 1000 980 823 797  0.0860
1707750762.3654 600 616 690 873 1000 994 838 802  0.0848
1707750762.3736 615 623 690 876 1000 994 833 802  0.0848
1707750762.3808 600 616 694 866 1000 984 831 805  0.0851
1707750762.3894 592 616 687 861 1000 975 829 787  0.0844
1707750762.3975 579 612 687 857 1000 975 827 780  0.0844
1707750762.4056 575 597 682 852 1000 961 821 782  0.0839
1707750762.4129 607 631 706 871 1000 985 831 812  0.0871
1707750762.4211 590 624 685 868 1000 978 825 792  0.0843
1707750762.4291 592 617 685 868 1000 985 836 785  0.0843
1707750762.4378 590 614 690 854 1000 973 817 792  0.0847
1707750762.4448 611 635 704 873 1000 987 834 797  0.0867
1707750762.4536 617 624 699 876 1000 985 836 817  0.0856
1707750762.4611 596 626 682 870 1000 975 831 790  0.0841
1707750762.4688 600 624 692 871 1000 973 829 795  0.0849
1707750762.4776 607 607 685 870 1000 978 825 792  0.0843
1707750762.4855 594 612 685 866 1000 989 829 785  0.0843
1707750762.4936 613 633 696 868 1000 987 838 820  0.0853
1707750762.5018 596 621 689 875 1000 975 833 795  0.0847
1707750762.5102 605 624 694 871 1000 982 829 795  0.0851
1707750762.5173 598 616 685 866 1000 984 825 787  0.0843
1707750762.5253 602 621 694 866 1000 985 831 812  0.0851
1707750762.5332 607 624 697 873 1000 980 833 807  0.0854
1707750762.5415 596 617 690 870 1000 987 844 812  0.0848
1707750762.5498 592 624 689 863 1000 977 827 795  0.0846
1707750762.5576 598 621 697 868 1000 982 827 790  0.0854
1707750762.5652 602 616 694 857 1000 980 840 787  0.0851
1707750762.5735 609 635 706 868 1000 992 842 812  0.0872
1707750762.5814 592 616 685 859 1000 968 833 775  0.0842
1707750762.5897 596 612 685 870 1000 973 831 777  0.0843
1707750762.5972 594 619 680 864 1000 975 834 792  0.0839
1707750762.6061 600 616 692 863 1000 980 834 800  0.0849
1707750762.6137 609 619 694 871 1000 980 840 807  0.0851
1707750762.6209 611 635 694 878 1000 987 825 807  0.0852
1707750762.6288 598 619 701 871 1000 982 844 802  0.0859
1707750762.6371 598 617 694 873 1000 982 834 797  0.0851
1707750762.6454 611 624 697 871 1000 977 831 780  0.0854
1707750762.6535 592 617 697 875 1000 989 831 802  0.0854
1707750762.6612 590 611 677 866 1000 978 833 787  0.0836
1707750762.6695 579 605 682 859 1000 966 815 782  0.0840
1707750762.6774 594 616 687 871 1000 964 817 782  0.0845
1707750762.6856 605 619 692 871 1000 978 823 795  0.0849
1707750762.6929 602 624 697 876 1000 984 840 807  0.0854
1707750762.7016 594 612 687 866 1000 978 825 797  0.0845
1707750762.7094 596 638 701 870 1000 978 844 807  0.0860
1707750762.7177 594 614 690 875 1000 989 854 817  0.0848
1707750762.7255 598 623 696 868 1000 977 823 797  0.0853
1707750762.7331 602 617 684 878 1000 992 842 805  0.0843
1707750762.7421 609 614 685 863 1000 980 838 782  0.0843
1707750762.7497 585 602 682 882 1000 978 834 792  0.0842
1707750762.7569 581 597 677 857 1000 966 813 787  0.0835
1707750762.7648 607 629 687 866 1000 966 821 772  0.0845
1707750762.7727 590 623 690 868 1000 980 834 810  0.0848
1707750762.7809 594 621 699 875 1000 975 827 810  0.0856
1707750762.7890 590 609 684 861 1000 975 819 792  0.0842
1707750762.7968 611 624 692 876 1000 980 833 790  0.0850
1707750762.8050 613 641 706 873 1000 989 858 827  0.0873
1707750762.8131 605 614 697 875 1000 989 844 820  0.0854
1707750762.8209 594 619 701 868 1000 978 827 802  0.0859
1707750762.8291 588 607 671 863 1000 977 819 787  0.0831
1707750762.8374 592 621 690 876 1000 987 821 800  0.0848
1707750762.8449 583 616 682 864 1000 971 825 787  0.0840
1707750762.8531 598 614 685 868 1000 971 825 785  0.0843
1707750762.8610 594 617 697 870 1000 982 836 802  0.0854
1707750762.8691 596 609 678 857 1000 962 827 787  0.0836
1707750762.8772 598 614 689 866 1000 982 821 787  0.0846
1707750762.8852 600 635 708 887 1000 977 833 772  0.0876
1707750762.8931 605 629 701 875 1000 987 846 812  0.0860
1707750762.9013 600 611 694 873 1000 980 834 787  0.0851
1707750762.9102 583 614 684 863 1000 970 825 782  0.0842
1707750762.9168 602 612 685 868 1000 977 827 795  0.0843
1707750762.9249 605 628 697 875 1000 987 838 802  0.0854
1707750762.9331 577 605 680 863 1000 973 836 815  0.0838
1707750762.9410 596 628 694 873 1000 975 829 790  0.0851
1707750762.9492 596 611 685 866 1000 978 827 782  0.0843
1707750762.9574 602 619 687 863 1000 980 831 795  0.0844
1707750762.9648 609 623 696 875 1000 989 834 797  0.0853
1707750762.9729 592 619 697 864 1000 970 838 802  0.0854
1707750762.9813 609 614 696 868 1000 989 838 805  0.0853
1707750762.9890 588 616 677 857 1000 968 829 792  0.0835
1707750762.9973 590 617 697 863 1000 984 831 792  0.0854
1707750763.0055 609 623 701 873 1000 985 842 795  0.0859
1707750763.0137 598 623 703 873 1000 977 833 790  0.0864
1707750763.0207 596 619 692 868 1000 982 834 807  0.0849
1707750763.0291 592 604 687 856 1000 964 815 765  0.0844
1707750763.0369 577 619 692 859 1000 987 834 802  0.0849
