% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708780790.6251 1838 1831 18 16
1708780790.6323 1857 1848 19 17
1708780790.6406 1876 1863 19 15
1708780790.6488 1892 1878 16 15
1708780790.6571 1910 1893 18 15
1708780790.6643 1929 1910 19 17
1708780790.6729 1947 1926 18 16
1708780790.6812 1963 1941 16 15
1708780790.6884 1981 1956 18 15
1708780790.6966 2000 1973 19 17
1708780790.7047 2017 1989 17 16
1708780790.7125 2034 2004 17 15
1708780790.7208 2052 2020 18 16
1708780790.7291 2071 2037 19 17
1708780790.7377 2089 2054 18 17
1708780790.7449 2106 2070 17 16
1708780790.7532 2123 2086 17 16
1708780790.7610 2141 2101 18 15
1708780790.7692 2159 2119 18 18
1708780790.7772 2175 2135 16 16
1708780790.7850 2193 2151 18 16
1708780790.7928 2211 2167 18 16
1708780790.8012 2227 2184 16 17
1708780790.8091 2242 2202 15 18
1708780790.8173 2259 2220 17 18
1708780790.8253 2278 2235 19 15
1708780790.8330 2295 2252 17 17
1708780790.8408 2311 2270 16 18
1708780790.8491 2326 2287 15 17
1708780790.8569 2344 2303 18 16
1708780790.8739 2363 2321 19 18
1708780790.8811 2379 2340 16 19
1708780790.8842 2396 2358 17 18
1708780790.8893 2416 2377 20 19
1708780790.8972 2432 2390 16 13
1708780790.9052 2441 2401 9 11
1708780790.9124 2450 2418 9 17
1708780790.9203 2463 2436 13 18
1708780790.9293 2478 2452 15 16
1708780790.9372 2493 2467 15 15
1708780790.9444 2509 2484 16 17
1708780790.9523 2525 2502 16 18
1708780790.9604 2539 2518 14 16
1708780790.9686 2552 2534 13 16
1708780790.9765 2566 2550 14 16
1708780790.9847 2582 2568 16 18
1708780790.9926 2597 2585 15 17
1708780791.0013 2610 2602 13 17
1708780791.0084 2624 2618 14 16
1708780791.0167 2639 2636 15 18
1708780791.0245 2653 2653 14 17
1708780791.0328 2667 2669 14 16
1708780791.0407 2684 2687 17 18
1708780791.0484 2700 2704 16 17
1708780791.0567 2714 2723 14 19
1708780791.0650 2726 2742 12 19
1708780791.0729 2741 2762 15 20
1708780791.0803 2758 2781 17 19
1708780791.0892 2774 2799 16 18
1708780791.0972 2786 2815 12 16
1708780791.1048 2800 2834 14 19
1708780791.1125 2816 2853 16 19
1708780791.1204 2831 2871 15 18
1708780791.1284 2844 2890 13 19
1708780791.1372 2858 2910 14 20
1708780791.1450 2874 2930 16 20
1708780791.1533 2891 2950 17 20
1708780791.1605 2906 2968 15 18
1708780791.1683 2919 2986 13 18
1708780791.1770 2932 3003 13 17
1708780791.1848 2947 3022 15 19
1708780791.1927 2965 3042 18 20
1708780791.2010 2981 3061 16 19
1708780791.2083 2994 3078 13 17
1708780791.2172 3009 3098 15 20
1708780791.2244 3027 3117 18 19
1708780791.2325 3044 3136 17 19
1708780791.2410 3058 3153 14 17
1708780791.2493 3072 3170 14 17
1708780791.2566 3088 3189 16 19
1708780791.2644 3104 3206 16 17
1708780791.2725 3119 3222 15 16
1708780791.2808 3134 3240 15 18
1708780791.2893 3152 3259 18 19
1708780791.2965 3170 3277 18 18
1708780791.3048 3186 3293 16 16
1708780791.3126 3200 3310 14 17
1708780791.3208 3216 3328 16 18
1708780791.3289 3235 3346 19 18
1708780791.3378 3253 3361 18 15
1708780791.3452 3269 3378 16 17
1708780791.3525 3286 3396 17 18
1708780791.3612 3303 3413 17 17
1708780791.3684 3319 3428 16 15
1708780791.3766 3335 3446 16 18
1708780791.3845 3352 3462 17 16
1708780791.3923 3370 3478 18 16
1708780791.4008 3388 3495 18 17
1708780791.4085 3405 3511 17 16
1708780791.4168 3424 3527 19 16
1708780791.4251 3442 3542 18 15
1708780791.4329 3460 3560 18 18
1708780791.4407 3478 3577 18 17
1708780791.4490 3496 3593 18 16
1708780791.4566 3514 3607 18 14
1708780791.4650 3533 3622 19 15
1708780791.4736 3552 3638 19 16
1708780791.4804 3571 3655 19 17
1708780791.4883 3590 3670 19 15
1708780791.4965 3606 3683 16 13
1708780791.5044 3623 3697 17 14
1708780791.5128 3644 3714 21 17
1708780791.5212 3666 3730 22 16
1708780791.5290 3685 3745 19 15
1708780791.5369 3702 3760 17 15
1708780791.5452 3719 3775 17 15
1708780791.5531 3739 3790 20 15
1708780791.5613 3759 3806 20 16
1708780791.5685 3775 3821 16 15
1708780791.5769 3793 3835 18 14
1708780791.5853 3814 3849 21 14
1708780791.5931 3835 3866 21 17
1708780791.6010 3853 3883 18 17
1708780791.6093 3870 3897 17 14
1708780791.6165 3890 3911 20 14
1708780791.6251 3910 3925 20 14
1708780791.6332 3927 3940 17 15
1708780791.6410 3946 3956 19 16
1708780791.6488 3965 3971 19 15
1708780791.6571 3983 3986 18 15
1708780791.6643 4000 4001 17 15
1708780791.6732 4020 4016 20 15
1708780791.6813 4038 4032 18 16
1708780791.6892 4060 4048 22 16
1708780791.6972 4079 4064 19 16
1708780791.7044 4095 4078 16 14
1708780791.7127 4111 4093 16 15
1708780791.7216 4128 4110 17 17
1708780791.7289 4148 4127 20 17
1708780791.7369 4170 4144 22 17
1708780791.7447 4188 4158 18 14
1708780791.7530 4202 4172 14 14
1708780791.7603 4217 4188 15 16
1708780791.7691 4236 4205 19 17
1708780791.7773 4256 4221 20 16
1708780791.7845 4274 4238 18 17
1708780791.7931 4289 4255 15 17
1708780791.8013 4304 4270 15 15
1708780791.8085 4322 4287 18 17
1708780791.8173 4340 4305 18 18
1708780791.8244 4356 4321 16 16
1708780791.8328 4373 4339 17 18
1708780791.8413 4390 4356 17 17
1708780791.8486 4406 4373 16 17
1708780791.8567 4423 4391 17 18
1708780791.8646 4438 4407 15 16
1708780791.8729 4454 4424 16 17
1708780791.8812 4472 4442 18 18
1708780791.8887 4489 4460 17 18
1708780791.8972 4505 4479 16 19
1708780791.9044 4519 4496 14 17
1708780791.9124 4534 4514 15 18
1708780791.9207 4551 4531 17 17
1708780791.9292 4568 4548 17 17
1708780791.9378 4583 4567 15 19
1708780791.9453 4598 4587 15 20
1708780791.9547 4614 4605 16 18
1708780791.9609 4630 4622 16 17
1708780791.9693 4645 4640 15 18
1708780791.9765 4658 4656 13 16
1708780791.9854 4673 4675 15 19
1708780791.9923 4690 4695 17 20
1708780792.0008 4707 4714 17 19
1708780792.0088 4720 4729 13 15
1708780792.0170 4732 4746 12 17
1708780792.0249 4750 4767 18 21
1708780792.0328 4769 4788 19 21
1708780792.0404 4784 4806 15 18
1708780792.0486 4797 4822 13 16
1708780792.0563 4810 4841 13 19
1708780792.0647 4825 4860 15 19
1708780792.0730 4842 4879 17 19
1708780792.0817 4858 4899 16 20
1708780792.0884 4873 4918 15 19
1708780792.0966 4888 4937 15 19
1708780792.1045 4901 4954 13 17
1708780792.1127 4917 4972 16 18
1708780792.1210 4934 4993 17 21
1708780792.1292 4950 5014 16 21
1708780792.1385 4964 5032 14 18
1708780792.1446 4978 5049 14 17
1708780792.1523 4995 5067 17 18
1708780792.1605 5010 5084 15 17
1708780792.1687 5023 5103 13 19
1708780792.1865 5060 5149 37 46
1708780792.1949 5077 5168 17 19
1708780792.2026 5092 5185 15 17
1708780792.2114 5108 5202 16 17
1708780792.2202 5126 5222 18 20
1708780792.2281 5143 5241 17 19
1708780792.2355 5160 5260 17 19
1708780792.2440 5174 5277 14 17
1708780792.2518 5189 5292 15 15
1708780792.2594 5206 5307 17 15
1708780792.2672 5224 5326 18 19
1708780792.2760 5239 5346 15 20
1708780792.2835 5254 5363 15 17
1708780792.2918 5272 5378 18 15
1708780792.2995 5292 5394 20 16
1708780792.3081 5308 5412 16 18
1708780792.3159 5322 5429 14 17
1708780792.3235 5339 5445 17 16
1708780792.3321 5358 5460 19 15
1708780792.3394 5376 5476 18 16
1708780792.3482 5393 5493 17 17
1708780792.3557 5409 5510 16 17
1708780792.3635 5428 5526 19 16
1708780792.3714 5447 5541 19 15
1708780792.3802 5465 5556 18 15
1708780792.3878 5481 5573 16 17
1708780792.3955 5500 5591 19 18
1708780792.4042 5518 5605 18 14
1708780792.4119 5534 5619 16 14
1708780792.4195 5553 5636 19 17
1708780792.4282 5572 5653 19 17
1708780792.4360 5588 5667 16 14
1708780792.4435 5606 5682 18 15
1708780792.4523 5626 5697 20 15
1708780792.4597 5647 5711 21 14
1708780792.4672 5669 5725 22 14
1708780792.4759 5687 5739 18 14
1708780792.4838 5704 5754 17 15
1708780792.4922 5723 5769 19 15
1708780792.4998 5745 5783 22 14
1708780792.5073 5767 5798 22 15
1708780792.5156 5787 5810 20 12
1708780792.5236 5805 5824 18 14
1708780792.5314 5825 5839 20 15
1708780792.5398 5846 5854 21 15
1708780792.5474 5865 5866 19 12
1708780792.5562 5885 5878 20 12
1708780792.5639 5905 5891 20 13
1708780792.5714 5925 5906 20 15
1708780792.5792 5945 5918 20 12
1708780792.5876 5966 5928 21 10
1708780792.5957 5988 5941 22 13
1708780792.6036 6011 5955 23 14
1708780792.6114 6033 5968 22 13
1708780792.6200 6054 5981 21 13
1708780792.6274 6074 5993 20 12
1708780792.6361 6096 6006 22 13
1708780792.6441 6117 6019 21 13
1708780792.6519 6139 6033 22 14
1708780792.6595 6159 6047 20 14
1708780792.6683 6177 6059 18 12
1708780792.6759 6195 6074 18 15
1708780792.6834 6217 6089 22 15
1708780792.6916 6239 6104 22 15
1708780792.6994 6261 6118 22 14
1708780792.7082 6279 6133 18 15
1708780792.7157 6295 6148 16 15
1708780792.7233 6313 6163 18 15
1708780792.7384 6333 6178 20 15
1708780792.7405 6351 6193 18 15
1708780792.7476 6369 6207 18 14
1708780792.7556 6384 6215 15 8
1708780792.7643 6398 6227 14 12
1708780792.7713 6412 6243 14 16
1708780792.7802 6429 6262 17 19
1708780792.7876 6445 6276 16 14
1708780792.7956 6463 6291 18 15
1708780792.8039 6479 6307 16 16
1708780792.8116 6493 6325 14 18
1708780792.8198 6509 6344 16 19
1708780792.8277 6527 6360 18 16
1708780792.8354 6546 6376 19 16
1708780792.8442 6561 6392 15 16
1708780792.8512 6576 6409 15 17
1708780792.8599 6593 6427 17 18
1708780792.8679 6609 6443 16 16
1708780792.8758 6627 6459 18 16
1708780792.8838 6644 6476 17 17
1708780792.8915 6660 6494 16 18
1708780792.9000 6675 6511 15 17
1708780792.9079 6692 6526 17 15
1708780792.9159 6710 6543 18 17
1708780792.9240 6726 6561 16 18
1708780792.9317 6741 6578 15 17
1708780792.9394 6757 6593 16 15
1708780792.9474 6776 6609 19 16
1708780792.9560 6794 6628 18 19
1708780792.9641 6809 6646 15 18
1708780792.9722 6825 6663 16 17
1708780792.9802 6843 6679 18 16
1708780792.9883 6861 6696 18 17
1708780792.9962 6876 6714 15 18
1708780793.0038 6893 6733 17 19
1708780793.0119 6910 6749 17 16
1708780793.0199 6927 6765 17 16
1708780793.0278 6944 6782 17 17
1708780793.0360 6962 6800 18 18
1708780793.0437 6978 6817 16 17
1708780793.0518 6994 6834 16 17
1708780793.0593 7012 6850 18 16
1708780793.0674 7030 6866 18 16
1708780793.0757 7046 6883 16 17
1708780793.0837 7061 6902 15 19
1708780793.0922 7079 6919 18 17
1708780793.1000 7098 6935 19 16
1708780793.1079 7115 6952 17 17
1708780793.1157 7129 6969 14 17
1708780793.1235 7145 6985 16 16
1708780793.1313 7164 7002 19 17
1708780793.1400 7182 7018 18 16
1708780793.1476 7198 7035 16 17
1708780793.1554 7215 7053 17 18
1708780793.1632 7232 7069 17 16
1708780793.1719 7248 7085 16 16
1708780793.1796 7265 7102 17 17
1708780793.1881 7283 7120 18 18
1708780793.1956 7300 7137 17 17
1708780793.2035 7317 7154 17 17
1708780793.2114 7333 7171 16 17
1708780793.2201 7349 7188 16 17
1708780793.2278 7368 7205 19 17
1708780793.2357 7386 7222 18 17
1708780793.2441 7401 7238 15 16
1708780793.2513 7417 7255 16 17
1708780793.2592 7434 7276 17 21
1708780793.2680 7451 7292 17 16
1708780793.2759 7468 7307 17 15
1708780793.2838 7487 7323 19 16
1708780793.2923 7505 7342 18 19
1708780793.2995 7521 7359 16 17
1708780793.3077 7537 7376 16 17
1708780793.3153 7554 7391 17 15
1708780793.3235 7572 7408 18 17
1708780793.3316 7589 7425 17 17
1708780793.3400 7605 7443 16 18
1708780793.3626 7647 7483 42 40
1708780793.3671 7666 7502 19 19
1708780793.3751 7684 7518 18 16
1708780793.3852 7694 7530 10 12
1708780793.3913 7708 7545 14 15
1708780793.3995 7725 7563 17 18
1708780793.4086 7741 7579 16 16
1708780793.4152 7758 7594 17 15
1708780793.4231 7775 7611 17 17
1708780793.4333 7790 7626 15 15
1708780793.4395 7805 7641 15 15
1708780793.4504 7823 7659 18 18
1708780793.4570 7843 7676 20 17
1708780793.4635 7860 7693 17 17
1708780793.4714 7873 7707 13 14
1708780793.4803 7884 7721 11 14
1708780793.4885 7901 7739 17 18
1708780793.4958 7922 7758 21 19
1708780793.5047 7941 7775 19 17
1708780793.5112 7954 7790 13 15
1708780793.5191 7968 7805 14 15
1708780793.5289 7984 7820 16 15
1708780793.5354 8002 7836 18 16
1708780793.5438 8022 7855 20 19
1708780793.5528 8037 7871 15 16
1708780793.5592 8049 7886 12 15
1708780793.5681 8066 7903 17 17
1708780793.5769 8085 7919 19 16
1708780793.5838 8103 7937 18 18
1708780793.5913 8119 7954 16 17
1708780793.6004 8135 7969 16 15
1708780793.6080 8149 7984 14 15
1708780793.6159 8167 8002 18 18
1708780793.6251 8186 8021 19 19
1708780793.6314 8203 8040 17 19
1708780793.6393 8219 8057 16 17
1708780793.6485 8233 8071 14 14
1708780793.6568 8250 8086 17 15
1708780793.6637 8269 8105 19 19
1708780793.6730 8287 8124 18 19
1708780793.6796 8301 8139 14 15
1708780793.6883 8316 8156 15 17
1708780793.6973 8333 8172 17 16
1708780793.7040 8352 8188 19 16
1708780793.7120 8371 8205 19 17
1708780793.7222 8386 8222 15 17
1708780793.7278 8398 8238 12 16
1708780793.7360 8416 8256 18 18
1708780793.7446 8433 8271 17 15
1708780793.7513 8450 8286 17 15
1708780793.7593 8467 8303 17 17
1708780793.7693 8482 8319 15 16
1708780793.7760 8498 8335 16 16
1708780793.7841 8517 8353 19 18
1708780793.7927 8534 8370 17 17
1708780793.7993 8549 8387 15 17
1708780793.8073 8566 8403 17 16
1708780793.8167 8582 8419 16 16
1708780793.8236 8599 8438 17 19
1708780793.8317 8617 8455 18 17
1708780793.8404 8632 8471 15 16
1708780793.8481 8648 8486 16 15
1708780793.8561 8666 8504 18 18
1708780793.8655 8685 8522 19 18
1708780793.8712 8701 8538 16 16
1708780793.8801 8717 8554 16 16
1708780793.8899 8732 8569 15 15
1708780793.8954 8749 8587 17 18
1708780793.9032 8768 8605 19 18
1708780793.9123 8781 8619 13 14
1708780793.9201 8794 8633 13 14
1708780793.9280 8811 8651 17 18
1708780793.9371 8831 8669 20 18
1708780793.9433 8849 8686 18 17
1708780793.9513 8865 8703 16 17
1708780793.9607 8879 8718 14 15
1708780793.9674 8896 8734 17 16
1708780793.9757 8915 8751 19 17
1708780793.9847 8931 8767 16 16
1708780793.9919 8945 8783 14 16
1708780794.0002 8962 8799 17 16
1708780794.0093 8980 8814 18 15
1708780794.0160 8997 8831 17 17
1708780794.0239 9015 8849 18 18
1708780794.0332 9029 8865 14 16
1708780794.0393 9044 8879 15 14
1708780794.0475 9062 8896 18 17
1708780794.0566 9079 8912 17 16
1708780794.0635 9095 8926 16 14
1708780794.0714 9111 8944 16 18
1708780794.0820 9127 8962 16 18
1708780794.0890 9144 8979 17 17
1708780794.0959 9164 8998 20 19
1708780794.1050 9180 9015 16 17
1708780794.1115 9192 9029 12 14
1708780794.1195 9207 9044 15 15
1708780794.1293 9226 9061 19 17
1708780794.1361 9246 9080 20 19
1708780794.1438 9265 9099 19 19
1708780794.1530 9279 9115 14 16
1708780794.1596 9292 9130 13 15
1708780794.1675 9309 9148 17 18
1708780794.1765 9328 9164 19 16
1708780794.1841 9345 9180 17 16
1708780794.1917 9363 9198 18 18
1708780794.2007 9379 9218 16 20
1708780794.2072 9394 9235 15 17
1708780794.2160 9410 9251 16 16
1708780794.2250 9427 9266 17 15
1708780794.2315 9446 9284 19 18
1708780794.2400 9463 9302 17 18
1708780794.2490 9479 9317 16 15
1708780794.2556 9495 9333 16 16
1708780794.2636 9513 9350 18 17
1708780794.2730 9529 9367 16 17
1708780794.2796 9545 9383 16 16
1708780794.2882 9563 9400 18 17
1708780794.2973 9579 9416 16 16
1708780794.3040 9596 9433 17 17
1708780794.3117 9615 9451 19 18
1708780794.3208 9631 9467 16 16
1708780794.3272 9646 9483 15 16
1708780794.3361 9664 9499 18 16
1708780794.3446 9681 9514 17 15
1708780794.3512 9698 9532 17 18
1708780794.3602 9716 9549 18 17
1708780794.3691 9732 9564 16 15
1708780794.3756 9749 9580 17 16
1708780794.3836 9768 9598 19 18
1708780794.3933 9783 9614 15 16
1708780794.3999 9797 9630 14 16
1708780794.4077 9814 9648 17 18
1708780794.4167 9831 9664 17 16
1708780794.4242 9846 9680 15 16
1708780794.4321 9863 9699 17 19
1708780794.4416 9881 9717 18 18
1708780794.4482 9897 9734 16 17
1708780794.4561 9913 9750 16 16
1708780794.4651 9927 9766 14 16
1708780794.4720 9942 9783 15 17
1708780794.4801 9961 9803 19 20
1708780794.4897 9978 9820 17 17
1708780794.4952 9993 9835 15 15
1708780794.5041 10009 9851 16 16
1708780794.5131 10022 9864 13 13
1708780794.5197 10038 9879 16 15
1708780794.5276 10057 9897 19 18
1708780794.5367 10074 9913 17 16
1708780794.5441 10091 9928 17 15
1708780794.5519 10109 9946 18 18
1708780794.5609 10125 9964 16 18
1708780794.5675 10141 9980 16 16
1708780794.5753 10158 9997 17 17
1708780794.5852 10175 10013 17 16
1708780794.5921 10192 10028 17 15
1708780794.6000 10211 10046 19 18
1708780794.6092 10228 10063 17 17
1708780794.6157 10244 10079 16 16
1708780794.6237 10260 10096 16 17
1708780794.6325 10276 10113 16 17
1708780794.6398 10293 10129 17 16
1708780794.6477 10312 10147 19 18
1708780794.6567 10329 10164 17 17
1708780794.6633 10344 10180 15 16
1708780794.6722 10361 10197 17 17
1708780794.6812 10378 10213 17 16
1708780794.6885 10396 10231 18 18
1708780794.6953 10415 10250 19 19
1708780794.7043 10431 10267 16 17
1708780794.7118 10443 10281 12 14
1708780794.7198 10459 10296 16 15
1708780794.7290 10477 10314 18 18
1708780794.7356 10497 10333 20 19
1708780794.7433 10516 10351 19 18
1708780794.7523 10530 10366 14 15
1708780794.7598 10543 10381 13 15
1708780794.7678 10560 10398 17 17
1708780794.7769 10579 10415 19 17
1708780794.7834 10597 10432 18 17
1708780794.7922 10614 10451 17 19
1708780794.8026 10628 10467 14 16
1708780794.8082 10645 10483 17 16
1708780794.8162 10663 10501 18 18
1708780794.8244 10677 10515 14 14
1708780794.8321 10692 10530 15 15
1708780794.8397 10709 10547 17 17
1708780794.8487 10728 10565 19 18
1708780794.8552 10745 10582 17 17
1708780794.8642 10761 10599 16 17
1708780794.8731 10776 10614 15 15
1708780794.8797 10793 10630 17 16
1708780794.8883 10812 10649 19 19
1708780794.8971 10828 10665 16 16
1708780794.9036 10844 10681 16 16
1708780794.9115 10861 10698 17 17
1708780794.9206 10877 10714 16 16
1708780794.9281 10893 10729 16 15
1708780794.9357 10912 10747 19 18
1708780794.9456 10929 10765 17 18
1708780794.9523 10944 10782 15 17
1708780794.9599 10961 10797 17 15
1708780794.9689 10978 10813 17 16
1708780794.9754 10994 10830 16 17
1708780794.9838 11011 10848 17 18
1708780794.9936 11026 10864 15 16
1708780795.0201 11084 10916 58 52
1708780795.0234 11107 10936 23 20
1708780795.0311 11128 10957 21 21
1708780795.0407 11144 10973 16 16
1708780795.0474 11154 10985 10 12
1708780795.0555 11164 10998 10 13
1708780795.0646 11177 11012 13 14
1708780795.0722 11192 11028 15 16
1708780795.0796 11209 11045 17 17
1708780795.0886 11225 11060 16 15
1708780795.0960 11239 11075 14 15
1708780795.1041 11254 11091 15 16
1708780795.1129 11269 11105 15 14
1708780795.1194 11286 11121 17 16
1708780795.1278 11303 11137 17 16
1708780795.1368 11317 11152 14 15
1708780795.1442 11331 11168 14 16
1708780795.1516 11348 11186 17 18
1708780795.1618 11366 11203 18 17
1708780795.1673 11381 11219 15 16
1708780795.1753 11398 11236 17 17
1708780795.1846 11411 11249 13 13
1708780795.1923 11425 11263 14 14
1708780795.1993 11444 11281 19 18
1708780795.2086 11461 11299 17 18
1708780795.2163 11476 11314 15 15
1708780795.2241 11492 11331 16 17
1708780795.2332 11508 11347 16 16
1708780795.2392 11526 11365 18 18
1708780795.2482 11545 11382 19 17
1708780795.2570 11559 11396 14 14
1708780795.2634 11574 11411 15 15
1708780795.2714 11591 11427 17 16
1708780795.2805 11606 11443 15 16
1708780795.2888 11622 11460 16 17
1708780795.2955 11641 11479 19 19
1708780795.3045 11659 11496 18 17
1708780795.3120 11674 11511 15 15
1708780795.3198 11690 11528 16 17
1708780795.3289 11707 11544 17 16
1708780795.3354 11725 11560 18 16
1708780795.3444 11743 11578 18 18
1708780795.3533 11758 11594 15 16
1708780795.3598 11774 11612 16 18
1708780795.3677 11791 11631 17 19
1708780795.3768 11806 11646 15 15
1708780795.3833 11823 11661 17 15
1708780795.3918 11840 11677 17 16
1708780795.4008 11855 11692 15 15
1708780795.4076 11871 11709 16 17
1708780795.4160 11889 11727 18 18
1708780795.4243 11905 11743 16 16
1708780795.4321 11921 11759 16 16
1708780795.4402 11939 11776 18 17
1708780795.4490 11957 11795 18 19
1708780795.4556 11973 11812 16 17
1708780795.4636 11990 11827 17 15
1708780795.4727 12005 11842 15 15
1708780795.4796 12021 11857 16 15
1708780795.4887 12039 11876 18 19
1708780795.4980 12056 11893 17 17
1708780795.5035 12074 11910 18 17
1708780795.5113 12092 11928 18 18
1708780795.5210 12105 11942 13 14
1708780795.5276 12118 11956 13 14
1708780795.5353 12136 11972 18 16
1708780795.5450 12153 11989 17 17
1708780795.5514 12170 12007 17 18
1708780795.5594 12187 12025 17 18
1708780795.5690 12201 12040 14 15
1708780795.5756 12217 12055 16 15
1708780795.5832 12237 12073 20 18
1708780795.5927 12254 12090 17 17
1708780795.6002 12268 12106 14 16
1708780795.6079 12285 12124 17 18
1708780795.6164 12303 12141 18 17
1708780795.6238 12321 12157 18 16
1708780795.6316 12337 12175 16 18
1708780795.6411 12353 12191 16 16
1708780795.6476 12370 12206 17 15
1708780795.6563 12388 12223 18 17
1708780795.6649 12404 12239 16 16
1708780795.6713 12420 12256 16 17
1708780795.6802 12438 12275 18 19
1708780795.6896 12454 12291 16 16
1708780795.6960 12471 12307 17 16
1708780795.7037 12490 12325 19 18
1708780795.7124 12505 12341 15 16
1708780795.7200 12519 12357 14 16
1708780795.7281 12536 12374 17 17
1708780795.7368 12555 12391 19 17
1708780795.7439 12573 12408 18 17
1708780795.7517 12588 12425 15 17
1708780795.7608 12602 12441 14 16
1708780795.7683 12619 12457 17 16
1708780795.7760 12638 12476 19 19
1708780795.7847 12656 12493 18 17
1708780795.7916 12672 12508 16 15
1708780795.7994 12688 12525 16 17
1708780795.8084 12704 12542 16 17
