% Edge sensor logfile normalized 'log_20240224_141949.566/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708780790.1414 44 31 433 853 822 389 45 31  0.0282
1708780790.1500 24 31 392 777 786 374 47 36  0.0241
1708780790.1588 20 31 381 773 798 399 45 40  0.0245
1708780790.1652 44 33 379 777 812 394 54 4  0.0251
1708780790.1740 60 38 403 855 895 462 73 49  0.0307
1708780790.1828 29 31 379 797 862 464 56 31  0.0281
1708780790.1901 33 36 352 757 857 438 60 11  0.0260
1708780790.1976 51 40 365 799 920 489 82 60  0.0298
1708780790.2064 11 22 301 712 850 447 71 18  0.0240
1708780790.2140 15 25 303 703 833 440 49 0  0.0231
1708780790.2221 44 33 321 764 920 505 98 74  0.0287
1708780790.2301 33 36 285 698 881 505 108 31  0.0252
1708780790.2381 24 36 245 668 885 496 97 24  0.0228
1708780790.2463 51 44 240 689 940 588 131 60  0.0281
1708780790.2541 33 27 211 616 886 540 128 36  0.0210
1708780790.2654 44 22 211 609 853 513 120 27  0.0185
1708780790.2709 53 29 227 637 907 578 164 60  0.0239
1708780790.2787 4 14 171 564 838 544 137 20  0.0167
1708780790.2855 22 18 171 560 843 532 152 4  0.0165
1708780790.2941 51 36 182 608 921 627 197 54  0.0250
1708780790.3021 42 38 168 555 888 613 195 24  0.0214
1708780790.3098 33 34 141 566 904 624 186 15  0.0228
1708780790.3177 42 34 141 590 979 709 252 63  0.0298
1708780790.3265 29 29 121 531 911 661 214 40  0.0240
1708780790.3333 40 33 113 510 886 649 217 2  0.0219
1708780790.3417 44 42 117 519 935 721 274 65  0.0276
1708780790.3499 24 23 94 477 848 670 258 49  0.0211
1708780790.3575 11 33 75 458 831 680 269 38  0.0209
1708780790.3652 33 31 61 451 822 675 260 24  0.0199
1708780790.3738 73 29 75 486 911 767 327 74  0.0283
1708780790.3815 35 51 70 447 867 760 331 74  0.0264
1708780790.3899 33 29 56 425 848 750 313 24  0.0251
1708780790.3987 49 22 65 432 890 843 382 63  0.0296
1708780790.4060 24 27 48 405 822 789 357 2  0.0257
1708780790.4138 26 23 45 385 800 772 358 33  0.0243
1708780790.4225 44 29 41 405 845 845 401 54  0.0284
1708780790.4301 15 29 41 364 784 794 380 42  0.0245
1708780790.4375 29 31 43 351 765 784 368 31  0.0233
1708780790.4463 53 45 52 379 829 891 443 74  0.0294
1708780790.4539 37 51 54 351 782 846 435 97  0.0265
1708780790.4615 26 27 34 324 754 811 395 40  0.0239
1708780790.4703 37 27 32 339 800 889 463 81  0.0285
1708780790.4779 20 31 27 317 747 848 452 67  0.0254
1708780790.4857 6 7 27 313 721 814 415 45  0.0229
1708780790.4942 51 33 28 334 793 911 483 88  0.0291
1708780790.5019 26 16 32 315 740 860 450 79  0.0254
1708780790.5098 22 18 21 294 735 828 413 33  0.0238
1708780790.5187 51 36 48 339 808 937 501 97  0.0304
1708780790.5252 33 25 34 310 756 884 461 90  0.0268
1708780790.5341 26 33 36 308 749 838 410 38  0.0246
1708780790.5426 42 23 39 341 803 909 485 94  0.0294
1708780790.5502 29 31 39 306 744 852 439 67  0.0252
1708780790.5579 17 34 27 306 749 845 432 51  0.0251
1708780790.5668 26 31 30 320 761 829 395 29  0.0246
1708780790.5772 55 47 41 367 827 887 457 92  0.0293
1708780790.5818 11 16 39 355 775 829 412 49  0.0255
1708780790.5920 26 31 41 357 787 801 384 54  0.0248
1708780790.5979 58 49 61 379 850 874 432 94  0.0294
1708780790.6057 26 31 45 371 806 804 382 27  0.0255
1708780790.6145 33 25 39 374 796 773 344 13  0.0240
1708780790.6221 49 29 54 398 845 833 397 60  0.0279
1708780790.6296 24 25 32 369 777 767 351 38  0.0231
1708780790.6380 42 36 56 381 793 746 336 38  0.0229
1708780790.6455 53 36 57 430 860 795 377 63  0.0274
1708780790.6533 6 27 45 405 796 741 327 38  0.0230
1708780790.6626 42 44 75 416 820 731 300 20  0.0235
1708780790.6695 60 51 94 452 892 785 353 76  0.0280
1708780790.6774 17 29 75 439 852 734 307 31  0.0248
1708780790.6871 33 36 70 447 838 683 272 20  0.0213
1708780790.6932 37 29 72 494 914 744 307 56  0.0276
1708780790.7020 22 27 72 459 841 676 258 18  0.0210
1708780790.7109 40 34 92 477 848 651 234 9  0.0197
1708780790.7174 60 34 108 526 923 714 271 51  0.0273
1708780790.7252 35 33 112 515 878 639 232 24  0.0212
1708780790.7343 44 36 142 531 878 627 217 29  0.0210
1708780790.7415 62 44 162 578 930 663 241 65  0.0260
1708780790.7494 44 44 175 574 886 598 197 49  0.0213
1708780790.7582 29 34 189 606 886 578 173 29  0.0217
1708780790.7658 26 31 179 594 874 549 153 0  0.0198
1708780790.7736 60 44 227 679 956 612 170 49  0.0286
1708780790.7823 33 40 236 651 883 540 144 33  0.0227
1708780790.7895 24 45 251 665 876 517 120 18  0.0227
1708780790.7979 62 55 292 736 947 554 124 56  0.0293
1708780790.8063 31 42 282 716 885 505 109 56  0.0261
1708780790.8139 31 38 311 722 860 457 65 20  0.0249
1708780790.8215 64 56 343 799 925 488 95 47  0.0297
1708780790.8303 40 42 336 749 841 440 76 29  0.0252
1708780790.8375 44 38 354 789 829 414 62 27  0.0260
1708780790.8452 75 45 405 839 874 442 64 47  0.0295
1708780790.8541 40 40 392 808 820 409 69 42  0.0266
1708780790.8725 55 58 424 817 806 384 64 22  0.0266
1708780790.8804 102 84 528 968 900 426 80 69  0.0348
1708780790.8835 42 56 443 836 770 362 62 33  0.0260
1708780790.8859 40 80 453 837 749 336 45 0  0.0253
1708780790.8933 75 78 520 905 805 370 69 65  0.0304
1708780790.9024 26 55 490 874 761 329 54 24  0.0273
1708780790.9102 26 56 488 857 735 306 38 20  0.0258
1708780790.9174 46 86 560 958 786 323 53 31  0.0314
1708780790.9265 15 71 544 902 730 295 54 22  0.0280
1708780790.9342 37 86 546 904 688 268 34 6  0.0260
1708780790.9417 82 121 614 977 740 297 56 38  0.0318
1708780790.9506 24 93 578 907 662 241 53 42  0.0253
1708780790.9582 33 100 576 900 638 222 38 24  0.0237
1708780790.9659 35 108 564 888 636 229 36 24  0.0227
1708780790.9748 51 119 632 940 690 250 56 58  0.0298
1708780790.9813 31 110 602 909 619 215 36 9  0.0240
1708780790.9898 13 117 618 912 619 204 43 4  0.0248
1708780790.9988 46 148 661 980 643 217 42 38  0.0293
1708780791.0062 29 141 620 900 598 198 27 31  0.0236
1708780791.0140 53 159 643 893 584 187 53 47  0.0239
1708780791.0229 46 159 652 923 612 212 60 45  0.0264
1708780791.0294 4 148 627 881 570 171 40 22  0.0222
1708780791.0380 24 133 629 902 568 161 27 13  0.0231
1708780791.0477 55 163 669 954 620 175 42 79  0.0283
1708780791.0533 37 157 625 886 565 166 27 22  0.0221
1708780791.0622 33 155 629 900 566 158 31 13  0.0229
1708780791.0702 49 168 654 921 582 171 32 33  0.0254
1708780791.0779 35 143 616 879 553 163 27 33  0.0211
1708780791.0858 42 159 625 883 560 164 38 36  0.0219
1708780791.0944 60 163 634 918 594 195 34 51  0.0247
1708780791.1014 29 137 602 857 572 192 34 29  0.0200
1708780791.1097 51 148 605 874 575 181 40 0  0.0211
1708780791.1186 58 148 636 933 638 224 40 56  0.0270
1708780791.1262 29 128 594 897 624 215 45 38  0.0235
1708780791.1339 31 111 580 876 612 215 32 18  0.0216
1708780791.1422 44 121 607 921 666 248 42 67  0.0269
1708780791.1499 37 111 564 864 641 244 42 24  0.0220
1708780791.1578 40 106 547 881 680 272 43 36  0.0247
1708780791.1666 26 78 513 876 680 265 34 11  0.0237
1708780791.1732 42 86 535 914 744 307 53 56  0.0285
1708780791.1817 24 62 500 864 718 307 47 27  0.0256
1708780791.1899 22 44 464 855 720 302 20 0  0.0248
1708780791.1976 64 73 508 916 803 355 56 56  0.0302
1708780791.2055 40 40 446 844 763 348 42 38  0.0259
1708780791.2144 29 36 424 813 768 348 42 9  0.0249
1708780791.2221 60 51 430 831 836 426 67 58  0.0284
1708780791.2297 29 56 394 771 801 403 65 58  0.0247
1708780791.2382 46 45 368 770 822 409 64 29  0.0252
1708780791.2459 55 49 386 801 886 477 91 60  0.0291
1708780791.2539 24 29 325 731 857 474 69 27  0.0255
1708780791.2627 29 29 291 693 864 465 56 0  0.0235
1708780791.2693 58 53 309 724 937 557 128 72  0.0288
1708780791.2781 33 36 240 637 883 535 124 67  0.0218
1708780791.2859 33 33 206 632 873 544 137 22  0.0213
1708780791.2942 60 44 224 639 942 622 183 56  0.0267
1708780791.3020 26 33 168 559 880 602 201 54  0.0207
1708780791.3099 42 44 155 550 878 627 203 31  0.0215
1708780791.3174 55 38 144 573 946 690 243 56  0.0278
1708780791.3253 26 40 108 501 873 661 221 29  0.0220
1708780791.3343 31 22 90 452 833 656 225 0  0.0189
1708780791.3417 40 38 86 475 881 741 298 45  0.0264
1708780791.3497 29 29 74 428 817 712 285 15  0.0228
1708780791.3587 31 31 56 405 805 724 307 33  0.0226
1708780791.3661 24 18 50 390 789 738 315 9  0.0225
1708780791.3739 53 44 56 405 836 816 393 67  0.0273
1708780791.3828 29 44 56 374 780 778 368 54  0.0238
1708780791.3901 26 34 47 358 773 789 362 42  0.0237
1708780791.3979 44 29 41 371 806 877 437 92  0.0282
1708780791.4068 11 29 36 325 751 823 419 60  0.0244
1708780791.4134 29 27 23 317 733 811 415 51  0.0233
1708780791.4213 66 42 45 337 787 913 501 117  0.0293
1708780791.4301 42 40 37 294 720 869 474 97  0.0253
1708780791.4374 26 29 32 271 713 874 474 90  0.0251
1708780791.4462 44 40 48 313 749 938 553 130  0.0297
1708780791.4539 29 33 39 277 720 901 512 117  0.0268
1708780791.4615 26 36 45 270 700 889 503 99  0.0255
1708780791.4694 29 27 37 273 742 957 562 155  0.0298
1708780791.4787 24 29 27 257 699 897 516 115  0.0259
1708780791.4852 31 33 36 256 693 896 505 106  0.0251
1708780791.4939 53 51 57 280 746 1000 593 171  0.0315
1708780791.5027 40 45 56 266 695 918 543 139  0.0267
1708780791.5094 40 47 54 242 685 897 514 124  0.0247
1708780791.5173 51 45 48 254 723 984 602 187  0.0307
1708780791.5262 33 40 39 247 680 916 551 153  0.0258
1708780791.5339 35 40 47 249 674 884 520 124  0.0237
1708780791.5414 49 29 32 238 695 948 584 189  0.0285
1708780791.5503 37 31 32 226 662 916 562 153  0.0250
1708780791.5579 29 33 45 216 666 914 556 142  0.0250
1708780791.5658 37 36 39 233 669 892 518 112  0.0236
1708780791.5747 66 55 50 270 725 960 602 185  0.0305
1708780791.5818 22 34 34 250 671 894 529 146  0.0240
1708780791.5903 24 31 36 238 660 853 478 110  0.0206
1708780791.5982 44 36 39 266 725 945 545 162  0.0286
1708780791.6059 31 38 37 277 686 874 501 124  0.0239
1708780791.6137 17 25 37 277 676 826 435 63  0.0199
1708780791.6227 44 34 41 301 749 896 500 121  0.0275
1708780791.6300 24 33 23 278 707 852 459 74  0.0241
1708780791.6372 29 38 41 297 730 824 432 58  0.0238
1708780791.6461 51 47 47 344 796 908 487 119  0.0293
1708780791.6537 26 31 45 329 758 836 430 69  0.0252
1708780791.6615 24 23 41 334 746 794 390 38  0.0230
1708780791.6704 58 47 54 378 815 862 443 88  0.0283
1708780791.6779 24 42 47 362 768 789 384 56  0.0238
1708780791.6857 31 36 56 369 772 746 353 22  0.0222
1708780791.6945 53 44 70 416 859 819 386 67  0.0280
1708780791.7021 22 23 50 383 812 751 331 36  0.0237
1708780791.7100 31 42 75 411 812 717 287 18  0.0226
1708780791.7179 55 56 88 465 880 763 347 76  0.0272
1708780791.7255 29 49 75 437 822 685 282 54  0.0207
1708780791.7334 22 27 95 463 822 646 236 36  0.0177
1708780791.7420 58 45 124 517 893 675 269 51  0.0240
1708780791.7496 20 23 115 491 833 612 214 27  0.0170
1708780791.7575 24 31 135 524 845 590 195 22  0.0175
1708780791.7674 22 31 157 548 845 561 170 22  0.0171
1708780791.7739 42 31 197 602 900 593 183 58  0.0227
1708780791.7818 51 42 200 588 857 545 148 45  0.0186
1708780791.7903 37 38 235 644 857 527 141 45  0.0208
1708780791.7979 53 42 254 682 897 539 144 51  0.0251
1708780791.8058 33 42 265 672 836 479 97 36  0.0207
1708780791.8145 29 34 285 689 819 450 87 0  0.0212
1708780791.8222 42 33 325 752 867 471 82 54  0.0265
1708780791.8300 33 49 343 750 826 433 87 42  0.0247
1708780791.8386 40 44 372 763 805 399 54 15  0.0243
1708780791.8462 35 44 410 827 841 421 62 54  0.0281
1708780791.8542 37 55 412 811 796 386 73 38  0.0259
1708780791.8619 33 55 426 822 777 370 58 22  0.0257
1708780791.8695 62 64 464 876 812 397 64 58  0.0291
1708780791.8773 49 47 455 836 753 333 56 56  0.0254
1708780791.8863 35 56 466 857 723 309 42 18  0.0250
1708780791.8938 53 78 520 904 747 331 67 56  0.0282
1708780791.9017 35 80 522 881 695 299 51 45  0.0253
1708780791.9107 37 89 540 872 676 285 47 24  0.0239
1708780791.9173 49 91 566 925 728 307 62 60  0.0290
1708780791.9253 37 100 562 893 676 277 56 33  0.0252
1708780791.9343 29 99 571 879 652 251 43 0  0.0235
1708780791.9416 62 124 611 940 702 285 69 74  0.0297
1708780791.9534 35 104 584 895 652 234 43 42  0.0245
1708780791.9588 31 115 587 898 634 238 43 38  0.0238
1708780791.9659 33 117 580 878 624 217 32 22  0.0223
1708780791.9737 53 135 613 932 662 250 58 47  0.0272
1708780791.9826 44 121 603 898 640 222 58 31  0.0247
1708780791.9900 35 128 603 907 624 205 36 31  0.0242
1708780791.9980 64 139 640 968 667 238 56 51  0.0293
1708780792.0060 26 119 614 909 617 214 45 49  0.0244
1708780792.0137 37 141 614 904 620 207 40 27  0.0244
1708780792.0222 58 146 641 944 650 224 53 56  0.0280
1708780792.0301 20 111 602 888 601 204 34 2  0.0225
1708780792.0381 37 130 598 874 593 195 16 9  0.0214
1708780792.0459 53 152 647 932 640 219 58 63  0.0276
1708780792.0546 37 132 614 886 624 222 56 40  0.0239
1708780792.0613 44 124 593 907 641 232 42 22  0.0246
1708780792.0703 66 141 641 977 700 263 56 81  0.0313
1708780792.0781 46 121 603 937 666 229 32 24  0.0272
1708780792.0855 40 115 607 928 671 246 32 22  0.0274
1708780792.0939 55 135 625 984 728 282 65 60  0.0318
1708780792.1028 31 97 551 886 659 253 32 36  0.0236
1708780792.1093 26 97 538 879 660 260 9 11  0.0230
1708780792.1182 66 110 553 935 733 307 43 42  0.0290
1708780792.1276 33 78 504 879 707 304 56 42  0.0256
1708780792.1341 44 77 499 886 721 309 32 11  0.0263
1708780792.1419 64 78 531 939 798 350 60 67  0.0309
1708780792.1507 35 49 479 865 760 341 45 29  0.0269
1708780792.1583 31 58 453 844 768 352 42 27  0.0263
1708780792.1660 26 47 443 822 779 370 45 24  0.0260
1708780792.1871 20 25 231 452 406 183 20 33  0.0000
1708780792.1955 60 49 396 841 911 482 86 63  0.0310
1708780792.2032 55 58 361 761 871 469 100 40  0.0270
1708780792.2119 37 42 329 743 880 474 86 20  0.0265
1708780792.2207 53 31 332 750 918 522 100 54  0.0286
1708780792.2286 35 40 287 670 860 503 117 36  0.0221
1708780792.2374 46 40 251 637 852 513 128 27  0.0198
1708780792.2445 53 40 244 655 918 585 170 69  0.0254
1708780792.2523 35 40 215 602 876 581 166 24  0.0212
1708780792.2611 35 31 184 578 873 585 163 24  0.0204
1708780792.2677 53 53 188 599 932 656 217 67  0.0264
1708780792.2765 46 56 175 554 895 632 223 36  0.0225
1708780792.2852 33 44 139 515 860 641 221 9  0.0205
1708780792.2923 58 36 141 554 923 702 256 42  0.0276
1708780792.3000 35 40 112 493 859 678 256 36  0.0225
1708780792.3099 20 29 95 465 848 690 269 38  0.0227
1708780792.3165 35 34 90 461 838 675 269 9  0.0208
1708780792.3240 55 55 112 484 895 756 331 60  0.0275
1708780792.3339 37 40 84 445 846 729 315 38  0.0246
1708780792.3400 29 23 59 423 838 760 320 13  0.0252
1708780792.3487 84 58 84 458 893 853 413 85  0.0307
1708780792.3575 31 33 63 398 819 802 391 56  0.0262
1708780792.3641 33 40 54 372 808 816 397 27  0.0261
1708780792.3720 60 38 59 393 841 920 500 121  0.0315
1708780792.3820 42 33 37 327 756 896 503 106  0.0279
1708780792.3884 55 34 45 280 714 920 527 117  0.0273
1708780792.3961 66 53 45 250 716 1000 655 255  0.0326
1708780792.4059 35 27 36 205 598 930 652 257  0.0261
1708780792.4125 26 38 45 160 554 887 661 225  0.0238
1708780792.4201 58 62 50 137 539 943 804 449  0.0325
1708780792.4299 24 40 41 92 466 874 809 426  0.0293
1708780792.4365 40 42 28 71 424 819 809 428  0.0272
1708780792.4441 33 38 41 60 419 857 956 611  0.0360
1708780792.4540 22 23 21 31 326 748 902 598  0.0305
1708780792.4602 29 31 28 34 293 692 879 568  0.0263
1708780792.4678 62 45 47 34 271 709 1000 799  0.0346
1708780792.4777 26 16 30 29 205 610 943 747  0.0297
1708780792.4843 40 45 36 41 158 562 875 665  0.0239
1708780792.4927 58 62 52 45 154 585 998 914  0.0295
1708780792.5016 26 29 39 27 95 476 880 871  0.0248
1708780792.5078 42 34 37 29 64 440 842 902  0.0232
1708780792.5163 20 22 28 26 40 377 738 814  0.0189
1708780792.5254 44 38 37 12 48 375 813 1000  0.0216
1708780792.5319 24 25 37 38 34 312 694 981  0.0168
1708780792.5404 29 36 37 38 41 261 620 871  0.0117
1708780792.5502 51 36 50 45 41 260 686 1000  0.0164
1708780792.5567 24 36 39 38 38 195 553 923  0.0103
1708780792.5644 29 27 36 41 33 146 467 753  0.0032
1708780792.5732 69 44 45 50 38 146 521 984  0.0105
1708780792.5798 35 34 34 22 22 95 410 794  0.0042
1708780792.5882 26 25 16 27 26 74 327 589  0.0000
1708780792.5975 37 22 27 36 29 64 355 783  0.0033
1708780792.6042 33 25 23 27 22 49 271 602  0.0000
1708780792.6120 33 42 34 43 38 54 228 449  0.0000
1708780792.6218 53 42 37 38 33 52 254 674  0.0000
1708780792.6279 15 34 23 26 22 37 188 489  0.0000
1708780792.6366 42 27 32 27 26 40 133 338  0.0000
1708780792.6459 49 42 47 36 34 51 168 564  0.0000
1708780792.6524 35 38 36 26 31 37 122 422  0.0000
1708780792.6601 35 34 37 36 31 28 87 270  0.0000
1708780792.6700 58 38 28 27 27 34 106 483  0.0000
1708780792.6765 24 31 34 40 34 25 65 358  0.0000
1708780792.6840 46 40 37 33 24 23 60 218  0.0000
1708780792.6935 66 44 47 31 40 39 76 419  0.0000
1708780792.7000 49 36 41 31 27 39 67 270  0.0000
1708780792.7087 31 20 36 43 31 25 54 239  0.0000
1708780792.7173 42 31 39 40 19 22 45 133  0.0000
1708780792.7238 69 55 43 36 29 32 69 361  0.0000
1708780792.7390 17 20 23 17 20 22 38 191  0.0000
1708780792.7426 24 27 36 22 22 27 20 79  0.0000
1708780792.7482 55 36 25 27 31 35 62 243  0.0000
1708780792.7562 29 27 28 13 22 69 40 103  0.0000
1708780792.7663 55 40 43 38 38 34 38 45  0.0000
1708780792.7719 46 45 47 36 43 47 65 171  0.0000
1708780792.7808 22 18 32 27 26 27 34 47  0.0000
1708780792.7897 35 23 34 27 24 22 29 0  0.0000
1708780792.7965 46 33 39 40 43 37 60 115  0.0000
1708780792.8045 17 12 21 1 8 13 23 33  0.0000
1708780792.8139 33 25 34 26 20 34 34 0  0.0000
1708780792.8204 46 33 30 24 20 23 38 67  0.0000
1708780792.8284 29 31 30 22 26 23 34 31  0.0000
1708780792.8375 51 53 39 50 38 42 45 24  0.0000
1708780792.8449 55 38 37 36 33 40 54 67  0.0000
1708780792.8519 11 25 27 12 27 25 25 15  0.0000
1708780792.8620 20 31 39 26 31 20 31 9  0.0000
1708780792.8685 51 36 37 33 41 47 54 47  0.0000
1708780792.8764 11 34 32 33 24 20 20 24  0.0000
1708780792.8857 22 42 28 27 26 22 34 13  0.0000
1708780792.8925 46 31 30 34 29 37 29 54  0.0000
1708780792.9008 22 31 32 45 31 35 34 29  0.0000
1708780792.9109 33 31 30 36 27 22 29 38  0.0000
1708780792.9165 20 27 30 27 33 23 45 29  0.0000
1708780792.9246 58 38 39 34 31 37 45 47  0.0000
1708780792.9339 29 25 14 17 17 27 27 29  0.0000
1708780792.9401 26 25 34 27 22 30 38 4  0.0000
1708780792.9480 60 42 43 27 34 42 47 56  0.0000
1708780792.9581 29 27 32 22 20 20 31 31  0.0000
1708780792.9647 26 25 27 15 15 27 20 15  0.0000
1708780792.9727 60 45 32 34 27 28 36 38  0.0000
1708780792.9822 44 45 50 31 31 39 27 40  0.0000
1708780792.9888 42 33 36 17 26 30 32 18  0.0000
1708780792.9969 55 42 37 29 38 39 43 54  0.0000
1708780793.0058 17 23 27 33 20 25 21 31  0.0000
1708780793.0125 24 14 10 12 15 27 34 13  0.0000
1708780793.0205 55 49 27 36 36 28 25 31  0.0000
1708780793.0299 24 29 28 43 29 34 25 45  0.0000
1708780793.0366 33 29 28 24 26 28 23 22  0.0000
1708780793.0445 49 40 30 31 26 28 25 51  0.0000
1708780793.0539 46 38 36 26 27 44 40 51  0.0000
1708780793.0600 31 40 45 36 33 27 20 33  0.0000
1708780793.0680 55 29 28 29 31 34 47 45  0.0000
1708780793.0776 37 29 34 40 24 28 27 15  0.0000
1708780793.0843 20 27 18 6 20 22 20 4  0.0000
1708780793.0929 49 45 37 29 27 17 29 38  0.0000
1708780793.1020 33 36 36 33 27 32 27 33  0.0000
1708780793.1085 31 36 27 24 36 34 20 24  0.0000
1708780793.1163 40 40 43 41 40 42 32 24  0.0000
1708780793.1254 40 34 39 34 36 42 43 56  0.0000
1708780793.1319 33 40 37 36 36 34 38 42  0.0000
1708780793.1406 44 38 30 41 33 23 31 4  0.0000
1708780793.1495 42 34 27 33 31 37 34 51  0.0000
1708780793.1560 22 25 18 29 19 22 25 24  0.0000
1708780793.1638 35 33 34 26 20 22 21 18  0.0000
1708780793.1739 60 38 52 45 33 44 47 72  0.0000
1708780793.1802 35 25 32 29 27 40 40 13  0.0000
1708780793.1886 29 23 28 24 8 25 12 11  0.0000
1708780793.1976 46 36 36 29 33 37 27 42  0.0000
1708780793.2041 33 25 32 31 26 32 34 38  0.0000
1708780793.2120 26 22 32 33 31 34 32 27  0.0000
1708780793.2219 33 27 25 27 36 37 45 47  0.0000
1708780793.2284 8 14 19 10 10 15 18 27  0.0000
1708780793.2364 33 29 25 27 29 27 18 15  0.0000
1708780793.2464 55 49 45 29 31 40 40 42  0.0000
1708780793.2518 37 36 30 33 24 18 29 22  0.0000
1708780793.2598 40 33 39 34 27 40 23 13  0.0000
1708780793.2710 42 31 30 24 26 37 32 47  0.0000
1708780793.2765 35 33 21 15 20 32 32 9  0.0000
1708780793.2844 35 36 43 27 31 22 21 22  0.0000
1708780793.2945 42 12 36 47 26 35 31 42  0.0000
1708780793.3003 24 20 23 17 15 13 3 11  0.0000
1708780793.3083 29 31 32 24 24 28 31 22  0.0000
1708780793.3175 40 36 32 22 20 25 16 15  0.0000
1708780793.3242 58 44 39 40 36 39 43 54  0.0000
1708780793.3322 35 40 45 27 38 42 47 45  0.0000
1708780793.3419 6 20 30 19 24 27 14 15  0.0000
1708780793.3596 31 12 10 0 1 10 18 15  0.0000
1708780793.3665 26 16 14 10 13 10 9 11  0.0000
1708780793.3745 29 18 16 3 19 39 18 22  0.0000
1708780793.3833 26 20 19 19 20 13 27 38  0.0000
1708780793.3908 40 40 28 20 17 20 25 11  0.0000
1708780793.3990 60 34 41 50 40 42 47 51  0.0000
1708780793.4066 22 20 32 24 20 25 29 42  0.0000
1708780793.4146 20 33 16 15 17 11 21 9  0.0000
1708780793.4226 58 34 37 24 27 25 32 29  0.0000
1708780793.4313 33 33 32 33 31 35 40 29  0.0000
1708780793.4390 24 29 27 22 22 18 21 18  0.0000
1708780793.4497 33 31 28 26 19 40 38 49  0.0000
1708780793.4551 13 31 28 6 19 23 27 22  0.0000
1708780793.4630 51 38 37 15 27 3 36 0  0.0000
1708780793.4708 35 49 39 29 31 39 40 54  0.0000
1708780793.4785 26 29 36 31 20 8 38 33  0.0000
1708780793.4874 24 20 30 36 20 25 31 18  0.0000
1708780793.4953 51 33 34 20 22 37 34 63  0.0000
1708780793.5029 26 29 37 31 22 20 21 33  0.0000
1708780793.5107 24 20 25 22 22 25 18 4  0.0000
