% Edge sensor logfile log_20240304_144247.688/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709559768.5402 0 0.000 0.000 0.0000
1709559768.5490 0 0.000 0.000 0.0000
1709559768.5554 1 -0.001 -0.043 0.0425
1709559768.5636 1 0.014 -0.060 0.0736
1709559768.5718 1 0.009 -0.047 0.0559
1709559768.5797 1 0.020 -0.050 0.0703
1709559768.5909 1 0.003 -0.040 0.0427
1709559768.5972 1 0.009 -0.045 0.0540
1709559768.6035 1 0.018 -0.049 0.0673
1709559768.6115 1 0.004 -0.042 0.0453
1709559768.6190 1 0.002 -0.035 0.0363
1709559768.6275 1 0.003 -0.036 0.0386
1709559768.6358 1 0.005 -0.039 0.0433
1709559768.6442 1 0.013 -0.042 0.0554
1709559768.6511 1 0.011 -0.037 0.0475
1709559768.6592 1 0.009 -0.034 0.0424
1709559768.6681 1 0.005 -0.031 0.0367
1709559768.6762 1 0.016 -0.041 0.0575
1709559768.6840 1 0.029 -0.035 0.0641
1709559768.6917 1 0.005 -0.035 0.0398
1709559768.6994 1 0.004 -0.035 0.0392
1709559768.7080 1 0.016 -0.033 0.0487
1709559768.7153 1 -0.005 -0.029 0.0244
1709559768.7242 1 -0.001 -0.030 0.0292
1709559768.7318 1 -0.006 -0.034 0.0277
1709559768.7397 1 0.009 -0.037 0.0457
1709559768.7473 1 0.014 -0.031 0.0453
1709559768.7552 1 0.014 -0.028 0.0421
1709559768.7635 1 0.029 -0.039 0.0682
1709559768.7723 1 0.004 -0.042 0.0458
1709559768.7801 1 -0.002 -0.028 0.0255
1709559768.7875 1 0.002 -0.026 0.0274
1709559768.7954 1 0.003 -0.029 0.0325
1709559768.8032 1 0.009 -0.037 0.0452
1709559768.8115 1 -0.009 -0.032 0.0239
1709559768.8206 1 -0.010 -0.030 0.0196
1709559768.8272 1 -0.000 -0.031 0.0305
1709559768.8357 1 -0.003 -0.033 0.0294
1709559768.8433 1 0.009 -0.035 0.0433
1709559768.8520 1 0.007 -0.044 0.0504
1709559768.8593 1 0.016 -0.047 0.0630
1709559768.8677 1 -0.002 -0.044 0.0423
1709559768.8753 1 -0.001 -0.031 0.0300
1709559768.8837 1 0.005 -0.035 0.0398
1709559768.8913 1 0.007 -0.036 0.0427
1709559768.8996 1 -0.003 -0.033 0.0305
1709559768.9072 1 -0.006 -0.027 0.0215
1709559768.9156 1 -0.004 -0.034 0.0297
1709559768.9232 1 -0.002 -0.035 0.0337
1709559768.9319 1 -0.001 -0.043 0.0424
1709559768.9396 1 0.006 -0.033 0.0390
1709559768.9480 1 0.002 -0.035 0.0367
1709559768.9580 1 -0.005 -0.034 0.0286
1709559768.9634 1 0.003 -0.033 0.0362
1709559768.9712 1 0.000 -0.040 0.0400
1709559768.9798 1 0.006 -0.034 0.0400
1709559768.9877 1 -0.004 -0.036 0.0314
1709559768.9955 1 -0.005 -0.029 0.0241
1709559769.0040 1 0.016 -0.032 0.0487
1709559769.0120 1 0.007 -0.038 0.0452
1709559769.0197 1 0.006 -0.037 0.0426
1709559769.0282 1 0.009 -0.033 0.0420
1709559769.0364 1 0.009 -0.038 0.0463
1709559769.0440 1 0.016 -0.040 0.0555
1709559769.0543 1 0.013 -0.060 0.0733
1709559769.0598 1 0.000 -0.030 0.0302
1709559769.0676 1 0.005 -0.033 0.0374
1709559769.0759 1 0.000 -0.033 0.0329
1709559769.0838 1 -0.005 -0.032 0.0269
1709559769.0916 1 -0.005 -0.028 0.0228
1709559769.1007 1 0.000 -0.034 0.0335
1709559769.1074 1 0.001 -0.035 0.0354
1709559769.1162 1 -0.003 -0.038 0.0355
1709559769.1236 1 -0.003 -0.032 0.0292
1709559769.1321 1 0.024 -0.047 0.0703
1709559769.1393 1 0.009 -0.049 0.0577
1709559769.1471 1 0.013 -0.037 0.0503
1709559769.1556 1 0.010 -0.029 0.0393
1709559769.1632 1 0.002 -0.033 0.0353
1709559769.1712 1 0.005 -0.035 0.0393
1709559769.1796 1 -0.014 -0.031 0.0172
1709559769.1872 1 -0.003 -0.030 0.0275
1709559769.1961 1 0.006 -0.032 0.0387
1709559769.2035 1 -0.009 -0.037 0.0281
1709559769.2113 1 0.009 -0.045 0.0536
1709559769.2194 1 0.013 -0.032 0.0453
1709559769.2277 1 0.024 -0.039 0.0633
