% Edge sensor logfile normalized 'log_20240304_144247.688/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709559768.8520 638 653 692 698 716 715 701 681  0.0504
1709559768.8593 642 655 694 705 721 729 706 679  0.0630
1709559768.8677 625 638 679 682 711 721 703 670  0.0423
1709559768.8753 625 636 696 682 713 707 686 670  0.0300
1709559768.8837 636 649 685 696 713 710 692 674  0.0398
1709559768.8913 627 660 688 698 716 709 694 677  0.0427
1709559768.8996 613 629 672 689 706 709 688 672  0.0305
1709559768.9072 622 633 678 681 704 702 677 665  0.0215
1709559768.9156 620 638 685 681 707 712 686 668  0.0297
1709559768.9232 629 631 687 684 711 715 688 670  0.0337
1709559768.9319 645 651 698 691 707 719 701 674  0.0424
1709559768.9396 620 634 676 696 720 715 681 677  0.0390
1709559768.9480 631 645 690 693 711 719 683 670  0.0367
1709559768.9580 620 636 681 684 704 715 683 681  0.0286
1709559768.9634 633 649 692 698 704 717 679 672  0.0362
1709559768.9712 625 636 692 688 713 726 694 686  0.0400
1709559768.9798 618 640 687 696 720 714 686 670  0.0400
1709559768.9877 638 642 692 682 706 722 684 665  0.0314
1709559768.9955 636 640 679 684 704 705 681 663  0.0241
1709559769.0040 638 644 694 705 711 719 670 672  0.0487
1709559769.0120 640 655 696 698 718 717 694 690  0.0452
1709559769.0197 636 647 685 696 720 715 692 668  0.0426
1709559769.0282 618 645 688 700 716 714 683 681  0.0420
1709559769.0364 633 651 694 700 714 707 697 672  0.0463
1709559769.0440 638 656 687 709 721 729 694 695  0.0555
1709559769.0543 636 651 687 705 718 727 697 702  0.0733
1709559769.0598 636 644 685 698 702 705 686 670  0.0302
1709559769.0676 629 642 688 696 713 710 686 663  0.0374
1709559769.0759 618 645 690 693 707 710 686 668  0.0329
1709559769.0838 611 631 678 682 704 712 681 681  0.0269
1709559769.0916 629 649 681 693 702 702 683 674  0.0228
1709559769.1007 622 636 679 696 704 710 688 668  0.0335
1709559769.1074 629 642 687 689 713 721 681 665  0.0354
1709559769.1162 629 642 683 686 707 714 695 668  0.0355
1709559769.1236 631 647 692 682 709 710 683 663  0.0292
1709559769.1321 647 667 698 714 725 727 705 683  0.0703
1709559769.1393 627 649 698 700 725 731 708 686  0.0577
1709559769.1471 625 642 687 705 711 719 690 677  0.0503
1709559769.1556 620 644 681 702 711 704 684 679  0.0393
1709559769.1632 620 651 678 696 707 717 677 677  0.0353
1709559769.1712 629 658 690 693 723 721 681 697  0.0393
1709559769.1796 620 636 658 675 697 707 684 663  0.0172
1709559769.1872 625 644 674 696 702 707 681 665  0.0275
1709559769.1961 625 651 690 698 714 710 684 686  0.0387
1709559769.2035 622 644 687 696 700 721 688 665  0.0281
1709559769.2113 620 653 683 700 730 717 703 679  0.0536
1709559769.2194 640 653 685 705 706 709 686 665  0.0453
1709559769.2277 638 666 699 710 713 729 692 679  0.0633
1709559769.2351 627 649 687 696 709 710 686 677  0.0362
1709559769.2431 627 647 676 689 704 709 688 674  0.0291
1709559769.2516 642 664 688 693 718 712 697 688  0.0432
1709559769.2591 631 642 683 705 711 722 688 686  0.0493
1709559769.2672 627 644 692 693 714 705 690 681  0.0343
1709559769.2762 627 651 690 700 714 715 684 688  0.0426
1709559769.2834 625 644 688 696 707 709 695 656  0.0391
1709559769.2917 633 666 696 709 716 719 695 668  0.0597
1709559769.2996 618 645 685 696 713 719 694 663  0.0433
1709559769.3071 620 644 687 700 711 710 692 681  0.0438
1709559769.3162 616 645 690 702 716 719 690 661  0.0484
1709559769.3234 640 655 692 709 720 727 690 704  0.0776
1709559769.3319 647 655 696 709 726 714 694 681  0.0582
1709559769.3393 625 644 678 700 713 724 681 677  0.0439
1709559769.3474 629 651 687 702 711 709 697 683  0.0494
1709559769.3558 625 640 674 702 706 719 692 672  0.0476
1709559769.3638 618 634 678 691 706 712 679 665  0.0302
1709559769.3711 631 658 683 696 704 715 675 665  0.0321
1709559769.3795 633 645 683 710 718 721 686 679  0.0509
1709559769.3874 625 645 688 693 704 719 690 665  0.0346
1709559769.3954 618 633 687 688 707 712 683 683  0.0306
1709559769.4037 629 662 688 696 711 714 681 688  0.0370
1709559769.4115 656 682 705 709 728 732 701 683  0.0733
1709559769.4201 640 638 692 702 720 734 701 697  0.0591
1709559769.4274 642 651 685 700 713 722 686 674  0.0448
1709559769.4354 622 638 678 688 706 712 681 683  0.0295
1709559769.4434 636 653 692 688 704 715 681 695  0.0290
1709559769.4519 618 640 681 695 711 719 688 686  0.0394
1709559769.4597 609 631 674 688 709 712 688 672  0.0331
1709559769.4671 638 651 694 693 709 709 683 659  0.0327
1709559769.4756 631 649 679 693 707 712 683 665  0.0328
1709559769.4836 627 653 679 686 713 719 694 663  0.0384
1709559769.4920 638 656 683 698 709 719 690 677  0.0424
1709559769.4999 642 666 694 709 720 719 701 677  0.0624
1709559769.5080 636 666 696 716 723 726 701 690  0.0667
1709559769.5154 629 644 672 691 704 715 697 681  0.0367
1709559769.5233 633 649 679 714 713 707 692 672  0.0491
1709559769.5312 633 647 696 707 706 719 686 688  0.0551
1709559769.5396 631 651 694 714 713 722 695 695  0.0603
1709559769.5474 613 640 672 688 711 707 688 665  0.0317
1709559769.5555 607 633 672 682 697 709 677 652  0.0177
1709559769.5639 636 653 685 693 704 710 681 668  0.0293
1709559769.5712 629 644 679 688 704 719 683 668  0.0305
1709559769.5802 629 658 687 693 714 731 699 697  0.0452
1709559769.5876 631 642 678 698 714 705 688 656  0.0372
1709559769.5960 633 647 685 703 706 707 675 665  0.0409
1709559769.6034 625 647 683 705 707 715 692 656  0.0494
1709559769.6129 633 649 687 695 700 709 681 677  0.0227
1709559769.6206 633 656 698 696 713 729 690 679  0.0430
1709559769.6275 629 644 683 705 714 712 686 670  0.0461
1709559769.6356 620 647 683 695 720 715 694 668  0.0431
1709559769.6433 631 638 674 684 706 700 686 654  0.0218
1709559769.6512 627 644 685 682 700 710 681 656  0.0231
1709559769.6594 631 653 687 707 707 715 692 679  0.0515
1709559769.6677 631 651 688 686 709 712 683 679  0.0309
1709559769.6755 609 647 683 698 709 707 688 663  0.0375
1709559769.6835 631 642 681 696 711 709 688 665  0.0371
1709559769.6921 638 658 688 700 723 732 701 697  0.0557
1709559769.6992 629 647 692 705 714 727 703 688  0.0615
1709559769.7074 627 645 687 707 711 721 690 681  0.0519
1709559769.7157 627 644 687 702 711 714 699 659  0.0526
1709559769.7232 616 638 683 693 695 712 686 663  0.0200
1709559769.7313 611 636 678 688 706 707 690 683  0.0299
1709559769.7397 627 651 676 702 709 704 681 654  0.0386
1709559769.7500 633 651 685 702 714 707 686 659  0.0420
1709559769.7560 627 636 685 696 718 724 679 672  0.0403
1709559769.7635 629 629 681 693 709 705 677 672  0.0298
1709559769.7749 631 644 685 696 706 709 684 668  0.0336
1709559769.7802 656 666 703 714 725 722 701 668  0.0705
1709559769.7888 625 642 683 705 723 719 697 690  0.0530
1709559769.7951 622 645 683 709 709 710 688 659  0.0480
1709559769.8034 620 636 678 682 709 705 686 661  0.0274
1709559769.8119 625 642 687 712 711 710 690 681  0.0511
1709559769.8197 636 656 694 719 714 724 688 697  0.0587
1709559769.8281 609 629 676 689 688 710 679 661  0.0133
1709559769.8354 638 651 676 698 709 702 684 659  0.0331
1709559769.8449 627 645 676 682 713 704 690 663  0.0292
1709559769.8515 622 644 681 702 714 710 688 672  0.0437
1709559769.8603 631 655 694 705 707 717 688 688  0.0521
1709559769.8682 636 653 699 700 718 719 681 677  0.0429
1709559769.8753 642 653 694 698 716 732 692 688  0.0461
1709559769.8833 613 644 674 693 704 710 679 661  0.0289
1709559769.8918 631 651 694 709 706 717 686 681  0.0540
1709559769.8997 633 647 694 698 723 710 681 672  0.0388
1709559769.9073 625 651 692 703 714 715 699 681  0.0550
1709559769.9157 627 642 688 702 716 724 688 672  0.0482
1709559769.9236 622 645 674 693 700 707 679 663  0.0214
1709559769.9322 629 644 687 689 704 712 686 672  0.0296
1709559769.9398 627 647 683 696 706 714 692 672  0.0383
1709559769.9477 636 651 687 714 709 727 701 690  0.0619
1709559769.9553 629 644 687 702 707 712 690 672  0.0459
1709559769.9635 625 638 685 688 704 710 684 668  0.0280
1709559769.9720 642 651 685 705 716 714 697 690  0.0527
1709559769.9796 640 651 685 702 707 721 684 665  0.0460
1709559769.9880 629 651 690 716 720 721 694 681  0.0582
1709559769.9953 625 644 687 689 711 719 694 677  0.0387
1709559770.0038 620 634 679 684 711 714 684 668  0.0321
1709559770.0121 607 634 681 675 688 705 677 679  0.0081
1709559770.0196 633 662 690 688 706 709 681 647  0.0284
1709559770.0282 636 647 688 703 723 724 695 699  0.0519
1709559770.0353 631 633 676 691 716 721 688 670  0.0390
1709559770.0438 627 644 687 696 704 719 673 665  0.0328
1709559770.0516 636 662 685 705 711 710 684 668  0.0452
1709559770.0598 642 662 701 707 720 724 708 677  0.0734
1709559770.0674 636 656 685 710 726 721 710 702  0.0754
1709559770.0763 622 655 692 696 718 715 683 674  0.0392
1709559770.0835 616 638 687 695 699 715 692 674  0.0273
1709559770.0919 640 653 687 700 713 707 679 672  0.0386
1709559770.1001 616 642 687 686 714 719 688 677  0.0362
1709559770.1073 620 642 685 698 707 707 694 670  0.0397
1709559770.1159 633 651 687 691 707 710 681 652  0.0306
1709559770.1236 620 640 683 698 709 715 688 665  0.0407
1709559770.1322 618 627 683 686 707 715 672 659  0.0288
1709559770.1397 627 636 679 707 709 717 690 679  0.0494
1709559770.1482 631 673 696 712 720 724 699 681  0.0636
1709559770.1554 633 656 703 710 726 727 694 686  0.0665
1709559770.1640 636 634 685 702 716 715 692 677  0.0475
1709559770.1715 620 638 678 689 702 710 677 656  0.0250
1709559770.1798 625 638 679 698 711 717 694 668  0.0443
1709559770.1875 636 666 696 695 711 724 692 688  0.0418
1709559770.1958 611 638 681 702 711 704 684 683  0.0393
1709559770.2040 625 634 692 702 709 724 688 674  0.0491
1709559770.2116 616 636 683 691 709 705 686 670  0.0302
1709559770.2193 631 649 674 703 711 719 697 677  0.0509
1709559770.2275 622 660 688 705 713 726 699 681  0.0558
1709559770.2352 629 642 688 700 711 715 686 672  0.0432
1709559770.2436 636 658 690 698 707 721 684 677  0.0402
1709559770.2592 616 636 676 675 699 715 697 686  0.0304
1709559770.2608 622 638 681 700 707 710 683 672  0.0406
1709559770.2705 636 656 698 707 718 715 694 674  0.0599
1709559770.2763 627 647 687 695 713 717 694 677  0.0422
1709559770.2844 627 645 688 684 709 712 681 679  0.0300
1709559770.3009 640 651 694 696 713 704 683 656  0.0335
1709559770.3153 631 656 694 710 706 719 694 681  0.0580
1709559770.3178 616 649 685 702 713 715 697 681  0.0506
1709559770.3309 616 645 688 691 711 715 684 677  0.0349
1709559770.3327 620 642 694 700 707 721 683 672  0.0438
1709559770.3401 638 667 696 698 728 732 695 688  0.0480
1709559770.3480 638 662 690 714 718 721 694 674  0.0576
1709559770.3556 620 642 688 703 714 724 692 679  0.0506
1709559770.3632 629 644 683 698 714 712 684 670  0.0395
1709559770.3715 629 638 683 695 706 709 683 659  0.0324
1709559770.3800 616 634 676 688 704 710 690 672  0.0300
1709559770.3876 633 649 678 688 700 707 679 654  0.0214
1709559770.3958 627 645 683 702 716 721 688 674  0.0470
1709559770.4036 633 647 683 691 711 715 695 679  0.0394
1709559770.4121 616 642 683 691 697 697 679 647  0.0000
1709559770.4194 620 645 685 695 709 714 690 668  0.0382
1709559770.4280 633 667 708 717 713 729 690 688  0.0675
1709559770.4354 622 656 698 710 725 727 710 711  0.0829
1709559770.4435 636 644 696 702 709 715 688 679  0.0495
1709559770.4522 622 634 672 693 704 714 679 668  0.0302
1709559770.4594 625 647 692 688 707 719 683 665  0.0325
1709559770.4678 625 645 685 714 714 719 686 670  0.0524
1709559770.4762 609 636 688 693 707 717 690 665  0.0365
1709559770.4837 620 640 676 691 699 704 675 663  0.0161
1709559770.4919 622 638 678 691 700 712 683 665  0.0242
1709559770.5002 629 640 685 696 707 719 688 668  0.0386
1709559770.5078 627 636 687 696 704 709 686 674  0.0324
1709559770.5161 638 651 690 702 709 717 683 677  0.0457
1709559770.5232 627 660 692 710 713 717 686 663  0.0532
1709559770.5317 611 640 687 695 707 715 681 665  0.0347
1709559770.5398 620 649 679 698 716 709 684 674  0.0386
1709559770.5479 627 651 683 709 716 712 694 683  0.0516
1709559770.5555 645 644 681 700 714 719 692 688  0.0463
1709559770.5638 627 644 687 695 711 721 688 668  0.0398
1709559770.5712 627 636 683 693 704 710 681 672  0.0293
1709559770.5797 618 642 679 695 711 705 684 659  0.0330
1709559770.5878 629 640 681 702 716 722 688 670  0.0470
1709559770.5962 638 655 688 703 718 719 699 688  0.0540
1709559770.6037 625 651 679 691 709 709 690 663  0.0338
1709559770.6119 625 640 685 689 714 717 690 677  0.0375
1709559770.6193 629 645 685 712 723 724 695 688  0.0561
1709559770.6278 631 647 681 695 706 714 683 661  0.0342
1709559770.6360 636 651 696 710 713 715 697 679  0.0608
1709559770.6434 625 642 678 702 706 717 688 674  0.0458
1709559770.6518 620 647 690 691 709 712 690 650  0.0351
1709559770.6597 609 618 674 684 699 702 673 654  0.0126
1709559770.6682 633 645 681 695 700 710 686 659  0.0243
1709559770.6755 642 653 683 705 716 717 705 699  0.0696
1709559770.6835 638 644 683 696 709 712 684 665  0.0364
1709559770.6919 627 644 688 691 707 717 690 663  0.0354
1709559770.6992 627 638 679 677 709 698 675 656  0.0188
1709559770.7072 636 669 705 712 714 719 701 693  0.0731
1709559770.7155 631 658 687 700 725 731 710 693  0.0615
1709559770.7240 627 649 679 695 709 714 695 686  0.0408
1709559770.7312 618 649 690 698 714 714 688 674  0.0414
1709559770.7397 627 640 679 693 707 709 679 661  0.0309
1709559770.7473 613 638 681 689 711 717 688 679  0.0358
1709559770.7555 622 636 678 688 709 707 690 674  0.0315
1709559770.7640 625 642 676 698 707 707 679 656  0.0348
1709559770.7715 622 642 674 693 714 707 684 679  0.0338
1709559770.7800 625 645 674 691 704 705 679 661  0.0257
1709559770.7875 604 644 687 702 714 712 695 668  0.0487
1709559770.7958 651 664 690 700 718 715 694 674  0.0465
1709559770.8040 636 658 708 717 723 729 695 695  0.0688
1709559770.8115 631 645 683 698 714 707 697 670  0.0441
1709559770.8200 625 634 678 693 704 709 684 670  0.0295
1709559770.8274 609 640 685 702 709 719 688 668  0.0468
1709559770.8359 629 651 688 698 707 727 690 677  0.0430
1709559770.8442 611 642 688 700 711 710 695 674  0.0457
1709559770.8515 629 633 690 710 707 710 694 668  0.0536
1709559770.8601 613 625 676 702 711 709 677 668  0.0404
1709559770.8676 627 644 681 693 707 710 684 677  0.0323
1709559770.8758 620 656 696 707 714 717 686 679  0.0546
1709559770.8833 629 649 690 695 711 715 686 672  0.0378
1709559770.8921 627 647 672 714 718 710 692 672  0.0495
1709559770.8999 620 645 683 702 714 714 692 690  0.0470
1709559770.9073 631 649 685 689 713 721 688 670  0.0373
1709559770.9159 629 644 687 696 709 707 688 677  0.0353
1709559770.9240 636 647 690 716 714 729 701 672  0.0626
1709559770.9313 629 642 688 684 711 717 697 677  0.0387
1709559770.9398 616 629 672 672 695 709 675 668  0.0156
1709559770.9472 629 642 681 696 709 707 675 665  0.0328
1709559770.9559 620 640 683 696 714 715 692 670  0.0417
1709559770.9639 625 645 681 703 713 722 688 679  0.0477
1709559770.9720 638 651 687 702 713 715 686 670  0.0454
1709559770.9796 629 653 688 703 709 712 681 659  0.0444
1709559770.9882 645 660 694 717 723 724 703 693  0.0692
1709559770.9954 633 642 683 696 707 715 681 683  0.0356
1709559771.0042 625 653 690 696 720 715 694 665  0.0437
1709559771.0116 627 642 688 695 700 719 683 668  0.0262
1709559771.0196 611 636 685 695 709 717 692 674  0.0398
1709559771.0280 611 638 676 693 700 709 683 672  0.0231
1709559771.0354 625 636 670 689 695 700 668 661  0.0000
1709559771.0432 629 651 694 702 716 717 690 672  0.0494
1709559771.0517 627 647 688 696 709 705 694 690  0.0368
1709559771.0602 616 633 679 696 711 712 684 670  0.0371
1709559771.0672 629 644 679 682 706 705 677 650  0.0245
1709559771.0758 645 658 701 714 721 712 699 665  0.0677
1709559771.0832 636 653 692 707 723 732 690 702  0.0766
1709559771.0923 633 649 685 707 716 726 694 683  0.0537
1709559771.0996 631 649 678 695 699 710 681 665  0.0215
1709559771.1075 622 645 676 693 702 702 679 661  0.0224
1709559771.1153 607 644 685 705 713 721 684 679  0.0483
1709559771.1240 625 636 685 693 706 705 686 670  0.0296
1709559771.1315 625 642 685 693 709 715 679 661  0.0339
1709559771.1398 622 649 690 695 695 705 697 674  0.0193
1709559771.1483 620 633 678 693 697 702 679 661  0.0083
1709559771.1562 625 655 685 691 714 712 679 665  0.0338
1709559771.1633 627 655 678 702 716 714 688 681  0.0449
1709559771.1718 629 656 688 707 716 717 686 674  0.0500
1709559771.1795 629 638 679 695 713 727 694 665  0.0435
1709559771.1877 618 631 683 691 702 705 683 663  0.0242
1709559771.1952 629 640 690 691 711 715 683 681  0.0346
1709559771.2039 631 645 703 700 707 724 686 683  0.0631
1709559771.2122 627 647 692 703 716 721 686 674  0.0492
1709559771.2197 616 642 688 689 706 717 675 672  0.0301
1709559771.2273 627 638 669 698 707 709 673 659  0.0348
1709559771.2359 629 642 683 696 718 707 681 665  0.0358
1709559771.2433 627 645 679 688 714 722 686 686  0.0368
1709559771.2520 631 651 685 703 713 719 692 670  0.0492
1709559771.2601 636 649 681 705 718 729 692 679  0.0513
1709559771.2675 613 638 679 696 700 724 694 699  0.0309
1709559771.2762 622 642 688 696 709 705 688 661  0.0341
1709559771.2832 631 644 681 695 707 719 690 670  0.0384
1709559771.2926 629 649 694 695 709 714 699 674  0.0442
1709559771.2993 622 645 679 693 716 721 694 672  0.0424
1709559771.3074 598 623 672 681 699 697 684 661  0.0000
1709559771.3158 627 644 687 691 702 707 672 647  0.0237
1709559771.3233 625 644 692 698 704 712 683 686  0.0357
1709559771.3314 629 640 681 684 711 715 688 668  0.0337
1709559771.3402 622 642 683 696 718 714 690 670  0.0412
1709559771.3477 633 642 685 691 700 702 672 652  0.0183
1709559771.3559 645 660 694 700 716 726 699 690  0.0508
1709559771.3635 622 640 685 696 713 724 697 690  0.0455
1709559771.3718 625 655 688 689 707 715 688 683  0.0333
1709559771.3800 627 645 687 695 713 712 694 670  0.0410
1709559771.3874 622 633 676 684 700 712 692 663  0.0274
1709559771.3956 611 636 687 703 713 710 690 672  0.0461
1709559771.4037 607 636 674 684 693 712 683 636  0.0179
1709559771.4114 620 653 688 695 707 700 681 659  0.0271
1709559771.4198 631 649 688 703 713 719 694 672  0.0507
1709559771.4280 627 631 676 693 704 717 683 663  0.0319
1709559771.4356 622 638 678 695 704 704 688 661  0.0290
1709559771.4443 642 658 698 703 709 724 686 665  0.0554
1709559771.4512 642 653 705 722 716 721 688 683  0.0640
1709559771.4596 636 638 683 700 720 714 694 686  0.0463
1709559771.4680 616 638 681 691 707 707 690 665  0.0317
1709559771.4762 633 642 690 693 713 709 681 663  0.0338
1709559771.4837 620 645 683 705 720 710 692 679  0.0477
1709559771.4972 607 633 678 688 704 704 697 683  0.0312
1709559771.5037 633 647 681 703 704 707 690 677  0.0437
1709559771.5082 631 645 683 691 714 710 690 668  0.0361
1709559771.5156 627 636 676 688 702 705 681 670  0.0232
1709559771.5239 627 636 688 695 714 717 677 665  0.0371
1709559771.5317 627 647 678 696 707 709 690 672  0.0362
1709559771.5392 616 642 685 696 714 710 690 686  0.0390
1709559771.5473 629 642 687 696 720 717 695 704  0.0657
1709559771.5559 629 649 679 696 702 717 684 677  0.0317
1709559771.5634 631 644 683 696 704 707 688 679  0.0320
1709559771.5714 629 649 687 705 718 715 695 679  0.0519
1709559771.5798 633 645 690 693 718 714 688 677  0.0387
1709559771.5873 611 633 672 689 693 707 694 663  0.0178
1709559771.5953 627 638 678 691 700 707 670 647  0.0204
1709559771.6038 625 649 694 702 704 702 690 672  0.0414
1709559771.6113 631 644 679 698 706 710 686 670  0.0371
1709559771.6202 629 642 674 696 709 719 688 686  0.0395
1709559771.6276 638 655 698 702 716 722 694 677  0.0563
1709559771.6362 631 660 698 696 721 714 688 688  0.0408
1709559771.6440 633 644 687 695 709 717 695 677  0.0414
1709559771.6514 622 656 687 702 707 719 681 670  0.0451
1709559771.6600 629 644 681 691 707 714 681 663  0.0319
1709559771.6681 629 651 690 702 714 717 699 674  0.0533
1709559771.6755 616 616 687 688 702 705 681 677  0.0232
1709559771.6842 607 634 681 682 706 702 679 663  0.0229
1709559771.6929 629 636 681 693 709 721 692 659  0.0392
1709559771.6992 633 649 685 707 711 719 688 686  0.0502
1709559771.7076 627 636 676 698 706 715 690 679  0.0403
1709559771.7157 611 644 670 693 700 709 679 656  0.0223
1709559771.7233 647 656 699 712 720 726 690 686  0.0625
1709559771.7319 625 655 699 703 725 736 708 706  0.0814
1709559771.7400 629 644 687 698 716 721 692 672  0.0448
1709559771.7482 625 656 687 695 711 715 690 672  0.0392
1709559771.7556 616 629 670 689 704 704 686 650  0.0255
1709559771.7637 627 649 688 705 709 714 683 683  0.0471
1709559771.7712 602 622 672 684 697 702 684 670  0.0088
1709559771.7798 618 638 685 691 713 702 688 670  0.0297
1709559771.7879 633 655 687 693 714 719 683 665  0.0376
1709559771.7962 613 627 676 691 700 712 672 652  0.0223
1709559771.8041 629 644 694 702 702 717 679 674  0.0462
1709559771.8122 627 653 687 695 704 709 686 683  0.0315
1709559771.8196 631 651 694 702 711 715 684 663  0.0469
1709559771.8281 627 651 692 695 718 705 681 683  0.0341
1709559771.8362 620 633 676 691 702 700 675 663  0.0203
1709559771.8442 625 647 678 696 709 714 675 665  0.0352
1709559771.8515 629 651 679 703 716 714 692 679  0.0473
1709559771.8596 613 647 688 702 707 719 695 686  0.0503
1709559771.8681 620 645 683 686 700 705 675 670  0.0200
1709559771.8754 625 645 683 693 706 715 679 677  0.0322
1709559771.8833 620 642 687 686 706 709 688 670  0.0296
1709559771.8926 622 644 687 696 716 721 690 677  0.0425
1709559771.8996 627 651 685 688 711 721 684 679  0.0351
1709559771.9075 636 662 690 703 714 715 695 686  0.0511
1709559771.9158 611 644 683 705 716 726 706 693  0.0632
1709559771.9242 622 645 687 707 707 710 684 679  0.0469
1709559771.9320 622 634 681 689 714 712 679 674  0.0330
1709559771.9392 627 649 688 707 711 714 688 663  0.0498
1709559771.9472 631 633 692 705 716 714 692 672  0.0518
1709559771.9564 611 625 676 693 699 700 683 674  0.0000
1709559771.9638 627 640 672 684 700 707 679 645  0.0214
1709559771.9712 625 651 683 702 709 724 694 670  0.0498
1709559771.9829 629 649 685 709 704 717 688 663  0.0508
1709559771.9875 620 655 683 689 713 712 699 688  0.0423
1709559771.9961 629 653 674 698 709 719 683 672  0.0402
1709559772.0042 642 664 698 702 720 712 699 674  0.0587
1709559772.0122 622 644 685 698 718 721 703 683  0.0523
1709559772.0192 633 651 685 693 713 715 690 681  0.0386
1709559772.0281 620 640 679 700 706 714 686 668  0.0429
1709559772.0357 638 647 681 705 711 712 694 693  0.0493
1709559772.0434 609 638 688 681 711 712 688 672  0.0320
1709559772.0525 622 625 669 682 699 698 683 656  0.0000
1709559772.0635 629 649 688 698 702 704 684 683  0.0291
1709559772.0709 633 669 688 700 713 714 686 674  0.0429
1709559772.0771 616 636 679 698 713 719 690 672  0.0432
1709559772.0869 607 644 687 691 711 702 681 665  0.0282
1709559772.0956 638 653 698 696 713 715 686 668  0.0391
1709559772.1029 647 662 694 705 713 724 686 688  0.0529
1709559772.1075 625 644 681 702 704 721 684 679  0.0456
1709559772.1152 616 645 692 700 709 721 694 659  0.0476
1709559772.1244 613 642 679 693 707 709 688 656  0.0331
1709559772.1355 631 653 679 691 706 714 694 668  0.0360
1709559772.1429 618 651 670 691 709 726 688 663  0.0374
1709559772.1488 620 644 687 710 707 719 690 674  0.0530
1709559772.1567 618 644 679 689 711 717 683 670  0.0343
1709559772.1632 622 647 683 691 709 705 681 679  0.0293
1709559772.1749 618 636 685 700 713 714 692 683  0.0452
1709559772.1795 627 644 687 698 714 712 692 674  0.0424
1709559772.1896 622 647 692 705 709 715 686 686  0.0497
1709559772.1962 625 645 687 702 713 717 694 693  0.0492
1709559772.2033 620 633 670 693 706 717 684 668  0.0339
1709559772.2117 627 640 681 698 714 712 686 647  0.0401
1709559772.2195 636 651 692 695 716 721 686 670  0.0405
1709559772.2280 618 644 681 702 713 714 684 677  0.0439
1709559772.2354 613 642 676 682 695 692 681 665  0.0000
1709559772.2440 616 636 679 686 700 698 677 647  0.0000
1709559772.2513 629 642 688 700 713 714 692 681  0.0452
1709559772.2601 638 649 692 693 711 707 684 679  0.0328
1709559772.2678 636 649 692 700 713 719 694 677  0.0473
1709559772.2762 645 655 696 710 707 714 681 663  0.0538
1709559772.2837 622 647 694 698 716 721 694 679  0.0457
1709559772.2926 627 649 679 695 699 717 690 693  0.0270
1709559772.2998 636 649 688 696 707 717 686 661  0.0375
1709559772.3074 633 662 687 698 720 721 684 683  0.0425
1709559772.3155 640 655 685 700 711 719 688 679  0.0448
1709559772.3234 600 631 670 693 707 702 684 670  0.0276
1709559772.3313 611 640 683 688 695 702 681 654  0.0065
1709559772.3401 627 645 690 695 706 709 683 661  0.0324
1709559772.3475 636 655 692 705 716 724 692 674  0.0537
